"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"1994-09-01",2,6200,"brittle star",NA,NA,1,"1/4 pan"
"1994-09-01",2,6400,"sea urchin","30",NA,1,""
"1994-09-01",3,10,"cod","19",NA,1,""
"1994-09-01",3,49,"flounder","150",NA,1,""
"1994-09-01",3,41,"grey sole","30",NA,1,""
"1994-09-01",3,340,"alligator fish","30",NA,1,""
"1994-09-01",3,598,"eelpout","25",NA,1,""
"1994-09-01",3,2520,"hyas","50",NA,1,""
"1994-09-01",3,2560,"hermit crab","10",NA,1,""
"1994-09-01",3,4200,"snail","20",NA,1,""
"1994-09-01",3,4210,"whelk","20",NA,1,""
"1994-09-01",3,4310,"clam","20",NA,1,""
"1994-09-01",3,6100,"star fish & sea star","30",NA,1,"3/4 pan"
"1994-09-01",3,6400,"sea urchin","30",NA,1,""
"1994-09-01",3,8300,"sea anemone","2",NA,1,""
"1994-09-01",3,8600,"sponge","5",NA,1,""
"1994-09-01",4,10,"cod","11",NA,1,""
"1994-09-01",4,49,"flounder","100",NA,1,""
"1994-09-01",4,41,"grey sole","20",NA,1,""
"1994-09-01",4,211,"skate","2",NA,1,""
"1994-09-01",4,340,"alligator fish","25",NA,1,""
"1994-09-01",4,598,"eelpout","15",NA,1,""
"1994-09-01",4,2520,"hyas","25",NA,1,""
"1994-09-01",4,4200,"snail","5",NA,1,""
"1994-09-01",4,4210,"whelk","5",NA,1,""
"1994-09-01",4,4310,"clam","20",NA,1,""
"1994-09-01",4,4320,"scallop","3",NA,1,""
"1994-09-01",4,6100,"sea star/ brittle star & mixte with sea star","",NA,1,"1/2 pan"
"1994-09-01",4,6400,"sea urchin","75",NA,1,""
"1994-09-01",4,8300,"sea anemone","5",NA,1,""
"1994-09-03",1,10,"cod","12",NA,1,""
"1994-09-03",1,49,"flounder","50",NA,1,""
"1994-09-03",1,60,"herring","1",NA,1,""
"1994-09-03",1,211,"skate","6",NA,1,""
"1994-09-03",1,340,"alligator fish","15",NA,1,""
"1994-09-03",1,598,"eelpout","20",NA,1,""
"1994-09-03",1,2520,"hyas","60",NA,1,""
"1994-09-03",1,4200,"snail","25",NA,1,""
"1994-09-03",1,4210,"whelk","25",NA,1,""
"1994-09-03",1,4310,"clam","30",NA,1,""
"1994-09-03",1,6100,"star fish & sea star","25",NA,1,"some"
"1994-09-03",1,6400,"sea urchin",NA,NA,1,"1 1/2 pan"
"1994-09-03",1,6600,"sea cucumber","12",NA,1,""
"1994-09-03",2,10,"cod","10",NA,1,""
"1994-09-03",2,49,"flounder","40",NA,1,""
"1994-09-03",2,41,"grey sole","10",NA,1,""
"1994-09-03",2,211,"skate","3",NA,1,""
"1994-09-03",2,340,"alligator fish","10",NA,1,""
"1994-09-03",2,598,"eelpout","5",NA,1,""
"1994-09-03",2,2100,"shrimp","5",NA,1,""
"1994-09-03",2,2520,"hyas","50",NA,1,""
"1994-09-03",2,4200,"snail","20",NA,1,""
"1994-09-03",2,4210,"whelk","20",NA,1,""
"1994-09-03",2,4310,"clam","20",NA,1,""
"1994-09-03",2,6100,"star fish & sea star","25",NA,1,"1 1/2 pan"
"1994-09-03",2,6400,"sea urchin",NA,NA,1,"3/4 pan"
"1994-09-03",2,9300,"seaweed",NA,NA,1,""
"1994-09-03",3,10,"cod","8",NA,1,""
"1994-09-03",3,49,"flounder","40",NA,1,""
"1994-09-03",3,41,"grey sole","10",NA,1,""
"1994-09-03",3,211,"skate","1",NA,1,""
"1994-09-03",3,340,"alligator fish","15",NA,1,""
"1994-09-03",3,598,"eelpout","5",NA,1,""
"1994-09-03",3,2100,"shrimp","4",NA,1,""
"1994-09-03",3,2520,"hyas","50",NA,1,""
"1994-09-03",3,4200,"snail","20",NA,1,""
"1994-09-03",3,4210,"whelk","25",NA,1,""
"1994-09-03",3,4310,"clam","20",NA,1,""
"1994-09-03",3,6100,"star fish & sea star/brittle star & mixte with sea star","20",NA,1,"1 pan"
"1994-09-03",3,6400,"sea urchin",NA,NA,1,"1 pan"
"1994-09-03",4,10,"cod","4",NA,1,""
"1994-09-03",4,49,"flounder","50",NA,1,""
"1994-09-03",4,211,"skate","1",NA,1,""
"1994-09-03",4,598,"eelpout","1",NA,1,""
"1994-09-03",4,2100,"shrimp","5",NA,1,""
"1994-09-03",4,2520,"hyas","20",NA,1,""
"1994-09-03",4,4200,"snail","15",NA,1,""
"1994-09-03",4,4210,"whelk","10",NA,1,""
"1994-09-03",4,4310,"clam","5",NA,1,""
"1994-09-03",4,6100,"sea star/brittle star & mixte with sea star","",NA,1,"2 pans"
"1994-09-03",4,6400,"sea urchin","10-15",NA,1,""
"1994-09-03",4,8300,"sea anemone","3",NA,1,""
"1994-09-03",5,49,"flounder","25-50",NA,1,""
"1994-09-03",5,2520,"hyas","15",NA,1,""
"1994-09-03",5,4200,"snail","10",NA,1,""
"1994-09-03",5,4310,"clam","20",NA,1,""
"1994-09-03",5,6100,"star fish & sea star/brittle star & mixte with sea star","20",NA,1,"1-2 pan"
"1994-09-03",6,49,"flounder","50",NA,1,""
"1994-09-03",6,598,"eelpout","5",NA,1,""
"1994-09-03",6,2520,"hyas","5",NA,1,""
"1994-09-03",6,4200,"snail","5",NA,1,""
"1994-09-03",6,4210,"whelk","15",NA,1,""
"1994-09-03",6,4310,"clam","10",NA,1,""
"1994-09-03",6,6100,"star fish & sea star","20",NA,1,"2 pans"
"1994-09-03",7,49,"flounder","25",NA,1,""
"1994-09-03",7,598,"eelpout","2",NA,1,""
"1994-09-03",7,4200,"snail","5",NA,1,""
"1994-09-03",7,4210,"whelk","5",NA,1,""
"1994-09-03",7,4310,"clam","10",NA,1,""
"1994-09-03",7,6100,"star fish & sea star","20",NA,1,"1 pan"
"1994-09-03",8,49,"flounder","50",NA,1,""
"1994-09-03",8,598,"eelpout","5",NA,1,""
"1994-09-03",8,4310,"clam","15",NA,1,""
"1994-09-03",8,6100,"star fish & sea star","20",NA,1,"1/2 pan"
"1994-09-03",9,10,"cod","5",NA,1,""
"1994-09-03",9,49,"flounder","100",NA,1,""
"1994-09-03",9,211,"skate","5",NA,1,""
"1994-09-03",9,598,"eelpout & small & slim eelpout","6",NA,1,""
"1994-09-03",9,2100,"shrimp","50",NA,1,""
"1994-09-03",9,2520,"hyas","70",NA,1,""
"1994-09-03",9,4200,"snail","30",NA,1,""
"1994-09-03",9,4210,"whelk","25",NA,1,""
"1994-09-03",9,4310,"clam","25",NA,1,""
"1994-09-03",9,4514,"squid","4",NA,1,""
"1994-09-03",9,6100,"star fish & sea star/brittle star & mixte with sea star","40",NA,1,"1 1/2 pan"
"1994-09-03",9,6400,"sea urchin",NA,NA,1,"3/4 pan"
"1994-09-03",10,10,"cod","4",NA,1,""
"1994-09-03",10,49,"flounder","75",NA,1,""
"1994-09-03",10,501,"lump fish","1",NA,1,""
"1994-09-03",10,4200,"snail","5",NA,1,""
"1994-09-03",10,4210,"whelk","10",NA,1,""
"1994-09-03",10,4310,"clam","15",NA,1,""
"1994-09-03",10,6100,"star fish & sea star/brittle star & mixte with sea star","25",NA,1,"2 pans"
"1994-09-03",10,6400,"sea urchin","50",NA,1,""
"1994-09-03",10,8300,"sea anemone","3",NA,1,""
"1994-09-03",10,4348,"whelk & clam shell",NA,NA,1,"1 pan"
"1994-09-03",11,10,"cod","1",NA,1,""
"1994-09-03",11,49,"flounder","50",NA,1,""
"1994-09-03",11,4200,"snail","5",NA,1,""
"1994-09-03",11,4210,"whelk","10",NA,1,""
"1994-09-03",11,4310,"clam","10",NA,1,""
"1994-09-03",11,6100,"star fish & sea star","25",NA,1,"3/4 pan"
"1994-09-03",11,6400,"sea urchin","25",NA,1,""
"1994-09-04",1,10,"cod","10",NA,1,""
"1994-09-04",1,49,"flounder","30",NA,1,""
"1994-09-04",1,211,"skate","20",NA,1,""
"1994-09-04",1,2520,"hyas","30",NA,1,""
"1994-09-04",1,4200,"snail","5",NA,1,""
"1994-09-04",1,4320,"scallop","1",NA,1,""
"1994-09-04",1,6100,"sea star/brittle star & mixte with sea star","",NA,1,"1 bucket"
"1994-09-04",1,6400,"sea urchin","70",NA,1,""
"1994-09-04",1,6600,"sea cucumber","3",NA,1,""
"1994-09-04",3,10,"cod","8",NA,1,""
"1994-09-04",3,49,"flounder","25",NA,1,""
"1994-09-04",3,211,"skate","15",NA,1,""
"1994-09-04",3,598,"eelpout","3",NA,1,"small"
"1994-09-04",3,1823,"sea potato","25",NA,1,""
"1994-09-04",3,2520,"hyas","23",NA,1,""
"1994-09-04",3,4310,"clam","4",NA,1,""
"1994-09-04",3,6500,"sand dollar",NA,NA,1,"1 1/2 pan"
"1994-09-04",3,9332,"irish moss",NA,NA,1,"some"
"1994-09-04",4,10,"cod","7",NA,1,""
"1994-09-04",4,49,"flounder","30",NA,1,""
"1994-09-04",4,211,"skate","12",NA,1,""
"1994-09-04",4,1823,"sea potato","25",NA,1,""
"1994-09-04",4,2520,"hyas","55",NA,1,""
"1994-09-04",4,4200,"snail","5",NA,1,""
"1994-09-04",4,4310,"clam","10",NA,1,""
"1994-09-04",4,6400,"sea urchin",NA,NA,1,"1/2 pan"
"1994-09-04",4,6500,"sand dollar",NA,NA,1,"1 pan"
"1994-09-04",4,9332,"irish moss",NA,NA,1,"1/2 pan"
"1994-09-04",5,10,"cod","5",NA,1,""
"1994-09-04",5,49,"flounder","12",NA,1,""
"1994-09-04",5,211,"skate","7",NA,1,""
"1994-09-04",5,1823,"sea potato","6",NA,1,""
"1994-09-04",5,2520,"hyas","14",NA,1,""
"1994-09-04",5,4320,"scallop","4",NA,1,""
"1994-09-04",5,6400,"sea urchin",NA,NA,1,"1/4 pan"
"1994-09-04",5,6500,"sand dollar","20",NA,1,""
"1994-09-04",5,6600,"sea cucumber","3",NA,1,""
"1994-09-04",6,10,"cod","8",NA,1,""
"1994-09-04",6,49,"flounder","15",NA,1,""
"1994-09-04",6,211,"skate","10",NA,1,""
"1994-09-04",6,1823,"sea potato","10",NA,1,""
"1994-09-04",6,2100,"shrimp","10",NA,1,""
"1994-09-04",6,2520,"hyas","20",NA,1,""
"1994-09-04",6,4320,"scallop","15",NA,1,""
"1994-09-04",6,6100,"star fish","15",NA,1,""
"1994-09-04",6,6400,"sea urchin",NA,NA,1,"1/4 pan"
"1994-09-04",6,6500,"sand dollar","20",NA,1,""
"1994-09-04",6,6600,"sea cucumber","1",NA,1,""
"1994-09-04",7,10,"cod","7",NA,1,""
"1994-09-04",7,49,"flounder","30",NA,1,""
"1994-09-04",7,211,"skate","3",NA,1,""
"1994-09-04",7,2520,"hyas","30",NA,1,""
"1994-09-04",7,4200,"snail","15",NA,1,""
"1994-09-04",7,4310,"clam","5",NA,1,""
"1994-09-04",7,6100,"star fish & sea star","15",NA,1,"some"
"1994-09-04",7,6400,"sea urchin",NA,NA,1,"3/4 pan"
"1994-09-04",7,6500,"sand dollar","15",NA,1,""
"1994-09-04",8,49,"flounder","20",NA,1,""
"1994-09-04",8,211,"skate","2",NA,1,""
"1994-09-04",8,2100,"shrimp","2",NA,1,""
"1994-09-04",8,6100,"star fish & sea star","10",NA,1,"1/4 pan"
"1994-09-04",8,6400,"sea urchin","25",NA,1,""
"1994-09-04",8,6500,"sand dollar","25",NA,1,""
"1994-09-19",1,10,"cod","54",NA,1,""
"1994-09-19",1,49,"flounder","60",NA,1,""
"1994-09-19",1,311,"sculpin","15",NA,1,""
"1994-09-19",1,598,"eelpout","5",NA,1,""
"1994-09-19",1,2520,"hyas","40",NA,1,""
"1994-09-19",1,4320,"scallop","10",NA,1,""
"1994-09-19",1,6100,"star fish & sea star","20",NA,1,"very few"
"1994-09-19",1,6400,"sea urchin",NA,NA,1,"3/4 pan"
"1994-09-19",1,8300,"sea anemone","5",NA,1,""
"1994-09-19",2,10,"cod","11",NA,1,""
"1994-09-19",2,49,"flounder","35",NA,1,""
"1994-09-19",2,2520,"hyas","10",NA,1,""
"1994-09-19",2,4310,"clam","5",NA,1,""
"1994-09-19",2,6100,"star fish","20",NA,1,""
"1994-09-19",2,6400,"sea urchin","5",NA,1,""
"1994-09-19",2,8600,"sponge","1",NA,1,""
"1994-09-19",2,9300,"seaweed",NA,NA,1,""
"1994-09-19",3,10,"cod","12",NA,1,""
"1994-09-19",3,49,"flounder","60",NA,1,""
"1994-09-19",3,2520,"hyas","15",NA,1,""
"1994-09-19",3,4200,"snail","30",NA,1,""
"1994-09-19",3,4310,"clam","25",NA,1,""
"1994-09-19",3,4320,"scallop","6",NA,1,""
"1994-09-19",3,6100,"star fish","15",NA,1,""
"1994-09-19",3,6400,"sea urchin",NA,NA,1,"1 pan"
"1994-09-19",3,6500,"sand dollar",NA,NA,1,"1 pan"
"1994-09-19",4,10,"cod","77",NA,1,""
"1994-09-19",4,49,"flounder","75",NA,1,""
"1994-09-19",4,598,"eelpout","10",NA,1,""
"1994-09-19",4,2520,"hyas","30",NA,1,""
"1994-09-19",4,2560,"hermit crab","5",NA,1,""
"1994-09-19",4,4200,"snail","20",NA,1,""
"1994-09-19",4,4210,"whelk","10",NA,1,""
"1994-09-19",4,4310,"clam","20",NA,1,""
"1994-09-19",4,4320,"scallop","5",NA,1,""
"1994-09-19",4,6100,"star fish","20",NA,1,""
"1994-09-19",4,6500,"sand dollar","25",NA,1,""
"1994-09-19",5,10,"cod","18",NA,1,""
"1994-09-19",5,49,"flounder","50",NA,1,""
"1994-09-19",5,598,"eelpout","12",NA,1,""
"1994-09-19",5,2100,"shrimp","5",NA,1,""
"1994-09-19",5,2520,"hyas","5",NA,1,""
"1994-09-19",5,4200,"snail","25",NA,1,""
"1994-09-19",5,4310,"clam","20",NA,1,""
"1994-09-19",5,6100,"star fish","20",NA,1,""
"1994-09-19",5,6200,"brittle star",NA,NA,1,"2 pans"
"1994-09-19",6,2520,"hyas",NA,NA,1,"some"
"1994-09-19",6,10,"cod",NA,NA,1,""
"1994-09-19",6,49,"flounder",NA,NA,1,""
"1994-09-19",6,2100,"shrimp",NA,NA,1,""
"1994-09-19",7,10,"cod","4",NA,1,""
"1994-09-19",7,49,"flounder","100",NA,1,""
"1994-09-19",7,598,"eelpout","10",NA,1,""
"1994-09-19",7,2100,"shrimp","10",NA,1,""
"1994-09-19",7,2520,"hyas","5",NA,1,""
"1994-09-19",7,2560,"hermit crab","5",NA,1,""
"1994-09-19",7,4200,"snail","25",NA,1,""
"1994-09-19",7,4310,"clam","25",NA,1,""
"1994-09-19",7,6100,"star fish","20",NA,1,""
"1994-09-19",7,6200,"brittle star",NA,NA,1,"2 pans"
"1994-09-19",7,9300,"seaweed",NA,NA,1,""
"1994-09-19",8,49,"flounder","50",NA,1,""
"1994-09-19",8,340,"alligator fish","15",NA,1,""
"1994-09-19",8,598,"eelpout","15",NA,1,""
"1994-09-19",8,2100,"shrimp","10",NA,1,""
"1994-09-19",8,2513,"rock crab","1",NA,1,""
"1994-09-19",8,4200,"snail","20",NA,1,""
"1994-09-19",8,4210,"whelk","30",NA,1,""
"1994-09-19",8,4310,"clam","10",NA,1,""
"1994-09-19",8,6100,"star fish","10",NA,1,""
"1994-09-19",9,49,"flounder","50",NA,1,""
"1994-09-19",9,340,"alligator fish","15",NA,1,""
"1994-09-19",9,598,"eelpout","15",NA,1,""
"1994-09-19",9,2100,"shrimp","10",NA,1,""
"1994-09-19",9,2560,"hermit crab","10",NA,1,""
"1994-09-19",9,4200,"snail","20",NA,1,""
"1994-09-19",9,4210,"whelk","30",NA,1,""
"1994-09-19",9,6100,"star fish","10",NA,1,""
"1994-09-19",9,NA,"???",NA,NA,1,"1 pan; voir dessin"
"1994-09-27",1,10,"morue","3",NA,1,""
"1994-09-27",1,640,"loche","10",NA,1,""
"1994-09-27",1,4210,"bigorneau",NA,NA,1,""
"1994-09-27",1,4342,"cockle d'islande",NA,NA,1,""
"1994-09-27",1,6100,"etoile de mer",NA,NA,1,""
"1994-09-27",1,6400,"oursin",NA,NA,1,""
"1994-09-27",1,8600,"eponge",NA,NA,1,""
"1994-09-27",2,10,"morue","1",NA,1,""
"1994-09-27",2,640,"loche","9",NA,1,""
"1994-09-27",2,NA,"lompenie","1",NA,1,""
"1994-09-27",2,2100,"crevette",NA,NA,1,""
"1994-09-27",2,2520,"hyas","7",NA,1,""
"1994-09-27",2,4342,"cockle d'islande",NA,NA,1,""
"1994-09-27",2,8600,"eponge",NA,NA,1,"beaucoup"
"1994-09-27",2,4210,"bigorneau",NA,NA,1,""
"1994-09-27",3,10,"morue","1",NA,1,""
"1994-09-27",3,346,"plie","10",NA,1,""
"1994-09-27",3,320,"crapeau de mer","1",NA,1,""
"1994-09-27",3,640,"loche",NA,NA,1,""
"1994-09-27",3,2100,"crevette",NA,NA,1,""
"1994-09-27",3,2520,"hyas","20",NA,1,""
"1994-09-27",3,4342,"cockle d'islande",NA,NA,1,""
"1994-09-27",3,6100,"etoile de mer",NA,NA,1,""
"1994-09-27",4,10,"morue","2",NA,1,""
"1994-09-27",4,346,"plie","20",NA,1,""
"1994-09-27",4,301,"chaboisseau bronze","3",NA,1,""
"1994-09-27",4,640,"loche",NA,NA,1,""
"1994-09-27",4,2100,"crevette",NA,NA,1,""
"1994-09-27",4,2520,"hyas","10",NA,1,""
"1994-09-27",4,6100,"etoile de mer",NA,NA,1,""
"1994-09-27",4,6300,"corne de boeuf",NA,NA,1,"beaucoup"
"1994-09-27",4,8600,"eponge",NA,NA,1,"beaucoup"
"1994-09-27",5,10,"morue","1",NA,1,""
"1994-09-27",5,346,"plie","30",NA,1,""
"1994-09-27",5,301,"chaboisseau bronze",NA,NA,1,""
"1994-09-27",5,640,"loche",NA,NA,1,""
"1994-09-27",5,2100,"crevette",NA,NA,1,""
"1994-09-27",5,2520,"hyas","15",NA,1,""
"1994-09-27",5,6300,"corne de boeuf",NA,NA,1,""
"1994-09-27",5,6400,"oursin",NA,NA,1,""
"1994-09-27",5,6500,"dollar de sable",NA,NA,1,""
"1994-09-27",6,10,"morue","2",NA,1,""
"1994-09-27",6,346,"plie","15",NA,1,""
"1994-09-27",6,4342,"cockle d'islande","0",NA,1,""
"1994-09-27",6,6500,"dollar de sable","0",NA,1,""
"1994-09-27",6,4400,"limace","1",NA,1,""
"1994-09-27",6,4210,"bigorneau",NA,NA,1,""
"1994-09-27",6,1510,"oeuf de bigorneau",NA,NA,1,""
"1994-09-27",7,346,"plie","20",NA,1,""
"1994-09-27",7,64,"capelan","1",NA,1,""
"1994-09-27",7,301,"chaboisseau bronze",NA,NA,1,""
"1994-09-27",7,4342,"cockle d'islande",NA,NA,1,""
"1994-09-27",7,6300,"corne de boeuf",NA,NA,1,""
"1994-09-27",7,9321,"laminaria",NA,NA,1,""
"1994-09-27",8,346,"plie","30",NA,1,""
"1994-09-27",8,64,"capelan",NA,NA,1,""
"1994-09-27",8,301,"chaboisseau bronze",NA,NA,1,""
"1994-09-27",8,640,"loche","2",NA,1,""
"1994-09-27",8,4210,"bigorneau",NA,NA,1,""
"1994-09-27",8,4342,"cockle d'islande",NA,NA,1,""
"1994-09-27",8,6300,"corne de boeuf",NA,NA,1,""
"1994-09-27",9,346,"plie","100",NA,1,""
"1994-09-27",9,640,"loche",NA,NA,1,""
"1994-09-27",9,2100,"crevette",NA,NA,1,""
"1994-09-27",9,4210,"bigorneau",NA,NA,1,""
"1994-09-27",9,6100,"etoile de mer",NA,NA,1,""
"1994-09-27",9,6200,"ophiure",NA,NA,1,"beaucoup"
"1994-09-27",9,1510,"oeuf de bigorneau",NA,NA,1,""
"1994-09-27",10,346,"plie","50",NA,1,""
"1994-09-27",10,4400,"limace","2",NA,1,""
"1994-09-27",10,640,"loche",NA,NA,1,""
"1994-09-27",10,2100,"crevette",NA,NA,1,""
"1994-09-27",10,4210,"bigorneau",NA,NA,1,""
"1994-09-27",10,4342,"cockle d'islande",NA,NA,1,""
"1994-09-27",10,6100,"etoile de mer",NA,NA,1,""
"1994-09-27",10,8600,"eponge",NA,NA,1,""
"1994-09-28",1,346,"plie","15",NA,1,""
"1994-09-28",1,4400,"limace","2",NA,1,""
"1994-09-28",1,640,"loche",NA,NA,1,""
"1994-09-28",1,2100,"crevette",NA,NA,1,""
"1994-09-28",1,2520,"hyas","5",NA,1,""
"1994-09-28",1,6200,"ophiure",NA,NA,1,""
"1994-09-28",1,8500,"jellyfish",NA,NA,1,""
"1994-09-28",2,346,"plie blanche et grise","50",NA,1,""
"1994-09-28",2,NA,"","25",NA,1,"pas dans le logbook"
"1994-09-28",2,311,"chaboisseau",NA,NA,1,""
"1994-09-28",2,640,"loche",NA,NA,1,""
"1994-09-28",2,2100,"crevette",NA,NA,1,""
"1994-09-28",2,6200,"ophiure",NA,NA,1,""
"1994-09-28",2,6400,"oursin",NA,NA,1,""
"1994-09-28",2,4210,"bigorneau",NA,NA,1,""
"1994-10-05",1,10,"cod","1",NA,1,""
"1994-10-05",1,49,"flounder","11",NA,1,""
"1994-10-05",1,501,"lump fish","5",NA,1,""
"1994-10-05",1,598,"eelpout","7",NA,1,""
"1994-10-05",1,2100,"shrimp","8",NA,1,""
"1994-10-05",1,2560,"hermit crab","4",NA,1,""
"1994-10-05",1,4200,"snail","4",NA,1,""
"1994-10-05",1,4310,"clam","3",NA,1,""
"1994-10-05",1,6100,"star fish","4",NA,1,""
"1994-10-05",2,10,"cod","1",NA,1,""
"1994-10-05",2,49,"flounder","11",NA,1,""
"1994-10-05",2,340,"alligator fish","6",NA,1,""
"1994-10-05",2,598,"eelpout","5",NA,1,""
"1994-10-05",2,2100,"shrimp","10",NA,1,""
"1994-10-05",2,2520,"hyas","9",NA,1,""
"1994-10-05",2,4210,"whelk","1",NA,1,""
"1994-10-05",2,6100,"star fish","5",NA,1,""
"1994-10-05",2,8300,"sea anemone","12",NA,1,""
"1994-10-05",3,2520,"hyas","1",NA,1,""
"1994-10-05",3,2100,"shrimp","1",NA,1,""
"1994-10-05",5,598,"eelpout","3",NA,1,""
"1994-10-05",5,2520,"hyas","4",NA,1,""
"1994-10-05",5,6100,"star fish","5",NA,1,""
"1994-10-05",5,8300,"sea anemone","3",NA,1,""
"1994-10-05",6,598,"eelpout","2",NA,1,""
"1994-10-05",6,2520,"hyas","11",NA,1,""
"1994-10-05",6,4310,"clam","5",NA,1,""
"1994-10-05",6,6100,"star fish","25",NA,1,""
"1994-10-05",6,6400,"sea urchin",NA,NA,1,"1/2 pan"
"1994-10-05",6,8300,"sea anemone","10",NA,1,""
"1994-10-05",7,49,"flounder","20",NA,1,""
"1994-10-05",7,340,"alligator fish","5",NA,1,""
"1994-10-05",7,2100,"shrimp","25",NA,1,""
"1994-10-05",7,2520,"hyas","30",NA,1,""
"1994-10-05",7,2560,"hermit crab","4",NA,1,""
"1994-10-05",7,4200,"snail","10",NA,1,""
"1994-10-05",7,4210,"whelk","2",NA,1,""
"1994-10-05",7,4310,"clam","6",NA,1,""
"1994-10-05",7,6100,"star fish","10",NA,1,""
"1994-10-05",7,6400,"sea urchin","50",NA,1,""
"1994-10-05",8,49,"flounder","25",NA,1,""
"1994-10-05",8,340,"alligator fish","5",NA,1,""
"1994-10-05",8,501,"lump fish","3",NA,1,""
"1994-10-05",8,598,"eelpout","4",NA,1,""
"1994-10-05",8,2100,"shrimp","10",NA,1,""
"1994-10-05",8,2520,"hyas","7",NA,1,""
"1994-10-05",8,2560,"hermit crab","6",NA,1,""
"1994-10-05",8,4200,"snail","10",NA,1,""
"1994-10-05",8,4310,"clam","5",NA,1,""
"1994-10-05",8,6100,"star fish","25",NA,1,""
"1994-10-05",8,6400,"sea urchin","30",NA,1,""
"1994-10-05",8,8300,"sea anemone","5",NA,1,""
"1994-10-05",9,49,"flounder","20",NA,1,""
"1994-10-05",9,340,"alligator fish","20",NA,1,""
"1994-10-05",9,501,"lump fish","2",NA,1,""
"1994-10-05",9,598,"eelpout","4",NA,1,""
"1994-10-05",9,2100,"shrimp","35",NA,1,""
"1994-10-05",9,2520,"hyas","15",NA,1,""
"1994-10-05",9,2560,"hermit crab","10",NA,1,""
"1994-10-05",9,4210,"whelk","10",NA,1,""
"1994-10-05",9,4310,"clam","15",NA,1,""
"1994-10-05",9,6100,"star fish","30",NA,1,""
"1994-10-05",9,6400,"sea urchin","40",NA,1,""
"1994-10-05",9,6500,"sand dollar","50",NA,1,""
"1994-10-05",9,8300,"sea anemone","5",NA,1,""
"1994-10-05",9,4200,"snail","10",NA,1,""
"1994-10-05",9,9300,"seaweed",NA,NA,1,""
"1994-10-05",10,49,"flounder","20",NA,1,""
"1994-10-05",10,340,"alligator fish","10",NA,1,""
"1994-10-05",10,501,"lump fish","6",NA,1,""
"1994-10-05",10,598,"eelpout","3",NA,1,""
"1994-10-05",10,2100,"shrimp","10",NA,1,""
"1994-10-05",10,2520,"hyas","10",NA,1,""
"1994-10-05",10,2560,"hermit crab","5",NA,1,""
"1994-10-05",10,4200,"snail","7",NA,1,""
"1994-10-05",10,4310,"clam","5",NA,1,""
"1994-10-05",10,6100,"star fish","20",NA,1,""
"1994-10-05",10,6400,"sea urchin","30",NA,1,""
"1994-10-05",10,6500,"sand dollar","20",NA,1,""
"1994-10-05",10,8300,"sea anemone","3",NA,1,""
"1994-10-05",11,49,"flounder","20",NA,1,""
"1994-10-05",11,501,"lump fish","6",NA,1,""
"1994-10-05",11,598,"eelpout","5",NA,1,""
"1994-10-05",11,2100,"shrimp","40",NA,1,""
"1994-10-05",11,2520,"hyas","15",NA,1,""
"1994-10-05",11,2560,"hermit crab","10",NA,1,""
"1994-10-05",11,4200,"snail","10",NA,1,""
"1994-10-05",11,6400,"sea urchin","75",NA,1,""
"1994-10-05",11,6600,"sea cucumber","5",NA,1,""
"1994-10-05",11,8300,"sea anemone","3",NA,1,""
"1994-10-05",12,49,"flounder","15",NA,1,""
"1994-10-05",12,340,"alligator fish","10",NA,1,""
"1994-10-05",12,501,"lump fish","10",NA,1,""
"1994-10-05",12,598,"eelpout","3",NA,1,""
"1994-10-05",12,1823,"sea potato","2",NA,1,""
"1994-10-05",12,6100,"star fish","5",NA,1,""
"1994-10-05",12,6500,"sand dollar","50",NA,1,""
"1994-10-05",12,8600,"sponge","6",NA,1,""
"1994-10-05",13,49,"flounder","10",NA,1,""
"1994-10-05",13,340,"alligator fish","8",NA,1,""
"1994-10-05",13,598,"eelpout","4",NA,1,""
"1994-10-05",13,2520,"hyas","7",NA,1,""
"1994-10-05",13,4200,"snail","15",NA,1,""
"1994-10-05",13,6100,"star fish","5",NA,1,""
"1994-10-05",13,6600,"sea cucumber","5",NA,1,""
"1994-10-05",13,8600,"sponge","3",NA,1,""
"1994-10-06",3,49,"flounder","25",NA,1,""
"1994-10-06",3,340,"alligator fish","4",NA,1,""
"1994-10-06",3,501,"lump fish","2",NA,1,""
"1994-10-06",3,598,"eelpout","5",NA,1,""
"1994-10-06",3,6100,"star fish","15",NA,1,""
"1994-10-06",3,6400,"sea urchin","25",NA,1,""
"1994-10-06",3,6600,"sea cucumber","5",NA,1,""
"1994-10-06",3,8300,"sea anemone","3",NA,1,""
"1994-10-06",3,8600,"sponge","4",NA,1,""
"1994-10-06",5,49,"flounder","15",NA,1,""
"1994-10-06",5,340,"alligator fish","5",NA,1,""
"1994-10-06",5,501,"lump fish","3",NA,1,""
"1994-10-06",5,598,"eelpout","4",NA,1,""
"1994-10-06",5,2100,"shrimp","30",NA,1,""
"1994-10-06",5,2520,"hyas","12",NA,1,""
"1994-10-06",5,4200,"snail","5",NA,1,""
"1994-10-06",5,6400,"sea urchin","40",NA,1,""
"1994-10-06",5,8300,"sea anemone","5",NA,1,""
"1994-10-08",1,49,"flounder","12",NA,1,""
"1994-10-08",1,64,"capelan","5",NA,1,""
"1994-10-08",1,311,"sculpin","6",NA,1,""
"1994-10-08",1,340,"alligator fish","5",NA,1,""
