"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2002-08-03",102,43,"O241",1,1,159,9.3,0,"",NA,""
"2002-08-03",102,63,"O241",1,1,40,0.8,0,"",NA,""
"2002-08-03",102,122,"O241",1,1,20,1.3,0,"",NA,""
"2002-08-03",102,204,"O241",1,1,1,0.05,0,"",NA,""
"2002-08-03",102,300,"O241",1,1,3,0.2,0,"",NA,""
"2002-08-03",102,301,"O241",1,1,1,0.05,0,"",NA,""
"2002-08-03",102,2550,"O241",1,1,18,4.3,0,"",NA,""
"2002-08-03",103,17,"O241",1,1,1,0.05,0,"",NA,""
"2002-08-03",103,43,"O241",1,1,37,3.3,0,"",NA,""
"2002-08-03",103,63,"O241",1,1,15,0.1,0,"",NA,""
"2002-08-03",103,122,"O241",1,1,3,0.3,0,"",NA,""
"2002-08-03",103,204,"O241",1,1,1,0.3,0,"",NA,""
"2002-08-03",103,300,"O241",1,1,7,1.3,0,"",NA,""
"2002-08-03",103,2550,"O241",1,1,3,2.1,0,"",NA,""
"2002-08-03",104,10,"O241",1,1,3,0.12,0,"",NA,""
"2002-08-03",104,43,"O241",1,1,100,13.3,0,"",NA,""
"2002-08-03",104,63,"O241",1,1,1,0.02,0,"",NA,""
"2002-08-03",104,300,"O241",1,1,40,3.3,0,"",NA,""
"2002-08-03",104,623,"O241",1,1,1,0.01,0,"",NA,""
"2002-08-04",105,10,"O241",1,1,3,0.12,0,"",NA,""
"2002-08-04",105,42,"O241",1,1,3,0.1,0,"",NA,""
"2002-08-04",105,43,"O241",1,1,154,20.3,0,"",NA,""
"2002-08-04",105,60,"O241",1,1,1,0.3,0,"",NA,""
"2002-08-04",105,300,"O241",1,1,20,3.3,0,"",NA,""
"2002-08-04",106,42,"O241",1,1,4,0.4,0,"",NA,""
"2002-08-04",106,43,"O241",1,1,216,24.6,0,"",NA,""
"2002-08-04",106,143,"O241",1,1,1,0.02,0,"",NA,""
"2002-08-04",106,300,"O241",1,1,30,4.3,0,"",NA,""
"2002-08-04",106,320,"O241",1,1,1,0.02,0,"",NA,""
"2002-08-04",106,2550,"O241",1,1,1,0.3,0,"",NA,""
"2002-08-04",107,10,"O241",1,1,10,0.05,0,"",NA,""
"2002-08-04",107,42,"O241",1,1,20,2,0,"",NA,""
"2002-08-04",107,43,"O241",1,1,116,15.3,0,"",NA,""
"2002-08-04",107,300,"O241",1,1,1,0.03,0,"",NA,""
"2002-08-04",107,2550,"O241",1,1,1,0.6,0,"",NA,""
"2002-08-04",108,10,"O241",1,1,3,0.8,0,"",NA,""
"2002-08-04",108,30,"O241",1,1,1,2.5,0,"",NA,""
"2002-08-04",108,42,"O241",1,1,1,0.3,0,"",NA,""
"2002-08-04",108,43,"O241",1,1,212,14.3,0,"",NA,""
"2002-08-04",108,60,"O241",1,1,12,0.3,0,"",NA,""
"2002-08-04",108,63,"O241",1,1,30,1.5,0,"",NA,""
"2002-08-04",108,118,"O241",1,1,2,0.8,0,"",NA,""
"2002-08-04",108,122,"O241",1,1,50,7.3,0,"",NA,""
"2002-08-04",108,2550,"O241",1,1,19,3.7,0,"",NA,""
"2002-08-04",109,17,"O241",1,1,1,0.08,0,"",NA,""
"2002-08-04",109,43,"O241",1,1,36,2.8,0,"",NA,""
"2002-08-04",109,60,"O241",1,1,15,0.1,0,"",NA,""
"2002-08-04",109,63,"O241",1,1,400,11.3,0,"",NA,""
"2002-08-04",109,122,"O241",1,1,40,6.3,0,"",NA,""
"2002-08-04",109,300,"O241",1,1,2,0.1,0,"",NA,""
"2002-08-04",109,320,"O241",1,1,1,0.06,0,"",NA,""
"2002-08-04",109,2550,"O241",1,1,59,14.8,0,"",NA,""
"2002-08-04",110,17,"O241",1,1,1,0.04,0,"",NA,""
"2002-08-04",110,42,"O241",1,1,2,0.01,0,"",NA,""
"2002-08-04",110,43,"O241",1,1,200,9.3,0,"",NA,""
"2002-08-04",110,63,"O241",1,1,750,16.8,0,"",NA,""
"2002-08-04",110,122,"O241",1,1,40,3.8,0,"",NA,""
"2002-08-04",110,204,"O241",1,1,1,0.03,0,"",NA,""
"2002-08-04",110,2550,"O241",1,1,72,15.6,0,"",NA,""
"2002-08-04",111,17,"O241",1,1,2,0.08,0,"",NA,""
"2002-08-04",111,43,"O241",1,1,71,10.3,0,"",NA,""
"2002-08-04",111,63,"O241",1,1,700,16.3,0,"",NA,""
"2002-08-04",111,122,"O241",1,1,50,5.3,0,"",NA,""
"2002-08-04",111,204,"O241",1,1,1,0.03,0,"",NA,""
"2002-08-04",111,300,"O241",1,1,1,0.03,0,"",NA,""
"2002-08-04",111,2550,"O241",1,1,15,3.3,0,"",NA,""
"2002-08-04",112,43,"O241",1,1,30,5.8,0,"",NA,""
"2002-08-04",112,63,"O241",1,1,20,0.1,0,"",NA,""
"2002-08-04",112,122,"O241",1,1,2,0.1,0,"",NA,""
"2002-08-04",112,204,"O241",1,1,2,1.3,0,"",NA,""
"2002-08-04",112,2550,"O241",1,1,13,4.8,0,"",NA,""
"2002-08-04",113,42,"O241",1,1,15,1.3,0,"",NA,""
"2002-08-04",113,43,"O241",1,1,156,8.6,0,"",NA,""
"2002-08-04",113,60,"O241",1,1,20,0.2,0,"",NA,""
"2002-08-04",113,63,"O241",1,1,230,4.5,0,"",NA,""
"2002-08-04",113,122,"O241",1,1,20,0.8,0,"",NA,""
"2002-08-04",113,143,"O241",1,1,7,0.07,0,"",NA,""
"2002-08-04",113,204,"O241",1,1,10,3.8,0,"",NA,""
"2002-08-04",113,2539,"O241",1,1,3,0.15,0,"",NA,""
"2002-08-04",113,2550,"O241",1,1,69,26,0,"",NA,""
"2002-08-04",114,43,"O241",1,1,169,10.3,0,"",NA,""
"2002-08-04",114,63,"O241",1,1,2,0.02,0,"",NA,""
"2002-08-04",114,122,"O241",1,1,2,0.05,0,"",NA,""
"2002-08-04",114,300,"O241",1,1,4,0.1,0,"",NA,""
"2002-08-04",114,2513,"O241",1,1,4,0.3,0,"",NA,""
"2002-08-04",114,2550,"O241",1,1,11,5.3,0,"",NA,""
"2002-08-04",115,10,"O241",1,1,1,0.01,0,"",NA,""
"2002-08-04",115,43,"O241",1,1,656,28.3,0,"",NA,""
"2002-08-04",115,60,"O241",1,1,2,0.25,0,"",NA,""
"2002-08-04",115,63,"O241",1,1,300,0.01,0,"",NA,""
"2002-08-04",115,122,"O241",1,1,1,0.03,0,"",NA,""
"2002-08-04",115,300,"O241",1,1,1,0.01,0,"",NA,""
"2002-08-04",115,2550,"O241",1,1,20,8.3,0,"",NA,""
"2002-08-04",116,43,"O241",1,1,106,7.3,0,"",NA,""
"2002-08-04",116,63,"O241",1,1,30,0.8,0,"",NA,""
"2002-08-04",116,320,"O241",1,1,1,0.02,0,"",NA,""
"2002-08-04",116,2513,"O241",1,1,1,0.03,0,"",NA,""
"2002-08-04",116,2550,"O241",1,1,6,1.1,0,"",NA,""
"2002-08-04",117,42,"O241",1,1,4,0.02,0,"",NA,""
"2002-08-04",117,43,"O241",1,1,24,0.05,0,"",NA,""
"2002-08-04",117,63,"O241",1,1,50,3.3,0,"",NA,""
"2002-08-04",117,143,"O241",1,1,1,0.01,0,"",NA,""
"2002-08-04",117,300,"O241",1,1,3,0.1,0,"",NA,""
"2002-08-04",117,320,"O241",1,1,2,0.03,0,"",NA,""
"2002-08-04",117,2513,"O241",1,1,2,0.3,0,"",NA,""
"2002-08-04",117,2550,"O241",1,1,2,0.8,0,"",NA,""
"2002-08-05",118,42,"O241",1,1,5,0.025,0,"",NA,""
"2002-08-05",118,43,"O241",1,1,304,18.3,0,"",NA,""
"2002-08-05",118,300,"O241",1,1,30,6.3,0,"",NA,""
"2002-08-05",118,301,"O241",1,1,1,0.3,0,"",NA,""
"2002-08-05",118,2513,"O241",1,1,1,0.02,0,"",NA,""
"2002-08-05",119,10,"O241",1,1,6,0.3,0,"",NA,""
"2002-08-05",119,42,"O241",1,1,5,0.5,0,"",NA,""
"2002-08-05",119,43,"O241",1,1,82,7.4,0,"",NA,""
"2002-08-05",119,300,"O241",1,1,20,2.3,0,"",NA,""
"2002-08-05",120,43,"O241",1,1,93,9.3,0,"",NA,""
"2002-08-05",120,300,"O241",1,1,5,0.15,0,"",NA,""
"2002-08-05",121,10,"O241",1,1,15,0.05,0,"",NA,""
"2002-08-05",121,40,"O241",1,1,1,0.01,0,"",NA,""
"2002-08-05",121,42,"O241",1,1,6,0.5,0,"",NA,""
"2002-08-05",121,43,"O241",1,1,23,3.7,0,"",NA,""
"2002-08-05",121,143,"O241",1,1,3,0.15,0,"",NA,""
"2002-08-05",121,300,"O241",1,1,2,0.1,0,"",NA,""
"2002-08-05",121,2550,"O241",1,1,6,3.5,0,"",NA,""
"2002-08-05",122,10,"O241",1,1,12,0.06,0,"",NA,""
"2002-08-05",122,42,"O241",1,1,10,0.25,0,"",NA,""
"2002-08-05",122,43,"O241",1,1,126,11.3,0,"",NA,""
"2002-08-05",122,63,"O241",1,1,3,0.03,0,"",NA,""
"2002-08-05",122,122,"O241",1,1,1,0.02,0,"",NA,""
"2002-08-05",122,143,"O241",1,1,1,0.05,0,"",NA,""
"2002-08-05",122,2550,"O241",1,1,43,15.3,0,"",NA,""
"2002-08-05",123,43,"O241",1,1,200,7.3,0,"",NA,""
"2002-08-05",123,2550,"O241",1,1,168,49.7,0,"",NA,""
"2002-08-05",124,40,"O241",1,1,1,0.01,0,"",NA,""
"2002-08-05",124,42,"O241",1,1,2,0.03,0,"",NA,""
"2002-08-05",124,43,"O241",1,1,47,4.3,0,"",NA,""
"2002-08-05",124,70,"O241",1,1,8,0.15,0,"",NA,""
"2002-08-05",124,122,"O241",1,1,5,0.15,0,"",NA,""
"2002-08-05",124,300,"O241",1,1,1,0.05,0,"",NA,""
"2002-08-05",124,2550,"O241",1,1,36,15.8,0,"",NA,""
"2002-08-05",125,43,"O241",1,1,30,1.5,0,"",NA,""
"2002-08-05",125,2550,"O241",1,1,18,3.3,0,"",NA,""
"2002-08-05",126,43,"O241",1,1,13,0.7,0,"",NA,""
"2002-08-05",126,63,"O241",1,1,300,6.3,0,"",NA,""
"2002-08-05",126,118,"O241",1,1,3,0.1,0,"",NA,""
"2002-08-05",126,122,"O241",1,1,15,1.3,0,"",NA,""
"2002-08-05",126,300,"O241",1,1,1,0.08,0,"",NA,""
"2002-08-05",126,320,"O241",1,1,1,0.3,0,"",NA,""
"2002-08-05",126,2550,"O241",1,1,4,1.8,0,"",NA,""
"2002-08-05",127,43,"O241",1,1,6,0.4,0,"",NA,""
"2002-08-05",127,63,"O241",1,1,60,4.3,0,"",NA,""
"2002-08-05",127,122,"O241",1,1,8,0.3,0,"",NA,""
"2002-08-05",127,2550,"O241",1,1,6,0.6,0,"",NA,""
"2002-08-05",128,42,"O241",1,1,3,0.4,0,"",NA,""
"2002-08-05",128,43,"O241",1,1,23,2.3,0,"",NA,""
"2002-08-05",128,143,"O241",1,1,2,0.06,0,"",NA,""
"2002-08-05",128,2550,"O241",1,1,5,0.7,0,"",NA,""
"2002-08-07",129,43,"O241",1,1,2,0.1,0,"",NA,""
"2002-08-07",129,63,"O241",1,1,8,0.1,0,"",NA,""
"2002-08-07",129,2550,"O241",1,1,57,17.3,0,"",NA,""
"2002-08-07",130,43,"O241",1,1,1,0.2,0,"",NA,""
"2002-08-07",130,70,"O241",1,1,6,3.3,0,"",NA,""
"2002-08-07",130,2550,"O241",1,1,160,50.7,0,"",NA,""
"2002-08-07",131,43,"O241",1,1,2,0.1,0,"",NA,""
"2002-08-07",131,60,"O241",1,1,560,11.4,0,"",NA,""
"2002-08-07",131,63,"O241",1,1,240,4.9,0,"",NA,""
"2002-08-07",131,122,"O241",1,1,1,0.02,0,"",NA,""
"2002-08-07",131,2550,"O241",1,1,34,13.3,0,"",NA,""
"2002-08-07",132,60,"O241",1,1,560,8.5,0,"",NA,""
"2002-08-07",132,63,"O241",1,1,240,2.8,0,"",NA,""
"2002-08-07",132,2550,"O241",1,1,29,6.3,0,"",NA,""
"2002-08-07",133,17,"O241",1,1,8,0.2,0,"",NA,""
"2002-08-07",133,43,"O241",1,1,3,0.15,0,"",NA,""
"2002-08-07",133,60,"O241",1,1,60,1.5,0,"",NA,""
"2002-08-07",133,63,"O241",1,1,140,0.8,0,"",NA,""
"2002-08-07",133,2550,"O241",1,1,8,1.3,0,"",NA,""
"2002-08-07",134,43,"O241",1,1,2,0.3,0,"",NA,""
"2002-08-07",134,63,"O241",1,1,300,9.3,0,"",NA,""
"2002-08-07",134,2550,"O241",1,1,21,5.3,0,"",NA,""
"2002-08-08",135,42,"O241",1,1,7,0.8,0,"",NA,""
"2002-08-08",135,43,"O241",1,1,93,6.3,0,"",NA,""
"2002-08-08",135,122,"O241",1,1,10,0.3,0,"",NA,""
"2002-08-08",135,143,"O241",1,1,1,0.05,0,"",NA,""
"2002-08-08",135,610,"O241",1,1,10,0.05,0,"",NA,""
"2002-08-08",135,2550,"O241",1,1,78,18.1,0,"",NA,""
"2002-08-08",136,42,"O241",1,1,5,0.2,0,"",NA,""
"2002-08-08",136,43,"O241",1,1,9,0.4,0,"",NA,""
"2002-08-08",136,63,"O241",1,1,3,0.2,0,"",NA,""
"2002-08-08",136,300,"O241",1,1,8,0.5,0,"",NA,""
"2002-08-08",136,610,"O241",1,1,14700,73.7,0,"",NA,""
"2002-08-08",136,2550,"O241",1,1,2,0.3,0,"",NA,""
"2002-08-08",137,40,"O241",1,1,30,1.8,0,"",NA,""
"2002-08-08",137,42,"O241",1,1,4,0.15,0,"",NA,""
"2002-08-08",137,300,"O241",1,1,2,0.25,0,"",NA,""
"2002-08-08",137,320,"O241",1,1,1,0.5,0,"",NA,""
"2002-08-08",137,2550,"O241",1,1,3,2.1,0,"",NA,""
"2002-08-08",138,10,"O241",1,1,100,5.3,0,"",NA,""
"2002-08-08",138,43,"O241",1,1,41,5.3,0,"",NA,""
"2002-08-08",138,63,"O241",1,1,50,2.8,0,"",NA,""
"2002-08-08",138,301,"O241",1,1,6,1.3,0,"",NA,""
"2002-08-08",138,320,"O241",1,1,2,1.3,0,"",NA,""
"2002-08-08",138,2550,"O241",1,1,3,3.1,0,"",NA,""
"2002-08-08",139,10,"O241",1,1,15,1.3,0,"",NA,""
"2002-08-08",139,42,"O241",1,1,4,0.15,0,"",NA,""
"2002-08-08",139,43,"O241",1,1,23,4.3,0,"",NA,""
"2002-08-08",139,63,"O241",1,1,6,0.03,0,"",NA,""
"2002-08-08",139,300,"O241",1,1,1,0.2,0,"",NA,""
"2002-08-08",139,301,"O241",1,1,1,0.35,0,"",NA,""
"2002-08-08",139,320,"O241",1,1,2,0.35,0,"",NA,""
"2002-08-08",140,10,"O241",1,1,1,0.1,0,"",NA,""
"2002-08-08",140,43,"O241",1,1,7,0.3,0,"",NA,""
"2002-08-08",140,63,"O241",1,1,50,3.8,0,"",NA,""
"2002-08-08",140,122,"O241",1,1,10,1.5,0,"",NA,""
"2002-08-08",140,320,"O241",1,1,2,0.4,0,"",NA,""
"2002-08-08",140,640,"O241",1,1,1,0.2,0,"",NA,""
"2002-08-08",141,10,"O241",1,1,20,0.2,0,"",NA,""
"2002-08-08",141,42,"O241",1,1,100,3.3,0,"",NA,""
"2002-08-08",141,43,"O241",1,1,39,3.8,0,"",NA,""
"2002-08-08",141,60,"O241",1,1,10,0.8,0,"",NA,""
"2002-08-08",141,63,"O241",1,1,10,0.1,0,"",NA,""
"2002-08-08",141,300,"O241",1,1,8,1.3,0,"",NA,""
"2002-08-08",141,301,"O241",1,1,1,0.4,0,"",NA,""
"2002-08-08",141,2513,"O241",1,1,1,0.1,0,"",NA,""
"2002-08-08",141,2550,"O241",1,1,4,0.8,0,"",NA,""
"2002-08-08",142,10,"O241",1,1,15,1.5,0,"",NA,""
"2002-08-08",142,40,"O241",1,1,1,0.005,0,"",NA,""
"2002-08-08",142,42,"O241",1,1,1,0.07,0,"",NA,""
"2002-08-08",142,43,"O241",1,1,61,11.3,0,"",NA,""
"2002-08-08",142,63,"O241",1,1,20,0.6,0,"",NA,""
"2002-08-08",142,300,"O241",1,1,6,0.8,0,"",NA,""
"2002-08-08",142,2550,"O241",1,1,1,0.3,0,"",NA,""
"2002-08-08",143,10,"O241",1,1,5,0.42,0,"",NA,""
"2002-08-08",143,40,"O241",1,1,10,0.05,0,"",NA,""
"2002-08-08",143,42,"O241",1,1,30,3.3,0,"",NA,""
"2002-08-08",143,43,"O241",1,1,63,7.6,0,"",NA,""
"2002-08-08",143,63,"O241",1,1,10,0.075,0,"",NA,""
"2002-08-08",143,300,"O241",1,1,10,1.5,0,"",NA,""
"2002-08-08",144,10,"O241",1,1,10,0.3,0,"",NA,""
"2002-08-08",144,40,"O241",1,1,20,0.08,0,"",NA,""
"2002-08-08",144,42,"O241",1,1,50,2.6,0,"",NA,""
"2002-08-08",144,43,"O241",1,1,100,8.3,0,"",NA,""
"2002-08-08",144,60,"O241",1,1,2,0.18,0,"",NA,""
"2002-08-08",144,63,"O241",1,1,10,0.08,0,"",NA,""
"2002-08-08",144,300,"O241",1,1,10,1.8,0,"",NA,""
"2002-08-08",144,301,"O241",1,1,1,0.2,0,"",NA,""
"2002-08-09",145,10,"O241",1,1,30,3.3,0,"",NA,""
"2002-08-09",145,40,"O241",1,1,20,2,0,"",NA,""
"2002-08-09",145,42,"O241",1,1,20,1.8,0,"",NA,""
"2002-08-09",145,43,"O241",1,1,174,22.3,0,"",NA,""
"2002-08-09",145,63,"O241",1,1,5,0.05,0,"",NA,""
"2002-08-09",145,300,"O241",1,1,8,1.1,0,"",NA,""
"2002-08-09",145,301,"O241",1,1,2,1.3,0,"",NA,""
"2002-08-09",145,640,"O241",1,1,3,0.15,0,"",NA,""
"2002-08-09",146,10,"O241",1,1,30,4.3,0,"",NA,""
"2002-08-09",146,40,"O241",1,1,40,0.8,0,"",NA,""
"2002-08-09",146,42,"O241",1,1,200,15.3,0,"",NA,""
"2002-08-09",146,43,"O241",1,1,67,9.3,0,"",NA,""
"2002-08-09",146,60,"O241",1,1,300,0.7,0,"",NA,""
"2002-08-09",146,300,"O241",1,1,5,0.7,0,"",NA,""
"2002-08-09",146,640,"O241",1,1,1,0.03,0,"",NA,""
"2002-08-09",147,10,"O241",1,1,4,3.8,0,"",NA,""
"2002-08-09",147,40,"O241",1,1,30,1.6,0,"",NA,""
"2002-08-09",147,42,"O241",1,1,75,7.3,0,"",NA,""
"2002-08-09",147,43,"O241",1,1,26,5.3,0,"",NA,""
"2002-08-09",147,60,"O241",1,1,20,1.3,0,"",NA,""
"2002-08-09",147,204,"O241",1,1,10,0.9,0,"",NA,""
"2002-08-09",147,320,"O241",1,1,1,0.03,0,"",NA,""
"2002-08-09",148,10,"O241",1,1,2,0.8,0,"",NA,""
"2002-08-09",148,40,"O241",1,1,30,2.3,0,"",NA,""
"2002-08-09",148,42,"O241",1,1,10,1.3,0,"",NA,""
"2002-08-09",148,43,"O241",1,1,5,1.5,0,"",NA,""
"2002-08-09",148,60,"O241",1,1,5,0.3,0,"",NA,""
"2002-08-09",148,300,"O241",1,1,3,0.15,0,"",NA,""
"2002-08-09",149,10,"O241",1,1,2,0.1,0,"",NA,""
"2002-08-09",149,40,"O241",1,1,20,2.5,0,"",NA,""
"2002-08-09",149,42,"O241",1,1,20,1.3,0,"",NA,""
"2002-08-09",149,43,"O241",1,1,14,1.8,0,"",NA,""
"2002-08-09",149,300,"O241",1,1,2,0.2,0,"",NA,""
"2002-08-09",150,10,"O241",1,1,1,0.05,0,"",NA,""
"2002-08-09",150,40,"O241",1,1,20,3.8,0,"",NA,""
"2002-08-09",150,42,"O241",1,1,30,2.4,0,"",NA,""
"2002-08-09",150,43,"O241",1,1,2,0.3,0,"",NA,""
"2002-08-09",150,300,"O241",1,1,3,0.4,0,"",NA,""
"2002-08-09",151,10,"O241",1,1,1,0.03,0,"",NA,""
"2002-08-09",151,40,"O241",1,1,70,8.3,0,"",NA,""
"2002-08-09",151,42,"O241",1,1,15,1.3,0,"",NA,""
"2002-08-09",151,43,"O241",1,1,2,0.2,0,"",NA,""
"2002-08-09",151,300,"O241",1,1,2,0.15,0,"",NA,""
"2002-08-09",152,10,"O241",1,1,30,4.3,0,"",NA,""
"2002-08-09",152,40,"O241",1,1,30,1.3,0,"",NA,""
"2002-08-09",152,42,"O241",1,1,50,5.4,0,"",NA,""
"2002-08-09",152,43,"O241",1,1,60,13.3,0,"",NA,""
"2002-08-09",152,60,"O241",1,1,50,11.8,0,"",NA,""
"2002-08-09",152,300,"O241",1,1,4,0.3,0,"",NA,""
"2002-08-09",152,640,"O241",1,1,1,0.09,0,"",NA,""
"2002-08-09",152,2550,"O241",1,1,1,0.48,0,"",NA,""
"2002-08-09",153,10,"O241",1,1,2,4.1,0,"",NA,""
"2002-08-09",153,42,"O241",1,1,5,0.3,0,"",NA,""
"2002-08-09",153,43,"O241",1,1,100,39.4,0,"",NA,""
"2002-08-09",153,60,"O241",1,1,15,2.3,0,"",NA,""
"2002-08-09",153,62,"O241",1,1,1,0.075,0,"",NA,""
"2002-08-09",153,300,"O241",1,1,8,0.5,0,"",NA,""
"2002-08-09",153,301,"O241",1,1,1,0.5,0,"",NA,""
"2002-08-09",153,2550,"O241",1,1,2,1.1,0,"",NA,""
"2002-08-09",154,10,"O241",1,1,3,0.15,0,"",NA,""
"2002-08-09",154,43,"O241",1,1,11,1.3,0,"",NA,""
"2002-08-09",154,60,"O241",1,1,1,0.06,0,"",NA,""
"2002-08-09",154,300,"O241",1,1,3,0.3,0,"",NA,""
"2002-08-09",155,43,"O241",1,1,8,1.3,0,"",NA,""
"2002-08-09",155,300,"O241",1,1,1,0.1,0,"",NA,""
"2002-08-09",155,2521,"O241",1,1,1,0.06,0,"",NA,""
"2002-08-09",156,10,"O241",1,1,5,0.05,0,"",NA,""
"2002-08-09",156,40,"O241",1,1,10,0.05,0,"",NA,""
"2002-08-09",156,42,"O241",1,1,50,4.3,0,"",NA,""
"2002-08-09",156,43,"O241",1,1,7,1.8,0,"",NA,""
"2002-08-09",156,300,"O241",1,1,1,0.03,0,"",NA,""
"2002-08-09",156,2550,"O241",1,1,1,0.8,0,"",NA,""
"2002-08-09",157,10,"O241",1,1,30,5.1,0,"",NA,""
"2002-08-09",157,40,"O241",1,1,15,0.01,0,"",NA,""
"2002-08-09",157,42,"O241",1,1,30,3.3,0,"",NA,""
"2002-08-09",157,43,"O241",1,1,27,2.5,0,"",NA,""
"2002-08-09",157,63,"O241",1,1,5,0.05,0,"",NA,""
"2002-08-09",157,300,"O241",1,1,2,0.08,0,"",NA,""
"2002-08-09",157,610,"O241",1,1,50,1.7,0,"",NA,""
"2002-08-09",157,2550,"O241",1,1,1,0.35,0,"",NA,""
"2002-08-09",158,10,"O241",1,1,20,0.08,0,"",NA,""
"2002-08-09",158,40,"O241",1,1,6,0.03,0,"",NA,""
"2002-08-09",158,42,"O241",1,1,30,1.1,0,"",NA,""
"2002-08-09",158,43,"O241",1,1,7,0.8,0,"",NA,""
"2002-08-09",158,63,"O241",1,1,2,0.02,0,"",NA,""
"2002-08-09",158,610,"O241",1,1,30,0.6,0,"",NA,""
"2002-08-09",158,2550,"O241",1,1,1,0.7,0,"",NA,""
"2002-08-09",159,17,"O241",1,1,1,0.1,0,"",NA,""
"2002-08-09",159,40,"O241",1,1,5,0.02,0,"",NA,""
"2002-08-09",159,42,"O241",1,1,12,0.5,0,"",NA,""
"2002-08-09",159,43,"O241",1,1,4,0.3,0,"",NA,""
"2002-08-09",159,63,"O241",1,1,15,0.13,0,"",NA,""
"2002-08-09",159,118,"O241",1,1,1,0.5,0,"",NA,""
"2002-08-09",159,300,"O241",1,1,1,0.06,0,"",NA,""
"2002-08-09",159,610,"O241",1,1,20,0.3,0,"",NA,""
"2002-08-09",160,17,"O241",1,1,10,0.15,0,"",NA,""
"2002-08-09",160,42,"O241",1,1,3,0.06,0,"",NA,""
"2002-08-09",160,43,"O241",1,1,27,1.1,0,"",NA,""
"2002-08-09",160,63,"O241",1,1,18,0.2,0,"",NA,""
"2002-08-09",160,118,"O241",1,1,3,0.2,0,"",NA,""
"2002-08-09",160,122,"O241",1,1,1,0.08,0,"",NA,""
"2002-08-09",160,300,"O241",1,1,1,0.06,0,"",NA,""
"2002-08-09",160,2550,"O241",1,1,2,0.5,0,"",NA,""
"2002-08-10",161,42,"O241",1,1,2,0.1,0,"",NA,""
"2002-08-10",161,43,"O241",1,1,25,1.3,0,"",NA,""
"2002-08-10",161,70,"O241",1,1,1,0.2,0,"",NA,""
"2002-08-10",161,2550,"O241",1,1,215,62.7,0,"",NA,""
"2002-08-10",162,10,"O241",1,1,10,0.05,0,"",NA,""
"2002-08-10",162,42,"O241",1,1,4,0.2,0,"",NA,""
"2002-08-10",162,43,"O241",1,1,21,0.6,0,"",NA,""
"2002-08-10",162,70,"O241",1,1,5,1.5,0,"",NA,""
"2002-08-10",162,610,"O241",1,1,1,0.05,0,"",NA,""
"2002-08-10",162,2550,"O241",1,1,65,17.6,0,"",NA,""
"2002-08-10",163,10,"O241",1,1,20,6.3,0,"",NA,""
"2002-08-10",163,42,"O241",1,1,2,0.1,0,"",NA,""
"2002-08-10",163,43,"O241",1,1,102,3.3,0,"",NA,""
"2002-08-10",163,2513,"O241",1,1,1,0.05,0,"",NA,""
"2002-08-10",163,2550,"O241",1,1,40,12.1,0,"",NA,""
"2002-08-10",164,10,"O241",1,1,50,0.3,0,"",NA,""
"2002-08-10",164,42,"O241",1,1,1,0.03,0,"",NA,""
"2002-08-10",164,43,"O241",1,1,66,2.3,0,"",NA,""
"2002-08-10",164,60,"O241",1,1,1,0.03,0,"",NA,""
"2002-08-10",164,63,"O241",1,1,25,0.2,0,"",NA,""
"2002-08-10",164,610,"O241",1,1,20,0.08,0,"",NA,""
"2002-08-10",164,2550,"O241",1,1,22,6.8,0,"",NA,""
"2002-08-10",165,42,"O241",1,1,1,0.1,0,"",NA,""
"2002-08-10",165,43,"O241",1,1,38,1.8,0,"",NA,""
"2002-08-10",165,60,"O241",1,1,500,81.3,0,"",NA,""
"2002-08-10",165,62,"O241",1,1,5,0.5,0,"",NA,""
"2002-08-10",165,143,"O241",1,1,1,0.05,0,"",NA,""
"2002-08-10",165,2513,"O241",1,1,1,0.3,0,"",NA,""
"2002-08-10",165,2550,"O241",1,1,138,42.5,0,"",NA,""
"2002-08-10",166,43,"O241",1,1,40,2.8,0,"",NA,""
"2002-08-10",166,2550,"O241",1,1,96,19.3,0,"",NA,""
"2002-08-10",167,10,"O241",1,1,100,3.8,0,"",NA,""
"2002-08-10",167,43,"O241",1,1,151,5.3,0,"",NA,""
"2002-08-10",167,60,"O241",1,1,400,21.3,0,"",NA,""
"2002-08-10",167,63,"O241",1,1,20,0.2,0,"",NA,""
"2002-08-10",167,143,"O241",1,1,5,0.1,0,"",NA,""
"2002-08-10",167,2550,"O241",1,1,57,19.3,0,"",NA,""
"2002-08-10",168,10,"O241",1,1,25,0.13,0,"",NA,""
"2002-08-10",168,42,"O241",1,1,4,0.15,0,"",NA,""
"2002-08-10",168,43,"O241",1,1,22,0.4,0,"",NA,""
"2002-08-10",168,60,"O241",1,1,15,0.8,0,"",NA,""
"2002-08-10",168,63,"O241",1,1,2,0.01,0,"",NA,""
"2002-08-10",168,2550,"O241",1,1,22,0.3,0,"",NA,""
"2002-08-10",169,10,"O241",1,1,15,0.075,0,"",NA,""
"2002-08-10",169,42,"O241",1,1,15,0.3,0,"",NA,""
"2002-08-10",169,43,"O241",1,1,3,0.2,0,"",NA,""
"2002-08-10",169,300,"O241",1,1,2,0.15,0,"",NA,""
"2002-08-10",169,610,"O241",1,1,5,0.02,0,"",NA,""
"2002-08-10",169,2550,"O241",1,1,1,0.5,0,"",NA,""
