"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2002-07-28",5,60,"herring",1,NA,1,""
"2002-07-28",5,640,"loche",3,NA,1,""
"2002-07-28",5,2520,"hyas",11,NA,1,""
"2002-07-28",5,6100,"etoile de mer",6,NA,1,""
"2002-07-28",5,6300,"corne de boeuf",2,NA,1,""
"2002-07-28",5,6400,"oursin",2,NA,1,""
"2002-07-28",8,10,"morue",3,NA,1,""
"2002-07-28",8,40,"plie blanche",5,NA,1,""
"2002-07-28",8,2520,"hyas",1,NA,1,""
"2002-07-28",8,6100,"etoile de mer",5,NA,1,""
"2002-08-11",1,10,"morue",47,NA,1,""
"2002-08-11",1,40,"plie blanche",45,NA,1,""
"2002-08-11",1,41,"plie grise",3,NA,1,""
"2002-08-11",1,311,"chaboisseau",7,NA,1,""
"2002-08-11",1,640,"loche",4,NA,1,""
"2002-08-11",1,NA,"",7,NA,1,"pas dans le logbook"
"2002-08-11",1,2560,"bernard l'hermite",3,NA,1,""
"2002-08-11",1,4210,"bigorneau",50,NA,1,""
"2002-08-11",1,6100,"etoile de mer",3,NA,1,""
"2002-08-11",1,6400,"oursin",22,NA,1,""
"2002-08-11",1,8500,"soleil de mer",1,NA,1,""
"2002-08-11",1,626,"chat de mer",3,NA,1,""
"2002-08-11",1,8300,"anemone",7,NA,1,""
"2002-08-11",2,10,"morue",5,NA,1,""
"2002-08-11",2,40,"plie blanche",22,NA,1,""
"2002-08-11",2,640,"loche",3,NA,1,""
"2002-08-11",2,NA,"lompenie",8,NA,1,""
"2002-08-11",2,2520,"hyas",1,NA,1,""
"2002-08-11",2,2560,"bernard l'hermite",4,NA,1,""
"2002-08-11",2,4210,"bigorneau",20,NA,1,""
"2002-08-11",2,4322,"petoncle d'islande",20,NA,1,""
"2002-08-11",2,6300,"corne de boeuf",13,NA,1,""
"2002-08-11",3,10,"morue",16,NA,1,""
"2002-08-11",3,31,"turbot",1,NA,1,""
"2002-08-11",3,40,"plie blanche",27,NA,1,""
"2002-08-11",3,311,"chaboisseau",6,NA,1,""
"2002-08-11",3,340,"poisson alligator",3,NA,1,""
"2002-08-11",3,640,"loche",3,NA,1,""
"2002-08-11",3,2520,"hyas",3,NA,1,""
"2002-08-11",3,4210,"bigorneau",3,NA,1,""
"2002-08-11",3,6400,"oursin",2,NA,1,""
"2002-08-11",3,8300,"anemone",7,NA,1,""
"2002-08-11",4,40,"plie blanche",11,NA,1,""
"2002-08-11",4,41,"plie grise",2,NA,1,""
"2002-08-11",4,311,"chaboisseau",3,NA,1,""
"2002-08-11",4,501,"poule d'eau",1,NA,1,""
"2002-08-11",4,4400,"limace",1,NA,1,""
"2002-08-11",4,2100,"crevette",20,NA,1,""
"2002-08-11",4,2520,"hyas",2,NA,1,""
"2002-08-11",4,4210,"bigorneau",2,NA,1,""
"2002-08-11",4,6100,"etoile de mer",12,NA,1,""
"2002-08-11",4,6400,"oursin",123,NA,1,""
"2002-08-11",4,6500,"dollar de sable",32,NA,1,""
"2002-08-11",4,8300,"anemone",2,NA,1,""
"2002-08-11",5,40,"plie blanche",9,NA,1,""
"2002-08-11",5,311,"chaboisseau",14,NA,1,""
"2002-08-11",5,4400,"limace",1,NA,1,""
"2002-08-11",5,1823,"patate de mer",12,NA,1,""
"2002-08-11",5,2100,"crevette",47,NA,1,""
"2002-08-11",5,2520,"hyas",5,NA,1,""
"2002-08-11",5,6100,"etoile de mer",5,NA,1,""
"2002-08-11",5,6300,"corne de boeuf",11,NA,1,""
"2002-08-11",5,6400,"oursin",47,NA,1,""
"2002-08-11",5,6500,"dollar de sable",25,NA,1,""
"2002-08-11",5,6600,"concombre de mer",1,NA,1,""
"2002-08-11",5,8300,"anemone",8,NA,1,""
"2002-08-11",6,10,"morue",8,NA,1,""
"2002-08-11",6,43,"plie rouge",1,NA,1,""
"2002-08-11",6,311,"chaboisseau",4,NA,1,""
"2002-08-11",6,1823,"patate de mer",2,NA,1,""
"2002-08-11",6,2100,"crevette",23,NA,1,""
"2002-08-11",6,2520,"hyas",4,NA,1,""
"2002-08-11",6,2560,"bernard l'hermite",1,NA,1,""
"2002-08-11",6,4322,"petoncle d'islande",1,NA,1,""
"2002-08-11",6,6100,"etoile de mer",5,NA,1,""
"2002-08-11",6,6300,"corne de boeuf",52,NA,1,""
"2002-08-11",6,6400,"oursin",27,NA,1,""
"2002-08-11",6,6500,"dollar de sable",1,NA,1,""
"2002-08-11",6,8300,"anemone",4,NA,1,""
"2002-08-11",7,10,"morue",13,NA,1,""
"2002-08-11",7,40,"plie blanche",24,NA,1,""
"2002-08-11",7,41,"plie grise",2,NA,1,""
"2002-08-11",7,311,"chaboisseau",1,NA,1,""
"2002-08-11",7,2100,"crevette",17,NA,1,""
"2002-08-11",7,2520,"hyas",1,NA,1,""
"2002-08-11",7,4210,"bigorneau",16,NA,1,""
"2002-08-11",7,4310,"palourde",1,NA,1,""
"2002-08-11",7,6100,"etoile de mer",4,NA,1,""
"2002-08-11",7,6400,"oursin",57,NA,1,""
"2002-08-11",7,6500,"dollar de sable",1,NA,1,""
"2002-08-11",7,8600,"eponge",1,NA,1,""
"2002-08-11",7,1510,"oeuf de bigorneau",1,NA,1,""
"2002-08-11",8,40,"plie blanche",10,NA,1,""
"2002-08-11",8,41,"plie grise",4,NA,1,""
"2002-08-11",8,311,"chaboisseau",8,NA,1,""
"2002-08-11",8,340,"poisson alligator",6,NA,1,""
"2002-08-11",8,2520,"hyas",1,NA,1,""
"2002-08-11",8,4210,"bigorneau",4,NA,1,""
"2002-08-11",8,6100,"etoile de mer",60,NA,1,""
"2002-08-11",8,6300,"corne de boeuf",27,NA,1,""
"2002-08-11",8,4310,"coque noir",84,NA,1,""
"2002-08-11",9,10,"morue",10,NA,1,""
"2002-08-11",9,40,"plie blanche",14,NA,1,""
"2002-08-11",9,43,"plie rouge",5,NA,1,""
"2002-08-11",9,201,"raie epineuse",1,NA,1,""
"2002-08-11",9,311,"chaboisseau",3,NA,1,""
"2002-08-11",9,340,"poisson alligator",5,NA,1,""
"2002-08-11",9,640,"loche",1,NA,1,""
"2002-08-11",9,2100,"crevette",15,NA,1,""
"2002-08-11",9,4210,"bigorneau",1,NA,1,""
"2002-08-11",9,6100,"etoile de mer",2,NA,1,""
"2002-08-11",9,8300,"anemone",2,NA,1,""
"2002-08-11",9,626,"chat de mer",2,NA,1,""
"2002-08-11",10,10,"morue",18,NA,1,""
"2002-08-11",10,31,"turbot",4,NA,1,""
"2002-08-11",10,43,"plie rouge",9,NA,1,""
"2002-08-11",10,201,"raie epineuse",6,NA,1,""
"2002-08-11",10,2520,"hyas",1,NA,1,""
"2002-08-11",10,12,"merluche",3,NA,1,""
"2002-08-11",12,10,"morue",9,NA,1,""
"2002-08-11",12,40,"plie blanche",11,NA,1,""
"2002-08-11",12,43,"plie rouge",1,NA,1,""
"2002-08-11",12,201,"raie epineuse",1,NA,1,""
"2002-08-11",12,311,"chaboisseau",2,NA,1,""
"2002-08-11",12,640,"loche",1,NA,1,""
"2002-08-11",12,2100,"crevette",5,NA,1,""
"2002-08-11",12,6100,"etoile de mer",7,NA,1,""
NA,NA,626,"chat de mer",2,NA,1,""
"2002-08-11",13,20,"poisson rouge",2,NA,1,""
"2002-08-11",13,31,"turbot",4,NA,1,""
"2002-08-11",13,12,"barbue",2,NA,1,""
"2002-08-11",13,41,"plie grise",10,NA,1,""
"2002-08-11",13,201,"raie epineuse",3,NA,1,""
"2002-08-11",13,2100,"crevette",250,NA,1,""
"2002-08-11",13,6100,"etoile de mer",500,NA,1,""
"2002-08-11",13,6400,"oursin",30,NA,1,""
"2002-08-11",13,8300,"anemone",2,NA,1,""
"2002-08-11",14,10,"morue",7,NA,1,""
"2002-08-11",14,40,"plie blanche",9,NA,1,""
"2002-08-11",14,201,"raie epineuse",1,NA,1,""
"2002-08-11",14,311,"chaboisseau",9,NA,1,""
"2002-08-11",14,1823,"patate de mer",36,NA,1,""
"2002-08-11",14,2100,"crevette",10,NA,1,""
"2002-08-11",14,2520,"hyas",9,NA,1,""
"2002-08-11",14,6100,"etoile de mer",1,NA,1,""
"2002-08-11",14,6400,"oursin",15,NA,1,""
"2002-08-11",14,8300,"anemone",5,NA,1,""
"2002-08-11",15,20,"poisson rouge",2,NA,1,""
"2002-08-11",15,31,"turbot",1,NA,1,""
"2002-08-11",15,12,"barbue",1,NA,1,""
"2002-08-11",15,2100,"crevette",20,NA,1,""
"2002-08-11",15,8300,"anemone",5,NA,1,""
"2002-08-12",1,10,"morue",1,NA,1,""
"2002-08-12",1,201,"raie epineuse",1,NA,1,""
"2002-08-12",1,340,"poisson alligator",2,NA,1,""
"2002-08-12",1,4400,"limace",2,NA,1,""
"2002-08-12",1,640,"loche",1,NA,1,""
"2002-08-12",1,2100,"crevette",6,NA,1,""
"2002-08-12",1,6100,"etoile de mer",11,NA,1,""
"2002-08-12",1,8300,"anemone",2,NA,1,""
"2002-08-12",1,8500,"soleil de mer",1,NA,1,""
"2002-08-12",1,8600,"eponge",1,NA,1,""
"2002-08-12",1,1510,"oeuf de bigorneau",1,NA,1,""
"2002-08-12",1,NA,"lompenie",1,NA,1,""
"2002-08-12",3,10,"morue",3,NA,1,""
"2002-08-12",3,40,"plie blanche",11,NA,1,""
"2002-08-12",3,201,"raie epineuse",2,NA,1,""
"2002-08-12",3,311,"chaboisseau",2,NA,1,""
"2002-08-12",3,8300,"anemone",2,NA,1,""
"2002-08-12",4,31,"turbot",3,NA,1,""
"2002-08-12",4,12,"barbue",4,NA,1,""
"2002-08-12",4,202,"raie lisse",1,NA,1,""
"2002-08-12",4,2100,"crevette",40,NA,1,""
"2002-08-12",4,8300,"anemone",5,NA,1,""
"2002-08-12",5,20,"poisson rouge",1,NA,1,""
"2002-08-12",5,12,"barbue",32,NA,1,""
"2002-08-12",5,40,"plie blanche",3,NA,1,""
"2002-08-12",5,41,"plie grise",5,NA,1,""
"2002-08-12",5,202,"raie lisse",3,NA,1,""
"2002-08-12",5,2100,"crevette",100,NA,1,""
"2002-08-12",5,6100,"etoile de mer",100,NA,1,""
"2002-08-12",5,8300,"anemone",100,NA,1,""
"2002-08-12",5,416,"grenadier",7,NA,1,""
"2002-08-12",6,20,"poisson rouge",4,NA,1,""
"2002-08-12",6,31,"turbot",3,NA,1,""
"2002-08-12",6,12,"barbue",22,NA,1,""
"2002-08-12",6,41,"plie grise",6,NA,1,""
"2002-08-12",6,202,"raie lisse",11,NA,1,""
"2002-08-12",6,416,"grenadier",15,NA,1,""
"2002-08-12",6,2100,"crevette",100,NA,1,""
"2002-08-12",6,8300,"anemone",50,NA,1,""
"2002-08-12",6,400,"baudroie",1,NA,1,""
"2002-08-12",7,40,"plie blanche",9,NA,1,""
"2002-08-12",7,41,"plie grise",6,NA,1,""
"2002-08-12",7,640,"loche",1,NA,1,""
"2002-08-12",7,1823,"patate de mer",3,NA,1,""
"2002-08-12",7,2100,"crevette",6,NA,1,""
"2002-08-12",7,2520,"hyas",3,NA,1,""
"2002-08-12",7,6300,"corne de boeuf",7,NA,1,""
"2002-08-12",7,8300,"anemone",3,NA,1,""
"2002-08-12",8,NA,"",2,NA,1,"pas dans le logbook"
"2002-08-12",8,40,"plie blanche",10,NA,1,""
"2002-08-12",8,2100,"crevette",11,NA,1,""
"2002-08-12",8,2520,"hyas",1,NA,1,""
"2002-08-12",8,2560,"bernard l'hermite",2,NA,1,""
"2002-08-12",8,4210,"bigorneau",1,NA,1,""
"2002-08-12",8,6100,"etoile de mer",8,NA,1,""
"2002-08-12",8,6300,"corne de boeuf",14,NA,1,""
"2002-08-12",8,6400,"oursin",6,NA,1,""
"2002-08-12",8,8300,"anemone",1,NA,1,""
"2002-08-12",9,10,"morue",3,NA,1,""
"2002-08-12",9,40,"plie blanche",41,NA,1,""
"2002-08-12",9,311,"chaboisseau",1,NA,1,""
"2002-08-12",9,2100,"crevette",15,NA,1,""
"2002-08-12",9,2560,"bernard l'hermite",5,NA,1,""
"2002-08-12",9,6100,"etoile de mer",8,NA,1,""
"2002-08-12",9,6300,"corne de boeuf",52,NA,1,""
"2002-08-12",9,6400,"oursin",75,NA,1,""
"2002-08-12",11,40,"plie blanche",25,NA,1,""
"2002-08-12",11,311,"chaboisseau",1,NA,1,""
"2002-08-12",11,2100,"crevette",11,NA,1,""
"2002-08-12",11,2560,"bernard l'hermite",1,NA,1,""
"2002-08-12",11,6100,"etoile de mer",4,NA,1,""
"2002-08-12",11,6300,"corne de boeuf",8,NA,1,""
"2002-08-12",11,6400,"oursin",17,NA,1,""
"2002-08-12",12,10,"morue",1,NA,1,""
"2002-08-12",12,40,"plie blanche",22,NA,1,""
"2002-08-12",12,4400,"limace",1,NA,1,""
"2002-08-12",12,1823,"patate de mer",4,NA,1,""
"2002-08-12",12,2100,"crevette",10,NA,1,""
"2002-08-12",12,2520,"hyas",8,NA,1,""
"2002-08-12",12,2560,"bernard l'hermite",1,NA,1,""
"2002-08-12",12,6100,"etoile de mer",4,NA,1,""
"2002-08-12",12,6300,"corne de boeuf",16,NA,1,""
"2002-08-12",12,6400,"oursin",40,NA,1,""
"2002-08-12",12,6500,"dollar de sable",10,NA,1,""
"2002-08-12",12,6600,"concombre de mer",2,NA,1,""
"2002-08-12",13,40,"plie blanche",30,NA,1,""
"2002-08-12",13,320,"hemitriptere",1,NA,1,""
"2002-08-12",13,2560,"bernard l'hermite",4,NA,1,""
"2002-08-12",13,6100,"etoile de mer",14,NA,1,""
"2002-08-12",13,6400,"oursin",150,NA,1,""
"2002-08-12",13,6500,"dollar de sable",12,NA,1,""
"2002-08-12",14,10,"morue",5,NA,1,""
"2002-08-12",14,40,"plie blanche",70,NA,1,""
"2002-08-12",14,311,"chaboisseau",1,NA,1,""
"2002-08-12",14,4210,"bigorneau",7,NA,1,""
"2002-08-12",14,4310,"palourde",3,NA,1,""
"2002-08-12",15,10,"morue",4,NA,1,""
"2002-08-12",15,40,"plie blanche",20,NA,1,""
"2002-08-12",15,6100,"etoile de mer",3,NA,1,""
"2002-08-12",15,1510,"oeuf de bigorneau",1,NA,1,""
"2002-08-13",1,10,"morue",2,NA,1,""
"2002-08-13",1,40,"plie blanche",3,NA,1,""
"2002-08-13",1,4210,"bigorneau",10,NA,1,""
"2002-08-13",1,4310,"palourde",25,NA,1,""
"2002-08-13",2,10,"morue",30,NA,1,""
"2002-08-13",2,40,"plie blanche",40,NA,1,""
"2002-08-13",2,640,"loche",12,NA,1,""
"2002-08-13",2,2560,"bernard l'hermite",9,NA,1,""
"2002-08-13",2,4210,"bigorneau",25,NA,1,""
"2002-08-13",2,4310,"palourde",14,NA,1,""
"2002-08-13",3,10,"morue",6,NA,1,""
"2002-08-13",3,40,"plie blanche",30,NA,1,""
"2002-08-13",3,640,"loche",1,NA,1,""
"2002-08-13",3,2560,"bernard l'hermite",3,NA,1,""
"2002-08-13",3,4210,"bigorneau",20,NA,1,""
"2002-08-13",4,10,"morue",14,NA,1,""
"2002-08-13",4,40,"plie blanche",25,NA,1,""
"2002-08-13",4,640,"loche",2,NA,1,""
"2002-08-13",4,4210,"bigorneau",30,NA,1,""
"2002-08-13",5,10,"morue",19,NA,1,""
"2002-08-13",5,40,"plie blanche",70,NA,1,""
"2002-08-13",5,2100,"crevette",15,NA,1,""
"2002-08-13",5,2560,"bernard l'hermite",12,NA,1,""
"2002-08-13",5,4210,"bigorneau",15,NA,1,""
"2002-08-13",5,4310,"palourde",40,NA,1,""
"2002-08-13",5,6100,"etoile de mer",11,NA,1,""
"2002-08-13",5,8600,"eponge",2,NA,1,""
"2002-08-13",6,10,"morue",21,NA,1,""
"2002-08-13",6,40,"plie blanche",100,NA,1,""
"2002-08-13",6,640,"loche",4,NA,1,""
"2002-08-13",6,4210,"bigorneau",55,NA,1,""
"2002-08-13",6,4310,"palourde",100,NA,1,""
"2002-08-13",6,8300,"anemone",30,NA,1,""
"2002-08-13",7,10,"morue",4,NA,1,""
"2002-08-13",7,40,"plie blanche",35,NA,1,""
"2002-08-13",7,2100,"crevette",12,NA,1,""
"2002-08-13",7,NA,"",1,NA,1,"pas dans le logbook"
"2002-08-13",7,2560,"bernard l'hermite",5,NA,1,""
"2002-08-13",7,4210,"bigorneau",4,NA,1,""
"2002-08-13",7,4342,"coque d'islande",1,NA,1,""
"2002-08-13",7,6400,"oursin",75,NA,1,""
"2002-08-13",7,6500,"dollar de sable",2,NA,1,""
"2002-08-13",7,8300,"anemone",1,NA,1,""
"2002-08-13",8,10,"morue",1,NA,1,""
"2002-08-13",8,40,"plie blanche",60,NA,1,""
"2002-08-13",8,41,"plie grise",7,NA,1,""
"2002-08-13",8,2520,"hyas",1,NA,1,""
"2002-08-13",8,4210,"bigorneau",20,NA,1,""
"2002-08-13",8,4310,"palourde",40,NA,1,""
"2002-08-13",8,8300,"anemone",50,NA,1,""
"2002-08-13",9,10,"morue",4,NA,1,""
"2002-08-13",9,40,"plie blanche",50,NA,1,""
"2002-08-13",9,41,"plie grise",5,NA,1,""
"2002-08-13",9,2520,"hyas",3,NA,1,""
"2002-08-13",9,4210,"bigorneau",20,NA,1,""
"2002-08-13",9,6100,"etoile de mer",7,NA,1,""
"2002-08-13",9,8300,"anemone",12,NA,1,""
"2002-08-14",1,40,"plie blanche",125,NA,1,""
"2002-08-14",1,340,"poisson alligator",1,NA,1,""
"2002-08-14",1,2100,"crevette",15,NA,1,""
"2002-08-14",1,2560,"bernard l'hermite",12,NA,1,""
"2002-08-14",1,4210,"bigorneau",12,NA,1,""
"2002-08-14",1,6100,"etoile de mer",74,NA,1,""
"2002-08-14",1,6400,"oursin",150,NA,1,""
"2002-08-14",1,6500,"dollar de sable",2,NA,1,""
"2002-08-14",3,40,"plie blanche",10,NA,1,""
"2002-08-14",3,640,"loche",2,NA,1,""
"2002-08-14",3,1823,"patate de mer",25,NA,1,""
"2002-08-14",3,2520,"hyas",7,NA,1,""
"2002-08-14",3,4210,"bigorneau",1,NA,1,""
"2002-08-14",3,6100,"etoile de mer",6,NA,1,""
"2002-08-14",3,6400,"oursin",50,NA,1,""
"2002-08-14",4,40,"plie blanche",40,NA,1,""
"2002-08-14",4,501,"poule d'eau",1,NA,1,""
"2002-08-14",4,NA,"",15,NA,1,"pas dans le logbook"
"2002-08-14",4,2520,"hyas",1,NA,1,""
"2002-08-14",4,2560,"bernard l'hermite",3,NA,1,""
"2002-08-14",4,4210,"bigorneau",1,NA,1,""
"2002-08-14",4,6100,"etoile de mer",14,NA,1,""
"2002-08-14",4,6400,"oursin",200,NA,1,""
"2002-08-14",4,6500,"dollar de sable",8,NA,1,""
"2002-08-14",4,8300,"anemone",15,NA,1,""
"2002-08-14",5,40,"plie blanche",50,NA,1,""
"2002-08-14",5,41,"plie grise",1,NA,1,""
"2002-08-14",5,311,"chaboisseau",4,NA,1,""
"2002-08-14",5,340,"poisson alligator",1,NA,1,""
"2002-08-14",5,1823,"patate de mer",1,NA,1,""
"2002-08-14",5,NA,"",20,NA,1,"pas dans le logbook"
"2002-08-14",5,2560,"bernard l'hermite",9,NA,1,""
"2002-08-14",5,4210,"bigorneau",2,NA,1,""
"2002-08-14",5,6400,"oursin",1,NA,1,""
"2002-08-14",5,6500,"dollar de sable",25,NA,1,""
"2002-08-14",5,8300,"anemone",20,NA,1,""
"2002-08-14",5,6300,"corne de boeuf",2,NA,1,""
"2002-08-14",6,10,"morue",1,NA,1,""
"2002-08-14",6,40,"plie blanche",115,NA,1,""
"2002-08-14",6,311,"chaboisseau",2,NA,1,""
"2002-08-14",6,640,"loche",1,NA,1,""
"2002-08-14",6,2100,"crevette",4,NA,1,""
"2002-08-14",6,NA,"",4,NA,1,"pas dans le logbook"
"2002-08-14",6,6100,"etoile de mer",4,NA,1,""
"2002-08-14",6,64,"capelan",4,NA,1,""
"2002-08-14",7,40,"plie blanche",5,NA,1,""
"2002-08-14",7,42,"yellowtail",1,NA,1,""
"2002-08-14",7,4400,"limace",1,NA,1,""
"2002-08-14",7,1823,"patate de mer",1,NA,1,""
"2002-08-14",7,2520,"hyas",3,NA,1,""
"2002-08-14",7,6100,"etoile de mer",2,NA,1,""
"2002-08-14",7,6400,"oursin",15,NA,1,""
"2002-08-14",7,6600,"concombre",3,NA,1,""
"2002-08-14",8,40,"plie blanche",13,NA,1,""
"2002-08-14",8,41,"plie grise",1,NA,1,""
"2002-08-14",8,202,"raie lisse",2,NA,1,""
"2002-08-14",8,2100,"crevette",2,NA,1,""
"2002-08-14",8,NA,"",2,NA,1,"pas dans le logbook"
"2002-08-14",8,6400,"oursin",42,NA,1,""
"2002-08-14",8,6500,"dollar de sable",3,NA,1,""
"2002-08-14",8,6600,"concombre de mer",2,NA,1,""
"2002-08-14",9,10,"morue",2,NA,1,""
"2002-08-14",9,40,"plie blanche",30,NA,1,""
"2002-08-14",9,41,"plie grise",4,NA,1,""
"2002-08-14",9,202,"raie lisse",4,NA,1,""
"2002-08-14",9,6100,"etoile de mer",4,NA,1,""
"2002-08-14",9,6300,"corne de boeuf",3,NA,1,""
"2002-08-14",9,6400,"oursin",29,NA,1,""
"2002-08-14",10,10,"morue",3,NA,1,""
"2002-08-14",10,40,"plie blanche",17,NA,1,""
"2002-08-14",10,41,"plie grise",5,NA,1,""
"2002-08-14",10,202,"raie lisse",1,NA,1,""
"2002-08-14",10,340,"poisson alligator",1,NA,1,""
"2002-08-14",10,2560,"bernard l'hermite",2,NA,1,""
"2002-08-14",10,4210,"bigorneau",2,NA,1,""
"2002-08-14",10,4320,"petoncle",1,NA,1,""
"2002-08-14",10,NA,"",11,NA,1,"pas dans le logbook"
"2002-08-14",10,6300,"corne de boeuf",10,NA,1,""
"2002-08-14",10,6400,"oursin",16,NA,1,""
"2002-08-14",10,8500,"soleil de mer",2,NA,1,""
"2002-08-14",10,1510,"oeuf de bigorneau",1,NA,1,""
"2002-08-14",11,10,"morue",1,NA,1,""
"2002-08-14",11,40,"plie blanche",19,NA,1,""
"2002-08-14",11,41,"plie grise",2,NA,1,""
"2002-08-14",11,202,"raie lisse",1,NA,1,""
"2002-08-14",11,6100,"etoile de mer",9,NA,1,""
"2002-08-14",11,6300,"corne de boeuf",11,NA,1,""
"2002-08-14",12,10,"morue",4,NA,1,""
"2002-08-14",12,20,"poisson rouge",1,NA,1,""
"2002-08-14",12,NA,"",2,NA,1,"pas dans le logbook"
"2002-08-14",12,311,"chaboisseau",5,NA,1,""
"2002-08-14",12,340,"poisson alligator",1,NA,1,""
"2002-08-14",13,40,"plie blanche",40,NA,1,""
"2002-08-14",13,201,"raie epineuse",2,NA,1,""
"2002-08-14",13,320,"crapaud de mer",1,NA,1,""
"2002-08-14",13,340,"poisson alligator",1,NA,1,""
"2002-08-14",13,4320,"petoncle",1,NA,1,""
"2002-08-14",13,6100,"etoile de mer",4,NA,1,""
"2002-08-14",13,6300,"corne de boeuf",162,NA,1,""
"2002-08-14",13,6400,"oursin",40,NA,1,""
"2002-08-14",13,6500,"dollar de sable",14,NA,1,""
"2002-08-14",14,10,"morue",1,NA,1,""
"2002-08-14",14,40,"plie americaine",60,NA,1,""
"2002-08-14",14,41,"plie grise",3,NA,1,""
"2002-08-14",14,202,"raie lisse",5,NA,1,""
"2002-08-14",14,311,"chaboisseau",1,NA,1,""
"2002-08-14",14,340,"poisson alligator",1,NA,1,""
"2002-08-14",14,4210,"bigorneau",1,NA,1,""
"2002-08-14",14,6300,"corne de boeuf",46,NA,1,""
"2002-08-14",14,6400,"oursin",56,NA,1,""
"2002-08-14",14,6500,"dollar de sable",23,NA,1,""
"2002-08-14",14,1510,"oeuf de bigorneau",1,NA,1,""
"2002-08-14",15,10,"morue",1,NA,1,""
"2002-08-14",15,40,"plie blanche",6,NA,1,""
"2002-08-14",15,201,"raie epineuse",2,NA,1,""
"2002-08-14",15,311,"chaboisseau",8,NA,1,""
"2002-08-14",15,1823,"patate de mer",7,NA,1,""
"2002-08-14",15,NA,"",1,NA,1,"pas dans le logbook"
"2002-08-14",15,2520,"hyas",5,NA,1,""
"2002-08-14",15,6100,"etoile de mer",3,NA,1,""
"2002-08-14",15,6500,"dollar de sable",2,NA,1,""
"2002-08-14",15,8300,"anemone",1,NA,1,""
"2002-08-15",1,20,"poisson rouge",3,NA,1,""
"2002-08-15",1,12,"barbue",12,NA,1,""
"2002-08-15",1,416,"grenadier",12,NA,1,""
"2002-08-15",1,NA,"",1,NA,1,"pas dans le logbook"
"2002-08-15",1,6100,"etoile de mer",3,NA,1,""
"2002-08-15",1,8300,"anemone",125,NA,1,""
"2002-08-15",1,1224,"oeuf de raie",1,NA,1,""
"2002-08-15",1,4520,"pieuvre",1,NA,1,""
"2002-08-15",2,10,"morue",5,NA,1,""
"2002-08-15",2,40,"plie blanche",32,NA,1,""
"2002-08-15",2,202,"raie lisse",2,NA,1,""
"2002-08-15",2,311,"chaboisseau",2,NA,1,""
"2002-08-15",2,501,"poule d'eau",1,NA,1,""
"2002-08-15",2,4320,"petoncle",24,NA,1,""
"2002-08-15",2,6100,"etoile de mer",4,NA,1,""
"2002-08-15",2,6400,"oursin",65,NA,1,""
"2002-08-15",2,8300,"anemone",2,NA,1,""
"2002-08-15",2,1224,"oeuf de raie",1,NA,1,""
"2002-08-15",3,10,"morue",4,NA,1,""
"2002-08-15",3,40,"plie blanche",30,NA,1,""
"2002-08-15",3,202,"raie lisse",20,NA,1,""
"2002-08-15",3,311,"chaboisseau",1,NA,1,""
"2002-08-15",3,6100,"etoile de mer",1,NA,1,""
"2002-08-15",3,NA,"",5,NA,1,"pas dans le logbook"
"2002-08-15",3,6400,"oursin",12,NA,1,""
"2002-08-15",3,8600,"eponge",4,NA,1,""
"2002-08-15",4,20,"poisson rouge",175,NA,1,""
"2002-08-15",4,12,"barbue",39,NA,1,""
"2002-08-15",4,41,"plie grise",3,NA,1,""
"2002-08-15",4,202,"raie lisse",6,NA,1,""
"2002-08-15",4,416,"grenadier",1,NA,1,""
"2002-08-15",4,2523,"crabe epineux",1,NA,1,""
"2002-08-15",4,8300,"anemone",31,NA,1,""
"2002-08-15",4,400,"baudroie",2,NA,1,""
"2002-08-15",5,40,"plie blanche",16,NA,1,""
"2002-08-15",5,311,"chaboisseau",2,NA,1,""
"2002-08-15",5,340,"poisson alligator",2,NA,1,""
"2002-08-15",5,1823,"patate de mer",1,NA,1,""
"2002-08-15",5,2100,"crevette",2,NA,1,""
"2002-08-15",5,2520,"hyas",1,NA,1,""
"2002-08-15",5,4320,"petoncle",5,NA,1,""
"2002-08-15",5,6100,"etoile de mer",1,NA,1,""
"2002-08-15",5,6200,"ophiure",100,NA,1,""
"2002-08-15",5,6600,"concombre de mer",1,NA,1,""
"2002-08-15",5,8300,"anemone",1,NA,1,""
"2002-08-15",6,NA,"",60,NA,1,"pas dans le logbook"
"2002-08-15",6,NA,"",1,NA,1,"pas dans le logbook"
"2002-08-15",6,NA,"",4,NA,1,"pas dans le logbook"
"2002-08-15",6,NA,"",2,NA,1,"pas dans le logbook"
"2002-08-15",6,NA,"",4,NA,1,"pas dans le logbook"
"2002-08-15",6,NA,"",11,NA,1,"pas dans le logbook"
"2002-08-15",6,NA,"",36,NA,1,"pas dans le logbook"
"2002-08-15",6,NA,"",25,NA,1,"pas dans le logbook"
"2002-08-15",6,NA,"",1,NA,1,"pas dans le logbook"
"2002-08-15",6,NA,"",1,NA,1,"pas dans le logbook"
"2002-08-15",7,10,"morue",10,NA,1,""
"2002-08-15",7,40,"plie blanche",29,NA,1,""
"2002-08-15",7,202,"raie lisse",3,NA,1,""
"2002-08-15",7,640,"loche",1,NA,1,""
"2002-08-15",7,1823,"patate de mer",2,NA,1,""
"2002-08-15",7,2520,"hyas",2,NA,1,""
"2002-08-15",7,4320,"petoncle",5,NA,1,""
