"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2005-08-29",12,"GP075",6600,1,0,1,""
"2005-08-29",12,"GP075",8300,2,0,1,""
"2005-08-29",12,"GP075",8600,1,0,1,""
"2005-08-29",13,"GP076",10,32,0,1,""
"2005-08-29",13,"GP076",40,125,0,1,""
"2005-08-29",13,"GP076",598,3,0,1,""
"2005-08-29",13,"GP076",2220,12,0,1,""
"2005-08-29",13,"GP076",2560,6,0,1,""
"2005-08-29",13,"GP076",4210,11,0,1,""
"2005-08-29",13,"GP076",6100,11,0,1,""
"2005-08-29",13,"GP076",6400,2,0,1,""
"2005-08-29",13,"GP076",6500,90,0,1,""
"2005-08-29",13,"GP076",8300,4,0,1,""
"2005-08-30",1,"GP112",10,3,0,1,""
"2005-08-30",1,"GP112",40,100,0,1,""
"2005-08-30",1,"GP112",313,2,0,1,""
"2005-08-30",1,"GP112",340,3,0,1,""
"2005-08-30",1,"GP112",501,1,0,1,""
"2005-08-30",1,"GP112",598,2,0,1,""
"2005-08-30",1,"GP112",2220,20,0,1,""
"2005-08-30",1,"GP112",2520,3,0,1,""
"2005-08-30",1,"GP112",2560,14,0,1,""
"2005-08-30",1,"GP112",4210,20,0,1,""
"2005-08-30",1,"GP112",4310,31,0,1,""
"2005-08-30",1,"GP112",8300,12,0,1,""
"2005-08-30",1,"GP112",8600,12,0,1,""
"2005-08-30",2,"GP113",10,1,0,1,""
"2005-08-30",2,"GP113",40,125,0,1,""
"2005-08-30",2,"GP113",505,1,0,1,""
"2005-08-30",2,"GP113",598,4,0,1,""
"2005-08-30",2,"GP113",2220,9,0,1,""
"2005-08-30",2,"GP113",2560,93,0,1,""
"2005-08-30",2,"GP113",4210,5,0,1,""
"2005-08-30",2,"GP113",8300,14,0,1,""
"2005-08-30",2,"GP113",9300,1,0,1,""
"2005-08-30",3,"GP105",10,10,0,1,""
"2005-08-30",3,"GP105",40,11,0,1,""
"2005-08-30",3,"GP105",598,1,0,1,""
"2005-08-30",3,"GP105",2220,4,0,1,""
"2005-08-30",3,"GP105",2520,4,0,1,""
"2005-08-30",3,"GP105",4210,3,0,1,""
"2005-08-30",3,"GP105",6100,4,0,1,""
"2005-08-30",3,"GP105",6300,1,0,1,""
"2005-08-30",3,"GP105",6400,23,0,1,""
"2005-08-30",3,"GP105",6500,2,0,1,""
"2005-08-30",4,"GP104",10,26,0,1,""
"2005-08-30",4,"GP104",40,225,0,1,""
"2005-08-30",4,"GP104",598,2,0,1,""
"2005-08-30",4,"GP104",2220,9,0,1,""
"2005-08-30",4,"GP104",2560,2,0,1,""
"2005-08-30",4,"GP104",4210,1,0,1,""
"2005-08-30",4,"GP104",6100,26,0,1,""
"2005-08-30",4,"GP104",6500,4,0,1,""
"2005-08-30",4,"GP104",8300,3,0,1,""
"2005-08-30",4,"GP104",8500,1,0,1,""
"2005-08-30",5,"GP103R",10,12,0,1,""
"2005-08-30",5,"GP103R",40,100,0,1,""
"2005-08-30",5,"GP103R",340,2,0,1,""
"2005-08-30",5,"GP103R",598,1,0,1,""
"2005-08-30",5,"GP103R",2220,2,0,1,""
"2005-08-30",5,"GP103R",2560,5,0,1,""
"2005-08-30",5,"GP103R",4210,1,0,1,""
"2005-08-30",5,"GP103R",4310,1,0,1,""
"2005-08-30",5,"GP103R",6100,5,0,1,""
"2005-08-30",5,"GP103R",8600,2,0,1,""
"2005-08-30",5,"GP103R",9300,1,0,1,""
"2005-08-30",6,"GP102",10,18,0,1,""
"2005-08-30",6,"GP102",40,150,0,1,""
"2005-08-30",6,"GP102",598,2,0,1,""
"2005-08-30",6,"GP102",2220,7,0,1,""
"2005-08-30",6,"GP102",2520,9,0,1,""
"2005-08-30",6,"GP102",2560,8,0,1,""
"2005-08-30",6,"GP102",4210,9,0,1,""
"2005-08-30",6,"GP102",4310,1,0,1,""
"2005-08-30",6,"GP102",6100,13,0,1,""
"2005-08-30",6,"GP102",6500,140,0,1,""
"2005-08-30",6,"GP102",8300,5,0,1,""
"2005-08-30",6,"GP102",8600,1,0,1,""
"2005-08-30",8,"GP074R",10,37,0,1,""
"2005-08-30",8,"GP074R",40,60,0,1,""
"2005-08-30",8,"GP074R",313,1,0,1,""
"2005-08-30",8,"GP074R",598,2,0,1,""
"2005-08-30",8,"GP074R",2220,12,0,1,""
"2005-08-30",8,"GP074R",2520,7,0,1,""
"2005-08-30",8,"GP074R",2560,4,0,1,""
"2005-08-30",8,"GP074R",4210,13,0,1,""
"2005-08-30",8,"GP074R",4310,14,0,1,""
"2005-08-30",8,"GP074R",6100,27,0,1,""
"2005-08-30",8,"GP074R",6300,4,0,1,""
"2005-08-30",8,"GP074R",6500,37,0,1,""
"2005-08-30",8,"GP074R",8300,2,0,1,""
"2005-08-30",9,"GP077",10,17,0,1,""
"2005-08-30",9,"GP077",40,99,0,1,""
"2005-08-30",9,"GP077",598,3,0,1,""
"2005-08-30",9,"GP077",2520,2,0,1,""
"2005-08-30",9,"GP077",6100,23,0,1,""
"2005-08-30",9,"GP077",6300,2,0,1,""
"2005-08-30",9,"GP077",6500,33,0,1,""
"2005-08-30",10,"GP078",10,5,0,1,""
"2005-08-30",10,"GP078",40,60,0,1,""
"2005-08-30",10,"GP078",340,1,0,1,""
"2005-08-30",10,"GP078",2220,28,0,1,""
"2005-08-30",10,"GP078",6100,19,0,1,""
"2005-08-30",10,"GP078",6300,1,0,1,""
"2005-08-30",10,"GP078",6500,300,0,1,""
"2005-08-30",11,"GP318",10,29,0,1,""
"2005-08-30",11,"GP318",40,75,0,1,""
"2005-08-30",11,"GP318",313,1,0,1,""
"2005-08-30",11,"GP318",598,1,0,1,""
"2005-08-30",11,"GP318",2220,41,0,1,""
"2005-08-30",11,"GP318",2520,1,0,1,""
"2005-08-30",11,"GP318",2560,22,0,1,""
"2005-08-30",11,"GP318",4210,17,0,1,""
"2005-08-30",11,"GP318",6100,38,0,1,""
"2005-08-30",11,"GP318",6300,9,0,1,""
"2005-08-30",11,"GP318",6400,28,0,1,""
"2005-08-30",11,"GP318",6500,15,0,1,""
"2005-08-30",11,"GP318",8300,1,0,1,""
"2005-08-30",12,"GP079",10,6,0,1,""
"2005-08-30",12,"GP079",40,85,0,1,""
"2005-08-30",12,"GP079",340,1,0,1,""
"2005-08-30",12,"GP079",2220,12,0,1,""
"2005-08-30",12,"GP079",2560,1,0,1,""
"2005-08-30",12,"GP079",4210,3,0,1,""
"2005-08-30",12,"GP079",6100,5,0,1,""
"2005-08-30",12,"GP079",6300,3,0,1,""
"2005-08-30",12,"GP079",6500,15,0,1,""
"2005-08-30",12,"GP079",8300,2,0,1,""
"2005-08-30",12,"GP079",8600,2,0,1,""
"2005-08-30",14,"GP080R",10,12,0,1,""
"2005-08-30",14,"GP080R",40,175,0,1,""
"2005-08-30",14,"GP080R",2220,24,0,1,""
"2005-08-30",14,"GP080R",2520,8,0,1,""
"2005-08-30",14,"GP080R",4210,6,0,1,""
"2005-08-30",14,"GP080R",6100,23,0,1,""
"2005-08-30",14,"GP080R",6300,7,0,1,""
"2005-08-30",14,"GP080R",6400,16,0,1,""
"2005-08-30",14,"GP080R",6500,23,0,1,""
"2005-08-30",14,"GP080R",8300,4,0,1,""
"2005-08-30",14,"GP080R",8600,2,0,1,""
"2005-08-31",1,"GP081R",10,3,0,1,""
"2005-08-31",1,"GP081R",40,18,0,1,""
"2005-08-31",1,"GP081R",505,2,0,1,""
"2005-08-31",1,"GP081R",598,3,0,1,""
"2005-08-31",1,"GP081R",2220,19,0,1,""
"2005-08-31",1,"GP081R",2520,6,0,1,""
"2005-08-31",1,"GP081R",6100,7,0,1,""
"2005-08-31",1,"GP081R",6300,5,0,1,""
"2005-08-31",1,"GP081R",6400,21,0,1,""
"2005-09-14",2,"GP265R",10,6,0,1,""
"2005-09-14",2,"GP265R",40,24,0,1,""
"2005-09-14",2,"GP265R",340,5,0,1,""
"2005-09-14",2,"GP265R",598,3,0,1,""
"2005-09-14",2,"GP265R",2220,50,0,1,""
"2005-09-14",2,"GP265R",2520,29,0,1,""
"2005-09-14",2,"GP265R",2560,4,0,1,""
"2005-09-14",2,"GP265R",4210,10,0,1,""
"2005-09-14",2,"GP265R",6100,16,0,1,""
"2005-09-14",2,"GP265R",8300,19,0,1,""
"2005-09-14",3,"GP266",10,4,0,1,""
"2005-09-14",3,"GP266",40,300,0,1,""
"2005-09-14",3,"GP266",43,11,0,1,""
"2005-09-14",3,"GP266",60,140,0,1,""
"2005-09-14",3,"GP266",64,2,0,1,""
"2005-09-14",3,"GP266",340,7,0,1,""
"2005-09-14",3,"GP266",501,2,0,1,""
"2005-09-14",3,"GP266",505,3,0,1,""
"2005-09-14",3,"GP266",801,1,0,1,""
"2005-09-14",3,"GP266",1823,1,0,1,""
"2005-09-14",3,"GP266",2220,12,0,1,""
"2005-09-14",3,"GP266",2520,42,0,1,""
"2005-09-14",3,"GP266",4210,1,0,1,""
"2005-09-14",3,"GP266",4514,1,0,1,""
"2005-09-14",3,"GP266",6100,175,0,1,""
"2005-09-14",3,"GP266",6300,82,0,1,""
"2005-09-14",3,"GP266",6400,75,0,1,""
"2005-09-14",3,"GP266",6500,29,0,1,""
"2005-09-14",3,"GP266",8300,8,0,1,""
"2005-09-14",4,"",10,2,0,1,""
"2005-09-14",4,"",40,10,0,1,""
"2005-09-14",4,"",60,8,0,1,""
"2005-09-14",4,"",241,2,0,1,""
"2005-09-14",4,"",340,4,0,1,""
"2005-09-14",4,"",505,3,0,1,""
"2005-09-14",4,"",2220,25,0,1,""
"2005-09-14",4,"",2520,23,0,1,""
"2005-09-14",4,"",4310,2,0,1,""
"2005-09-14",4,"",4514,2,0,1,""
"2005-09-14",4,"",6300,13,0,1,""
"2005-09-14",4,"",6400,12,0,1,""
"2005-09-14",4,"",8300,5,0,1,""
"2005-09-14",5,"GP267",10,3,0,1,""
"2005-09-14",5,"GP267",40,9,0,1,""
"2005-09-14",5,"GP267",60,150,0,1,""
"2005-09-14",5,"GP267",118,2,0,1,""
"2005-09-14",5,"GP267",313,2,0,1,""
"2005-09-14",5,"GP267",340,1,0,1,""
"2005-09-14",5,"GP267",501,1,0,1,""
"2005-09-14",5,"GP267",505,5,0,1,""
"2005-09-14",5,"GP267",598,2,0,1,""
"2005-09-14",5,"GP267",2220,100,0,1,""
"2005-09-14",5,"GP267",2520,23,0,1,""
"2005-09-14",5,"GP267",6300,31,0,1,""
"2005-09-14",5,"GP267",6400,70,0,1,""
"2005-09-14",5,"GP267",8600,3,0,1,""
"2005-09-14",6,"GP225",40,15,0,1,""
"2005-09-14",6,"GP225",241,2,0,1,""
"2005-09-14",6,"GP225",340,3,0,1,""
"2005-09-14",6,"GP225",505,2,0,1,""
"2005-09-14",6,"GP225",2520,110,0,1,""
"2005-09-14",6,"GP225",2560,6,0,1,""
"2005-09-14",6,"GP225",3212,4,0,1,""
"2005-09-14",6,"GP225",4210,13,0,1,""
"2005-09-14",6,"GP225",4310,25,0,1,""
"2005-09-14",6,"GP225",6110,80,0,1,""
"2005-09-14",6,"GP225",6200,5000,0,1,""
"2005-09-14",7,"",40,14,0,1,""
"2005-09-14",7,"",241,4,0,1,""
"2005-09-14",7,"",313,6,0,1,""
"2005-09-14",7,"",598,6,0,1,""
"2005-09-14",7,"",2220,100,0,1,""
"2005-09-14",7,"",2520,70,0,1,""
"2005-09-14",7,"",4310,40,0,1,""
"2005-09-14",7,"",6110,60,0,1,""
"2005-09-14",7,"",6200,350,0,1,""
"2005-09-14",7,"",6400,35,0,1,""
"2005-09-14",8,"",10,4,0,1,""
"2005-09-14",8,"",35,1,0,1,""
"2005-09-14",8,"",313,8,0,1,""
"2005-09-14",8,"",340,6,0,1,""
"2005-09-14",8,"",598,17,0,1,""
"2005-09-14",8,"",1823,2,0,1,""
"2005-09-14",8,"",2520,35,0,1,""
"2005-09-14",8,"",4210,7,0,1,""
"2005-09-14",8,"",4310,12,0,1,""
"2005-09-14",8,"",6100,3,0,1,""
"2005-09-14",8,"",6400,25,0,1,""
"2005-09-14",8,"",8300,7,0,1,""
"2005-09-14",8,"",8600,2,0,1,""
"2005-09-14",10,"GP334R",10,4,0,1,""
"2005-09-14",10,"GP334R",40,17,0,1,""
"2005-09-14",10,"GP334R",340,2,0,1,""
"2005-09-14",10,"GP334R",501,2,0,1,""
"2005-09-14",10,"GP334R",505,2,0,1,""
"2005-09-14",10,"GP334R",598,3,0,1,""
"2005-09-14",10,"GP334R",2220,100,0,1,""
"2005-09-14",10,"GP334R",2520,14,0,1,""
"2005-09-14",10,"GP334R",2560,1,0,1,""
"2005-09-14",10,"GP334R",4210,1,0,1,""
"2005-09-14",10,"GP334R",6100,5,0,1,""
"2005-09-14",10,"GP334R",6300,12,0,1,""
"2005-09-14",10,"GP334R",6400,40,0,1,""
"2005-09-14",10,"GP334R",8300,1,0,1,""
"2005-09-14",10,"GP334R",8600,4,0,1,""
"2005-09-14",11,"GP224",10,2,0,1,""
"2005-09-14",11,"GP224",40,21,0,1,""
"2005-09-14",11,"GP224",505,3,0,1,""
"2005-09-14",11,"GP224",801,1,0,1,""
"2005-09-14",11,"GP224",2220,8,0,1,""
"2005-09-14",11,"GP224",4210,11,0,1,""
"2005-09-14",11,"GP224",4310,43,0,1,""
"2005-09-14",11,"GP224",6100,2,0,1,""
"2005-09-14",11,"GP224",6110,17,0,1,""
"2005-09-14",12,"GP332",10,2,0,1,""
"2005-09-14",12,"GP332",40,33,0,1,""
"2005-09-14",12,"GP332",313,14,0,1,""
"2005-09-14",12,"GP332",340,2,0,1,""
"2005-09-14",12,"GP332",598,2,0,1,""
"2005-09-14",12,"GP332",2220,59,0,1,""
"2005-09-14",12,"GP332",2520,115,0,1,""
"2005-09-14",12,"GP332",2560,7,0,1,""
"2005-09-14",12,"GP332",4210,4,0,1,""
"2005-09-14",12,"GP332",6100,9,0,1,""
"2005-09-14",12,"GP332",6110,35,0,1,""
"2005-09-14",12,"GP332",6200,7000,0,1,""
"2005-09-14",12,"GP332",6400,43,0,1,""
"2005-09-14",13,"GP268",10,2,0,1,""
"2005-09-14",13,"GP268",40,55,0,1,""
"2005-09-14",13,"GP268",598,1,0,1,""
"2005-09-14",13,"GP268",2220,15,0,1,""
"2005-09-14",13,"GP268",2520,1,0,1,""
"2005-09-14",13,"GP268",2560,2,0,1,""
"2005-09-14",13,"GP268",4210,3,0,1,""
"2005-09-14",13,"GP268",6100,11,0,1,""
"2005-09-14",13,"GP268",6300,2,0,1,""
"2005-09-14",13,"GP268",6400,27,0,1,""
"2005-09-14",14,"GP270",10,8,0,1,""
"2005-09-14",14,"GP270",40,200,0,1,""
"2005-09-14",14,"GP270",60,1,0,1,""
"2005-09-14",14,"GP270",2220,14,0,1,""
"2005-09-14",14,"GP270",2560,5,0,1,""
"2005-09-14",14,"GP270",4210,4,0,1,""
"2005-09-14",14,"GP270",4514,1,0,1,""
"2005-09-14",14,"GP270",6100,11,0,1,""
"2005-09-14",14,"GP270",6200,500,0,1,""
"2005-09-14",14,"GP270",6400,4,0,1,""
"2005-09-14",14,"GP270",6500,12,0,1,""
"2005-09-14",15,"GP269",10,5,0,1,""
"2005-09-14",15,"GP269",40,30,0,1,""
"2005-09-14",15,"GP269",505,3,0,1,""
"2005-09-14",15,"GP269",2520,14,0,1,""
"2005-09-14",15,"GP269",4210,12,0,1,""
"2005-09-14",15,"GP269",6100,8,0,1,""
"2005-09-14",15,"GP269",6200,400,0,1,""
"2005-09-14",15,"GP269",6400,15,0,1,""
"2005-09-14",16,"GP262",10,13,0,1,""
"2005-09-14",16,"GP262",40,100,0,1,""
"2005-09-14",16,"GP262",202,1,0,1,""
"2005-09-14",16,"GP262",340,1,0,1,""
"2005-09-14",16,"GP262",2220,8,0,1,""
"2005-09-14",16,"GP262",2560,2,0,1,""
"2005-09-14",16,"GP262",6100,2,0,1,""
"2005-09-14",16,"GP262",6300,21,0,1,""
"2005-09-14",16,"GP262",8600,1,0,1,""
"2005-09-14",17,"GP263",10,6,0,1,""
"2005-09-14",17,"GP263",40,150,0,1,""
"2005-09-14",17,"GP263",60,1,0,1,""
"2005-09-14",17,"GP263",598,1,0,1,""
"2005-09-14",17,"GP263",1823,2,0,1,""
"2005-09-14",17,"GP263",2560,9,0,1,""
"2005-09-14",17,"GP263",6100,3,0,1,""
"2005-09-14",17,"GP263",6110,100,0,1,""
"2005-09-14",17,"GP263",6300,6,0,1,""
"2005-09-14",17,"GP263",6400,15,0,1,""
"2005-09-15",1,"GP264",10,2,0,1,""
"2005-09-15",1,"GP264",23,2,0,1,""
"2005-09-15",1,"GP264",35,4,0,1,""
"2005-09-15",1,"GP264",40,93,0,1,""
"2005-09-15",1,"GP264",41,4,0,1,""
"2005-09-15",1,"GP264",202,2,0,1,""
"2005-09-15",1,"GP264",313,9,0,1,""
"2005-09-15",1,"GP264",340,1,0,1,""
"2005-09-15",1,"GP264",598,7,0,1,""
"2005-09-15",1,"GP264",1823,1,0,1,""
"2005-09-15",1,"GP264",2220,7,0,1,""
"2005-09-15",1,"GP264",2520,4,0,1,""
"2005-09-15",1,"GP264",2560,1,0,1,""
"2005-09-15",1,"GP264",4210,3,0,1,""
"2005-09-15",1,"GP264",6100,29,0,1,""
"2005-09-15",1,"GP264",6300,3,0,1,""
"2005-09-15",1,"GP264",6400,75,0,1,""
"2005-09-15",1,"GP264",8300,2,0,1,""
"2005-09-15",2,"GP237",10,44,0,1,""
"2005-09-15",2,"GP237",23,4,0,1,""
"2005-09-15",2,"GP237",40,43,0,1,""
"2005-09-15",2,"GP237",41,1,0,1,""
"2005-09-15",2,"GP237",313,2,0,1,""
"2005-09-15",2,"GP237",340,1,0,1,""
"2005-09-15",2,"GP237",598,7,0,1,""
"2005-09-15",2,"GP237",2220,8,0,1,""
"2005-09-15",2,"GP237",2520,18,0,1,""
"2005-09-15",2,"GP237",2560,1,0,1,""
"2005-09-15",2,"GP237",6100,6,0,1,""
"2005-09-15",2,"GP237",6300,2,0,1,""
"2005-09-15",2,"GP237",6400,46,0,1,""
"2005-09-15",2,"GP237",8600,1,0,1,""
"2005-09-15",3,"GP238",10,12,0,1,""
"2005-09-15",3,"GP238",23,1,0,1,""
"2005-09-15",3,"GP238",35,1,0,1,""
"2005-09-15",3,"GP238",40,110,0,1,""
"2005-09-15",3,"GP238",41,3,0,1,""
"2005-09-15",3,"GP238",202,1,0,1,""
"2005-09-15",3,"GP238",313,2,0,1,""
"2005-09-15",3,"GP238",340,1,0,1,""
"2005-09-15",3,"GP238",598,4,0,1,""
"2005-09-15",3,"GP238",2220,6,0,1,""
"2005-09-15",3,"GP238",2520,5,0,1,""
"2005-09-15",3,"GP238",2560,10,0,1,""
"2005-09-15",3,"GP238",4210,6,0,1,""
"2005-09-15",3,"GP238",6100,11,0,1,""
"2005-09-15",3,"GP238",6400,80,0,1,""
"2005-09-15",3,"GP238",8300,6,0,1,""
"2005-09-15",3,"GP238",8600,4,0,1,""
"2005-09-15",4,"GP239",35,1,0,1,""
"2005-09-15",4,"GP239",40,125,0,1,""
"2005-09-15",4,"GP239",41,11,0,1,""
"2005-09-15",4,"GP239",340,1,0,1,""
"2005-09-15",4,"GP239",598,7,0,1,""
"2005-09-15",4,"GP239",2220,7,0,1,""
"2005-09-15",4,"GP239",2560,8,0,1,""
"2005-09-15",4,"GP239",4514,2,0,1,""
"2005-09-15",4,"GP239",6300,6,0,1,""
"2005-09-15",4,"GP239",6400,3,0,1,""
"2005-09-15",4,"GP239",6500,15,0,1,""
"2005-09-15",5,"GP240",35,2,0,1,""
"2005-09-15",5,"GP240",40,50,0,1,""
"2005-09-15",5,"GP240",41,75,0,1,""
"2005-09-15",5,"GP240",202,7,0,1,""
"2005-09-15",5,"GP240",313,1,0,1,""
"2005-09-15",5,"GP240",340,2,0,1,""
"2005-09-15",5,"GP240",598,18,0,1,""
"2005-09-15",5,"GP240",2220,24,0,1,""
"2005-09-15",5,"GP240",2520,3,0,1,""
"2005-09-15",5,"GP240",2560,11,0,1,""
"2005-09-15",5,"GP240",6100,6,0,1,""
"2005-09-15",5,"GP240",6300,3,0,1,""
"2005-09-15",5,"GP240",6600,1,0,1,""
"2005-09-15",5,"GP240",8300,6,0,1,""
"2005-09-15",6,"GP242",23,6,0,1,""
"2005-09-15",6,"GP242",35,1,0,1,""
"2005-09-15",6,"GP242",40,150,0,1,""
"2005-09-15",6,"GP242",41,50,0,1,""
"2005-09-15",6,"GP242",202,10,0,1,""
"2005-09-15",6,"GP242",340,2,0,1,""
"2005-09-15",6,"GP242",598,4,0,1,""
"2005-09-15",6,"GP242",2220,28,0,1,""
"2005-09-15",6,"GP242",2520,2,0,1,""
"2005-09-15",6,"GP242",2560,9,0,1,""
"2005-09-15",6,"GP242",2800,1,0,1,""
"2005-09-15",6,"GP242",4210,8,0,1,""
"2005-09-15",6,"GP242",6100,1,0,1,""
"2005-09-15",6,"GP242",6300,2,0,1,""
"2005-09-15",6,"GP242",6400,7,0,1,""
"2005-09-15",6,"GP242",8300,14,0,1,""
"2005-09-15",6,"GP242",9300,1,0,1,""
"2005-09-15",7,"GP241",10,12,0,1,""
"2005-09-15",7,"GP241",23,1,0,1,""
"2005-09-15",7,"GP241",40,70,0,1,""
"2005-09-15",7,"GP241",60,22,0,1,""
"2005-09-15",7,"GP241",202,1,0,1,""
"2005-09-15",7,"GP241",313,2,0,1,""
"2005-09-15",7,"GP241",340,3,0,1,""
"2005-09-15",7,"GP241",2220,12,0,1,""
"2005-09-15",7,"GP241",2520,127,0,1,""
"2005-09-15",7,"GP241",4514,1,0,1,""
"2005-09-15",7,"GP241",6100,9,0,1,""
"2005-09-15",7,"GP241",6400,88,0,1,""
"2005-09-15",7,"GP241",6500,9,0,1,""
"2005-09-15",7,"GP241",6600,1,0,1,""
"2005-09-15",8,"GP243",10,13,0,1,""
"2005-09-15",8,"GP243",23,8,0,1,""
"2005-09-15",8,"GP243",35,20,0,1,""
"2005-09-15",8,"GP243",40,60,0,1,""
"2005-09-15",8,"GP243",41,1,0,1,""
"2005-09-15",8,"GP243",202,2,0,1,""
"2005-09-15",8,"GP243",313,3,0,1,""
"2005-09-15",8,"GP243",340,3,0,1,""
"2005-09-15",8,"GP243",2220,16,0,1,""
"2005-09-15",8,"GP243",2520,2,0,1,""
"2005-09-15",8,"GP243",4210,1,0,1,""
"2005-09-15",8,"GP243",4514,1,0,1,""
"2005-09-15",8,"GP243",8300,5,0,1,""
"2005-09-15",8,"GP243",8600,1,0,1,""
"2005-09-15",9,"GP244",10,1,0,1,""
"2005-09-15",9,"GP244",23,2,0,1,""
"2005-09-15",9,"GP244",35,2,0,1,""
"2005-09-15",9,"GP244",40,250,0,1,""
"2005-09-15",9,"GP244",41,27,0,1,""
"2005-09-15",9,"GP244",313,1,0,1,""
"2005-09-15",9,"GP244",2220,14,0,1,""
"2005-09-15",9,"GP244",2560,14,0,1,""
"2005-09-15",9,"GP244",4210,8,0,1,""
"2005-09-15",9,"GP244",8300,9,0,1,""
"2005-09-15",9,"GP244",8500,1,0,1,""
"2005-09-15",10,"GP245",10,2,0,1,""
"2005-09-15",10,"GP245",35,2,0,1,""
"2005-09-15",10,"GP245",40,27,0,1,""
"2005-09-15",10,"GP245",41,14,0,1,""
"2005-09-15",10,"GP245",202,1,0,1,""
"2005-09-15",10,"GP245",598,6,0,1,""
"2005-09-15",10,"GP245",2520,5,0,1,""
"2005-09-15",10,"GP245",2560,13,0,1,""
"2005-09-15",10,"GP245",4210,17,0,1,""
"2005-09-15",10,"GP245",6100,7,0,1,""
"2005-09-15",10,"GP245",6110,50,0,1,""
"2005-09-15",10,"GP245",8300,31,0,1,""
"2005-09-15",11,"GP246",10,1,0,1,""
"2005-09-15",11,"GP246",23,1,0,1,""
"2005-09-15",11,"GP246",35,13,0,1,""
"2005-09-15",11,"GP246",40,325,0,1,""
"2005-09-15",11,"GP246",202,2,0,1,""
"2005-09-15",11,"GP246",598,4,0,1,""
"2005-09-15",11,"GP246",2523,2,0,1,""
"2005-09-15",11,"GP246",2560,6,0,1,""
"2005-09-15",11,"GP246",6400,44,0,1,""
"2005-09-15",12,"GP247",10,3,0,1,""
"2005-09-15",12,"GP247",35,1,0,1,""
"2005-09-15",12,"GP247",40,225,0,1,""
"2005-09-15",12,"GP247",41,40,0,1,""
"2005-09-15",12,"GP247",202,33,0,1,""
"2005-09-15",12,"GP247",313,5,0,1,""
"2005-09-15",12,"GP247",598,1,0,1,""
"2005-09-15",12,"GP247",2523,30,0,1,""
"2005-09-15",12,"GP247",2560,1,0,1,""
"2005-09-15",12,"GP247",4514,1,0,1,""
"2005-09-15",12,"GP247",4521,1,0,1,""
"2005-09-15",12,"GP247",6100,2,0,1,""
"2005-09-15",12,"GP247",6500,2,0,1,""
"2005-09-15",12,"GP247",8600,1,0,1,""
"2005-09-15",13,"GP249",10,4,0,1,""
"2005-09-15",13,"GP249",23,2,0,1,""
"2005-09-15",13,"GP249",35,5,0,1,""
"2005-09-15",13,"GP249",40,21,0,1,""
"2005-09-15",13,"GP249",41,25,0,1,""
"2005-09-15",13,"GP249",2560,1,0,1,""
"2005-09-15",13,"GP249",4514,2,0,1,""
"2005-09-15",13,"GP249",6100,8,0,1,""
"2005-09-15",13,"GP249",6400,3,0,1,""
"2005-09-15",14,"GP248",23,2,0,1,""
"2005-09-15",14,"GP248",40,4,0,1,""
"2005-09-15",14,"GP248",41,27,0,1,""
"2005-09-15",14,"GP248",598,3,0,1,""
"2005-09-15",14,"GP248",2220,3,0,1,""
"2005-09-15",14,"GP248",2523,3,0,1,""
"2005-09-15",14,"GP248",4321,1,0,1,""
"2005-09-15",14,"GP248",4514,1,0,1,""
"2005-09-15",14,"GP248",6100,3,0,1,""
"2005-09-15",14,"GP248",6400,32,0,1,""
"2005-09-15",15,"GP251",10,21,0,1,""
"2005-09-15",15,"GP251",23,23,0,1,""
"2005-09-15",15,"GP251",40,5,0,1,""
"2005-09-15",15,"GP251",313,2,0,1,""
"2005-09-15",15,"GP251",340,1,0,1,""
"2005-09-15",15,"GP251",2523,1,0,1,""
"2005-09-15",15,"GP251",4521,1,0,1,""
"2005-09-15",15,"GP251",6100,2,0,1,""
"2005-09-15",15,"GP251",8600,3,0,1,""
"2005-09-16",1,"GP298",10,9,0,1,""
"2005-09-16",1,"GP298",23,1,0,1,""
"2005-09-16",1,"GP298",40,40,0,1,""
"2005-09-16",1,"GP298",41,1,0,1,""
"2005-09-16",1,"GP298",43,21,0,1,""
"2005-09-16",1,"GP298",202,3,0,1,""
"2005-09-16",1,"GP298",340,1,0,1,""
"2005-09-16",1,"GP298",2520,1,0,1,""
"2005-09-16",1,"GP298",2560,2,0,1,""
"2005-09-16",1,"GP298",6100,1,0,1,""
"2005-09-16",1,"GP298",6400,33,0,1,""
"2005-09-16",1,"GP298",6600,1,0,1,""
"2005-09-16",2,"GP299",40,32,0,1,""
"2005-09-16",2,"GP299",41,1,0,1,""
"2005-09-16",2,"GP299",43,7,0,1,""
"2005-09-16",2,"GP299",202,2,0,1,""
"2005-09-16",2,"GP299",313,1,0,1,""
"2005-09-16",2,"GP299",1823,2,0,1,""
"2005-09-16",2,"GP299",4320,1,0,1,""
"2005-09-16",2,"GP299",6300,1,0,1,""
"2005-09-16",2,"GP299",6400,70,0,1,""
"2005-09-16",3,"GP302",10,6,0,1,""
"2005-09-16",3,"GP302",40,6,0,1,""
"2005-09-16",3,"GP302",202,1,0,1,""
"2005-09-16",3,"GP302",340,1,0,1,""
"2005-09-16",3,"GP302",2520,11,0,1,""
"2005-09-16",3,"GP302",4320,4,0,1,""
"2005-09-16",3,"GP302",6100,1,0,1,""
"2005-09-16",3,"GP302",6400,21,0,1,""
"2005-09-16",3,"GP302",6500,1,0,1,""
