date,tow.number,tow.id,species,number.caught,weight.caught,presence,comment
2021-08-08,4,GP024F,6500,7,0.17,1,
2021-08-08,4,GP024F,6600,4,1.92,1,
2021-08-08,4,GP024F,8300,3,0.28,1,
2021-08-08,4,GP024F,8324,4,0.46,1,
2021-08-08,4,GP024F,8500,1,0.36,1,
2021-08-08,4,GP024F,8642,1,0.22,1,
2021-08-08,5,GP016F,30,1,55,1,
2021-08-08,5,GP016F,40,63,1.88,1,
2021-08-08,5,GP016F,42,157,5.04,1,
2021-08-08,5,GP016F,300,1,0.04,1,
2021-08-08,5,GP016F,302,6,0.14,1,
2021-08-08,5,GP016F,340,3,0.01,1,
2021-08-08,5,GP016F,512,2,0.18,1,
2021-08-08,5,GP016F,2521,1,0.19,1,
2021-08-08,5,GP016F,6123,4,0.66,1,
2021-08-08,5,GP016F,6500,31,0.71,1,
2021-08-08,5,GP016F,6600,1,0.39,1,
2021-08-08,5,GP016F,8324,1,0.08,1,
2021-08-08,5,GP016F,8500,1,0.47,1,
2021-08-08,5,GP016F,8613,3,1.45,1,
2021-08-08,6,GP019F,40,39,3.05,1,
2021-08-08,6,GP019F,2550,1,0.66,1,
2021-08-08,6,GP019F,3100,1,0.01,1,
2021-08-08,6,GP019F,4304,1,0.11,1,
2021-08-08,6,GP019F,4342,8,0.66,1,
2021-08-08,6,GP019F,8500,1,0.72,1,
2021-08-08,7,GP023F,40,33,1.62,1,
2021-08-08,7,GP023F,302,1,0.04,1,
2021-08-08,7,GP023F,622,4,0.16,1,
2021-08-08,7,GP023F,623,7,0.03,1,
2021-08-08,7,GP023F,632,4,0.01,1,
2021-08-08,7,GP023F,4304,2,0.21,1,
2021-08-08,8,GP025F,40,6,0.29,1,
2021-08-08,8,GP025F,302,18,0.81,1,
2021-08-08,8,GP025F,340,2,0.01,1,
2021-08-08,8,GP025F,512,3,0.1,1,
2021-08-08,8,GP025F,622,2,0.02,1,
2021-08-08,8,GP025F,623,2,0.01,1,
2021-08-08,8,GP025F,626,1,0.03,1,
2021-08-08,8,GP025F,2100,1016,4.88,1,
2021-08-08,8,GP025F,2521,2,0.02,1,
2021-08-08,8,GP025F,2527,1,0.23,1,
2021-08-08,8,GP025F,4210,1,0.01,1,
2021-08-08,8,GP025F,6400,5,0.44,1,
2021-08-08,8,GP025F,8300,3,0.32,1,
2021-08-08,9,GP044F,10,1,0.13,1,
2021-08-08,9,GP044F,40,3,0.37,1,
2021-08-08,9,GP044F,42,5,0.18,1,
2021-08-08,9,GP044F,300,1,0.05,1,
2021-08-08,9,GP044F,302,6,0.22,1,
2021-08-08,9,GP044F,304,1,0.01,1,
2021-08-08,9,GP044F,2100,34,0.52,1,
2021-08-08,9,GP044F,2521,3,0.01,1,
2021-08-08,9,GP044F,2527,7,1.01,1,
2021-08-08,9,GP044F,4210,4,0.21,1,
2021-08-08,9,GP044F,4322,3,0.2,1,
2021-08-08,9,GP044F,4511,1,0.12,1,
2021-08-08,9,GP044F,6113,9,1.63,1,
2021-08-08,9,GP044F,6123,7,0.65,1,
2021-08-08,9,GP044F,6400,83,2.45,1,
2021-08-08,9,GP044F,6600,5,2.5,1,
2021-08-08,9,GP044F,8500,1,1.15,1,
2021-08-08,9,GP044F,8616,1,0.48,1,
2021-08-08,9,GP044F,8627,1,0.07,1,
2021-08-08,10,GP046F,40,33,0.61,1,
2021-08-08,10,GP046F,42,69,3.25,1,
2021-08-08,10,GP046F,302,1,0.02,1,
2021-08-08,10,GP046F,340,4,0.01,1,
2021-08-08,10,GP046F,2100,27,0.11,1,
2021-08-08,10,GP046F,2521,8,0.26,1,
2021-08-08,10,GP046F,2527,3,0.53,1,
2021-08-08,10,GP046F,4210,1,0.06,1,
2021-08-08,10,GP046F,6123,4,0.65,1,
2021-08-08,10,GP046F,6500,5,0.13,1,
2021-08-08,10,GP046F,8500,2,2.28,1,
2021-08-08,11,GP067F,40,72,5.81,1,
2021-08-08,11,GP067F,302,1,0.04,1,
2021-08-08,11,GP067F,304,1,0.03,1,
2021-08-08,11,GP067F,501,1,0.09,1,
2021-08-08,11,GP067F,623,1,0.01,1,
2021-08-08,11,GP067F,2100,13,0.05,1,
2021-08-08,11,GP067F,2521,1,0.05,1,
2021-08-08,11,GP067F,2560,7,0.24,1,
2021-08-08,11,GP067F,4210,4,0.18,1,
2021-08-08,11,GP067F,4304,1,0.16,1,
2021-08-08,11,GP067F,4342,4,0.12,1,
2021-08-08,11,GP067F,6123,21,4.65,1,
2021-08-09,1,GP048F,40,97,5.05,1,
2021-08-09,1,GP048F,301,1,0.14,1,
2021-08-09,1,GP048F,302,6,0.15,1,
2021-08-09,1,GP048F,304,1,0.02,1,
2021-08-09,1,GP048F,1510,2,0.13,1,
2021-08-09,1,GP048F,2100,102,0.54,1,
2021-08-09,1,GP048F,2521,2,0.05,1,
2021-08-09,1,GP048F,2560,7,0.16,1,
2021-08-09,1,GP048F,4210,4,0.15,1,
2021-08-09,1,GP048F,4342,2,0.09,1,
2021-08-09,1,GP048F,6123,21,9.55,1,
2021-08-09,1,GP048F,6500,53,1.27,1,
2021-08-09,2,GP066F,40,176,11.71,1,
2021-08-09,2,GP066F,622,1,0.03,1,
2021-08-09,2,GP066F,623,3,0.02,1,
2021-08-09,2,GP066F,2560,8,0.35,1,
2021-08-09,2,GP066F,4342,6,0.28,1,
2021-08-09,2,GP066F,6123,2,0.63,1,
2021-08-09,2,GP066F,8300,1,0.1,1,
2021-08-09,4,GP050A1,40,30,1.9,1,
2021-08-09,4,GP050A1,64,83,0.6,1,
2021-08-09,4,GP050A1,512,1,0.02,1,
2021-08-09,4,GP050A1,620,1,0.12,1,
2021-08-09,4,GP050A1,626,1,0.02,1,
2021-08-09,4,GP050A1,1823,1,0.22,1,
2021-08-09,4,GP050A1,2100,48,0.19,1,
2021-08-09,4,GP050A1,2521,8,0.44,1,
2021-08-09,4,GP050A1,2560,2,0.16,1,
2021-08-09,4,GP050A1,6123,1,0.07,1,
2021-08-09,4,GP050A1,8627,1,0.23,1,
2021-08-09,5,GP047F,10,1,0.11,1,
2021-08-09,5,GP047F,40,112,5.32,1,
2021-08-09,5,GP047F,42,1,0.04,1,
2021-08-09,5,GP047F,301,1,0.18,1,
2021-08-09,5,GP047F,302,1,0.03,1,
2021-08-09,5,GP047F,340,2,0.01,1,
2021-08-09,5,GP047F,2100,12,0.06,1,
2021-08-09,5,GP047F,2521,37,6.68,1,
2021-08-09,5,GP047F,2527,2,0.38,1,
2021-08-09,5,GP047F,4210,1,0.08,1,
2021-08-09,5,GP047F,4342,1,0.06,1,
2021-08-09,5,GP047F,6123,3,0.36,1,
2021-08-09,5,GP047F,6400,3,0.27,1,
2021-08-09,6,GP032F,10,1,0.9,1,
2021-08-09,6,GP032F,40,58,2.76,1,
2021-08-09,6,GP032F,42,1,0.06,1,
2021-08-09,6,GP032F,302,6,0.36,1,
2021-08-09,6,GP032F,350,1,0.01,1,
2021-08-09,6,GP032F,632,3,0.01,1,
2021-08-09,6,GP032F,4342,22,1.4,1,
2021-08-09,6,GP032F,8500,2,1.94,1,
2021-08-09,7,GP028F,40,61,4.62,1,
2021-08-09,7,GP028F,302,7,0.19,1,
2021-08-09,7,GP028F,512,1,0.28,1,
2021-08-09,7,GP028F,4342,11,0.77,1,
2021-08-09,7,GP028F,8500,1,0.51,1,
2021-08-09,8,GP018F,40,88,4.4,1,
2021-08-09,8,GP018F,301,2,0.32,1,
2021-08-09,8,GP018F,302,20,0.9,1,
2021-08-09,8,GP018F,340,4,0.01,1,
2021-08-09,8,GP018F,502,1,0.01,1,
2021-08-09,8,GP018F,512,3,0.13,1,
2021-08-09,8,GP018F,2100,66,0.34,1,
2021-08-09,8,GP018F,2560,4,0.04,1,
2021-08-09,8,GP018F,4210,8,0.18,1,
2021-08-09,8,GP018F,4304,1,0.17,1,
2021-08-09,8,GP018F,4342,2,0.11,1,
2021-08-09,8,GP018F,6113,1,0.34,1,
2021-08-09,8,GP018F,6119,1,0.03,1,
2021-08-09,8,GP018F,6123,27,3.6,1,
2021-08-09,8,GP018F,6400,12,0.82,1,
2021-08-09,10,GP022A1,23,2,0.1,1,
2021-08-09,10,GP022A1,40,21,1.09,1,
2021-08-09,10,GP022A1,42,4,0.32,1,
2021-08-09,10,GP022A1,302,1,0.03,1,
2021-08-09,10,GP022A1,340,1,0.01,1,
2021-08-09,10,GP022A1,626,2,0.06,1,
2021-08-09,10,GP022A1,2521,1,0.02,1,
2021-08-09,10,GP022A1,2527,1,0.23,1,
2021-08-09,10,GP022A1,4210,10,0.24,1,
2021-08-09,10,GP022A1,4342,1,0.08,1,
2021-08-09,10,GP022A1,6123,3,0.32,1,
2021-08-09,10,GP022A1,6500,58,1.62,1,
2021-08-09,10,GP022A1,6600,1,0.17,1,
2021-08-09,11,GP031F,10,5,0.58,1,
2021-08-09,11,GP031F,40,18,1.26,1,
2021-08-09,11,GP031F,42,126,8.46,1,
2021-08-09,11,GP031F,300,5,1.43,1,
2021-08-09,11,GP031F,302,4,0.14,1,
2021-08-09,11,GP031F,2527,4,0.27,1,
2021-08-09,11,GP031F,4210,1,0.01,1,
2021-08-09,11,GP031F,6500,81,4.04,1,
2021-08-10,1,GP030F,40,248,16.32,1,
2021-08-10,1,GP030F,302,2,0.06,1,
2021-08-10,1,GP030F,350,1,0.05,1,
2021-08-10,1,GP030F,4304,2,0.2,1,
2021-08-10,1,GP030F,4342,20,0.88,1,
2021-08-10,2,GP040F,40,193,13.72,1,
2021-08-10,2,GP040F,302,1,0.03,1,
2021-08-10,2,GP040F,512,1,0.49,1,
2021-08-10,2,GP040F,4342,8,0.49,1,
2021-08-10,2,GP040F,8500,2,2.05,1,
2021-08-10,3,GP042F,10,1,0.01,1,
2021-08-10,3,GP042F,40,138,10.28,1,
2021-08-10,3,GP042F,350,1,0.08,1,
2021-08-10,3,GP042F,632,1,0.01,1,
2021-08-10,3,GP042F,2560,1,0.05,1,
2021-08-10,3,GP042F,4342,1,0.03,1,
2021-08-10,4,GP041F,40,168,15.71,1,
2021-08-10,4,GP041F,300,1,0.36,1,
2021-08-10,4,GP041F,302,2,0.09,1,
2021-08-10,4,GP041F,350,7,0.15,1,
2021-08-10,4,GP041F,512,1,0.05,1,
2021-08-10,4,GP041F,620,3,0.41,1,
2021-08-10,4,GP041F,626,1,0.01,1,
2021-08-10,4,GP041F,632,1,0.01,1,
2021-08-10,4,GP041F,2521,38,0.45,1,
2021-08-10,4,GP041F,2560,3,0.13,1,
2021-08-10,4,GP041F,4210,3,0.12,1,
2021-08-10,4,GP041F,4342,2,0.07,1,
2021-08-10,4,GP041F,6123,4,0.67,1,
2021-08-10,4,GP041F,6300,3,0.74,1,
2021-08-10,4,GP041F,6400,1,0.05,1,
2021-08-10,4,GP041F,8627,3,0.28,1,
2021-08-10,5,GP052F,10,1,0.31,1,
2021-08-10,5,GP052F,40,356,20.53,1,
2021-08-10,5,GP052F,302,1,0.08,1,
2021-08-10,5,GP052F,304,4,0.05,1,
2021-08-10,5,GP052F,350,5,0.13,1,
2021-08-10,5,GP052F,632,1,0.01,1,
2021-08-10,5,GP052F,2521,1,0.03,1,
2021-08-10,5,GP052F,4210,4,0.15,1,
2021-08-10,5,GP052F,4342,48,1.69,1,
2021-08-10,5,GP052F,6123,9,1.23,1,
2021-08-10,6,GP051F,10,1,0.27,1,
2021-08-10,6,GP051F,40,258,26.14,1,
2021-08-10,6,GP051F,350,2,0.03,1,
2021-08-10,6,GP051F,2521,2,0.02,1,
2021-08-10,6,GP051F,2560,1,0.05,1,
2021-08-10,6,GP051F,4342,3,0.1,1,
2021-08-10,6,GP051F,8500,2,4.75,1,
2021-08-10,6,GP051F,8627,1,0.05,1,
2021-08-10,7,GP069F,10,87,20.38,1,
2021-08-10,7,GP069F,40,64,6.4,1,
2021-08-10,7,GP069F,42,1,0.03,1,
2021-08-10,7,GP069F,302,7,0.34,1,
2021-08-10,7,GP069F,304,1,0.02,1,
2021-08-10,7,GP069F,350,2,0.02,1,
2021-08-10,7,GP069F,2521,3,0.04,1,
2021-08-10,7,GP069F,6123,9,1.77,1,
2021-08-10,7,GP069F,6200,1,10.49,1,
2021-08-10,7,GP069F,6400,34,1.39,1,
2021-08-10,7,GP069F,8324,1,0.04,1,
2021-08-10,7,GP069F,8500,1,0.52,1,
2021-08-10,7,GP069F,8627,1,0.02,1,
2021-08-10,8,GP062F,10,11,2.48,1,
2021-08-10,8,GP062F,40,59,5.42,1,
2021-08-10,8,GP062F,64,1,0.01,1,
2021-08-10,8,GP062F,302,1,0.02,1,
2021-08-10,8,GP062F,350,1,0.01,1,
2021-08-10,8,GP062F,2560,1,0.02,1,
2021-08-10,8,GP062F,4210,2,0.08,1,
2021-08-10,8,GP062F,4342,4,0.09,1,
2021-08-10,8,GP062F,6300,1,0.21,1,
2021-08-10,9,GP045F,10,2,0.44,1,
2021-08-10,9,GP045F,40,116,9.55,1,
2021-08-10,9,GP045F,350,1,0.02,1,
2021-08-10,9,GP045F,2560,1,0.06,1,
2021-08-10,9,GP045F,4210,1,0.03,1,
2021-08-10,9,GP045F,4342,7,0.24,1,
2021-08-10,9,GP045F,8300,1,0.04,1,
2021-08-10,9,GP045F,8500,1,0.16,1,
2021-08-10,9,GP045F,8627,1,0.08,1,
2021-08-11,1,GP053F,10,28,6.16,1,
2021-08-11,1,GP053F,40,156,14.74,1,
2021-08-11,1,GP053F,60,2,0.27,1,
2021-08-11,1,GP053F,340,2,0.01,1,
2021-08-11,1,GP053F,350,5,0.17,1,
2021-08-11,1,GP053F,620,1,0.14,1,
2021-08-11,1,GP053F,1823,2,0.19,1,
2021-08-11,1,GP053F,2521,1,0.01,1,
2021-08-11,1,GP053F,8613,1,0.19,1,
2021-08-11,3,GP043A1,10,5,0.84,1,
2021-08-11,3,GP043A1,40,2,0.24,1,
2021-08-11,3,GP043A1,300,2,0.73,1,
2021-08-11,3,GP043A1,302,2,0.1,1,
2021-08-11,3,GP043A1,304,1,0.01,1,
2021-08-11,3,GP043A1,2100,2,0.05,1,
2021-08-11,3,GP043A1,2560,1,0.02,1,
2021-08-11,3,GP043A1,6600,1,0.62,1,
2021-08-16,1,GP009F,10,10,0.99,1,
2021-08-16,1,GP009F,40,17,0.43,1,
2021-08-16,1,GP009F,302,3,0.25,1,
2021-08-16,1,GP009F,340,12,0.04,1,
2021-08-16,1,GP009F,512,1,0.001,1,
2021-08-16,1,GP009F,623,1,0.01,1,
2021-08-16,1,GP009F,2100,74,0.58,1,
2021-08-16,1,GP009F,2521,2,0.02,1,
2021-08-16,1,GP009F,2550,1,0.02,1,
2021-08-16,1,GP009F,4210,1,0.02,1,
2021-08-16,1,GP009F,6110,2,0.34,1,
2021-08-16,1,GP009F,6400,4,0.34,1,
2021-08-16,1,GP009F,8627,2,0.12,1,
2021-08-16,2,GP011F,31,2,0.14,1,
2021-08-16,2,GP011F,40,90,5.46,1,
2021-08-16,2,GP011F,350,18,0.31,1,
2021-08-16,2,GP011F,620,3,0.07,1,
2021-08-16,2,GP011F,623,1,0.01,1,
2021-08-16,2,GP011F,4330,3,0.01,1,
2021-08-16,2,GP011F,6110,1,0.12,1,
2021-08-16,2,GP011F,8500,1,1.48,1,
2021-08-16,3,GP008F,40,44,6.08,1,
2021-08-16,3,GP008F,350,7,0.17,1,
2021-08-16,3,GP008F,620,1,0.03,1,
2021-08-17,1,GP001F,17,1,0.05,1,
2021-08-17,1,GP001F,23,1,0.01,1,
2021-08-17,1,GP001F,40,90,2.94,1,
2021-08-17,1,GP001F,64,4,0.1,1,
2021-08-17,1,GP001F,114,17,0.16,1,
2021-08-17,1,GP001F,302,1,0.07,1,
2021-08-17,1,GP001F,340,5,0.02,1,
2021-08-17,1,GP001F,350,1,0.01,1,
2021-08-17,1,GP001F,501,1,0.08,1,
2021-08-17,1,GP001F,512,34,1.57,1,
2021-08-17,1,GP001F,621,1,0.03,1,
2021-08-17,1,GP001F,626,1,0.02,1,
2021-08-17,1,GP001F,2100,50,5.69,1,
2021-08-17,1,GP001F,2521,30,1.13,1,
2021-08-17,1,GP001F,2527,5,1.23,1,
2021-08-17,1,GP001F,4340,5,0.25,1,
2021-08-17,1,GP001F,6110,3,0.9,1,
2021-08-17,1,GP001F,6123,1,0.14,1,
2021-08-17,1,GP001F,6400,9,1.51,1,
2021-08-17,1,GP001F,6600,5,2.59,1,
2021-08-17,1,GP001F,8324,4,0.05,1,
2021-08-17,1,GP001F,8627,4,0.23,1,
2021-08-17,2,GP003F,40,68,3.48,1,
2021-08-17,2,GP003F,64,2,0.02,1,
2021-08-17,2,GP003F,114,12,0.07,1,
2021-08-17,2,GP003F,340,6,0.03,1,
2021-08-17,2,GP003F,512,1,0.1,1,
2021-08-17,2,GP003F,620,3,0.11,1,
2021-08-17,2,GP003F,2513,1,0.02,1,
2021-08-17,2,GP003F,2521,14,0.14,1,
2021-08-17,2,GP003F,2527,2,0.01,1,
2021-08-17,2,GP003F,2560,1,0.04,1,
2021-08-17,2,GP003F,4210,1,0.04,1,
2021-08-17,2,GP003F,4342,11,1.55,1,
2021-08-17,2,GP003F,8324,6,0.27,1,
2021-08-17,2,GP003F,8627,1,0.09,1,
2021-08-17,3,GP004F,10,1,0.08,1,
2021-08-17,3,GP004F,40,27,3.69,1,
2021-08-17,3,GP004F,4304,1,0.21,1,
2021-08-17,3,GP004F,4340,149,9.57,1,
2021-08-17,3,GP004F,6400,2,0.29,1,
2021-08-17,3,GP004F,8500,1,0.82,1,
2021-08-17,4,GP002F,40,21,1.97,1,
2021-08-17,4,GP002F,42,2,0.54,1,
2021-08-17,4,GP002F,43,2,1.02,1,
2021-08-17,4,GP002F,302,2,0.15,1,
2021-08-17,4,GP002F,623,1,0.01,1,
2021-08-17,4,GP002F,632,1,0.01,1,
2021-08-17,4,GP002F,2521,1,0.02,1,
2021-08-17,4,GP002F,2550,1,0.05,1,
2021-08-17,4,GP002F,4304,4,0.53,1,
2021-08-17,4,GP002F,4342,83,4.29,1,
2021-08-17,4,GP002F,6200,NA,22.92,1,
2021-08-17,5,GP006F,10,1,0.08,1,
2021-08-17,5,GP006F,23,1,0.02,1,
2021-08-17,5,GP006F,40,99,4.74,1,
2021-08-17,5,GP006F,43,1,0.48,1,
2021-08-17,5,GP006F,302,3,0.32,1,
2021-08-17,5,GP006F,350,2,0.03,1,
2021-08-17,5,GP006F,512,5,0.67,1,
2021-08-17,5,GP006F,520,1,0.04,1,
2021-08-17,5,GP006F,620,1,0.06,1,
2021-08-17,5,GP006F,2100,38,0.2,1,
2021-08-17,5,GP006F,2521,1,0.01,1,
2021-08-17,5,GP006F,2550,1,0.04,1,
2021-08-17,5,GP006F,8300,3,0.28,1,
2021-08-17,5,GP006F,8324,6,0.19,1,
2021-08-17,5,GP006F,8500,1,2.96,1,
2021-08-17,6,GP005F,10,1,0.11,1,
2021-08-17,6,GP005F,40,88,4.15,1,
2021-08-17,6,GP005F,302,5,0.42,1,
2021-08-17,6,GP005F,340,3,0.01,1,
2021-08-17,6,GP005F,512,1,0.11,1,
2021-08-17,6,GP005F,2100,50,2.35,1,
2021-08-17,6,GP005F,2521,5,0.07,1,
2021-08-17,6,GP005F,2527,7,0.08,1,
2021-08-17,6,GP005F,2550,1,0.06,1,
2021-08-17,6,GP005F,4210,1,0.02,1,
2021-08-17,6,GP005F,4342,2,0.1,1,
2021-08-17,6,GP005F,6123,16,4.83,1,
2021-08-17,6,GP005F,6400,20,2.43,1,
2021-08-17,6,GP005F,6600,3,1.11,1,
2021-08-17,7,GP007F,10,1,0.22,1,
2021-08-17,7,GP007F,40,29,2.46,1,
2021-08-17,7,GP007F,350,1,0.01,1,
2021-08-17,7,GP007F,620,1,0.1,1,
2021-08-17,7,GP007F,623,2,0.01,1,
2021-08-17,7,GP007F,2521,10,0.41,1,
2021-08-17,7,GP007F,6400,1,0.08,1,
2021-08-17,8,GP010F,10,3,0.5,1,
2021-08-17,8,GP010F,31,2,0.15,1,
2021-08-17,8,GP010F,40,107,5.39,1,
2021-08-17,8,GP010F,350,26,0.26,1,
2021-08-17,8,GP010F,502,1,0.04,1,
2021-08-17,8,GP010F,512,6,1.35,1,
2021-08-17,8,GP010F,520,1,0.02,1,
2021-08-17,8,GP010F,616,8,0.46,1,
2021-08-17,8,GP010F,620,1,0.1,1,
2021-08-17,8,GP010F,623,5,0.03,1,
2021-08-17,8,GP010F,1823,1,0.13,1,
2021-08-17,8,GP010F,2100,NA,2.63,1,
2021-08-17,8,GP010F,2521,48,1.26,1,
2021-08-17,8,GP010F,2527,4,0.67,1,
2021-08-17,8,GP010F,2560,1,0.07,1,
2021-08-17,8,GP010F,6123,2,0.25,1,
2021-08-17,8,GP010F,6135,2,0.05,1,
2021-08-17,8,GP010F,6400,2,0.25,1,
2021-08-17,8,GP010F,8621,NA,8.44,1,
2021-08-17,8,GP010F,8637,3,1.48,1,
2021-08-17,9,GP012F,40,99,8.05,1,
2021-08-17,9,GP012F,350,6,0.15,1,
2021-08-17,10,GP013F,10,1,0.07,1,
2021-08-17,10,GP013F,40,28,1.99,1,
2021-08-17,10,GP013F,520,2,0.08,1,
2021-08-17,10,GP013F,616,2,0.14,1,
2021-08-17,10,GP013F,623,3,0.02,1,
2021-08-17,10,GP013F,4342,3,0.12,1,
2021-08-17,10,GP013F,6123,2,0.31,1,
2021-08-17,10,GP013F,8300,2,0.13,1,
2021-08-18,1,GP015F,10,1,0.06,1,
2021-08-18,1,GP015F,40,47,1.39,1,
2021-08-18,1,GP015F,64,6,0.09,1,
2021-08-18,1,GP015F,302,7,0.24,1,
2021-08-18,1,GP015F,340,1,0.01,1,
2021-08-18,1,GP015F,2521,3,0.01,1,
2021-08-18,1,GP015F,2527,12,0.35,1,
2021-08-18,1,GP015F,2550,1,0.5,1,
2021-08-18,1,GP015F,4210,6,0.14,1,
2021-08-18,1,GP015F,6123,4,0.54,1,
2021-08-18,1,GP015F,6400,10,0.74,1,
2021-08-18,1,GP015F,6500,115,2.21,1,
2021-08-18,2,GP017F,10,1,0.15,1,
2021-08-18,2,GP017F,40,29,2.5,1,
2021-08-18,2,GP017F,350,5,0.12,1,
2021-08-18,2,GP017F,623,1,0.01,1,
2021-08-18,2,GP017F,640,1,0.11,1,
2021-08-18,2,GP017F,2560,1,0.01,1,
2021-08-18,2,GP017F,4210,1,0.06,1,
2021-08-18,2,GP017F,4342,3,0.13,1,
2021-08-18,2,GP017F,8500,2,1.32,1,
2021-08-18,3,GP021F,10,88,18.15,1,
2021-08-18,3,GP021F,40,111,10.04,1,
2021-08-18,3,GP021F,350,32,0.98,1,
2021-08-18,3,GP021F,620,1,0.96,1,
2021-08-18,3,GP021F,2521,2,0.04,1,
2021-08-18,3,GP021F,4210,1,0.06,1,
2021-08-18,3,GP021F,6123,4,0.52,1,
2021-08-18,4,GP020F,10,12,2.32,1,
2021-08-18,4,GP020F,31,2,0.22,1,
2021-08-18,4,GP020F,40,107,10.48,1,
2021-08-18,4,GP020F,350,48,1.75,1,
2021-08-18,4,GP020F,2521,1,0.02,1,
2021-08-18,4,GP020F,4210,2,0.06,1,
2021-08-18,4,GP020F,4342,1,0.06,1,
2021-08-18,5,GP014F,10,3,0.9,1,
2021-08-18,5,GP014F,31,2,0.23,1,
2021-08-18,5,GP014F,40,75,6.23,1,
2021-08-18,5,GP014F,350,15,0.4,1,
2021-08-18,5,GP014F,640,1,0.08,1,
2021-08-18,5,GP014F,4317,2,0.02,1,
2021-08-18,5,GP014F,4330,2,0.12,1,
2021-08-18,6,GP029F,10,4,0.52,1,
2021-08-18,6,GP029F,23,1,0.04,1,
2021-08-18,6,GP029F,40,9,0.85,1,
2021-08-18,6,GP029F,301,3,1.96,1,
2021-08-18,6,GP029F,302,4,0.43,1,
2021-08-18,6,GP029F,304,1,0.03,1,
2021-08-18,6,GP029F,313,2,0.02,1,
2021-08-18,6,GP029F,340,3,0.01,1,
2021-08-18,6,GP029F,502,3,0.08,1,
2021-08-18,6,GP029F,626,3,0.04,1,
2021-08-18,6,GP029F,632,1,0.01,1,
2021-08-18,6,GP029F,1823,5,0.85,1,
2021-08-18,6,GP029F,2100,34,0.14,1,
2021-08-18,6,GP029F,2521,19,0.58,1,
2021-08-18,6,GP029F,2560,1,0.02,1,
2021-08-18,6,GP029F,6119,1,0.03,1,
2021-08-18,6,GP029F,6300,1,0.29,1,
2021-08-18,6,GP029F,6400,23,0.99,1,
2021-08-18,6,GP029F,8500,1,0.38,1,
2021-08-18,6,GP029F,8627,NA,0.08,1,
2021-08-18,6,GP029F,8629,NA,0.54,1,
2021-08-18,6,GP029F,8637,NA,7.74,1,
2021-08-18,9,GP034A2,10,16,1.95,1,
2021-08-18,9,GP034A2,40,46,3.09,1,
2021-08-18,9,GP034A2,301,1,0.17,1,
2021-08-18,9,GP034A2,302,1,0.09,1,
2021-08-18,9,GP034A2,304,12,0.28,1,
2021-08-18,9,GP034A2,340,24,0.11,1,
2021-08-18,9,GP034A2,350,20,0.43,1,
2021-08-18,9,GP034A2,632,2,0.01,1,
2021-08-18,9,GP034A2,2521,7,0.09,1,
2021-08-18,9,GP034A2,2560,1,0.02,1,
2021-08-18,9,GP034A2,4210,2,0.05,1,
2021-08-18,9,GP034A2,6115,3,0.06,1,
2021-08-18,9,GP034A2,6119,1,0.11,1,
2021-08-18,9,GP034A2,6123,4,0.61,1,
2021-08-18,9,GP034A2,6300,159,27.96,1,
2021-08-18,9,GP034A2,8627,NA,0.14,1,
2021-08-18,10,GP033F,10,1,0.05,1,
2021-08-18,10,GP033F,40,10,0.75,1,
2021-08-18,10,GP033F,64,17,0.2,1,
2021-08-18,10,GP033F,302,6,0.56,1,
2021-08-18,10,GP033F,304,9,0.11,1,
2021-08-18,10,GP033F,340,29,0.11,1,
2021-08-18,10,GP033F,350,6,0.12,1,
2021-08-18,10,GP033F,512,26,1.5,1,
2021-08-18,10,GP033F,640,11,0.57,1,
2021-08-18,10,GP033F,1823,3,0.19,1,
2021-08-18,10,GP033F,2100,NA,15.38,1,
2021-08-18,10,GP033F,2521,31,0.41,1,
2021-08-18,10,GP033F,2560,1,0.06,1,
2021-08-18,10,GP033F,4342,4,0.16,1,
2021-08-18,10,GP033F,6123,2,0.35,1,
2021-08-18,10,GP033F,6400,8,0.9,1,
2021-08-18,11,GP027F,40,8,0.57,1,
2021-08-18,11,GP027F,64,8,0.09,1,
2021-08-18,11,GP027F,302,1,0.06,1,
2021-08-18,11,GP027F,2100,50,1.62,1,
2021-08-18,11,GP027F,2521,1,0.01,1,
2021-08-18,11,GP027F,4304,1,0.05,1,
2021-08-18,11,GP027F,4342,13,0.54,1,
2021-08-18,11,GP027F,6121,1,0.06,1,
2021-08-18,11,GP027F,6123,1,0.29,1,
2021-08-18,11,GP027F,6400,5,0.63,1,
2021-08-18,11,GP027F,6600,3,0.83,1,
2021-08-18,11,GP027F,8300,1,0.09,1,
2021-08-18,12,GP038F,10,2,0.01,1,
2021-08-18,12,GP038F,40,13,0.83,1,
2021-08-18,12,GP038F,64,39,0.46,1,
2021-08-18,12,GP038F,340,4,0.01,1,
2021-08-18,12,GP038F,350,10,0.17,1,
2021-08-18,12,GP038F,1823,4,0.41,1,
2021-08-18,12,GP038F,2100,NA,3.34,1,
2021-08-18,12,GP038F,2521,1,0.01,1,
2021-08-18,12,GP038F,2560,1,0.05,1,
2021-08-18,12,GP038F,4210,1,0.02,1,
2021-08-18,12,GP038F,6115,1,0.02,1,
2021-08-18,12,GP038F,6119,1,0.03,1,
2021-08-18,12,GP038F,6400,3,0.22,1,
2021-08-19,1,GP035F,10,1,0.01,1,
2021-08-19,1,GP035F,40,28,1.35,1,
2021-08-19,1,GP035F,64,119,1.52,1,
2021-08-19,1,GP035F,302,8,0.44,1,
