"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2001-10-01","POS302",12,1,"12","17:04:04","17:09:43","17:04:32","17:09:43","","","",6155610,6155610,6155610,4651120,4651120,4651120,NA,NA,NA,2481,"model",NA,NA,""
"2001-10-01","POS303",13,1,"12","18:15:08","18:20:52","18:15:45","18:20:52","","","",6143175,6143175,6143175,4651340,4651340,4651340,NA,NA,NA,2528.5,"model",NA,NA,""
"2001-10-01","POS304",14,1,"12","19:13:54","19:19:33","19:14:24","19:19:33","","","",6133360,6133360,6133360,4652175,4652175,4652175,NA,NA,NA,3378.1,"model",NA,NA,""
"2001-10-01","POS292",2,1,"12","07:48:14","07:53:48","7:48:40","07:53:48","","","",6151960,6151960,6151960,4637420,4637420,4637420,NA,NA,NA,2435.5,"model",NA,NA,""
"2001-10-01","POS293",3,1,"12","08:41:24","08:47:19","8:42:12","08:47:19","","","",6146825,6146825,6146825,4634340,4634340,4634340,NA,NA,NA,2817.4,"model",NA,NA,""
"2001-10-01","POS294",4,1,"12","09:47:47","09:53:18","9:48:08","09:53:18","","","",6138580,6138580,6138580,4631565,4631565,4631565,NA,NA,NA,2683.7,"model",NA,NA,""
"2001-10-01","POS295",5,1,"18","10:42:59","10:48:45","10:43:40","10:48:45","","","",6131510,6131510,6131510,4634600,4634600,4634600,NA,NA,NA,2506.4,"model",NA,NA,""
"2001-10-01","POS296",6,1,"12","11:25:37","11:31:22","11:26:15","11:31:22","","","",6134985,6134985,6134985,4634205,4634205,4634205,NA,NA,NA,2608.3,"model",NA,NA,""
"2001-10-01","POS297",7,1,"12","12:15:43","12:21:46","12:16:38","12:21:46","","","",6130405,6130405,6130405,4637720,4637720,4637720,NA,NA,NA,2873.6,"model",NA,NA,""
"2001-10-01","POS298",8,1,"12","13:10:17","13:16:15","13:11:10","13:16:15","","","",6129710,6129710,6129710,4643200,4643200,4643200,NA,NA,NA,2560.8,"model",NA,NA,""
"2001-10-01","POS299",9,1,"12","14:10:27","14:16:16","14:11:08","14:16:16","","","",6136000,6136000,6136000,4646985,4646985,4646985,NA,NA,NA,2967,"model",NA,NA,""
"2001-10-02","POS305",1,1,"19","06:27:13","06:33:10","6:28:01","06:33:10","","","",6106630,6106630,6106630,4659360,4659360,4659360,NA,NA,NA,2152.4,"model",NA,NA,""
"2001-10-02","POS314",10,1,"12","15:35:28","15:40:54","14:35:45","15:40:54","","","",6105910,6105910,6105910,4708840,4708840,4708840,NA,NA,NA,2319.7,"model",NA,NA,""
"2001-10-02","POS315",11,1,"12","16:35:00","16:40:31","16:35:21","16:40:31","","","",6111795,6111795,6111795,4711955,4711955,4711955,NA,NA,NA,2836.9,"model",NA,NA,""
"2001-10-02","POS316",12,1,"12","17:23:24","17:28:42","17:23:34","17:28:42","","","",6114755,6114755,6114755,4715140,4715140,4715140,NA,NA,NA,2354.8,"model",NA,NA,""
"2001-10-02","POS317",13,1,"12","18:33:00","18:38:00","","","","","",6105305,6105305,6105305,4718805,4718805,4718805,NA,NA,NA,2319.7,"",NA,NA,""
"2001-10-02","POS318",14,1,"12","19:46:00","19:51:00","","","","","",6101540,6101540,6101540,4713140,4713140,4713140,NA,NA,NA,2371.7,"",NA,NA,""
"2001-10-02","POS306",2,1,"19","07:26:56","07:32:22","7:27:13","07:32:22","","","",6057255,6057255,6057255,4659465,4659465,4659465,NA,NA,NA,1735.7,"model",NA,NA,""
"2001-10-02","POS307",3,1,"19","08:35:40","08:41:03","8:35:55","08:41:03","","","",6101290,6101290,6101290,4653585,4653585,4653585,NA,NA,NA,2472.9,"model",NA,NA,""
"2001-10-02","POS308",4,1,"19","10:00:32","10:06:09","10:01:00","10:06:09","","","",6114120,6114120,6114120,4654480,4654480,4654480,NA,NA,NA,2834.2,"model",NA,NA,""
"2001-10-02","POS309",5,1,"12","11:09:45","01:15:20","11:10:11","01:15:20","","","",6123035,6123035,6123035,4652605,4652605,4652605,NA,NA,NA,2420.3,"model",NA,NA,""
"2001-10-02","POS310",6,1,"12","","","","","","","",6121765,6121765,6121765,4657030,4657030,4657030,NA,NA,NA,2582,"",NA,NA,""
"2001-10-02","POS311",7,1,"12","12:37:18","12:42:42","12:37:33","12:42:42","","","",6117200,6117200,6117200,4657955,4657955,4657955,NA,NA,NA,3142.8,"model",NA,NA,""
"2001-10-02","POS312",8,1,"12","13:23:28","13:29:16","13:24:07","13:29:16","","","",6114980,6114980,6114980,4701855,4701855,4701855,NA,NA,NA,2307.5,"model",NA,NA,""
"2001-10-02","POS313",9,1,"12","14:30:33","14:36:38","14:31:30","14:36:38","","","",6115920,6115920,6115920,4708660,4708660,4708660,NA,NA,NA,2382.7,"model",NA,NA,""
