"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2022-07-24",3,"GP239F",301,2,0.16,1,""
"2022-07-24",3,"GP239F",302,1,0.08,1,""
"2022-07-24",3,"GP239F",304,1,0.01,1,""
"2022-07-24",3,"GP239F",340,1,0.01,1,""
"2022-07-24",3,"GP239F",610,1,0.01,1,""
"2022-07-24",3,"GP239F",1827,2,0.41,1,""
"2022-07-24",3,"GP239F",2100,1,0.02,1,""
"2022-07-24",3,"GP239F",2521,2,0.2,1,""
"2022-07-24",3,"GP239F",2527,6,1.36,1,""
"2022-07-24",3,"GP239F",2560,1,0.05,1,""
"2022-07-24",3,"GP239F",4210,3,0.22,1,""
"2022-07-24",3,"GP239F",6113,1,0.19,1,""
"2022-07-24",3,"GP239F",6123,8,1.5,1,""
"2022-07-24",3,"GP239F",6300,2,0.23,1,""
"2022-07-24",3,"GP239F",6400,13,0.82,1,""
"2022-07-24",3,"GP239F",6500,1576,24.91,1,""
"2022-07-24",3,"GP239F",6600,18,5.78,1,""
"2022-07-24",3,"GP239F",8324,NA,1.7,1,""
"2022-07-24",3,"GP239F",8500,1,0.22,1,""
"2022-07-24",4,"GP224F",40,173,8.05,1,""
"2022-07-24",4,"GP224F",42,4,0.22,1,""
"2022-07-24",4,"GP224F",302,8,0.27,1,""
"2022-07-24",4,"GP224F",304,1,0.02,1,""
"2022-07-24",4,"GP224F",512,2,0.07,1,""
"2022-07-24",4,"GP224F",610,2,0.01,1,""
"2022-07-24",4,"GP224F",2100,9,0.05,1,""
"2022-07-24",4,"GP224F",6400,69,3.47,1,""
"2022-07-24",4,"GP224F",6500,51,0.87,1,""
"2022-07-24",4,"GP224F",6600,1,0.36,1,""
"2022-07-24",5,"GP222F",40,110,6.62,1,""
"2022-07-24",5,"GP222F",42,24,1.18,1,""
"2022-07-24",5,"GP222F",302,14,0.56,1,""
"2022-07-24",5,"GP222F",304,1,0.01,1,""
"2022-07-24",5,"GP222F",512,4,0.11,1,""
"2022-07-24",5,"GP222F",1510,NA,1.64,1,""
"2022-07-24",5,"GP222F",2100,31,0.16,1,""
"2022-07-24",5,"GP222F",2521,2,0.04,1,""
"2022-07-24",5,"GP222F",2527,1,0.14,1,""
"2022-07-24",5,"GP222F",2560,1,0.01,1,""
"2022-07-24",5,"GP222F",4210,6,0.25,1,""
"2022-07-24",5,"GP222F",4312,1,0.04,1,""
"2022-07-24",5,"GP222F",6123,1,0.22,1,""
"2022-07-24",5,"GP222F",6400,100,4.88,1,""
"2022-07-24",5,"GP222F",8500,1,0.28,1,""
"2022-07-24",6,"GP213F",40,212,10.33,1,""
"2022-07-24",6,"GP213F",42,4,0.18,1,""
"2022-07-24",6,"GP213F",301,1,0.05,1,""
"2022-07-24",6,"GP213F",302,7,0.2,1,""
"2022-07-24",6,"GP213F",610,2,0.01,1,""
"2022-07-24",6,"GP213F",2527,1,0.24,1,""
"2022-07-24",6,"GP213F",4210,1,0.01,1,""
"2022-07-24",6,"GP213F",6123,1,0.17,1,""
"2022-07-24",6,"GP213F",6400,143,5.36,1,""
"2022-07-24",6,"GP213F",8500,3,1.29,1,""
"2022-07-24",7,"GP205F",40,129,8.69,1,""
"2022-07-24",7,"GP205F",64,4,0.05,1,""
"2022-07-24",7,"GP205F",304,1,0.02,1,""
"2022-07-24",7,"GP205F",2100,6,0.02,1,""
"2022-07-24",7,"GP205F",2560,3,0.05,1,""
"2022-07-24",7,"GP205F",4210,1,0.02,1,""
"2022-07-24",7,"GP205F",4304,1,0.05,1,""
"2022-07-24",7,"GP205F",6500,41,0.9,1,""
"2022-07-24",8,"GP211F",10,1,0.2,1,""
"2022-07-24",8,"GP211F",40,217,9.8,1,""
"2022-07-24",8,"GP211F",302,11,0.64,1,""
"2022-07-24",8,"GP211F",304,1,0.02,1,""
"2022-07-24",8,"GP211F",314,1,0.01,1,""
"2022-07-24",8,"GP211F",350,1,0.03,1,""
"2022-07-24",8,"GP211F",502,1,0.04,1,""
"2022-07-24",8,"GP211F",2100,14,0.11,1,""
"2022-07-24",8,"GP211F",2521,1,0.01,1,""
"2022-07-24",8,"GP211F",4210,3,0.06,1,""
"2022-07-24",8,"GP211F",6123,3,0.36,1,""
"2022-07-24",8,"GP211F",6300,1,0.28,1,""
"2022-07-24",8,"GP211F",6400,187,4.33,1,""
"2022-07-24",9,"GP199F",40,100,26.96,1,""
"2022-07-24",9,"GP199F",301,1,0.32,1,""
"2022-07-24",9,"GP199F",302,1,0.03,1,""
"2022-07-24",9,"GP199F",304,3,0.05,1,""
"2022-07-24",9,"GP199F",2100,2,0.01,1,""
"2022-07-24",9,"GP199F",4210,3,0.14,1,""
"2022-07-24",9,"GP199F",6123,2,0.7,1,""
"2022-07-24",9,"GP199F",6300,19,4.22,1,""
"2022-07-24",9,"GP199F",8300,2,0.04,1,""
"2022-07-24",9,"GP199F",8324,1,0.01,1,""
"2022-07-24",9,"GP199F",8500,3,2.97,1,""
"2022-07-24",10,"GP219F",40,42,1.9,1,""
"2022-07-24",10,"GP219F",42,1,0.09,1,""
"2022-07-24",10,"GP219F",620,1,0.15,1,""
"2022-07-24",10,"GP219F",626,2,0.05,1,""
"2022-07-24",10,"GP219F",2521,3,0.28,1,""
"2022-07-24",10,"GP219F",2527,4,0.97,1,""
"2022-07-24",10,"GP219F",4304,3,0.08,1,""
"2022-07-24",10,"GP219F",6121,6,2.87,1,""
"2022-07-24",10,"GP219F",6123,9,1.91,1,""
"2022-07-24",10,"GP219F",6300,9,2.65,1,""
"2022-07-24",10,"GP219F",6400,8,0.37,1,""
"2022-07-24",10,"GP219F",6600,5,3.78,1,""
"2022-07-24",11,"GP212F",10,1,0.33,1,""
"2022-07-24",11,"GP212F",40,135,6.66,1,""
"2022-07-24",11,"GP212F",42,2,0.1,1,""
"2022-07-24",11,"GP212F",302,9,0.49,1,""
"2022-07-24",11,"GP212F",880,1,0.01,1,""
"2022-07-24",11,"GP212F",2521,2,0.03,1,""
"2022-07-24",11,"GP212F",2527,1,0.27,1,""
"2022-07-24",11,"GP212F",4210,9,0.31,1,""
"2022-07-24",11,"GP212F",6123,9,1.6,1,""
"2022-07-24",11,"GP212F",6300,13,3,1,""
"2022-07-24",11,"GP212F",6400,59,3.12,1,""
"2022-07-24",11,"GP212F",8300,2,0.18,1,""
"2022-07-24",11,"GP212F",8500,2,1.86,1,""
"2022-07-24",12,"GP221F",10,2,0.44,1,""
"2022-07-24",12,"GP221F",40,58,3.54,1,""
"2022-07-24",12,"GP221F",301,4,0.98,1,""
"2022-07-24",12,"GP221F",302,4,0.24,1,""
"2022-07-24",12,"GP221F",340,3,0.02,1,""
"2022-07-24",12,"GP221F",626,4,0.12,1,""
"2022-07-24",12,"GP221F",1823,59,14.66,1,""
"2022-07-24",12,"GP221F",2521,48,2.24,1,""
"2022-07-24",12,"GP221F",2527,9,1.46,1,""
"2022-07-24",12,"GP221F",2560,1,0.1,1,""
"2022-07-24",12,"GP221F",4322,2,0.15,1,""
"2022-07-24",12,"GP221F",6113,6,1.28,1,""
"2022-07-24",12,"GP221F",6121,1,0.9,1,""
"2022-07-24",12,"GP221F",6123,13,1.92,1,""
"2022-07-24",12,"GP221F",6300,9,2.52,1,""
"2022-07-24",12,"GP221F",6400,594,28.14,1,""
"2022-07-24",12,"GP221F",6600,49,29.5,1,""
"2022-07-24",13,"GP232F",10,3,0.9,1,""
"2022-07-24",13,"GP232F",40,4,0.88,1,""
"2022-07-24",13,"GP232F",301,3,0.28,1,""
"2022-07-24",13,"GP232F",640,1,0.22,1,""
"2022-07-24",13,"GP232F",1827,1,0.28,1,""
"2022-07-24",13,"GP232F",2521,3,0.8,1,""
"2022-07-24",13,"GP232F",2527,9,2.28,1,""
"2022-07-24",13,"GP232F",6400,45,1.84,1,""
"2022-07-24",13,"GP232F",6600,142,214.29,1,""
"2022-07-24",13,"GP232F",8500,1,0.68,1,""
"2022-07-29",1,"GP265F",10,7,1.36,1,""
"2022-07-29",1,"GP265F",40,5,0.47,1,""
"2022-07-29",1,"GP265F",42,1,0.09,1,""
"2022-07-29",1,"GP265F",301,1,1.51,1,""
"2022-07-29",1,"GP265F",302,1,0.22,1,""
"2022-07-29",1,"GP265F",320,1,0.04,1,""
"2022-07-29",1,"GP265F",640,1,0.17,1,""
"2022-07-29",1,"GP265F",1823,2,0.21,1,""
"2022-07-29",1,"GP265F",2100,12,0.18,1,""
"2022-07-29",1,"GP265F",2527,3,0.49,1,""
"2022-07-29",1,"GP265F",2560,1,0.08,1,""
"2022-07-29",1,"GP265F",6113,6,1.25,1,""
"2022-07-29",1,"GP265F",6121,4,0.34,1,""
"2022-07-29",1,"GP265F",6123,3,0.48,1,""
"2022-07-29",1,"GP265F",6400,16,0.6,1,""
"2022-07-29",1,"GP265F",6600,32,24.95,1,""
"2022-07-29",1,"GP265F",8300,1,0.03,1,""
"2022-07-29",1,"GP265F",8500,1,0.49,1,""
"2022-07-29",1,"GP265F",8616,1,0.15,1,""
"2022-07-29",3,"GP234FR1",10,8,1.22,1,""
"2022-07-29",3,"GP234FR1",40,13,2.24,1,""
"2022-07-29",3,"GP234FR1",42,1,0.07,1,""
"2022-07-29",3,"GP234FR1",301,1,0.04,1,""
"2022-07-29",3,"GP234FR1",640,2,0.26,1,""
"2022-07-29",3,"GP234FR1",1823,68,5.39,1,""
"2022-07-29",3,"GP234FR1",2521,1,0.14,1,""
"2022-07-29",3,"GP234FR1",2527,1,0.01,1,""
"2022-07-29",3,"GP234FR1",4322,1,0.02,1,""
"2022-07-29",3,"GP234FR1",6113,2,0.14,1,""
"2022-07-29",3,"GP234FR1",6121,1,0.03,1,""
"2022-07-29",3,"GP234FR1",6123,2,0.17,1,""
"2022-07-29",3,"GP234FR1",6300,31,5.64,1,""
"2022-07-29",3,"GP234FR1",6400,47,1.61,1,""
"2022-07-29",3,"GP234FR1",6600,13,5.29,1,""
"2022-07-29",3,"GP234FR1",8500,1,0.4,1,""
"2022-07-29",6,"GP226FR2",40,58,3.66,1,""
"2022-07-29",6,"GP226FR2",620,3,0.44,1,""
"2022-07-29",6,"GP226FR2",626,3,0.14,1,""
"2022-07-29",6,"GP226FR2",1823,45,5.68,1,""
"2022-07-29",6,"GP226FR2",2521,3,0.09,1,""
"2022-07-29",6,"GP226FR2",2527,2,0.09,1,""
"2022-07-29",6,"GP226FR2",4342,1,0.01,1,""
"2022-07-29",6,"GP226FR2",6123,5,0.71,1,""
"2022-07-29",6,"GP226FR2",6300,7,1.02,1,""
"2022-07-29",6,"GP226FR2",6400,2,0.15,1,""
"2022-07-29",6,"GP226FR2",6600,5,1.6,1,""
"2022-07-30",1,"GP233F",10,1,0.28,1,""
"2022-07-30",1,"GP233F",40,495,34.9,1,""
"2022-07-30",1,"GP233F",301,2,0.32,1,""
"2022-07-30",1,"GP233F",302,2,0.18,1,""
"2022-07-30",1,"GP233F",350,1,0.04,1,""
"2022-07-30",1,"GP233F",620,1,1.04,1,""
"2022-07-30",1,"GP233F",1510,1,0.14,1,""
"2022-07-30",1,"GP233F",2527,3,0.28,1,""
"2022-07-30",1,"GP233F",2560,1,0.16,1,""
"2022-07-30",1,"GP233F",4210,3,0.12,1,""
"2022-07-30",1,"GP233F",4304,2,0.18,1,""
"2022-07-30",1,"GP233F",6123,1,0.2,1,""
"2022-07-30",1,"GP233F",6500,27,0.58,1,""
"2022-07-30",1,"GP233F",8500,2,1.5,1,""
"2022-07-30",2,"GP220F",40,288,12.71,1,""
"2022-07-30",2,"GP220F",42,2,0.15,1,""
"2022-07-30",2,"GP220F",340,1,0.01,1,""
"2022-07-30",2,"GP220F",620,2,0.6,1,""
"2022-07-30",2,"GP220F",2521,9,0.37,1,""
"2022-07-30",2,"GP220F",2527,2,0.39,1,""
"2022-07-30",2,"GP220F",2560,2,0.16,1,""
"2022-07-30",2,"GP220F",4210,4,0.16,1,""
"2022-07-30",2,"GP220F",4304,5,0.6,1,""
"2022-07-30",2,"GP220F",6119,1,0.02,1,""
"2022-07-30",2,"GP220F",6123,48,7.9,1,""
"2022-07-30",2,"GP220F",6300,1,0.11,1,""
"2022-07-30",2,"GP220F",6400,29,1.45,1,""
"2022-07-30",2,"GP220F",6500,59,1.08,1,""
"2022-07-30",2,"GP220F",8500,2,1.02,1,""
"2022-07-30",3,"GP214F",10,1,0.05,1,""
"2022-07-30",3,"GP214F",40,201,8.01,1,""
"2022-07-30",3,"GP214F",42,26,1.99,1,""
"2022-07-30",3,"GP214F",340,2,0.01,1,""
"2022-07-30",3,"GP214F",620,1,0.3,1,""
"2022-07-30",3,"GP214F",1510,1,0.02,1,""
"2022-07-30",3,"GP214F",2100,7,0.03,1,""
"2022-07-30",3,"GP214F",2527,3,0.76,1,""
"2022-07-30",3,"GP214F",6123,12,1.2,1,""
"2022-07-30",3,"GP214F",6300,1,0.22,1,""
"2022-07-30",3,"GP214F",6400,12,0.77,1,""
"2022-07-30",3,"GP214F",8500,2,1.59,1,""
"2022-07-30",4,"GP192F",10,7,0.84,1,""
"2022-07-30",4,"GP192F",40,37,2.18,1,""
"2022-07-30",4,"GP192F",42,12,1.04,1,""
"2022-07-30",4,"GP192F",300,2,0.22,1,""
"2022-07-30",4,"GP192F",301,3,0.69,1,""
"2022-07-30",4,"GP192F",640,3,0.43,1,""
"2022-07-30",4,"GP192F",2521,7,0.24,1,""
"2022-07-30",4,"GP192F",2527,6,0.88,1,""
"2022-07-30",4,"GP192F",4210,1,0.01,1,""
"2022-07-30",4,"GP192F",6121,40,17.83,1,""
"2022-07-30",4,"GP192F",6123,8,1.54,1,""
"2022-07-30",4,"GP192F",6300,5,1.28,1,""
"2022-07-30",4,"GP192F",6400,268,7.69,1,""
"2022-07-30",4,"GP192F",6600,9,2.55,1,""
"2022-07-30",4,"GP192F",8500,1,0.15,1,""
"2022-07-30",4,"GP192F",8627,NA,0.26,1,""
"2022-07-30",7,"GP189FR2",10,12,1.47,1,""
"2022-07-30",7,"GP189FR2",40,16,1.13,1,""
"2022-07-30",7,"GP189FR2",42,36,2.67,1,""
"2022-07-30",7,"GP189FR2",1823,3,0.55,1,""
"2022-07-30",7,"GP189FR2",2527,7,1.06,1,""
"2022-07-30",7,"GP189FR2",6400,34,1,1,""
"2022-07-30",8,"GP197F",10,5,1.42,1,""
"2022-07-30",8,"GP197F",40,40,2.85,1,""
"2022-07-30",8,"GP197F",42,36,2.81,1,""
"2022-07-30",8,"GP197F",301,1,0.41,1,""
"2022-07-30",8,"GP197F",620,1,0.03,1,""
"2022-07-30",8,"GP197F",640,1,0.16,1,""
"2022-07-30",8,"GP197F",1510,4,0.08,1,""
"2022-07-30",8,"GP197F",1823,1,0.06,1,""
"2022-07-30",8,"GP197F",2521,6,0.87,1,""
"2022-07-30",8,"GP197F",2527,2,0.46,1,""
"2022-07-30",8,"GP197F",6123,9,0.83,1,""
"2022-07-30",8,"GP197F",6400,197,6.13,1,""
"2022-07-30",8,"GP197F",8500,1,0.66,1,""
"2022-07-30",10,"GP202FR1",40,353,17.74,1,""
"2022-07-30",10,"GP202FR1",42,4,0.42,1,""
"2022-07-30",10,"GP202FR1",301,3,0.29,1,""
"2022-07-30",10,"GP202FR1",302,1,0.1,1,""
"2022-07-30",10,"GP202FR1",512,1,0.07,1,""
"2022-07-30",10,"GP202FR1",620,4,0.99,1,""
"2022-07-30",10,"GP202FR1",1510,2,0.11,1,""
"2022-07-30",10,"GP202FR1",2521,11,0.93,1,""
"2022-07-30",10,"GP202FR1",2527,1,0.2,1,""
"2022-07-30",10,"GP202FR1",2560,7,0.19,1,""
"2022-07-30",10,"GP202FR1",4210,4,0.13,1,""
"2022-07-30",10,"GP202FR1",4304,2,0.18,1,""
"2022-07-30",10,"GP202FR1",4342,2,0.1,1,""
"2022-07-30",10,"GP202FR1",6123,14,2.08,1,""
"2022-07-30",10,"GP202FR1",6300,12,2.76,1,""
"2022-07-30",10,"GP202FR1",6400,14,0.84,1,""
"2022-07-30",10,"GP202FR1",6500,67,1.36,1,""
"2022-07-30",10,"GP202FR1",8500,3,2.31,1,""
"2022-07-30",10,"GP202FR1",8627,1,0.08,1,""
"2022-07-30",11,"GP206F",10,1,0.54,1,""
"2022-07-30",11,"GP206F",40,155,9.6,1,""
"2022-07-30",11,"GP206F",42,3,0.24,1,""
"2022-07-30",11,"GP206F",301,4,0.78,1,""
"2022-07-30",11,"GP206F",302,3,0.22,1,""
"2022-07-30",11,"GP206F",620,4,0.6,1,""
"2022-07-30",11,"GP206F",626,2,0.04,1,""
"2022-07-30",11,"GP206F",1823,4,0.92,1,""
"2022-07-30",11,"GP206F",1827,1,0.14,1,""
"2022-07-30",11,"GP206F",2521,14,0.7,1,""
"2022-07-30",11,"GP206F",2527,2,0.5,1,""
"2022-07-30",11,"GP206F",4210,1,0.06,1,""
"2022-07-30",11,"GP206F",6123,4,0.94,1,""
"2022-07-30",11,"GP206F",6125,1,0.04,1,""
"2022-07-30",11,"GP206F",6300,29,5.88,1,""
"2022-07-30",11,"GP206F",6400,6,0.4,1,""
"2022-07-30",11,"GP206F",8324,NA,0.78,1,""
"2022-07-30",11,"GP206F",8500,1,1.34,1,""
"2022-07-30",13,"GP198FR1",10,2,0.68,1,""
"2022-07-30",13,"GP198FR1",40,472,23.36,1,""
"2022-07-30",13,"GP198FR1",42,1,0.05,1,""
"2022-07-30",13,"GP198FR1",64,2,0.03,1,""
"2022-07-30",13,"GP198FR1",301,1,0.21,1,""
"2022-07-30",13,"GP198FR1",302,2,0.21,1,""
"2022-07-30",13,"GP198FR1",304,1,0.03,1,""
"2022-07-30",13,"GP198FR1",350,1,0.07,1,""
"2022-07-30",13,"GP198FR1",512,1,0.02,1,""
"2022-07-30",13,"GP198FR1",620,1,0.18,1,""
"2022-07-30",13,"GP198FR1",1510,3,0.41,1,""
"2022-07-30",13,"GP198FR1",4304,1,0.11,1,""
"2022-07-30",13,"GP198FR1",4342,1,0.02,1,""
"2022-07-30",13,"GP198FR1",6123,4,0.66,1,""
"2022-07-30",13,"GP198FR1",6400,3,0.17,1,""
"2022-07-30",13,"GP198FR1",6500,4,0.11,1,""
"2022-07-30",13,"GP198FR1",8500,2,1,1,""
"2022-07-31",3,"GP159F",40,303,14.84,1,""
"2022-07-31",3,"GP159F",42,28,1.98,1,""
"2022-07-31",3,"GP159F",620,2,0.74,1,""
"2022-07-31",3,"GP159F",1510,2,0.28,1,""
"2022-07-31",3,"GP159F",4210,3,0.05,1,""
"2022-07-31",3,"GP159F",6123,12,0.84,1,""
"2022-07-31",3,"GP159F",6400,1,0.09,1,""
"2022-07-31",3,"GP159F",6500,10,0.25,1,""
"2022-07-31",3,"GP159F",8500,1,0.53,1,""
"2022-07-31",4,"GP170F",10,2,0.47,1,""
"2022-07-31",4,"GP170F",40,142,6.76,1,""
"2022-07-31",4,"GP170F",42,28,2.68,1,""
"2022-07-31",4,"GP170F",502,1,0.01,1,""
"2022-07-31",4,"GP170F",2521,1,0.22,1,""
"2022-07-31",4,"GP170F",4210,3,0.05,1,""
"2022-07-31",4,"GP170F",4304,2,0.27,1,""
"2022-07-31",4,"GP170F",4342,1,0.04,1,""
"2022-07-31",4,"GP170F",6123,30,3.75,1,""
"2022-07-31",4,"GP170F",6400,4,0.24,1,""
"2022-07-31",4,"GP170F",6500,49,1.02,1,""
"2022-07-31",6,"GP174FR1",10,1,0.05,1,""
"2022-07-31",6,"GP174FR1",40,58,3.32,1,""
"2022-07-31",6,"GP174FR1",42,18,1.63,1,""
"2022-07-31",6,"GP174FR1",340,2,0.01,1,""
"2022-07-31",6,"GP174FR1",620,1,0.18,1,""
"2022-07-31",6,"GP174FR1",2521,2,0.06,1,""
"2022-07-31",6,"GP174FR1",2527,1,0.21,1,""
"2022-07-31",6,"GP174FR1",6123,9,0.44,1,""
"2022-07-31",6,"GP174FR1",6400,29,1.1,1,""
"2022-07-31",6,"GP174FR1",6600,1,0.53,1,""
"2022-07-31",7,"GP162F",10,2,0.01,1,""
"2022-07-31",7,"GP162F",40,72,3.68,1,""
"2022-07-31",7,"GP162F",42,5,0.56,1,""
"2022-07-31",7,"GP162F",340,4,0.01,1,""
"2022-07-31",7,"GP162F",2527,1,0.28,1,""
"2022-07-31",7,"GP162F",2560,1,0.01,1,""
"2022-07-31",7,"GP162F",4210,1,0.01,1,""
"2022-07-31",7,"GP162F",6121,52,14.94,1,""
"2022-07-31",7,"GP162F",6123,48,4.85,1,""
"2022-07-31",7,"GP162F",6400,3,0.12,1,""
"2022-07-31",7,"GP162F",6500,4,0.14,1,""
"2022-07-31",7,"GP162F",8500,3,1.05,1,""
"2022-07-31",8,"GP154F",10,1,0.03,1,""
"2022-07-31",8,"GP154F",40,141,4.4,1,""
"2022-07-31",8,"GP154F",42,18,1.52,1,""
"2022-07-31",8,"GP154F",300,1,0.07,1,""
"2022-07-31",8,"GP154F",304,1,0.03,1,""
"2022-07-31",8,"GP154F",340,3,0.01,1,""
"2022-07-31",8,"GP154F",2100,13,0.06,1,""
"2022-07-31",8,"GP154F",2521,8,0.29,1,""
"2022-07-31",8,"GP154F",2560,5,0.15,1,""
"2022-07-31",8,"GP154F",3200,1,0.08,1,""
"2022-07-31",8,"GP154F",4210,16,0.87,1,""
"2022-07-31",8,"GP154F",4321,2,0.46,1,""
"2022-07-31",8,"GP154F",6121,2,0.3,1,""
"2022-07-31",8,"GP154F",6123,5,0.75,1,""
"2022-07-31",8,"GP154F",6400,2,0.17,1,""
"2022-07-31",8,"GP154F",6500,407,7.28,1,""
"2022-07-31",8,"GP154F",8500,2,1.34,1,""
"2022-07-31",8,"GP154F",9996,1,0.06,1,""
"2022-07-31",9,"GP133F",10,2,0.08,1,""
"2022-07-31",9,"GP133F",40,84,2.98,1,""
"2022-07-31",9,"GP133F",42,31,2.41,1,""
"2022-07-31",9,"GP133F",43,1,0.25,1,""
"2022-07-31",9,"GP133F",2100,12,0.06,1,""
"2022-07-31",9,"GP133F",2527,2,0.67,1,""
"2022-07-31",9,"GP133F",6123,2,0.29,1,""
"2022-07-31",9,"GP133F",6400,4,0.12,1,""
"2022-07-31",9,"GP133F",8500,1,0.17,1,""
"2022-07-31",10,"GP141F",40,107,4.41,1,""
"2022-07-31",10,"GP141F",42,27,2.87,1,""
"2022-07-31",10,"GP141F",340,3,0.01,1,""
"2022-07-31",10,"GP141F",2100,3,0.02,1,""
"2022-07-31",10,"GP141F",2521,2,0.01,1,""
"2022-07-31",10,"GP141F",2527,1,0.16,1,""
"2022-07-31",10,"GP141F",4210,1,0.05,1,""
"2022-07-31",10,"GP141F",6119,1,0.01,1,""
"2022-07-31",10,"GP141F",6123,17,1.85,1,""
"2022-07-31",10,"GP141F",8500,1,0.69,1,""
"2022-07-31",10,"GP141F",9996,1,0.16,1,""
"2022-07-31",12,"GP128FR1",40,71,3.2,1,""
"2022-07-31",12,"GP128FR1",42,18,1.94,1,""
"2022-07-31",12,"GP128FR1",340,1,0.01,1,""
"2022-07-31",12,"GP128FR1",1510,1,0.25,1,""
"2022-07-31",12,"GP128FR1",2527,3,0.93,1,""
"2022-07-31",12,"GP128FR1",4210,5,0.11,1,""
"2022-07-31",12,"GP128FR1",4312,1,0.18,1,""
"2022-07-31",12,"GP128FR1",6123,25,2.42,1,""
"2022-07-31",12,"GP128FR1",6400,5,0.2,1,""
"2022-07-31",12,"GP128FR1",6500,7,0.18,1,""
"2022-07-31",12,"GP128FR1",8500,4,1.69,1,""
"2022-07-31",13,"GP099F",10,2,0.37,1,""
"2022-07-31",13,"GP099F",40,151,6.89,1,""
"2022-07-31",13,"GP099F",42,53,3.57,1,""
"2022-07-31",13,"GP099F",620,1,0.11,1,""
"2022-07-31",13,"GP099F",2521,2,0.19,1,""
"2022-07-31",13,"GP099F",4210,6,0.11,1,""
"2022-07-31",13,"GP099F",4312,5,0.46,1,""
"2022-07-31",13,"GP099F",6123,19,1.94,1,""
"2022-07-31",13,"GP099F",6400,4,0.21,1,""
"2022-07-31",13,"GP099F",6500,10,0.19,1,""
"2022-07-31",13,"GP099F",8500,NA,4.85,1,""
"2022-08-01",2,"GP094FR1",10,8,1.13,1,""
"2022-08-01",2,"GP094FR1",40,3,0.08,1,""
"2022-08-01",2,"GP094FR1",3700,1,0.01,1,""
"2022-08-01",2,"GP094FR1",4210,1,0.06,1,""
"2022-08-01",2,"GP094FR1",6113,2,0.07,1,""
"2022-08-01",2,"GP094FR1",6119,1,0.01,1,""
"2022-08-01",2,"GP094FR1",6123,1,0.02,1,""
"2022-08-01",2,"GP094FR1",6200,3,0.03,1,""
"2022-08-01",2,"GP094FR1",6300,1,0.26,1,""
"2022-08-01",2,"GP094FR1",6400,1,0.05,1,""
"2022-08-01",2,"GP094FR1",8500,1,0.91,1,""
"2022-08-01",2,"GP094FR1",8627,1,0.15,1,""
"2022-08-01",3,"GP077F",10,5,0.24,1,""
"2022-08-01",3,"GP077F",40,54,3.73,1,""
"2022-08-01",3,"GP077F",42,28,2.12,1,""
"2022-08-01",3,"GP077F",302,1,0.01,1,""
"2022-08-01",3,"GP077F",304,1,0.03,1,""
"2022-08-01",3,"GP077F",340,1,0.01,1,""
"2022-08-01",3,"GP077F",640,2,0.19,1,""
"2022-08-01",3,"GP077F",2527,1,0.08,1,""
"2022-08-01",3,"GP077F",4210,3,0.28,1,""
"2022-08-01",3,"GP077F",4322,2,0.17,1,""
"2022-08-01",3,"GP077F",6113,1,0.21,1,""
"2022-08-01",3,"GP077F",6123,9,0.89,1,""
"2022-08-01",3,"GP077F",6400,292,7.82,1,""
"2022-08-01",3,"GP077F",6600,2,0.19,1,""
"2022-08-01",3,"GP077F",8500,1,1.04,1,""
"2022-08-01",6,"GP113F",10,1,0.2,1,""
"2022-08-01",6,"GP113F",40,94,10.62,1,""
"2022-08-01",6,"GP113F",42,19,1.65,1,""
"2022-08-01",6,"GP113F",301,1,0.19,1,""
"2022-08-01",6,"GP113F",623,1,0.05,1,""
"2022-08-01",6,"GP113F",1823,1,0.23,1,""
"2022-08-01",6,"GP113F",2100,11,0.02,1,""
"2022-08-01",6,"GP113F",2521,2,0.08,1,""
"2022-08-01",6,"GP113F",2893,1,0.01,1,""
"2022-08-01",6,"GP113F",4210,8,0.42,1,""
"2022-08-01",6,"GP113F",4312,1,0.11,1,""
"2022-08-01",6,"GP113F",4342,1,0.06,1,""
"2022-08-01",6,"GP113F",6123,10,2.43,1,""
"2022-08-01",6,"GP113F",6500,456,11.63,1,""
"2022-08-01",6,"GP113F",8500,1,1.76,1,""
"2022-08-01",7,"GP127F",40,291,16.77,1,""
"2022-08-01",7,"GP127F",42,44,1.99,1,""
"2022-08-01",7,"GP127F",341,1,0.01,1,""
"2022-08-01",7,"GP127F",350,1,0.05,1,""
"2022-08-01",7,"GP127F",1510,3,0.24,1,""
"2022-08-01",7,"GP127F",2521,3,0.08,1,""
"2022-08-01",7,"GP127F",2560,2,0.02,1,""
"2022-08-01",7,"GP127F",4210,6,0.14,1,""
"2022-08-01",7,"GP127F",4331,5,0.05,1,""
"2022-08-01",7,"GP127F",4342,3,0.15,1,""
"2022-08-01",7,"GP127F",6123,6,1.64,1,""
"2022-08-01",7,"GP127F",6300,1,0.22,1,""
"2022-08-01",7,"GP127F",6500,113,2.03,1,""
"2022-08-01",7,"GP127F",8500,2,2.97,1,""
"2022-08-01",7,"GP127F",8629,1,0.06,1,""
"2022-08-01",8,"GP123F",10,1,0.01,1,""
"2022-08-01",8,"GP123F",40,150,9.02,1,""
"2022-08-01",8,"GP123F",42,4,0.18,1,""
"2022-08-01",8,"GP123F",2100,8,0.03,1,""
"2022-08-01",8,"GP123F",2521,1,0.01,1,""
"2022-08-01",8,"GP123F",4210,1,0.02,1,""
"2022-08-01",8,"GP123F",6119,1,0.16,1,""
