"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"1995-10-04",4,6400,"oursin",NA,NA,1,""
"1995-10-04",4,6500,"dollar de sable",NA,NA,1,""
"1995-10-04",5,10,"morue","42",NA,1,""
"1995-10-04",5,40,"plie canadienne","31",NA,1,""
"1995-10-04",5,3000,"verre de mer",NA,NA,1,""
"1995-10-04",5,2100,"crevette",NA,NA,1,""
"1995-10-04",5,2520,"hyas","3",NA,1,""
"1995-10-04",5,4310,"palourde",NA,NA,1,""
"1995-10-04",5,9321,"laminaria",NA,NA,1,""
"1995-10-04",6,10,"morue","67",NA,1,""
"1995-10-04",6,40,"plie canadienne","150",NA,1,""
"1995-10-04",6,311,"chaboisseau","5",NA,1,""
"1995-10-04",6,640,"loche","3",NA,1,""
"1995-10-04",6,2100,"crevette",NA,NA,1,""
"1995-10-04",6,2520,"hyas","76",NA,1,""
"1995-10-04",6,4210,"bigorneau",NA,NA,1,""
"1995-10-04",6,6400,"oursin",NA,NA,1,""
"1995-10-04",6,6500,"dollar de sable",NA,NA,1,""
"1995-10-04",7,10,"morue","14",NA,1,""
"1995-10-04",7,40,"plie canadienne","175",NA,1,""
"1995-10-04",7,274,"dogfish","1",NA,1,""
"1995-10-04",7,640,"loche","10",NA,1,""
"1995-10-04",7,2100,"crevette",NA,NA,1,""
"1995-10-04",7,2520,"hyas","11",NA,1,""
"1995-10-04",7,4210,"bigorneau",NA,NA,1,""
"1995-10-04",7,6100,"etoile de mer",NA,NA,1,""
"1995-10-04",7,6200,"ophiure",NA,NA,1,"beaucoup"
"1995-10-04",8,10,"morue","10",NA,1,""
"1995-10-04",8,40,"plie canadienne","83",NA,1,""
"1995-10-04",8,301,"chaboisseau bronze","12",NA,1,""
"1995-10-04",8,640,"loche","6",NA,1,""
"1995-10-04",8,2520,"hyas","6",NA,1,""
"1995-10-04",8,4210,"bigorneau",NA,NA,1,""
"1995-10-04",8,6200,"ophiure",NA,NA,1,""
"1995-10-04",9,10,"morue","18",NA,1,""
"1995-10-04",9,40,"plie canadienne","75",NA,1,""
"1995-10-04",9,4400,"limace","1",NA,1,""
"1995-10-04",9,640,"loche","6",NA,1,""
"1995-10-04",9,2100,"crevette",NA,NA,1,""
"1995-10-04",9,2520,"hyas","12",NA,1,""
"1995-10-04",9,4210,"bigorneau",NA,NA,1,""
"1995-10-04",9,4310,"palourde",NA,NA,1,""
"1995-10-04",9,6100,"etoile de mer",NA,NA,1,""
"1995-10-04",9,6200,"ophiure",NA,NA,1,"beaucoup"
"1995-10-04",9,8600,"eponge",NA,NA,1,""
"1995-10-04",11,10,"morue","6",NA,1,""
"1995-10-04",11,40,"plie canadienne","40",NA,1,""
"1995-10-04",11,640,"loche","3",NA,1,""
"1995-10-04",11,2520,"hyas","10",NA,1,""
"1995-10-04",11,6100,"etoile de mer",NA,NA,1,""
"1995-10-04",11,6400,"oursin",NA,NA,1,""
"1995-10-04",11,8300,"anemone",NA,NA,1,""
"1995-10-04",12,10,"morue","11",NA,1,""
"1995-10-04",12,40,"plie canadienne","15",NA,1,""
"1995-10-04",12,301,"chaboisseau bronze","2",NA,1,""
"1995-10-04",12,2520,"hyas","1",NA,1,""
"1995-10-04",12,2990,"balane","4",NA,1,""
"1995-10-04",12,6100,"etoile de mer",NA,NA,1,""
"1995-10-04",12,6400,"oursin",NA,NA,1,"beaucoup"
"1995-10-04",12,8600,"eponge",NA,NA,1,""
"1995-10-04",12,1510,"oeuf de bigorneau",NA,NA,1,""
"1995-10-05",1,10,"morue","293",NA,1,""
"1995-10-05",1,40,"plie canadienne","62",NA,1,""
"1995-10-05",1,118,"pepin","3",NA,1,""
"1995-10-05",1,301,"chaboisseau bronze","2",NA,1,""
"1995-10-05",1,640,"loche","3",NA,1,""
"1995-10-05",1,2520,"hyas","2",NA,1,""
"1995-10-05",1,4210,"bigorneau",NA,NA,1,""
"1995-10-05",1,6100,"etoile de mer",NA,NA,1,""
"1995-10-05",1,6200,"ophiure",NA,NA,1,""
"1995-10-05",1,6400,"oursin",NA,NA,1,""
"1995-10-05",1,9300,"algue",NA,NA,1,""
"1995-10-05",2,10,"morue","2",NA,1,""
"1995-10-05",2,40,"plie canadienne","30",NA,1,""
"1995-10-05",2,640,"loche","4",NA,1,""
"1995-10-05",2,6100,"etoile de mer",NA,NA,1,""
"1995-10-05",2,6200,"ophiure",NA,NA,1,"beaucoup"
"1995-10-05",3,40,"plie canadienne","14",NA,1,""
"1995-10-05",3,640,"loche","2",NA,1,""
"1995-10-05",3,6200,"ophiure",NA,NA,1,""
"1995-10-05",4,10,"morue","2",NA,1,""
"1995-10-05",4,40,"plie canadienne","42",NA,1,""
"1995-10-05",4,640,"loche","3",NA,1,""
"1995-10-05",4,2100,"crevette",NA,NA,1,""
"1995-10-05",4,2520,"hyas","2",NA,1,""
"1995-10-05",4,6100,"etoile de mer",NA,NA,1,""
"1995-10-05",4,6200,"ophiure",NA,NA,1,"beaucoup"
"1995-10-05",4,6300,"corne de boeuf",NA,NA,1,""
"1995-10-05",4,6400,"oursin",NA,NA,1,""
"1995-10-05",4,8300,"anemone",NA,NA,1,""
"1995-10-05",5,10,"morue","1",NA,1,""
"1995-10-05",5,40,"plie canadienne","28",NA,1,""
"1995-10-05",5,2100,"crevette",NA,NA,1,""
"1995-10-05",5,4210,"bigorneau",NA,NA,1,""
"1995-10-05",5,6200,"ophiure",NA,NA,1,""
"1995-10-05",5,8600,"eponge","3",NA,1,""
"1995-10-05",5,2400,"ecrevisse",NA,NA,1,""
"1995-10-05",5,9300,"algue",NA,NA,1,""
"1995-10-05",6,40,"plie canadienne","18",NA,1,""
"1995-10-05",6,311,"chaboisseau","4",NA,1,""
"1995-10-05",6,640,"loche","2",NA,1,""
"1995-10-05",6,2520,"hyas","19",NA,1,""
"1995-10-05",6,6100,"etoile de mer",NA,NA,1,""
"1995-10-05",6,6200,"ophiure",NA,NA,1,"beaucoup"
"1995-10-05",6,6400,"oursin",NA,NA,1,""
"1995-10-05",6,6600,"concombre de mer",NA,NA,1,""
"1995-10-05",6,8600,"eponge",NA,NA,1,"beaucoup"
"1995-10-05",7,40,"plie canadienne","10",NA,1,""
"1995-10-05",7,2990,"balane",NA,NA,1,""
"1995-10-05",7,6100,"etoile de mer",NA,NA,1,""
"1995-10-05",7,6200,"ophiure",NA,NA,1,""
"1995-10-05",7,6400,"oursin",NA,NA,1,""
"1995-10-05",7,8600,"eponge",NA,NA,1,""
"1995-10-05",8,10,"morue","1",NA,1,""
"1995-10-05",8,40,"plie canadienne","32",NA,1,""
"1995-10-05",8,4310,"palourde",NA,NA,1,""
"1995-10-05",8,6200,"ophiure",NA,NA,1,""
"1995-10-05",9,40,"plie canadienne","6",NA,1,""
"1995-10-05",9,2100,"crevette",NA,NA,1,""
"1995-10-05",9,2520,"hyas","6",NA,1,""
"1995-10-05",9,4210,"bigorneau",NA,NA,1,""
"1995-10-05",9,4310,"palourde","20",NA,1,""
"1995-10-05",9,8600,"eponge",NA,NA,1,""
"1995-10-05",9,4342,"cockle d'islande",NA,NA,1,""
"1995-10-05",10,40,"plie canadienne","54",NA,1,""
"1995-10-05",10,640,"loche","1",NA,1,""
"1995-10-05",10,4210,"bigorneau",NA,NA,1,""
"1995-10-05",10,4310,"palourde",NA,NA,1,""
"1995-10-05",10,6100,"etoile de mer",NA,NA,1,""
"1995-10-05",10,6200,"ophiure",NA,NA,1,""
"1995-10-24",1,40,"plaice","9",NA,1,""
"1995-10-24",1,43,"winter flounder","1",NA,1,""
"1995-10-24",1,NA,"","9",NA,1,"pas dans le logbook"
"1995-10-24",1,340,"alligator fish","15",NA,1,""
"1995-10-24",1,500,"seasnail","5",NA,1,""
"1995-10-24",1,598,"eelpout","10",NA,1,""
"1995-10-24",1,1823,"sea potato","8",NA,1,""
"1995-10-24",1,2520,"toad crab","33",NA,1,""
"1995-10-24",1,4210,"whelk","2",NA,1,""
"1995-10-24",1,6100,"starfish","3",NA,1,""
"1995-10-24",1,NA,"","8",NA,1,"pas dans le logbook"
"1995-10-24",1,6400,"sea urchin","12",NA,1,""
"1995-10-24",1,616,"fish doctor","2",NA,1,""
"1995-10-24",1,512,"dusky seasnail","4",NA,1,""
"1995-10-24",1,304,"mailed sculpin","4",NA,1,""
"1995-10-24",1,502,"spring lumpsucker","7",NA,1,""
"1995-10-24",1,314,"spatulate sculpin","4",NA,1,""
"1995-10-24",1,300,"longhorn sculpin","1",NA,1,""
"1995-10-24",1,6121,"sun star","8",NA,1,""
"1995-10-24",2,40,"plaice","10",NA,1,""
"1995-10-24",2,43,"winter flounder","1",NA,1,""
"1995-10-24",2,598,"eelpout","1",NA,1,""
"1995-10-24",2,2100,"shrimp","6",NA,1,""
"1995-10-24",2,4210,"whelk","1",NA,1,""
