"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2006-08-21",4,"GP175",43,100,0,1,""
"2006-08-21",4,"GP175",202,13,0,1,""
"2006-08-21",4,"GP175",313,2,0,1,""
"2006-08-21",4,"GP175",340,1,0,1,""
"2006-08-21",4,"GP175",2520,3,0,1,""
"2006-08-21",4,"GP175",2800,2,0,1,""
"2006-08-21",4,"GP175",4514,1,0,1,""
"2006-08-21",4,"GP175",6100,3,0,1,""
"2006-08-21",4,"GP175",6200,150,0,1,""
"2006-08-21",4,"GP175",6300,90,0,1,""
"2006-08-21",4,"GP175",6400,75,0,1,""
"2006-08-21",4,"GP175",6500,20,0,1,""
"2006-08-21",4,"GP175",8500,2,0,1,""
"2006-08-21",4,"GP175",8600,2,0,1,""
"2006-08-21",5,"GP344",23,16,0,1,""
"2006-08-21",5,"GP344",35,7,0,1,""
"2006-08-21",5,"GP344",202,7,0,1,""
"2006-08-21",5,"GP344",410,125,0,1,""
"2006-08-21",5,"GP344",2220,10,0,1,""
"2006-08-21",5,"GP344",2523,3,0,1,""
"2006-08-21",5,"GP344",4521,1,0,1,""
"2006-08-21",5,"GP344",6100,3,0,1,""
"2006-08-21",5,"GP344",8500,1,0,1,""
"2006-08-21",6,"GP164",23,2,0,1,""
"2006-08-21",6,"GP164",31,1,0,1,""
"2006-08-21",6,"GP164",35,2,0,1,""
"2006-08-21",6,"GP164",41,1,0,1,""
"2006-08-21",6,"GP164",202,2,0,1,""
"2006-08-21",6,"GP164",410,30,0,1,""
"2006-08-21",6,"GP164",2523,8,0,1,""
"2006-08-21",6,"GP164",8300,15,0,1,""
"2006-08-21",6,"GP164",9300,1,0,1,""
"2006-08-21",7,"GP320",31,1,0,1,""
"2006-08-21",7,"GP320",35,11,0,1,""
"2006-08-21",7,"GP320",202,3,0,1,""
"2006-08-21",7,"GP320",410,8,0,1,""
"2006-08-21",7,"GP320",2220,20,0,1,""
"2006-08-21",7,"GP320",2523,7,0,1,""
"2006-08-21",7,"GP320",8300,26,0,1,""
"2006-08-21",8,"GP321",23,3,0,1,""
"2006-08-21",8,"GP321",31,1,0,1,""
"2006-08-21",8,"GP321",35,5,0,1,""
"2006-08-21",8,"GP321",410,30,0,1,""
"2006-08-21",8,"GP321",598,2,0,1,""
"2006-08-21",8,"GP321",2220,80,0,1,""
"2006-08-21",8,"GP321",2523,4,0,1,""
"2006-08-21",8,"GP321",8300,2,0,1,""
"2006-08-21",9,"GP173",10,42,0,1,""
"2006-08-21",9,"GP173",35,6,0,1,""
"2006-08-21",9,"GP173",40,18,0,1,""
"2006-08-21",9,"GP173",41,15,0,1,""
"2006-08-21",9,"GP173",202,18,0,1,""
"2006-08-21",9,"GP173",400,1,0,1,""
"2006-08-21",9,"GP173",410,30,0,1,""
"2006-08-21",9,"GP173",505,1,0,1,""
"2006-08-21",9,"GP173",598,2,0,1,""
"2006-08-21",9,"GP173",2220,9,0,1,""
"2006-08-21",9,"GP173",2523,7,0,1,""
"2006-08-21",9,"GP173",8300,2,0,1,""
"2006-08-21",9,"GP173",8600,1,0,1,""
"2006-08-21",11,"GP162R",23,200,0,1,""
"2006-08-21",11,"GP162R",35,6,0,1,""
"2006-08-21",11,"GP162R",41,4,0,1,""
"2006-08-21",11,"GP162R",410,11,0,1,""
"2006-08-21",11,"GP162R",600,1,0,1,""
"2006-08-21",11,"GP162R",2220,12,0,1,""
"2006-08-21",11,"GP162R",2523,10,0,1,""
"2006-08-21",11,"GP162R",8300,15,0,1,""
"2006-08-21",12,"GP330",23,9,0,1,""
"2006-08-21",12,"GP330",31,2,0,1,""
"2006-08-21",12,"GP330",35,3,0,1,""
"2006-08-21",12,"GP330",41,4,0,1,""
"2006-08-21",12,"GP330",202,2,0,1,""
"2006-08-21",12,"GP330",410,7,0,1,""
"2006-08-21",12,"GP330",6100,7,0,1,""
"2006-08-21",12,"GP330",8300,1,0,1,""
"2006-08-22",1,"GP329",23,2,0,1,""
"2006-08-22",1,"GP329",31,2,0,1,""
"2006-08-22",1,"GP329",35,2,0,1,""
"2006-08-22",1,"GP329",41,15,0,1,""
"2006-08-22",1,"GP329",202,2,0,1,""
"2006-08-22",1,"GP329",410,2,0,1,""
"2006-08-22",1,"GP329",2220,10,0,1,""
"2006-08-22",1,"GP329",2523,4,0,1,""
"2006-08-22",1,"GP329",6100,3,0,1,""
"2006-08-22",1,"GP329",8300,12,0,1,""
"2006-08-22",2,"GP161",10,9,0,1,""
"2006-08-22",2,"GP161",23,16,0,1,""
"2006-08-22",2,"GP161",31,2,0,1,""
"2006-08-22",2,"GP161",35,14,0,1,""
"2006-08-22",2,"GP161",40,4,0,1,""
"2006-08-22",2,"GP161",41,15,0,1,""
"2006-08-22",2,"GP161",202,6,0,1,""
"2006-08-22",2,"GP161",410,23,0,1,""
"2006-08-22",2,"GP161",2220,175,0,1,""
"2006-08-22",2,"GP161",2520,3,0,1,""
"2006-08-22",2,"GP161",6100,2,0,1,""
"2006-08-22",2,"GP161",8300,250,0,1,""
"2006-08-22",3,"GP172",10,11,0,1,""
"2006-08-22",3,"GP172",40,125,0,1,""
"2006-08-22",3,"GP172",60,2,0,1,""
"2006-08-22",3,"GP172",202,20,0,1,""
"2006-08-22",3,"GP172",320,1,0,1,""
"2006-08-22",3,"GP172",2520,1,0,1,""
"2006-08-22",3,"GP172",6300,4,0,1,""
"2006-08-22",3,"GP172",6400,22,0,1,""
"2006-08-22",3,"GP172",8600,1,0,1,""
"2006-08-22",4,"GP326",40,15,0,1,""
"2006-08-22",4,"GP326",202,2,0,1,""
"2006-08-22",4,"GP326",313,17,0,1,""
"2006-08-22",4,"GP326",340,1,0,1,""
"2006-08-22",4,"GP326",2520,10,0,1,""
"2006-08-22",4,"GP326",4320,17,0,1,""
"2006-08-22",4,"GP326",6100,4,0,1,""
"2006-08-22",4,"GP326",6200,100,0,1,""
"2006-08-22",4,"GP326",6300,3,0,1,""
"2006-08-22",4,"GP326",6400,49,0,1,""
"2006-08-22",4,"GP326",6500,7,0,1,""
"2006-08-22",4,"GP326",8300,3,0,1,""
"2006-08-22",4,"GP326",8500,2,0,1,""
"2006-08-22",4,"GP326",8600,1,0,1,""
"2006-08-22",5,"GP184",10,2,0,1,""
"2006-08-22",5,"GP184",313,12,0,1,""
"2006-08-22",5,"GP184",340,1,0,1,""
"2006-08-22",5,"GP184",1823,42,0,1,""
"2006-08-22",5,"GP184",2520,17,0,1,""
"2006-08-22",5,"GP184",4210,2,0,1,""
"2006-08-22",5,"GP184",4320,1,0,1,""
"2006-08-22",5,"GP184",6100,9,0,1,""
"2006-08-22",5,"GP184",6400,54,0,1,""
"2006-08-22",5,"GP184",8300,4,0,1,""
"2006-08-22",6,"GP335",40,5,0,1,""
"2006-08-22",6,"GP335",313,55,0,1,""
"2006-08-22",6,"GP335",340,1,0,1,""
"2006-08-22",6,"GP335",501,1,0,1,""
"2006-08-22",6,"GP335",1823,14,0,1,""
"2006-08-22",6,"GP335",2520,11,0,1,""
"2006-08-22",6,"GP335",6100,3,0,1,""
"2006-08-22",6,"GP335",6300,8,0,1,""
"2006-08-22",6,"GP335",6400,41,0,1,""
"2006-08-22",6,"GP335",6500,28,0,1,""
"2006-08-22",6,"GP335",6600,1,0,1,""
"2006-08-22",6,"GP335",8300,2,0,1,""
"2006-08-22",6,"GP335",8500,1,0,1,""
"2006-08-22",6,"GP335",8600,1,0,1,""
"2006-08-22",6,"GP335",9300,1,0,1,""
"2006-08-22",7,"GP171",40,28,0,1,""
"2006-08-22",7,"GP171",202,5,0,1,""
"2006-08-22",7,"GP171",313,23,0,1,""
"2006-08-22",7,"GP171",340,1,0,1,""
"2006-08-22",7,"GP171",2520,10,0,1,""
"2006-08-22",7,"GP171",2990,2,0,1,""
"2006-08-22",7,"GP171",4210,17,0,1,""
"2006-08-22",7,"GP171",4320,23,0,1,""
"2006-08-22",7,"GP171",6100,4,0,1,""
"2006-08-22",7,"GP171",6300,41,0,1,""
"2006-08-22",7,"GP171",6400,125,0,1,""
"2006-08-22",7,"GP171",8500,1,0,1,""
"2006-08-22",8,"GP156",10,4,0,1,""
"2006-08-22",8,"GP156",40,7,0,1,""
"2006-08-22",8,"GP156",313,4,0,1,""
"2006-08-22",8,"GP156",1823,7,0,1,""
"2006-08-22",8,"GP156",2520,15,0,1,""
"2006-08-22",8,"GP156",4320,5,0,1,""
"2006-08-22",8,"GP156",6100,3,0,1,""
"2006-08-22",8,"GP156",6300,5,0,1,""
"2006-08-22",8,"GP156",6400,36,0,1,""
"2006-08-22",8,"GP156",8300,1,0,1,""
"2006-08-22",8,"GP156",8500,2,0,1,""
"2006-08-22",8,"GP156",8600,2,0,1,""
"2006-08-22",9,"GP169",313,8,0,1,""
"2006-08-22",9,"GP169",400,1,0,1,""
"2006-08-22",9,"GP169",1823,85,0,1,""
"2006-08-22",9,"GP169",2520,2,0,1,""
"2006-08-22",9,"GP169",4320,2,0,1,""
"2006-08-22",9,"GP169",6100,2,0,1,""
"2006-08-22",9,"GP169",8300,3,0,1,""
"2006-08-22",10,"GP325",10,2,0,1,""
"2006-08-22",10,"GP325",40,27,0,1,""
"2006-08-22",10,"GP325",41,1,0,1,""
"2006-08-22",10,"GP325",202,12,0,1,""
"2006-08-22",10,"GP325",313,1,0,1,""
"2006-08-22",10,"GP325",1823,5,0,1,""
"2006-08-22",10,"GP325",2520,1,0,1,""
"2006-08-22",10,"GP325",6100,2,0,1,""
"2006-08-22",10,"GP325",6300,2,0,1,""
"2006-08-22",10,"GP325",6400,8,0,1,""
"2006-08-22",10,"GP325",8300,1,0,1,""
"2006-08-22",10,"GP325",8500,1,0,1,""
"2006-08-22",10,"GP325",8600,2,0,1,""
"2006-08-22",11,"GP267",10,14,0,1,""
"2006-08-22",11,"GP267",23,20,0,1,""
"2006-08-22",11,"GP267",41,2,0,1,""
"2006-08-22",11,"GP267",202,2,0,1,""
"2006-08-22",11,"GP267",410,12,0,1,""
"2006-08-22",11,"GP267",1823,1,0,1,""
"2006-08-22",11,"GP267",4514,2,0,1,""
"2006-08-22",11,"GP267",8300,1,0,1,""
"2006-08-23",1,"GP324R2",40,14,0,1,""
"2006-08-23",1,"GP324R2",202,2,0,1,""
"2006-08-23",1,"GP324R2",313,2,0,1,""
"2006-08-23",1,"GP324R2",340,1,0,1,""
"2006-08-23",1,"GP324R2",4320,1,0,1,""
"2006-08-23",1,"GP324R2",6100,6,0,1,""
"2006-08-23",1,"GP324R2",6300,29,0,1,""
"2006-08-23",1,"GP324R2",6400,88,0,1,""
"2006-08-23",1,"GP324R2",8300,5,0,1,""
"2006-08-23",1,"GP324R2",8500,1,0,1,""
"2006-08-23",1,"GP324R2",8600,2,0,1,""
"2006-08-23",2,"GP185",313,8,0,1,""
"2006-08-23",2,"GP185",340,1,0,1,""
"2006-08-23",2,"GP185",1823,16,0,1,""
"2006-08-23",2,"GP185",2220,12,0,1,""
"2006-08-23",2,"GP185",2520,22,0,1,""
"2006-08-23",2,"GP185",4320,1,0,1,""
"2006-08-23",2,"GP185",6400,13,0,1,""
"2006-08-23",2,"GP185",6600,4,0,1,""
"2006-08-23",2,"GP185",8300,7,0,1,""
"2006-08-23",2,"GP185",8500,1,0,1,""
"2006-08-23",3,"GP186",10,1,0,1,""
"2006-08-23",3,"GP186",43,28,0,1,""
"2006-08-23",3,"GP186",313,88,0,1,""
"2006-08-23",3,"GP186",340,1,0,1,""
"2006-08-23",3,"GP186",1823,2,0,1,""
"2006-08-23",3,"GP186",2520,2,0,1,""
"2006-08-23",3,"GP186",4210,2,0,1,""
"2006-08-23",3,"GP186",6100,4,0,1,""
"2006-08-23",3,"GP186",6400,175,0,1,""
"2006-08-23",3,"GP186",6500,5,0,1,""
"2006-08-23",3,"GP186",8300,2,0,1,""
"2006-08-23",4,"GP289",10,1,0,1,""
"2006-08-23",4,"GP289",43,52,0,1,""
"2006-08-23",4,"GP289",313,58,0,1,""
"2006-08-23",4,"GP289",340,1,0,1,""
"2006-08-23",4,"GP289",1823,2,0,1,""
"2006-08-23",4,"GP289",2520,27,0,1,""
"2006-08-23",4,"GP289",4210,2,0,1,""
"2006-08-23",4,"GP289",6100,10,0,1,""
"2006-08-23",4,"GP289",6400,23,0,1,""
"2006-08-23",4,"GP289",6500,22,0,1,""
"2006-08-23",4,"GP289",8300,1,0,1,""
"2006-08-23",4,"GP289",8500,1,0,1,""
"2006-08-23",5,"GP287",40,60,0,1,""
"2006-08-23",5,"GP287",313,38,0,1,""
"2006-08-23",5,"GP287",2220,2,0,1,""
"2006-08-23",5,"GP287",2520,4,0,1,""
"2006-08-23",5,"GP287",6100,1,0,1,""
"2006-08-23",5,"GP287",6400,46,0,1,""
"2006-08-23",5,"GP287",6500,22,0,1,""
"2006-08-23",5,"GP287",6600,6,0,1,""
"2006-08-23",5,"GP287",8500,1,0,1,""
"2006-08-23",6,"GP337",40,10,0,1,""
"2006-08-23",6,"GP337",43,55,0,1,""
"2006-08-23",6,"GP337",313,11,0,1,""
"2006-08-23",6,"GP337",2220,3,0,1,""
"2006-08-23",6,"GP337",2520,2,0,1,""
"2006-08-23",6,"GP337",4514,1,0,1,""
"2006-08-23",6,"GP337",6100,7,0,1,""
"2006-08-23",6,"GP337",6400,2,0,1,""
"2006-08-23",6,"GP337",6500,22,0,1,""
"2006-08-23",8,"GP208R",40,1,0,1,""
"2006-08-23",8,"GP208R",340,1,0,1,""
"2006-08-23",8,"GP208R",505,1,0,1,""
"2006-08-23",8,"GP208R",1823,2,0,1,""
"2006-08-23",8,"GP208R",2220,8,0,1,""
"2006-08-23",8,"GP208R",2520,2,0,1,""
"2006-08-23",8,"GP208R",6100,2,0,1,""
"2006-08-23",8,"GP208R",6300,4,0,1,""
"2006-08-23",8,"GP208R",6600,1,0,1,""
"2006-08-23",8,"GP208R",8300,3,0,1,""
"2006-08-23",9,"GP236",40,16,0,1,""
"2006-08-23",9,"GP236",43,15,0,1,""
"2006-08-23",9,"GP236",313,22,0,1,""
"2006-08-23",9,"GP236",505,6,0,1,""
"2006-08-23",9,"GP236",2220,10,0,1,""
"2006-08-23",9,"GP236",4210,6,0,1,""
"2006-08-23",9,"GP236",6100,12,0,1,""
"2006-08-23",9,"GP236",6400,300,0,1,""
"2006-08-26",1,"GP211",40,150,0,1,""
"2006-08-26",1,"GP211",313,1,0,1,""
"2006-08-26",1,"GP211",340,3,0,1,""
"2006-08-26",1,"GP211",598,1,0,1,""
"2006-08-26",1,"GP211",2220,60,0,1,""
"2006-08-26",1,"GP211",2520,4,0,1,""
"2006-08-26",1,"GP211",6100,2,0,1,""
"2006-08-26",1,"GP211",6300,1,0,1,""
"2006-08-26",1,"GP211",6500,32,0,1,""
"2006-08-26",1,"GP211",8300,2,0,1,""
"2006-08-26",1,"GP211",8500,1,0,1,""
"2006-08-26",2,"GP212",40,350,0,1,""
"2006-08-26",2,"GP212",313,1,0,1,""
"2006-08-26",2,"GP212",340,1,0,1,""
"2006-08-26",2,"GP212",1823,1,0,1,""
"2006-08-26",2,"GP212",2220,10,0,1,""
"2006-08-26",2,"GP212",2560,4,0,1,""
"2006-08-26",2,"GP212",6500,11,0,1,""
"2006-08-26",3,"GP213",40,350,0,1,""
"2006-08-26",3,"GP213",313,2,0,1,""
"2006-08-26",3,"GP213",340,1,0,1,""
"2006-08-26",3,"GP213",598,3,0,1,""
"2006-08-26",3,"GP213",2220,12,0,1,""
"2006-08-26",3,"GP213",2560,3,0,1,""
"2006-08-26",3,"GP213",6500,11,0,1,""
"2006-08-26",3,"GP213",8500,1,0,1,""
"2006-08-26",3,"GP213",8600,1,0,1,""
"2006-08-26",4,"GP233",313,2,0,1,""
"2006-08-26",4,"GP233",2220,20,0,1,""
"2006-08-26",4,"GP233",2520,21,0,1,""
"2006-08-26",4,"GP233",4210,5,0,1,""
"2006-08-26",4,"GP233",6100,7,0,1,""
"2006-08-26",4,"GP233",6400,500,0,1,""
"2006-08-26",5,"GP206",40,35,0,1,""
"2006-08-26",5,"GP206",313,6,0,1,""
"2006-08-26",5,"GP206",2220,14,0,1,""
"2006-08-26",5,"GP206",2520,3,0,1,""
"2006-08-26",5,"GP206",4210,9,0,1,""
"2006-08-26",5,"GP206",6300,11,0,1,""
"2006-08-26",5,"GP206",6400,23,0,1,""
"2006-08-26",5,"GP206",6500,27,0,1,""
"2006-08-26",5,"GP206",8500,4,0,1,""
"2006-08-26",7,"GP205R",40,28,0,1,""
"2006-08-26",7,"GP205R",313,8,0,1,""
"2006-08-26",7,"GP205R",340,2,0,1,""
"2006-08-26",7,"GP205R",2220,30,0,1,""
"2006-08-26",7,"GP205R",2560,8,0,1,""
"2006-08-26",7,"GP205R",4210,13,0,1,""
"2006-08-26",7,"GP205R",4514,2,0,1,""
"2006-08-26",7,"GP205R",6100,7,0,1,""
"2006-08-26",7,"GP205R",6300,4,0,1,""
"2006-08-26",7,"GP205R",6400,68,0,1,""
"2006-08-26",7,"GP205R",6500,120,0,1,""
"2006-08-26",7,"GP205R",8300,8,0,1,""
"2006-08-26",7,"GP205R",8600,1,0,1,""
"2006-08-26",8,"GP240",40,85,0,1,""
"2006-08-26",8,"GP240",801,2,0,1,""
"2006-08-26",8,"GP240",2220,30,0,1,""
"2006-08-26",8,"GP240",2520,2,0,1,""
"2006-08-26",8,"GP240",4210,5,0,1,""
"2006-08-26",8,"GP240",6100,14,0,1,""
"2006-08-26",8,"GP240",6300,2,0,1,""
"2006-08-26",8,"GP240",6400,200,0,1,""
"2006-08-26",8,"GP240",9300,1,0,1,""
"2006-08-26",9,"GP204",40,50,0,1,""
"2006-08-26",9,"GP204",340,1,0,1,""
"2006-08-26",9,"GP204",801,1,0,1,""
"2006-08-26",9,"GP204",2520,1,0,1,""
"2006-08-26",9,"GP204",2560,3,0,1,""
"2006-08-26",9,"GP204",4210,4,0,1,""
"2006-08-26",9,"GP204",6100,11,0,1,""
"2006-08-26",9,"GP204",6300,2,0,1,""
"2006-08-26",9,"GP204",6400,300,0,1,""
"2006-08-26",9,"GP204",8300,2,0,1,""
"2006-08-26",10,"GP192",40,150,0,1,""
"2006-08-26",10,"GP192",313,4,0,1,""
"2006-08-26",10,"GP192",340,2,0,1,""
"2006-08-26",10,"GP192",2220,20,0,1,""
"2006-08-26",10,"GP192",2560,3,0,1,""
"2006-08-26",10,"GP192",4210,7,0,1,""
"2006-08-26",10,"GP192",6100,2,0,1,""
"2006-08-26",10,"GP192",6300,5,0,1,""
"2006-08-26",10,"GP192",6400,48,0,1,""
"2006-08-26",10,"GP192",6500,6,0,1,""
"2006-08-26",10,"GP192",8300,6,0,1,""
"2006-08-26",10,"GP192",9300,1,0,1,""
"2006-08-26",11,"GP191",40,45,0,1,""
"2006-08-26",11,"GP191",313,14,0,1,""
"2006-08-26",11,"GP191",340,2,0,1,""
"2006-08-26",11,"GP191",501,1,0,1,""
"2006-08-26",11,"GP191",598,1,0,1,""
"2006-08-26",11,"GP191",1823,1,0,1,""
"2006-08-26",11,"GP191",2220,25,0,1,""
"2006-08-26",11,"GP191",2520,1,0,1,""
"2006-08-26",11,"GP191",4210,2,0,1,""
"2006-08-26",11,"GP191",6100,9,0,1,""
"2006-08-26",11,"GP191",6300,2,0,1,""
"2006-08-26",11,"GP191",6400,200,0,1,""
"2006-08-26",11,"GP191",8300,5,0,1,""
"2006-08-26",11,"GP191",8500,1,0,1,""
"2006-08-26",12,"GP210",40,27,0,1,""
"2006-08-26",12,"GP210",313,8,0,1,""
"2006-08-26",12,"GP210",2220,26,0,1,""
"2006-08-26",12,"GP210",2520,1,0,1,""
"2006-08-26",12,"GP210",2560,2,0,1,""
"2006-08-26",12,"GP210",4210,6,0,1,""
"2006-08-26",12,"GP210",6100,5,0,1,""
"2006-08-26",12,"GP210",6300,2,0,1,""
"2006-08-26",12,"GP210",6400,110,0,1,""
"2006-08-26",13,"GP190",40,50,0,1,""
"2006-08-26",13,"GP190",313,3,0,1,""
"2006-08-26",13,"GP190",340,2,0,1,""
"2006-08-26",13,"GP190",2220,20,0,1,""
"2006-08-26",13,"GP190",2520,8,0,1,""
"2006-08-26",13,"GP190",4320,2,0,1,""
"2006-08-26",13,"GP190",6100,8,0,1,""
"2006-08-26",13,"GP190",6300,22,0,1,""
"2006-08-26",13,"GP190",6400,9,0,1,""
"2006-08-26",13,"GP190",6500,9,0,1,""
"2006-08-26",13,"GP190",9300,1,0,1,""
"2006-08-26",14,"GP193",40,68,0,1,""
"2006-08-26",14,"GP193",202,3,0,1,""
"2006-08-26",14,"GP193",313,11,0,1,""
"2006-08-26",14,"GP193",340,5,0,1,""
"2006-08-26",14,"GP193",801,3,0,1,""
"2006-08-26",14,"GP193",1823,1,0,1,""
"2006-08-26",14,"GP193",2220,15,0,1,""
"2006-08-26",14,"GP193",2560,2,0,1,""
"2006-08-26",14,"GP193",4210,2,0,1,""
"2006-08-26",14,"GP193",6300,9,0,1,""
"2006-08-26",14,"GP193",6500,33,0,1,""
"2006-08-26",14,"GP193",8300,1,0,1,""
"2006-08-26",15,"GP189",40,40,0,1,""
"2006-08-26",15,"GP189",202,2,0,1,""
"2006-08-26",15,"GP189",313,5,0,1,""
"2006-08-26",15,"GP189",340,7,0,1,""
"2006-08-26",15,"GP189",2220,12,0,1,""
"2006-08-26",15,"GP189",2560,2,0,1,""
"2006-08-26",15,"GP189",4320,1,0,1,""
"2006-08-26",15,"GP189",4514,1,0,1,""
"2006-08-26",15,"GP189",6100,2,0,1,""
"2006-08-26",15,"GP189",6300,39,0,1,""
"2006-08-26",15,"GP189",6400,37,0,1,""
"2006-08-26",15,"GP189",6500,8,0,1,""
"2006-08-26",15,"GP189",8300,5,0,1,""
"2006-08-26",15,"GP189",8500,1,0,1,""
"2006-08-26",15,"GP189",9300,1,0,1,""
"2006-08-27",1,"GP207",40,90,0,1,""
"2006-08-27",1,"GP207",313,43,0,1,""
"2006-08-27",1,"GP207",2220,30,0,1,""
"2006-08-27",1,"GP207",2520,4,0,1,""
"2006-08-27",1,"GP207",4210,6,0,1,""
"2006-08-27",1,"GP207",6100,1,0,1,""
"2006-08-27",1,"GP207",6300,9,0,1,""
"2006-08-27",1,"GP207",6400,175,0,1,""
"2006-08-27",1,"GP207",6500,175,0,1,""
"2006-08-27",1,"GP207",8500,3,0,1,""
"2006-08-27",2,"GP187",40,35,0,1,""
"2006-08-27",2,"GP187",313,33,0,1,""
"2006-08-27",2,"GP187",2220,15,0,1,""
"2006-08-27",2,"GP187",4210,1,0,1,""
"2006-08-27",2,"GP187",6100,3,0,1,""
"2006-08-27",2,"GP187",6300,2,0,1,""
"2006-08-27",2,"GP187",6400,150,0,1,""
"2006-08-27",2,"GP187",6500,90,0,1,""
"2006-08-27",3,"GP188",10,9,0,1,""
"2006-08-27",3,"GP188",40,25,0,1,""
"2006-08-27",3,"GP188",313,18,0,1,""
"2006-08-27",3,"GP188",2520,12,0,1,""
"2006-08-27",3,"GP188",4210,4,0,1,""
"2006-08-27",3,"GP188",4320,4,0,1,""
"2006-08-27",3,"GP188",6100,7,0,1,""
"2006-08-27",3,"GP188",6300,3,0,1,""
"2006-08-27",3,"GP188",6400,400,0,1,""
"2006-08-27",3,"GP188",6500,8,0,1,""
"2006-08-27",4,"GP151",40,29,0,1,""
"2006-08-27",4,"GP151",313,31,0,1,""
"2006-08-27",4,"GP151",340,1,0,1,""
"2006-08-27",4,"GP151",1823,1,0,1,""
"2006-08-27",4,"GP151",2220,4,0,1,""
"2006-08-27",4,"GP151",2560,1,0,1,""
"2006-08-27",4,"GP151",4210,2,0,1,""
"2006-08-27",4,"GP151",4320,1,0,1,""
"2006-08-27",4,"GP151",6100,4,0,1,""
"2006-08-27",4,"GP151",6300,2,0,1,""
"2006-08-27",4,"GP151",6400,125,0,1,""
"2006-08-27",5,"GP167",10,2,0,1,""
"2006-08-27",5,"GP167",40,28,0,1,""
"2006-08-27",5,"GP167",202,6,0,1,""
"2006-08-27",5,"GP167",313,14,0,1,""
"2006-08-27",5,"GP167",4210,1,0,1,""
"2006-08-27",5,"GP167",4320,2,0,1,""
"2006-08-27",5,"GP167",6100,3,0,1,""
"2006-08-27",5,"GP167",6300,85,0,1,""
"2006-08-27",5,"GP167",6400,300,0,1,""
"2006-08-27",5,"GP167",6500,3,0,1,""
"2006-08-27",5,"GP167",8300,1,0,1,""
"2006-08-27",6,"GP265",23,2,0,1,""
"2006-08-27",6,"GP265",31,1,0,1,""
"2006-08-27",6,"GP265",35,6,0,1,""
"2006-08-27",6,"GP265",41,15,0,1,""
"2006-08-27",6,"GP265",410,12,0,1,""
"2006-08-27",6,"GP265",6100,25,0,1,""
"2006-08-27",7,"GP323",10,2,0,1,""
"2006-08-27",7,"GP323",23,2,0,1,""
"2006-08-27",7,"GP323",31,10,0,1,""
"2006-08-27",7,"GP323",35,4,0,1,""
"2006-08-27",7,"GP323",40,6,0,1,""
"2006-08-27",7,"GP323",202,12,0,1,""
"2006-08-27",7,"GP323",410,30,0,1,""
"2006-08-27",7,"GP323",2220,150,0,1,""
"2006-08-27",7,"GP323",2523,1,0,1,""
"2006-08-27",7,"GP323",2560,3,0,1,""
"2006-08-27",7,"GP323",4210,2,0,1,""
"2006-08-27",7,"GP323",6100,6,0,1,""
"2006-08-27",7,"GP323",8300,1500,0,1,""
"2006-08-27",7,"GP323",8500,1,0,1,""
"2006-08-27",9,"GP166R",10,22,0,1,""
"2006-08-27",9,"GP166R",202,19,0,1,""
"2006-08-27",9,"GP166R",2523,1,0,1,""
"2006-08-27",9,"GP166R",4210,3,0,1,""
"2006-08-27",9,"GP166R",8300,4,0,1,""
"2006-08-27",9,"GP166R",8600,4,0,1,""
"2006-08-27",10,"GP163",10,2,0,1,""
"2006-08-27",10,"GP163",40,23,0,1,""
"2006-08-27",10,"GP163",202,3,0,1,""
"2006-08-27",10,"GP163",598,1,0,1,""
"2006-08-27",10,"GP163",2220,14,0,1,""
"2006-08-27",10,"GP163",2520,2,0,1,""
"2006-08-27",10,"GP163",6400,62,0,1,""
"2006-08-27",10,"GP163",6500,6,0,1,""
"2006-08-27",10,"GP163",8300,3,0,1,""
"2006-08-27",10,"GP163",8600,3,0,1,""
"2006-08-27",11,"GP322",10,26,0,1,""
"2006-08-27",11,"GP322",41,25,0,1,""
"2006-08-27",11,"GP322",202,8,0,1,""
"2006-08-27",11,"GP322",313,2,0,1,""
"2006-08-27",11,"GP322",340,2,0,1,""
"2006-08-27",11,"GP322",2520,2,0,1,""
"2006-08-27",11,"GP322",4514,1,0,1,""
"2006-08-27",11,"GP322",6100,6,0,1,""
"2006-08-27",11,"GP322",6400,6,0,1,""
"2006-08-27",11,"GP322",6500,25,0,1,""
"2006-08-27",11,"GP322",8300,4,0,1,""
"2006-08-27",11,"GP322",8600,1,0,1,""
"2006-08-27",11,"GP322",9300,1,0,1,""
"2006-08-28",1,"GP165",10,27,0,1,""
"2006-08-28",1,"GP165",40,200,0,1,""
"2006-08-28",1,"GP165",202,21,0,1,""
"2006-08-28",1,"GP165",313,6,0,1,""
"2006-08-28",1,"GP165",2520,1,0,1,""
"2006-08-28",1,"GP165",2560,3,0,1,""
"2006-08-28",1,"GP165",4210,1,0,1,""
"2006-08-28",1,"GP165",4514,2,0,1,""
"2006-08-28",1,"GP165",6100,6,0,1,""
"2006-08-28",1,"GP165",6300,4,0,1,""
"2006-08-28",1,"GP165",6400,35,0,1,""
"2006-08-28",1,"GP165",6500,11,0,1,""
"2006-08-28",1,"GP165",8300,6,0,1,""
"2006-08-28",2,"GP138",23,40,0,1,""
"2006-08-28",2,"GP138",31,10,0,1,""
"2006-08-28",2,"GP138",40,20,0,1,""
"2006-08-28",2,"GP138",41,20,0,1,""
"2006-08-28",2,"GP138",202,6,0,1,""
