"date","time","tow.id","species","length","length.unit","length.precision"
"2021-07-19","17:26:40","GP260F",41,311.6,"mm",1
"2021-07-19","17:26:43","GP260F",41,341.6,"mm",1
"2021-07-19","17:26:45","GP260F",41,221.2,"mm",1
"2021-07-19","17:26:48","GP260F",41,198.3,"mm",1
"2021-07-19","17:26:51","GP260F",41,290.1,"mm",1
"2021-07-19","17:26:53","GP260F",41,295,"mm",1
"2021-07-19","17:26:56","GP260F",41,272.6,"mm",1
"2021-07-19","17:26:59","GP260F",41,230.8,"mm",1
"2021-07-19","17:27:01","GP260F",41,253.1,"mm",1
"2021-07-19","17:27:04","GP260F",41,278.7,"mm",1
"2021-07-19","17:27:06","GP260F",41,224.5,"mm",1
"2021-07-19","17:27:09","GP260F",41,207.4,"mm",1
"2021-07-19","17:27:11","GP260F",41,270.3,"mm",1
"2021-07-19","17:27:14","GP260F",41,195.5,"mm",1
"2021-07-19","17:27:17","GP260F",41,281.3,"mm",1
"2021-07-19","17:27:21","GP260F",41,292.6,"mm",1
"2021-07-19","17:27:25","GP260F",41,268.8,"mm",1
"2021-07-19","17:27:47","GP260F",40,233.1,"mm",1
"2021-07-19","17:28:01","GP260F",40,209.7,"mm",1
"2021-07-19","17:28:04","GP260F",40,162.3,"mm",1
"2021-07-19","17:28:07","GP260F",40,160.6,"mm",1
"2021-07-19","17:28:09","GP260F",40,304.8,"mm",1
"2021-07-19","17:28:12","GP260F",40,171.4,"mm",1
"2021-07-19","17:28:32","GP260F",410,248.9,"mm",1
"2021-07-19","17:28:35","GP260F",410,297.5,"mm",1
"2021-07-19","17:28:38","GP260F",410,223.1,"mm",1
"2021-07-19","17:28:40","GP260F",410,246.7,"mm",1
"2021-07-19","17:28:43","GP260F",410,279.6,"mm",1
"2021-07-19","17:28:45","GP260F",410,269.3,"mm",1
"2021-07-19","17:28:48","GP260F",410,155.2,"mm",1
"2021-07-19","17:28:52","GP260F",410,273.1,"mm",1
"2021-07-19","17:28:54","GP260F",410,214.4,"mm",1
"2021-07-19","17:28:58","GP260F",410,165.3,"mm",1
"2021-07-19","17:29:01","GP260F",410,106.8,"mm",1
"2021-07-19","17:29:04","GP260F",410,235.3,"mm",1
"2021-07-19","17:29:07","GP260F",410,248.6,"mm",1
"2021-07-19","17:29:10","GP260F",410,249.6,"mm",1
"2021-07-19","17:29:12","GP260F",410,212.7,"mm",1
"2021-07-19","17:29:15","GP260F",410,184.1,"mm",1
"2021-07-19","17:29:18","GP260F",410,246.5,"mm",1
"2021-07-19","17:29:22","GP260F",410,291.2,"mm",1
"2021-07-19","17:29:24","GP260F",410,150.4,"mm",1
"2021-07-19","17:29:27","GP260F",410,185.8,"mm",1
"2021-07-19","17:29:30","GP260F",410,193.4,"mm",1
"2021-07-19","17:29:33","GP260F",410,201.6,"mm",1
"2021-07-19","17:29:36","GP260F",410,239.2,"mm",1
"2021-07-19","17:29:38","GP260F",410,252.9,"mm",1
"2021-07-19","17:29:41","GP260F",410,224.8,"mm",1
"2021-07-19","17:29:43","GP260F",410,252.8,"mm",1
"2021-07-19","17:29:46","GP260F",410,154.9,"mm",1
"2021-07-19","17:29:49","GP260F",410,189.6,"mm",1
"2021-07-19","17:29:52","GP260F",410,230.9,"mm",1
"2021-07-19","17:29:55","GP260F",410,174.5,"mm",1
"2021-07-19","17:29:58","GP260F",410,173.3,"mm",1
"2021-07-19","17:30:01","GP260F",410,260,"mm",1
"2021-07-19","17:30:03","GP260F",410,127.4,"mm",1
"2021-07-19","17:30:06","GP260F",410,156.7,"mm",1
"2021-07-19","17:30:08","GP260F",410,170.8,"mm",1
"2021-07-19","17:30:11","GP260F",410,278.2,"mm",1
"2021-07-19","17:30:13","GP260F",410,150.1,"mm",1
"2021-07-19","17:30:16","GP260F",410,179.5,"mm",1
"2021-07-19","17:30:18","GP260F",410,157.1,"mm",1
"2021-07-19","17:30:21","GP260F",410,169.7,"mm",1
"2021-07-19","17:30:23","GP260F",410,159.7,"mm",1
"2021-07-19","17:30:26","GP260F",410,213.8,"mm",1
"2021-07-19","17:30:28","GP260F",410,172.8,"mm",1
"2021-07-19","17:30:30","GP260F",410,204.4,"mm",1
"2021-07-19","17:30:33","GP260F",410,234.8,"mm",1
"2021-07-19","17:30:36","GP260F",410,301.1,"mm",1
"2021-07-19","17:30:39","GP260F",410,205.9,"mm",1
"2021-07-19","17:30:41","GP260F",410,263.8,"mm",1
"2021-07-19","17:30:44","GP260F",410,297.2,"mm",1
"2021-07-19","17:30:46","GP260F",410,246.1,"mm",1
"2021-07-19","17:30:49","GP260F",410,317.3,"mm",1
"2021-07-19","17:30:52","GP260F",410,198.1,"mm",1
"2021-07-19","17:30:54","GP260F",410,164.3,"mm",1
"2021-07-19","17:30:57","GP260F",410,235.4,"mm",1
"2021-07-19","17:30:59","GP260F",410,206.4,"mm",1
"2021-07-19","17:31:02","GP260F",410,188.5,"mm",1
"2021-07-19","17:31:04","GP260F",410,216.6,"mm",1
"2021-07-19","17:31:06","GP260F",410,232.1,"mm",1
"2021-07-19","17:31:09","GP260F",410,267.1,"mm",1
"2021-07-19","17:31:11","GP260F",410,232.9,"mm",1
"2021-07-19","17:31:14","GP260F",410,195.5,"mm",1
"2021-07-19","17:31:16","GP260F",410,270.8,"mm",1
"2021-07-19","17:31:19","GP260F",410,228,"mm",1
"2021-07-19","17:31:21","GP260F",410,258.1,"mm",1
"2021-07-19","17:31:24","GP260F",410,187.7,"mm",1
"2021-07-19","17:31:27","GP260F",410,234.2,"mm",1
"2021-07-19","17:31:30","GP260F",410,256,"mm",1
"2021-07-19","17:31:35","GP260F",410,195.4,"mm",1
"2021-07-19","17:31:37","GP260F",410,270.1,"mm",1
"2021-07-19","17:31:40","GP260F",410,236.7,"mm",1
"2021-07-19","17:31:42","GP260F",410,251.5,"mm",1
"2021-07-19","17:31:45","GP260F",410,219.2,"mm",1
"2021-07-19","17:31:47","GP260F",410,169,"mm",1
"2021-07-19","17:31:50","GP260F",410,150.9,"mm",1
"2021-07-19","17:31:53","GP260F",410,184.6,"mm",1
"2021-07-19","17:31:56","GP260F",410,188.9,"mm",1
"2021-07-19","17:31:58","GP260F",410,155.8,"mm",1
"2021-07-19","17:32:02","GP260F",410,132.2,"mm",1
"2021-07-19","17:32:19","GP260F",12,351.8,"mm",1
"2021-07-19","17:32:23","GP260F",12,346.6,"mm",1
"2021-07-19","17:32:26","GP260F",12,350.9,"mm",1
"2021-07-19","17:32:29","GP260F",12,243.8,"mm",1
"2021-07-19","17:32:34","GP260F",12,353.6,"mm",1
"2021-07-19","17:32:36","GP260F",12,317.2,"mm",1
"2021-07-19","17:32:39","GP260F",12,271.6,"mm",1
"2021-07-19","17:32:42","GP260F",12,379.8,"mm",1
"2021-07-19","17:32:44","GP260F",12,278.7,"mm",1
"2021-07-19","17:32:47","GP260F",12,354.3,"mm",1
"2021-07-19","17:32:50","GP260F",12,394.3,"mm",1
"2021-07-19","17:32:53","GP260F",12,410.9,"mm",1
"2021-07-19","17:32:56","GP260F",12,346.1,"mm",1
"2021-07-19","17:32:59","GP260F",12,372.1,"mm",1
"2021-07-19","17:33:02","GP260F",12,377.3,"mm",1
"2021-07-19","17:33:05","GP260F",12,336.9,"mm",1
"2021-07-19","17:33:07","GP260F",12,294.3,"mm",1
"2021-07-19","17:33:13","GP260F",12,315,"mm",1
"2021-07-19","17:33:17","GP260F",12,310.7,"mm",1
"2021-07-19","17:33:19","GP260F",12,276.1,"mm",1
"2021-07-19","17:33:22","GP260F",12,180.9,"mm",1
"2021-07-19","17:33:25","GP260F",12,368.6,"mm",1
"2021-07-19","17:33:27","GP260F",12,281.6,"mm",1
"2021-07-19","17:33:30","GP260F",12,323.4,"mm",1
"2021-07-19","17:33:33","GP260F",12,319.1,"mm",1
"2021-07-19","17:33:50","GP260F",14,295.9,"mm",1
"2021-07-19","17:33:54","GP260F",14,366.2,"mm",1
"2021-07-19","17:34:20","GP260F",114,241,"mm",1
"2021-07-19","17:34:24","GP260F",114,227.5,"mm",1
"2021-07-19","17:34:27","GP260F",114,190.2,"mm",1
"2021-07-19","17:34:54","GP260F",201,273.3,"mm",1
"2021-07-19","17:35:00","GP260F",201,310.8,"mm",1
"2021-07-19","17:35:03","GP260F",201,144.8,"mm",1
"2021-07-19","17:35:06","GP260F",201,278.3,"mm",1
"2021-07-19","17:35:09","GP260F",201,240,"mm",1
"2021-07-19","17:35:12","GP260F",201,300.9,"mm",1
"2021-07-19","17:35:15","GP260F",201,280.1,"mm",1
"2021-07-19","17:35:19","GP260F",201,238.8,"mm",1
"2021-07-19","17:35:22","GP260F",201,315.9,"mm",1
"2021-07-19","17:35:25","GP260F",201,300.7,"mm",1
"2021-07-19","17:35:28","GP260F",201,391.1,"mm",1
"2021-07-19","17:35:31","GP260F",201,262.9,"mm",1
"2021-07-19","17:35:37","GP260F",201,134.1,"mm",1
"2021-07-19","17:35:41","GP260F",201,407.4,"mm",1
"2021-07-19","17:35:47","GP260F",201,305.4,"mm",1
"2021-07-19","17:35:52","GP260F",201,329.7,"mm",1
"2021-07-19","17:35:55","GP260F",201,154.6,"mm",1
"2021-07-19","17:35:59","GP260F",201,120.8,"mm",1
"2021-07-19","17:36:34","GP260F",202,242.2,"mm",1
"2021-07-19","17:36:37","GP260F",202,300.1,"mm",1
"2021-07-19","17:36:41","GP260F",202,257.8,"mm",1
"2021-07-19","17:36:43","GP260F",202,267.9,"mm",1
"2021-07-19","17:36:47","GP260F",202,310.9,"mm",1
"2021-07-19","17:36:50","GP260F",202,288.2,"mm",1
"2021-07-19","17:36:54","GP260F",202,272.7,"mm",1
"2021-07-19","17:36:57","GP260F",202,233.6,"mm",1
"2021-07-19","17:37:00","GP260F",202,277.7,"mm",1
"2021-07-19","17:37:04","GP260F",202,241.2,"mm",1
"2021-07-20","08:39:46","GP235F",23,263.9,"mm",1
"2021-07-20","08:39:50","GP235F",23,268,"mm",1
"2021-07-20","08:40:21","GP235F",23,230.7,"mm",1
"2021-07-20","08:40:28","GP235F",23,240,"mm",1
"2021-07-20","08:40:34","GP235F",23,248,"mm",1
"2021-07-20","08:40:40","GP235F",23,252.7,"mm",1
"2021-07-20","08:40:46","GP235F",23,246.6,"mm",1
"2021-07-20","08:40:52","GP235F",23,242.3,"mm",1
"2021-07-20","08:40:57","GP235F",23,246.2,"mm",1
"2021-07-20","08:41:04","GP235F",23,249.4,"mm",1
"2021-07-20","08:41:10","GP235F",23,235.5,"mm",1
"2021-07-20","08:41:16","GP235F",23,227,"mm",1
"2021-07-20","08:41:21","GP235F",23,223.3,"mm",1
"2021-07-20","08:41:28","GP235F",23,215.8,"mm",1
"2021-07-20","08:41:34","GP235F",23,222.3,"mm",1
"2021-07-20","08:41:41","GP235F",23,211.9,"mm",1
"2021-07-20","08:41:47","GP235F",23,213.8,"mm",1
"2021-07-20","08:41:53","GP235F",23,228.2,"mm",1
"2021-07-20","08:41:59","GP235F",23,245.8,"mm",1
"2021-07-20","08:42:04","GP235F",23,222.5,"mm",1
"2021-07-20","08:42:10","GP235F",23,228.7,"mm",1
"2021-07-20","08:42:15","GP235F",23,238.7,"mm",1
"2021-07-20","08:42:21","GP235F",23,220.3,"mm",1
"2021-07-20","08:42:26","GP235F",23,258.3,"mm",1
"2021-07-20","08:42:36","GP235F",23,221.7,"mm",1
"2021-07-20","08:42:42","GP235F",23,232.6,"mm",1
"2021-07-20","08:42:49","GP235F",23,255.6,"mm",1
"2021-07-20","08:42:55","GP235F",23,235.4,"mm",1
"2021-07-20","08:43:01","GP235F",23,250.6,"mm",1
"2021-07-20","08:43:13","GP235F",23,244.2,"mm",1
"2021-07-20","08:43:21","GP235F",23,215.4,"mm",1
"2021-07-20","08:43:30","GP235F",23,240.4,"mm",1
"2021-07-20","08:43:40","GP235F",23,221.4,"mm",1
"2021-07-20","08:43:50","GP235F",23,223,"mm",1
"2021-07-20","08:44:00","GP235F",23,240.9,"mm",1
"2021-07-20","08:44:11","GP235F",23,233,"mm",1
"2021-07-20","08:44:18","GP235F",23,211.2,"mm",1
"2021-07-20","08:44:28","GP235F",23,115.7,"mm",1
"2021-07-20","08:44:34","GP235F",23,241.2,"mm",1
"2021-07-20","08:44:44","GP235F",23,293.2,"mm",1
"2021-07-20","08:45:02","GP235F",23,234.5,"mm",1
"2021-07-20","08:45:08","GP235F",23,229.4,"mm",1
"2021-07-20","08:45:15","GP235F",23,253.7,"mm",1
"2021-07-20","08:45:23","GP235F",23,236.5,"mm",1
"2021-07-20","08:45:33","GP235F",23,240.7,"mm",1
"2021-07-20","08:45:41","GP235F",23,233.5,"mm",1
"2021-07-20","08:45:45","GP235F",23,257.5,"mm",1
"2021-07-20","08:45:48","GP235F",23,260.3,"mm",1
"2021-07-20","08:45:50","GP235F",23,247.5,"mm",1
"2021-07-20","08:45:53","GP235F",23,242.9,"mm",1
"2021-07-20","08:45:56","GP235F",23,256.9,"mm",1
"2021-07-20","08:45:59","GP235F",23,176.4,"mm",1
"2021-07-20","08:46:02","GP235F",23,231.4,"mm",1
"2021-07-20","08:46:05","GP235F",23,241.8,"mm",1
"2021-07-20","08:46:09","GP235F",23,205.9,"mm",1
"2021-07-20","08:46:12","GP235F",23,214.5,"mm",1
"2021-07-20","08:46:15","GP235F",23,229.2,"mm",1
"2021-07-20","08:46:19","GP235F",23,242.1,"mm",1
"2021-07-20","08:46:21","GP235F",23,228.8,"mm",1
"2021-07-20","08:46:24","GP235F",23,246,"mm",1
"2021-07-20","08:46:28","GP235F",23,293.9,"mm",1
"2021-07-20","08:46:38","GP235F",23,205.4,"mm",1
"2021-07-20","08:46:41","GP235F",23,237.2,"mm",1
"2021-07-20","08:46:44","GP235F",23,250.4,"mm",1
"2021-07-20","08:46:46","GP235F",23,247.3,"mm",1
"2021-07-20","08:46:49","GP235F",23,212.8,"mm",1
"2021-07-20","08:46:52","GP235F",23,236.2,"mm",1
"2021-07-20","08:46:55","GP235F",23,246.1,"mm",1
"2021-07-20","08:46:59","GP235F",23,233.7,"mm",1
"2021-07-20","08:47:02","GP235F",23,214.9,"mm",1
"2021-07-20","08:47:05","GP235F",23,228.8,"mm",1
"2021-07-20","08:47:08","GP235F",23,245.8,"mm",1
"2021-07-20","08:47:11","GP235F",23,230.6,"mm",1
"2021-07-20","08:47:17","GP235F",23,239.4,"mm",1
"2021-07-20","08:47:20","GP235F",23,217.5,"mm",1
"2021-07-20","08:47:23","GP235F",23,250.5,"mm",1
"2021-07-20","08:47:27","GP235F",23,261.8,"mm",1
"2021-07-20","08:47:31","GP235F",23,229.5,"mm",1
"2021-07-20","08:47:37","GP235F",23,280.5,"mm",1
"2021-07-20","08:47:41","GP235F",23,236.2,"mm",1
"2021-07-20","08:47:45","GP235F",23,233.5,"mm",1
"2021-07-20","08:47:48","GP235F",23,228,"mm",1
"2021-07-20","08:47:51","GP235F",23,231.9,"mm",1
"2021-07-20","08:47:54","GP235F",23,267.5,"mm",1
"2021-07-20","08:48:01","GP235F",23,234.6,"mm",1
"2021-07-20","08:48:04","GP235F",23,246.8,"mm",1
"2021-07-20","08:48:08","GP235F",23,246.1,"mm",1
"2021-07-20","08:48:11","GP235F",23,247,"mm",1
"2021-07-20","08:48:14","GP235F",23,276.3,"mm",1
"2021-07-20","08:48:18","GP235F",23,251.1,"mm",1
"2021-07-20","08:48:21","GP235F",23,234.1,"mm",1
"2021-07-20","08:48:25","GP235F",23,222.5,"mm",1
"2021-07-20","08:48:28","GP235F",23,88.8,"mm",1
"2021-07-20","08:48:31","GP235F",23,222.6,"mm",1
"2021-07-20","08:48:34","GP235F",23,237.5,"mm",1
"2021-07-20","08:48:37","GP235F",23,224.4,"mm",1
"2021-07-20","08:48:41","GP235F",23,254.7,"mm",1
"2021-07-20","08:48:46","GP235F",23,211.7,"mm",1
"2021-07-20","08:48:49","GP235F",23,244.2,"mm",1
"2021-07-20","08:48:58","GP235F",23,241.2,"mm",1
"2021-07-20","08:50:07","GP235F",12,481.3,"mm",1
"2021-07-20","08:50:11","GP235F",12,463.9,"mm",1
"2021-07-20","08:50:15","GP235F",12,630.4,"mm",1
"2021-07-20","08:50:21","GP235F",12,364.6,"mm",1
"2021-07-20","08:50:40","GP235F",41,340.4,"mm",1
"2021-07-20","08:50:45","GP235F",41,360.4,"mm",1
"2021-07-20","08:50:50","GP235F",41,360,"mm",1
"2021-07-20","08:50:54","GP235F",41,327,"mm",1
"2021-07-20","08:50:58","GP235F",41,325.1,"mm",1
"2021-07-20","08:51:01","GP235F",41,197.4,"mm",1
"2021-07-20","08:51:03","GP235F",41,322,"mm",1
"2021-07-20","08:51:06","GP235F",41,273.8,"mm",1
"2021-07-20","08:51:21","GP235F",201,269.9,"mm",1
"2021-07-20","08:51:26","GP235F",201,476,"mm",1
"2021-07-20","08:51:30","GP235F",201,277.2,"mm",1
"2021-07-20","08:51:33","GP235F",201,429.1,"mm",1
"2021-07-20","08:51:58","GP235F",202,301.8,"mm",1
"2021-07-20","08:52:00","GP235F",202,468.2,"mm",1
"2021-07-20","08:52:03","GP235F",202,290.8,"mm",1
"2021-07-20","08:52:18","GP235F",410,288.6,"mm",1
"2021-07-20","08:52:22","GP235F",410,280,"mm",1
"2021-07-20","08:52:25","GP235F",410,248.4,"mm",1
"2021-07-20","08:52:27","GP235F",410,252.5,"mm",1
"2021-07-20","08:52:30","GP235F",410,236.9,"mm",1
"2021-07-20","08:52:32","GP235F",410,275.2,"mm",1
"2021-07-20","08:52:34","GP235F",410,173.7,"mm",1
"2021-07-20","08:52:37","GP235F",410,241.8,"mm",1
"2021-07-20","08:52:40","GP235F",410,189.8,"mm",1
"2021-07-20","08:52:42","GP235F",410,197.1,"mm",1
"2021-07-20","08:52:45","GP235F",410,192.5,"mm",1
"2021-07-20","08:52:47","GP235F",410,232.8,"mm",1
"2021-07-20","08:52:50","GP235F",410,227.4,"mm",1
"2021-07-20","08:52:53","GP235F",410,306.6,"mm",1
"2021-07-20","08:52:56","GP235F",410,244.3,"mm",1
"2021-07-20","08:52:58","GP235F",410,245.9,"mm",1
"2021-07-20","08:53:02","GP235F",410,272.1,"mm",1
"2021-07-20","08:53:06","GP235F",410,283.6,"mm",1
"2021-07-20","08:53:08","GP235F",410,258.7,"mm",1
"2021-07-20","08:53:11","GP235F",410,209.9,"mm",1
"2021-07-20","08:53:14","GP235F",410,235.3,"mm",1
"2021-07-20","08:53:17","GP235F",410,240.9,"mm",1
"2021-07-20","08:53:19","GP235F",410,215.4,"mm",1
"2021-07-20","08:53:22","GP235F",410,175.4,"mm",1
"2021-07-20","17:17:48","GP207A1",10,331.7,"mm",1
"2021-07-20","17:17:54","GP207A1",10,316.2,"mm",1
"2021-07-20","17:17:58","GP207A1",10,318.7,"mm",1
"2021-07-20","17:18:03","GP207A1",10,306.5,"mm",1
"2021-07-20","17:18:06","GP207A1",10,254.3,"mm",1
"2021-07-20","17:18:09","GP207A1",10,154.3,"mm",1
"2021-07-20","17:18:13","GP207A1",10,337.9,"mm",1
"2021-07-20","17:18:17","GP207A1",10,179.1,"mm",1
"2021-07-20","17:18:21","GP207A1",10,265.4,"mm",1
"2021-07-20","17:18:40","GP207A1",40,210.6,"mm",1
"2021-07-20","17:18:45","GP207A1",40,206,"mm",1
"2021-07-20","17:18:47","GP207A1",40,250.2,"mm",1
"2021-07-20","17:18:50","GP207A1",40,234.9,"mm",1
"2021-07-20","17:18:53","GP207A1",40,262,"mm",1
"2021-07-20","17:18:55","GP207A1",40,181.9,"mm",1
"2021-07-20","17:18:59","GP207A1",40,239.9,"mm",1
"2021-07-20","17:19:01","GP207A1",40,194.1,"mm",1
"2021-07-20","17:19:04","GP207A1",40,259.7,"mm",1
"2021-07-20","17:19:07","GP207A1",40,219.4,"mm",1
"2021-07-20","17:19:10","GP207A1",40,234.1,"mm",1
"2021-07-20","17:19:12","GP207A1",40,199.6,"mm",1
"2021-07-20","17:19:15","GP207A1",40,223.1,"mm",1
"2021-07-20","17:19:17","GP207A1",40,262.7,"mm",1
"2021-07-20","17:19:20","GP207A1",40,198.8,"mm",1
"2021-07-20","17:19:23","GP207A1",40,205.5,"mm",1
"2021-07-20","17:19:26","GP207A1",40,166,"mm",1
"2021-07-20","17:19:29","GP207A1",40,205.1,"mm",1
"2021-07-20","17:19:31","GP207A1",40,255.4,"mm",1
"2021-07-20","17:19:34","GP207A1",40,212.6,"mm",1
"2021-07-20","17:19:36","GP207A1",40,215.6,"mm",1
"2021-07-20","17:19:39","GP207A1",40,258.5,"mm",1
"2021-07-20","17:19:41","GP207A1",40,211.8,"mm",1
"2021-07-20","17:19:44","GP207A1",40,220.5,"mm",1
"2021-07-20","17:19:46","GP207A1",40,200.6,"mm",1
"2021-07-20","17:19:48","GP207A1",40,237.9,"mm",1
"2021-07-20","17:19:51","GP207A1",40,262.1,"mm",1
"2021-07-20","17:19:53","GP207A1",40,207.2,"mm",1
"2021-07-20","17:19:56","GP207A1",40,217.8,"mm",1
"2021-07-20","17:20:01","GP207A1",40,187.2,"mm",1
"2021-07-20","17:20:05","GP207A1",40,199.7,"mm",1
"2021-07-20","17:20:07","GP207A1",40,227.6,"mm",1
"2021-07-20","17:20:10","GP207A1",40,217.2,"mm",1
"2021-07-20","17:20:13","GP207A1",40,197.3,"mm",1
"2021-07-20","17:20:15","GP207A1",40,204.7,"mm",1
"2021-07-20","17:20:18","GP207A1",40,187.4,"mm",1
"2021-07-20","17:20:20","GP207A1",40,249.8,"mm",1
"2021-07-20","17:20:23","GP207A1",40,194,"mm",1
"2021-07-20","17:20:25","GP207A1",40,195.6,"mm",1
"2021-07-20","17:20:28","GP207A1",40,181.8,"mm",1
"2021-07-21","09:02:42","GP134F",30,871.4,"mm",1
"2021-07-21","09:05:35","GP134F",23,240,"mm",1
"2021-07-21","09:05:42","GP134F",23,265.8,"mm",1
"2021-07-21","09:05:49","GP134F",23,199.4,"mm",1
"2021-07-21","09:05:58","GP134F",23,215.2,"mm",1
"2021-07-21","09:06:04","GP134F",23,241.5,"mm",1
"2021-07-21","09:06:12","GP134F",23,196.6,"mm",1
"2021-07-21","09:06:18","GP134F",23,235.7,"mm",1
"2021-07-21","09:06:24","GP134F",23,214.1,"mm",1
"2021-07-21","09:06:31","GP134F",23,218,"mm",1
"2021-07-21","09:06:36","GP134F",23,253.2,"mm",1
"2021-07-21","09:06:42","GP134F",23,229.3,"mm",1
"2021-07-21","09:06:50","GP134F",23,213.8,"mm",1
"2021-07-21","09:06:55","GP134F",23,236,"mm",1
"2021-07-21","09:07:05","GP134F",23,212.2,"mm",1
"2021-07-21","09:07:11","GP134F",23,232.2,"mm",1
"2021-07-21","09:07:16","GP134F",23,217,"mm",1
"2021-07-21","09:07:24","GP134F",23,228.9,"mm",1
"2021-07-21","09:07:39","GP134F",23,218,"mm",1
"2021-07-21","09:07:41","GP134F",23,215.7,"mm",1
"2021-07-21","09:07:45","GP134F",23,213,"mm",1
"2021-07-21","09:07:50","GP134F",23,218.5,"mm",1
"2021-07-21","09:07:55","GP134F",23,238,"mm",1
"2021-07-21","09:08:00","GP134F",23,225,"mm",1
"2021-07-21","09:08:09","GP134F",23,222.6,"mm",1
"2021-07-21","09:08:13","GP134F",23,226.2,"mm",1
"2021-07-21","09:08:17","GP134F",23,225.8,"mm",1
"2021-07-21","09:08:26","GP134F",23,242.1,"mm",1
"2021-07-21","09:08:29","GP134F",23,215.2,"mm",1
"2021-07-21","09:08:32","GP134F",23,244.8,"mm",1
"2021-07-21","09:08:44","GP134F",23,249.1,"mm",1
"2021-07-21","09:08:50","GP134F",23,223.2,"mm",1
"2021-07-21","09:08:56","GP134F",23,239.3,"mm",1
"2021-07-21","09:09:03","GP134F",23,230.8,"mm",1
"2021-07-21","09:09:07","GP134F",23,237.2,"mm",1
"2021-07-21","09:09:13","GP134F",23,232.6,"mm",1
"2021-07-21","09:09:18","GP134F",23,236.9,"mm",1
"2021-07-21","09:09:22","GP134F",23,246,"mm",1
"2021-07-21","09:09:27","GP134F",23,236.2,"mm",1
"2021-07-21","09:09:32","GP134F",23,235.2,"mm",1
"2021-07-21","09:09:38","GP134F",23,236.4,"mm",1
"2021-07-21","09:09:44","GP134F",23,188.6,"mm",1
"2021-07-21","09:09:52","GP134F",23,216.4,"mm",1
"2021-07-21","09:09:57","GP134F",23,233.5,"mm",1
"2021-07-21","09:09:59","GP134F",23,217.3,"mm",1
"2021-07-21","09:10:02","GP134F",23,241.1,"mm",1
"2021-07-21","09:10:05","GP134F",23,248.6,"mm",1
"2021-07-21","09:10:07","GP134F",23,230,"mm",1
"2021-07-21","09:10:09","GP134F",23,248.5,"mm",1
"2021-07-21","09:10:12","GP134F",23,239.9,"mm",1
"2021-07-21","09:10:14","GP134F",23,205.5,"mm",1
"2021-07-21","09:10:17","GP134F",23,253.3,"mm",1
"2021-07-21","09:10:20","GP134F",23,222,"mm",1
"2021-07-21","09:10:23","GP134F",23,207.6,"mm",1
"2021-07-21","09:10:26","GP134F",23,225.4,"mm",1
"2021-07-21","09:10:29","GP134F",23,239.1,"mm",1
"2021-07-21","09:10:31","GP134F",23,212.2,"mm",1
"2021-07-21","09:10:35","GP134F",23,215.8,"mm",1
"2021-07-21","09:10:37","GP134F",23,215.5,"mm",1
"2021-07-21","09:10:41","GP134F",23,234.1,"mm",1
"2021-07-21","09:10:43","GP134F",23,217.5,"mm",1
"2021-07-21","09:10:46","GP134F",23,244.7,"mm",1
"2021-07-21","09:10:49","GP134F",23,248.8,"mm",1
"2021-07-21","09:10:51","GP134F",23,226.8,"mm",1
"2021-07-21","09:10:54","GP134F",23,232.3,"mm",1
"2021-07-21","09:10:57","GP134F",23,233.1,"mm",1
"2021-07-21","09:11:00","GP134F",23,233.5,"mm",1
"2021-07-21","09:11:02","GP134F",23,223.5,"mm",1
"2021-07-21","09:11:05","GP134F",23,219,"mm",1
"2021-07-21","09:11:08","GP134F",23,220.1,"mm",1
"2021-07-21","09:11:10","GP134F",23,226.8,"mm",1
"2021-07-21","09:11:13","GP134F",23,196.7,"mm",1
"2021-07-21","09:11:16","GP134F",23,233.7,"mm",1
"2021-07-21","09:11:18","GP134F",23,250.2,"mm",1
"2021-07-21","09:11:21","GP134F",23,228.6,"mm",1
"2021-07-21","09:11:24","GP134F",23,217.4,"mm",1
"2021-07-21","09:11:27","GP134F",23,261.7,"mm",1
"2021-07-21","09:11:29","GP134F",23,229.5,"mm",1
"2021-07-21","09:11:32","GP134F",23,231.8,"mm",1
"2021-07-21","09:11:35","GP134F",23,231.2,"mm",1
"2021-07-21","09:11:38","GP134F",23,227.3,"mm",1
"2021-07-21","09:11:41","GP134F",23,218,"mm",1
"2021-07-21","09:11:44","GP134F",23,228.9,"mm",1
"2021-07-21","09:11:47","GP134F",23,221,"mm",1
"2021-07-21","09:11:50","GP134F",23,231.5,"mm",1
"2021-07-21","09:11:52","GP134F",23,215.7,"mm",1
"2021-07-21","09:11:55","GP134F",23,196.2,"mm",1
"2021-07-21","09:11:58","GP134F",23,229.3,"mm",1
"2021-07-21","09:12:00","GP134F",23,213.4,"mm",1
"2021-07-21","09:12:03","GP134F",23,228,"mm",1
"2021-07-21","09:12:06","GP134F",23,231.5,"mm",1
"2021-07-21","09:12:08","GP134F",23,214.9,"mm",1
"2021-07-21","09:12:11","GP134F",23,202.9,"mm",1
"2021-07-21","09:12:14","GP134F",23,218.6,"mm",1
"2021-07-21","09:12:16","GP134F",23,242.5,"mm",1
"2021-07-21","09:12:19","GP134F",23,229.1,"mm",1
"2021-07-21","09:12:23","GP134F",23,223.5,"mm",1
"2021-07-21","09:12:26","GP134F",23,211.7,"mm",1
"2021-07-21","09:12:29","GP134F",23,210.1,"mm",1
"2021-07-21","09:12:32","GP134F",23,203.2,"mm",1
