"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2000-09-15",1,41,"witch flounder","1",NA,1,""
"2000-09-15",1,2100,"red shrimp","150",NA,1,""
"2000-09-15",2,20,"redfish","194",NA,1,""
"2000-09-15",2,41,"witch flounder","2",NA,1,""
"2000-09-15",2,202,"smooth skate","4",NA,1,""
"2000-09-15",2,416,"grenadier","16",NA,1,""
"2000-09-15",2,2100,"pink shrimp","2",NA,1,""
"2000-09-15",2,2523,"northern stone crab","32",NA,1,""
"2000-09-15",2,2560,"hermit crab","2",NA,1,""
"2000-09-15",2,3200,"sea mouse","1",NA,1,""
"2000-09-15",2,4520,"octopu","2",NA,1,""
"2000-09-15",2,6100,"starfish","14",NA,1,""
"2000-09-15",2,8300,"anemone","1",NA,1,""
"2000-09-15",2,13,"red hake","14",NA,1,""
"2000-09-15",3,NA,"","26",NA,1,""
"2000-09-15",3,20,"redfish","58",NA,1,""
"2000-09-15",3,41,"witch flounder","12",NA,1,""
"2000-09-15",3,201,"thorny skate","3",NA,1,""
"2000-09-15",3,340,"alligatorfish","1",NA,1,""
"2000-09-15",3,416,"grenadier","56",NA,1,""
"2000-09-15",3,2523,"northern stone crab","24",NA,1,""
"2000-09-15",3,8300,"anemone","4",NA,1,""
"2000-09-15",3,4210,"whelk","1",NA,1,""
"2000-09-15",3,8600,"sponge","1",NA,1,""
"2000-09-15",3,6100,"starfish","114",NA,1,""
"2000-09-15",3,12,"hake","26",NA,1,""
"2000-09-15",3,2100,"pink shrimp","2",NA,1,""
"2000-09-15",3,4520,"octopu","3",NA,1,""
"2000-09-15",4,40,"plaice","15",NA,1,""
"2000-09-15",4,201,"thorny skate","1",NA,1,""
"2000-09-15",4,311,"sculpin","1",NA,1,""
"2000-09-15",4,2520,"hyas","1",NA,1,""
"2000-09-15",4,2523,"northern stone crab","4",NA,1,""
"2000-09-15",4,4322,"iceland scallop","110",NA,1,""
"2000-09-15",4,6100,"starfish","4",NA,1,""
"2000-09-15",4,6400,"sea urchin","38",NA,1,""
"2000-09-15",4,6600,"sea cucumber","2",NA,1,""
"2000-09-15",4,8600,"sponge","2",NA,1,""
"2000-09-15",5,10,"cod","10",NA,1,""
"2000-09-15",5,40,"plaice","4",NA,1,""
"2000-09-15",5,2520,"hyas","1",NA,1,""
"2000-09-15",5,2523,"northern stone crab","2",NA,1,""
"2000-09-15",5,4322,"iceland scallop","13",NA,1,""
"2000-09-15",5,6100,"starfish","3",NA,1,""
"2000-09-15",5,6400,"sea urchin","72",NA,1,""
"2000-09-15",5,6600,"sea cucumber","1",NA,1,""
"2000-09-15",5,8300,"anemone","3",NA,1,""
"2000-09-15",5,8600,"sponge","1",NA,1,""
"2000-09-15",6,10,"cod","6",NA,1,""
"2000-09-15",6,20,"redfish","2",NA,1,""
"2000-09-15",6,41,"witch flounder","5",NA,1,""
"2000-09-15",6,202,"smooth skate","3",NA,1,""
"2000-09-15",6,340,"alligatorfish","1",NA,1,""
"2000-09-15",6,2100,"pink shrimp","1",NA,1,""
"2000-09-15",6,2523,"northern stone crab","12",NA,1,""
"2000-09-15",6,2560,"hermit crab","1",NA,1,""
"2000-09-15",6,4520,"octopu","1",NA,1,""
"2000-09-15",6,6100,"starfish","15",NA,1,""
"2000-09-15",6,8300,"anemone","1",NA,1,""
"2000-09-15",6,626,"catfish","2",NA,1,""
"2000-09-15",6,201,"thorny skate","1",NA,1,""
"2000-09-15",6,40,"plaice","67",NA,1,""
"2000-09-15",7,10,"cod","12",NA,1,""
"2000-09-15",7,20,"redfish","6",NA,1,""
"2000-09-15",7,40,"plaice","8",NA,1,""
"2000-09-15",7,41,"witch flounder","1",NA,1,""
"2000-09-15",7,202,"smooth skate","1",NA,1,""
"2000-09-15",7,311,"sculpin","1",NA,1,""
"2000-09-15",7,598,"eelpout","1",NA,1,""
"2000-09-15",7,2523,"northern stone crab","4",NA,1,""
"2000-09-15",7,6100,"starfish","4",NA,1,""
"2000-09-15",7,8300,"anemone","1",NA,1,""
"2000-09-15",7,8600,"sponge","1",NA,1,""
"2000-09-15",7,626,"catfish","1",NA,1,""
"2000-09-15",7,201,"thorny skate","3",NA,1,""
"2000-09-19",1,12,"hake","1",NA,1,""
"2000-09-19",1,40,"plaice","57",NA,1,""
"2000-09-19",1,60,"herring","11",NA,1,""
"2000-09-19",1,64,"capelin","1",NA,1,""
"2000-09-19",1,311,"sculpin","3",NA,1,""
"2000-09-19",1,340,"alligatorfish","8",NA,1,""
"2000-09-19",1,598,"eelpout","2",NA,1,""
"2000-09-19",1,2100,"white shrimp","30",NA,1,""
"2000-09-19",1,2520,"hyas","25",NA,1,""
"2000-09-19",1,2560,"hermit crab","7",NA,1,""
"2000-09-19",1,4210,"whelk","40",NA,1,""
"2000-09-19",1,4342,"iceland clam","3",NA,1,""
"2000-09-19",1,6100,"starfish","79",NA,1,""
"2000-09-19",1,6200,"brittle star","30",NA,1,""
"2000-09-19",1,6300,"basket star","7",NA,1,""
"2000-09-19",1,6400,"sea urchin","70",NA,1,""
"2000-09-19",1,8300,"anemone","6",NA,1,""
"2000-09-19",2,10,"cod","19",NA,1,""
"2000-09-19",2,40,"plaice","26",NA,1,""
"2000-09-19",2,60,"herring","5",NA,1,""
"2000-09-19",2,340,"alligatorfish","4",NA,1,""
"2000-09-19",2,501,"lumpfish","2",NA,1,""
"2000-09-19",2,598,"eelpout","5",NA,1,""
"2000-09-19",2,2100,"white shrimp","35",NA,1,""
"2000-09-19",2,2520,"hyas","24",NA,1,""
"2000-09-19",2,6100,"starfish","14",NA,1,""
"2000-09-19",2,6200,"brittle star","100",NA,1,""
"2000-09-19",2,6300,"basket star","62",NA,1,""
"2000-09-19",2,6400,"sea urchin","200",NA,1,""
"2000-09-19",2,6600,"sea cucumber","1",NA,1,""
"2000-09-19",2,311,"sculpin","15",NA,1,""
"2000-09-19",2,8530,"coral","5",NA,1,""
"2000-09-19",3,10,"cod","19",NA,1,""
"2000-09-19",3,40,"plaice","338",NA,1,""
"2000-09-19",3,201,"thorny skate","2",NA,1,""
"2000-09-19",3,2100,"white shrimp","60",NA,1,""
"2000-09-19",3,2560,"hermit crab","16",NA,1,""
"2000-09-19",3,4210,"whelk","15",NA,1,""
"2000-09-19",3,4342,"iceland clam","2",NA,1,""
"2000-09-19",3,6100,"starfish","30",NA,1,""
"2000-09-19",3,6200,"brittle star","2000",NA,1,""
"2000-09-19",3,6300,"basket star","12",NA,1,""
"2000-09-19",3,6400,"sea urchin","187",NA,1,""
"2000-09-19",4,10,"cod","1",NA,1,""
"2000-09-19",4,40,"plaice","219",NA,1,""
"2000-09-19",4,311,"sculpin","3",NA,1,""
"2000-09-19",4,340,"alligatorfish","1",NA,1,""
"2000-09-19",4,598,"eelpout","6",NA,1,""
"2000-09-19",4,2520,"hyas","4",NA,1,""
"2000-09-19",4,2560,"hermit crab","15",NA,1,""
"2000-09-19",4,3200,"sea mouse","1",NA,1,""
"2000-09-19",4,4210,"whelk","6",NA,1,""
"2000-09-19",4,4342,"iceland clam","6",NA,1,""
"2000-09-19",4,6100,"starfish","1",NA,1,""
"2000-09-19",4,6200,"brittle star","100",NA,1,""
"2000-09-19",4,6300,"basket star","6",NA,1,""
"2000-09-19",4,6600,"sea cucumber","2",NA,1,""
"2000-09-19",4,8300,"anemone","6",NA,1,""
"2000-09-19",4,8600,"sponge","1",NA,1,""
"2000-09-19",5,10,"cod","4",NA,1,""
"2000-09-19",5,40,"plaice","283",NA,1,""
"2000-09-19",5,41,"witch flounder","1",NA,1,""
"2000-09-19",5,2520,"hyas","6",NA,1,""
"2000-09-19",5,2560,"hermit crab","38",NA,1,""
"2000-09-19",5,3200,"sea mouse","1",NA,1,""
"2000-09-19",5,4210,"whelk","19",NA,1,""
"2000-09-19",5,4342,"iceland clam","2",NA,1,""
"2000-09-19",5,6100,"starfish","38",NA,1,""
"2000-09-19",5,6200,"brittle star","1000",NA,1,""
"2000-09-19",5,6400,"sea urchin","43",NA,1,""
"2000-09-19",5,6500,"sand dollar","7",NA,1,""
"2000-09-19",5,8300,"anemone","1",NA,1,""
"2000-09-19",5,3000,"sea centipede","1",NA,1,""
"2000-09-19",6,10,"cod","7",NA,1,""
"2000-09-19",6,40,"plaice","76",NA,1,""
"2000-09-19",6,501,"lumpfish","1",NA,1,""
"2000-09-19",6,598,"eelpout","4",NA,1,""
"2000-09-19",6,1823,"sea potato","4",NA,1,""
"2000-09-19",6,2100,"white shrimp","30",NA,1,""
"2000-09-19",6,2520,"hyas","26",NA,1,""
"2000-09-19",6,4210,"whelk","1",NA,1,""
"2000-09-19",6,6100,"starfish","6",NA,1,""
"2000-09-19",6,6200,"brittle star","20",NA,1,""
"2000-09-19",6,6400,"sea urchin","96",NA,1,""
"2000-09-19",6,6600,"sea cucumber","1",NA,1,""
"2000-09-19",6,8300,"anemone","1",NA,1,""
"2000-09-19",6,8600,"sponge","2",NA,1,""
"2000-09-19",7,10,"cod","1",NA,1,""
"2000-09-19",7,40,"plaice","32",NA,1,""
"2000-09-19",7,41,"witch flounder","1",NA,1,""
"2000-09-19",7,59,"wolffish","3",NA,1,""
"2000-09-19",7,118,"rock cod","8",NA,1,""
"2000-09-19",7,201,"thorny skate","1",NA,1,""
"2000-09-19",7,501,"lumpfish","1",NA,1,""
"2000-09-19",7,598,"eelpout","3",NA,1,""
"2000-09-19",7,1823,"sea potato","30",NA,1,""
"2000-09-19",7,2100,"red shrimp","1",NA,1,""
"2000-09-19",7,2520,"hyas","7",NA,1,""
"2000-09-19",7,4210,"whelk","1",NA,1,""
"2000-09-19",7,6300,"basket star","3",NA,1,""
"2000-09-19",7,6400,"sea urchin","262",NA,1,""
"2000-09-19",7,6600,"sea cucumber","3",NA,1,""
"2000-09-19",7,8300,"anemone","1",NA,1,""
"2000-09-19",8,10,"cod","6",NA,1,""
"2000-09-19",8,40,"plaice","156",NA,1,""
"2000-09-19",8,201,"thorny skate","1",NA,1,""
"2000-09-19",8,1823,"sea potato","3",NA,1,""
"2000-09-19",8,2100,"white shrimp","15",NA,1,""
"2000-09-19",8,2520,"hyas","16",NA,1,""
"2000-09-19",8,2560,"hermit crab","7",NA,1,""
"2000-09-19",8,4210,"whelk","10",NA,1,""
"2000-09-19",8,6100,"starfish","11",NA,1,""
"2000-09-19",8,6200,"brittle star","800",NA,1,""
"2000-09-19",8,6300,"basket star","1",NA,1,""
"2000-09-19",8,6400,"sea urchin","1",NA,1,""
"2000-09-19",8,6500,"sand dollar","400",NA,1,""
"2000-09-19",8,8300,"anemone","8",NA,1,""
"2000-09-19",8,8600,"sponge","1",NA,1,""
"2000-09-19",8,1510,"whelk egg case","1",NA,1,""
"2000-09-19",9,10,"cod","8",NA,1,""
"2000-09-19",9,40,"plaice","59",NA,1,""
"2000-09-19",9,41,"witch flounder","1",NA,1,""
"2000-09-19",9,201,"thorny skate","4",NA,1,""
"2000-09-19",9,311,"sculpin","2",NA,1,""
"2000-09-19",9,598,"eelpout","1",NA,1,""
"2000-09-19",9,2100,"white shrimp","6",NA,1,""
"2000-09-19",9,2520,"hyas","16",NA,1,""
"2000-09-19",9,2560,"hermit crab","5",NA,1,""
"2000-09-19",9,6100,"starfish","7",NA,1,""
"2000-09-19",9,6200,"brittle star","700",NA,1,""
"2000-09-19",9,6300,"basket star","20",NA,1,""
"2000-09-19",9,6400,"sea urchin","1",NA,1,""
"2000-09-19",9,6500,"sand dollar","200",NA,1,""
"2000-09-19",9,6600,"sea cucumber","3",NA,1,""
"2000-09-19",9,8300,"anemone","7",NA,1,""
"2000-09-19",9,1510,"whelk egg casing","2",NA,1,""
"2000-09-19",10,10,"cod","8",NA,1,""
"2000-09-19",10,40,"plaice","75",NA,1,""
"2000-09-19",10,311,"sculpin","1",NA,1,""
"2000-09-19",10,2100,"white shrimp","40",NA,1,""
"2000-09-19",10,2520,"hyas","2",NA,1,""
"2000-09-19",10,2560,"hermit crab","13",NA,1,""
"2000-09-19",10,4210,"whelk","5",NA,1,""
"2000-09-19",10,4342,"iceland clam","1",NA,1,""
"2000-09-19",10,6100,"starfish","11",NA,1,""
"2000-09-19",10,6200,"brittle star","500",NA,1,""
"2000-09-19",10,6300,"basket star","8",NA,1,""
"2000-09-19",10,6400,"sea urchin","10",NA,1,""
"2000-09-19",10,6500,"sand dollar","200",NA,1,""
"2000-09-19",10,8300,"anemone","7",NA,1,""
"2000-09-19",10,8600,"sponge","1",NA,1,""
"2000-09-19",10,1510,"whelk egg case","1",NA,1,""
"2000-09-19",11,10,"cod","4",NA,1,""
"2000-09-19",11,40,"plaice","76",NA,1,""
"2000-09-19",11,201,"thorny skate","1",NA,1,""
"2000-09-19",11,598,"eelpout","1",NA,1,""
"2000-09-19",11,2100,"white shrimp","4",NA,1,""
"2000-09-19",11,2520,"hyas","10",NA,1,""
"2000-09-19",11,2560,"hermit crab","4",NA,1,""
"2000-09-19",11,4210,"whelk","8",NA,1,""
"2000-09-19",11,4342,"iceland clam","3",NA,1,""
"2000-09-19",11,4514,"squid","1",NA,1,""
"2000-09-19",11,6100,"starfish","27",NA,1,""
"2000-09-19",11,6200,"brittle star","30",NA,1,""
"2000-09-19",11,6300,"basket star","6",NA,1,""
"2000-09-19",11,6400,"sea urchin","22",NA,1,""
"2000-09-19",11,6600,"sea cucumber","1",NA,1,""
"2000-09-19",11,8600,"sponge","1",NA,1,""
"2000-09-19",12,10,"cod","1",NA,1,""
"2000-09-19",12,20,"redfish","2",NA,1,""
"2000-09-19",12,40,"plaice","276",NA,1,""
"2000-09-19",12,41,"witch flounder","12",NA,1,""
"2000-09-19",12,59,"wolffish","2",NA,1,""
"2000-09-19",12,201,"thorny skate","7",NA,1,""
"2000-09-19",12,340,"alligatorfish","1",NA,1,""
"2000-09-19",12,598,"eelpout","3",NA,1,""
"2000-09-19",12,1823,"sea potato","2",NA,1,""
"2000-09-19",12,2100,"red shrimp","1",NA,1,""
"2000-09-19",12,2560,"hermit crab","9",NA,1,""
"2000-09-19",12,4210,"whelk","17",NA,1,""
"2000-09-19",12,6300,"basket star","2",NA,1,""
"2000-09-19",12,6400,"sea urchin","22",NA,1,""
"2000-09-19",12,6600,"sea cucumber","11",NA,1,""
"2000-09-19",12,8300,"anemone","2",NA,1,""
"2000-09-19",12,4342,"iceland clam","1",NA,1,""
"2000-09-19",12,8600,"sponge","1",NA,1,""
"2000-09-19",12,6100,"starfish","24",NA,1,""
"2000-09-19",12,1510,"whelk egg casing","3",NA,1,""
"2000-09-19",13,31,"turbot","1",NA,1,""
"2000-09-19",13,12,"hake","1",NA,1,""
"2000-09-19",13,40,"plaice","70",NA,1,""
"2000-09-19",13,41,"witch flounder","2",NA,1,""
"2000-09-19",13,64,"capelin","1",NA,1,""
"2000-09-19",13,202,"smooth skate","1",NA,1,""
"2000-09-19",13,598,"eelpout","1",NA,1,""
"2000-09-19",13,2100,"white shrimp","25",NA,1,""
"2000-09-19",13,2560,"hermit crab","18",NA,1,""
"2000-09-19",13,4210,"whelk","23",NA,1,""
"2000-09-19",13,4342,"iceland clam","1",NA,1,""
"2000-09-19",13,6100,"starfish","76",NA,1,""
"2000-09-19",13,6300,"basket star","1",NA,1,""
"2000-09-19",13,6400,"sea urchin","1",NA,1,""
"2000-09-19",13,6600,"sea cucumber","4",NA,1,""
"2000-09-19",13,201,"thorny skate","1",NA,1,""
"2000-09-19",13,1224,"skate egg casing","1",NA,1,""
"2000-09-19",14,10,"cod","41",NA,1,""
"2000-09-19",14,31,"turbot","1",NA,1,""
"2000-09-19",14,12,"hake","4",NA,1,""
"2000-09-19",14,40,"plaice","200",NA,1,""
"2000-09-19",14,41,"witch flounder","9",NA,1,""
"2000-09-19",14,202,"smooth skate","5",NA,1,""
"2000-09-19",14,598,"eelpout","2",NA,1,""
"2000-09-19",14,2100,"red shrimp","1",NA,1,""
"2000-09-19",14,2560,"hermit crab","48",NA,1,""
"2000-09-19",14,4210,"whelk","33",NA,1,""
"2000-09-19",14,6100,"starfish","32",NA,1,""
"2000-09-19",14,6200,"brittle star","5000",NA,1,""
"2000-09-19",14,6300,"basket star","2",NA,1,""
"2000-09-19",14,6400,"sea urchin","2",NA,1,""
"2000-09-19",14,6600,"sea cucumber","3",NA,1,""
"2000-09-19",14,8300,"anemone","3",NA,1,""
"2000-09-19",14,201,"thorny skate","7",NA,1,""
"2000-09-19",15,10,"cod","33",NA,1,""
"2000-09-19",15,40,"plaice","40",NA,1,""
"2000-09-19",15,202,"smooth skate","3",NA,1,""
"2000-09-19",15,1823,"sea potato","3",NA,1,""
"2000-09-19",15,2100,"white shrimp","6",NA,1,""
"2000-09-19",15,2560,"hermit crab","7",NA,1,""
"2000-09-19",15,4210,"whelk","15",NA,1,""
"2000-09-19",15,6100,"starfish","21",NA,1,""
"2000-09-19",15,6200,"brittle star","75",NA,1,""
"2000-09-19",15,6300,"basket star","4",NA,1,""
"2000-09-19",15,6400,"sea urchin","116",NA,1,""
"2000-09-19",15,6600,"sea cucumber","4",NA,1,""
"2000-09-19",15,201,"thorny skate","3",NA,1,""
"2000-09-19",16,10,"cod","9",NA,1,""
"2000-09-19",16,40,"plaice","24",NA,1,""
"2000-09-19",16,41,"witch flounder","1",NA,1,""
"2000-09-19",16,201,"thorny skate","2",NA,1,""
"2000-09-19",16,2560,"hermit crab","2",NA,1,""
"2000-09-19",16,4210,"whelk","5",NA,1,""
"2000-09-19",16,6100,"starfish","13",NA,1,""
"2000-09-19",16,6300,"basket star","3",NA,1,""
"2000-09-19",16,6400,"sea urchin","57",NA,1,""
"2000-09-20",1,10,"cod","4",NA,1,""
"2000-09-20",1,40,"plaice","34",NA,1,""
"2000-09-20",1,201,"thorny skate","14",NA,1,""
"2000-09-20",1,598,"eelpout","1",NA,1,""
"2000-09-20",1,2100,"white shrimp","1",NA,1,""
"2000-09-20",1,2560,"hermit crab","4",NA,1,""
"2000-09-20",1,4210,"whelk","6",NA,1,""
"2000-09-20",1,6100,"starfish","12",NA,1,""
"2000-09-20",1,6400,"sea urchin","74",NA,1,""
"2000-09-20",2,10,"cod","30",NA,1,""
"2000-09-20",2,40,"plaice","31",NA,1,""
"2000-09-20",2,201,"thorny skate","7",NA,1,""
"2000-09-20",2,340,"alligatorfish","1",NA,1,""
"2000-09-20",2,2520,"hyas","6",NA,1,""
"2000-09-20",2,2560,"hermit crab","1",NA,1,""
"2000-09-20",2,4210,"whelk","2",NA,1,""
"2000-09-20",2,4322,"iceland scallop","2",NA,1,""
"2000-09-20",2,6100,"starfish","6",NA,1,""
"2000-09-20",2,6300,"basket star","1",NA,1,""
"2000-09-20",2,6400,"sea urchin","250",NA,1,""
"2000-09-20",2,6500,"sand dollar","100",NA,1,""
"2000-09-20",2,8300,"anemone","1",NA,1,""
"2000-09-20",3,10,"cod","6",NA,1,""
"2000-09-20",3,40,"plaice","47",NA,1,""
"2000-09-20",3,42,"yellowtail flounder","15",NA,1,""
"2000-09-20",3,201,"thorny skate","7",NA,1,""
"2000-09-20",3,1823,"sea potato","12",NA,1,""
"2000-09-20",3,2520,"hyas","1",NA,1,""
"2000-09-20",3,2560,"hermit crab","2",NA,1,""
"2000-09-20",3,4210,"whelk","10",NA,1,""
"2000-09-20",3,6100,"starfish","2",NA,1,""
"2000-09-20",3,6300,"basket star","13",NA,1,""
"2000-09-20",3,6400,"sea urchin","82",NA,1,""
"2000-09-20",3,6500,"sand dollar","6",NA,1,""
"2000-09-20",3,6600,"sea cucumber","1",NA,1,""
"2000-09-20",3,1510,"whelk egg casing","1",NA,1,""
"2000-09-20",4,10,"cod","10",NA,1,""
"2000-09-20",4,40,"plaice","17",NA,1,""
"2000-09-20",4,42,"yellowtail flounder","1",NA,1,""
"2000-09-20",4,201,"thorny skate","8",NA,1,""
"2000-09-20",4,2520,"hyas","2",NA,1,""
"2000-09-20",4,4210,"whelk","1",NA,1,""
"2000-09-20",4,4322,"iceland scallop","1",NA,1,""
"2000-09-20",4,6300,"basket star","28",NA,1,""
"2000-09-20",4,6500,"sand dollar","27",NA,1,""
"2000-09-20",4,6600,"sea cucumber","1",NA,1,""
"2000-09-20",4,8300,"anemone","1",NA,1,""
"2000-09-20",4,6100,"starfish","7",NA,1,""
"2000-09-20",4,6400,"sea urchin","163",NA,1,""
"2000-09-20",4,1823,"sea potato","1",NA,1,""
"2000-09-20",5,10,"cod","13",NA,1,""
"2000-09-20",5,40,"plaice","9",NA,1,""
"2000-09-20",5,201,"thorny skate","4",NA,1,""
"2000-09-20",5,1823,"sea potato","4",NA,1,""
"2000-09-20",5,2520,"hyas","9",NA,1,""
"2000-09-20",5,4322,"iceland scallop","26",NA,1,""
"2000-09-20",5,6100,"starfish","2",NA,1,""
"2000-09-20",5,6300,"basket star","15",NA,1,""
"2000-09-20",5,6400,"sea urchin","33",NA,1,""
"2000-09-20",5,6600,"sea cucumber","1",NA,1,""
"2000-09-20",5,8600,"sponge","1",NA,1,""
"2000-09-20",6,10,"cod","3",NA,1,""
"2000-09-20",6,11,"haddock","1",NA,1,""
"2000-09-20",6,40,"plaice","3",NA,1,""
"2000-09-20",6,201,"thorny skate","2",NA,1,""
"2000-09-20",6,2520,"hyas","1",NA,1,""
"2000-09-20",6,4514,"squid","1",NA,1,""
"2000-09-20",6,6100,"starfish","10",NA,1,""
"2000-09-20",6,6300,"basket star","3",NA,1,""
"2000-09-20",6,6500,"sand dollar","1",NA,1,""
"2000-09-20",6,8600,"sponge","3",NA,1,""
"2000-09-20",6,2523,"thorny crab","2",NA,1,""
"2000-09-20",7,10,"cod","1",NA,1,""
"2000-09-20",7,20,"redfish","27",NA,1,""
"2000-09-20",7,40,"plaice","3",NA,1,""
"2000-09-20",7,201,"thorny skate","2",NA,1,""
"2000-09-20",7,274,"dogfish","13",NA,1,""
"2000-09-20",7,416,"grenadier","1",NA,1,""
"2000-09-20",7,1823,"sea potato","1",NA,1,""
"2000-09-20",7,2523,"thorny crab","12",NA,1,""
"2000-09-20",7,6100,"starfish","7",NA,1,""
"2000-09-20",7,6300,"basket star","2",NA,1,""
"2000-09-20",7,8500,"jellyfish","1",NA,1,""
"2000-09-20",9,10,"cod","6",NA,1,""
"2000-09-20",9,16,"pollock","1",NA,1,""
"2000-09-20",9,20,"redfish","37",NA,1,""
"2000-09-20",9,2100,"red shrimp","30",NA,1,""
"2000-09-20",9,2523,"northern stone crab","1",NA,1,""
"2000-09-20",9,8600,"sponge","5-10",NA,1,""
"2000-09-20",9,40,"plaice","1",NA,1,""
"2000-09-20",10,10,"cod","2",NA,1,""
"2000-09-20",10,20,"redfish","2",NA,1,""
"2000-09-20",10,12,"hake","6",NA,1,""
"2000-09-20",10,40,"plaice","5",NA,1,""
"2000-09-20",10,41,"witch flounder","5",NA,1,""
"2000-09-20",10,201,"thorny skate","1",NA,1,""
"2000-09-20",10,598,"eelpout","2",NA,1,""
"2000-09-20",10,2523,"northern stone crab","1",NA,1,""
"2000-09-20",10,6400,"sea urchin","20",NA,1,"other type(voir dessin)"
"2000-09-20",11,10,"cod","4",NA,1,""
"2000-09-20",11,40,"plaice","136",NA,1,""
"2000-09-20",11,41,"witch flounder","1",NA,1,""
"2000-09-20",11,202,"smooth skate","6",NA,1,""
"2000-09-20",11,311,"sculpin","3",NA,1,""
"2000-09-20",11,500,"seasnail","1",NA,1,""
"2000-09-20",11,598,"eelpout","1",NA,1,""
"2000-09-20",11,2100,"red shrimp","1",NA,1,""
"2000-09-20",11,2520,"hyas","17",NA,1,""
"2000-09-20",11,2523,"northern stone crab","4",NA,1,""
"2000-09-20",11,2560,"hermit crab","1",NA,1,""
"2000-09-20",11,4520,"octopu","2",NA,1,""
"2000-09-20",11,6100,"starfish","1",NA,1,""
"2000-09-20",11,6200,"brittle star","500",NA,1,""
"2000-09-20",11,6500,"sand dollar","15",NA,1,""
"2000-09-20",11,201,"thorny skate","13",NA,1,""
"2000-09-20",11,1224,"skate egg case","1",NA,1,""
"2000-09-20",12,12,"hake","1",NA,1,""
"2000-09-20",12,40,"plaice","3",NA,1,""
"2000-09-20",12,41,"witch flounder","12",NA,1,""
"2000-09-20",12,400,"monkfish","2",NA,1,""
"2000-09-20",12,598,"eelpout","1",NA,1,""
"2000-09-20",12,2560,"hermit crab","7",NA,1,""
"2000-09-20",12,4210,"whelk","7",NA,1,""
"2000-09-20",12,4520,"octopu","2",NA,1,""
"2000-09-20",12,6100,"starfish","1",NA,1,""
"2000-09-20",12,6200,"brittle star","50",NA,1,""
"2000-09-20",12,6400,"sea urchin","79",NA,1,""
"2000-09-20",12,1224,"skate egg casing","1",NA,1,""
"2000-09-20",13,10,"cod","11",NA,1,""
"2000-09-20",13,40,"plaice","2",NA,1,""
"2000-09-20",13,202,"smooth skate","1",NA,1,""
"2000-09-20",13,2100,"white shrimp","1",NA,1,""
"2000-09-20",13,2560,"hermit crab","1",NA,1,""
"2000-09-20",13,4210,"whelk","1",NA,1,""
"2000-09-20",13,6100,"starfish","4",NA,1,""
"2000-09-20",13,6200,"brittle star","100",NA,1,""
"2000-09-20",13,6300,"basket star","62",NA,1,""
"2000-09-20",13,6400,"sea urchin","1",NA,1,""
"2000-09-20",13,6500,"sand dollar","52",NA,1,""
"2000-09-20",13,6600,"sea cucumber","1",NA,1,""
"2000-09-20",13,201,"thorny skate","14",NA,1,""
"2000-09-21",1,10,"cod","13",NA,1,""
"2000-09-21",1,40,"plaice","486",NA,1,""
"2000-09-21",1,41,"witch flounder","1",NA,1,""
"2000-09-21",1,60,"herring","1",NA,1,""
"2000-09-21",1,311,"sculpin","5",NA,1,""
"2000-09-21",1,340,"alligatorfish","2",NA,1,""
"2000-09-21",1,598,"eelpout","1",NA,1,""
"2000-09-21",1,2520,"hyas","17",NA,1,""
"2000-09-21",1,2560,"hermit crab","1",NA,1,""
"2000-09-21",1,4210,"whelk","5",NA,1,""
"2000-09-21",1,6100,"starfish","88",NA,1,""
"2000-09-21",1,6300,"basket star","15",NA,1,""
"2000-09-21",1,6400,"sea urchin","7",NA,1,""
"2000-09-21",1,6500,"sand dollar","100",NA,1,""
"2000-09-21",1,8300,"anemone","1",NA,1,""
"2000-09-21",2,10,"cod","35",NA,1,""
"2000-09-21",2,20,"redfish","1",NA,1,""
"2000-09-21",2,40,"plaice","411",NA,1,""
"2000-09-21",2,41,"witch flounder","3",NA,1,""
"2000-09-21",2,202,"smooth skate","1",NA,1,""
"2000-09-21",2,311,"sculpin","3",NA,1,""
"2000-09-21",2,340,"alligatorfish","2",NA,1,""
"2000-09-21",2,598,"eelpout","10",NA,1,""
"2000-09-21",2,1823,"sea potato","1",NA,1,""
"2000-09-21",2,2100,"red shrimp & white shrimp","82",NA,1,""
"2000-09-21",2,2520,"hyas","45",NA,1,""
"2000-09-21",2,2560,"hermit crab","3",NA,1,""
"2000-09-21",2,4210,"whelk","17",NA,1,""
"2000-09-21",2,4342,"iceland clam","3",NA,1,""
"2000-09-21",2,6100,"starfish","16",NA,1,""
"2000-09-21",2,6300,"basket star","42",NA,1,""
"2000-09-21",2,6400,"sea urchin","261",NA,1,""
"2000-09-21",2,201,"thorny skate","2",NA,1,""
"2000-09-21",2,1510,"whelk egg casing","1",NA,1,""
"2000-09-21",3,10,"cod","3",NA,1,""
"2000-09-21",3,20,"redfish","1",NA,1,""
"2000-09-21",3,31,"turbot","1",NA,1,""
"2000-09-21",3,40,"plaice","84",NA,1,""
"2000-09-21",3,41,"witch flounder","53",NA,1,""
"2000-09-21",3,202,"smooth skate","4",NA,1,""
"2000-09-21",3,311,"sculpin","1",NA,1,""
"2000-09-21",3,340,"alligatorfish","11",NA,1,""
"2000-09-21",3,4200,"snail","20",NA,1,""
"2000-09-21",3,598,"eelpout","23",NA,1,""
"2000-09-21",3,2100,"red shrimp","65",NA,1,""
