"date","start.time","cruise","station","stratum","block.number","valid","experiment","distance","duration","longitude.start","longitude.end","latitude.start","latitude.end","card.type","set.number","gear","auxiliary","speed","depth.start","depth.end","wind.direction","wind.force","tide","surface.temperature","bottom.temperature","warp.port","warp.starboard","comment"
"2003-10-18","14:54:00","O365","223",402,3,1,1,0.67,15,6427.32,6427.89,4628.16,4627.6,5,14,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-18","15:22:00","O365","232",402,3,1,1,0.64,15,6428.47,6428.55,4626.3,4625.65,5,15,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-20","07:20:00","O365","280",402,3,1,1,0.64,17,6423.51,6422.55,4618.12,4618.09,5,16,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-20","07:52:00","O365","281",402,3,1,1,0.61,16,6420.39,6419.47,4618.06,4617.94,5,17,13,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-20","08:45:00","O365","283",402,3,1,1,0.52,12,6414.55,6414.38,4617.62,4618.13,5,18,13,1,2.5,15,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-21","08:22:00","O365","241",402,3,1,1,0.75,16,6428.69,6428.26,4623.91,4624.61,5,19,13,1,2.5,10,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-21","09:02:00","O365","242",402,3,1,1,0.63,16,6426.32,6425.5,4624.24,4623.92,5,20,13,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-21","09:45:00","O365","233",402,3,1,1,0.78,15,6426.17,6426.21,4625.85,4626.64,5,21,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-21","10:13:00","O365","225",402,3,1,1,0.76,16,6426.07,6426,4627.83,4628.59,5,23,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-21","10:53:00","O365","215",402,3,1,1,0.75,16,6423.26,6423.18,4629.77,4630.53,5,24,13,1,2.5,15,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-21","11:28:00","O365","204",402,3,1,1,0.78,16,6425.49,6426.1,4631.88,4632.48,5,25,13,1,2.5,18,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-21","12:00:00","O365","192",402,3,1,1,0.69,15,6426.11,6426.09,4633.95,4634.64,5,26,13,1,2.5,25,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-21","13:20:00","O365","182",402,3,1,1,0.62,16,6423.14,6422.33,4636.07,4635.76,5,27,13,1,2.5,10,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-21","13:56:00","O365","194",402,3,1,1,0.66,16,6420.53,6419.62,4634.24,4633.97,5,28,13,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-21","14:38:00","O365","206",402,3,1,1,0.75,16,6420.33,6419.99,4632.16,4631.44,5,29,13,1,2.5,21,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-24","08:01:00","O365","296",402,3,1,1,0.63,16,6421.02,6420.08,4616.06,4616.09,5,30,13,1,2.5,10,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-24","08:34:00","O365","297",402,3,1,1,0.55,14,6417.55,6416.76,4615.83,4616,5,31,13,1,2.5,10,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-24","09:01:00","O365","298",402,3,1,1,0.58,15,6414.91,6414.08,4615.9,4616.06,5,32,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-24","09:37:00","O365","284",402,3,1,1,0.56,16,6411.55,6410.86,4617.89,4618.22,5,33,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-24","10:11:00","O365","270",402,3,1,1,0.76,17,6411.41,6411.56,4619.98,4620.74,5,34,13,1,2.5,20,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-25","07:37:00","O365","266",402,3,1,1,0.63,15,6423.35,6422.42,4619.96,4619.82,5,35,13,1,2.5,15,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-25","08:25:00","O365","268",402,3,1,1,0.67,15,6416.65,6416.4,4619.53,4620.19,5,36,13,1,2.5,15,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-26","08:33:00","O365","253",402,3,1,1,0.56,13,6421.1,6420.27,4621.62,4621.74,5,37,13,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-26","10:11:00","O365","244",402,3,1,1,0.65,15,6420.05,6420.08,4624.05,4624.7,5,38,13,1,2.5,20,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-26","10:37:00","O365","235",402,3,1,1,0.65,15,6420.14,6420.03,4625.64,4626.29,5,39,13,1,2.5,22,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-26","11:01:00","O365","218",402,3,1,1,0.75,15,6414.44,6414.35,4629.68,4630.44,5,40,13,1,2.5,17,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-26","11:32:00","O365","228",402,3,1,1,0.68,14,6414.53,6414.41,4627.94,4628.61,5,41,13,1,2.5,17,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-26","11:40:00","O365","207",402,3,1,1,0.67,15,6417.45,6417.61,4631.53,4632.2,5,42,13,1,2.5,20,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-29","12:01:00","O365","184",402,3,1,1,0.61,15,6416.57,6415.67,4635.96,4635.85,5,43,13,1,2.5,6,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-29","13:28:00","O365","196",402,3,1,1,0.65,15,6414.1,6413.12,4634.03,4633.98,5,44,13,1,2.5,10,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-29","14:08:00","O365","186",402,3,1,1,0.63,15,6411.33,6411.3,4635.89,4635.3,5,45,13,1,2.5,7,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-29","14:41:00","O365","198",402,3,1,1,0.64,15,6409.76,6409.04,4633.76,4633.33,5,46,13,1,2.5,8,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-29","15:15:00","O365","210",402,3,1,1,0.64,15,6408.82,6409.36,4631.84,4631.3,5,47,13,1,2.5,10,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-29","15:45:00","O365","220",402,3,1,1,0.58,16,6409.07,6409.36,4629.88,4629.33,5,48,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-29","16:17:00","O365","230",402,3,1,1,0.58,15,6408.51,6408.69,4628.01,4627.44,5,49,13,1,2.5,10,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-29","16:54:00","O365","238",402,3,1,1,0.58,15,6411.37,6411.52,4625.95,4625.4,5,50,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-29","17:32:00","O365","246",402,3,1,1,0.57,15,6413.83,6413.24,4624.04,4623.47,5,51,13,1,2.5,16,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-29","18:12:00","O365","256",402,3,1,1,0.7,15,6411.41,6411.8,4622.03,4621.38,5,52,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-31","08:49:00","O365","300",402,3,1,1,0.61,16,6407.53,6408.44,4615.92,4615.94,5,53,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-31","09:28:00","O365","310",402,3,1,1,0.66,15,6408.21,6407.22,4614,4613.96,5,54,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-31","10:08:00","O365","B-1",402,3,1,1,0.65,15,6405.49,6404.51,4611.98,4611.94,5,55,13,1,2.5,8,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-31","10:50:00","O365","312",402,3,1,1,0.77,20,6402.87,6401.88,4613.94,4613.55,5,56,13,1,2.5,15,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-31","13:25:00","O365","301",402,3,1,1,0.73,19,6405.84,6405.52,4615.93,4616.63,5,57,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-31","14:15:00","O365","286",402,3,1,1,0.71,15,6405.97,6406.77,4618.4,4618.86,5,58,13,1,2.5,18,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-31","14:49:00","O365","272",402,3,1,1,0.54,16,6405.67,6404.86,4619.92,4619.93,5,59,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-31","15:30:00","O365","258",402,3,1,1,0.7,15,6405.85,6404.81,4622.01,4622.03,5,60,13,1,2.5,10,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-31","16:03:00","O365","259",402,3,1,1,0.54,15,6402.93,6402.35,4621.83,4621.45,5,61,13,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
