"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2003-09-16",7,"GP069",340,4,0,1,""
"2003-09-16",7,"GP069",501,1,0,1,""
"2003-09-16",7,"GP069",598,3,0,1,""
"2003-09-16",7,"GP069",2220,30,0,1,""
"2003-09-16",7,"GP069",2520,4,0,1,""
"2003-09-16",7,"GP069",2560,3,0,1,""
"2003-09-16",7,"GP069",4210,6,0,1,""
"2003-09-16",7,"GP069",6100,8,0,1,""
"2003-09-16",7,"GP069",6300,1,0,1,""
"2003-09-16",7,"GP069",6400,1,0,1,""
"2003-09-16",7,"GP069",8300,2,0,1,""
"2003-09-16",7,"GP069",9300,2,0,1,""
"2003-09-16",8,"GP068",10,19,0,1,""
"2003-09-16",8,"GP068",40,59,0,1,""
"2003-09-16",8,"GP068",50,1,0,1,""
"2003-09-16",8,"GP068",598,2,0,1,""
"2003-09-16",8,"GP068",2220,42,0,1,""
"2003-09-16",8,"GP068",2520,9,0,1,""
"2003-09-16",8,"GP068",2560,6,0,1,""
"2003-09-16",8,"GP068",4210,5,0,1,""
"2003-09-16",8,"GP068",4310,3,0,1,""
"2003-09-16",8,"GP068",6100,14,0,1,""
"2003-09-16",8,"GP068",6400,2,0,1,""
"2003-09-16",8,"GP068",8300,1,0,1,""
"2003-09-16",8,"GP068",9300,4,0,1,""
"2003-09-16",9,"GP071",10,7,0,1,""
"2003-09-16",9,"GP071",40,78,0,1,""
"2003-09-16",9,"GP071",313,4,0,1,""
"2003-09-16",9,"GP071",598,6,0,1,""
"2003-09-16",9,"GP071",2220,12,0,1,""
"2003-09-16",9,"GP071",2520,2,0,1,""
"2003-09-16",9,"GP071",2560,19,0,1,""
"2003-09-16",9,"GP071",4210,26,0,1,""
"2003-09-16",9,"GP071",4310,7,0,1,""
"2003-09-16",9,"GP071",6100,2,0,1,""
"2003-09-16",9,"GP071",6300,1,0,1,""
"2003-09-16",9,"GP071",8300,3,0,1,""
"2003-09-16",9,"GP071",9300,2,0,1,""
"2003-09-16",10,"GP072",10,2,0,1,""
"2003-09-16",10,"GP072",40,9,0,1,""
"2003-09-16",10,"GP072",501,1,0,1,""
"2003-09-16",10,"GP072",598,1,0,1,""
"2003-09-16",10,"GP072",6100,2,0,1,""
"2003-09-16",10,"GP072",6300,2,0,1,""
"2003-09-16",10,"GP072",6400,10,0,1,""
"2003-09-16",11,"GP073",10,74,0,1,""
"2003-09-16",11,"GP073",40,109,0,1,""
"2003-09-16",11,"GP073",313,1,0,1,""
"2003-09-16",11,"GP073",598,1,0,1,""
"2003-09-16",11,"GP073",2220,19,0,1,""
"2003-09-16",11,"GP073",2520,1,0,1,""
"2003-09-16",11,"GP073",4210,3,0,1,""
"2003-09-16",11,"GP073",6100,10,0,1,""
"2003-09-16",11,"GP073",6300,2,0,1,""
"2003-09-16",11,"GP073",6500,50,0,1,""
"2003-09-16",12,"GP074",10,307,0,1,""
"2003-09-16",12,"GP074",40,95,0,1,""
"2003-09-16",12,"GP074",2220,12,0,1,""
"2003-09-16",12,"GP074",2520,2,0,1,""
"2003-09-16",12,"GP074",2560,8,0,1,""
"2003-09-16",12,"GP074",4210,19,0,1,""
"2003-09-16",12,"GP074",4310,2,0,1,""
"2003-09-16",12,"GP074",6100,33,0,1,""
"2003-09-16",12,"GP074",6300,1,0,1,""
"2003-09-16",12,"GP074",6400,1,0,1,""
"2003-09-16",12,"GP074",6500,100,0,1,""
"2003-09-16",13,"GP076",10,49,0,1,""
"2003-09-16",13,"GP076",40,125,0,1,""
"2003-09-16",13,"GP076",598,4,0,1,""
"2003-09-16",13,"GP076",2220,15,0,1,""
"2003-09-16",13,"GP076",2520,19,0,1,""
"2003-09-16",13,"GP076",2560,9,0,1,""
"2003-09-16",13,"GP076",4210,9,0,1,""
"2003-09-16",13,"GP076",4310,2,0,1,""
"2003-09-16",13,"GP076",6100,25,0,1,""
"2003-09-16",13,"GP076",6500,23,0,1,""
"2003-09-16",13,"GP076",9300,2,0,1,""
"2003-09-17",1,"GP075",10,38,0,1,""
"2003-09-17",1,"GP075",40,12,0,1,""
"2003-09-17",1,"GP075",50,5,0,1,""
"2003-09-17",1,"GP075",313,2,0,1,""
"2003-09-17",1,"GP075",2220,10,0,1,""
"2003-09-17",1,"GP075",2520,9,0,1,""
"2003-09-17",1,"GP075",6100,8,0,1,""
"2003-09-17",1,"GP075",6300,25,0,1,""
"2003-09-17",1,"GP075",6400,47,0,1,""
"2003-09-17",1,"GP075",8300,1,0,1,""
"2003-09-17",2,"GP077",10,43,0,1,""
"2003-09-17",2,"GP077",40,150,0,1,""
"2003-09-17",2,"GP077",340,3,0,1,""
"2003-09-17",2,"GP077",2220,13,0,1,""
"2003-09-17",2,"GP077",2520,15,0,1,""
"2003-09-17",2,"GP077",4210,1,0,1,""
"2003-09-17",2,"GP077",6100,22,0,1,""
"2003-09-17",2,"GP077",6300,10,0,1,""
"2003-09-17",2,"GP077",6500,296,0,1,""
"2003-09-17",3,"GP078",10,21,0,1,""
"2003-09-17",3,"GP078",40,89,0,1,""
"2003-09-17",3,"GP078",2220,27,0,1,""
"2003-09-17",3,"GP078",2520,20,0,1,""
"2003-09-17",3,"GP078",4210,1,0,1,""
"2003-09-17",3,"GP078",4310,2,0,1,""
"2003-09-17",3,"GP078",6100,20,0,1,""
"2003-09-17",3,"GP078",6300,2,0,1,""
"2003-09-17",3,"GP078",6400,12,0,1,""
"2003-09-17",3,"GP078",6500,239,0,1,""
"2003-09-17",3,"GP078",8600,2,0,1,""
"2003-09-17",3,"GP078",9300,2,0,1,""
"2003-09-17",4,"GP318R",10,12,0,1,""
"2003-09-17",4,"GP318R",40,125,0,1,""
"2003-09-17",4,"GP318R",313,2,0,1,""
"2003-09-17",4,"GP318R",598,3,0,1,""
"2003-09-17",4,"GP318R",2220,45,0,1,""
"2003-09-17",4,"GP318R",2520,11,0,1,""
"2003-09-17",4,"GP318R",2560,2,0,1,""
"2003-09-17",4,"GP318R",4210,11,0,1,""
"2003-09-17",4,"GP318R",6100,33,0,1,""
"2003-09-17",4,"GP318R",6300,32,0,1,""
"2003-09-17",4,"GP318R",6400,66,0,1,""
"2003-09-17",5,"GP079",10,2,0,1,""
"2003-09-17",5,"GP079",40,170,0,1,""
"2003-09-17",5,"GP079",340,1,0,1,""
"2003-09-17",5,"GP079",2220,10,0,1,""
"2003-09-17",5,"GP079",2520,3,0,1,""
"2003-09-17",5,"GP079",2560,2,0,1,""
"2003-09-17",5,"GP079",4210,8,0,1,""
"2003-09-17",5,"GP079",4310,2,0,1,""
"2003-09-17",5,"GP079",6100,1,0,1,""
"2003-09-17",5,"GP079",6500,22,0,1,""
"2003-09-17",5,"GP079",8500,1,0,1,""
"2003-09-17",5,"GP079",8600,5,0,1,""
"2003-09-17",6,"GP080",10,4,0,1,""
"2003-09-17",6,"GP080",40,51,0,1,""
"2003-09-17",6,"GP080",50,6,0,1,""
"2003-09-17",6,"GP080",313,1,0,1,""
"2003-09-17",6,"GP080",598,2,0,1,""
"2003-09-17",6,"GP080",2520,17,0,1,""
"2003-09-17",6,"GP080",6100,12,0,1,""
"2003-09-17",6,"GP080",6300,22,0,1,""
"2003-09-17",6,"GP080",6400,11,0,1,""
"2003-09-17",6,"GP080",8300,19,0,1,""
"2003-09-17",6,"GP080",8600,11,0,1,""
"2003-09-17",9,"GP082R",10,8,0,1,""
"2003-09-17",9,"GP082R",40,112,0,1,""
"2003-09-17",9,"GP082R",2520,2,0,1,""
"2003-09-17",9,"GP082R",2560,1,0,1,""
"2003-09-17",9,"GP082R",4210,1,0,1,""
"2003-09-17",9,"GP082R",6100,6,0,1,""
"2003-09-17",9,"GP082R",6400,2,0,1,""
"2003-09-17",9,"GP082R",6500,12,0,1,""
"2003-09-17",9,"GP082R",9300,1,0,1,""
"2003-09-18",1,"GP220",40,92,0,1,""
"2003-09-18",1,"GP220",313,5,0,1,""
"2003-09-18",1,"GP220",340,2,0,1,""
"2003-09-18",1,"GP220",501,2,0,1,""
"2003-09-18",1,"GP220",505,3,0,1,""
"2003-09-18",1,"GP220",2220,12,0,1,""
"2003-09-18",1,"GP220",2560,3,0,1,""
"2003-09-18",1,"GP220",4210,2,0,1,""
"2003-09-18",1,"GP220",4310,2,0,1,""
"2003-09-18",1,"GP220",6100,15,0,1,""
"2003-09-18",1,"GP220",6400,142,0,1,""
"2003-09-18",1,"GP220",6500,11,0,1,""
"2003-09-18",2,"GP221",40,108,0,1,""
"2003-09-18",2,"GP221",64,1,0,1,""
"2003-09-18",2,"GP221",313,2,0,1,""
"2003-09-18",2,"GP221",2220,13,0,1,""
"2003-09-18",2,"GP221",2560,2,0,1,""
"2003-09-18",2,"GP221",6100,9,0,1,""
"2003-09-18",2,"GP221",6400,3,0,1,""
"2003-09-18",2,"GP221",6500,16,0,1,""
"2003-09-18",3,"GP222",40,106,0,1,""
"2003-09-18",3,"GP222",118,1,0,1,""
"2003-09-18",3,"GP222",340,1,0,1,""
"2003-09-18",3,"GP222",501,1,0,1,""
"2003-09-18",3,"GP222",2220,45,0,1,""
"2003-09-18",3,"GP222",2520,1,0,1,""
"2003-09-18",3,"GP222",4210,2,0,1,""
"2003-09-18",3,"GP222",6100,5,0,1,""
"2003-09-18",3,"GP222",6400,82,0,1,""
"2003-09-18",3,"GP222",6500,15,0,1,""
"2003-09-18",3,"GP222",9300,1,0,1,""
"2003-09-18",4,"GP317",43,110,0,1,""
"2003-09-18",4,"GP317",313,1,0,1,""
"2003-09-18",4,"GP317",505,4,0,1,""
"2003-09-18",4,"GP317",598,2,0,1,""
"2003-09-18",4,"GP317",2220,43,0,1,""
"2003-09-18",4,"GP317",2520,1,0,1,""
"2003-09-18",4,"GP317",4210,3,0,1,""
"2003-09-18",4,"GP317",6100,19,0,1,""
"2003-09-18",4,"GP317",6300,1,0,1,""
"2003-09-18",4,"GP317",6400,125,0,1,""
"2003-09-18",5,"GP319",40,132,0,1,""
"2003-09-18",5,"GP319",313,2,0,1,""
"2003-09-18",5,"GP319",598,2,0,1,""
"2003-09-18",5,"GP319",2220,20,0,1,""
"2003-09-18",5,"GP319",2520,3,0,1,""
"2003-09-18",5,"GP319",6400,97,0,1,""
"2003-09-18",5,"GP319",6500,17,0,1,""
"2003-09-18",6,"GP223",40,52,0,1,""
"2003-09-18",6,"GP223",42,7,0,1,""
"2003-09-18",6,"GP223",313,1,0,1,""
"2003-09-18",6,"GP223",2220,22,0,1,""
"2003-09-18",6,"GP223",2520,12,0,1,""
"2003-09-18",6,"GP223",4210,4,0,1,""
"2003-09-18",6,"GP223",6100,11,0,1,""
"2003-09-18",6,"GP223",6400,112,0,1,""
"2003-09-18",6,"GP223",9300,1,0,1,""
"2003-09-18",7,"GP219",10,1,0,1,""
"2003-09-18",7,"GP219",40,139,0,1,""
"2003-09-18",7,"GP219",313,2,0,1,""
"2003-09-18",7,"GP219",598,2,0,1,""
"2003-09-18",7,"GP219",2220,25,0,1,""
"2003-09-18",7,"GP219",2560,3,0,1,""
"2003-09-18",7,"GP219",4210,3,0,1,""
"2003-09-18",7,"GP219",6100,7,0,1,""
"2003-09-18",7,"GP219",6400,3,0,1,""
"2003-09-18",8,"GP113",40,104,0,1,""
"2003-09-18",8,"GP113",313,1,0,1,""
"2003-09-18",8,"GP113",340,1,0,1,""
"2003-09-18",8,"GP113",505,2,0,1,""
"2003-09-18",8,"GP113",598,4,0,1,""
"2003-09-18",8,"GP113",801,1,0,1,""
"2003-09-18",8,"GP113",2560,3,0,1,""
"2003-09-18",8,"GP113",4210,10,0,1,""
"2003-09-18",8,"GP113",4310,1,0,1,""
"2003-09-18",8,"GP113",8300,1,0,1,""
"2003-09-18",8,"GP113",9300,2,0,1,""
"2003-09-18",9,"GP112",40,26,0,1,""
"2003-09-18",9,"GP112",505,4,0,1,""
"2003-09-18",9,"GP112",2560,1,0,1,""
"2003-09-18",9,"GP112",4210,2,0,1,""
"2003-09-18",9,"GP112",8300,1,0,1,""
"2003-09-18",10,"GP218",40,157,0,1,""
"2003-09-18",10,"GP218",2220,18,0,1,""
"2003-09-18",10,"GP218",2520,11,0,1,""
"2003-09-18",10,"GP218",2560,3,0,1,""
"2003-09-18",10,"GP218",4210,12,0,1,""
"2003-09-18",10,"GP218",4320,1,0,1,""
"2003-09-18",10,"GP218",6100,5,0,1,""
"2003-09-18",10,"GP218",6300,22,0,1,""
"2003-09-18",10,"GP218",6400,110,0,1,""
"2003-09-18",10,"GP218",6500,10,0,1,""
"2003-09-18",10,"GP218",8300,2,0,1,""
"2003-09-18",11,"GP111",40,102,0,1,""
"2003-09-18",11,"GP111",340,1,0,1,""
"2003-09-18",11,"GP111",505,2,0,1,""
"2003-09-18",11,"GP111",598,2,0,1,""
"2003-09-18",11,"GP111",2220,8,0,1,""
"2003-09-18",11,"GP111",2560,11,0,1,""
"2003-09-18",11,"GP111",4210,3,0,1,""
"2003-09-18",11,"GP111",4310,1,0,1,""
"2003-09-18",11,"GP111",6300,1,0,1,""
"2003-09-18",11,"GP111",8300,1,0,1,""
"2003-09-18",11,"GP111",9300,1,0,1,""
"2003-09-18",12,"GP110",40,105,0,1,""
"2003-09-18",12,"GP110",313,2,0,1,""
"2003-09-18",12,"GP110",801,1,0,1,""
"2003-09-18",12,"GP110",2220,12,0,1,""
"2003-09-18",12,"GP110",2560,20,0,1,""
"2003-09-18",12,"GP110",4310,25,0,1,""
"2003-09-18",12,"GP110",8600,4,0,1,""
"2003-09-18",13,"GP109",10,3,0,1,""
"2003-09-18",13,"GP109",40,85,0,1,""
"2003-09-18",13,"GP109",41,5,0,1,""
"2003-09-18",13,"GP109",313,2,0,1,""
"2003-09-18",13,"GP109",340,1,0,1,""
"2003-09-18",13,"GP109",2220,20,0,1,""
"2003-09-18",13,"GP109",2560,13,0,1,""
"2003-09-18",13,"GP109",4210,18,0,1,""
"2003-09-18",13,"GP109",6100,2,0,1,""
"2003-09-18",13,"GP109",6300,1,0,1,""
"2003-09-18",13,"GP109",8600,1,0,1,""
"2003-09-19",1,"GP116",10,1,0,1,""
"2003-09-19",1,"GP116",40,60,0,1,""
"2003-09-19",1,"GP116",340,1,0,1,""
"2003-09-19",1,"GP116",2560,2,0,1,""
"2003-09-19",1,"GP116",4210,3,0,1,""
"2003-09-19",1,"GP116",6100,3,0,1,""
"2003-09-19",2,"GP118",10,21,0,1,""
"2003-09-19",2,"GP118",40,55,0,1,""
"2003-09-19",2,"GP118",50,1,0,1,""
"2003-09-19",2,"GP118",313,3,0,1,""
"2003-09-19",2,"GP118",598,3,0,1,""
"2003-09-19",2,"GP118",2220,10,0,1,""
"2003-09-19",2,"GP118",2520,6,0,1,""
"2003-09-19",2,"GP118",2560,6,0,1,""
"2003-09-19",2,"GP118",4310,3,0,1,""
"2003-09-19",2,"GP118",6100,16,0,1,""
"2003-09-19",2,"GP118",6300,8,0,1,""
"2003-09-19",2,"GP118",6400,2,0,1,""
"2003-09-19",2,"GP118",8600,1,0,1,""
"2003-09-19",3,"GP055",40,65,0,1,""
"2003-09-19",3,"GP055",340,3,0,1,""
"2003-09-19",3,"GP055",598,1,0,1,""
"2003-09-19",3,"GP055",2220,25,0,1,""
"2003-09-19",3,"GP055",2560,50,0,1,""
"2003-09-19",3,"GP055",4210,40,0,1,""
"2003-09-19",3,"GP055",6100,3,0,1,""
"2003-09-19",3,"GP055",6300,3,0,1,""
"2003-09-19",3,"GP055",9300,1,0,1,""
"2003-09-19",4,"GP054",40,52,0,1,""
"2003-09-19",4,"GP054",598,1,0,1,""
"2003-09-19",4,"GP054",2220,12,0,1,""
"2003-09-19",4,"GP054",4210,22,0,1,""
"2003-09-19",4,"GP054",6100,10,0,1,""
"2003-09-19",4,"GP054",6300,1,0,1,""
"2003-09-19",4,"GP054",8300,1,0,1,""
"2003-09-19",5,"GP119",10,3,0,1,""
"2003-09-19",5,"GP119",23,2,0,1,""
"2003-09-19",5,"GP119",40,12,0,1,""
"2003-09-19",5,"GP119",50,5,0,1,""
"2003-09-19",5,"GP119",2220,25,0,1,""
"2003-09-19",5,"GP119",2520,1,0,1,""
"2003-09-19",5,"GP119",8600,2,0,1,""
"2003-09-19",6,"GP151",10,2,0,1,""
"2003-09-19",6,"GP151",40,58,0,1,""
"2003-09-19",6,"GP151",801,1,0,1,""
"2003-09-19",6,"GP151",2220,25,0,1,""
"2003-09-19",6,"GP151",2560,12,0,1,""
"2003-09-19",6,"GP151",4210,9,0,1,""
"2003-09-19",6,"GP151",6100,4,0,1,""
"2003-09-19",6,"GP151",6400,2,0,1,""
"2003-09-19",6,"GP151",8300,1,0,1,""
"2003-09-19",6,"GP151",9300,1,0,1,""
"2003-09-19",7,"GP152",40,75,0,1,""
"2003-09-19",7,"GP152",340,5,0,1,""
"2003-09-19",7,"GP152",598,1,0,1,""
"2003-09-19",7,"GP152",801,1,0,1,""
"2003-09-19",7,"GP152",2220,30,0,1,""
"2003-09-19",7,"GP152",2520,1,0,1,""
"2003-09-19",7,"GP152",2560,50,0,1,""
"2003-09-19",7,"GP152",4310,20,0,1,""
"2003-09-19",8,"GP153",40,101,0,1,""
"2003-09-19",8,"GP153",64,12,0,1,""
"2003-09-19",8,"GP153",313,1,0,1,""
"2003-09-19",8,"GP153",501,1,0,1,""
"2003-09-19",8,"GP153",2220,55,0,1,""
"2003-09-19",8,"GP153",2560,8,0,1,""
"2003-09-19",8,"GP153",4210,10,0,1,""
"2003-09-19",8,"GP153",6400,133,0,1,""
"2003-09-19",9,"GP053",10,1,0,1,""
"2003-09-19",9,"GP053",40,112,0,1,""
"2003-09-19",9,"GP053",340,2,0,1,""
"2003-09-19",9,"GP053",505,1,0,1,""
"2003-09-19",9,"GP053",2220,40,0,1,""
"2003-09-19",9,"GP053",2560,13,0,1,""
"2003-09-19",9,"GP053",4210,14,0,1,""
"2003-09-19",9,"GP053",6400,2,0,1,""
"2003-09-19",10,"GP197",40,142,0,1,""
"2003-09-19",10,"GP197",64,2,0,1,""
"2003-09-19",10,"GP197",2560,8,0,1,""
"2003-09-19",10,"GP197",4210,2,0,1,""
"2003-09-19",10,"GP197",8600,1,0,1,""
"2003-09-19",10,"GP197",9300,2,0,1,""
"2003-09-19",11,"GP196",40,110,0,1,""
"2003-09-19",11,"GP196",313,3,0,1,""
"2003-09-19",11,"GP196",340,2,0,1,""
"2003-09-19",11,"GP196",598,1,0,1,""
"2003-09-19",11,"GP196",2220,20,0,1,""
"2003-09-19",11,"GP196",2560,6,0,1,""
"2003-09-19",11,"GP196",4210,16,0,1,""
"2003-09-19",11,"GP196",6100,5,0,1,""
"2003-09-19",11,"GP196",6500,5,0,1,""
"2003-09-19",11,"GP196",8600,2,0,1,""
"2003-09-19",12,"GP195",40,125,0,1,""
"2003-09-19",12,"GP195",41,1,0,1,""
"2003-09-19",12,"GP195",505,3,0,1,""
"2003-09-19",12,"GP195",2220,25,0,1,""
"2003-09-19",12,"GP195",2520,1,0,1,""
"2003-09-19",12,"GP195",2560,12,0,1,""
"2003-09-19",12,"GP195",4210,10,0,1,""
"2003-09-19",12,"GP195",6100,1,0,1,""
"2003-09-19",12,"GP195",8600,20,0,1,""
"2003-09-19",12,"GP195",9300,1,0,1,""
"2003-09-19",13,"GP194",40,134,0,1,""
"2003-09-19",13,"GP194",501,1,0,1,""
"2003-09-19",13,"GP194",505,3,0,1,""
"2003-09-19",13,"GP194",2220,12,0,1,""
"2003-09-19",13,"GP194",2560,4,0,1,""
"2003-09-19",13,"GP194",4210,3,0,1,""
"2003-09-19",13,"GP194",8600,1,0,1,""
"2003-09-19",14,"GP156",40,125,0,1,""
"2003-09-19",14,"GP156",340,2,0,1,""
"2003-09-19",14,"GP156",2220,75,0,1,""
"2003-09-19",14,"GP156",2520,1,0,1,""
"2003-09-19",14,"GP156",6100,47,0,1,""
"2003-09-19",14,"GP156",6400,1000,0,1,""
"2003-09-19",14,"GP156",9300,2,0,1,""
"2003-09-20",1,"GP198",40,175,0,1,""
"2003-09-20",1,"GP198",43,1,0,1,""
"2003-09-20",1,"GP198",64,2,0,1,""
"2003-09-20",1,"GP198",313,2,0,1,""
"2003-09-20",1,"GP198",340,4,0,1,""
"2003-09-20",1,"GP198",2220,15,0,1,""
"2003-09-20",1,"GP198",2560,7,0,1,""
"2003-09-20",1,"GP198",4210,2,0,1,""
"2003-09-20",1,"GP198",6100,2,0,1,""
"2003-09-20",1,"GP198",6400,2,0,1,""
"2003-09-20",1,"GP198",8300,1,0,1,""
"2003-09-20",1,"GP198",8600,3,0,1,""
"2003-09-20",2,"GP217",40,55,0,1,""
"2003-09-20",2,"GP217",50,2,0,1,""
"2003-09-20",2,"GP217",64,4,0,1,""
"2003-09-20",2,"GP217",598,2,0,1,""
"2003-09-20",2,"GP217",2220,50,0,1,""
"2003-09-20",2,"GP217",2520,4,0,1,""
"2003-09-20",2,"GP217",6100,23,0,1,""
"2003-09-20",2,"GP217",6400,250,0,1,""
"2003-09-20",2,"GP217",6500,2,0,1,""
"2003-09-20",3,"GP216",40,35,0,1,""
"2003-09-20",3,"GP216",313,1,0,1,""
"2003-09-20",3,"GP216",505,1,0,1,""
"2003-09-20",3,"GP216",598,1,0,1,""
"2003-09-20",3,"GP216",2220,15,0,1,""
"2003-09-20",3,"GP216",2520,13,0,1,""
"2003-09-20",3,"GP216",2560,5,0,1,""
"2003-09-20",3,"GP216",4210,5,0,1,""
"2003-09-20",3,"GP216",4514,1,0,1,""
"2003-09-20",3,"GP216",6100,26,0,1,""
"2003-09-20",3,"GP216",6400,400,0,1,""
"2003-09-20",5,"GP215R",40,25,0,1,""
"2003-09-20",5,"GP215R",313,12,0,1,""
"2003-09-20",5,"GP215R",505,4,0,1,""
"2003-09-20",5,"GP215R",598,1,0,1,""
"2003-09-20",5,"GP215R",2220,60,0,1,""
"2003-09-20",5,"GP215R",2520,3,0,1,""
"2003-09-20",5,"GP215R",6100,11,0,1,""
"2003-09-20",5,"GP215R",6400,125,0,1,""
"2003-09-20",6,"GP214",40,155,0,1,""
"2003-09-20",6,"GP214",313,3,0,1,""
"2003-09-20",6,"GP214",598,1,0,1,""
"2003-09-20",6,"GP214",2220,50,0,1,""
"2003-09-20",6,"GP214",4210,2,0,1,""
"2003-09-20",6,"GP214",6100,16,0,1,""
"2003-09-20",6,"GP214",6400,350,0,1,""
"2003-09-20",7,"GP213",40,175,0,1,""
"2003-09-20",7,"GP213",340,2,0,1,""
"2003-09-20",7,"GP213",505,1,0,1,""
"2003-09-20",7,"GP213",2220,30,0,1,""
"2003-09-20",7,"GP213",2560,3,0,1,""
"2003-09-20",7,"GP213",4210,1,0,1,""
"2003-09-20",7,"GP213",6500,25,0,1,""
"2003-09-20",8,"GP212",40,95,0,1,""
"2003-09-20",8,"GP212",1823,1,0,1,""
"2003-09-20",8,"GP212",2220,45,0,1,""
"2003-09-20",8,"GP212",2560,1,0,1,""
"2003-09-20",8,"GP212",6500,14,0,1,""
"2003-09-20",8,"GP212",8600,3,0,1,""
"2003-09-20",9,"GP211",40,145,0,1,""
"2003-09-20",9,"GP211",313,10,0,1,""
"2003-09-20",9,"GP211",598,1,0,1,""
"2003-09-20",9,"GP211",2220,38,0,1,""
"2003-09-20",9,"GP211",2520,1,0,1,""
"2003-09-20",9,"GP211",2560,2,0,1,""
"2003-09-20",9,"GP211",4210,1,0,1,""
"2003-09-20",9,"GP211",4310,1,0,1,""
"2003-09-20",9,"GP211",6100,2,0,1,""
"2003-09-20",9,"GP211",6300,1,0,1,""
"2003-09-20",9,"GP211",6400,2,0,1,""
"2003-09-20",9,"GP211",6500,26,0,1,""
"2003-09-20",9,"GP211",8600,1,0,1,""
"2003-09-20",10,"GP210",40,65,0,1,""
"2003-09-20",10,"GP210",313,1,0,1,""
"2003-09-20",10,"GP210",2220,75,0,1,""
"2003-09-20",10,"GP210",2520,1,0,1,""
"2003-09-20",10,"GP210",2560,2,0,1,""
"2003-09-20",10,"GP210",4210,1,0,1,""
"2003-09-20",10,"GP210",6100,3,0,1,""
"2003-09-20",10,"GP210",6400,2,0,1,""
"2003-09-20",11,"GP209",40,5,0,1,""
"2003-09-20",11,"GP209",313,4,0,1,""
"2003-09-20",11,"GP209",505,1,0,1,""
"2003-09-20",11,"GP209",598,1,0,1,""
"2003-09-20",11,"GP209",2520,8,0,1,""
"2003-09-20",11,"GP209",6100,20,0,1,""
"2003-09-20",11,"GP209",6300,9,0,1,""
"2003-09-20",11,"GP209",6400,400,0,1,""
"2003-09-20",11,"GP209",6600,3,0,1,""
"2003-09-20",11,"GP209",8300,2,0,1,""
"2003-09-20",11,"GP209",8600,2,0,1,""
"2003-09-20",12,"GP206",40,75,0,1,""
"2003-09-20",12,"GP206",313,2,0,1,""
"2003-09-20",12,"GP206",340,2,0,1,""
"2003-09-20",12,"GP206",505,1,0,1,""
"2003-09-20",12,"GP206",2220,45,0,1,""
"2003-09-20",12,"GP206",2520,4,0,1,""
"2003-09-20",12,"GP206",2560,2,0,1,""
"2003-09-20",12,"GP206",4210,9,0,1,""
"2003-09-20",12,"GP206",6100,17,0,1,""
"2003-09-20",12,"GP206",6300,14,0,1,""
"2003-09-20",12,"GP206",6400,65,0,1,""
"2003-09-20",12,"GP206",6500,42,0,1,""
"2003-09-20",12,"GP206",8300,1,0,1,""
"2003-09-20",12,"GP206",8600,1,0,1,""
"2003-09-20",14,"GP205R",40,75,0,1,""
"2003-09-20",14,"GP205R",340,2,0,1,""
"2003-09-20",14,"GP205R",2220,25,0,1,""
"2003-09-20",14,"GP205R",2560,12,0,1,""
"2003-09-20",14,"GP205R",4210,6,0,1,""
"2003-09-20",14,"GP205R",6100,8,0,1,""
"2003-09-20",14,"GP205R",6300,7,0,1,""
"2003-09-20",14,"GP205R",6400,125,0,1,""
"2003-09-20",14,"GP205R",6500,12,0,1,""
"2003-09-20",14,"GP205R",8300,2,0,1,""
"2003-09-20",15,"GP204",40,150,0,1,""
"2003-09-20",15,"GP204",340,2,0,1,""
"2003-09-20",15,"GP204",505,1,0,1,""
"2003-09-20",15,"GP204",2220,45,0,1,""
"2003-09-20",15,"GP204",6100,3,0,1,""
"2003-09-20",15,"GP204",6300,5,0,1,""
"2003-09-20",15,"GP204",6400,200,0,1,""
"2003-09-20",15,"GP204",8300,2,0,1,""
"2003-09-21",2,"GP208R",10,1,0,1,""
"2003-09-21",2,"GP208R",50,3,0,1,""
"2003-09-21",2,"GP208R",118,1,0,1,""
"2003-09-21",2,"GP208R",313,12,0,1,""
"2003-09-21",2,"GP208R",505,1,0,1,""
"2003-09-21",2,"GP208R",1823,9,0,1,""
"2003-09-21",2,"GP208R",2220,55,0,1,""
"2003-09-21",2,"GP208R",2520,2,0,1,""
"2003-09-21",2,"GP208R",6100,5,0,1,""
"2003-09-21",2,"GP208R",6300,7,0,1,""
"2003-09-21",2,"GP208R",6400,25,0,1,""
"2003-09-21",2,"GP208R",8300,4,0,1,""
"2003-09-21",3,"GP207",40,55,0,1,""
"2003-09-21",3,"GP207",313,40,0,1,""
"2003-09-21",3,"GP207",6300,8,0,1,""
"2003-09-21",3,"GP207",6400,350,0,1,""
"2003-09-21",3,"GP207",6600,7,0,1,""
"2003-09-21",3,"GP207",8500,2,0,1,""
"2003-09-21",4,"GP191",40,120,0,1,""
"2003-09-21",4,"GP191",64,1,0,1,""
"2003-09-21",4,"GP191",313,12,0,1,""
"2003-09-21",4,"GP191",340,2,0,1,""
"2003-09-21",4,"GP191",2220,15,0,1,""
"2003-09-21",4,"GP191",2560,4,0,1,""
"2003-09-21",4,"GP191",6100,2,0,1,""
"2003-09-21",4,"GP191",6300,2,0,1,""
"2003-09-21",4,"GP191",6400,150,0,1,""
"2003-09-21",4,"GP191",6500,12,0,1,""
"2003-09-21",5,"GP192",40,145,0,1,""
