year,month,day,tow.number,tow.id,species,number.caught,weight.caught,presence,comment
2016,8,24,1,GP009F,302,7,680,1,
2016,8,24,1,GP009F,304,1,30,1,
2016,8,24,1,GP009F,340,31,60,1,
2016,8,24,1,GP009F,622,1,70,1,
2016,8,24,1,GP009F,2220,216,1270,1,
2016,8,24,1,GP009F,4210,7,110,1,
2016,8,24,1,GP009F,6100,2,230,1,
2016,8,24,1,GP009F,6400,4,650,1,
2016,8,24,2,GP010F,10,12,3550,1,
2016,8,24,2,GP010F,23,1,20,1,
2016,8,24,2,GP010F,31,3,650,1,
2016,8,24,2,GP010F,40,208,12020,1,
2016,8,24,2,GP010F,340,9,30,1,
2016,8,24,2,GP010F,350,43,880,1,
2016,8,24,2,GP010F,512,2,20,1,
2016,8,24,2,GP010F,623,6,280,1,
2016,8,24,2,GP010F,632,1,20,1,
2016,8,24,2,GP010F,2220,212,1230,1,
2016,8,24,2,GP010F,2521,16,210,1,
2016,8,24,2,GP010F,2527,3,110,1,
2016,8,24,2,GP010F,2560,3,140,1,
2016,8,24,2,GP010F,4210,1,80,1,
2016,8,24,2,GP010F,4351,1,20,1,
2016,8,24,2,GP010F,6100,16,1140,1,
2016,8,24,3,GP012F,40,76,7480,1,
2016,8,24,3,GP012F,350,2,30,1,
2016,8,24,3,GP012F,2220,2,10,1,
2016,8,24,3,GP012F,4351,1,30,1,
2016,8,24,3,GP012F,8500,1,330,1,
2016,8,24,4,GP013F,40,36,3030,1,
2016,8,24,4,GP013F,340,1,10,1,
2016,8,24,4,GP013F,623,1,120,1,
2016,8,24,4,GP013F,8300,1,110,1,
2016,8,24,5,GP017F,10,2,1050,1,
2016,8,24,5,GP017F,31,2,130,1,
2016,8,24,5,GP017F,40,60,5730,1,
2016,8,24,5,GP017F,350,3,30,1,
2016,8,24,5,GP017F,2220,2,20,1,
2016,8,24,5,GP017F,2521,1,10,1,
2016,8,24,5,GP017F,2560,2,60,1,
2016,8,24,5,GP017F,4210,1,120,1,
2016,8,24,5,GP017F,4351,11,280,1,
2016,8,24,6,GP014F,10,2,1030,1,
2016,8,24,6,GP014F,31,1,80,1,
2016,8,24,6,GP014F,40,114,7770,1,
2016,8,24,6,GP014F,60,5,940,1,
2016,8,24,6,GP014F,301,1,300,1,
2016,8,24,6,GP014F,313,7,170,1,
2016,8,24,6,GP014F,340,11,80,1,
2016,8,24,6,GP014F,350,3,70,1,
2016,8,24,6,GP014F,505,4,290,1,
2016,8,24,6,GP014F,2220,202,1170,1,
2016,8,24,6,GP014F,2521,3,30,1,
2016,8,24,6,GP014F,2527,1,40,1,
2016,8,24,6,GP014F,2560,1,60,1,
2016,8,24,6,GP014F,4351,1,40,1,
2016,8,24,6,GP014F,6100,7,560,1,
2016,8,24,7,GP033F,10,1,120,1,
2016,8,24,7,GP033F,40,34,3180,1,
2016,8,24,7,GP033F,350,15,230,1,
2016,8,24,7,GP033F,512,1,60,1,
2016,8,24,7,GP033F,632,1,10,1,
2016,8,24,7,GP033F,2220,36,230,1,
2016,8,24,7,GP033F,2560,1,20,1,
2016,8,24,7,GP033F,4210,1,30,1,
2016,8,24,8,GP027F,40,13,910,1,
2016,8,24,8,GP027F,350,4,70,1,
2016,8,24,8,GP027F,512,1,80,1,
2016,8,24,8,GP027F,632,5,30,1,
2016,8,24,8,GP027F,2220,55,310,1,
2016,8,24,8,GP027F,6100,2,40,1,
2016,8,25,1,GP021F,10,5,4210,1,
2016,8,25,1,GP021F,23,1,100,1,
2016,8,25,1,GP021F,40,41,5070,1,
2016,8,25,1,GP021F,350,1,40,1,
2016,8,25,1,GP021F,2521,7,50,1,
2016,8,25,1,GP021F,2560,1,30,1,
2016,8,25,1,GP021F,6100,4,390,1,
2016,8,25,1,GP021F,6400,1,170,1,
2016,8,25,2,GP020F,40,114,10180,1,
2016,8,25,2,GP020F,350,2,50,1,
2016,8,25,2,GP020F,4210,1,30,1,
2016,8,25,2,GP020F,8300,1,110,1,
2016,8,25,3,GP029F,23,10,300,1,
2016,8,25,3,GP029F,40,13,1470,1,
2016,8,25,3,GP029F,301,1,60,1,
2016,8,25,3,GP029F,302,2,120,1,
2016,8,25,3,GP029F,304,2,30,1,
2016,8,25,3,GP029F,313,7,70,1,
2016,8,25,3,GP029F,340,42,140,1,
2016,8,25,3,GP029F,350,1,20,1,
2016,8,25,3,GP029F,502,1,120,1,
2016,8,25,3,GP029F,512,1,10,1,
2016,8,25,3,GP029F,520,2,40,1,
2016,8,25,3,GP029F,626,19,300,1,
2016,8,25,3,GP029F,632,1,20,1,
2016,8,25,3,GP029F,1823,43,3800,1,
2016,8,25,3,GP029F,2220,161,530,1,
2016,8,25,3,GP029F,2521,8,260,1,
2016,8,25,3,GP029F,6300,11,3040,1,
2016,8,25,3,GP029F,6400,16,500,1,
2016,8,25,3,GP029F,8600,0,18440,1,
2016,8,25,4,GP034F,10,4,1330,1,
2016,8,25,4,GP034F,23,8,110,1,
2016,8,25,4,GP034F,40,11,970,1,
2016,8,25,4,GP034F,64,21,80,1,
2016,8,25,4,GP034F,302,4,210,1,
2016,8,25,4,GP034F,304,1,10,1,
2016,8,25,4,GP034F,313,11,120,1,
2016,8,25,4,GP034F,314,1,10,1,
2016,8,25,4,GP034F,320,1,610,1,
2016,8,25,4,GP034F,340,1,5,1,
2016,8,25,4,GP034F,512,3,100,1,
2016,8,25,4,GP034F,620,1,240,1,
2016,8,25,4,GP034F,626,8,210,1,
2016,8,25,4,GP034F,1823,13,1300,1,
2016,8,25,4,GP034F,2220,550,10970,1,
2016,8,25,4,GP034F,2560,1,40,1,
2016,8,25,4,GP034F,6100,4,720,1,
2016,8,25,4,GP034F,6300,11,3620,1,
2016,8,25,4,GP034F,6400,48,1780,1,
2016,8,25,4,GP034F,8300,1,100,1,
2016,8,25,4,GP034F,8600,0,210,1,
2016,8,25,5,GP057F,10,29,6260,1,
2016,8,25,5,GP057F,40,26,3510,1,
2016,8,25,5,GP057F,301,9,1680,1,
2016,8,25,5,GP057F,302,10,440,1,
2016,8,25,5,GP057F,304,1,10,1,
2016,8,25,5,GP057F,340,2,10,1,
2016,8,25,5,GP057F,502,1,70,1,
2016,8,25,5,GP057F,1823,286,26840,1,
2016,8,25,5,GP057F,2521,1,10,1,
2016,8,25,5,GP057F,4320,1,10,1,
2016,8,25,5,GP057F,6100,3,180,1,
2016,8,25,5,GP057F,6300,2,360,1,
2016,8,25,5,GP057F,6400,32,1740,1,
2016,8,25,5,GP057F,8300,2,80,1,
2016,8,25,5,GP057F,8600,0,1220,1,
2016,8,25,6,GP074F,10,17,9200,1,
2016,8,25,6,GP074F,14,1,180,1,
2016,8,25,6,GP074F,23,2,60,1,
2016,8,25,6,GP074F,31,1,450,1,
2016,8,25,6,GP074F,40,67,4720,1,
2016,8,25,6,GP074F,41,42,14550,1,
2016,8,25,6,GP074F,114,2,60,1,
2016,8,25,6,GP074F,201,16,3300,1,
2016,8,25,6,GP074F,302,1,40,1,
2016,8,25,6,GP074F,4210,1,60,1,
2016,8,25,6,GP074F,6100,9,160,1,
2016,8,25,6,GP074F,6300,1,100,1,
2016,8,25,6,GP074F,8500,1,440,1,
2016,8,25,7,GP078F,10,85,52740,1,
2016,8,25,7,GP078F,23,3,90,1,
2016,8,25,7,GP078F,40,8,790,1,
2016,8,25,7,GP078F,41,7,3240,1,
2016,8,25,7,GP078F,201,6,1760,1,
2016,8,25,7,GP078F,304,4,30,1,
2016,8,25,7,GP078F,6100,7,80,1,
2016,8,25,7,GP078F,6400,7,90,1,
2016,8,25,7,GP078F,8300,4,140,1,
2016,8,25,7,GP078F,8600,0,1790,1,
2016,8,25,9,GP038A1,23,7,120,1,
2016,8,25,9,GP038A1,40,26,1650,1,
2016,8,25,9,GP038A1,301,10,2510,1,
2016,8,25,9,GP038A1,302,8,720,1,
2016,8,25,9,GP038A1,304,6,40,1,
2016,8,25,9,GP038A1,313,7,50,1,
2016,8,25,9,GP038A1,350,1,40,1,
2016,8,25,9,GP038A1,512,2,400,1,
2016,8,25,9,GP038A1,520,1,10,1,
2016,8,25,9,GP038A1,626,21,400,1,
2016,8,25,9,GP038A1,1823,32,3340,1,
2016,8,25,9,GP038A1,2220,9,40,1,
2016,8,25,9,GP038A1,2521,7,380,1,
2016,8,25,9,GP038A1,6100,10,1570,1,
2016,8,25,9,GP038A1,6300,97,21770,1,
2016,8,25,9,GP038A1,6400,48,2290,1,
2016,8,25,9,GP038A1,8600,0,270,1,
2016,8,26,1,GP035F,10,37,7330,1,
2016,8,26,1,GP035F,23,2,10,1,
2016,8,26,1,GP035F,40,34,2980,1,
2016,8,26,1,GP035F,301,16,4160,1,
2016,8,26,1,GP035F,302,11,730,1,
2016,8,26,1,GP035F,304,4,80,1,
2016,8,26,1,GP035F,313,1,10,1,
2016,8,26,1,GP035F,340,8,50,1,
2016,8,26,1,GP035F,626,10,280,1,
2016,8,26,1,GP035F,1823,107,9920,1,
2016,8,26,1,GP035F,2521,15,1780,1,
2016,8,26,1,GP035F,6100,9,1300,1,
2016,8,26,1,GP035F,6300,6,1240,1,
2016,8,26,1,GP035F,6400,77,4640,1,
2016,8,26,1,GP035F,8300,3,170,1,
2016,8,26,1,GP035F,8600,0,46720,1,
2016,8,26,3,GP072A1,10,22,20840,1,
2016,8,26,3,GP072A1,23,84,11640,1,
2016,8,26,3,GP072A1,40,2,180,1,
2016,8,26,3,GP072A1,114,3,90,1,
2016,8,26,3,GP072A1,201,3,1040,1,
2016,8,26,3,GP072A1,202,2,1530,1,
2016,8,26,3,GP072A1,410,5,210,1,
2016,8,26,3,GP072A1,1224,1,20,1,
2016,8,26,3,GP072A1,2523,1,480,1,
2016,8,26,3,GP072A1,8300,1,460,1,
2016,8,26,4,GP085F,10,1,2020,1,
2016,8,26,4,GP085F,23,606,38870,1,
2016,8,26,4,GP085F,31,1,2050,1,
2016,8,26,4,GP085F,35,8,3970,1,
2016,8,26,4,GP085F,41,7,1860,1,
2016,8,26,4,GP085F,202,4,2250,1,
2016,8,26,4,GP085F,410,3,120,1,
2016,8,26,4,GP085F,6100,119,770,1,
2016,8,26,4,GP085F,8300,37,3600,1,
2016,8,26,5,GP081F,14,3,650,1,
2016,8,26,5,GP081F,23,311,24910,1,
2016,8,26,5,GP081F,31,5,3780,1,
2016,8,26,5,GP081F,35,5,3690,1,
2016,8,26,5,GP081F,41,3,460,1,
2016,8,26,5,GP081F,114,4,260,1,
2016,8,26,5,GP081F,201,1,210,1,
2016,8,26,5,GP081F,202,1,330,1,
2016,8,26,5,GP081F,410,14,360,1,
2016,8,26,5,GP081F,1224,1,10,1,
2016,8,26,5,GP081F,2220,7,70,1,
2016,8,26,5,GP081F,2523,1,180,1,
2016,8,26,5,GP081F,8300,88,9820,1,
2016,8,26,6,GP098F,23,59,5640,1,
2016,8,26,6,GP098F,41,1,140,1,
2016,8,26,6,GP098F,201,2,1420,1,
2016,8,26,6,GP098F,410,4,130,1,
2016,8,26,6,GP098F,598,1,280,1,
2016,8,26,6,GP098F,1224,23,250,1,
2016,8,26,6,GP098F,2523,3,390,1,
2016,8,26,6,GP098F,6100,1,420,1,
2016,8,26,6,GP098F,8300,23,1870,1,
2016,8,26,7,GP120F,23,54,4730,1,
2016,8,26,7,GP120F,31,1,160,1,
2016,8,26,7,GP120F,35,1,240,1,
2016,8,26,7,GP120F,41,8,1300,1,
2016,8,26,7,GP120F,112,2,500,1,
2016,8,26,7,GP120F,201,2,2540,1,
2016,8,26,7,GP120F,410,24,720,1,
2016,8,26,7,GP120F,1224,18,230,1,
2016,8,26,7,GP120F,2220,2,30,1,
2016,8,26,7,GP120F,2523,5,490,1,
2016,8,26,7,GP120F,8300,24,1780,1,
2016,8,26,7,GP120F,8500,1,1260,1,
2016,8,27,1,GP056F,10,37,28700,1,
2016,8,27,1,GP056F,23,13,1120,1,
2016,8,27,1,GP056F,35,1,2260,1,
2016,8,27,1,GP056F,40,14,2080,1,
2016,8,27,1,GP056F,41,34,12600,1,
2016,8,27,1,GP056F,114,2,80,1,
2016,8,27,1,GP056F,201,6,2140,1,
2016,8,27,1,GP056F,202,2,1950,1,
2016,8,27,1,GP056F,520,1,20,1,
2016,8,27,1,GP056F,620,2,340,1,
2016,8,27,1,GP056F,1224,6,30,1,
2016,8,27,1,GP056F,4210,4,160,1,
2016,8,27,1,GP056F,8300,3,170,1,
2016,8,27,2,GP064F,10,195,136000,1,
2016,8,27,2,GP064F,23,38,3140,1,
2016,8,27,2,GP064F,31,2,280,1,
2016,8,27,2,GP064F,40,26,2180,1,
2016,8,27,2,GP064F,41,41,13680,1,
2016,8,27,2,GP064F,201,12,4540,1,
2016,8,27,2,GP064F,620,2,640,1,
2016,8,27,2,GP064F,1510,1,80,1,
2016,8,27,2,GP064F,6100,11,180,1,
2016,8,27,2,GP064F,8600,0,740,1,
2016,8,27,3,GP054F,10,124,38840,1,
2016,8,27,3,GP054F,23,25,2000,1,
2016,8,27,3,GP054F,40,47,5770,1,
2016,8,27,3,GP054F,41,3,980,1,
2016,8,27,3,GP054F,201,18,5640,1,
2016,8,27,3,GP054F,4210,10,240,1,
2016,8,27,3,GP054F,6100,37,360,1,
2016,8,27,3,GP054F,6400,2,60,1,
2016,8,28,1,GP109F,23,68,5630,1,
2016,8,28,1,GP109F,31,1,1020,1,
2016,8,28,1,GP109F,40,4,650,1,
2016,8,28,1,GP109F,41,7,1740,1,
2016,8,28,1,GP109F,114,1,20,1,
2016,8,28,1,GP109F,202,1,850,1,
2016,8,28,1,GP109F,410,9,310,1,
2016,8,28,1,GP109F,598,2,350,1,
2016,8,28,1,GP109F,1224,26,180,1,
2016,8,28,1,GP109F,2523,3,670,1,
2016,8,28,1,GP109F,4521,1,140,1,
2016,8,28,1,GP109F,8300,19,2100,1,
2016,8,28,1,GP109F,8500,1,470,1,
2016,8,28,3,GP107A1,10,5,1870,1,
2016,8,28,3,GP107A1,23,1,30,1,
2016,8,28,3,GP107A1,40,12,900,1,
2016,8,28,3,GP107A1,41,5,1240,1,
2016,8,28,3,GP107A1,201,5,620,1,
2016,8,28,3,GP107A1,202,2,540,1,
2016,8,28,3,GP107A1,2220,1,10,1,
2016,8,28,3,GP107A1,2560,1,40,1,
2016,8,28,3,GP107A1,6100,31,590,1,
2016,8,28,3,GP107A1,8600,0,970,1,
2016,8,28,4,GP121F,10,7,11600,1,
2016,8,28,4,GP121F,23,41,10480,1,
2016,8,28,4,GP121F,35,4,820,1,
2016,8,28,4,GP121F,40,10,1620,1,
2016,8,28,4,GP121F,41,13,2990,1,
2016,8,28,4,GP121F,114,4,100,1,
2016,8,28,4,GP121F,201,3,260,1,
2016,8,28,4,GP121F,202,2,1680,1,
2016,8,28,4,GP121F,410,10,420,1,
2016,8,28,4,GP121F,1224,11,120,1,
2016,8,28,4,GP121F,2220,10,100,1,
2016,8,28,4,GP121F,2523,1,420,1,
2016,8,28,4,GP121F,4210,2,140,1,
2016,8,28,4,GP121F,6100,423,2720,1,
2016,8,28,4,GP121F,8300,149,15190,1,
2016,8,28,5,GP096F,10,31,21200,1,
2016,8,28,5,GP096F,23,13,970,1,
2016,8,28,5,GP096F,40,11,630,1,
2016,8,28,5,GP096F,41,7,2460,1,
2016,8,28,5,GP096F,201,7,2530,1,
2016,8,28,5,GP096F,202,1,120,1,
2016,8,28,5,GP096F,304,1,5,1,
2016,8,28,5,GP096F,632,1,10,1,
2016,8,28,5,GP096F,1224,1,10,1,
2016,8,28,5,GP096F,2521,3,100,1,
2016,8,28,5,GP096F,2523,1,940,1,
2016,8,28,5,GP096F,2560,2,120,1,
2016,8,28,5,GP096F,4210,2,80,1,
2016,8,28,5,GP096F,6100,8,1480,1,
2016,8,28,5,GP096F,8300,1,280,1,
2016,8,28,5,GP096F,8600,0,220,1,
2016,8,28,7,GP083A1,10,145,101240,1,
2016,8,28,7,GP083A1,23,8,1040,1,
2016,8,28,7,GP083A1,304,2,30,1,
2016,8,28,7,GP083A1,8600,0,2690,1,
2016,9,3,1,GP161F,40,214,7920,1,
2016,9,3,1,GP161F,42,1,160,1,
2016,9,3,1,GP161F,302,3,340,1,
2016,9,3,1,GP161F,304,8,170,1,
2016,9,3,1,GP161F,313,31,330,1,
2016,9,3,1,GP161F,340,1,10,1,
2016,9,3,1,GP161F,1510,9,310,1,
2016,9,3,1,GP161F,2220,104,430,1,
2016,9,3,1,GP161F,2521,2,220,1,
2016,9,3,1,GP161F,2527,1,180,1,
2016,9,3,1,GP161F,2560,1,30,1,
2016,9,3,1,GP161F,4210,3,120,1,
2016,9,3,1,GP161F,6100,4,1180,1,
2016,9,3,1,GP161F,6400,1,60,1,
2016,9,3,2,GP160F,40,111,3860,1,
2016,9,3,2,GP160F,42,1,120,1,
2016,9,3,2,GP160F,304,2,40,1,
2016,9,3,2,GP160F,1510,1,70,1,
2016,9,3,2,GP160F,2220,16,80,1,
2016,9,3,2,GP160F,4210,3,130,1,
2016,9,3,2,GP160F,6100,2,360,1,
2016,9,3,2,GP160F,6400,59,2220,1,
2016,9,3,2,GP160F,6500,1,30,1,
2016,9,3,3,GP167F,40,96,4670,1,
2016,9,3,3,GP167F,42,5,420,1,
2016,9,3,3,GP167F,304,1,60,1,
2016,9,3,3,GP167F,313,2,30,1,
2016,9,3,3,GP167F,620,1,390,1,
2016,9,3,3,GP167F,626,2,230,1,
2016,9,3,3,GP167F,1510,2,210,1,
2016,9,3,3,GP167F,2521,5,380,1,
2016,9,3,3,GP167F,6100,6,410,1,
2016,9,3,3,GP167F,6300,58,9640,1,
2016,9,3,3,GP167F,6400,152,5610,1,
2016,9,3,3,GP167F,6600,2,1120,1,
2016,9,3,3,GP167F,8300,1,280,1,
2016,9,3,4,GP148F,10,3,500,1,
2016,9,3,4,GP148F,40,9,1590,1,
2016,9,3,4,GP148F,2220,1,20,1,
2016,9,3,4,GP148F,2521,1,80,1,
2016,9,3,4,GP148F,6400,33,470,1,
2016,9,3,5,GP132F,10,2,550,1,
2016,9,3,5,GP132F,40,271,17880,1,
2016,9,3,5,GP132F,42,1,120,1,
2016,9,3,5,GP132F,64,8,120,1,
2016,9,3,5,GP132F,302,1,110,1,
2016,9,3,5,GP132F,304,2,60,1,
2016,9,3,5,GP132F,350,1,50,1,
2016,9,3,5,GP132F,1510,1,80,1,
2016,9,3,5,GP132F,1823,2,280,1,
2016,9,3,5,GP132F,2560,7,230,1,
2016,9,3,5,GP132F,4210,6,320,1,
2016,9,3,5,GP132F,6100,7,1550,1,
2016,9,3,5,GP132F,6500,41,750,1,
2016,9,3,6,GP137F,40,277,17080,1,
2016,9,3,6,GP137F,64,2,5,1,
2016,9,3,6,GP137F,302,2,180,1,
2016,9,3,6,GP137F,304,1,20,1,
2016,9,3,6,GP137F,350,1,60,1,
2016,9,3,6,GP137F,632,1,10,1,
2016,9,3,6,GP137F,2220,15,80,1,
2016,9,3,6,GP137F,2560,1,30,1,
2016,9,3,6,GP137F,4210,8,350,1,
2016,9,3,6,GP137F,6500,398,7600,1,
2016,9,3,7,GP145F,10,3,1060,1,
2016,9,3,7,GP145F,40,244,19940,1,
2016,9,3,7,GP145F,64,3,15,1,
2016,9,3,7,GP145F,302,5,240,1,
2016,9,3,7,GP145F,1823,4,370,1,
2016,9,3,7,GP145F,2220,14,60,1,
2016,9,3,7,GP145F,2560,3,290,1,
2016,9,3,7,GP145F,4210,2,130,1,
2016,9,3,7,GP145F,6100,13,3380,1,
2016,9,3,7,GP145F,6300,1,80,1,
2016,9,3,7,GP145F,6400,1,100,1,
2016,9,3,7,GP145F,6500,65,1140,1,
2016,9,3,7,GP145F,8600,0,830,1,
2016,9,3,8,GP131F,10,2,1530,1,
2016,9,3,8,GP131F,40,197,7830,1,
2016,9,3,8,GP131F,302,2,120,1,
2016,9,3,8,GP131F,304,1,60,1,
2016,9,3,8,GP131F,350,1,80,1,
2016,9,3,8,GP131F,1823,2,230,1,
2016,9,3,8,GP131F,2521,1,30,1,
2016,9,3,8,GP131F,2560,2,120,1,
2016,9,3,8,GP131F,4210,3,70,1,
2016,9,3,8,GP131F,4304,43,720,1,
2016,9,3,8,GP131F,6100,21,2150,1,
2016,9,3,8,GP131F,6300,1,130,1,
2016,9,3,8,GP131F,8300,2,130,1,
2016,9,3,9,GP135F,40,93,8700,1,
2016,9,3,9,GP135F,64,1,5,1,
2016,9,3,9,GP135F,302,1,130,1,
2016,9,3,9,GP135F,304,2,40,1,
2016,9,3,9,GP135F,620,3,2240,1,
2016,9,3,9,GP135F,1823,8,910,1,
2016,9,3,9,GP135F,2560,2,90,1,
2016,9,3,9,GP135F,4210,1,50,1,
2016,9,3,9,GP135F,6100,8,1570,1,
2016,9,3,9,GP135F,6500,61,1310,1,
2016,9,3,9,GP135F,8600,0,540,1,
2016,9,3,10,GP136F,40,142,8880,1,
2016,9,3,10,GP136F,64,1,10,1,
2016,9,3,10,GP136F,302,1,40,1,
2016,9,3,10,GP136F,502,1,70,1,
2016,9,3,10,GP136F,620,1,480,1,
2016,9,3,10,GP136F,1823,2,260,1,
2016,9,3,10,GP136F,2560,1,40,1,
2016,9,3,10,GP136F,4210,5,190,1,
2016,9,3,10,GP136F,6100,11,1610,1,
2016,9,3,10,GP136F,6400,591,17250,1,
2016,9,3,10,GP136F,6500,3,15,1,
2016,9,3,11,GP144F,40,156,8600,1,
2016,9,3,11,GP144F,42,7,620,1,
2016,9,3,11,GP144F,301,2,450,1,
2016,9,3,11,GP144F,302,2,90,1,
2016,9,3,11,GP144F,304,3,100,1,
2016,9,3,11,GP144F,340,1,5,1,
2016,9,3,11,GP144F,350,1,60,1,
2016,9,3,11,GP144F,620,1,480,1,
2016,9,3,11,GP144F,4210,1,70,1,
2016,9,3,11,GP144F,6100,19,3970,1,
2016,9,3,11,GP144F,6400,284,6220,1,
2016,9,4,1,GP172F,10,1,870,1,
2016,9,4,1,GP172F,40,77,9610,1,
2016,9,4,1,GP172F,41,3,1160,1,
2016,9,4,1,GP172F,64,2,20,1,
2016,9,4,1,GP172F,1823,2,200,1,
2016,9,4,1,GP172F,2560,4,110,1,
2016,9,4,1,GP172F,4210,2,80,1,
2016,9,4,1,GP172F,6100,1,130,1,
2016,9,4,1,GP172F,6400,13,630,1,
2016,9,4,1,GP172F,6500,1,20,1,
2016,9,4,2,GP183F,10,2,880,1,
2016,9,4,2,GP183F,40,39,3380,1,
2016,9,4,2,GP183F,304,2,40,1,
2016,9,4,2,GP183F,1823,12,110,1,
2016,9,4,2,GP183F,2220,15,60,1,
2016,9,4,2,GP183F,2560,11,340,1,
2016,9,4,2,GP183F,4210,1,60,1,
2016,9,4,2,GP183F,6100,5,580,1,
2016,9,4,2,GP183F,6400,1,90,1,
2016,9,4,2,GP183F,8500,1,3570,1,
2016,9,4,3,GP185F,10,80,25220,1,
2016,9,4,3,GP185F,23,1,60,1,
2016,9,4,3,GP185F,35,1,200,1,
2016,9,4,3,GP185F,40,69,6950,1,
2016,9,4,3,GP185F,41,5,1840,1,
2016,9,4,3,GP185F,201,2,1080,1,
2016,9,4,3,GP185F,304,1,20,1,
2016,9,4,3,GP185F,1823,2,170,1,
2016,9,4,3,GP185F,2560,2,80,1,
2016,9,4,3,GP185F,4210,2,30,1,
2016,9,4,3,GP185F,6100,1,60,1,
2016,9,4,3,GP185F,6300,1,370,1,
2016,9,4,3,GP185F,6400,3,230,1,
2016,9,4,3,GP185F,8600,0,8900,1,
2016,9,4,4,GP180F,10,199,52900,1,
2016,9,4,4,GP180F,40,39,3530,1,
2016,9,4,4,GP180F,41,2,840,1,
2016,9,4,4,GP180F,201,5,500,1,
2016,9,4,4,GP180F,2560,2,30,1,
2016,9,4,4,GP180F,4210,1,70,1,
2016,9,4,4,GP180F,6100,6,440,1,
2016,9,4,4,GP180F,6300,24,5530,1,
2016,9,4,4,GP180F,6400,12,630,1,
2016,9,4,5,GP169F,10,12,3370,1,
2016,9,4,5,GP169F,40,38,2860,1,
2016,9,4,5,GP169F,620,1,580,1,
2016,9,4,5,GP169F,6100,2,240,1,
2016,9,4,5,GP169F,6300,31,8690,1,
2016,9,4,5,GP169F,6400,104,3760,1,
2016,9,4,6,GP153F,10,10,4130,1,
2016,9,4,6,GP153F,40,47,5740,1,
2016,9,4,6,GP153F,201,1,540,1,
2016,9,4,6,GP153F,2521,3,60,1,
2016,9,4,6,GP153F,4320,1,50,1,
2016,9,4,6,GP153F,6100,2,260,1,
2016,9,4,6,GP153F,6300,11,2150,1,
2016,9,4,6,GP153F,6400,43,1640,1,
2016,9,4,7,GP157F,10,7,3410,1,
2016,9,4,7,GP157F,40,94,5670,1,
2016,9,4,7,GP157F,201,1,1160,1,
2016,9,4,7,GP157F,302,1,70,1,
2016,9,4,7,GP157F,304,1,20,1,
2016,9,4,7,GP157F,620,1,520,1,
2016,9,4,7,GP157F,1823,9,520,1,
2016,9,4,7,GP157F,2521,1,180,1,
2016,9,4,7,GP157F,4210,1,70,1,
2016,9,4,7,GP157F,6100,14,2890,1,
2016,9,4,7,GP157F,6300,6,690,1,
2016,9,4,7,GP157F,6400,239,9200,1,
2016,9,4,8,GP143F,10,6,1630,1,
2016,9,4,8,GP143F,40,18,4030,1,
2016,9,4,8,GP143F,302,5,330,1,
2016,9,4,8,GP143F,304,6,110,1,
2016,9,4,8,GP143F,1823,5,310,1,
2016,9,4,8,GP143F,2521,4,140,1,
2016,9,4,8,GP143F,4320,1,30,1,
2016,9,4,8,GP143F,6100,3,360,1,
2016,9,4,8,GP143F,6300,1,270,1,
2016,9,4,8,GP143F,6400,63,1170,1,
2016,9,4,8,GP143F,8600,0,160,1,
2016,9,4,9,GP129F,10,3,1450,1,
2016,9,4,9,GP129F,40,76,7640,1,
2016,9,4,9,GP129F,302,13,520,1,
2016,9,4,9,GP129F,304,1,20,1,
2016,9,4,9,GP129F,620,1,460,1,
2016,9,4,9,GP129F,1823,1,120,1,
2016,9,4,9,GP129F,2521,1,60,1,
2016,9,4,9,GP129F,6100,6,870,1,
2016,9,4,9,GP129F,6400,454,10920,1,
2016,9,4,10,GP110F,10,2,830,1,
2016,9,4,10,GP110F,40,268,23340,1,
2016,9,4,10,GP110F,302,7,510,1,
2016,9,4,10,GP110F,304,2,120,1,
2016,9,4,10,GP110F,350,1,80,1,
2016,9,4,10,GP110F,1823,7,570,1,
2016,9,4,10,GP110F,2521,1,30,1,
2016,9,4,10,GP110F,2560,3,80,1,
2016,9,4,10,GP110F,4210,7,130,1,
2016,9,4,10,GP110F,4351,3,50,1,
2016,9,4,10,GP110F,6100,10,2240,1,
2016,9,4,10,GP110F,6300,2,340,1,
2016,9,4,11,GP111F,10,1,440,1,
2016,9,4,11,GP111F,40,271,18970,1,
2016,9,4,11,GP111F,41,1,370,1,
2016,9,4,11,GP111F,350,1,40,1,
2016,9,4,11,GP111F,620,2,870,1,
2016,9,4,11,GP111F,1823,2,70,1,
2016,9,4,11,GP111F,4210,1,90,1,
2016,9,4,11,GP111F,6100,1,210,1,
2016,9,4,11,GP111F,6300,1,190,1,
2016,9,5,1,GP049F,10,1,270,1,
2016,9,5,1,GP049F,23,3,220,1,
2016,9,5,1,GP049F,40,47,1850,1,
2016,9,5,1,GP049F,42,24,1410,1,
2016,9,5,1,GP049F,301,2,360,1,
2016,9,5,1,GP049F,302,1,120,1,
2016,9,5,1,GP049F,304,2,40,1,
2016,9,5,1,GP049F,620,1,110,1,
2016,9,5,1,GP049F,1823,1,90,1,
2016,9,5,1,GP049F,2220,27,90,1,
2016,9,5,1,GP049F,2521,2,140,1,
2016,9,5,1,GP049F,2527,2,180,1,
2016,9,5,1,GP049F,6100,5,680,1,
2016,9,5,1,GP049F,6400,120,480,1,
2016,9,5,2,GP061F,40,261,8200,1,
2016,9,5,2,GP061F,42,23,1880,1,
2016,9,5,2,GP061F,64,2,20,1,
