"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2008-08-15","GP159F",5,1,"12","09:48:04","09:53:04","09:48:04","09:53:04","","","",6246445,6246493,6246380,4803588,4803654,4803509,46,-0.4,150,2756,"model",NA,NA,"STABLE,A LA FIN ON A ACCROCHE!"
"2008-08-15","GP135F",6,1,"12","10:27:59","10:33:07","10:28:07","10:33:07","","","",6244779,6244799,6244757,4802233,4802316,4802147,48,-0.4,150,3350,"model",NA,NA,"STABLE"
"2008-08-15","GP229F",7,1,"12","11:33:23","11:38:49","11:33:49","11:38:49","","","",6243939,6244023,6243807,4757816,4757774,4757874,46,-0.7,150,4265,"model",NA,NA,"STABLE"
"2008-08-15","GP148F",8,1,"12","13:13:05","13:18:11","13:13:11","13:18:11","","","",6233143,6233155,6233127,4801341,4801424,4801250,35,-0.7,100,2695,"model",NA,NA,"STABLE"
"2008-08-15","GP190F",9,1,"12","14:38:48","14:43:52","14:38:52","14:43:52","","","",6222782,6222815,6222742,4802641,4802713,4802557,44,-0.1,125,2712,"model",NA,NA,"STABLE"
"2008-08-16","GP214F",1,1,"12","05:39:35","05:44:43","05:39:43","05:44:43","","","",6241443,6241530,6241333,4744098,4744150,4744042,36,-0.7,100,2523,"model",NA,NA,"STABLE"
"2008-08-16","GP217F",10,1,"12","15:46:23","15:51:29","15:46:29","15:51:29","","","",6325447,6325499,6325397,4748031,4747949,4748111,44,-0.6,125,3129,"model",NA,NA,"STABLE"
"2008-08-16","GP053F",11,1,"12","17:09:43","17:14:45","17:09:45","17:14:45","","","",6332825,6332887,6332748,4745859,4745793,4745930,44,-0.4,125,3310,"model",NA,NA,"STABLE"
"2008-08-16","GP152F",12,1,"12","19:18:48","19:23:55","19:18:52","19:23:55","","","",6346829,6346933,6346691,4751616,4751594,4751649,44,0.2,125,3364,"model",NA,NA,"STABLE"
"2008-08-16","GP153F",13,1,"12","20:38:33","20:43:33","20:38:33","20:43:33","","","",6335772,6335856,6335691,4754492,4754416,4754570,35,-0.1,100,2854,"model",NA,NA,"STABLE"
"2008-08-16","GP203F",2,1,"12","07:17:44","07:22:53","07:17:53","07:22:53","","","",6242270,6242320,6242209,4752020,4752090,4751936,42,-0.6,125,3410,"model",NA,NA,"STABLE"
"2008-08-16","GP202F",3,1,"12","08:26:45","08:31:47","08:26:47","08:31:47","","","",6248909,6248792,6249041,4748656,4748650,4748653,38,-0.7,125,2618,"model",NA,NA,"STABLE"
"2008-08-16","GP199F",4,1,"12","09:33:33","09:38:43","09:33:43","09:38:43","","","",6257022,6256911,6257161,4749163,4749162,4749164,41,-0.7,125,3142,"model",NA,NA,"STABLE"
"2008-08-16","GP226F",5,1,"12","10:35:24","10:40:25","10:35:25","10:40:25","","","",6301248,6301348,6301135,4746989,4746943,4747034,41,-0.7,125,3375,"model",NA,NA,"STABLE"
"2008-08-16","GP198F",6,1,"12","11:32:24","11:37:28","11:32:28","11:37:28","","","",6305745,6305692,6305815,4745508,4745440,4745584,42,-0.7,125,3669,"model",NA,NA,"STABLE"
"2008-08-16","GP224F",7,1,"12","12:53:25","12:58:41","12:53:37","12:58:41","","","",6314345,6314280,6314420,4749809,4749738,4749880,44,-0.6,125,3692,"model",NA,NA,"STABLE"
"2008-08-16","GP197F",8,1,"12","13:54:53","13:59:53","13:54:53","13:59:53","","","",6318219,6318157,6318292,4747324,4747253,4747397,47,-0.6,150,3152.2,"average",NA,NA,"STABLE"
"2008-08-16","GP196F",9,1,"12","14:54:14","14:59:23","14:54:23","14:59:23","","","",6322574,6322683,6322450,4748887,4748855,4748923,42,-0.4,125,3039,"model",NA,NA,"STABLE"
"2008-08-17","GP195F",1,1,"12","05:50:00","05:55:00","05:50:00","05:55:00","","","",6322674,6322662,6322701,4752590,4752518,4752675,46,-0.4,125,3047,"model",NA,NA,"STABLE"
"2008-08-17","GP050F",10,1,"12","19:55:48","20:00:48","19:55:48","20:00:48","","","",6353463,6353556,6353316,4807142,4807122,4807150,42,0.2,125,2965.6,"average",NA,NA,"STABLE"
"2008-08-17","GP194F",2,1,"12","06:54:05","06:59:05","06:54:05","06:59:05","","","",6316178,6316218,6316124,4752485,4752415,4752571,46,-0.4,125,3276.2,"average",NA,NA,"* NETMIND A “CRASHE” EN “SHOOTANT”, MAIS ON A PU RECOMMENCE AVANT QU’IL NE SOIT TROP TARD. - STABLE"
"2008-08-17","GP200F",3,1,"12","08:28:28","08:33:29","08:28:29","08:33:29","","","",6301940,6302048,6301810,4751864,4751845,4751889,39,-0.6,125,2887,"model",NA,NA,"STABLE"
"2008-08-17","GP201F",4,1,"12","09:41:10","09:46:04","09:41:04","09:46:04","","","",6253584,6253692,6253473,4754786,4754754,4754842,39,-0.6,125,2897,"model",NA,NA,"STABLE"
"2008-08-17","GP157F",5,1,"12","11:16:11","11:21:11","11:16:11","11:21:11","","","",6302940,6303034,6302847,4758327,4758266,4758381,34,-0.3,100,2992,"model",NA,NA,"PAS DE DOMMAGE AU CHALUT. - STABLE,ACCROCHE A LA FIN!"
"2008-08-17","GP145F",6,1,"12","13:27:01","13:32:07","13:27:07","13:32:07","","","",6318453,6318506,6318389,4804333,4804265,4804414,49,-0.6,150,3676,"model",NA,NA,"STABLE"
"2008-08-17","GP146F",7,1,"12","14:43:34","14:48:34","14:43:34","14:48:34","","","",6325448,6325532,6325334,4802991,4802942,4803047,47,-0.4,150,3256,"model",NA,NA,"STABLE"
"2008-08-17","GP133F",8,1,"12","16:25:46","16:30:58","16:25:58","16:30:58","","","",6333737,6333790,6333666,4757472,4757400,4757548,40,-0.1,125,3466,"model",NA,NA,"STABLE"
"2008-08-17","GP052F",9,1,"12","18:08:44","18:13:44","18:08:44","18:13:44","","","",6344267,6344320,6344195,4802413,4802348,4802487,57,0.2,175,3212.8,"average",NA,NA,"STABLE"
"2008-08-22","GP009F",1,1,"12","05:57:18","06:03:18","05:57:18","06:03:18","","","",6454831,6454954,6454733,4756327,4756276,4756361,39,1,125,2362,"model",NA,NA,"STABLE"
"2008-08-22","GP029F",10,1,"12","19:18:57","19:23:57","19:18:57","19:23:57","","","",6414021,6414087,6413945,4825464,4825396,4825540,38,2,125,3113,"model",NA,NA,"STABLE"
"2008-08-22","GP028F",11,1,"12","20:27:27","20:32:27","20:27:27","20:32:27","","","",6407821,6407724,6407956,4827415,4827391,4827443,39,1,125,3108,"model",NA,NA,"STABLE"
"2008-08-22","GP008F",2,1,"12","07:11:03","07:16:03","07:11:03","07:16:03","","","",6501846,6501944,6501733,4756761,4756720,4756811,44,0.4,125,1994,"model",NA,NA,"STABLE"
"2008-08-22","GP014F",3,1,"12","08:46:59","08:52:06","08:47:06","08:52:06","","","",6451508,6451607,6451372,4801691,4801712,4801665,49,0.2,150,2034,"model",NA,NA,"STABLE"
"2008-08-22","GP015F",4,1,"12","09:58:33","10:53:33","09:58:33","10:53:33","","","",6444449,6444608,6444367,4802410,4802385,4802434,45,0.8,150,2183.4,"average",NA,NA,"STABLE"
"2008-08-22","GP355F",5,1,"12","12:14:17","12:19:17","12:14:17","12:19:17","","","",6424329,6424410,6424229,4809129,4809074,4809194,32,2.9,100,2288,"model",NA,NA,"STABLE"
"2008-08-22","GP002F",6,1,"12","14:07:33","14:12:33","14:07:33","14:12:33","","","",6409950,6410067,6409828,4813638,4813619,4813664,38,1.3,125,3382,"model",NA,NA,"STABLE"
"2008-08-22","GP024F",7,1,"12","15:18:58","15:24:11","15:19:11","15:24:11","","","",6412603,6412701,6412460,4818266,4818269,4818263,60,0,175,2406,"model",NA,NA,"STABLE"
"2008-08-22","GP021F",8,1,"12","16:47:22","16:52:22","16:47:22","16:52:22","","","",6423657,6423564,6423767,4816763,4816729,4816807,62,-0.1,175,2164,"model",NA,NA,"STABLE"
"2008-08-22","GP022F",9,1,"12","17:54:30","17:59:30","17:54:30","17:59:30","","","",6423795,6423905,6423662,4821481,4821451,4821523,43,0.8,125,3308,"model",NA,NA,""
"2008-08-23","GP027F",1,1,"12","05:54:17","05:59:17","05:54:17","05:59:17","","","",6358359,6358460,6358220,4826336,4826338,4826339,63,0.4,200,2306,"model",NA,NA,"STABLE"
"2008-08-23","GP278FR",10,1,"12","20:36:36","20:41:36","20:36:36","20:41:36","","","",6409936,6410020,6409837,4852698,4852759,4852631,32,2.7,100,3567,"model",NA,NA,"STABLE"
"2008-08-23","GP003F",2,1,"12","07:27:08","07:32:08","07:27:08","07:32:08","","","",6400256,6400350,6400126,4832001,4831965,4832039,66,0.8,200,2285,"average",NA,NA,"STABLE"
"2008-08-23","GP034F",3,1,"12","08:38:23","08:43:25","08:38:25","08:43:25","","","",6406207,6406221,6406191,4834608,4834526,4834692,54,0.4,150,2128,"model",NA,NA,"STABLE"
"2008-08-23","GP045F",4,1,"12","10:37:22","10:42:31","10:37:31","10:42:31","","","",6352519,6352515,6352520,4834553,4834615,4834465,86,1.9,275,1784,"model",NA,NA,"STABLE"
"2008-08-23","GP044F",5,1,"12","11:56:39","12:01:51","11:56:51","12:01:51","","","",6345626,6345599,6345656,4834954,4835023,4834871,80,1.7,250,2038,"model",NA,NA,"STABLE"
"2008-08-23","GP007F",6,1,"12","12:48:32","12:53:32","12:48:32","12:53:32","","","",6347596,6347584,6347594,4836575,4836500,4836661,77,1.7,225,1949,"model",NA,NA,"STABLE"
"2008-08-23","GP038F",7,1,"12","14:25:50","14:30:50","14:25:50","14:30:50","","","",6356277,6356283,6356283,4841259,4841189,4841343,71,0.7,225,2173,"model",NA,NA,"STABLE"
"2008-08-23","GP036F",8,1,"12","17:13:26","17:18:26","17:13:26","17:18:26","","","",6417884,6417986,6417780,4846350,4846396,4846292,38,0.8,125,2845,"model",NA,NA,"STABLE"
"2008-08-23","GP278F",9,0,"12","19:58:28","20:03:28","19:58:28","20:03:28","","","",6409988,6410053,6409912,4852687,4852757,4852610,32,2.2,100,2466.5,"average",NA,NA,"GROS TROU DANS LA POCHE! - STABLE"
"2008-08-24","GP037F",1,1,"12","06:00:55","06:04:35","06:00:55","06:04:35","","","",6402404,6402450,6402380,4847481,4847529,4847424,57,-0.1,175,1940,"model",NA,NA,"+ STABLE,DEMEURER ACCROCHER A LA FIN"
"2008-08-24","GP006F",2,0,"12","07:19:53","07:25:05","07:20:05","07:25:05","","","",6353741,6353808,6353661,4846243,4846309,4846176,89,2.6,275,2874,"model",NA,NA,"+ STABLE,+S ACCROCHAGE"
"2008-08-24","GP006FR",3,0,"12","08:29:52","08:34:52","08:29:52","08:34:52","","","",6353791,6353885,6353681,4846245,4846300,4846187,89,2.5,275,2462.6,"average",NA,NA,"POCHE DECHIRE! - STABLE"
"2008-08-24","GP006FR2",4,1,"12","09:31:47","09:36:47","09:31:47","09:36:47","","","",6353772,6353865,6353639,4846339,4846368,4846302,89,2.6,275,3367,"model",NA,NA,"NON STABLE...,ACCROCHAGE DES LE DEBUT"
"2008-08-24","GP039F",5,1,"12","10:42:02","10:47:02","10:42:02","10:47:02","","","",6347358,6347355,6347214,4844708,4844709,4844669,91,1.7,275,2374,"average",NA,NA,"SIGNAUX NETMIND NON-CONSTANT.,“GUESSTIMATE” OF START TIME. - STABLE"
"2008-08-24","GP041F",6,0,"12","12:54:58","12:59:58","12:54:58","12:59:58","","","",6333399,6333493,6333282,4842485,4842443,4842529,87,1.9,250,2438.1,"average",NA,NA,"TROU DANS L’AILE, LA POCHE ET LA BELLY DU CHALULT. - STABLE"
"2008-08-24","GP041FR",7,1,"12","14:07:48","14:12:57","14:07:57","14:12:57","","","",6333458,6333556,6333342,4842464,4842422,4842507,87,1.9,250,2806,"model",NA,NA,"STABLE"
"2008-08-27","GP042F",1,1,"12","06:06:22","06:11:22","06:06:22","06:11:22","","","",6328150,6328245,6328006,4843308,4843323,4843304,92,2.8,275,2479,"average",NA,NA,"3 BRACHIOPODES (TEREBRATULINA) - STABLE"
"2008-08-27","GP122F",10,1,"12","18:04:59","18:09:59","18:04:59","18:09:59","","","",6328085,6328094,6328064,4813713,4813810,4813624,62,0,175,3498,"model",NA,NA,"STABLE"
"2008-08-27","GP121F",11,1,"12","19:19:17","19:24:28","19:19:28","19:24:28","","","",6332617,6332615,6332614,4808745,4808829,4808654,51,0.2,150,3662,"model",NA,NA,"STABLE"
"2008-08-27","GP010F",12,1,"12","20:37:09","20:42:24","20:37:24","20:42:24","","","",6341370,6341351,6341394,4804863,4804934,4804775,58,-0.1,175,2396,"model",NA,NA,"STABLE"
"2008-08-27","GP128F",2,1,"12","08:17:42","08:22:48","08:17:48","08:22:48","","","",6333718,6333824,6333591,4832716,4832751,4832675,71,1.6,200,2681,"model",NA,NA,"STABLE"
"2008-08-27","GP088F",3,0,"12","09:26:20","09:31:20","09:26:20","09:31:20","","","",6334915,6335004,6334821,4827932,4827981,4827869,72,1.6,200,2676,"average",NA,NA,"BELLY TOUTE RIPPE! - STABLE"
"2008-08-27","GP088FR",4,1,"12","10:14:42","10:19:42","10:14:42","10:19:42","","","",6334873,6334990,6334760,4827940,4827981,4827894,72,1.6,200,2588,"model",NA,NA,"STABLE"
"2008-08-27","GP047F",5,0,"12","12:04:40","12:09:40","12:04:40","12:09:40","","","",6347481,6347534,6347415,4823815,4823891,4823733,65,1,200,2633.6,"average",NA,NA,"PORTE TWISTER! - STABLE"
"2008-08-27","GP047FR",6,1,"12","13:01:32","13:06:42","13:01:42","13:06:42","","","",6347450,6347494,6347389,4823844,4823900,4823755,65,1,200,2508,"model",NA,NA,"STABLE"
"2008-08-27","GP048F",7,1,"12","14:22:21","14:27:24","14:22:24","14:27:24","","","",6347782,6347784,6347770,4816603,4816685,4816509,45,0.2,125,3480,"model",NA,NA,"STABLE"
"2008-08-27","GP061F",8,1,"12","15:47:10","15:52:10","15:47:10","15:52:10","","","",6337054,6337101,6337004,4816439,4816520,4816353,52,0,150,3722,"model",NA,NA,"STABLE"
"2008-08-27","GP120F",9,1,"12","16:28:12","16:33:20","16:28:20","16:33:20","","","",6338733,6338733,6338722,4814792,4814871,4814696,54,0,175,3062,"model",NA,NA,"RESTER ACCROCHE EN LEVANT LE CHALUT.,BRISE UNE PORTE. CHALUT INTACTE. - STABLE"
"2008-08-28","GP051F",1,1,"12","06:41:09","06:46:16","06:41:16","06:46:16","","","",6350709,6350741,6350669,4809568,4809649,4809479,42,0.4,125,3648,"model",NA,NA,"STABLE"
"2008-08-28","GP016F",10,1,"12","20:07:43","20:12:43","20:07:43","20:12:43","","","",6446756,6446693,6446830,4809023,4809090,4808952,50,0.2,125,1812,"model",NA,NA,"STABLE"
"2008-08-28","GP049F",2,1,"12","08:01:37","08:06:43","08:01:43","08:06:43","","","",6353463,6353475,6353442,4812911,4812993,4812824,46,0,150,3581,"model",NA,NA,"STABLE"
"2008-08-28","GP025F",3,1,"12","09:55:34","10:00:34","09:55:34","10:00:34","","","",6401283,6401288,6401272,4818126,4818209,4818034,45,0.5,150,1743,"model",NA,NA,"STABLE"
"2008-08-28","GP001F",4,1,"12","12:31:16","12:36:16","12:31:16","12:36:16","","","",6425454,6425382,6425536,4813505,4813564,4813432,56,0,175,2264,"model",NA,NA,"STABLE"
"2008-08-28","GP020F",5,1,"12","13:45:26","13:50:38","13:45:38","13:50:38","","","",6433840,6433731,6433969,4815150,4815177,4815118,54,0,150,2263,"model",NA,NA,"STABLE"
"2008-08-28","GP019F",6,1,"12","14:39:28","14:44:28","14:39:28","14:44:28","","","",6438048,6438002,6438096,4812418,4812490,4812337,51,0,150,2006,"model",NA,NA,"STABLE"
"2008-08-28","GP018F",7,1,"12","15:39:14","15:44:22","15:39:22","15:44:22","","","",6437935,6437932,6437945,4807882,4807959,4807787,48,0,150,1917,"model",NA,NA,"STABLE"
"2008-08-28","GP017F",8,0,"12","17:06:28","17:11:28","17:06:28","17:11:28","","","",6443962,6443943,6443987,4811180,4811257,4811093,53,0,150,2190.6,"average",NA,NA,"CHALUT DECHIRE. - STABLE"
"2008-08-28","GP017FR",9,1,"12","18:03:01","18:08:01","18:03:01","18:08:01","","","",6443826,6443759,6443907,4811249,4811310,4811177,53,0,150,2269,"model",NA,NA,"CHALUT EST SCRAPE MAIS LA POCHE ETAIT INTACT ET IMMENSE. REMPLIE DE GRAVAILLES ET DE VASES. - STABLE"
"2008-08-30","GP013F",1,1,"12","06:20:49","06:25:49","06:20:49","06:25:49","","","",6454803,6454927,6454666,4807515,4807509,4807529,29,2.5,100,2889,"model",NA,NA,"STABLE"
"2008-08-30","GP354F",2,1,"12","08:52:29","08:57:34","08:52:34","08:57:34","","","",6510903,6511005,6510772,4759533,4759507,4759567,35,0.8,100,2923,"model",NA,NA,"STABLE,QUELQUES ACCROCHAGES"
"2008-08-30","GP005F",3,1,"12","10:17:06","10:22:06","10:17:06","10:22:06","","","",6517305,6517328,6517292,4754500,4754428,4754585,38,0.5,125,2147,"model",NA,NA,"STABLE"
"2008-08-30","GP004F",4,1,"12","11:15:18","11:20:18","11:15:18","11:20:18","","","",6520846,6520953,6520710,4754279,4754277,4754288,36,0.8,100,1948,"model",NA,NA,"STABLE"
"2008-08-30","GP345F",5,0,"12","13:11:53","13:16:53","13:11:53","13:16:53","","","",6537857,6537959,6537743,4757261,4757258,4757295,20,8.9,75,2389,"average",NA,NA,"ARRETER CAR PORTES ENTREMELEES! - STABLE"
"2008-08-30","GP345FR",6,1,"12","13:59:26","14:04:26","13:59:26","14:04:26","","","",6537862,6537768,6537970,4757273,4757219,4757226,20,9,75,2925,"model",NA,NA,"STABLE"
"2008-08-30","GP348F",7,1,"12","16:24:31","16:29:20","16:24:20","16:29:20","","","",6519662,6519758,6519555,4748332,4748288,4748389,22,8.3,75,2856,"model",NA,NA,"STABLE"
"2008-09-03","GP125F",1,1,"12","06:09:07","06:14:07","06:09:07","06:14:07","","","",6349831,6349939,6349703,4756350,4756373,4756329,49,0,150,2927.4,"average",NA,NA,"STABLE"
"2008-09-03","GP150F",10,1,"12","16:43:27","16:28:27","16:43:27","16:28:27","","","",6355611,6355650,6355573,4745462,4745383,4745541,44,0.2,125,2528.5,"average",NA,NA,"STABLE"
"2008-09-03","GP119F",11,1,"12","18:01:26","18:06:26","18:01:26","18:06:26","","","",6348084,6348109,6348051,4742755,4742678,4742838,35,1,100,2875,"model",NA,NA,"STABLE"
"2008-09-03","GP011F",12,1,"12","19:11:56","19:16:56","19:11:56","19:16:56","","","",6343300,6343252,6343340,4738881,4738806,4738964,40,0.7,125,3193,"model",NA,NA,"STABLE"
"2008-09-03","GP054F",13,1,"12","20:05:06","20:10:12","20:05:12","20:10:12","","","",6338468,6338472,6338469,4738524,4738442,4738610,40,0.4,125,3130,"model",NA,NA,"STABLE"
"2008-09-03","GP154F",2,1,"12","07:34:37","07:39:37","07:34:37","07:39:37","","","",6355496,6355566,6355482,4757281,4757349,4757192,48,0.2,150,2839,"model",NA,NA,"STABLE"
"2008-09-03","GP155F",3,1,"12","08:49:13","08:54:13","08:49:13","08:54:13","","","",6403096,6403052,6403144,4755010,4755078,4754928,44,0.2,150,1863,"model",NA,NA,"STABLE"
"2008-09-03","GP315F",4,1,"12","10:02:12","10:07:13","10:02:13","10:07:13","","","",6358524,6358531,6358505,4750771,4750843,4750677,40,0.5,125,2659,"model",NA,NA,"STABLE"
"2008-09-03","GP349F",5,1,"12","11:53:54","11:58:54","11:53:54","11:58:54","","","",6415121,6415084,6415159,4752090,4752165,4752001,21,12.1,75,2344,"model",NA,NA,"STABLE"
"2008-09-03","GP298F",6,1,"12","12:44:01","12:48:28","12:43:28","12:48:28","","","",6415846,6415956,6415713,4749356,4749344,4749375,22,9.2,75,2496,"model",NA,NA,"STABLE"
"2008-09-03","GP295F",7,0,"12","13:58:02","14:02:04","13:58:02","14:02:04","","","",6411387,6411421,6411350,4744197,4744140,4744253,35,0.8,100,2333.7,"average",NA,NA,"ACCROCHER AU FOND APRES 3 MINUTES 30 SECONDES.,VA ESSAYER 5 MINUTES. - NON-STABLE,ACCROCHER AU FOND"
"2008-09-03","GP295FR",8,1,"12","14:23:42","14:28:45","14:23:45","14:28:45","","","",6411275,6411369,6411179,4744163,4744104,4744224,36,0.7,100,3146,"model",NA,NA,"STABLE"
"2008-09-03","GP149F",9,1,"12","15:24:04","15:29:06","15:24:06","15:29:06","","","",6404450,6404537,6404359,4744246,4744300,4744184,44,0.4,125,2166,"model",NA,NA,"STABLE"
"2008-09-04","GP055F",1,1,"12","06:15:56","06:20:56","06:15:56","06:20:56","","","",6342302,6342279,6342310,4736753,4736831,4736666,41,0.4,125,2297,"model",NA,NA,"STABLE"
"2008-09-04","GP118F",2,1,"12","07:30:43","07:35:43","07:30:43","07:35:43","","","",6350254,6350287,6350200,4734633,4734712,4734546,35,1.9,100,3152,"model",NA,NA,"STABLE"
"2008-09-04","GP116F",3,1,"12","09:31:07","09:36:11","09:31:11","09:36:11","","","",6404011,6404070,6403930,4736641,4736706,4736570,41,0.4,125,2208,"model",NA,NA,"STABLE"
"2008-09-04","GP058F",4,1,"12","11:48:28","11:53:28","11:48:28","11:53:28","","","",6422546,6422653,6422410,4734176,4734197,4734156,26,4,75,2468,"model",NA,NA,"STABLE"
"2008-09-04","GP147F",5,1,"12","12:59:49","13:04:49","12:59:49","13:04:49","","","",6413646,6413754,6413519,4732558,4732568,4732560,34,1,100,1914,"model",NA,NA,"STABLE"
"2008-09-04","GP057F",6,1,"12","13:58:38","14:03:38","13:58:38","14:03:38","","","",6414187,6414300,6414080,4729202,4729176,4729250,33,1.1,100,2073,"model",NA,NA,"STABLE"
"2008-09-04","GP060F",7,1,"12","15:56:43","16:01:43","15:56:43","16:01:43","","","",6425194,6425209,6425176,4721733,4721654,4721822,24,6.4,75,2175,"model",NA,NA,"STABLE"
"2008-09-04","GP062F",8,1,"12","17:56:21","18:01:26","17:56:26","18:01:26","","","",6424970,6424926,6425027,4711300,4711232,4711380,22,6.4,75,2452,"model",NA,NA,"STABLE"
"2008-09-04","GP343F",9,1,"12","19:33:00","19:38:00","19:33:00","19:38:00","","","",6422337,6422309,6422368,4702389,4702312,4702470,21,9.3,75,2507,"average",NA,NA,"STABLE"
"2008-09-05","GP063F",1,1,"12","06:12:08","06:17:08","06:12:08","06:17:08","","","",6414490,6414550,6414399,4707337,4707402,4707271,23,8.4,75,2601.8,"average",NA,NA,"STABLE"
"2008-09-05","GP106F",10,1,"12","18:42:11","18:47:11","18:42:11","18:47:11","","","",6328319,6328367,6328264,4719274,4719200,4719352,35,-0.3,100,2556,"model",NA,NA,"STABLE"
"2008-09-05","GP064F",2,1,"12","07:31:03","07:35:38","07:30:38","07:35:38","","","",6408062,6408158,6407941,4712134,4712171,4712097,21,9.5,75,2031,"model",NA,NA,"STABLE"
"2008-09-05","GP065F",3,1,"12","08:53:04","08:58:04","08:53:04","08:58:04","","","",6413846,6413924,6413754,4717303,4717355,4717241,26,7,75,2272,"model",NA,NA,"STABLE"
"2008-09-05","GP066F",4,1,"12","10:49:33","10:54:33","10:49:33","10:54:33","","","",6359188,6359276,6359082,4721947,4721991,4721890,22,12.3,75,2905,"model",NA,NA,"STABLE"
"2008-09-05","GP056F",5,1,"12","12:24:55","12:29:55","12:24:55","12:29:55","","","",6408612,6408675,6408531,4728294,4728221,4728368,30,1,100,3289,"model",NA,NA,"STABLE"
"2008-09-05","GP117F",6,1,"12","13:30:27","13:35:14","13:30:14","13:35:14","","","",6400817,6400855,6400755,4729099,4729174,4729018,22,12.1,75,2201,"model",NA,NA,"STABLE"
"2008-09-05","GP012F",7,1,"12","14:32:11","14:37:11","14:32:11","14:37:11","","","",6354681,6354574,6354804,4727154,4727182,4727118,31,2.2,100,2540,"model",NA,NA,"STABLE"
"2008-09-05","GP316F",8,1,"12","15:29:45","15:34:45","15:29:45","15:34:45","","","",6348392,6348422,6348357,4727954,4727881,4728040,36,0.7,100,3091,"model",NA,NA,"STABLE"
"2008-09-05","GP071F",9,1,"12","17:31:56","17:37:00","17:32:00","17:37:00","","","",6336256,6336309,6336182,4717713,4717778,4717637,38,-0.1,125,3567,"model",NA,NA,"STABLE"
"2008-09-06","GP317F",1,1,"12","06:52:24","06:57:24","06:52:24","06:57:24","","","",6247609,6247681,6247524,4731111,4731040,4731191,30,-0.3,100,2586,"model",NA,NA,"OUBLIE D’AJOUTER LE DEPTH SENSOR DANS LE SYSTEME NETMIND. - STABLE"
"2008-09-06","GP216F",2,0,"12","08:11:38","08:16:38","08:11:38","08:16:38","","","",6250845,6250958,6250721,4736905,4736860,4736943,33,-0.3,100,2879.7,"average",NA,NA,"CHALUT DECHIRE DANS LA BELLY - STABLE"
"2008-09-06","GP216FR",3,1,"12","08:59:09","09:04:10","08:59:10","09:04:10","","","",6250968,6251074,6250842,4736885,4736841,4736926,33,-0.6,100,2552,"model",NA,NA,"STABLE"
"2008-09-06","GP215F",4,1,"12","10:05:32","10:10:36","10:05:36","10:10:36","","","",6242132,6242265,6242000,4738862,4738856,4738864,35,-0.6,100,2981,"model",NA,NA,"+ STABLE,COURANT TRES FORT!!"
"2008-09-06","GP212F",5,1,"12","11:19:45","11:24:54","11:19:54","11:24:54","","","",6232140,6232259,6232001,4739017,4739029,4739003,42,-0.6,125,3582,"model",NA,NA,"STABLE"
"2008-09-06","GP211F",6,1,"12","12:21:56","12:26:56","12:21:56","12:26:56","","","",6229518,6229639,6229386,4734954,4734986,4734925,41,-0.6,125,2854.5,"average",NA,NA,"STABLE"
"2008-09-08","GP276F",1,1,"12","06:43:47","06:48:47","06:43:47","06:48:47","","","",6146720,6146830,6146602,4634282,4634250,4634322,30,0.2,100,2707,"model",NA,NA,"STABLE"
"2008-09-08","GP275F",2,1,"12","08:00:06","08:04:59","07:59:59","08:04:59","","","",6143563,6143687,6143437,4628465,4628443,4628484,24,3.1,75,2477,"model",NA,NA,"STABLE"
"2008-09-08","GP282F",3,1,"12","10:25:52","10:30:52","10:25:52","10:30:52","","","",6154537,6154637,6154415,4620532,4620502,4620560,20,6.4,75,2252,"model",NA,NA,"STABLE"
"2008-09-08","GP269F",4,1,"12","12:22:40","12:27:40","12:22:40","12:27:40","","","",6208303,6208399,6208173,4618160,4618146,4618170,21,6.4,75,2068,"model",NA,NA,"STABLE"
"2008-09-08","GP270F",5,1,"12","13:00:04","13:05:00","13:00:00","13:05:00","","","",6205334,6205435,6205216,4617249,4617221,4617270,21,6.1,75,1978,"model",NA,NA,"STABLE"
"2008-09-08","GP341F",6,1,"12","14:17:11","14:22:55","14:17:55","14:22:55","","","",6158587,6158687,6158467,4611581,4611579,4611563,24,5,75,2102,"model",NA,NA,"PAS DE SIGNAL POUR DETECTER LE TOUCHDOWN...,LE SIGNAL EST VENU PAR APRES... - STABLE"
"2008-09-13","GP228F",1,1,"12","06:53:39","06:58:50","06:53:50","06:58:50","","","",6132354,6132436,6132265,4619097,4619039,4619156,35,1.1,100,2033,"model",NA,NA,"STABLE"
"2008-09-13","GP347F",10,1,"12","18:13:04","18:18:04","18:13:04","18:18:04","","","",6202262,6202320,6202194,4554099,4554036,4554173,21,3.8,75,1912,"model",NA,NA,"STABLE"
"2008-09-13","GP336F",11,1,"12","20:26:54","20:31:54","20:26:54","20:31:54","","","",6158131,6158170,6158089,4607423,4607349,4607507,22,6.7,75,2077.3,"average",NA,NA,"STABLE"
"2008-09-13","GP338F",12,1,"12","21:11:30","21:16:37","21:11:37","21:16:37","","","",6201413,6201468,6201342,4608561,4608498,4608629,25,6.2,75,1966,"model",NA,NA,"1 STICKLEBACK (3 SPINE) - STABLE"
