"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2010-08-11",3,"GP200F",6500,47,NA,1,""
"2010-08-11",3,"GP200F",8300,3,NA,1,""
"2010-08-11",3,"GP200F",8500,1,NA,1,""
"2010-08-11",3,"GP200F",9303,1,NA,1,""
"2010-08-11",4,"GP224F",40,188,NA,1,""
"2010-08-11",4,"GP224F",313,2,NA,1,""
"2010-08-11",4,"GP224F",505,1,NA,1,""
"2010-08-11",4,"GP224F",1510,0,NA,1,""
"2010-08-11",4,"GP224F",2220,38,NA,1,""
"2010-08-11",4,"GP224F",2560,21,NA,1,""
"2010-08-11",4,"GP224F",4210,8,NA,1,""
"2010-08-11",4,"GP224F",4310,2,NA,1,""
"2010-08-11",4,"GP224F",6100,1,NA,1,""
"2010-08-11",4,"GP224F",6400,3,NA,1,""
"2010-08-11",4,"GP224F",6500,6,NA,1,""
"2010-08-11",4,"GP224F",9300,2,NA,1,""
"2010-08-11",5,"GP194F",10,5,NA,1,""
"2010-08-11",5,"GP194F",40,219,NA,1,""
"2010-08-11",5,"GP194F",41,1,NA,1,""
"2010-08-11",5,"GP194F",64,3,NA,1,""
"2010-08-11",5,"GP194F",505,1,NA,1,""
"2010-08-11",5,"GP194F",598,1,NA,1,""
"2010-08-11",5,"GP194F",1510,0,NA,1,""
"2010-08-11",5,"GP194F",2220,15,NA,1,""
"2010-08-11",5,"GP194F",2560,9,NA,1,""
"2010-08-11",5,"GP194F",4210,8,NA,1,""
"2010-08-11",5,"GP194F",8600,3,NA,1,""
"2010-08-11",5,"GP194F",9303,1,NA,1,""
"2010-08-11",6,"GP195F",10,2,NA,1,""
"2010-08-11",6,"GP195F",40,218,NA,1,""
"2010-08-11",6,"GP195F",41,1,NA,1,""
"2010-08-11",6,"GP195F",313,2,NA,1,""
"2010-08-11",6,"GP195F",598,2,NA,1,""
"2010-08-11",6,"GP195F",1510,0,NA,1,""
"2010-08-11",6,"GP195F",2220,27,NA,1,""
"2010-08-11",6,"GP195F",2560,12,NA,1,""
"2010-08-11",6,"GP195F",4210,2,NA,1,""
"2010-08-11",6,"GP195F",4514,1,NA,1,""
"2010-08-11",6,"GP195F",6100,1,NA,1,""
"2010-08-11",6,"GP195F",6400,1,NA,1,""
"2010-08-11",6,"GP195F",8600,3,NA,1,""
"2010-08-11",6,"GP195F",9300,2,NA,1,""
"2010-08-11",7,"GP153F",10,3,NA,1,""
"2010-08-11",7,"GP153F",40,295,NA,1,""
"2010-08-11",7,"GP153F",313,11,NA,1,""
"2010-08-11",7,"GP153F",2220,67,NA,1,""
"2010-08-11",7,"GP153F",2560,5,NA,1,""
"2010-08-11",7,"GP153F",4210,6,NA,1,""
"2010-08-11",7,"GP153F",6300,1,NA,1,""
"2010-08-11",7,"GP153F",6400,397,NA,1,""
"2010-08-11",7,"GP153F",6500,21,NA,1,""
"2010-08-11",7,"GP153F",8300,1,NA,1,""
"2010-08-11",7,"GP153F",8500,1,NA,1,""
"2010-08-11",7,"GP153F",9300,1,NA,1,""
"2010-08-11",8,"GP133F",10,29,NA,1,""
"2010-08-11",8,"GP133F",40,111,NA,1,""
"2010-08-11",8,"GP133F",64,2,NA,1,""
"2010-08-11",8,"GP133F",313,4,NA,1,""
"2010-08-11",8,"GP133F",598,3,NA,1,""
"2010-08-11",8,"GP133F",626,1,NA,1,""
"2010-08-11",8,"GP133F",1510,0,NA,1,""
"2010-08-11",8,"GP133F",2220,19,NA,1,""
"2010-08-11",8,"GP133F",2520,3,NA,1,""
"2010-08-11",8,"GP133F",2560,26,NA,1,""
"2010-08-11",8,"GP133F",4210,4,NA,1,""
"2010-08-11",8,"GP133F",6100,5,NA,1,""
"2010-08-11",8,"GP133F",6300,3,NA,1,""
"2010-08-11",8,"GP133F",6400,7,NA,1,""
"2010-08-11",8,"GP133F",6500,2,NA,1,""
"2010-08-11",8,"GP133F",8300,7,NA,1,""
"2010-08-11",8,"GP133F",8600,21,NA,1,""
"2010-08-11",8,"GP133F",9300,4,NA,1,""
"2010-08-11",9,"GP052F",10,1,NA,1,""
"2010-08-11",9,"GP052F",40,133,NA,1,""
"2010-08-11",9,"GP052F",340,1,NA,1,""
"2010-08-11",9,"GP052F",598,1,NA,1,""
"2010-08-11",9,"GP052F",2560,2,NA,1,""
"2010-08-11",9,"GP052F",4210,13,NA,1,""
"2010-08-11",9,"GP052F",4310,55,NA,1,""
"2010-08-11",9,"GP052F",4330,1,NA,1,""
"2010-08-11",9,"GP052F",8300,26,NA,1,""
"2010-08-11",10,"GP010F",40,146,NA,1,""
"2010-08-11",10,"GP010F",41,2,NA,1,""
"2010-08-11",10,"GP010F",313,2,NA,1,""
"2010-08-11",10,"GP010F",340,7,NA,1,""
"2010-08-11",10,"GP010F",505,1,NA,1,""
"2010-08-11",10,"GP010F",598,3,NA,1,""
"2010-08-11",10,"GP010F",2220,46,NA,1,""
"2010-08-11",10,"GP010F",2520,2,NA,1,""
"2010-08-11",10,"GP010F",2560,5,NA,1,""
"2010-08-11",10,"GP010F",4210,11,NA,1,""
"2010-08-11",10,"GP010F",4310,132,NA,1,""
"2010-08-11",10,"GP010F",6400,2,NA,1,""
"2010-08-11",10,"GP010F",8300,61,NA,1,""
"2010-08-11",11,"GP050F",10,4,NA,1,""
"2010-08-11",11,"GP050F",40,84,NA,1,""
"2010-08-11",11,"GP050F",43,1,NA,1,""
"2010-08-11",11,"GP050F",340,1,NA,1,""
"2010-08-11",11,"GP050F",2220,111,NA,1,""
"2010-08-11",11,"GP050F",2520,10,NA,1,""
"2010-08-11",11,"GP050F",2560,2,NA,1,""
"2010-08-11",11,"GP050F",4210,2,NA,1,""
"2010-08-11",11,"GP050F",4310,12,NA,1,""
"2010-08-11",11,"GP050F",6100,6,NA,1,""
"2010-08-11",11,"GP050F",6400,7,NA,1,""
"2010-08-11",11,"GP050F",8300,1,NA,1,""
"2010-08-17",1,"GP345F",10,2,NA,1,""
"2010-08-17",1,"GP345F",40,39,NA,1,""
"2010-08-17",1,"GP345F",42,14,NA,1,""
"2010-08-17",1,"GP345F",313,36,NA,1,""
"2010-08-17",1,"GP345F",505,13,NA,1,""
"2010-08-17",1,"GP345F",598,1,NA,1,""
"2010-08-17",1,"GP345F",801,2,NA,1,""
"2010-08-17",1,"GP345F",2520,19,NA,1,""
"2010-08-17",1,"GP345F",4210,25,NA,1,""
"2010-08-17",1,"GP345F",4310,10000,NA,1,""
"2010-08-17",1,"GP345F",6100,50,NA,1,""
"2010-08-17",1,"GP345F",6200,5000,NA,1,""
"2010-08-17",1,"GP345F",6400,16,NA,1,""
"2010-08-17",1,"GP345F",8300,100,NA,1,""
"2010-08-17",2,"GP004F",40,32,NA,1,""
"2010-08-17",2,"GP004F",313,2,NA,1,""
"2010-08-17",2,"GP004F",505,6,NA,1,""
"2010-08-17",2,"GP004F",598,1,NA,1,""
"2010-08-17",2,"GP004F",2220,29,NA,1,""
"2010-08-17",2,"GP004F",2520,1,NA,1,""
"2010-08-17",2,"GP004F",2560,2,NA,1,""
"2010-08-17",2,"GP004F",2800,1,NA,1,""
"2010-08-17",2,"GP004F",4210,4,NA,1,""
"2010-08-17",2,"GP004F",4310,191,NA,1,""
"2010-08-17",2,"GP004F",6100,2,NA,1,""
"2010-08-17",3,"GP348F",40,2,NA,1,""
"2010-08-17",3,"GP348F",42,4,NA,1,""
"2010-08-17",3,"GP348F",60,2,NA,1,""
"2010-08-17",3,"GP348F",63,1,NA,1,""
"2010-08-17",3,"GP348F",118,11,NA,1,""
"2010-08-17",3,"GP348F",313,32,NA,1,""
"2010-08-17",3,"GP348F",340,2,NA,1,""
"2010-08-17",3,"GP348F",505,2,NA,1,""
"2010-08-17",3,"GP348F",598,1,NA,1,""
"2010-08-17",3,"GP348F",626,1,NA,1,""
"2010-08-17",3,"GP348F",2220,47,NA,1,""
"2010-08-17",3,"GP348F",2520,2,NA,1,""
"2010-08-17",3,"GP348F",4428,1,NA,1,""
"2010-08-17",3,"GP348F",6100,2,NA,1,""
"2010-08-17",3,"GP348F",6400,53,NA,1,""
"2010-08-17",3,"GP348F",8300,1,NA,1,""
"2010-08-17",4,"GP005F",40,21,NA,1,""
"2010-08-17",4,"GP005F",313,5,NA,1,""
"2010-08-17",4,"GP005F",340,7,NA,1,""
"2010-08-17",4,"GP005F",505,12,NA,1,""
"2010-08-17",4,"GP005F",598,2,NA,1,""
"2010-08-17",4,"GP005F",801,1,NA,1,""
"2010-08-17",4,"GP005F",2220,30,NA,1,""
"2010-08-17",4,"GP005F",2560,4,NA,1,""
"2010-08-17",4,"GP005F",4310,90,NA,1,""
"2010-08-17",4,"GP005F",6400,10,NA,1,""
"2010-08-17",4,"GP005F",8300,7,NA,1,""
"2010-08-17",5,"GP354F",10,3,NA,1,""
"2010-08-17",5,"GP354F",40,21,NA,1,""
"2010-08-17",5,"GP354F",60,6,NA,1,""
"2010-08-17",5,"GP354F",64,2,NA,1,""
"2010-08-17",5,"GP354F",313,96,NA,1,""
"2010-08-17",5,"GP354F",340,19,NA,1,""
"2010-08-17",5,"GP354F",505,102,NA,1,""
"2010-08-17",5,"GP354F",801,7,NA,1,""
"2010-08-17",5,"GP354F",1823,2,NA,1,""
"2010-08-17",5,"GP354F",2220,1000,NA,1,""
"2010-08-17",5,"GP354F",2520,4,NA,1,""
"2010-08-17",5,"GP354F",4210,2,NA,1,""
"2010-08-17",5,"GP354F",6100,2,NA,1,""
"2010-08-17",5,"GP354F",6400,11,NA,1,""
"2010-08-17",5,"GP354F",8300,1,NA,1,""
"2010-08-17",6,"GP008F",40,28,NA,1,""
"2010-08-17",6,"GP008F",313,3,NA,1,""
"2010-08-17",6,"GP008F",340,5,NA,1,""
"2010-08-17",6,"GP008F",505,6,NA,1,""
"2010-08-17",6,"GP008F",2220,34,NA,1,""
"2010-08-17",6,"GP008F",4310,62,NA,1,""
"2010-08-17",6,"GP008F",6100,3,NA,1,""
"2010-08-17",6,"GP008F",6600,1,NA,1,""
"2010-08-17",6,"GP008F",8300,1,NA,1,""
"2010-08-17",6,"GP008F",9300,1,NA,1,""
"2010-08-17",7,"GP009F",40,41,NA,1,""
"2010-08-17",7,"GP009F",505,7,NA,1,""
"2010-08-17",7,"GP009F",2800,1,NA,1,""
"2010-08-17",7,"GP009F",4310,23,NA,1,""
"2010-08-17",7,"GP009F",6100,1,NA,1,""
"2010-08-17",7,"GP009F",6400,1,NA,1,""
"2010-08-17",7,"GP009F",8300,1,NA,1,""
"2010-08-17",8,"GP014F",40,36,NA,1,""
"2010-08-17",8,"GP014F",340,5,NA,1,""
"2010-08-17",8,"GP014F",505,22,NA,1,""
"2010-08-17",8,"GP014F",598,1,NA,1,""
"2010-08-17",8,"GP014F",2220,4,NA,1,""
"2010-08-17",8,"GP014F",2560,4,NA,1,""
"2010-08-17",8,"GP014F",4210,6,NA,1,""
"2010-08-17",8,"GP014F",4310,59,NA,1,""
"2010-08-17",8,"GP014F",6100,1,NA,1,""
"2010-08-17",8,"GP014F",8300,3,NA,1,""
"2010-08-17",9,"GP015F",40,34,NA,1,""
"2010-08-17",9,"GP015F",505,4,NA,1,""
"2010-08-17",9,"GP015F",801,1,NA,1,""
"2010-08-17",9,"GP015F",2220,8,NA,1,""
"2010-08-17",9,"GP015F",2560,1,NA,1,""
"2010-08-17",9,"GP015F",4310,33,NA,1,""
"2010-08-17",9,"GP015F",4428,1,NA,1,""
"2010-08-17",9,"GP015F",8300,1,NA,1,""
"2010-08-17",10,"GP013F",40,28,NA,1,""
"2010-08-17",10,"GP013F",118,12,NA,1,""
"2010-08-17",10,"GP013F",313,75,NA,1,""
"2010-08-17",10,"GP013F",340,2,NA,1,""
"2010-08-17",10,"GP013F",505,3,NA,1,""
"2010-08-17",10,"GP013F",801,3,NA,1,""
"2010-08-17",10,"GP013F",2220,28,NA,1,""
"2010-08-17",10,"GP013F",2520,5,NA,1,""
"2010-08-17",10,"GP013F",6100,2,NA,1,""
"2010-08-17",10,"GP013F",6400,67,NA,1,""
"2010-08-17",11,"GP016F",40,38,NA,1,""
"2010-08-17",11,"GP016F",313,4,NA,1,""
"2010-08-17",11,"GP016F",340,6,NA,1,""
"2010-08-17",11,"GP016F",505,10,NA,1,""
"2010-08-17",11,"GP016F",598,4,NA,1,""
"2010-08-17",11,"GP016F",2520,2,NA,1,""
"2010-08-17",11,"GP016F",2560,7,NA,1,""
"2010-08-17",11,"GP016F",2800,1,NA,1,""
"2010-08-17",11,"GP016F",4310,32,NA,1,""
"2010-08-18",1,"GP002F",40,74,NA,1,""
"2010-08-18",1,"GP002F",43,2,NA,1,""
"2010-08-18",1,"GP002F",64,1,NA,1,""
"2010-08-18",1,"GP002F",313,10,NA,1,""
"2010-08-18",1,"GP002F",340,3,NA,1,""
"2010-08-18",1,"GP002F",505,18,NA,1,""
"2010-08-18",1,"GP002F",626,1,NA,1,""
"2010-08-18",1,"GP002F",801,2,NA,1,""
"2010-08-18",1,"GP002F",1823,2,NA,1,""
"2010-08-18",1,"GP002F",2220,182,NA,1,""
"2010-08-18",1,"GP002F",2560,3,NA,1,""
"2010-08-18",1,"GP002F",4210,1,NA,1,""
"2010-08-18",1,"GP002F",4310,3,NA,1,""
"2010-08-18",1,"GP002F",6100,5,NA,1,""
"2010-08-18",1,"GP002F",8300,1,NA,1,""
"2010-08-18",2,"GP024F",40,55,NA,1,""
"2010-08-18",2,"GP024F",313,1,NA,1,""
"2010-08-18",2,"GP024F",340,4,NA,1,""
"2010-08-18",2,"GP024F",505,1,NA,1,""
"2010-08-18",2,"GP024F",2220,8,NA,1,""
"2010-08-18",2,"GP024F",2520,1,NA,1,""
"2010-08-18",2,"GP024F",4210,2,NA,1,""
"2010-08-18",2,"GP024F",6100,1,NA,1,""
"2010-08-18",3,"GP022F",10,5,NA,1,""
"2010-08-18",3,"GP022F",40,77,NA,1,""
"2010-08-18",3,"GP022F",60,11,NA,1,""
"2010-08-18",3,"GP022F",118,2,NA,1,""
"2010-08-18",3,"GP022F",313,37,NA,1,""
"2010-08-18",3,"GP022F",340,14,NA,1,""
"2010-08-18",3,"GP022F",505,11,NA,1,""
"2010-08-18",3,"GP022F",801,10,NA,1,""
"2010-08-18",3,"GP022F",1823,8,NA,1,""
"2010-08-18",3,"GP022F",2220,563,NA,1,""
"2010-08-18",3,"GP022F",2520,8,NA,1,""
"2010-08-18",3,"GP022F",2560,4,NA,1,""
"2010-08-18",3,"GP022F",4210,2,NA,1,""
"2010-08-18",3,"GP022F",6100,1,NA,1,""
"2010-08-18",3,"GP022F",6400,3,NA,1,""
"2010-08-18",3,"GP022F",8600,4,NA,1,""
"2010-08-18",3,"GP022F",9303,1,NA,1,""
"2010-08-18",4,"GP021F",31,1,NA,1,""
"2010-08-18",4,"GP021F",40,41,NA,1,""
"2010-08-18",4,"GP021F",241,2,NA,1,""
"2010-08-18",4,"GP021F",313,2,NA,1,""
"2010-08-18",4,"GP021F",340,9,NA,1,""
"2010-08-18",4,"GP021F",505,2,NA,1,""
"2010-08-18",4,"GP021F",801,1,NA,1,""
"2010-08-18",4,"GP021F",2220,12,NA,1,""
"2010-08-18",4,"GP021F",2560,6,NA,1,""
"2010-08-18",4,"GP021F",4210,1,NA,1,""
"2010-08-18",4,"GP021F",4310,3,NA,1,""
"2010-08-18",4,"GP021F",8300,96,NA,1,""
"2010-08-18",5,"GP001F",31,1,NA,1,""
"2010-08-18",5,"GP001F",40,55,NA,1,""
"2010-08-18",5,"GP001F",241,1,NA,1,""
"2010-08-18",5,"GP001F",340,15,NA,1,""
"2010-08-18",5,"GP001F",505,3,NA,1,""
"2010-08-18",5,"GP001F",598,2,NA,1,""
"2010-08-18",5,"GP001F",1823,6,NA,1,""
"2010-08-18",5,"GP001F",2220,22,NA,1,""
"2010-08-18",5,"GP001F",2560,7,NA,1,""
"2010-08-18",5,"GP001F",4210,16,NA,1,""
"2010-08-18",5,"GP001F",6100,1,NA,1,""
"2010-08-18",5,"GP001F",8300,44,NA,1,""
"2010-08-18",6,"GP355F",40,90,NA,1,""
"2010-08-18",6,"GP355F",64,1,NA,1,""
"2010-08-18",6,"GP355F",313,14,NA,1,""
"2010-08-18",6,"GP355F",340,1,NA,1,""
"2010-08-18",6,"GP355F",505,6,NA,1,""
"2010-08-18",6,"GP355F",1823,1,NA,1,""
"2010-08-18",6,"GP355F",2220,123,NA,1,""
"2010-08-18",6,"GP355F",2520,11,NA,1,""
"2010-08-18",6,"GP355F",2560,1,NA,1,""
"2010-08-18",6,"GP355F",2800,1,NA,1,""
"2010-08-18",6,"GP355F",4210,7,NA,1,""
"2010-08-18",6,"GP355F",6100,6,NA,1,""
"2010-08-18",6,"GP355F",6400,5,NA,1,""
"2010-08-18",6,"GP355F",6600,6,NA,1,""
"2010-08-18",6,"GP355F",8300,4,NA,1,""
"2010-08-18",7,"GP018F",40,41,NA,1,""
"2010-08-18",7,"GP018F",64,1,NA,1,""
"2010-08-18",7,"GP018F",340,17,NA,1,""
"2010-08-18",7,"GP018F",505,11,NA,1,""
"2010-08-18",7,"GP018F",598,5,NA,1,""
"2010-08-18",7,"GP018F",801,1,NA,1,""
"2010-08-18",7,"GP018F",2220,39,NA,1,""
"2010-08-18",7,"GP018F",2520,9,NA,1,""
"2010-08-18",7,"GP018F",2560,8,NA,1,""
"2010-08-18",7,"GP018F",4210,1,NA,1,""
"2010-08-18",7,"GP018F",4310,119,NA,1,""
"2010-08-18",7,"GP018F",6400,8,NA,1,""
"2010-08-18",7,"GP018F",8300,23,NA,1,""
"2010-08-18",7,"GP018F",9300,1,NA,1,""
"2010-08-18",8,"GP019F",31,1,NA,1,""
"2010-08-18",8,"GP019F",40,88,NA,1,""
"2010-08-18",8,"GP019F",313,2,NA,1,""
"2010-08-18",8,"GP019F",340,8,NA,1,""
"2010-08-18",8,"GP019F",505,2,NA,1,""
"2010-08-18",8,"GP019F",598,1,NA,1,""
"2010-08-18",8,"GP019F",2220,34,NA,1,""
"2010-08-18",8,"GP019F",2560,20,NA,1,""
"2010-08-18",8,"GP019F",4210,5,NA,1,""
"2010-08-18",8,"GP019F",4310,500,NA,1,""
"2010-08-18",8,"GP019F",6100,1,NA,1,""
"2010-08-18",8,"GP019F",6400,1,NA,1,""
"2010-08-18",8,"GP019F",8300,1,NA,1,""
"2010-08-18",9,"GP020F",40,79,NA,1,""
"2010-08-18",9,"GP020F",340,12,NA,1,""
"2010-08-18",9,"GP020F",505,3,NA,1,""
"2010-08-18",9,"GP020F",801,1,NA,1,""
"2010-08-18",9,"GP020F",2220,21,NA,1,""
"2010-08-18",9,"GP020F",2560,11,NA,1,""
"2010-08-18",9,"GP020F",4210,4,NA,1,""
"2010-08-18",9,"GP020F",4310,104,NA,1,""
"2010-08-18",9,"GP020F",4428,6,NA,1,""
"2010-08-18",9,"GP020F",8300,37,NA,1,""
"2010-08-18",10,"GP017F",10,1,NA,1,""
"2010-08-18",10,"GP017F",40,78,NA,1,""
"2010-08-18",10,"GP017F",313,4,NA,1,""
"2010-08-18",10,"GP017F",340,7,NA,1,""
"2010-08-18",10,"GP017F",505,4,NA,1,""
"2010-08-18",10,"GP017F",598,8,NA,1,""
"2010-08-18",10,"GP017F",2220,37,NA,1,""
"2010-08-18",10,"GP017F",2520,22,NA,1,""
"2010-08-18",10,"GP017F",2560,5,NA,1,""
"2010-08-18",10,"GP017F",4210,3,NA,1,""
"2010-08-18",10,"GP017F",4310,500,NA,1,""
"2010-08-18",10,"GP017F",6100,5,NA,1,""
"2010-08-18",10,"GP017F",8300,43,NA,1,""
"2010-08-20",1,"GP029F",40,44,NA,1,""
"2010-08-20",1,"GP029F",64,4,NA,1,""
"2010-08-20",1,"GP029F",118,1,NA,1,""
"2010-08-20",1,"GP029F",313,44,NA,1,""
"2010-08-20",1,"GP029F",340,3,NA,1,""
"2010-08-20",1,"GP029F",505,41,NA,1,""
"2010-08-20",1,"GP029F",801,1,NA,1,""
"2010-08-20",1,"GP029F",1823,4,NA,1,""
"2010-08-20",1,"GP029F",2220,700,NA,1,""
"2010-08-20",1,"GP029F",2560,3,NA,1,""
"2010-08-20",1,"GP029F",4210,3,NA,1,""
"2010-08-20",1,"GP029F",4310,1,NA,1,""
"2010-08-20",1,"GP029F",9300,1,NA,1,""
"2010-08-21",1,"GP028F",40,17,NA,1,""
"2010-08-21",1,"GP028F",64,37,NA,1,""
"2010-08-21",1,"GP028F",313,48,NA,1,""
"2010-08-21",1,"GP028F",505,40,NA,1,""
"2010-08-21",1,"GP028F",626,12,NA,1,""
"2010-08-21",1,"GP028F",801,2,NA,1,""
"2010-08-21",1,"GP028F",4210,3,NA,1,""
"2010-08-21",1,"GP028F",6100,3,NA,1,""
"2010-08-21",1,"GP028F",6400,40,NA,1,""
"2010-08-21",1,"GP028F",8300,3,NA,1,""
"2010-08-21",2,"GP034F",10,1,NA,1,""
"2010-08-21",2,"GP034F",14,1,NA,1,""
"2010-08-21",2,"GP034F",40,27,NA,1,""
"2010-08-21",2,"GP034F",64,7,NA,1,""
"2010-08-21",2,"GP034F",313,31,NA,1,""
"2010-08-21",2,"GP034F",340,3,NA,1,""
"2010-08-21",2,"GP034F",505,14,NA,1,""
"2010-08-21",2,"GP034F",598,1,NA,1,""
"2010-08-21",2,"GP034F",801,4,NA,1,""
"2010-08-21",2,"GP034F",1823,1,NA,1,""
"2010-08-21",2,"GP034F",2220,124,NA,1,""
"2010-08-21",2,"GP034F",2520,3,NA,1,""
"2010-08-21",2,"GP034F",2560,6,NA,1,""
"2010-08-21",2,"GP034F",4310,238,NA,1,""
"2010-08-21",2,"GP034F",6100,11,NA,1,""
"2010-08-21",3,"GP003F",31,1,NA,1,""
"2010-08-21",3,"GP003F",40,26,NA,1,""
"2010-08-21",3,"GP003F",64,2,NA,1,""
"2010-08-21",3,"GP003F",313,15,NA,1,""
"2010-08-21",3,"GP003F",340,18,NA,1,""
"2010-08-21",3,"GP003F",505,22,NA,1,""
"2010-08-21",3,"GP003F",598,2,NA,1,""
"2010-08-21",3,"GP003F",801,10,NA,1,""
"2010-08-21",3,"GP003F",2220,400,NA,1,""
"2010-08-21",3,"GP003F",2520,2,NA,1,""
"2010-08-21",3,"GP003F",2560,6,NA,1,""
"2010-08-21",3,"GP003F",4210,4,NA,1,""
"2010-08-21",3,"GP003F",4310,24,NA,1,""
"2010-08-21",3,"GP003F",6100,59,NA,1,""
"2010-08-21",3,"GP003F",6300,4,NA,1,""
"2010-08-21",3,"GP003F",6400,163,NA,1,""
"2010-08-21",3,"GP003F",8300,8,NA,1,""
"2010-08-21",4,"GP027F",40,60,NA,1,""
"2010-08-21",4,"GP027F",313,7,NA,1,""
"2010-08-21",4,"GP027F",340,52,NA,1,""
"2010-08-21",4,"GP027F",505,18,NA,1,""
"2010-08-21",4,"GP027F",801,2,NA,1,""
"2010-08-21",4,"GP027F",2220,161,NA,1,""
"2010-08-21",4,"GP027F",2560,7,NA,1,""
"2010-08-21",4,"GP027F",4210,2,NA,1,""
"2010-08-21",4,"GP027F",4310,4,NA,1,""
"2010-08-21",4,"GP027F",6100,267,NA,1,""
"2010-08-21",4,"GP027F",6300,7,NA,1,""
"2010-08-21",4,"GP027F",6400,14,NA,1,""
"2010-08-21",4,"GP027F",8300,39,NA,1,""
"2010-08-21",5,"GP047F",31,1,NA,1,""
"2010-08-21",5,"GP047F",40,62,NA,1,""
"2010-08-21",5,"GP047F",41,2,NA,1,""
"2010-08-21",5,"GP047F",64,1,NA,1,""
"2010-08-21",5,"GP047F",241,1,NA,1,""
"2010-08-21",5,"GP047F",313,6,NA,1,""
"2010-08-21",5,"GP047F",340,2,NA,1,""
"2010-08-21",5,"GP047F",598,1,NA,1,""
"2010-08-21",5,"GP047F",626,3,NA,1,""
"2010-08-21",5,"GP047F",1823,1,NA,1,""
"2010-08-21",5,"GP047F",2220,62,NA,1,""
"2010-08-21",5,"GP047F",2520,5,NA,1,""
"2010-08-21",5,"GP047F",2560,1,NA,1,""
"2010-08-21",5,"GP047F",4210,5,NA,1,""
"2010-08-21",5,"GP047F",4320,4,NA,1,""
"2010-08-21",5,"GP047F",6100,25,NA,1,""
"2010-08-21",5,"GP047F",6300,76,NA,1,""
"2010-08-21",5,"GP047F",8300,2,NA,1,""
"2010-08-21",6,"GP088F",10,36,NA,1,""
"2010-08-21",6,"GP088F",31,4,NA,1,""
"2010-08-21",6,"GP088F",40,126,NA,1,""
"2010-08-21",6,"GP088F",41,2,NA,1,""
"2010-08-21",6,"GP088F",202,1,NA,1,""
"2010-08-21",6,"GP088F",313,1,NA,1,""
"2010-08-21",6,"GP088F",340,18,NA,1,""
"2010-08-21",6,"GP088F",598,2,NA,1,""
"2010-08-21",6,"GP088F",2520,1,NA,1,""
"2010-08-21",6,"GP088F",2560,3,NA,1,""
"2010-08-21",6,"GP088F",4210,2,NA,1,""
"2010-08-21",6,"GP088F",4310,3,NA,1,""
"2010-08-21",6,"GP088F",6100,72,NA,1,""
"2010-08-21",6,"GP088F",6300,14,NA,1,""
"2010-08-21",6,"GP088F",6400,1,NA,1,""
"2010-08-21",6,"GP088F",8300,56,NA,1,""
"2010-08-21",8,"GP128FR",10,22,NA,1,""
"2010-08-21",8,"GP128FR",23,1,NA,1,""
"2010-08-21",8,"GP128FR",35,1,NA,1,""
"2010-08-21",8,"GP128FR",40,52,NA,1,""
"2010-08-21",8,"GP128FR",41,9,NA,1,""
"2010-08-21",8,"GP128FR",202,17,NA,1,""
"2010-08-21",8,"GP128FR",313,3,NA,1,""
"2010-08-21",8,"GP128FR",340,3,NA,1,""
"2010-08-21",8,"GP128FR",598,2,NA,1,""
"2010-08-21",8,"GP128FR",626,1,NA,1,""
"2010-08-21",8,"GP128FR",801,2,NA,1,""
"2010-08-21",8,"GP128FR",2560,2,NA,1,""
"2010-08-21",8,"GP128FR",4210,4,NA,1,""
"2010-08-21",8,"GP128FR",8300,2,NA,1,""
"2010-08-21",8,"GP128FR",8600,4,NA,1,""
"2010-08-21",8,"GP128FR",9300,1,NA,1,""
"2010-08-21",9,"GP086F",10,73,NA,1,""
"2010-08-21",9,"GP086F",31,1,NA,1,""
"2010-08-21",9,"GP086F",40,87,NA,1,""
"2010-08-21",9,"GP086F",41,27,NA,1,""
"2010-08-21",9,"GP086F",64,2,NA,1,""
"2010-08-21",9,"GP086F",202,8,NA,1,""
"2010-08-21",9,"GP086F",801,1,NA,1,""
"2010-08-21",9,"GP086F",2220,4,NA,1,""
"2010-08-21",9,"GP086F",2520,1,NA,1,""
"2010-08-21",9,"GP086F",2560,4,NA,1,""
"2010-08-21",9,"GP086F",4210,1,NA,1,""
"2010-08-21",9,"GP086F",6100,1,NA,1,""
"2010-08-21",9,"GP086F",6300,3,NA,1,""
"2010-08-21",9,"GP086F",6400,177,NA,1,""
"2010-08-21",9,"GP086F",8300,1,NA,1,""
"2010-08-21",9,"GP086F",8600,2,NA,1,""
"2010-08-21",10,"GP127F",10,19,NA,1,""
"2010-08-21",10,"GP127F",40,174,NA,1,""
"2010-08-21",10,"GP127F",41,16,NA,1,""
"2010-08-21",10,"GP127F",202,37,NA,1,""
"2010-08-21",10,"GP127F",313,2,NA,1,""
"2010-08-21",10,"GP127F",2220,4,NA,1,""
"2010-08-21",10,"GP127F",2560,3,NA,1,""
"2010-08-21",10,"GP127F",4210,4,NA,1,""
"2010-08-21",10,"GP127F",4310,1,NA,1,""
"2010-08-21",10,"GP127F",6100,10,NA,1,""
"2010-08-21",10,"GP127F",6300,23,NA,1,""
"2010-08-21",10,"GP127F",6400,8,NA,1,""
"2010-08-21",10,"GP127F",8300,1,NA,1,""
"2010-08-21",10,"GP127F",8600,1,NA,1,""
"2010-08-21",11,"GP061F",10,3,NA,1,""
"2010-08-21",11,"GP061F",40,210,NA,1,""
