"date","tow.id","species","length","length.unit","length.precision","comment"
"2011-09-28","GP266F",60,29,NA,NA,""
"2011-09-28","GP266F",60,29,NA,NA,""
"2011-09-28","GP266F",60,29,NA,NA,""
"2011-09-28","GP266F",60,29,NA,NA,""
"2011-09-28","GP266F",60,29,NA,NA,""
"2011-09-28","GP266F",60,29,NA,NA,""
"2011-09-28","GP266F",60,30,NA,NA,""
"2011-09-28","GP266F",60,30,NA,NA,""
"2011-09-28","GP266F",60,30,NA,NA,""
"2011-09-28","GP266F",60,30,NA,NA,""
"2011-09-28","GP266F",60,30,NA,NA,""
"2011-09-28","GP266F",60,30,NA,NA,""
"2011-09-28","GP266F",60,30,NA,NA,""
"2011-09-28","GP266F",60,30,NA,NA,""
"2011-09-28","GP266F",60,31,NA,NA,""
"2011-09-28","GP266F",60,31,NA,NA,""
"2011-09-28","GP266F",60,31,NA,NA,""
"2011-09-28","GP266F",60,32,NA,NA,""
"2011-09-28","GP266F",60,33,NA,NA,""
"2011-09-28","GP266F",301,32,NA,NA,""
"2011-09-28","GP266F",340,12,NA,NA,""
"2011-09-28","GP266F",340,12,NA,NA,""
"2011-09-28","GP266F",340,12,NA,NA,""
"2011-09-28","GP266F",340,12,NA,NA,""
"2011-09-28","GP266F",340,12,NA,NA,""
"2011-09-28","GP266F",340,12,NA,NA,""
"2011-09-28","GP266F",340,12,NA,NA,""
"2011-09-28","GP266F",340,13,NA,NA,""
"2011-09-28","GP266F",340,13,NA,NA,""
"2011-09-28","GP266F",340,13,NA,NA,""
"2011-09-28","GP266F",340,13,NA,NA,""
"2011-09-28","GP266F",340,13,NA,NA,""
"2011-09-28","GP266F",340,13,NA,NA,""
"2011-09-28","GP266F",340,13,NA,NA,""
"2011-09-28","GP266F",340,13,NA,NA,""
"2011-09-28","GP266F",340,13,NA,NA,""
"2011-09-28","GP266F",340,13,NA,NA,""
"2011-09-28","GP266F",340,13,NA,NA,""
"2011-09-28","GP266F",340,14,NA,NA,""
"2011-09-28","GP266F",340,14,NA,NA,""
"2011-09-28","GP266F",340,14,NA,NA,""
"2011-09-28","GP266F",340,14,NA,NA,""
"2011-09-28","GP266F",340,14,NA,NA,""
"2011-09-28","GP266F",340,15,NA,NA,""
"2011-09-28","GP266F",340,15,NA,NA,""
"2011-09-28","GP266F",501,4,NA,NA,""
"2011-09-28","GP268F",10,24,NA,NA,""
"2011-09-28","GP268F",10,25,NA,NA,""
"2011-09-28","GP268F",10,25,NA,NA,""
"2011-09-28","GP268F",10,25,NA,NA,""
"2011-09-28","GP268F",10,27,NA,NA,""
"2011-09-28","GP268F",10,28,NA,NA,""
"2011-09-28","GP268F",10,32,NA,NA,""
"2011-09-28","GP268F",31,14,NA,NA,""
"2011-09-28","GP268F",40,6,NA,NA,""
"2011-09-28","GP268F",40,7,NA,NA,""
"2011-09-28","GP268F",40,10,NA,NA,""
"2011-09-28","GP268F",40,11,NA,NA,""
"2011-09-28","GP268F",40,11,NA,NA,""
"2011-09-28","GP268F",40,11,NA,NA,""
"2011-09-28","GP268F",40,11,NA,NA,""
"2011-09-28","GP268F",40,11,NA,NA,""
"2011-09-28","GP268F",40,11,NA,NA,""
"2011-09-28","GP268F",40,11,NA,NA,""
"2011-09-28","GP268F",40,11,NA,NA,""
"2011-09-28","GP268F",40,11,NA,NA,""
"2011-09-28","GP268F",40,11,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,12,NA,NA,""
"2011-09-28","GP268F",40,13,NA,NA,""
"2011-09-28","GP268F",40,13,NA,NA,""
"2011-09-28","GP268F",40,13,NA,NA,""
"2011-09-28","GP268F",40,13,NA,NA,""
"2011-09-28","GP268F",40,14,NA,NA,""
"2011-09-28","GP268F",40,15,NA,NA,""
"2011-09-28","GP268F",40,15,NA,NA,""
"2011-09-28","GP268F",40,15,NA,NA,""
"2011-09-28","GP268F",40,15,NA,NA,""
"2011-09-28","GP268F",40,16,NA,NA,""
"2011-09-28","GP268F",40,16,NA,NA,""
"2011-09-28","GP268F",40,16,NA,NA,""
"2011-09-28","GP268F",40,16,NA,NA,""
"2011-09-28","GP268F",40,17,NA,NA,""
"2011-09-28","GP268F",40,18,NA,NA,""
"2011-09-28","GP268F",40,18,NA,NA,""
"2011-09-28","GP268F",40,19,NA,NA,""
"2011-09-28","GP268F",40,19,NA,NA,""
"2011-09-28","GP268F",40,20,NA,NA,""
"2011-09-28","GP268F",40,20,NA,NA,""
"2011-09-28","GP268F",40,21,NA,NA,""
"2011-09-28","GP268F",40,21,NA,NA,""
"2011-09-28","GP268F",40,21,NA,NA,""
"2011-09-28","GP268F",40,21,NA,NA,""
"2011-09-28","GP268F",40,21,NA,NA,""
"2011-09-28","GP268F",40,21,NA,NA,""
"2011-09-28","GP268F",40,22,NA,NA,""
"2011-09-28","GP268F",40,22,NA,NA,""
"2011-09-28","GP268F",40,22,NA,NA,""
"2011-09-28","GP268F",40,22,NA,NA,""
"2011-09-28","GP268F",40,22,NA,NA,""
"2011-09-28","GP268F",40,23,NA,NA,""
"2011-09-28","GP268F",40,23,NA,NA,""
"2011-09-28","GP268F",40,24,NA,NA,""
"2011-09-28","GP268F",40,24,NA,NA,""
"2011-09-28","GP268F",40,24,NA,NA,""
"2011-09-28","GP268F",40,24,NA,NA,""
"2011-09-28","GP268F",40,24,NA,NA,""
"2011-09-28","GP268F",40,24,NA,NA,""
"2011-09-28","GP268F",40,24,NA,NA,""
"2011-09-28","GP268F",40,24,NA,NA,""
"2011-09-28","GP268F",40,24,NA,NA,""
"2011-09-28","GP268F",40,25,NA,NA,""
"2011-09-28","GP268F",40,25,NA,NA,""
"2011-09-28","GP268F",40,25,NA,NA,""
"2011-09-28","GP268F",40,25,NA,NA,""
"2011-09-28","GP268F",40,25,NA,NA,""
"2011-09-28","GP268F",40,25,NA,NA,""
"2011-09-28","GP268F",40,25,NA,NA,""
"2011-09-28","GP268F",40,26,NA,NA,""
"2011-09-28","GP268F",40,26,NA,NA,""
"2011-09-28","GP268F",40,26,NA,NA,""
"2011-09-28","GP268F",40,26,NA,NA,""
"2011-09-28","GP268F",40,27,NA,NA,""
"2011-09-28","GP268F",40,27,NA,NA,""
"2011-09-28","GP268F",40,27,NA,NA,""
"2011-09-28","GP268F",40,27,NA,NA,""
"2011-09-28","GP268F",40,27,NA,NA,""
"2011-09-28","GP268F",40,28,NA,NA,""
"2011-09-28","GP268F",40,28,NA,NA,""
"2011-09-28","GP268F",40,28,NA,NA,""
"2011-09-28","GP268F",40,28,NA,NA,""
"2011-09-28","GP268F",40,28,NA,NA,""
"2011-09-28","GP268F",40,28,NA,NA,""
"2011-09-28","GP268F",40,28,NA,NA,""
"2011-09-28","GP268F",40,29,NA,NA,""
"2011-09-28","GP268F",40,29,NA,NA,""
"2011-09-28","GP268F",40,29,NA,NA,""
"2011-09-28","GP268F",40,29,NA,NA,""
"2011-09-28","GP268F",40,31,NA,NA,""
"2011-09-28","GP268F",40,31,NA,NA,""
"2011-09-28","GP268F",40,32,NA,NA,""
"2011-09-28","GP268F",40,33,NA,NA,""
"2011-09-28","GP268F",40,33,NA,NA,""
"2011-09-28","GP268F",40,34,NA,NA,""
"2011-09-28","GP268F",40,35,NA,NA,""
"2011-09-28","GP268F",40,36,NA,NA,""
"2011-09-28","GP268F",40,38,NA,NA,""
"2011-09-28","GP268F",40,44,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,19,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,20,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,21,NA,NA,""
"2011-09-28","GP268F",60,22,NA,NA,""
"2011-09-28","GP268F",60,22,NA,NA,""
"2011-09-28","GP268F",60,23,NA,NA,""
"2011-09-28","GP268F",60,23,NA,NA,""
"2011-09-28","GP268F",60,23,NA,NA,""
"2011-09-28","GP268F",60,23,NA,NA,""
"2011-09-28","GP268F",60,23,NA,NA,""
"2011-09-28","GP268F",60,23,NA,NA,""
"2011-09-28","GP268F",60,23,NA,NA,""
"2011-09-28","GP268F",60,24,NA,NA,""
"2011-09-28","GP268F",60,24,NA,NA,""
"2011-09-28","GP268F",60,24,NA,NA,""
"2011-09-28","GP268F",60,25,NA,NA,""
"2011-09-28","GP268F",60,25,NA,NA,""
"2011-09-28","GP268F",60,25,NA,NA,""
"2011-09-28","GP268F",60,28,NA,NA,""
"2011-09-28","GP268F",60,28,NA,NA,""
"2011-09-28","GP268F",340,9,NA,NA,""
"2011-09-28","GP268F",340,11,NA,NA,""
"2011-09-28","GP268F",340,11,NA,NA,""
"2011-09-28","GP268F",340,11,NA,NA,""
"2011-09-28","GP268F",340,11,NA,NA,""
"2011-09-28","GP268F",340,12,NA,NA,""
"2011-09-28","GP268F",340,12,NA,NA,""
"2011-09-28","GP268F",340,12,NA,NA,""
"2011-09-28","GP268F",340,12,NA,NA,""
"2011-09-28","GP268F",340,12,NA,NA,""
"2011-09-28","GP268F",340,13,NA,NA,""
"2011-09-28","GP268F",340,13,NA,NA,""
"2011-09-28","GP268F",340,13,NA,NA,""
"2011-09-28","GP268F",340,13,NA,NA,""
"2011-09-28","GP268F",340,13,NA,NA,""
"2011-09-28","GP268F",340,13,NA,NA,""
"2011-09-28","GP268F",340,13,NA,NA,""
"2011-09-28","GP268F",340,13,NA,NA,""
"2011-09-28","GP268F",340,13,NA,NA,""
"2011-09-28","GP268F",340,13,NA,NA,""
"2011-09-28","GP268F",340,14,NA,NA,""
"2011-09-28","GP268F",340,14,NA,NA,""
"2011-09-28","GP268F",501,4,NA,NA,""
"2011-09-19","GP269F",40,8,NA,NA,""
"2011-09-19","GP269F",40,11,NA,NA,""
"2011-09-19","GP269F",40,11,NA,NA,""
"2011-09-19","GP269F",40,12,NA,NA,""
"2011-09-19","GP269F",40,12,NA,NA,""
"2011-09-19","GP269F",40,12,NA,NA,""
"2011-09-19","GP269F",40,12,NA,NA,""
"2011-09-19","GP269F",40,12,NA,NA,""
"2011-09-19","GP269F",40,12,NA,NA,""
"2011-09-19","GP269F",40,13,NA,NA,""
"2011-09-19","GP269F",40,13,NA,NA,""
"2011-09-19","GP269F",40,13,NA,NA,""
"2011-09-19","GP269F",40,13,NA,NA,""
"2011-09-19","GP269F",40,13,NA,NA,""
"2011-09-19","GP269F",40,13,NA,NA,""
"2011-09-19","GP269F",40,14,NA,NA,""
"2011-09-19","GP269F",40,14,NA,NA,""
"2011-09-19","GP269F",40,14,NA,NA,""
"2011-09-19","GP269F",40,14,NA,NA,""
"2011-09-19","GP269F",40,15,NA,NA,""
"2011-09-19","GP269F",40,15,NA,NA,""
"2011-09-19","GP269F",40,15,NA,NA,""
"2011-09-19","GP269F",40,15,NA,NA,""
"2011-09-19","GP269F",40,15,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,16,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,17,NA,NA,""
"2011-09-19","GP269F",40,18,NA,NA,""
"2011-09-19","GP269F",40,18,NA,NA,""
"2011-09-19","GP269F",40,18,NA,NA,""
"2011-09-19","GP269F",40,18,NA,NA,""
"2011-09-19","GP269F",40,18,NA,NA,""
"2011-09-19","GP269F",40,18,NA,NA,""
"2011-09-19","GP269F",40,18,NA,NA,""
"2011-09-19","GP269F",40,18,NA,NA,""
"2011-09-19","GP269F",40,18,NA,NA,""
"2011-09-19","GP269F",40,19,NA,NA,""
"2011-09-19","GP269F",40,19,NA,NA,""
"2011-09-19","GP269F",40,19,NA,NA,""
"2011-09-19","GP269F",40,19,NA,NA,""
"2011-09-19","GP269F",40,19,NA,NA,""
"2011-09-19","GP269F",40,19,NA,NA,""
"2011-09-19","GP269F",40,19,NA,NA,""
"2011-09-19","GP269F",40,19,NA,NA,""
"2011-09-19","GP269F",40,20,NA,NA,""
"2011-09-19","GP269F",40,20,NA,NA,""
"2011-09-19","GP269F",40,20,NA,NA,""
"2011-09-19","GP269F",40,20,NA,NA,""
"2011-09-19","GP269F",40,20,NA,NA,""
"2011-09-19","GP269F",40,20,NA,NA,""
"2011-09-19","GP269F",40,20,NA,NA,""
"2011-09-19","GP269F",40,20,NA,NA,""
"2011-09-19","GP269F",40,20,NA,NA,""
"2011-09-19","GP269F",40,21,NA,NA,""
"2011-09-19","GP269F",40,21,NA,NA,""
"2011-09-19","GP269F",40,21,NA,NA,""
"2011-09-19","GP269F",40,21,NA,NA,""
"2011-09-19","GP269F",40,21,NA,NA,""
"2011-09-19","GP269F",40,21,NA,NA,""
"2011-09-19","GP269F",40,21,NA,NA,""
"2011-09-19","GP269F",40,21,NA,NA,""
"2011-09-19","GP269F",40,22,NA,NA,""
"2011-09-19","GP269F",40,22,NA,NA,""
"2011-09-19","GP269F",40,22,NA,NA,""
"2011-09-19","GP269F",40,22,NA,NA,""
"2011-09-19","GP269F",40,22,NA,NA,""
"2011-09-19","GP269F",40,23,NA,NA,""
"2011-09-19","GP269F",40,24,NA,NA,""
"2011-09-19","GP269F",40,24,NA,NA,""
"2011-09-19","GP269F",40,26,NA,NA,""
"2011-09-19","GP269F",40,28,NA,NA,""
"2011-09-19","GP269F",40,29,NA,NA,""
"2011-09-19","GP269F",40,30,NA,NA,""
"2011-09-19","GP269F",40,31,NA,NA,""
"2011-09-19","GP269F",42,17,NA,NA,""
"2011-09-19","GP269F",42,17,NA,NA,""
"2011-09-19","GP269F",42,21,NA,NA,""
"2011-09-19","GP269F",42,22,NA,NA,""
"2011-09-19","GP269F",42,26,NA,NA,""
"2011-09-19","GP269F",42,26,NA,NA,""
"2011-09-19","GP269F",43,13,NA,NA,""
"2011-09-19","GP269F",43,18,NA,NA,""
"2011-09-19","GP269F",43,18,NA,NA,""
"2011-09-19","GP269F",43,18,NA,NA,""
"2011-09-19","GP269F",43,19,NA,NA,""
"2011-09-19","GP269F",43,19,NA,NA,""
"2011-09-19","GP269F",43,19,NA,NA,""
"2011-09-19","GP269F",43,20,NA,NA,""
"2011-09-19","GP269F",43,20,NA,NA,""
"2011-09-19","GP269F",43,20,NA,NA,""
"2011-09-19","GP269F",43,21,NA,NA,""
"2011-09-19","GP269F",43,21,NA,NA,""
"2011-09-19","GP269F",43,22,NA,NA,""
"2011-09-19","GP269F",43,22,NA,NA,""
"2011-09-19","GP269F",43,22,NA,NA,""
"2011-09-19","GP269F",43,22,NA,NA,""
"2011-09-19","GP269F",43,23,NA,NA,""
"2011-09-19","GP269F",43,23,NA,NA,""
"2011-09-19","GP269F",43,23,NA,NA,""
"2011-09-19","GP269F",43,24,NA,NA,""
"2011-09-19","GP269F",43,25,NA,NA,""
"2011-09-19","GP269F",43,25,NA,NA,""
"2011-09-19","GP269F",43,25,NA,NA,""
"2011-09-19","GP269F",43,25,NA,NA,""
"2011-09-19","GP269F",43,26,NA,NA,""
"2011-09-19","GP269F",43,26,NA,NA,""
"2011-09-19","GP269F",43,26,NA,NA,""
"2011-09-19","GP269F",43,27,NA,NA,""
"2011-09-19","GP269F",43,27,NA,NA,""
"2011-09-19","GP269F",43,28,NA,NA,""
"2011-09-19","GP269F",43,30,NA,NA,""
"2011-09-19","GP269F",43,31,NA,NA,""
"2011-09-19","GP269F",43,33,NA,NA,""
"2011-09-19","GP269F",300,24,NA,NA,""
"2011-09-19","GP269F",632,11,NA,NA,""
"2011-09-19","GP269F",640,47,NA,NA,""
"2011-09-19","GP270F",40,9,NA,NA,""
"2011-09-19","GP270F",40,11,NA,NA,""
"2011-09-19","GP270F",40,12,NA,NA,""
"2011-09-19","GP270F",40,13,NA,NA,""
"2011-09-19","GP270F",40,13,NA,NA,""
"2011-09-19","GP270F",40,13,NA,NA,""
"2011-09-19","GP270F",40,13,NA,NA,""
"2011-09-19","GP270F",40,13,NA,NA,""
"2011-09-19","GP270F",40,13,NA,NA,""
"2011-09-19","GP270F",40,13,NA,NA,""
"2011-09-19","GP270F",40,14,NA,NA,""
"2011-09-19","GP270F",40,14,NA,NA,""
"2011-09-19","GP270F",40,14,NA,NA,""
"2011-09-19","GP270F",40,14,NA,NA,""
"2011-09-19","GP270F",40,14,NA,NA,""
"2011-09-19","GP270F",40,14,NA,NA,""
"2011-09-19","GP270F",40,14,NA,NA,""
"2011-09-19","GP270F",40,14,NA,NA,""
"2011-09-19","GP270F",40,15,NA,NA,""
"2011-09-19","GP270F",40,15,NA,NA,""
"2011-09-19","GP270F",40,15,NA,NA,""
"2011-09-19","GP270F",40,15,NA,NA,""
"2011-09-19","GP270F",40,15,NA,NA,""
"2011-09-19","GP270F",40,15,NA,NA,""
"2011-09-19","GP270F",40,15,NA,NA,""
"2011-09-19","GP270F",40,16,NA,NA,""
"2011-09-19","GP270F",40,16,NA,NA,""
"2011-09-19","GP270F",40,16,NA,NA,""
"2011-09-19","GP270F",40,16,NA,NA,""
"2011-09-19","GP270F",40,16,NA,NA,""
"2011-09-19","GP270F",40,16,NA,NA,""
"2011-09-19","GP270F",40,16,NA,NA,""
"2011-09-19","GP270F",40,17,NA,NA,""
"2011-09-19","GP270F",40,17,NA,NA,""
"2011-09-19","GP270F",40,17,NA,NA,""
"2011-09-19","GP270F",40,17,NA,NA,""
"2011-09-19","GP270F",40,17,NA,NA,""
"2011-09-19","GP270F",40,17,NA,NA,""
"2011-09-19","GP270F",40,17,NA,NA,""
"2011-09-19","GP270F",40,17,NA,NA,""
"2011-09-19","GP270F",40,17,NA,NA,""
"2011-09-19","GP270F",40,18,NA,NA,""
"2011-09-19","GP270F",40,18,NA,NA,""
"2011-09-19","GP270F",40,18,NA,NA,""
"2011-09-19","GP270F",40,18,NA,NA,""
"2011-09-19","GP270F",40,19,NA,NA,""
"2011-09-19","GP270F",40,19,NA,NA,""
"2011-09-19","GP270F",40,19,NA,NA,""
"2011-09-19","GP270F",40,19,NA,NA,""
"2011-09-19","GP270F",40,20,NA,NA,""
"2011-09-19","GP270F",40,20,NA,NA,""
"2011-09-19","GP270F",40,20,NA,NA,""
"2011-09-19","GP270F",40,20,NA,NA,""
"2011-09-19","GP270F",40,21,NA,NA,""
"2011-09-19","GP270F",40,22,NA,NA,""
"2011-09-19","GP270F",40,22,NA,NA,""
"2011-09-19","GP270F",40,22,NA,NA,""
"2011-09-19","GP270F",40,23,NA,NA,""
"2011-09-19","GP270F",40,24,NA,NA,""
"2011-09-19","GP270F",40,26,NA,NA,""
"2011-09-19","GP270F",40,27,NA,NA,""
"2011-09-19","GP270F",40,27,NA,NA,""
"2011-09-19","GP270F",40,27,NA,NA,""
"2011-09-19","GP270F",40,27,NA,NA,""
"2011-09-19","GP270F",40,27,NA,NA,""
"2011-09-19","GP270F",40,27,NA,NA,""
"2011-09-19","GP270F",40,28,NA,NA,""
"2011-09-19","GP270F",40,29,NA,NA,""
"2011-09-19","GP270F",40,29,NA,NA,""
"2011-09-19","GP270F",40,32,NA,NA,""
"2011-09-19","GP270F",40,32,NA,NA,""
"2011-09-19","GP270F",40,35,NA,NA,""
"2011-09-19","GP270F",40,44,NA,NA,""
"2011-09-19","GP270F",42,20,NA,NA,""
"2011-09-19","GP270F",42,21,NA,NA,""
"2011-09-19","GP270F",43,17,NA,NA,""
"2011-09-19","GP270F",43,19,NA,NA,""
"2011-09-19","GP270F",43,21,NA,NA,""
"2011-09-19","GP270F",43,22,NA,NA,""
"2011-09-19","GP270F",43,23,NA,NA,""
"2011-09-19","GP270F",43,25,NA,NA,""
"2011-09-19","GP270F",43,26,NA,NA,""
"2011-09-19","GP270F",43,29,NA,NA,""
"2011-09-19","GP270F",300,24,NA,NA,""
"2011-09-19","GP270F",300,26,NA,NA,""
"2011-09-19","GP270F",622,15,NA,NA,""
"2011-07-31","GP272F",10,20,NA,NA,""
"2011-07-31","GP272F",10,20,NA,NA,""
"2011-07-31","GP272F",10,21,NA,NA,""
"2011-07-31","GP272F",10,21,NA,NA,""
"2011-07-31","GP272F",10,22,NA,NA,""
"2011-07-31","GP272F",10,22,NA,NA,""
"2011-07-31","GP272F",10,23,NA,NA,""
"2011-07-31","GP272F",10,23,NA,NA,""
"2011-07-31","GP272F",10,24,NA,NA,""
"2011-07-31","GP272F",10,25,NA,NA,""
"2011-07-31","GP272F",10,26,NA,NA,""
"2011-07-31","GP272F",10,26,NA,NA,""
"2011-07-31","GP272F",10,26,NA,NA,""
"2011-07-31","GP272F",12,24,NA,NA,""
"2011-07-31","GP272F",23,12,NA,NA,""
"2011-07-31","GP272F",40,8,NA,NA,""
"2011-07-31","GP272F",40,9,NA,NA,""
"2011-07-31","GP272F",40,9,NA,NA,""
"2011-07-31","GP272F",40,9,NA,NA,""
"2011-07-31","GP272F",40,9,NA,NA,""
"2011-07-31","GP272F",40,9,NA,NA,""
"2011-07-31","GP272F",40,9,NA,NA,""
"2011-07-31","GP272F",40,10,NA,NA,""
"2011-07-31","GP272F",40,10,NA,NA,""
"2011-07-31","GP272F",40,10,NA,NA,""
"2011-07-31","GP272F",40,10,NA,NA,""
"2011-07-31","GP272F",40,10,NA,NA,""
"2011-07-31","GP272F",40,10,NA,NA,""
"2011-07-31","GP272F",40,10,NA,NA,""
"2011-07-31","GP272F",40,10,NA,NA,""
"2011-07-31","GP272F",40,10,NA,NA,""
"2011-07-31","GP272F",40,10,NA,NA,""
"2011-07-31","GP272F",40,10,NA,NA,""
"2011-07-31","GP272F",40,10,NA,NA,""
"2011-07-31","GP272F",40,11,NA,NA,""
"2011-07-31","GP272F",40,11,NA,NA,""
"2011-07-31","GP272F",40,11,NA,NA,""
"2011-07-31","GP272F",40,11,NA,NA,""
"2011-07-31","GP272F",40,11,NA,NA,""
"2011-07-31","GP272F",40,11,NA,NA,""
"2011-07-31","GP272F",40,11,NA,NA,""
"2011-07-31","GP272F",40,11,NA,NA,""
"2011-07-31","GP272F",40,11,NA,NA,""
"2011-07-31","GP272F",40,11,NA,NA,""
"2011-07-31","GP272F",40,11,NA,NA,""
