"date","time","tow.id","species","length","length.unit","length.precision"
"2020-07-31","20:13:58","GP061F",40,129.3,"mm",1
"2020-07-31","20:14:02","GP061F",40,127.6,"mm",1
"2020-07-31","20:14:05","GP061F",40,106.6,"mm",1
"2020-07-31","20:14:08","GP061F",40,104.5,"mm",1
"2020-07-31","20:14:12","GP061F",40,99.9,"mm",1
"2020-07-31","20:14:16","GP061F",40,86.1,"mm",1
"2020-07-31","20:14:36","GP061F",42,212.1,"mm",1
"2020-07-31","20:14:42","GP061F",42,208.2,"mm",1
"2020-07-31","20:14:46","GP061F",42,251,"mm",1
"2020-07-31","20:14:50","GP061F",42,113.5,"mm",1
"2020-07-31","20:14:54","GP061F",42,134.4,"mm",1
"2020-07-31","20:14:57","GP061F",42,172.6,"mm",1
"2020-07-31","20:15:00","GP061F",42,142.6,"mm",1
"2020-07-31","20:15:03","GP061F",42,198.4,"mm",1
"2020-07-31","20:15:06","GP061F",42,168.4,"mm",1
"2020-07-31","20:15:09","GP061F",42,169.7,"mm",1
"2020-07-31","20:15:12","GP061F",42,238.3,"mm",1
"2020-07-31","20:15:16","GP061F",42,233.7,"mm",1
"2020-07-31","20:15:18","GP061F",42,187,"mm",1
"2020-07-31","20:15:31","GP061F",10,201.9,"mm",1
"2020-07-31","20:15:36","GP061F",10,196.8,"mm",1
"2020-07-31","20:15:39","GP061F",10,243,"mm",1
"2020-07-31","20:15:46","GP061F",10,193.6,"mm",1
"2020-07-31","20:15:50","GP061F",10,173.4,"mm",1
"2020-07-31","20:15:52","GP061F",10,206,"mm",1
"2020-07-31","20:15:55","GP061F",10,212.6,"mm",1
"2020-07-31","20:15:58","GP061F",10,217.9,"mm",1
"2020-07-31","20:16:00","GP061F",10,192.2,"mm",1
"2020-07-31","20:16:03","GP061F",10,177.4,"mm",1
"2020-07-31","20:16:06","GP061F",10,176.4,"mm",1
"2020-07-31","20:16:08","GP061F",10,183.8,"mm",1
"2020-07-31","20:16:11","GP061F",10,174.3,"mm",1
"2020-07-31","20:16:14","GP061F",10,205.1,"mm",1
"2020-07-31","20:16:16","GP061F",10,181.2,"mm",1
"2020-07-31","20:16:20","GP061F",10,184.6,"mm",1
"2020-07-31","20:16:22","GP061F",10,188.8,"mm",1
"2020-07-31","20:16:25","GP061F",10,206.4,"mm",1
"2020-07-31","20:16:29","GP061F",10,176,"mm",1
"2020-07-31","20:16:31","GP061F",10,173.4,"mm",1
"2020-07-31","20:16:56","GP061F",622,303,"mm",1
"2020-07-31","20:18:01","GP061F",512,89.3,"mm",1
"2020-07-31","20:18:13","GP061F",340,119.9,"mm",1
"2020-07-31","20:18:17","GP061F",340,120.8,"mm",1
"2020-07-31","20:18:24","GP061F",340,118.5,"mm",1
"2020-07-31","20:18:56","GP061F",304,108.1,"mm",1
"2020-07-31","20:19:04","GP061F",304,98.2,"mm",1
"2020-07-31","20:19:07","GP061F",304,104.7,"mm",1
"2020-07-31","20:19:10","GP061F",304,103.6,"mm",1
"2020-07-31","20:19:14","GP061F",304,110.7,"mm",1
"2020-07-31","20:19:17","GP061F",304,83,"mm",1
"2020-07-31","20:19:32","GP061F",314,60.3,"mm",1
"2020-07-31","20:19:36","GP061F",314,84,"mm",1
"2020-07-31","20:19:39","GP061F",314,86.7,"mm",1
"2020-07-31","20:19:42","GP061F",314,80.5,"mm",1
"2020-07-31","20:19:52","GP061F",302,95.5,"mm",1
"2020-07-31","20:19:56","GP061F",302,103,"mm",1
"2020-08-01","20:40:58","GP048F",40,301.7,"mm",1
"2020-08-01","20:41:27","GP048F",40,216.6,"mm",1
"2020-08-01","20:41:31","GP048F",40,148.2,"mm",1
"2020-08-01","20:41:33","GP048F",40,321.1,"mm",1
"2020-08-01","20:41:37","GP048F",40,220.6,"mm",1
"2020-08-01","20:41:39","GP048F",40,325.7,"mm",1
"2020-08-01","20:41:42","GP048F",40,207.1,"mm",1
"2020-08-01","20:41:44","GP048F",40,158.5,"mm",1
"2020-08-01","20:41:47","GP048F",40,131.2,"mm",1
"2020-08-01","20:41:50","GP048F",40,305.4,"mm",1
"2020-08-01","20:41:53","GP048F",40,114.5,"mm",1
"2020-08-01","20:41:56","GP048F",40,193.2,"mm",1
"2020-08-01","20:41:58","GP048F",40,144.8,"mm",1
"2020-08-01","20:42:03","GP048F",40,162.4,"mm",1
"2020-08-01","20:42:05","GP048F",40,223.6,"mm",1
"2020-08-01","20:42:08","GP048F",40,140.6,"mm",1
"2020-08-01","20:42:11","GP048F",40,275.8,"mm",1
"2020-08-01","20:42:13","GP048F",40,342.1,"mm",1
"2020-08-01","20:42:16","GP048F",40,133.3,"mm",1
"2020-08-01","20:42:18","GP048F",40,147.3,"mm",1
"2020-08-01","20:42:21","GP048F",40,121.2,"mm",1
"2020-08-01","20:42:24","GP048F",40,122.9,"mm",1
"2020-08-01","20:42:27","GP048F",40,229,"mm",1
"2020-08-01","20:42:29","GP048F",40,147.7,"mm",1
"2020-08-01","20:42:32","GP048F",40,87.7,"mm",1
"2020-08-01","20:42:36","GP048F",40,149.5,"mm",1
"2020-08-01","20:42:39","GP048F",40,135.4,"mm",1
"2020-08-01","20:42:42","GP048F",40,116.6,"mm",1
"2020-08-01","20:42:45","GP048F",40,122.6,"mm",1
"2020-08-01","20:42:48","GP048F",40,142.8,"mm",1
"2020-08-01","20:42:52","GP048F",40,163,"mm",1
"2020-08-01","20:42:55","GP048F",40,155.6,"mm",1
"2020-08-01","20:42:58","GP048F",40,148.9,"mm",1
"2020-08-01","20:43:00","GP048F",40,139,"mm",1
"2020-08-01","20:43:03","GP048F",40,149.9,"mm",1
"2020-08-01","20:43:06","GP048F",40,133.3,"mm",1
"2020-08-01","20:43:10","GP048F",40,246.8,"mm",1
"2020-08-01","20:43:12","GP048F",40,149.4,"mm",1
"2020-08-01","20:43:15","GP048F",40,299.2,"mm",1
"2020-08-01","20:43:17","GP048F",40,179.6,"mm",1
"2020-08-01","20:43:20","GP048F",40,147.7,"mm",1
"2020-08-01","20:43:23","GP048F",40,118.2,"mm",1
"2020-08-01","20:43:26","GP048F",40,126.2,"mm",1
"2020-08-01","20:43:29","GP048F",40,174.5,"mm",1
"2020-08-01","20:43:32","GP048F",40,131.5,"mm",1
"2020-08-01","20:43:35","GP048F",40,115.8,"mm",1
"2020-08-01","20:43:39","GP048F",40,133.4,"mm",1
"2020-08-01","20:43:42","GP048F",40,232,"mm",1
"2020-08-01","20:43:45","GP048F",40,141.4,"mm",1
"2020-08-01","20:43:48","GP048F",40,163,"mm",1
"2020-08-01","20:43:51","GP048F",40,107.1,"mm",1
"2020-08-01","20:43:54","GP048F",40,93.2,"mm",1
"2020-08-01","20:43:57","GP048F",40,118.1,"mm",1
"2020-08-01","20:44:00","GP048F",40,131.7,"mm",1
"2020-08-01","20:44:02","GP048F",40,228.9,"mm",1
"2020-08-01","20:44:05","GP048F",40,105.3,"mm",1
"2020-08-01","20:44:08","GP048F",40,260.7,"mm",1
"2020-08-01","20:44:11","GP048F",40,138.2,"mm",1
"2020-08-01","20:44:14","GP048F",40,102.7,"mm",1
"2020-08-01","20:44:17","GP048F",40,195,"mm",1
"2020-08-01","20:44:20","GP048F",40,256.7,"mm",1
"2020-08-01","20:44:22","GP048F",40,198.4,"mm",1
"2020-08-01","20:44:25","GP048F",40,126,"mm",1
"2020-08-01","20:44:30","GP048F",40,147.5,"mm",1
"2020-08-01","20:44:33","GP048F",40,134.8,"mm",1
"2020-08-01","20:44:37","GP048F",40,125,"mm",1
"2020-08-01","20:44:41","GP048F",40,103.8,"mm",1
"2020-08-01","20:44:46","GP048F",40,347.3,"mm",1
"2020-08-01","20:44:54","GP048F",40,243.1,"mm",1
"2020-08-01","20:45:01","GP048F",40,272.2,"mm",1
"2020-08-01","20:45:03","GP048F",40,138.6,"mm",1
"2020-08-01","20:45:06","GP048F",40,249.6,"mm",1
"2020-08-01","20:45:09","GP048F",40,258.8,"mm",1
"2020-08-01","20:45:11","GP048F",40,214.4,"mm",1
"2020-08-01","20:45:14","GP048F",40,234.7,"mm",1
"2020-08-01","20:45:17","GP048F",40,162.4,"mm",1
"2020-08-01","20:45:21","GP048F",40,98.1,"mm",1
"2020-08-01","20:45:24","GP048F",40,286.2,"mm",1
"2020-08-01","20:45:27","GP048F",40,297.4,"mm",1
"2020-08-01","20:45:31","GP048F",40,112.2,"mm",1
"2020-08-01","20:45:35","GP048F",40,99.6,"mm",1
"2020-08-01","20:45:38","GP048F",40,96.5,"mm",1
"2020-08-01","20:45:41","GP048F",40,135.3,"mm",1
"2020-08-01","20:45:45","GP048F",40,122.8,"mm",1
"2020-08-01","20:45:49","GP048F",40,124.1,"mm",1
"2020-08-01","20:45:52","GP048F",40,156.6,"mm",1
"2020-08-01","20:45:54","GP048F",40,270.5,"mm",1
"2020-08-01","20:45:57","GP048F",40,196.5,"mm",1
"2020-08-01","20:46:00","GP048F",40,219.8,"mm",1
"2020-08-01","20:46:03","GP048F",40,147.2,"mm",1
"2020-08-01","20:46:06","GP048F",40,228.3,"mm",1
"2020-08-01","20:46:08","GP048F",40,110.3,"mm",1
"2020-08-01","20:46:11","GP048F",40,146.8,"mm",1
"2020-08-01","20:46:14","GP048F",40,103.7,"mm",1
"2020-08-01","20:46:17","GP048F",40,117.6,"mm",1
"2020-08-01","20:46:21","GP048F",40,191.7,"mm",1
"2020-08-01","20:46:24","GP048F",40,139.5,"mm",1
"2020-08-01","20:46:27","GP048F",40,125.7,"mm",1
"2020-08-01","20:46:31","GP048F",40,124.6,"mm",1
"2020-08-01","20:46:34","GP048F",40,111.7,"mm",1
"2020-08-01","20:46:51","GP048F",10,222.9,"mm",1
"2020-08-01","20:46:57","GP048F",10,205.6,"mm",1
"2020-08-01","20:47:00","GP048F",10,237.8,"mm",1
"2020-08-01","20:47:04","GP048F",10,189.6,"mm",1
"2020-08-01","20:47:07","GP048F",10,218.1,"mm",1
"2020-08-01","20:47:09","GP048F",10,160.6,"mm",1
"2020-08-01","20:47:12","GP048F",10,179.2,"mm",1
"2020-08-01","20:47:15","GP048F",10,180.7,"mm",1
"2020-08-01","20:47:37","GP048F",512,114.7,"mm",1
"2020-08-01","20:47:41","GP048F",512,148.8,"mm",1
"2020-08-01","20:47:44","GP048F",512,111.7,"mm",1
"2020-08-01","20:47:49","GP048F",512,118.4,"mm",1
"2020-08-01","20:47:52","GP048F",512,96.4,"mm",1
"2020-08-01","20:47:55","GP048F",512,90.9,"mm",1
"2020-08-01","20:48:16","GP048F",314,102.3,"mm",1
"2020-08-01","20:48:21","GP048F",314,96.7,"mm",1
"2020-08-01","20:48:27","GP048F",314,100,"mm",1
"2020-08-01","20:48:30","GP048F",314,98.9,"mm",1
"2020-08-01","20:48:45","GP048F",302,99.6,"mm",1
"2020-08-01","20:48:52","GP048F",302,157.2,"mm",1
"2020-08-01","20:48:57","GP048F",302,154.2,"mm",1
"2020-08-01","20:49:01","GP048F",302,102.9,"mm",1
"2020-08-01","20:49:34","GP048F",304,103.9,"mm",1
"2020-08-01","20:49:51","GP048F",623,110.8,"mm",1
"2020-08-01","20:50:01","GP048F",623,122.5,"mm",1
"2020-08-01","20:50:06","GP048F",623,107.6,"mm",1
"2020-08-01","20:50:12","GP048F",623,103.4,"mm",1
"2020-08-01","20:50:32","GP048F",350,155.8,"mm",1
"2020-08-02","06:15:05","GP050F",512,127.5,"mm",1
"2020-08-02","06:15:11","GP050F",512,177.5,"mm",1
"2020-08-02","06:15:15","GP050F",512,167.5,"mm",1
"2020-08-02","06:15:19","GP050F",512,254.9,"mm",1
"2020-08-02","06:15:35","GP050F",10,214.2,"mm",1
"2020-08-02","06:15:39","GP050F",10,190.5,"mm",1
"2020-08-02","06:15:53","GP050F",302,114.7,"mm",1
"2020-08-02","06:16:06","GP050F",304,83.1,"mm",1
"2020-08-02","06:16:20","GP050F",340,135.8,"mm",1
"2020-08-02","06:16:32","GP050F",40,125.2,"mm",1
"2020-08-02","06:16:36","GP050F",40,214.8,"mm",1
"2020-08-02","06:16:38","GP050F",40,160.6,"mm",1
"2020-08-02","06:16:41","GP050F",40,247,"mm",1
"2020-08-02","06:16:44","GP050F",40,210.9,"mm",1
"2020-08-02","06:16:46","GP050F",40,205,"mm",1
"2020-08-02","06:16:49","GP050F",40,262.5,"mm",1
"2020-08-02","06:16:51","GP050F",40,86.4,"mm",1
"2020-08-02","06:16:54","GP050F",40,91.5,"mm",1
"2020-08-02","06:16:56","GP050F",40,124.1,"mm",1
"2020-08-02","06:17:00","GP050F",40,147.3,"mm",1
"2020-08-02","06:17:03","GP050F",40,185,"mm",1
"2020-08-02","06:17:05","GP050F",40,232,"mm",1
"2020-08-02","06:17:07","GP050F",40,176.7,"mm",1
"2020-08-02","06:17:10","GP050F",40,126.7,"mm",1
"2020-08-02","06:17:12","GP050F",40,156.6,"mm",1
"2020-08-02","06:17:15","GP050F",40,93.4,"mm",1
"2020-08-02","06:17:18","GP050F",40,97.3,"mm",1
"2020-08-02","06:17:22","GP050F",40,144.9,"mm",1
"2020-08-02","06:17:24","GP050F",40,286,"mm",1
"2020-08-02","06:17:27","GP050F",40,290.4,"mm",1
"2020-08-02","06:17:29","GP050F",40,96.6,"mm",1
"2020-08-02","06:17:32","GP050F",40,144.7,"mm",1
"2020-08-02","06:17:35","GP050F",40,239.3,"mm",1
"2020-08-02","06:17:37","GP050F",40,209.3,"mm",1
"2020-08-02","06:17:40","GP050F",40,98,"mm",1
"2020-08-02","06:17:43","GP050F",40,162.1,"mm",1
"2020-08-02","06:17:51","GP050F",40,122.4,"mm",1
"2020-08-02","06:17:54","GP050F",40,233.9,"mm",1
"2020-08-02","06:17:57","GP050F",40,141.6,"mm",1
"2020-08-02","06:18:01","GP050F",40,128.5,"mm",1
"2020-08-02","06:18:05","GP050F",40,123.5,"mm",1
"2020-08-02","06:18:08","GP050F",40,245.8,"mm",1
"2020-08-02","06:18:11","GP050F",40,119.2,"mm",1
"2020-08-02","06:18:14","GP050F",40,143.2,"mm",1
"2020-08-02","06:18:17","GP050F",40,113.7,"mm",1
"2020-08-02","06:18:21","GP050F",40,215.5,"mm",1
"2020-08-02","06:18:23","GP050F",40,237.8,"mm",1
"2020-08-02","06:18:26","GP050F",40,142.4,"mm",1
"2020-08-02","06:18:29","GP050F",40,244.5,"mm",1
"2020-08-02","06:18:32","GP050F",40,146.5,"mm",1
"2020-08-02","06:18:35","GP050F",40,157.6,"mm",1
"2020-08-02","06:18:37","GP050F",40,108.2,"mm",1
"2020-08-02","06:18:41","GP050F",40,247.1,"mm",1
"2020-08-02","06:18:44","GP050F",40,186,"mm",1
"2020-08-02","06:18:46","GP050F",40,240.6,"mm",1
"2020-08-02","06:18:49","GP050F",40,161.2,"mm",1
"2020-08-02","06:18:52","GP050F",40,146,"mm",1
"2020-08-02","06:18:54","GP050F",40,235.3,"mm",1
"2020-08-02","06:18:57","GP050F",40,295.3,"mm",1
"2020-08-02","06:18:59","GP050F",40,128.1,"mm",1
"2020-08-02","06:19:02","GP050F",40,236.7,"mm",1
"2020-08-02","06:19:05","GP050F",40,154,"mm",1
"2020-08-02","06:19:08","GP050F",40,121.5,"mm",1
"2020-08-02","06:19:11","GP050F",40,148.3,"mm",1
"2020-08-02","06:19:13","GP050F",40,206.6,"mm",1
"2020-08-02","06:19:16","GP050F",40,130.6,"mm",1
"2020-08-02","06:19:20","GP050F",40,175.1,"mm",1
"2020-08-02","06:19:23","GP050F",40,126.9,"mm",1
"2020-08-02","06:19:26","GP050F",40,212,"mm",1
"2020-08-02","06:19:29","GP050F",40,159,"mm",1
"2020-08-02","06:19:31","GP050F",40,195.5,"mm",1
"2020-08-02","06:19:34","GP050F",40,135.2,"mm",1
"2020-08-02","06:19:37","GP050F",40,162.3,"mm",1
"2020-08-02","06:19:39","GP050F",40,83.8,"mm",1
"2020-08-02","06:19:43","GP050F",40,237.3,"mm",1
"2020-08-02","06:19:45","GP050F",40,121.3,"mm",1
"2020-08-02","06:19:48","GP050F",40,121.5,"mm",1
"2020-08-02","06:19:51","GP050F",40,97.6,"mm",1
"2020-08-02","06:19:55","GP050F",40,151.6,"mm",1
"2020-08-02","06:19:58","GP050F",40,139.8,"mm",1
"2020-08-02","06:20:01","GP050F",40,146.9,"mm",1
"2020-08-02","06:20:08","GP050F",40,271,"mm",1
"2020-08-02","06:20:11","GP050F",40,159.2,"mm",1
"2020-08-02","06:20:14","GP050F",40,234.8,"mm",1
"2020-08-02","06:20:17","GP050F",40,235.3,"mm",1
"2020-08-02","06:20:19","GP050F",40,224.7,"mm",1
"2020-08-02","06:20:22","GP050F",40,196.3,"mm",1
"2020-08-02","06:20:24","GP050F",40,223.7,"mm",1
"2020-08-02","06:20:27","GP050F",40,129.1,"mm",1
"2020-08-02","06:20:30","GP050F",40,180.5,"mm",1
"2020-08-02","06:20:33","GP050F",40,190.2,"mm",1
"2020-08-02","06:20:36","GP050F",40,196.9,"mm",1
"2020-08-02","06:20:39","GP050F",40,159.4,"mm",1
"2020-08-02","06:20:42","GP050F",40,138.4,"mm",1
"2020-08-02","06:20:45","GP050F",40,91.4,"mm",1
"2020-08-02","06:20:50","GP050F",40,203.5,"mm",1
"2020-08-02","06:20:53","GP050F",40,147,"mm",1
"2020-08-02","06:20:58","GP050F",40,147.7,"mm",1
"2020-08-02","06:21:01","GP050F",40,159.9,"mm",1
"2020-08-02","06:21:04","GP050F",40,173,"mm",1
"2020-08-02","06:21:06","GP050F",40,144.5,"mm",1
"2020-08-02","06:21:09","GP050F",40,144.8,"mm",1
"2020-08-02","06:21:14","GP050F",40,224.3,"mm",1
"2020-08-02","06:21:17","GP050F",40,256,"mm",1
"2020-08-02","06:21:19","GP050F",40,171.9,"mm",1
"2020-08-02","06:21:22","GP050F",40,76.6,"mm",1
"2020-08-02","06:21:26","GP050F",40,75.2,"mm",1
"2020-08-02","06:21:29","GP050F",40,130.4,"mm",1
"2020-08-02","06:21:33","GP050F",40,117.4,"mm",1
"2020-08-02","07:38:55","GP044F",42,180.5,"mm",1
"2020-08-02","07:39:11","GP044F",10,161.7,"mm",1
"2020-08-02","07:39:23","GP044F",302,87.5,"mm",1
"2020-08-02","07:39:27","GP044F",302,94.8,"mm",1
"2020-08-02","07:39:40","GP044F",304,85.9,"mm",1
"2020-08-02","07:39:50","GP044F",304,59,"mm",1
"2020-08-02","07:40:02","GP044F",40,105.8,"mm",1
"2020-08-02","07:40:04","GP044F",40,146.5,"mm",1
"2020-08-02","07:40:08","GP044F",40,155.8,"mm",1
"2020-08-02","07:40:11","GP044F",40,145.9,"mm",1
"2020-08-02","07:40:13","GP044F",40,95.1,"mm",1
"2020-08-02","07:40:18","GP044F",40,129.6,"mm",1
"2020-08-02","07:40:21","GP044F",40,125.5,"mm",1
"2020-08-02","07:40:24","GP044F",40,137.7,"mm",1
"2020-08-02","07:40:29","GP044F",40,244.6,"mm",1
"2020-08-02","07:40:31","GP044F",40,132.6,"mm",1
"2020-08-02","07:40:35","GP044F",40,136.8,"mm",1
"2020-08-02","09:14:28","GP025F",42,161.4,"mm",1
"2020-08-02","09:14:48","GP025F",340,113.5,"mm",1
"2020-08-02","09:14:52","GP025F",340,127,"mm",1
"2020-08-02","09:15:03","GP025F",10,203,"mm",1
"2020-08-02","09:15:08","GP025F",10,165.3,"mm",1
"2020-08-02","09:15:12","GP025F",10,135.4,"mm",1
"2020-08-02","09:15:22","GP025F",300,226.6,"mm",1
"2020-08-02","09:15:52","GP025F",302,155.7,"mm",1
"2020-08-02","09:15:56","GP025F",302,111.2,"mm",1
"2020-08-02","09:16:01","GP025F",302,122.4,"mm",1
"2020-08-02","09:16:03","GP025F",302,111.3,"mm",1
"2020-08-02","09:16:06","GP025F",302,107.7,"mm",1
"2020-08-02","09:16:09","GP025F",302,98.9,"mm",1
"2020-08-02","09:16:12","GP025F",302,166,"mm",1
"2020-08-02","09:16:14","GP025F",302,104.2,"mm",1
"2020-08-02","09:16:17","GP025F",302,97.1,"mm",1
"2020-08-02","09:16:21","GP025F",302,97.3,"mm",1
"2020-08-02","09:16:30","GP025F",302,86.2,"mm",1
"2020-08-02","09:16:34","GP025F",302,79.8,"mm",1
"2020-08-02","09:16:38","GP025F",302,96.5,"mm",1
"2020-08-02","09:16:43","GP025F",302,90.6,"mm",1
"2020-08-02","09:16:46","GP025F",302,113.2,"mm",1
"2020-08-02","09:16:50","GP025F",302,94.8,"mm",1
"2020-08-02","09:17:04","GP025F",512,151.3,"mm",1
"2020-08-02","09:17:08","GP025F",512,114.8,"mm",1
"2020-08-02","09:17:11","GP025F",512,99.2,"mm",1
"2020-08-02","09:17:14","GP025F",512,95.2,"mm",1
"2020-08-02","09:17:18","GP025F",512,97.6,"mm",1
"2020-08-02","09:17:22","GP025F",512,133.9,"mm",1
"2020-08-02","09:17:27","GP025F",512,142.5,"mm",1
"2020-08-02","09:17:31","GP025F",512,150,"mm",1
"2020-08-02","09:20:21","GP025F",40,253.1,"mm",1
"2020-08-02","09:20:24","GP025F",40,150.5,"mm",1
"2020-08-02","09:20:27","GP025F",40,269.9,"mm",1
"2020-08-02","09:20:38","GP025F",40,140.6,"mm",1
"2020-08-02","09:20:40","GP025F",40,153.7,"mm",1
"2020-08-02","09:20:44","GP025F",40,144.2,"mm",1
"2020-08-02","09:20:47","GP025F",40,104.1,"mm",1
"2020-08-02","09:20:51","GP025F",40,159,"mm",1
"2020-08-02","11:57:28","GP023F",10,193.2,"mm",1
"2020-08-02","11:58:05","GP023F",302,83.7,"mm",1
"2020-08-02","11:58:08","GP023F",302,78.6,"mm",1
"2020-08-02","11:58:13","GP023F",302,104.6,"mm",1
"2020-08-02","11:58:16","GP023F",302,193.1,"mm",1
"2020-08-02","11:58:19","GP023F",302,82.5,"mm",1
"2020-08-02","11:58:34","GP023F",40,258.2,"mm",1
"2020-08-02","11:58:39","GP023F",40,357.9,"mm",1
"2020-08-02","11:58:42","GP023F",40,127.2,"mm",1
"2020-08-02","11:58:45","GP023F",40,144.1,"mm",1
"2020-08-02","11:58:49","GP023F",40,258.4,"mm",1
"2020-08-02","11:58:51","GP023F",40,129.6,"mm",1
"2020-08-02","11:58:55","GP023F",40,112.8,"mm",1
"2020-08-02","11:58:59","GP023F",40,128.5,"mm",1
"2020-08-02","11:59:02","GP023F",40,171,"mm",1
"2020-08-02","11:59:09","GP023F",40,116.8,"mm",1
"2020-08-02","11:59:12","GP023F",40,118,"mm",1
"2020-08-02","11:59:15","GP023F",40,132.4,"mm",1
"2020-08-02","11:59:18","GP023F",40,109.7,"mm",1
"2020-08-02","11:59:21","GP023F",40,316,"mm",1
"2020-08-02","11:59:24","GP023F",40,143.3,"mm",1
"2020-08-02","11:59:28","GP023F",40,145.8,"mm",1
"2020-08-02","11:59:31","GP023F",40,268.9,"mm",1
"2020-08-02","11:59:34","GP023F",40,139.7,"mm",1
"2020-08-02","11:59:37","GP023F",40,106.8,"mm",1
"2020-08-02","11:59:40","GP023F",40,235,"mm",1
"2020-08-02","11:59:43","GP023F",40,129.1,"mm",1
"2020-08-02","11:59:46","GP023F",40,88.8,"mm",1
"2020-08-02","11:59:51","GP023F",40,147.6,"mm",1
"2020-08-02","11:59:57","GP023F",40,73.2,"mm",1
"2020-08-02","12:00:00","GP023F",40,165.8,"mm",1
"2020-08-02","12:00:03","GP023F",40,186.5,"mm",1
"2020-08-02","12:00:06","GP023F",40,126.9,"mm",1
"2020-08-02","12:00:10","GP023F",40,123.8,"mm",1
"2020-08-02","12:00:13","GP023F",40,251,"mm",1
"2020-08-02","12:00:15","GP023F",40,317.7,"mm",1
"2020-08-02","12:00:17","GP023F",40,130.7,"mm",1
"2020-08-02","12:00:20","GP023F",40,125.4,"mm",1
"2020-08-02","12:00:23","GP023F",40,145.5,"mm",1
"2020-08-02","12:00:26","GP023F",40,166.6,"mm",1
"2020-08-02","12:00:29","GP023F",40,251.4,"mm",1
"2020-08-02","12:00:32","GP023F",40,137.9,"mm",1
"2020-08-02","12:00:36","GP023F",40,146.8,"mm",1
"2020-08-02","12:00:40","GP023F",40,114.6,"mm",1
"2020-08-02","12:00:43","GP023F",40,120.5,"mm",1
"2020-08-02","12:00:47","GP023F",40,120.5,"mm",1
"2020-08-02","12:00:50","GP023F",40,122.4,"mm",1
"2020-08-02","12:00:54","GP023F",40,136.7,"mm",1
"2020-08-02","12:00:57","GP023F",40,107.4,"mm",1
"2020-08-02","12:01:00","GP023F",40,128.6,"mm",1
"2020-08-02","12:01:03","GP023F",40,109.2,"mm",1
"2020-08-02","12:01:07","GP023F",40,92.6,"mm",1
"2020-08-02","12:01:58","GP023F",42,95.4,"mm",1
"2020-08-02","12:53:40","GP019F",302,71.1,"mm",1
"2020-08-02","12:53:45","GP019F",302,78.3,"mm",1
"2020-08-02","12:53:55","GP019F",10,174.5,"mm",1
"2020-08-02","12:54:07","GP019F",350,203.5,"mm",1
"2020-08-02","12:54:22","GP019F",40,220.9,"mm",1
"2020-08-02","12:54:25","GP019F",40,134.1,"mm",1
"2020-08-02","12:54:28","GP019F",40,199.1,"mm",1
"2020-08-02","12:54:31","GP019F",40,285.4,"mm",1
"2020-08-02","12:54:34","GP019F",40,139.2,"mm",1
"2020-08-02","12:54:38","GP019F",40,253.6,"mm",1
"2020-08-02","12:54:40","GP019F",40,131.3,"mm",1
"2020-08-02","12:54:45","GP019F",40,253.7,"mm",1
"2020-08-02","12:54:47","GP019F",40,287.2,"mm",1
"2020-08-02","12:54:50","GP019F",40,218.9,"mm",1
"2020-08-02","12:54:53","GP019F",40,182.2,"mm",1
"2020-08-02","12:54:56","GP019F",40,303.1,"mm",1
"2020-08-02","12:54:59","GP019F",40,160.2,"mm",1
"2020-08-02","12:55:03","GP019F",40,209.9,"mm",1
"2020-08-02","12:55:06","GP019F",40,258.9,"mm",1
"2020-08-02","12:55:08","GP019F",40,122.3,"mm",1
"2020-08-02","12:55:12","GP019F",40,114.4,"mm",1
"2020-08-02","12:55:15","GP019F",40,167,"mm",1
"2020-08-02","12:55:18","GP019F",40,239.6,"mm",1
"2020-08-02","12:55:21","GP019F",40,208.2,"mm",1
"2020-08-02","12:55:24","GP019F",40,134.4,"mm",1
"2020-08-02","12:55:26","GP019F",40,222.6,"mm",1
"2020-08-02","12:55:29","GP019F",40,279.7,"mm",1
"2020-08-02","12:55:31","GP019F",40,230.7,"mm",1
"2020-08-02","12:55:34","GP019F",40,151.7,"mm",1
"2020-08-02","12:55:38","GP019F",40,202.7,"mm",1
"2020-08-02","12:55:41","GP019F",40,137.9,"mm",1
"2020-08-02","12:55:45","GP019F",40,183.5,"mm",1
"2020-08-02","12:55:48","GP019F",40,138.2,"mm",1
"2020-08-02","12:55:51","GP019F",40,194.1,"mm",1
"2020-08-02","12:55:54","GP019F",40,141.2,"mm",1
"2020-08-02","12:55:59","GP019F",40,149.2,"mm",1
"2020-08-02","12:56:02","GP019F",40,123,"mm",1
"2020-08-02","12:56:05","GP019F",40,142.6,"mm",1
"2020-08-02","12:56:08","GP019F",40,231.9,"mm",1
"2020-08-02","12:56:11","GP019F",40,123.2,"mm",1
"2020-08-02","12:56:15","GP019F",40,214.8,"mm",1
"2020-08-02","12:56:17","GP019F",40,134.5,"mm",1
"2020-08-02","12:56:21","GP019F",40,133.5,"mm",1
"2020-08-02","12:56:25","GP019F",40,128,"mm",1
"2020-08-02","12:56:28","GP019F",40,138.1,"mm",1
"2020-08-02","12:56:32","GP019F",40,143.4,"mm",1
"2020-08-02","12:56:36","GP019F",40,253.4,"mm",1
"2020-08-02","12:56:38","GP019F",40,151.8,"mm",1
"2020-08-02","12:56:42","GP019F",40,134.3,"mm",1
"2020-08-02","18:20:04","GP040F",512,247.3,"mm",1
"2020-08-02","18:20:09","GP040F",512,228.7,"mm",1
