year,month,day,tow.number,tow.id,species,number.caught,weight.caught,presence,comment
2018,8,26,4,GP108F,2560,28,0.97,1,
2018,8,26,4,GP108F,4210,6,0.32,1,
2018,8,26,4,GP108F,4342,11,0.32,1,
2018,8,26,4,GP108F,6110,1,0.25,1,
2018,8,26,4,GP108F,6300,4,0.94,1,
2018,8,26,4,GP108F,8300,2,0.11,1,
2018,8,26,5,GP091F,40,141,9.74,1,
2018,8,26,5,GP091F,304,1,0.01,1,
2018,8,26,5,GP091F,314,2,0.02,1,
2018,8,26,5,GP091F,350,1,0.01,1,
2018,8,26,5,GP091F,512,6,0.86,1,
2018,8,26,5,GP091F,626,1,0.04,1,
2018,8,26,5,GP091F,1823,5,0.82,1,
2018,8,26,5,GP091F,2100,21,0.13,1,
2018,8,26,5,GP091F,2560,12,0.31,1,
2018,8,26,5,GP091F,4210,8,0.28,1,
2018,8,26,5,GP091F,6110,3,0.44,1,
2018,8,26,5,GP091F,6300,11,1.62,1,
2018,8,26,5,GP091F,8300,1,0.23,1,
2018,8,26,5,GP091F,8324,1,0.08,1,
2018,8,26,5,GP091F,8500,3,1.96,1,
2018,8,26,5,GP091F,8624,NA,0.05,1,Phakellia sp.
2018,8,26,5,GP091F,9996,NA,0.015,1,Nephtheidae sp.
2018,8,26,6,GP093F,10,1,0.01,1,
2018,8,26,6,GP093F,40,196,15.29,1,
2018,8,26,6,GP093F,302,1,0.03,1,
2018,8,26,6,GP093F,304,1,0.03,1,
2018,8,26,6,GP093F,350,2,0.09,1,
2018,8,26,6,GP093F,512,2,0.39,1,
2018,8,26,6,GP093F,2560,8,0.26,1,
2018,8,26,6,GP093F,6110,25,4.86,1,
2018,8,26,6,GP093F,8500,5,8.93,1,
2018,8,26,7,GP102F,40,239,23.96,1,
2018,8,26,7,GP102F,64,1,0.01,1,
2018,8,26,7,GP102F,512,1,0.22,1,
2018,8,26,7,GP102F,2560,4,0.23,1,
2018,8,26,7,GP102F,8500,4,3.81,1,
2018,8,26,8,GP119F,40,178,20.01,1,
2018,8,26,8,GP119F,304,1,0.02,1,
2018,8,26,8,GP119F,2100,5,0.03,1,
2018,8,26,8,GP119F,2560,1,0.02,1,
2018,8,26,8,GP119F,8500,3,1.78,1,
2018,8,26,9,GP132F,10,1,0.12,1,
2018,8,26,9,GP132F,23,1,0.09,1,
2018,8,26,9,GP132F,40,357,21.73,1,
2018,8,26,9,GP132F,64,5,0.06,1,
2018,8,26,9,GP132F,304,2,0.05,1,
2018,8,26,9,GP132F,350,2,0.08,1,
2018,8,26,9,GP132F,2560,2,0.12,1,
2018,8,26,9,GP132F,4210,3,0.12,1,
2018,8,26,9,GP132F,6110,11,2.21,1,
2018,8,26,9,GP132F,6500,57,1.02,1,
2018,8,26,9,GP132F,8500,3,5.16,1,
2018,8,26,10,GP148F,10,18,1.83,1,
2018,8,26,10,GP148F,40,39,2.27,1,
2018,8,26,10,GP148F,42,46,2.19,1,
2018,8,26,10,GP148F,301,4,0.62,1,
2018,8,26,10,GP148F,302,5,0.35,1,
2018,8,26,10,GP148F,304,3,0.08,1,
2018,8,26,10,GP148F,340,3,0.02,1,
2018,8,26,10,GP148F,620,1,0.05,1,
2018,8,26,10,GP148F,2100,3,0.09,1,
2018,8,26,10,GP148F,2521,8,1.14,1,
2018,8,26,10,GP148F,6110,3,0.92,1,
2018,8,26,10,GP148F,6400,56,1.29,1,
2018,8,26,10,GP148F,6600,1,0.24,1,
2018,8,26,10,GP148F,8500,1,0.29,1,
2018,8,26,11,GP137F,40,304,12.5,1,
2018,8,26,11,GP137F,64,3,0.02,1,
2018,8,26,11,GP137F,302,2,0.24,1,
2018,8,26,11,GP137F,304,5,0.12,1,
2018,8,26,11,GP137F,623,1,0.01,1,
2018,8,26,11,GP137F,1823,3,0.56,1,
2018,8,26,11,GP137F,2560,5,0.16,1,
2018,8,26,11,GP137F,4210,3,0.09,1,
2018,8,26,11,GP137F,6110,12,3.12,1,
2018,8,26,11,GP137F,6500,131,2.26,1,
2018,8,26,11,GP137F,8500,3,2.44,1,
2018,8,27,1,GP173F,40,137,4.77,1,
2018,8,27,1,GP173F,304,4,0.08,1,
2018,8,27,1,GP173F,314,3,0.02,1,
2018,8,27,1,GP173F,340,1,0.01,1,
2018,8,27,1,GP173F,2100,62,0.28,1,
2018,8,27,1,GP173F,4210,2,0.08,1,
2018,8,27,1,GP173F,4511,1,0.03,1,
2018,8,27,1,GP173F,6110,6,1.54,1,
2018,8,27,1,GP173F,6400,186,7.51,1,
2018,8,27,1,GP173F,8500,1,1.54,1,
2018,8,27,2,GP171F,40,176,6.99,1,
2018,8,27,2,GP171F,42,6,0.33,1,
2018,8,27,2,GP171F,302,1,0.03,1,
2018,8,27,2,GP171F,304,1,0.02,1,
2018,8,27,2,GP171F,6110,1,0.25,1,
2018,8,27,2,GP171F,6400,117,3.45,1,
2018,8,27,2,GP171F,8500,2,5.12,1,
2018,8,27,3,GP155F,10,4,0.12,1,
2018,8,27,3,GP155F,12,1,0.93,1,
2018,8,27,3,GP155F,40,178,9.31,1,
2018,8,27,3,GP155F,64,19,0.11,1,
2018,8,27,3,GP155F,301,1,0.16,1,
2018,8,27,3,GP155F,302,7,0.64,1,
2018,8,27,3,GP155F,304,7,0.07,1,
2018,8,27,3,GP155F,314,13,0.09,1,
2018,8,27,3,GP155F,341,1,0.01,1,
2018,8,27,3,GP155F,502,2,0.07,1,
2018,8,27,3,GP155F,880,3,0.02,1,
2018,8,27,3,GP155F,1510,1,0.06,1,
2018,8,27,3,GP155F,2100,49,0.23,1,
2018,8,27,3,GP155F,2521,6,0.68,1,
2018,8,27,3,GP155F,2527,2,0.43,1,
2018,8,27,3,GP155F,2560,1,0.05,1,
2018,8,27,3,GP155F,6110,3,0.33,1,
2018,8,27,3,GP155F,6400,165,3.02,1,
2018,8,27,3,GP155F,8500,1,0.37,1,
2018,8,27,3,GP155F,8624,NA,0.12,1,Phakellia sp.
2018,8,27,4,GP145F,40,147,13.71,1,
2018,8,27,4,GP145F,304,5,0.08,1,
2018,8,27,4,GP145F,350,1,0.02,1,
2018,8,27,4,GP145F,620,1,0.56,1,
2018,8,27,4,GP145F,2100,42,0.11,1,
2018,8,27,4,GP145F,4210,3,0.13,1,
2018,8,27,4,GP145F,4304,3,0.05,1,
2018,8,27,4,GP145F,6110,5,1.1,1,
2018,8,27,4,GP145F,6500,16,0.3,1,
2018,8,27,4,GP145F,8500,3,3.82,1,
2018,8,27,4,GP145F,8612,NA,0.26,1,Suberites ficus
2018,8,27,5,GP131F,40,129,9.78,1,
2018,8,27,5,GP131F,64,5,0.02,1,
2018,8,27,5,GP131F,304,1,0.01,1,
2018,8,27,5,GP131F,1823,2,0.22,1,
2018,8,27,5,GP131F,2100,46,0.21,1,
2018,8,27,5,GP131F,2560,6,0.08,1,
2018,8,27,5,GP131F,4210,4,0.08,1,
2018,8,27,5,GP131F,4511,1,0.24,1,
2018,8,27,5,GP131F,6110,9,1.42,1,
2018,8,27,5,GP131F,6400,1,0.09,1,
2018,8,27,5,GP131F,6500,3,0.04,1,
2018,8,27,5,GP131F,8500,1,0.39,1,
2018,8,27,6,GP135F,40,187,14.82,1,
2018,8,27,6,GP135F,41,1,0.35,1,
2018,8,27,6,GP135F,64,2,0.01,1,
2018,8,27,6,GP135F,304,3,0.05,1,
2018,8,27,6,GP135F,1823,2,0.16,1,
2018,8,27,6,GP135F,2100,42,0.12,1,
2018,8,27,6,GP135F,2560,5,0.06,1,
2018,8,27,6,GP135F,4210,2,0.02,1,
2018,8,27,6,GP135F,6110,6,1.57,1,
2018,8,27,6,GP135F,6300,1,0.09,1,
2018,8,27,6,GP135F,6400,1,0.1,1,
2018,8,27,6,GP135F,6500,48,0.98,1,
2018,8,27,6,GP135F,8500,4,8.32,1,
2018,8,27,6,GP135F,8624,NA,0.183,1,Phakellia sp.
2018,8,27,7,GP136F,40,309,16.96,1,
2018,8,27,7,GP136F,304,1,0.01,1,
2018,8,27,7,GP136F,350,1,0.05,1,
2018,8,27,7,GP136F,2100,26,0.21,1,
2018,8,27,7,GP136F,2560,2,0.01,1,
2018,8,27,7,GP136F,4210,2,0.02,1,
2018,8,27,7,GP136F,6110,18,2.32,1,
2018,8,27,7,GP136F,6400,464,14.15,1,
2018,8,27,7,GP136F,6500,17,0.48,1,
2018,8,27,7,GP136F,8500,4,2.73,1,
2018,8,27,7,GP136F,8600,1,0.11,1,
2018,8,27,8,GP129F,10,2,0.01,1,
2018,8,27,8,GP129F,40,115,5.36,1,
2018,8,27,8,GP129F,302,3,0.11,1,
2018,8,27,8,GP129F,304,1,0.01,1,
2018,8,27,8,GP129F,314,1,0.01,1,
2018,8,27,8,GP129F,501,2,0.16,1,
2018,8,27,8,GP129F,623,1,0.01,1,
2018,8,27,8,GP129F,2100,69,0.28,1,
2018,8,27,8,GP129F,2521,1,0.13,1,
2018,8,27,8,GP129F,6110,7,0.81,1,
2018,8,27,8,GP129F,6400,287,6.72,1,
2018,8,27,8,GP129F,8500,1,0.18,1,
2018,8,27,9,GP144F,10,2,0.01,1,
2018,8,27,9,GP144F,40,227,6.78,1,
2018,8,27,9,GP144F,42,2,0.18,1,
2018,8,27,9,GP144F,64,27,0.45,1,
2018,8,27,9,GP144F,304,1,0.09,1,
2018,8,27,9,GP144F,512,1,0.21,1,
2018,8,27,9,GP144F,2100,42,0.21,1,
2018,8,27,9,GP144F,4210,1,0.02,1,
2018,8,27,9,GP144F,6110,15,3.21,1,
2018,8,27,9,GP144F,6400,232,5.02,1,
2018,8,27,9,GP144F,8500,4,0.66,1,
2018,8,27,10,GP168F,40,261,14.13,1,
2018,8,27,10,GP168F,304,1,0.01,1,
2018,8,27,10,GP168F,1823,3,0.17,1,
2018,8,27,10,GP168F,2560,2,0.08,1,
2018,8,27,10,GP168F,4210,2,0.12,1,
2018,8,27,10,GP168F,6110,3,0.78,1,
2018,8,27,10,GP168F,8500,5,1.72,1,
2018,8,27,10,GP168F,8612,NA,12.4,1,Suberites ficus
2018,8,27,11,GP178F,10,4,0.01,1,
2018,8,27,11,GP178F,40,176,6.15,1,
2018,8,27,11,GP178F,60,1,0.17,1,
2018,8,27,11,GP178F,314,3,0.01,1,
2018,8,27,11,GP178F,350,1,0.03,1,
2018,8,27,11,GP178F,512,1,0.43,1,
2018,8,27,11,GP178F,623,2,0.01,1,
2018,8,27,11,GP178F,2100,44,0.13,1,
2018,8,27,11,GP178F,2521,2,0.04,1,
2018,8,27,11,GP178F,2560,1,0.01,1,
2018,8,27,11,GP178F,4210,1,0.02,1,
2018,8,27,11,GP178F,6110,5,0.76,1,
2018,8,27,11,GP178F,6400,387,10.94,1,
2018,8,27,11,GP178F,8500,2,1.08,1,
2018,8,27,12,GP175F,10,1,0.16,1,
2018,8,27,12,GP175F,40,89,4.33,1,
2018,8,27,12,GP175F,302,6,0.61,1,
2018,8,27,12,GP175F,314,12,0.12,1,
2018,8,27,12,GP175F,1823,1,0.23,1,
2018,8,27,12,GP175F,2100,42,0.16,1,
2018,8,27,12,GP175F,2521,1,0.14,1,
2018,8,27,12,GP175F,2560,1,0.01,1,
2018,8,27,12,GP175F,4210,2,0.06,1,
2018,8,27,12,GP175F,6110,2,0.32,1,
2018,8,27,12,GP175F,6300,2,0.42,1,
2018,8,27,12,GP175F,6400,270,5.32,1,
2018,8,27,12,GP175F,8200,1,0.02,1,
2018,8,27,12,GP175F,8500,3,2.95,1,
2018,8,27,12,GP175F,9996,NA,0.047,1,Melonanchora elliptica
2018,8,27,13,GP195F,40,132,5.93,1,
2018,8,27,13,GP195F,302,7,0.44,1,
2018,8,27,13,GP195F,304,2,0.03,1,
2018,8,27,13,GP195F,314,6,0.07,1,
2018,8,27,13,GP195F,340,1,0.01,1,
2018,8,27,13,GP195F,350,2,0.04,1,
2018,8,27,13,GP195F,512,1,0.06,1,
2018,8,27,13,GP195F,2100,126,0.61,1,
2018,8,27,13,GP195F,6110,4,0.77,1,
2018,8,27,13,GP195F,6300,12,2.17,1,
2018,8,27,13,GP195F,6400,287,6.83,1,
2018,8,27,13,GP195F,8300,1,0.05,1,
2018,8,27,13,GP195F,8500,4,6.23,1,
2018,8,27,13,GP195F,9996,NA,0.123,1,Spongionella puchella
2018,8,28,1,GP216F,10,2,0.01,1,
2018,8,28,1,GP216F,40,81,3.57,1,
2018,8,28,1,GP216F,42,1,0.11,1,
2018,8,28,1,GP216F,302,6,0.48,1,
2018,8,28,1,GP216F,314,1,0.01,1,
2018,8,28,1,GP216F,350,1,0.04,1,
2018,8,28,1,GP216F,512,2,0.08,1,
2018,8,28,1,GP216F,2100,84,0.35,1,
2018,8,28,1,GP216F,6110,3,0.54,1,
2018,8,28,1,GP216F,6300,3,0.25,1,
2018,8,28,1,GP216F,6400,112,2.8,1,
2018,8,28,1,GP216F,8500,1,1.07,1,
2018,8,28,2,GP223F,10,10,0.02,1,
2018,8,28,2,GP223F,40,46,2.03,1,
2018,8,28,2,GP223F,301,1,0.12,1,
2018,8,28,2,GP223F,302,11,0.71,1,
2018,8,28,2,GP223F,304,3,0.08,1,
2018,8,28,2,GP223F,340,2,0.01,1,
2018,8,28,2,GP223F,512,1,0.04,1,
2018,8,28,2,GP223F,880,1,0.01,1,
2018,8,28,2,GP223F,2100,41,0.18,1,
2018,8,28,2,GP223F,4210,1,0.02,1,
2018,8,28,2,GP223F,6110,3,0.6,1,
2018,8,28,2,GP223F,6300,1,0.18,1,
2018,8,28,2,GP223F,6400,133,5.29,1,
2018,8,28,2,GP223F,8300,2,0.11,1,
2018,8,28,2,GP223F,8500,3,1.46,1,
2018,8,28,3,GP228F,40,32,1.54,1,
2018,8,28,3,GP228F,304,1,0.01,1,
2018,8,28,3,GP228F,314,1,0.01,1,
2018,8,28,3,GP228F,610,1,0.01,1,
2018,8,28,3,GP228F,2100,21,0.09,1,
2018,8,28,3,GP228F,2527,4,0.51,1,
2018,8,28,3,GP228F,4511,1,0.11,1,
2018,8,28,3,GP228F,6110,2,0.37,1,
2018,8,28,3,GP228F,6300,1,0.22,1,
2018,8,28,3,GP228F,6400,173,7.71,1,
2018,8,28,3,GP228F,6500,2,0.03,1,
2018,8,28,4,GP242F,10,7,0.28,1,
2018,8,28,4,GP242F,40,11,0.28,1,
2018,8,28,4,GP242F,42,16,0.76,1,
2018,8,28,4,GP242F,301,1,0.04,1,
2018,8,28,4,GP242F,302,3,0.17,1,
2018,8,28,4,GP242F,304,20,0.33,1,
2018,8,28,4,GP242F,340,1,0.01,1,
2018,8,28,4,GP242F,2100,49,1.09,1,
2018,8,28,4,GP242F,2521,14,1.76,1,
2018,8,28,4,GP242F,2527,19,3.61,1,
2018,8,28,4,GP242F,6110,3,0.33,1,
2018,8,28,4,GP242F,6400,27,1.05,1,
2018,8,28,4,GP242F,6600,8,5.62,1,
2018,8,28,4,GP242F,8500,1,0.91,1,
2018,8,28,5,GP253F,10,10,0.3,1,
2018,8,28,5,GP253F,40,54,1.55,1,
2018,8,28,5,GP253F,42,42,1.98,1,
2018,8,28,5,GP253F,301,2,0.05,1,
2018,8,28,5,GP253F,302,6,0.54,1,
2018,8,28,5,GP253F,304,36,0.59,1,
2018,8,28,5,GP253F,320,1,0.06,1,
2018,8,28,5,GP253F,340,5,0.03,1,
2018,8,28,5,GP253F,610,2,0.05,1,
2018,8,28,5,GP253F,640,1,0.1,1,
2018,8,28,5,GP253F,2100,6,0.09,1,
2018,8,28,5,GP253F,2521,10,1.37,1,
2018,8,28,5,GP253F,2527,19,2.46,1,
2018,8,28,5,GP253F,4210,1,0.06,1,
2018,8,28,5,GP253F,4322,6,0.72,1,
2018,8,28,5,GP253F,6110,2,0.25,1,
2018,8,28,5,GP253F,6400,35,1.95,1,
2018,8,28,5,GP253F,6600,6,2.7,1,
2018,8,28,5,GP253F,8500,1,1.78,1,
2018,8,28,6,GP239F,40,17,0.58,1,
2018,8,28,6,GP239F,42,3,0.09,1,
2018,8,28,6,GP239F,301,1,1.39,1,
2018,8,28,6,GP239F,304,2,0.04,1,
2018,8,28,6,GP239F,340,2,0.01,1,
2018,8,28,6,GP239F,620,1,0.25,1,
2018,8,28,6,GP239F,626,1,0.02,1,
2018,8,28,6,GP239F,1823,10,1.83,1,
2018,8,28,6,GP239F,2100,5,0.18,1,
2018,8,28,6,GP239F,2521,21,1.87,1,
2018,8,28,6,GP239F,2527,10,0.62,1,
2018,8,28,6,GP239F,6110,6,0.77,1,
2018,8,28,6,GP239F,6300,77,8.13,1,
2018,8,28,6,GP239F,6400,135,4.61,1,
2018,8,28,6,GP239F,6600,9,5.52,1,
2018,8,28,6,GP239F,8324,9,1.12,1,
2018,8,28,6,GP239F,8500,1,0.96,1,
2018,8,28,6,GP239F,9996,NA,1.12,1,Nephtheidae sp.
2018,8,28,7,GP224F,10,1,0.01,1,
2018,8,28,7,GP224F,40,53,3.11,1,
2018,8,28,7,GP224F,302,2,0.09,1,
2018,8,28,7,GP224F,350,1,0.02,1,
2018,8,28,7,GP224F,1823,2,0.28,1,
2018,8,28,7,GP224F,2527,2,0.11,1,
2018,8,28,7,GP224F,4210,1,0.02,1,
2018,8,28,7,GP224F,4312,1,0.07,1,
2018,8,28,7,GP224F,6110,8,1.39,1,
2018,8,28,7,GP224F,6400,143,7.02,1,
2018,8,28,7,GP224F,8600,1,0.5,1,Halicorna sp.
2018,8,28,8,GP222F,40,46,1.82,1,
2018,8,28,8,GP222F,302,2,0.12,1,
2018,8,28,8,GP222F,2100,29,0.14,1,
2018,8,28,8,GP222F,2527,3,0.41,1,
2018,8,28,8,GP222F,6110,3,0.66,1,
2018,8,28,8,GP222F,6400,146,7.58,1,
2018,8,28,8,GP222F,8336,NA,0.012,1,Haliclona sp.
2018,8,28,9,GP211F,40,49,1.8,1,
2018,8,28,9,GP211F,301,1,0.11,1,
2018,8,28,9,GP211F,302,4,0.23,1,
2018,8,28,9,GP211F,314,1,0.01,1,
2018,8,28,9,GP211F,502,1,0.03,1,
2018,8,28,9,GP211F,620,1,0.08,1,
2018,8,28,9,GP211F,6110,4,0.73,1,
2018,8,28,9,GP211F,6300,4,0.98,1,
2018,8,28,9,GP211F,6400,102,3.35,1,
2018,8,28,9,GP211F,6600,1,0.39,1,
2018,8,28,9,GP211F,8500,2,2.62,1,
2018,8,28,10,GP212F,40,72,2.82,1,
2018,8,28,10,GP212F,64,2,0.02,1,
2018,8,28,10,GP212F,302,8,0.62,1,
2018,8,28,10,GP212F,304,2,0.05,1,
2018,8,28,10,GP212F,314,10,0.06,1,
2018,8,28,10,GP212F,502,1,0.02,1,
2018,8,28,10,GP212F,2100,57,0.28,1,
2018,8,28,10,GP212F,2521,2,0.22,1,
2018,8,28,10,GP212F,2527,2,0.39,1,
2018,8,28,10,GP212F,2560,1,0.06,1,
2018,8,28,10,GP212F,4210,1,0.07,1,
2018,8,28,10,GP212F,4312,1,0.02,1,
2018,8,28,10,GP212F,6110,10,1.72,1,
2018,8,28,10,GP212F,6300,19,3.99,1,
2018,8,28,10,GP212F,6400,39,1.96,1,
2018,8,28,10,GP212F,8324,1,0.002,1,
2018,8,28,10,GP212F,8500,2,4.12,1,
2018,8,28,10,GP212F,8612,NA,0.193,1,Suberites ficus
2018,9,1,1,GP213F,23,1,0.03,1,
2018,9,1,1,GP213F,40,103,6.92,1,
2018,9,1,1,GP213F,302,2,0.12,1,
2018,9,1,1,GP213F,304,3,0.05,1,
2018,9,1,1,GP213F,2100,6,0.02,1,
2018,9,1,1,GP213F,4210,1,0.01,1,
2018,9,1,1,GP213F,6400,119,4.07,1,
2018,9,1,1,GP213F,8500,1,0.76,1,
2018,9,1,2,GP205F,40,147,8.05,1,
2018,9,1,2,GP205F,302,3,0.11,1,
2018,9,1,2,GP205F,304,1,0.02,1,
2018,9,1,2,GP205F,501,1,0.12,1,
2018,9,1,2,GP205F,610,1,0.03,1,
2018,9,1,2,GP205F,620,1,0.39,1,
2018,9,1,2,GP205F,1823,13,1.41,1,
2018,9,1,2,GP205F,2521,6,0.22,1,
2018,9,1,2,GP205F,2560,4,0.04,1,
2018,9,1,2,GP205F,6500,41,1.04,1,
2018,9,1,2,GP205F,8500,3,3.26,1,
2018,9,1,2,GP205F,8612,NA,0.031,1,Suberites ficus
2018,9,1,3,GP194F,10,1,0.01,1,
2018,9,1,3,GP194F,40,143,5.52,1,
2018,9,1,3,GP194F,64,3,0.02,1,
2018,9,1,3,GP194F,302,3,0.29,1,
2018,9,1,3,GP194F,304,1,0.01,1,
2018,9,1,3,GP194F,314,12,0.15,1,
2018,9,1,3,GP194F,340,1,0.01,1,
2018,9,1,3,GP194F,512,1,0.05,1,
2018,9,1,3,GP194F,626,1,0.01,1,
2018,9,1,3,GP194F,880,1,0.01,1,
2018,9,1,3,GP194F,1510,2,0.07,1,
2018,9,1,3,GP194F,2100,44,0.25,1,
2018,9,1,3,GP194F,2521,2,0.01,1,
2018,9,1,3,GP194F,2560,2,0.03,1,
2018,9,1,3,GP194F,4210,1,0.02,1,
2018,9,1,3,GP194F,6110,13,2.96,1,
2018,9,1,3,GP194F,6300,8,1.64,1,
2018,9,1,3,GP194F,6400,51,3.28,1,
2018,9,1,3,GP194F,8500,2,5.6,1,
2018,9,1,4,GP186F,40,244,8.41,1,
2018,9,1,4,GP186F,42,7,0.41,1,
2018,9,1,4,GP186F,64,1,0.01,1,
2018,9,1,4,GP186F,302,2,0.18,1,
2018,9,1,4,GP186F,314,1,0.02,1,
2018,9,1,4,GP186F,2100,46,0.21,1,
2018,9,1,4,GP186F,2521,1,0.04,1,
2018,9,1,4,GP186F,6110,3,0.49,1,
2018,9,1,4,GP186F,6400,193,5.66,1,
2018,9,1,4,GP186F,8300,1,0.03,1,
2018,9,1,4,GP186F,8500,1,0.24,1,
2018,9,1,6,GP167A1,40,64,2.89,1,
2018,9,1,6,GP167A1,301,1,0.09,1,
2018,9,1,6,GP167A1,626,6,0.22,1,
2018,9,1,6,GP167A1,2521,3,0.18,1,
2018,9,1,6,GP167A1,4210,1,0.01,1,
2018,9,1,6,GP167A1,6110,15,3.22,1,
2018,9,1,6,GP167A1,6300,11,2.22,1,
2018,9,1,6,GP167A1,6400,116,4.92,1,
2018,9,1,6,GP167A1,6600,1,0.02,1,
2018,9,1,6,GP167A1,8300,1,0.12,1,
2018,9,1,6,GP167A1,8324,2,0.02,1,
2018,9,1,6,GP167A1,8500,1,0.12,1,
2018,9,1,6,GP167A1,9996,NA,0.082,1,Nephtheidae sp.
2018,9,1,7,GP182F,40,163,5.22,1,
2018,9,1,7,GP182F,64,16,0.22,1,
2018,9,1,7,GP182F,302,2,0.11,1,
2018,9,1,7,GP182F,304,3,0.07,1,
2018,9,1,7,GP182F,314,2,0.03,1,
2018,9,1,7,GP182F,501,1,0.1,1,
2018,9,1,7,GP182F,1510,2,0.19,1,
2018,9,1,7,GP182F,2521,3,0.02,1,
2018,9,1,7,GP182F,2560,2,0.04,1,
2018,9,1,7,GP182F,4210,1,0.02,1,
2018,9,1,7,GP182F,6110,9,1.3,1,
2018,9,1,7,GP182F,6400,12,0.96,1,
2018,9,1,7,GP182F,6500,14,0.14,1,
2018,9,1,8,GP199F,40,147,10.86,1,
2018,9,1,8,GP199F,302,5,0.48,1,
2018,9,1,8,GP199F,304,3,0.08,1,
2018,9,1,8,GP199F,314,11,0.15,1,
2018,9,1,8,GP199F,512,1,0.2,1,
2018,9,1,8,GP199F,620,1,0.08,1,
2018,9,1,8,GP199F,1823,1,0.18,1,
2018,9,1,8,GP199F,2521,2,0.05,1,
2018,9,1,8,GP199F,4210,2,0.07,1,
2018,9,1,8,GP199F,6110,8,2.31,1,
2018,9,1,8,GP199F,6300,11,2.4,1,
2018,9,1,8,GP199F,6400,8,0.56,1,
2018,9,1,8,GP199F,6500,17,0.2,1,
2018,9,1,8,GP199F,8300,2,0.05,1,
2018,9,1,8,GP199F,8324,6,0.031,1,
2018,9,1,8,GP199F,8500,1,0.92,1,
2018,9,1,8,GP199F,9996,NA,0.058,1,Nephtheidae sp.
2018,9,2,1,GP267F,12,2,0.85,1,
2018,9,2,1,GP267F,40,94,1.73,1,
2018,9,2,1,GP267F,42,37,2.24,1,
2018,9,2,1,GP267F,43,86,8.32,1,
2018,9,2,1,GP267F,300,2,0.22,1,
2018,9,2,1,GP267F,304,2,0.04,1,
2018,9,2,1,GP267F,340,1,0.01,1,
2018,9,2,1,GP267F,2100,22,0.14,1,
2018,9,2,1,GP267F,2560,1,0.12,1,
2018,9,2,1,GP267F,3200,2,0.09,1,
2018,9,2,1,GP267F,4210,8,0.44,1,
2018,9,2,1,GP267F,4304,1,0.27,1,
2018,9,2,1,GP267F,4322,9,2.4,1,
2018,9,2,1,GP267F,4511,1,0.11,1,
2018,9,2,1,GP267F,6110,36,11.93,1,
2018,9,2,1,GP267F,6400,8,0.75,1,
2018,9,2,1,GP267F,6500,487,9.86,1,
2018,9,2,1,GP267F,6600,1,0.08,1,
2018,9,2,2,GP256F,40,38,2.78,1,
2018,9,2,2,GP256F,42,47,2.88,1,
2018,9,2,2,GP256F,43,14,2.19,1,
2018,9,2,2,GP256F,340,1,0.01,1,
2018,9,2,2,GP256F,4322,1,0.26,1,
2018,9,2,2,GP256F,6110,3,1.11,1,
2018,9,2,2,GP256F,6200,NA,12.33,1,
2018,9,2,2,GP256F,6500,39,0.77,1,
2018,9,2,3,GP254F,40,11,0.85,1,
2018,9,2,3,GP254F,6110,16,0.46,1,
2018,9,2,4,GP241F,10,1,0.23,1,
2018,9,2,4,GP241F,40,25,2.29,1,
2018,9,2,4,GP241F,43,1,0.05,1,
2018,9,2,4,GP241F,3200,2,0.08,1,
2018,9,2,4,GP241F,6110,9,0.14,1,
2018,9,2,4,GP241F,6200,NA,14.49,1,
2018,9,2,4,GP241F,8500,1,0.24,1,
2018,9,2,5,GP231F,40,27,1.18,1,
2018,9,2,5,GP231F,42,2,0.19,1,
2018,9,2,5,GP231F,43,81,6.94,1,
2018,9,2,5,GP231F,114,1,0.02,1,
2018,9,2,5,GP231F,300,19,2.01,1,
2018,9,2,5,GP231F,320,1,0.04,1,
2018,9,2,5,GP231F,626,1,0.02,1,
2018,9,2,5,GP231F,640,1,0.11,1,
2018,9,2,5,GP231F,2513,5,1.09,1,
2018,9,2,5,GP231F,2550,58,11.98,1,
2018,9,2,5,GP231F,3200,1,0.02,1,
2018,9,2,5,GP231F,4322,10,2.35,1,
2018,9,2,5,GP231F,8300,4,0.62,1,
2018,9,2,5,GP231F,8500,1,1.03,1,
2018,9,2,6,GP238F,10,1,0.01,1,
2018,9,2,6,GP238F,40,28,1.04,1,
2018,9,2,6,GP238F,43,3,0.42,1,
2018,9,2,6,GP238F,300,4,0.58,1,
2018,9,2,6,GP238F,340,2,0.01,1,
2018,9,2,6,GP238F,622,4,0.08,1,
2018,9,2,6,GP238F,2100,36,0.26,1,
2018,9,2,6,GP238F,2560,1,0.02,1,
2018,9,2,6,GP238F,4210,2,0.09,1,
2018,9,2,6,GP238F,6200,NA,11.32,1,
2018,9,2,7,GP262F,40,4,0.26,1,
2018,9,2,7,GP262F,630,2,0.07,1,
2018,9,2,7,GP262F,2100,541,10.88,1,
2018,9,2,7,GP262F,4304,1,0.15,1,
2018,9,2,7,GP262F,4310,1,0.11,1,
2018,9,2,7,GP262F,4342,3,0.05,1,
2018,9,2,8,GP264F,40,10,1.59,1,
2018,9,2,8,GP264F,300,1,0.22,1,
2018,9,2,8,GP264F,623,1,0.01,1,
2018,9,2,8,GP264F,630,1,0.27,1,
2018,9,2,8,GP264F,6110,620,12.9,1,
2018,9,2,8,GP264F,6200,NA,389.36,1,
2018,9,2,9,GP271F,40,20,1.52,1,
2018,9,2,9,GP271F,43,1,0.25,1,
2018,9,2,9,GP271F,4342,2,0.03,1,
