"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2015-08-31","GP225F",4,0,"","        ","10:09:30","10:04:30","10:09:30","","","",NA,6215140,6214887,NA,4703527,4703593,29,-0.4,100,NA,"",NA,NA,"CHALUT BRISE. IL FAUT ALLER A LA A1. - ACCROCHAGES / VARIABLE,~ 2.2 KTS"
"2015-09-02","GP255F",1,0,"","        ","11:01:52","10:56:52","11:01:52","","","",NA,6155253,6155042,NA,4702161,4702279,23,4.4,75,NA,"",NA,NA,"CHALUT BRISE - ACCROCHAGES,~ 2.2 KTS"
"2015-09-02","GP255A1",2,0,"","        ","11:59:51","11:54:51","11:59:51","","","",NA,6156957,6156742,NA,4702451,4702576,23,3.5,75,NA,"",NA,NA,"CHALUT BRISE - ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-02","GP255A2",3,1,"12","13:39:16","13:43:02","13:38:02","13:43:02","","","",6152424,6152495,6152351,4700378,4700297,4700462,23,5.5,75,2009,"model",NA,NA,"ACCROCHAGES,~ 2.3 KTS"
"2015-09-02","GP252F",4,0,"","        ","14:45:37","14:40:37","14:45:37","","","",NA,6156376,6156373,NA,4658777,4658965,26,1,75,NA,"",NA,NA,"CHALUT BRISE - ACCROCHAGE,~ 2.3 KTS"
"2015-09-02","GP252A1",5,1,"12","15:54:26","15:59:19","15:54:19","15:59:19","","","",6156445,6156444,6156452,4658194,4658101,4658287,25,0.7,75,2596,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-02","GP246F",6,0,"","        ","17:04:51","16:59:51","17:04:51","","","",NA,6159533,6159549,NA,4658842,4659032,25,0.4,75,NA,"",NA,NA,"CHALUT BRISE. PAS BON - ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-02","GP263F",7,1,"12","19:05:13","19:11:00","19:06:00","19:11:00","","","",6152089,6152170,6152004,4646465,4646545,4646401,37,-0.4,100,3431,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-02","GP259F",8,1,"12","20:08:19","20:13:38","20:08:38","20:13:40","","","",6153225,6153238,6153210,4640996,4641130,4640943,32,-0.2,100,2472,"model",NA,NA,"ACCROCHAGE,~ 2.2 KTS"
"2015-09-03","GP271F",1,1,"12","06:21:41","06:26:41","06:21:41","06:26:41","","","",6144759,6144880,6144635,4556859,4556840,4556881,22,0.9,75,2087,"model",NA,NA,"FORCE / VASE,~ 2.2 KTS"
"2015-09-03","GP270F",2,1,"12","07:35:06","07:40:06","07:35:06","07:40:06","","","",6145874,6145975,6145772,4602806,4602750,4602864,27,0.4,75,2086,"model",NA,NA,"FORCE / VASE,~ 2.2 KTS"
"2015-09-03","GP262F",3,1,"12","08:43:53","08:48:53","08:43:53","08:48:53","","","",6152850,6152923,6152770,4604122,4604050,4604197,25,1.2,75,2019,"model",NA,NA,"FORCE / VASE,~ 2.2 KTS"
"2015-09-03","GP238F",4,1,"12","10:23:38","10:28:38","10:23:38","10:28:38","","","",6206424,6206541,6206311,4606517,4606475,4606563,21,3.5,75,3156,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-03","GP231F",5,1,"12","11:37:48","11:42:48","11:37:48","11:42:48","","","",6211136,6211059,6211216,4612984,4612912,4613056,18,6.4,50,2215,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-03","GP254F",6,0,"","        ","13:32:37","13:27:37","13:32:37","","","",NA,6155872,6155900,NA,4613004,4612819,24,2.4,75,NA,"",NA,NA,"CHALUT BRISE - STABLE ~ 2.2 KTS"
"2015-09-03","GP254A1",7,1,"12","14:38:56","14:43:56","14:38:56","14:43:56","","","",6151985,6152002,6151984,4615889,4615980,4615796,27,1.3,75,2743,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-03","GP256F",8,1,"12","15:45:21","15:50:21","15:45:21","15:50:21","","","",6155227,6155266,6155190,4619250,4619335,4619161,22,3.5,75,2233,"model",NA,NA,"FORCE / VASE,VARIABLE,~ 2.2 KTS"
"2015-09-03","GP241F",9,1,"12","17:15:59","17:20:59","17:15:59","17:20:59","","","",6202806,6202804,6202801,4618010,4618102,4617918,22,5.2,75,1974,"model",NA,NA,"FORCE / VASE,~ 2.1 KTS"
"2015-09-04","GP264F",1,1,"12","06:23:23","06:27:43","06:22:43","06:27:43","","","",6150633,6150640,6150628,4605290,4605381,4605198,26,1.3,75,1997,"model",NA,NA,"FORCE / VASE,~ 2.1 KTS"
"2015-09-04","GP266F",2,1,"12","07:24:52","07:30:06","07:25:06","07:30:06","","","",6148086,6148118,6148051,4606788,4606874,4606698,27,0.9,75,1986,"model",NA,NA,"FORCE,~ 2.2 KTS"
"2015-09-08","GP212F",1,1,"12","10:24:30","10:29:30","10:24:30","10:29:30","","","",6223520,6223420,6223622,4716810,4716865,4716756,29,-0.6,100,2516,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-08","GP172F",2,1,"12","17:28:02","17:33:22","17:28:22","17:33:22","","","",6248540,6248427,6248660,4801833,4801879,4801787,44,0.2,125,3625,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-08","GP157F",3,1,"12","18:24:56","18:30:15","18:25:15","18:30:15","","","",6255119,6254988,6255254,4804173,4804165,4804184,36,0.1,100,2808,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-08","GP143F",4,1,"12","19:35:55","19:40:55","19:35:55","19:40:55","","","",6305658,6305530,6305788,4802523,4802550,4802491,32,0.2,100,3267,"model",NA,NA,"ACCROCHAGE,VARIABLE,~ 2.2 KTS"
"2015-09-09","GP134A1",1,1,"12","06:33:45","06:38:45","06:33:45","06:38:45","","","",6314748,6314614,6314883,4831898,4831907,4831894,69,4.3,200,3512,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-09","GP139F",2,1,"12","07:53:01","07:58:27","07:53:27","07:58:27","","","",6309704,6309679,6309725,4835334,4835245,4835423,121,5.3,375,2735,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2015-09-09","GP138F",3,0,"","        ","09:40:35","09:39:35","09:40:35","","","",NA,6307627,NA,NA,4828672,NA,47,1,150,NA,"",NA,NA,"CHALUTER 1 MINUTE. PORTE BRISE. ON VA ALLER A LA A1. - ACCROCHE / OBLIGER DE LEVER APRES 1 MINUTE"
"2015-09-09","GP138A1",4,1,"12","11:13:00","11:18:00","11:13:00","11:18:00","","","",6257998,6257896,6258101,4823448,4823390,4823511,41,0.4,125,2658,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-09","GP152F",5,1,"12","12:18:25","12:23:52","12:18:52","12:23:52","","","",6258964,6258846,6259080,4818867,4818822,4818917,43,0.6,125,2955,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-09","GP130F",6,0,"","        ","13:51:12","13:46:12","13:51:12","","","",NA,6310471,6310610,NA,4820122,4820280,28,0.4,130,NA,"",NA,NA,"PAS BON. POCHE BRISEE - ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-09","GP130A1",7,1,"12","14:21:30","14:26:51","14:21:51","14:26:51","","","",6309195,6309135,6309254,4821113,4821035,4821194,31,0.4,100,3086,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-09","GP115F",8,1,"12","15:48:52","15:54:12","15:49:12","15:54:12","","","",6317840,6317846,6317811,4826609,4826519,4826707,54,2.7,150,2566,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-10","GP112F",1,1,"12","06:34:12","06:39:31","06:34:31","06:39:31","","","",6319071,6319040,6319102,4829822,4829736,4829910,67,3.3,200,3309,"model",NA,NA,"STABLE ~ 2.1 KTS,COURANT FORT"
"2015-09-10","GP071F",10,1,"12","19:28:37","19:34:05","19:29:05","19:34:05","","","",6342210,6342114,6342327,4811231,4811295,4811177,57,1.5,175,3033,"model",NA,NA,"FORCE / VARIABLE,~ 2.2 KTS"
"2015-09-10","GP086F",2,1,"12","08:37:40","08:43:11","08:38:11","08:43:11","","","",6332154,6332249,6332050,4823406,4823342,4823464,59,2.4,175,3872,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-10","GP103F",3,1,"12","09:52:15","09:57:35","09:52:35","09:57:35","","","",6323896,6324013,6323777,4821641,4821594,4821689,47,1.2,150,3476,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-10","GP114F",4,1,"12","11:32:20","11:37:55","11:32:55","11:37:55","","","",6318820,6318942,6318695,4812914,4812877,4812954,52,0.6,150,4004,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-10","GP126F",5,1,"12","12:44:27","12:49:51","12:44:51","12:49:51","","","",6312288,6312419,6312155,4809151,4809134,4809168,40,0.2,125,2972,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-10","GP118F",6,1,"12","14:04:30","14:09:54","14:04:54","14:09:54","","","",6316197,6316327,6316057,4803976,4803973,4803979,42,0.6,125,4055,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-10","GP101F",7,1,"12","15:34:20","15:39:39","15:34:39","15:39:39","","","",6324368,6324498,6324228,4808091,4808098,4808084,60,0.9,175,4044,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-10","GP082F",8,1,"12","17:05:24","17:10:57","17:05:57","17:10:57","","","",6334917,6335047,6334781,4807026,4807047,4807005,50,1.3,150,3666,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-10","GP075F",9,1,"12","18:36:51","18:42:18","18:37:18","18:42:18","","","",6338824,6338938,6338706,4814298,4814252,4814346,54,1.5,150,3877,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-11","GP229F",1,0,"","        ","08:01:59","07:56:59","08:01:59","","","",NA,6211523,6211350,NA,4658243,4658120,29,-0.4,75,NA,"",NA,NA,"PAS BON. CHALUT BRISE - ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-11","GP229A1",2,1,"12","08:48:06","08:53:06","08:48:06","08:53:06","","","",6210240,6210127,6210364,4657985,4657948,4658024,29,-0.2,75,2165,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-11","GP225A1",3,1,"12","09:53:17","09:58:17","09:53:17","09:58:17","","","",6207177,6207043,6207307,4702565,4702567,4702543,27,0.1,75,2285,"model",NA,NA,"ACCROCHAGES,~ 2.2 KTS"
"2015-09-11","GP244F",4,1,"12","10:57:19","11:02:19","10:57:19","11:02:19","","","",6200381,6200285,6200477,4700555,4700618,4700488,27,0.4,75,2001,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-11","GP246A1",5,1,"12","12:09:59","12:15:23","12:10:23","12:15:23","","","",6159995,6159887,6200104,4654547,4654617,4654474,29,-0.1,75,2240,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-13","GP196F",1,0,"","        ","10:58:29","10:53:29","10:58:29","","","",NA,6234110,6233958,NA,4718204,4718050,36,-0.2,100,NA,"",NA,NA,"CHALUT BRISE - ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-13","GP196A1",2,1,"12","11:46:04","11:51:19","11:46:19","11:51:19","","","",6234161,6234236,6234088,4716831,4716902,4716757,36,-0.4,100,2514,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2015-09-13","GP219F",3,1,"12","13:34:39","13:39:39","13:34:39","13:39:39","","","",6221572,6221661,6221487,4723169,4723233,4723097,30,-0.4,100,2621,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-13","GP199F",4,1,"12","14:54:25","14:59:35","14:54:35","14:59:35","","","",6231143,6231171,6231118,4725741,4725832,4725646,41,-0.2,150,3078,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-13","GP160F",5,1,"12","17:09:13","17:14:36","17:09:36","17:14:36","","","",6253870,6253745,6254001,4723039,4723058,4723019,28,0.4,75,2495,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-13","GP161F",6,1,"12","18:11:01","18:15:04","18:10:04","18:15:04","","","",6253998,6253919,6254184,4718013,4718019,4717995,32,-0.4,100,1951,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-13","GP146F",7,1,"12","19:18:07","19:23:07","19:18:07","19:23:07","","","",6302135,6302006,6302273,4719708,4719706,4719710,35,0.1,100,2916.9,"average",NA,NA,"DISTANCE SENSOR ETAIT MAL VIRE. ON A MONTE LE CHALUT POUR LE REDRESSER. NE FONCTIONNE PAS QUAND MEME. ON VA LE CHANGER. - STABLE ~ 2.1 KTS"
"2015-09-14","GP055F",1,1,"12","06:45:15","06:50:50","06:45:50","06:50:50","","","",6351279,6351149,6351417,4809030,4809035,4809026,39,0.9,125,3446,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-14","GP060F",2,1,"12","07:45:34","07:50:55","07:45:55","07:50:55","","","",6349185,6349059,6349308,4807064,4807087,4807025,50,1.2,150,3802,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-14","GP053F",3,1,"12","08:41:36","08:47:01","08:42:01","08:47:01","","","",6351927,6351811,6352039,4805262,4805306,4805212,52,1,150,3112,"model",NA,NA,"FORCE ,GRAVIER ET CAILLOUX,~ 2.1 KTS"
"2015-09-14","GP062F",4,1,"12","10:08:52","10:14:16","10:09:16","10:14:16","","","",6346136,6346012,6346264,4759432,4759458,4759400,53,1.2,150,3035,"model",NA,NA,"FORCE,VASEUX ET GRAVIER,~ 2.1 KTS"
"2015-09-17","GP090F",1,1,"12","06:37:26","06:42:37","06:37:37","06:42:37","","","",6330927,6331012,6330840,4720342,4720274,4720410,38,0.2,125,3698,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-17","GP047F",10,0,"","        ","19:14:25","19:09:25","19:14:25","","","",NA,6359301,6359091,NA,4737098,4737226,27,1.5,75,NA,"",NA,NA,"CHALUT BRISE - ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-17","GP067F",2,1,"12","08:10:01","08:15:18","08:10:18","08:15:18","","","",6342617,6342700,6342528,4723221,4723150,4723291,36,0.4,100,3521,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-17","GP079F",3,0,"","        ","09:17:04","09:12:04","09:17:04","","","",NA,6338030,6337846,NA,4726052,4726185,33,0.6,100,NA,"",NA,NA,"POCHE BRISEE - ACCROCHAGE,~ 2.2 KTS"
"2015-09-17","GP079A1",4,0,"","        ","10:05:20","10:00:20","10:05:20","","","",NA,6336549,6336315,NA,4726637,4726750,32,0.7,100,NA,"",NA,NA,"CHALUT BRISE. TRAPPES CARREES DANS LE CHALUT. - ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-17","GP079A2",5,1,"12","11:54:04","11:59:22","11:54:22","11:59:22","","","",6329158,6329267,6329043,4722054,4722006,4722102,40,0.2,125,3845,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-17","GP066F",6,1,"12","14:03:48","14:09:08","14:04:08","14:09:08","","","",6343224,6343301,6343140,4730545,4730472,4730615,38,0.7,125,3865,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-17","GP050F",7,1,"12","15:23:56","15:29:01","15:24:01","15:29:01","","","",6353214,6353236,6353185,4730522,4730432,4730613,33,0.6,100,3419,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-17","GP040F",8,0,"","        ","16:50:13","16:45:13","16:50:13","","","",NA,6402290,6402100,NA,4734810,4734943,27,1.6,75,NA,"",NA,NA,"POCHE BRISEE - ACCROCHAGE,~ 2.2 KTS"
"2015-09-17","GP040A1",9,1,"12","18:00:50","18:05:50","18:00:50","18:05:50","","","",6405491,6405560,6405402,4741040,4740964,4741104,41,0.7,125,2782.4,"average",NA,NA,"FORCE / VASEUX,~ 2.2 KTS"
"2015-09-18","GP047A1",1,1,"12","06:36:24","06:41:24","06:36:24","06:41:24","","","",6357806,6357939,6357674,4737584,4737599,4737560,27,1.5,75,3000.3,"average",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-18","GP092A1",10,1,"12","18:12:03","18:17:23","18:12:23","18:17:23","","","",6332760,6332629,6332890,4751708,4751735,4751687,35,0.6,100,3593,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-18","GP110F",11,1,"12","19:35:09","19:40:30","19:35:30","19:40:30","","","",6320143,6320280,6320006,4749953,4749951,4749972,42,0.2,125,3700,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-18","GP070F",2,1,"12","08:14:22","08:19:34","08:14:34","08:19:34","","","",6342140,6342277,6342010,4738426,4738439,4738399,39,0.7,125,4128,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-18","GP063F",3,1,"12","09:26:08","09:31:23","09:26:23","09:31:23","","","",6345653,6345715,6345610,4742983,4743066,4742890,35,0.9,100,2385,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-18","GP052F",4,1,"12","10:24:20","10:29:41","10:24:41","10:29:41","","","",6352384,6352263,6352508,4745201,4745172,4745229,41,1,125,3878,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-18","GP051F",5,1,"12","11:26:25","11:31:46","11:26:46","11:31:46","","","",6352380,6352268,6352494,4749461,4749509,4749411,45,0.9,125,3707,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2015-09-18","GP069F",6,1,"12","12:56:46","13:01:40","12:56:40","13:01:40","","","",6342468,6342340,6342600,4754436,4754464,4754415,37,0.7,100,2890,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-18","GP087F",7,1,"12","14:31:14","14:36:27","14:31:27","14:36:27","","","",6332245,6332114,6332375,4758818,4758796,4758848,42,0.7,125,4060,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-18","GP100F",8,1,"12","15:44:11","15:49:30","15:44:30","15:49:30","","","",6325172,6325040,6325303,4758884,4758881,4758911,42,0.7,125,3946,"model",NA,NA,"ACCROCHAGE,~ 2.2 KTS"
"2015-09-18","GP092F",9,0,"","        ","17:13:52","17:08:52","17:13:52","","","",NA,6330066,6330334,NA,4753010,4752992,35,0.6,100,NA,"",NA,NA,"CHALUT BRISE - ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-19","GP173F",1,1,"12","06:39:05","06:43:39","06:38:39","06:43:39","","","",6247644,6247720,6247571,4739551,4739476,4739627,32,0.2,100,2447,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-19","GP171F",2,1,"12","07:31:14","07:36:32","07:31:32","07:36:32","","","",6248813,6248905,6248728,4741289,4741224,4741358,31,-0.2,100,2627,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-19","GP175F",3,1,"12","08:42:54","08:48:11","08:43:11","08:48:11","","","",6246675,6246780,6246597,4747682,4747624,4747757,35,0.4,100,3002,"model",NA,NA,"PETITS ACCROCHAGES,~ 2.2 KTS"
"2015-09-19","GP178F",4,1,"12","09:28:46","09:33:46","09:28:46","09:33:46","","","",6243782,6243819,6243737,4750406,4750321,4750492,38,0.7,125,3248,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-19","GP168F",5,1,"12","10:43:03","10:48:36","10:43:36","10:48:36","","","",6250851,6250937,6250759,4751123,4751055,4751190,42,0.6,125,3770,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-19","GP155F",6,1,"12","11:58:27","12:03:52","11:58:52","12:03:52","","","",6256905,6256990,6256805,4747359,4747285,4747419,39,0.6,125,2240,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-19","GP145F",7,1,"12","","","13:35:12","13:40:12","","","",6303198,6303277,6303118,4744147,4744075,4744219,39,0.2,125,2711.8,"average",NA,NA,"CRASH DU SYSTEME E-SONAR. PAS DE DONNEES - STABLE ~ 2.2 KTS"
"2015-09-22","GP183F",1,1,"12","06:40:31","06:45:51","06:40:51","06:45:51","","","",6240512,6240594,6240432,4801367,4801435,4801295,47,0.7,150,3346,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-22","GP180F",10,1,"12","16:43:23","16:48:39","16:43:39","16:48:39","","","",6241141,6241125,6241151,4811550,4811461,4811641,54,0.7,150,3882,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-22","GP169F",11,1,"12","17:57:17","18:02:35","17:57:35","18:02:35","","","",6250485,6250375,6250595,4810833,4810780,4810893,41,0.2,125,3290,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-22","GP153F",12,1,"12","19:07:55","19:12:55","19:07:55","19:12:55","","","",6258062,6258092,6258017,4812416,4812330,4812505,40,0.4,125,3185.6,"average",NA,NA,"ACCROCHAGE,~ 2.2 KTS"
"2015-09-22","GP193F",2,1,"12","07:54:07","07:59:07","07:54:07","07:59:07","","","",6235263,6235327,6235196,4754839,4754919,4754759,35,0.1,100,2483,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-22","GP209F",3,1,"12","09:06:44","09:12:07","09:07:07","09:12:07","","","",6225652,6225732,6225568,4754641,4754713,4754567,40,0.4,125,2951,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-22","GP204F",4,1,"12","10:15:45","10:21:10","10:16:10","10:21:10","","","",6228007,6228004,6228019,4759372,4759460,4759282,37,0.4,100,2715,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-22","GP218F",5,1,"12","11:23:50","11:28:50","11:23:50","11:28:50","","","",6222398,6222478,6222320,4802121,4802196,4802048,44,0.7,125,2710.4,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-22","GP217F",6,1,"12","12:20:34","12:26:32","12:21:32","12:26:32","","","",6222473,6222565,6222377,4804674,4804735,4804609,40,0.2,125,3215,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-22","GP200F",7,1,"12","13:26:58","13:32:20","13:27:20","13:32:20","","","",6229996,6229927,6230064,4804096,4804017,4804174,33,0.2,100,2680,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-22","GP201F",8,1,"12","14:35:16","14:40:16","14:35:16","14:40:16","","","",6229986,6229981,6229997,4810911,4810821,4811005,39,0.7,125,3002.6,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-22","GP185F",9,1,"12","15:58:07","16:03:30","15:58:30","16:03:30","","","",6239864,6239883,6239846,4808773,4808683,4808866,54,1,150,3977,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-23","GP144F",1,1,"12","07:35:54","07:40:58","07:35:58","07:40:58","","","",6303901,6304004,6303804,4756200,4756148,4756264,34,0.2,100,2572,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-23","GP091F",10,1,"12","18:11:05","18:16:05","18:11:05","18:16:05","","","",6330740,6330820,6330657,4733039,4732970,4733115,39,0.2,125,3581,"model",NA,NA,"FORCE,~ 2.2 KTS"
"2015-09-23","GP108F",11,1,"12","19:17:09","19:22:31","19:17:31","19:22:31","","","",6321369,6321485,6321244,4733475,4733434,4733519,42,0.2,125,3453,"model",NA,NA,"ACCROCHAGE,~ 2.2 KTS"
"2015-09-23","GP129F",2,1,"12","08:41:17","08:46:29","08:41:29","08:46:29","","","",6311388,6311435,6311338,4755645,4755561,4755731,35,0.1,100,2604,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-23","GP136F",3,1,"12","09:35:24","09:40:35","09:35:35","09:40:35","","","",6307868,6307972,6307762,4753006,4752948,4753062,38,0.2,125,3101,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-23","GP135F",4,1,"12","10:38:00","10:43:23","10:38:23","10:43:23","","","",6308859,6308946,6308771,4748599,4748527,4748670,40,0.6,125,3809,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-23","GP131F",5,1,"12","11:33:31","11:38:31","11:33:31","11:38:31","","","",6310485,6310578,6310391,4745496,4745424,4745565,39,0.2,125,3627,"model",NA,NA,"ACCROCHAGE,~ 2.2 KTS"
"2015-09-23","GP111F",6,1,"12","12:53:45","12:59:09","12:54:09","12:59:09","","","",6319446,6319550,6319338,4748244,4748192,4748301,44,0.4,125,3843,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-23","GP095F",7,1,"12","14:14:21","14:19:43","14:14:43","14:19:43","","","",6329240,6329332,6329147,4746254,4746188,4746319,42,0.4,125,3822,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-23","GP093F",8,1,"12","15:20:28","15:25:48","15:20:48","15:25:48","","","",6330158,6330251,6330061,4741188,4741124,4741251,39,0.4,125,2950,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-09-23","GP102F",9,1,"12","16:37:14","16:42:44","16:37:44","16:42:44","","","",6323992,6324048,6323931,4737001,4736921,4737081,43,0.2,125,3109,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2015-09-24","GP119F",1,1,"12","06:44:44","06:50:16","06:45:16","06:50:16","","","",6316071,6316103,6316035,4736183,4736269,4736095,47,0.2,150,2290,"model",NA,NA,"FORCE / VASEUX,~ 2.2 KTS"
"2015-09-24","GP137F",2,1,"12","08:03:18","08:08:33","08:03:33","08:08:33","","","",6307823,6307866,6307776,4740292,4740376,4740208,36,-0.2,100,2853,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-24","GP132F",3,1,"12","09:08:48","09:13:59","09:08:59","09:13:59","","","",6310340,6310358,6310310,4734293,4734382,4734199,36,-0.2,100,2927,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-09-24","GP148F",4,1,"12","10:21:46","10:26:59","10:21:59","10:26:59","","","",6301310,6301364,6301253,4732266,4732346,4732186,29,0.2,75,2740,"model",NA,NA,"STABLE ~ 2.2 KTS,ACCROCHAGE A LA FIN,"
"2015-10-04","GP167F",1,1,"12","07:59:32","08:04:32","07:59:32","08:04:32","","","",6251007,6251003,6251018,4730009,4730100,4729917,28,-0.1,75,2435,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-04","GP140F",2,1,"12","09:50:47","09:56:16","09:51:16","09:56:16","","","",6307617,6307607,6307625,4726202,4726293,4726110,38,0.2,125,3204,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-04","GP117F",3,1,"12","11:19:06","11:24:27","11:19:27","11:24:27","","","",6316556,6316530,6316604,4726153,4726242,4726067,38,0.2,125,3440,"model",NA,NA,"ACCROCHAGES,VARIABLE,~ 2.2 KTS"
"2015-10-04","GP104F",4,1,"12","12:22:22","12:27:40","12:22:40","12:27:40","","","",6323805,6323785,6323831,4726336,4726424,4726248,44,0.4,125,3511,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-04","GP116F",5,0,"","        ","14:06:59","14:01:59","14:06:59","","","",NA,6316840,6316882,NA,4718073,4717895,32,0.7,100,NA,"",NA,NA,"CHALUT BRISE - ACCROCHAGE,VARIABLE,~ 2.2 KTS"
"2015-10-04","GP116A1",6,1,"12","15:12:35","15:17:57","15:12:57","15:17:57","","","",6308670,6308660,6308683,4717183,4717274,4717090,38,0.1,125,3776,"model",NA,NA,"STABLE ~ 2.2 KTS"
