"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2001-09-24",5,30,"fletan",1,NA,1,""
"2001-09-24",5,40,"plie blanche",8,NA,1,""
"2001-09-24",5,202,"raie lisse",3,NA,1,""
"2001-09-24",5,2523,"crabe epineux",6,NA,1,""
"2001-09-24",5,6100,"etoile de mer",9,NA,1,""
"2001-09-24",5,201,"raie epineuse",1,NA,1,""
"2001-09-24",6,40,"plie blanche",5,NA,1,""
"2001-09-24",6,41,"plie grise",1,NA,1,""
"2001-09-24",6,311,"chaboisseau",1,NA,1,""
"2001-09-24",6,2523,"crabe epineux",1,NA,1,""
"2001-09-24",6,6100,"etoile de mer",17,NA,1,""
"2001-09-24",6,6500,"dollar de sable",1,NA,1,""
"2001-09-24",6,6600,"concombre de mer",6,NA,1,""
"2001-09-24",6,8600,"eponge",1,NA,1,""
"2001-09-24",7,40,"plie blanche",4,NA,1,""
"2001-09-24",7,2523,"crabe epineux",2,NA,1,""
"2001-09-24",7,4322,"petoncle d'islande",86,NA,1,""
"2001-09-24",7,6100,"etoile de mer",2,NA,1,""
"2001-09-24",7,6400,"oursin",22,NA,1,""
"2001-09-24",7,8500,"soleil de mer",1,NA,1,""
"2001-09-24",7,8600,"eponge",6,NA,1,""
"2001-09-24",8,20,"poisson rouge",53,NA,1,""
"2001-09-24",8,12,"barbue",12,NA,1,""
"2001-09-24",8,40,"plie blanche",2,NA,1,""
"2001-09-24",8,41,"plie grise",9,NA,1,""
"2001-09-24",8,400,"baudroie",1,NA,1,""
"2001-09-24",8,416,"grenadier",42,NA,1,""
"2001-09-24",8,2523,"crabe epineux",1,NA,1,""
"2001-09-24",8,6100,"etoile de mer",32,NA,1,""
"2001-09-24",9,41,"plie grise",5,NA,1,""
"2001-09-24",9,202,"raie lisse",1,NA,1,""
"2001-09-24",9,2523,"crabe epineux",10,NA,1,""
"2001-09-24",9,6100,"etoile de mer",16,NA,1,""
"2001-09-24",9,8300,"anemone",1,NA,1,""
"2001-09-24",9,201,"raie epineuse",1,NA,1,""
"2001-09-24",10,40,"plie blanche",1,NA,1,""
"2001-09-24",10,2520,"hyas",6,NA,1,""
"2001-09-24",10,4322,"petoncle d'islande",22,NA,1,""
"2001-09-24",10,6100,"etoile de mer",2,NA,1,""
"2001-09-24",10,6300,"corne de boeuf",2,NA,1,""
"2001-09-24",10,6400,"oursin",45,NA,1,""
"2001-09-24",11,10,"morue",5,NA,1,""
"2001-09-24",11,11,"haddock",1,NA,1,""
"2001-09-24",11,20,"poisson rouge",NA,NA,1,""
"2001-09-24",11,202,"raie lisse",5,NA,1,""
"2001-09-24",11,311,"chaboisseau",1,NA,1,""
"2001-09-24",11,340,"poisson alligator",1,NA,1,""
"2001-09-24",11,2520,"hyas",2,NA,1,""
"2001-09-24",11,2523,"crabe epineux",3,NA,1,""
"2001-09-24",11,6100,"etoile de mer",1,NA,1,""
"2001-09-24",11,8600,"eponge",3,NA,1,""
"2001-09-24",12,10,"morue",1,NA,1,""
"2001-09-24",12,40,"plie blanche",24,NA,1,""
"2001-09-24",12,202,"raie lisse",3,NA,1,""
"2001-09-24",12,311,"chaboisseau",1,NA,1,""
"2001-09-24",12,640,"loche",1,NA,1,""
"2001-09-24",12,4322,"petoncle d'islande",2,NA,1,""
"2001-09-24",12,6100,"etoile de mer",4,NA,1,""
"2001-09-24",12,6200,"ophiure",50,NA,1,""
"2001-09-24",12,6400,"oursin",42,NA,1,""
"2001-09-24",13,10,"morue",4,NA,1,""
"2001-09-24",13,40,"plie blanche",42,NA,1,""
"2001-09-24",13,41,"plie grise",1,NA,1,""
"2001-09-24",13,202,"raie lisse",3,NA,1,""
"2001-09-24",13,1823,"patate de mer",4,NA,1,""
"2001-09-24",13,2520,"hyas",2,NA,1,""
"2001-09-24",13,2560,"bernard l'hermite",3,NA,1,""
"2001-09-24",13,4210,"bigorneau",4,NA,1,""
"2001-09-24",13,6300,"corne de boeuf",17,NA,1,""
"2001-09-24",13,6400,"oursin",22,NA,1,""
"2001-09-24",13,6500,"dollar de sable",12,NA,1,""
"2001-09-24",13,6600,"concombre",2,NA,1,""
"2001-09-24",13,201,"raie epineuse",1,NA,1,""
"2001-09-25",1,10,"morue",17,NA,1,""
"2001-09-25",1,40,"plie blanche",22,NA,1,""
"2001-09-25",1,201,"raie epineuse",2,NA,1,""
"2001-09-25",1,311,"chaboisseau",1,NA,1,""
"2001-09-25",1,640,"loche",3,NA,1,""
"2001-09-25",1,2560,"bernard l'hermite",1,NA,1,""
"2001-09-25",1,4210,"bigorneau",1,NA,1,""
"2001-09-25",1,4514,"calmar",2,NA,1,""
"2001-09-25",1,6400,"oursin",34,NA,1,""
"2001-09-25",1,6500,"dollar de sable",3,NA,1,""
"2001-09-25",2,10,"morue",2,NA,1,""
"2001-09-25",2,40,"plie blanche",52,NA,1,""
"2001-09-25",2,41,"plie grise",2,NA,1,""
"2001-09-25",2,202,"raie lisse",1,NA,1,""
"2001-09-25",2,2560,"bernard l'hermite",2,NA,1,""
"2001-09-25",2,4210,"bigorneau",3,NA,1,""
"2001-09-25",2,6100,"etoile de mer",6,NA,1,""
"2001-09-25",2,6400,"oursin",97,NA,1,""
"2001-09-25",3,10,"morue",14,NA,1,""
"2001-09-25",3,40,"plie blanche",11,NA,1,""
"2001-09-25",3,41,"plie grise",1,NA,1,""
"2001-09-25",3,201,"raie epineuse",3,NA,1,""
"2001-09-25",3,2520,"hyas",1,NA,1,""
"2001-09-25",3,6100,"etoile de mer",11,NA,1,""
"2001-09-25",3,6400,"oursin",86,NA,1,""
"2001-09-25",3,6600,"concombre",2,NA,1,""
"2001-09-25",4,40,"plie blanche",2,NA,1,""
"2001-09-25",4,201,"raie epineuse",3,NA,1,""
"2001-09-25",4,2801,"puce de mer",2,NA,1,""
"2001-09-25",4,6100,"etoile de mer",4,NA,1,""
"2001-09-25",4,6200,"ophiure",100,NA,1,""
"2001-09-25",4,6400,"oursin",1,NA,1,""
"2001-09-25",4,6500,"dollar de sable",22,NA,1,""
"2001-09-25",4,6600,"concombre de mer",1,NA,1,""
"2001-09-25",4,8300,"anemone",1,NA,1,""
"2001-09-25",4,6300,"corne de boeuf",39,NA,1,""
"2001-09-25",5,12,"barbue",2,NA,1,""
"2001-09-25",5,41,"plie grise",72,NA,1,""
"2001-09-25",5,202,"raie lisse",8,NA,1,""
"2001-09-25",5,640,"loche",1,NA,1,""
"2001-09-25",5,2100,"crevette",22,NA,1,""
"2001-09-25",5,2560,"bernard l'hermite",22,NA,1,""
"2001-09-25",5,6200,"ophiure",100,NA,1,""
"2001-09-25",5,6400,"oursin",52,NA,1,""
"2001-09-25",5,2523,"crabe epineux",4,NA,1,""
"2001-09-25",5,3000,"larve de sangsue",NA,NA,1,"presence"
"2001-09-25",6,20,"poisson rouge",5,NA,1,""
"2001-09-25",6,202,"raie lisse",3,NA,1,""
"2001-09-25",6,311,"chaboisseau",2,NA,1,""
"2001-09-25",6,2100,"crevette",1,NA,1,""
"2001-09-25",6,4210,"bigorneau",2,NA,1,""
"2001-09-25",6,6100,"etoile de mer",3,NA,1,""
"2001-09-25",7,10,"morue",1,NA,1,""
"2001-09-25",7,40,"plie blanche",6,NA,1,""
"2001-09-25",7,202,"raie lisse",1,NA,1,""
"2001-09-25",7,1823,"patate",5,NA,1,""
"2001-09-25",7,2520,"hyas",11,NA,1,""
"2001-09-25",7,4322,"petoncle d'islande",11,NA,1,""
"2001-09-25",7,6100,"etoile de mer",4,NA,1,""
"2001-09-25",7,6300,"corne de boeuf",12,NA,1,""
"2001-09-25",7,6400,"oursin",27,NA,1,""
"2001-09-25",7,201,"raie epineuse",3,NA,1,""
"2001-09-25",8,40,"plie blanche",13,NA,1,""
"2001-09-25",8,201,"raie epineuse",2,NA,1,""
"2001-09-25",8,1823,"patate",1,NA,1,""
"2001-09-25",8,2523,"crabe epineux",1,NA,1,""
"2001-09-25",8,6100,"etoile de mer",6,NA,1,""
"2001-09-25",8,6300,"corne de boeuf",26,NA,1,""
"2001-09-25",8,6400,"oursin",28,NA,1,""
"2001-09-25",8,6500,"dollar de sable",22,NA,1,""
"2001-09-25",8,8600,"eponge",2,NA,1,""
"2001-09-25",9,10,"morue",3,NA,1,""
"2001-09-25",9,40,"plie blanche",17,NA,1,""
"2001-09-25",9,202,"raie lisse",1,NA,1,""
"2001-09-25",9,311,"chaboisseau",2,NA,1,""
"2001-09-25",9,1823,"patate",1,NA,1,""
"2001-09-25",9,6100,"etoile de mer",2,NA,1,""
"2001-09-25",9,6300,"corne de boeuf",2,NA,1,""
"2001-09-25",9,6400,"oursin",65,NA,1,""
"2001-09-25",9,6500,"dollar de sable",85,NA,1,""
"2001-09-25",9,201,"raie epineuse",8,NA,1,""
"2001-09-25",10,10,"morue",3,NA,1,""
"2001-09-25",10,40,"plie blanche",11,NA,1,""
"2001-09-25",10,201,"raie epineuse",2,NA,1,""
"2001-09-25",10,1823,"patate",1,NA,1,""
"2001-09-25",10,2520,"hyas",2,NA,1,""
"2001-09-25",10,4210,"bigorneau",3,NA,1,""
"2001-09-25",10,4322,"petoncle d'islande",7,NA,1,""
"2001-09-25",10,6200,"ophiure",1000,NA,1,""
"2001-09-25",10,6300,"corne de boeuf",3,NA,1,""
"2001-09-25",10,6400,"oursin",18,NA,1,""
"2001-09-25",10,6600,"concombre de mer",1,NA,1,""
"2001-09-25",11,10,"morue",7,NA,1,""
"2001-09-25",11,40,"plie blanche",52,NA,1,""
"2001-09-25",11,42,"limande a queue jaune",14,NA,1,""
"2001-09-25",11,201,"raie epineuse",3,NA,1,""
"2001-09-25",11,4210,"bigorneau",7,NA,1,""
"2001-09-25",11,4310,"piteau",25,NA,1,""
"2001-09-25",11,6200,"ophiure",150,NA,1,""
"2001-09-25",11,6400,"oursin",16,NA,1,""
"2001-09-25",11,6500,"dollar de sable",12,NA,1,""
"2001-09-25",12,10,"morue",1,NA,1,""
"2001-09-25",12,40,"plie blanche",13,NA,1,""
"2001-09-25",12,42,"limande a queue jaune",4,NA,1,""
"2001-09-25",12,201,"raie epineuse",3,NA,1,""
"2001-09-25",12,311,"chaboisseau",2,NA,1,""
"2001-09-25",12,1823,"patate",4,NA,1,""
"2001-09-25",12,2520,"hyas",11,NA,1,""
"2001-09-25",12,2560,"bernard l'hermite",1,NA,1,""
"2001-09-25",12,4210,"bigorneau",15,NA,1,""
"2001-09-25",12,6300,"corne de boeuf",3,NA,1,""
"2001-09-25",12,6400,"oursin",17,NA,1,""
"2001-09-25",12,1510,"oeuf de bigorneau",20,NA,1,""
"2001-09-25",13,10,"morue",8,NA,1,""
"2001-09-25",13,40,"plie blanche",10,NA,1,""
"2001-09-25",13,42,"limande a queue jaune",22,NA,1,""
"2001-09-25",13,201,"raie epineuse",7,NA,1,""
"2001-09-25",13,311,"chaboisseau",13,NA,1,""
"2001-09-25",13,2520,"hyas",2,NA,1,""
"2001-09-25",13,NA,"",3,NA,1,"pas dans le logbook"
"2001-09-25",13,6100,"etoile de mer",2,NA,1,""
"2001-09-25",13,6400,"oursin",87,NA,1,""
"2001-09-25",13,6600,"concombre",9,NA,1,""
"2001-09-25",14,10,"morue",3,NA,1,""
"2001-09-25",14,40,"plie blanche",23,NA,1,""
"2001-09-25",14,42,"limande a queue jaune",17,NA,1,""
"2001-09-25",14,201,"raie epineuse",2,NA,1,""
"2001-09-25",14,311,"chaboisseau",2,NA,1,""
"2001-09-25",14,1823,"patate",1,NA,1,""
"2001-09-25",14,2520,"hyas",17,NA,1,""
"2001-09-25",14,4210,"bigorneau",3,NA,1,""
"2001-09-25",14,6200,"ophiure",250,NA,1,""
"2001-09-25",14,6400,"oursin",21,NA,1,""
"2001-09-25",14,6500,"dollar de sable",32,NA,1,""
"2001-09-26",1,10,"morue",113,NA,1,""
"2001-09-26",1,40,"plie blanche",9,NA,1,""
"2001-09-26",1,626,"chat de mer",2,NA,1,""
"2001-09-26",1,201,"raie epineuse",1,NA,1,""
"2001-09-26",1,311,"chaboisseau",2,NA,1,""
"2001-09-26",1,640,"loche",5,NA,1,""
"2001-09-26",1,1823,"patate",2,NA,1,""
"2001-09-26",1,2520,"hyas",17,NA,1,""
"2001-09-26",1,6400,"oursin",67,NA,1,""
"2001-09-26",1,6600,"concombre",5,NA,1,""
"2001-09-26",2,10,"morue",37,NA,1,""
"2001-09-26",2,20,"poisson rouge",1,NA,1,""
"2001-09-26",2,40,"plie blanche",62,NA,1,""
"2001-09-26",2,41,"plie grise",1,NA,1,""
"2001-09-26",2,640,"loche",5,NA,1,""
"2001-09-26",2,NA,"lompenie",1,NA,1,""
"2001-09-26",2,1823,"patate",2,NA,1,""
"2001-09-26",2,2100,"crevette",2,NA,1,""
"2001-09-26",2,2520,"hyas",107,NA,1,""
"2001-09-26",2,6100,"etoile de mer",6,NA,1,""
"2001-09-26",2,6300,"corne de boeuf",4,NA,1,""
"2001-09-26",2,6400,"oursin",72,NA,1,""
"2001-09-26",3,10,"morue",7,NA,1,""
"2001-09-26",3,40,"plie blanche",57,NA,1,""
"2001-09-26",3,201,"raie epineuse",1,NA,1,""
"2001-09-26",3,640,"loche",3,NA,1,""
"2001-09-26",3,2520,"hyas",3,NA,1,""
"2001-09-26",3,2560,"bernard l'hermite",30,NA,1,""
"2001-09-26",3,4210,"bigorneau",16,NA,1,""
"2001-09-26",3,4342,"coque d'islande",5,NA,1,""
"2001-09-26",3,6100,"etoile de mer",37,NA,1,""
"2001-09-26",3,6200,"ophiure",1000,NA,1,""
"2001-09-26",3,6400,"oursin",26,NA,1,""
"2001-09-26",4,10,"morue",24,NA,1,""
"2001-09-26",4,40,"plie blanche",127,NA,1,""
"2001-09-26",4,311,"chaboisseau",12,NA,1,""
"2001-09-26",4,2100,"crevette",60,NA,1,""
"2001-09-26",4,2560,"bernard l'hermite",22,NA,1,""
"2001-09-26",4,4210,"bigorneau",65,NA,1,""
"2001-09-26",4,6200,"ophiure",5000,NA,1,""
"2001-09-26",4,6300,"corne de boeuf",17,NA,1,""
"2001-09-26",4,6400,"oursin",196,NA,1,""
"2001-09-26",4,6100,"etoile de mer",57,NA,1,""
"2001-09-26",5,10,"morue",61,NA,1,""
"2001-09-26",5,311,"chaboisseau",2,NA,1,""
"2001-09-26",5,340,"poisson alligator",7,NA,1,""
"2001-09-26",5,2520,"hyas",3,NA,1,""
"2001-09-26",5,6100,"etoile de mer",17,NA,1,""
"2001-09-26",6,40,"plie blanche",18,NA,1,""
"2001-09-26",6,340,"poisson alligator",22,NA,1,""
"2001-09-26",6,640,"loche",3,NA,1,""
"2001-09-26",6,2520,"hyas",72,NA,1,""
"2001-09-26",6,4210,"bigorneau",50,NA,1,""
"2001-09-26",6,6100,"etoile de mer",17,NA,1,""
"2001-09-26",6,6200,"ophiure",2500,NA,1,""
"2001-09-26",6,6400,"oursin",77,NA,1,""
"2001-09-26",7,10,"morue",6,NA,1,""
"2001-09-26",7,40,"plie blanche",24,NA,1,""
"2001-09-26",7,311,"chaboisseau",7,NA,1,""
"2001-09-26",7,340,"poisson alligator",1,NA,1,""
"2001-09-26",7,2100,"crevette",15,NA,1,""
"2001-09-26",7,2520,"hyas",27,NA,1,""
"2001-09-26",7,6100,"etoile de mer",4,NA,1,""
"2001-09-26",7,6300,"corne de boeuf",41,NA,1,""
"2001-09-26",7,6400,"oursin",81,NA,1,""
"2001-09-26",7,6600,"concombre de mer",1,NA,1,""
"2001-09-26",7,8300,"anemone",2,NA,1,""
"2001-09-26",8,10,"morue",14,NA,1,""
"2001-09-26",8,40,"plie blanche",265,NA,1,""
"2001-09-26",8,201,"raie epineuse",1,NA,1,""
"2001-09-26",8,311,"chaboisseau",11,NA,1,""
"2001-09-26",8,340,"poisson alligator",4,NA,1,""
"2001-09-26",8,640,"loche",4,NA,1,""
"2001-09-26",8,2520,"hyas",19,NA,1,""
"2001-09-26",8,4210,"bigorneau",11,NA,1,""
"2001-09-26",8,6100,"etoile de mer",117,NA,1,""
"2001-09-26",8,6300,"corne de boeuf",9,NA,1,""
"2001-09-26",8,6400,"oursin",67,NA,1,""
"2001-09-26",8,6500,"dollar de sable",12,NA,1,""
"2001-09-26",8,8300,"anemone",17,NA,1,""
"2001-09-26",9,10,"morue",7,NA,1,""
"2001-09-26",9,40,"plie blanche",66,NA,1,""
"2001-09-26",9,640,"loche",7,NA,1,""
"2001-09-26",9,6100,"etoile de mer",8,NA,1,""
"2001-09-26",9,6200,"ophiure",300,NA,1,""
"2001-09-26",9,8300,"anemone",9,NA,1,""
"2001-09-26",10,10,"morue",3,NA,1,""
"2001-09-26",10,40,"plie blanche",80,NA,1,""
"2001-09-26",10,41,"plie grise",3,NA,1,""
"2001-09-26",10,201,"raie epineuse",2,NA,1,""
"2001-09-26",10,274,"chien de mer",6,NA,1,""
"2001-09-26",10,640,"loche",3,NA,1,""
"2001-09-26",10,6100,"etoile de mer",2,NA,1,""
"2001-09-26",10,6300,"corne de boeuf",24,NA,1,""
"2001-09-26",10,6400,"oursin",94,NA,1,""
"2001-09-26",10,6600,"concombre de mer",2,NA,1,""
"2001-09-26",11,10,"morue",24,NA,1,""
"2001-09-26",11,40,"plie blanche",327,NA,1,""
"2001-09-26",11,41,"plie grise",42,NA,1,""
"2001-09-26",11,201,"raie epineuse",12,NA,1,""
"2001-09-26",11,311,"chaboisseau",7,NA,1,""
"2001-09-26",11,340,"poisson alligator",7,NA,1,""
"2001-09-26",11,640,"loche",4,NA,1,""
"2001-09-26",11,2520,"hyas",4,NA,1,""
"2001-09-26",11,6100,"etoile de mer",11,NA,1,""
"2001-09-26",11,6400,"oursin",22,NA,1,""
"2001-09-26",11,6500,"dollar de sable",42,NA,1,""
"2001-09-26",11,8300,"anemone",4,NA,1,""
"2001-09-26",11,8600,"eponge",3,NA,1,""
"2001-09-26",12,10,"morue",28,NA,1,""
"2001-09-26",12,31,"turbot",5,NA,1,""
"2001-09-26",12,40,"plie blanche",35,NA,1,""
"2001-09-26",12,41,"plie grise",75,NA,1,""
"2001-09-26",12,340,"poisson alligator",12,NA,1,""
"2001-09-26",12,2520,"hyas",9,NA,1,""
"2001-09-26",12,2560,"bernard l'hermite",3,NA,1,""
"2001-09-26",12,4210,"bigorneau",9,NA,1,""
"2001-09-26",12,6400,"oursin",42,NA,1,""
"2001-09-26",12,6600,"concombre de mer",6,NA,1,""
"2001-09-26",12,8300,"anemone",5,NA,1,""
"2001-09-26",13,10,"morue",9,NA,1,""
"2001-09-26",13,20,"poisson rouge",1,NA,1,""
"2001-09-26",13,31,"turbot",1,NA,1,""
"2001-09-26",13,40,"plie blanche",NA,NA,1,""
"2001-09-26",13,41,"plie grise",32,NA,1,""
"2001-09-26",13,201,"raie epineuse",2,NA,1,""
"2001-09-26",13,340,"poisson alligator",7,NA,1,""
"2001-09-26",13,640,"loche",5,NA,1,""
"2001-09-26",13,2560,"bernard l'hermite",11,NA,1,""
"2001-09-26",13,4210,"bigorneau",18,NA,1,""
"2001-09-26",13,6100,"etoile de mer",11,NA,1,""
"2001-09-26",13,8300,"anemone",11,NA,1,""
"2001-09-26",14,10,"morue",9,NA,1,""
"2001-09-26",14,40,"plie blanche",100,NA,1,""
"2001-09-26",14,41,"plie grise",11,NA,1,""
"2001-09-26",14,311,"chaboisseau",1,NA,1,""
"2001-09-26",14,640,"loche",3,NA,1,""
"2001-09-26",14,2520,"hyas",2,NA,1,""
"2001-09-26",14,2560,"bernard l'hermite",1,NA,1,""
"2001-09-26",14,6100,"etoile de mer",22,NA,1,""
"2001-09-26",14,6200,"ophiure",2500,NA,1,""
"2001-09-26",14,6300,"corne de boeuf",22,NA,1,""
"2001-09-26",14,6400,"oursin",82,NA,1,""
"2001-09-26",14,1510,"oeuf de bigorneau",1,NA,1,""
"2001-09-26",15,10,"morue",4,NA,1,""
"2001-09-26",15,40,"plie blanche",36,NA,1,""
"2001-09-26",15,202,"raie lisse",1,NA,1,""
"2001-09-26",15,1823,"patate",1,NA,1,""
"2001-09-26",15,2520,"hyas",5,NA,1,""
"2001-09-26",15,2560,"bernard l'hermite",1,NA,1,""
"2001-09-26",15,4210,"bigorneau",3,NA,1,""
"2001-09-26",15,4310,"palourde",1,NA,1,""
"2001-09-26",15,6100,"etoile de mer",7,NA,1,""
"2001-09-26",15,6300,"corne de boeuf",14,NA,1,""
"2001-09-26",15,6500,"dollar de sable",22,NA,1,""
"2001-09-26",16,10,"morue",19,NA,1,""
"2001-09-26",16,40,"plie blanche",52,NA,1,""
"2001-09-26",16,311,"chaboisseau",2,NA,1,""
"2001-09-26",16,340,"poisson alligator",1,NA,1,""
"2001-09-26",16,2520,"hyas",1,NA,1,""
"2001-09-26",16,2560,"bernard l'hermite",4,NA,1,""
"2001-09-26",16,4210,"bigorneau",3,NA,1,""
"2001-09-26",16,6100,"etoile de mer",6,NA,1,""
"2001-09-26",16,6200,"ophiure",300,NA,1,""
"2001-09-26",16,6300,"corne de boeuf",16,NA,1,""
"2001-09-26",16,6400,"oursin",3,NA,1,""
"2001-09-26",16,6500,"dollar de sable",43,NA,1,""
"2001-09-27",1,10,"morue",47,NA,1,""
"2001-09-27",1,20,"poisson rouge",4,NA,1,""
"2001-09-27",1,40,"plie blanche",32,NA,1,""
"2001-09-27",1,41,"plie grise",1,NA,1,""
"2001-09-27",1,626,"chat de mer",3,NA,1,""
"2001-09-27",1,202,"raie lisse",3,NA,1,""
"2001-09-27",1,640,"loche",1,NA,1,""
"2001-09-27",1,1823,"patate",2,NA,1,""
"2001-09-27",1,6100,"etoile de mer",2,NA,1,""
"2001-09-27",1,6400,"oursin",10,NA,1,""
"2001-09-27",1,6600,"concombre de mer",6,NA,1,""
"2001-09-27",1,8300,"anemone",3,NA,1,""
"2001-09-27",2,12,"barbue",1,NA,1,""
"2001-09-27",2,40,"plie blanche",52,NA,1,""
"2001-09-27",2,202,"raie lisse",1,NA,1,""
"2001-09-27",2,640,"loche",1,NA,1,""
"2001-09-27",2,NA,"lompenie",3,NA,1,""
"2001-09-27",2,2560,"bernard l'hermite",1,NA,1,""
"2001-09-27",2,6100,"etoile de mer",30,NA,1,""
"2001-09-27",3,10,"morue",2,NA,1,""
"2001-09-27",3,40,"plie blanche",75,NA,1,""
"2001-09-27",3,41,"plie grise",3,NA,1,""
"2001-09-27",3,202,"raie lisse",2,NA,1,""
"2001-09-27",3,NA,"lompenie",2,NA,1,""
"2001-09-27",3,2560,"bernard l'hermite",12,NA,1,""
"2001-09-27",3,4210,"bigorneau",8,NA,1,""
"2001-09-27",3,6200,"ophiure",1200,NA,1,""
"2001-09-27",4,31,"turbot",1,NA,1,""
"2001-09-27",4,40,"plie blanche",58,NA,1,""
"2001-09-27",4,41,"plie grise",7,NA,1,""
"2001-09-27",4,201,"raie epineuse",4,NA,1,""
"2001-09-27",4,2100,"crevette",8,NA,1,""
"2001-09-27",4,2560,"bernard l'hermite",9,NA,1,""
"2001-09-27",4,4210,"bigorneau",7,NA,1,""
"2001-09-27",4,8300,"anemone",3,NA,1,""
"2001-09-27",5,10,"morue",6,NA,1,""
"2001-09-27",5,20,"poisson rouge",82,NA,1,""
"2001-09-27",5,31,"turbot",1,NA,1,""
"2001-09-27",5,12,"barbue",11,NA,1,""
"2001-09-27",5,40,"plie blanche",19,NA,1,""
"2001-09-27",5,41,"plie grise",21,NA,1,""
"2001-09-27",5,980,"truite d'eau salee",1,NA,1,""
"2001-09-27",5,2520,"hyas",17,NA,1,""
"2001-09-27",5,2560,"bernard l'hermite",10,NA,1,""
"2001-09-27",5,4210,"bigorneau",15,NA,1,""
"2001-09-27",5,6100,"etoile de mer",7,NA,1,""
"2001-09-27",5,6400,"oursin",7,NA,1,""
"2001-09-27",5,1510,"oeuf de bigorneau",1,NA,1,""
"2001-09-27",6,10,"morue",3,NA,1,""
"2001-09-27",6,20,"poisson rouge",4,NA,1,""
"2001-09-27",6,40,"plie blanche",6,NA,1,""
"2001-09-27",6,41,"plie grise",4,NA,1,""
"2001-09-27",6,626,"chat de mer",1,NA,1,""
"2001-09-27",6,201,"raie epineuse",5,NA,1,""
"2001-09-27",6,301,"chaboisseau bronze",1,NA,1,""
"2001-09-27",6,640,"loche",3,NA,1,""
"2001-09-27",6,2100,"crevette",30,NA,1,""
"2001-09-27",6,2520,"hyas",14,NA,1,""
"2001-09-27",6,6100,"etoile de mer",2,NA,1,""
"2001-09-27",6,8300,"anemone",NA,NA,1,""
"2001-09-27",7,10,"morue",8,NA,1,""
"2001-09-27",7,40,"plie blanche",42,NA,1,""
"2001-09-27",7,41,"plie grise",6,NA,1,""
"2001-09-27",7,202,"raie lisse",3,NA,1,""
"2001-09-27",7,340,"poisson alligator",6,NA,1,""
"2001-09-27",7,640,"loche",3,NA,1,""
"2001-09-27",7,NA,"lompenie",2,NA,1,""
"2001-09-27",7,2520,"hyas",13,NA,1,""
"2001-09-27",7,6100,"etoile de mer",21,NA,1,""
"2001-09-27",7,6400,"oursin",87,NA,1,""
"2001-09-27",7,6500,"dollar de sable",14,NA,1,""
"2001-09-27",7,8300,"anemone",3,NA,1,""
"2001-09-27",7,201,"raie epineuse",3,NA,1,""
"2001-09-27",7,1224,"oeuf de raie",2,NA,1,""
"2001-09-27",8,10,"morue",7,NA,1,""
"2001-09-27",8,20,"poisson rouge",5,NA,1,""
"2001-09-27",8,31,"turbot",2,NA,1,""
"2001-09-27",8,12,"barbue",4,NA,1,""
"2001-09-27",8,40,"plie blanche",23,NA,1,""
"2001-09-27",8,41,"plie grise",30,NA,1,""
"2001-09-27",8,202,"raie lisse",5,NA,1,""
"2001-09-27",8,311,"chaboisseau",2,NA,1,""
"2001-09-27",8,340,"poisson alligator",3,NA,1,""
"2001-09-27",8,2560,"bernard l'hermite",23,NA,1,""
"2001-09-27",8,4210,"bigorneau",50,NA,1,""
"2001-09-27",8,6100,"etoile de mer",60,NA,1,""
"2001-09-27",8,6400,"oursin",11,NA,1,""
"2001-09-27",8,8300,"anemone",13,NA,1,""
"2001-09-27",8,201,"raie epineuse",4,NA,1,""
"2001-09-27",9,10,"morue",7,NA,1,""
"2001-09-27",9,20,"poisson rouge",1,NA,1,""
"2001-09-27",9,31,"turbot",2,NA,1,""
"2001-09-27",9,12,"barbue",2,NA,1,""
"2001-09-27",9,41,"plie grise",55,NA,1,""
"2001-09-27",9,202,"raie lisse",7,NA,1,""
"2001-09-27",9,340,"poisson alligator",5,NA,1,""
"2001-09-27",9,640,"loche",19,NA,1,""
"2001-09-27",9,2100,"crevette",25,NA,1,""
"2001-09-27",9,2560,"bernard l'hermite",8,NA,1,""
"2001-09-27",9,4210,"bigorneau",50,NA,1,""
"2001-09-27",9,4520,"pieuvre",1,NA,1,""
"2001-09-27",9,6300,"corne de boeuf",4,NA,1,""
"2001-09-27",9,6400,"oursin",16,NA,1,""
"2001-09-27",9,8300,"anemone",20,NA,1,""
"2001-09-27",10,10,"morue",16,NA,1,""
"2001-09-27",10,31,"turbot",2,NA,1,""
"2001-09-27",10,40,"plie blanche",15,NA,1,""
"2001-09-27",10,41,"plie grise",52,NA,1,""
"2001-09-27",10,202,"raie lisse",3,NA,1,""
"2001-09-27",10,640,"loche",11,NA,1,""
"2001-09-27",10,4210,"bigorneau",15,NA,1,""
"2001-09-27",10,6100,"etoile de mer",22,NA,1,""
"2001-09-27",10,6400,"oursin",11,NA,1,""
"2001-09-27",11,10,"morue",26,NA,1,""
"2001-09-27",11,31,"turbot",11,NA,1,""
"2001-09-27",11,40,"plie blanche",22,NA,1,""
"2001-09-27",11,41,"plie grise",11,NA,1,""
"2001-09-27",11,2520,"hyas",7,NA,1,""
"2001-09-27",11,6100,"etoile de mer",16,NA,1,""
"2001-09-27",11,6400,"oursin",78,NA,1,""
"2001-09-27",11,8300,"anemone",5,NA,1,""
