"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"1999-08-04",10,2560,"bernard l'hermite",1,NA,1,""
"1999-08-04",10,4210,"bigorneau",5,NA,1,""
"1999-08-04",10,4330,"moule",0,NA,1,""
"1999-08-04",10,6100,"etoile de mer",14,NA,1,""
"1999-08-04",10,6300,"corne de boeuf",1,NA,1,""
"1999-08-04",10,6400,"oursin",40,NA,1,""
"1999-08-04",10,6500,"dollar de sable",4,NA,1,""
"1999-08-04",10,1510,"oeuf de bigorneau",11,NA,1,""
"1999-08-04",11,40,"plie blanche",60,NA,1,""
"1999-08-04",11,41,"plie grise",3,NA,1,""
"1999-08-04",11,311,"chaboisseau",9,NA,1,""
"1999-08-04",11,340,"poisson alligator",1,NA,1,""
"1999-08-04",11,640,"loche",4,NA,1,""
"1999-08-04",11,2520,"hyas",1,NA,1,""
"1999-08-04",11,2560,"bernard l'hermite",1,NA,1,""
"1999-08-04",11,6300,"corne de boeuf",2,NA,1,""
"1999-08-04",11,6400,"oursin",4,NA,1,""
"1999-08-04",11,6500,"dollar de sable",5,NA,1,""
"1999-08-04",11,8600,"eponge",1,NA,1,""
"1999-08-04",12,40,"plie blanche",40,NA,1,""
"1999-08-04",12,311,"chaboisseau",4,NA,1,""
"1999-08-04",12,320,"crapaud de mer",1,NA,1,""
"1999-08-04",12,2100,"crevette",30,NA,1,""
"1999-08-04",12,2520,"hyas",1,NA,1,""
"1999-08-04",12,2560,"bernard l'hermite",8,NA,1,""
"1999-08-04",12,4210,"bigorneau",25,NA,1,""
"1999-08-04",12,6100,"etoile de mer",4,NA,1,""
"1999-08-04",12,6400,"oursin",8,NA,1,""
"1999-08-04",12,6500,"dollar de sable",20,NA,1,""
"1999-08-04",12,8500,"soleil de mer",4,NA,1,""
"1999-08-04",12,1510,"oeuf de bigorneau",2,NA,1,""
"1999-08-05",1,10,"morue",2,NA,1,""
"1999-08-05",1,40,"plie blanche",15,NA,1,""
"1999-08-05",1,626,"chat de mer",5,NA,1,""
"1999-08-05",1,320,"hemitriptere",3,NA,1,""
"1999-08-05",1,4400,"limace",1,NA,1,""
"1999-08-05",1,640,"loche",6,NA,1,""
"1999-08-05",1,2100,"crevette",5,NA,1,""
"1999-08-05",1,2520,"hyas",9,NA,1,""
"1999-08-05",1,4310,"piteau",1,NA,1,""
"1999-08-05",1,6100,"etoile",4,NA,1,""
"1999-08-05",1,6300,"corne de boeuf",3,NA,1,""
"1999-08-05",1,6400,"oursin",30,NA,1,""
"1999-08-05",1,6600,"concombre de mer",1,NA,1,""
"1999-08-05",1,8300,"anemone",1,NA,1,""
"1999-08-05",2,40,"plie blanche",150,NA,1,""
"1999-08-05",2,311,"chaboisseau",7,NA,1,""
"1999-08-05",2,2100,"crevette",15,NA,1,""
"1999-08-05",2,2560,"bernard l'hermite",2,NA,1,""
"1999-08-05",2,4210,"bigorneau",18,NA,1,""
"1999-08-05",2,6100,"etoile",4,NA,1,""
"1999-08-05",2,6300,"corne de boeuf",15,NA,1,""
"1999-08-05",2,6400,"oursin",40,NA,1,""
"1999-08-05",2,6500,"dollar de sable",3,NA,1,""
"1999-08-05",2,6600,"concombre de mer",1,NA,1,""
"1999-08-05",2,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-05",5,40,"plie blanche",50,NA,1,""
"1999-08-05",5,41,"plie grise",8,NA,1,""
"1999-08-05",5,211,"raie",1,NA,1,""
"1999-08-05",5,NA,"lompenie",1,NA,1,""
"1999-08-05",5,2100,"crevette",7,NA,1,""
"1999-08-05",5,2560,"bernard l'hermite",6,NA,1,""
"1999-08-05",5,4210,"bigorneau",4,NA,1,""
"1999-08-05",5,6100,"etoile",1,NA,1,""
"1999-08-05",5,6300,"corne de boeuf",2,NA,1,""
"1999-08-05",5,6400,"oursin",30,NA,1,""
"1999-08-05",5,6500,"dollar de sable",3,NA,1,""
"1999-08-05",5,8300,"anemone",2,NA,1,""
"1999-08-05",5,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-05",6,40,"plie blanche",40,NA,1,""
"1999-08-05",6,311,"chaboisseau",4,NA,1,""
"1999-08-05",6,2100,"crevette",7,NA,1,""
"1999-08-05",6,2560,"bernard l'hermite",18,NA,1,""
"1999-08-05",6,4210,"bigorneau",11,NA,1,""
"1999-08-05",6,6100,"etoile de mer",4,NA,1,""
"1999-08-05",6,6300,"corne de boeuf",2,NA,1,""
"1999-08-05",6,6400,"oursin",35,NA,1,""
"1999-08-05",6,6500,"dollar de sable",5,NA,1,""
"1999-08-05",6,8300,"anemone",1,NA,1,""
"1999-08-05",6,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-05",7,10,"morue",1,NA,1,""
"1999-08-05",7,40,"plie blanche",18,NA,1,""
"1999-08-05",7,311,"chaboisseau",15,NA,1,""
"1999-08-05",7,4400,"limace",1,NA,1,""
"1999-08-05",7,640,"loche",1,NA,1,""
"1999-08-05",7,NA,"lompenie",1,NA,1,""
"1999-08-05",7,2100,"crevette",25,NA,1,""
"1999-08-05",7,2520,"hyas",40,NA,1,""
"1999-08-05",7,2560,"bernard l'hermite",1,NA,1,""
"1999-08-05",7,4210,"bigorneau",4,NA,1,""
"1999-08-05",7,6100,"etoile",17,NA,1,""
"1999-08-05",7,6300,"corne de boeuf",1,NA,1,""
"1999-08-05",7,6400,"oursin",400,NA,1,""
"1999-08-05",8,40,"plie blanche",300,NA,1,""
"1999-08-05",8,41,"plie grise",1,NA,1,""
"1999-08-05",8,311,"chaboisseau",1,NA,1,""
"1999-08-05",8,340,"poisson alligator",1,NA,1,""
"1999-08-05",8,640,"loche",3,NA,1,""
"1999-08-05",8,2100,"crevette",10,NA,1,""
"1999-08-05",8,2520,"hyas",1,NA,1,""
"1999-08-05",8,2560,"bernard l'hermite",6,NA,1,""
"1999-08-05",8,6100,"etoile de mer",1,NA,1,""
"1999-08-05",8,6400,"oursin",2,NA,1,""
"1999-08-05",8,6500,"dollar de sable",7,NA,1,""
"1999-08-05",8,8600,"eponge",2,NA,1,""
"1999-08-05",9,40,"plie blanche",200,NA,1,""
"1999-08-05",9,41,"plie grise",1,NA,1,""
"1999-08-05",9,311,"chaboisseau",2,NA,1,""
"1999-08-05",9,640,"loche",1,NA,1,""
"1999-08-05",9,1823,"patate de mer",1,NA,1,""
"1999-08-05",9,2100,"crevette",10,NA,1,""
"1999-08-05",9,2560,"bernard l'hermite",1,NA,1,""
"1999-08-05",9,4330,"moule",1,NA,1,""
"1999-08-05",9,6300,"corne de boeuf",1,NA,1,""
"1999-08-05",9,6500,"dollar de sable",7,NA,1,""
"1999-08-05",9,8600,"eponge",1,NA,1,""
"1999-08-05",11,40,"plie blanche",75,NA,1,""
"1999-08-05",11,311,"chaboisseau",12,NA,1,""
"1999-08-05",11,4400,"limace",1,NA,1,""
"1999-08-05",11,640,"loche",2,NA,1,""
"1999-08-05",11,2100,"crevette",50,NA,1,""
"1999-08-05",11,2520,"hyas",11,NA,1,""
"1999-08-05",11,2560,"bernard l'hermite",2,NA,1,""
"1999-08-05",11,4210,"bigorneau",3,NA,1,""
"1999-08-05",11,6100,"etoile de mer",6,NA,1,""
"1999-08-05",11,6300,"corne de boeuf",2,NA,1,""
"1999-08-05",11,6400,"oursin",125,NA,1,""
"1999-08-05",13,10,"morue",1,NA,1,""
"1999-08-05",13,40,"plie blanche",75,NA,1,""
"1999-08-05",13,311,"chaboisseau",2,NA,1,""
"1999-08-05",13,2100,"crevette",40,NA,1,""
"1999-08-05",13,2520,"hyas",6,NA,1,""
"1999-08-05",13,4210,"bigorneau",8,NA,1,""
"1999-08-05",13,4514,"squid",2,NA,1,""
"1999-08-05",13,6100,"etoile",7,NA,1,""
"1999-08-05",13,6300,"corne de boeuf",2,NA,1,""
"1999-08-05",13,6400,"oursin",200,NA,1,""
"1999-08-05",13,8500,"soleil de mer",5,NA,1,""
"1999-08-05",14,40,"plie blanche",40,NA,1,""
"1999-08-05",14,311,"chaboisseau",8,NA,1,""
"1999-08-05",14,640,"loche",2,NA,1,""
"1999-08-05",14,2520,"hyas",14,NA,1,""
"1999-08-05",14,6100,"etoile de mer",8,NA,1,""
"1999-08-05",14,6300,"corne de boeuf",3,NA,1,""
"1999-08-05",14,6400,"oursin",75,NA,1,""
"1999-08-05",14,8300,"anemone",1,NA,1,""
"1999-08-05",14,1510,"oeuf de bigorneau",14,NA,1,""
"1999-08-06",1,10,"morue",17,NA,1,""
"1999-08-06",1,40,"plie blanche",70,NA,1,""
"1999-08-06",1,41,"plie grise",1,NA,1,""
"1999-08-06",1,311,"chaboisseau",8,NA,1,""
"1999-08-06",1,640,"loche",2,NA,1,""
"1999-08-06",1,2100,"crevette",30,NA,1,""
"1999-08-06",1,2520,"hyas",2,NA,1,""
"1999-08-06",1,2560,"bernard l'hermite",6,NA,1,""
"1999-08-06",1,4210,"bigorneau",26,NA,1,""
"1999-08-06",1,6100,"etoile",3,NA,1,""
"1999-08-06",1,6300,"corne de boeuf",8,NA,1,""
"1999-08-06",1,6400,"oursin",60,NA,1,""
"1999-08-06",1,8300,"anemone",2,NA,1,""
"1999-08-06",1,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-06",2,10,"morue",8,NA,1,""
"1999-08-06",2,40,"plie blanche",75,NA,1,""
"1999-08-06",2,640,"loche",3,NA,1,""
"1999-08-06",2,2100,"crevette",30,NA,1,""
"1999-08-06",2,2560,"bernard l'hermite",8,NA,1,""
"1999-08-06",2,4210,"bigorneau",3,NA,1,""
"1999-08-06",2,6100,"etoile",1,NA,1,""
"1999-08-06",2,6300,"corne de boeuf",3,NA,1,""
"1999-08-06",2,6500,"dollar de sable",8,NA,1,""
"1999-08-06",2,8600,"eponge",3,NA,1,""
"1999-08-06",2,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-06",3,10,"morue",15,NA,1,""
"1999-08-06",3,20,"sebaste",1,NA,1,""
"1999-08-06",3,40,"plie blanche",60,NA,1,""
"1999-08-06",3,311,"chaboisseau",7,NA,1,""
"1999-08-06",3,340,"poisson alligator",2,NA,1,""
"1999-08-06",3,640,"loche",1,NA,1,""
"1999-08-06",3,2100,"crevette",20,NA,1,""
"1999-08-06",3,2520,"hyas",11,NA,1,""
"1999-08-06",3,2560,"bernard l'hermite",8,NA,1,""
"1999-08-06",3,4210,"bigorneau",14,NA,1,""
"1999-08-06",3,4342,"coque d'islande",30,NA,1,""
"1999-08-06",3,4330,"moule",1,NA,1,""
"1999-08-06",3,6100,"etoile",1,NA,1,""
"1999-08-06",3,6400,"oursin",2,NA,1,""
"1999-08-06",3,8300,"anemone",2,NA,1,""
"1999-08-06",3,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-06",4,10,"morue",7,NA,1,""
"1999-08-06",4,40,"plie blanche",60,NA,1,""
"1999-08-06",4,311,"chaboisseau",5,NA,1,""
"1999-08-06",4,NA,"lompenie",1,NA,1,""
"1999-08-06",4,2100,"crevette",15,NA,1,""
"1999-08-06",4,2520,"hyas",7,NA,1,""
"1999-08-06",4,2560,"bernard l'hermite",3,NA,1,""
"1999-08-06",4,4210,"bigorneau",11,NA,1,""
"1999-08-06",4,4342,"coque d'islande",3,NA,1,""
"1999-08-06",4,6100,"etoile de mer",9,NA,1,""
"1999-08-06",4,6300,"corne de boeuf",4,NA,1,""
"1999-08-06",4,6400,"oursin",1,NA,1,""
"1999-08-06",4,8300,"anemone",1,NA,1,""
"1999-08-06",4,8600,"eponge",2,NA,1,""
"1999-08-06",4,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-06",5,10,"morue",9,NA,1,""
"1999-08-06",5,40,"plie blanche",40,NA,1,""
"1999-08-06",5,311,"chaboisseau",5,NA,1,""
"1999-08-06",5,2100,"crevette",10,NA,1,""
"1999-08-06",5,2560,"bernard l'hermite",21,NA,1,""
"1999-08-06",5,4210,"bigorneau",43,NA,1,""
"1999-08-06",5,4342,"coque d'islande",21,NA,1,""
"1999-08-06",5,8600,"eponge",1,NA,1,""
"1999-08-06",5,9321,"laminaria",0,NA,1,""
"1999-08-06",5,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-06",6,10,"morue",4,NA,1,""
"1999-08-06",6,40,"plie blanche",15,NA,1,""
"1999-08-06",6,626,"chat de mer",2,NA,1,""
"1999-08-06",6,311,"chaboisseau",1,NA,1,""
"1999-08-06",6,NA,"lompenie",1,NA,1,""
"1999-08-06",6,2100,"crevette",16,NA,1,""
"1999-08-06",6,2560,"bernard l'hermite",1,NA,1,""
"1999-08-06",6,4210,"bigorneau",1,NA,1,""
"1999-08-06",6,6100,"etoile de mer",5,NA,1,""
"1999-08-06",6,6300,"corne de boeuf",1,NA,1,""
"1999-08-06",6,6400,"oursin",5,NA,1,""
"1999-08-06",6,8300,"anemone",1,NA,1,""
"1999-08-06",6,8600,"eponge",6,NA,1,""
"1999-08-06",7,10,"morue",8,NA,1,""
"1999-08-06",7,40,"plie blanche",25,NA,1,""
"1999-08-06",7,41,"plie grise",2,NA,1,""
"1999-08-06",7,311,"chaboisseau",5,NA,1,""
"1999-08-06",7,640,"loche",1,NA,1,""
"1999-08-06",7,NA,"lompenie",1,NA,1,""
"1999-08-06",7,2100,"crevette",30,NA,1,""
"1999-08-06",7,2520,"hyas",1,NA,1,""
"1999-08-06",7,2560,"bernard l'hermite",27,NA,1,""
"1999-08-06",7,4210,"bigorneau",44,NA,1,""
"1999-08-06",7,4342,"coque d'islande",50,NA,1,""
"1999-08-06",7,6100,"etoile",2,NA,1,""
"1999-08-06",7,6400,"oursin",3,NA,1,""
"1999-08-06",7,8600,"eponge",2,NA,1,""
"1999-08-06",8,10,"morue",8,NA,1,""
"1999-08-06",8,40,"plie blanche",47,NA,1,""
"1999-08-06",8,NA,"",3,NA,1,"pas dans le logbook"
"1999-08-06",8,340,"poisson alligator",3,NA,1,""
"1999-08-06",8,2100,"crevette",11,NA,1,""
"1999-08-06",8,2520,"hyas",4,NA,1,""
"1999-08-06",8,2560,"bernard l'hermite",25,NA,1,""
"1999-08-06",8,4210,"bigorneau",46,NA,1,""
"1999-08-06",8,4342,"coque d'islande",10,NA,1,""
"1999-08-06",8,640,"loche",3,NA,1,""
"1999-08-06",9,40,"plie blanche",60,NA,1,""
"1999-08-06",9,311,"chaboisseau",2,NA,1,""
"1999-08-06",9,340,"poisson alligator",1,NA,1,""
"1999-08-06",9,NA,"lompenie",1,NA,1,""
"1999-08-06",9,2100,"crevette",25,NA,1,""
"1999-08-06",9,2520,"hyas",1,NA,1,""
"1999-08-06",9,2560,"bernard l'hermite",2,NA,1,""
"1999-08-06",9,4210,"bigorneau",9,NA,1,""
"1999-08-06",9,6400,"oursin",70,NA,1,""
"1999-08-06",9,6500,"dollar de sable",2,NA,1,""
"1999-08-06",10,10,"morue",2,NA,1,""
"1999-08-06",10,40,"plie blanche",44,NA,1,""
"1999-08-06",10,NA,"",1,NA,1,"pas dans le logbook"
"1999-08-06",10,340,"poisson alligator",2,NA,1,""
"1999-08-06",10,NA,"lompenie",1,NA,1,""
"1999-08-06",10,2801,"puceron",1,NA,1,""
"1999-08-06",10,4342,"coque d'islande",1,NA,1,""
"1999-08-06",10,8300,"anemone",2,NA,1,""
"1999-08-06",10,640,"loche",1,NA,1,""
"1999-08-06",12,10,"morue",7,NA,1,""
"1999-08-06",12,40,"plie blanche",50,NA,1,""
"1999-08-06",12,311,"chaboisseau",5,NA,1,""
"1999-08-06",12,4400,"limace",1,NA,1,""
"1999-08-06",12,1823,"patate de mer",5,NA,1,""
"1999-08-06",12,2100,"crevette",20,NA,1,""
"1999-08-06",12,2520,"hyas",11,NA,1,""
"1999-08-06",12,4210,"bigorneau",4,NA,1,""
"1999-08-06",12,6400,"oursin",21,NA,1,""
"1999-08-11",1,40,"plie blanche",25,NA,1,""
"1999-08-11",1,626,"chat de mer",10,NA,1,""
"1999-08-11",1,311,"chaboisseau",10,NA,1,""
"1999-08-11",1,340,"poisson alligator",7,NA,1,""
"1999-08-11",1,4400,"limace",1,NA,1,""
"1999-08-11",1,640,"loche",3,NA,1,""
"1999-08-11",1,2520,"hyas",5,NA,1,""
"1999-08-11",1,4210,"bigorneau",3,NA,1,""
"1999-08-11",1,6300,"corne de boeuf",5,NA,1,""
"1999-08-11",1,6400,"oursin",50,NA,1,""
"1999-08-11",1,8300,"anemone",1,NA,1,""
"1999-08-11",2,10,"morue",11,NA,1,""
"1999-08-11",2,40,"plie blanche",33,NA,1,""
"1999-08-11",2,41,"plie grise",2,NA,1,""
"1999-08-11",2,501,"poule d'eau",1,NA,1,""
"1999-08-11",2,4400,"limace",1,NA,1,""
"1999-08-11",2,640,"loche",1,NA,1,""
"1999-08-11",2,NA,"lompenie",1,NA,1,""
"1999-08-11",2,1823,"patate de mer",4,NA,1,""
"1999-08-11",2,2100,"crevette",15,NA,1,""
"1999-08-11",2,2520,"hyas",7,NA,1,""
"1999-08-11",2,2560,"bernard l'hermite",2,NA,1,""
"1999-08-11",2,4210,"bigorneau",4,NA,1,""
"1999-08-11",2,6100,"etoile",2,NA,1,""
"1999-08-11",2,6300,"corne de boeuf",2,NA,1,""
"1999-08-11",3,10,"morue",23,NA,1,""
"1999-08-11",3,12,"barbue",1,NA,1,""
"1999-08-11",3,40,"plie blanche",75,NA,1,""
"1999-08-11",3,50,"loup atlantique",1,NA,1,""
"1999-08-11",3,311,"chaboisseau",5,NA,1,""
"1999-08-11",3,640,"loche",4,NA,1,""
"1999-08-11",3,NA,"lompenie",1,NA,1,""
"1999-08-11",3,1823,"patate de mer",2,NA,1,""
"1999-08-11",3,2100,"crevette",40,NA,1,""
"1999-08-11",3,2520,"hyas",29,NA,1,""
"1999-08-11",3,4210,"bigorneau",40,NA,1,""
"1999-08-11",3,4310,"palourde",5,NA,1,""
"1999-08-11",3,6100,"etoile",3,NA,1,""
"1999-08-11",3,6300,"corne de boeuf",1,NA,1,""
"1999-08-11",3,6400,"oursin",7,NA,1,""
"1999-08-11",3,8600,"eponge",1,NA,1,""
"1999-08-11",4,10,"morue",9,NA,1,""
"1999-08-11",4,40,"plie blanche",42,NA,1,""
"1999-08-11",4,311,"chaboisseau",3,NA,1,""
"1999-08-11",4,640,"loche",5,NA,1,""
"1999-08-11",4,1823,"patate de mer",4,NA,1,""
"1999-08-11",4,2100,"crevette",25,NA,1,""
"1999-08-11",4,2520,"hyas",10,NA,1,""
"1999-08-11",4,2560,"bernard l'hermite",18,NA,1,""
"1999-08-11",4,4210,"bigorneau",11,NA,1,""
"1999-08-11",4,4342,"coque d'islande",3,NA,1,""
"1999-08-11",4,6100,"etoile de mer",2,NA,1,""
"1999-08-11",4,6300,"corne de boeuf",1,NA,1,""
"1999-08-11",4,6400,"oursin",1,NA,1,""
"1999-08-11",5,10,"morue",11,NA,1,""
"1999-08-11",5,40,"plie blanche",50,NA,1,""
"1999-08-11",5,311,"chaboisseau",1,NA,1,""
"1999-08-11",5,340,"poisson alligator",1,NA,1,""
"1999-08-11",5,640,"loche",3,NA,1,""
"1999-08-11",5,2100,"crevette",15,NA,1,""
"1999-08-11",5,2560,"bernard l'hermite",14,NA,1,""
"1999-08-11",5,4210,"bigorneau",25,NA,1,""
"1999-08-11",5,4310,"palourde",1,NA,1,""
"1999-08-11",5,6100,"etoile",4,NA,1,""
"1999-08-11",5,8500,"soleil de mer",1,NA,1,""
"1999-08-11",5,8600,"eponge",5,NA,1,""
"1999-08-11",5,8530,"corail",1,NA,1,"petit"
"1999-08-11",6,10,"morue",19,NA,1,""
"1999-08-11",6,40,"plie blanche",75,NA,1,""
"1999-08-11",6,311,"chaboisseau",4,NA,1,""
"1999-08-11",6,2100,"crevette",10,NA,1,""
"1999-08-11",6,2560,"bernard l'hermite",16,NA,1,""
"1999-08-11",6,4210,"bigorneau",10,NA,1,""
"1999-08-11",6,4310,"palourde",1,NA,1,""
"1999-08-11",6,8600,"eponge",2,NA,1,""
"1999-08-11",6,4342,"coque d'islande",1,NA,1,""
"1999-08-11",6,1510,"oeuf de bigorneau",3,NA,1,""
"1999-08-11",7,10,"morue",2,NA,1,""
"1999-08-11",7,40,"plie blanche",150,NA,1,""
"1999-08-11",7,311,"chaboisseau",5,NA,1,""
"1999-08-11",7,4400,"limace",1,NA,1,""
"1999-08-11",7,640,"loche",2,NA,1,""
"1999-08-11",7,2100,"crevette",5,NA,1,""
"1999-08-11",7,2560,"bernard l'hermite",3,NA,1,""
"1999-08-11",7,4210,"bigorneau",4,NA,1,""
"1999-08-11",7,4310,"piteau",1,NA,1,""
"1999-08-11",7,6100,"etoile",3,NA,1,""
"1999-08-11",7,6300,"corne de boeuf",2,NA,1,""
"1999-08-11",7,6400,"oursin",2,NA,1,""
"1999-08-11",7,6500,"dollar de sable",2,NA,1,""
"1999-08-11",7,8600,"eponge",7,NA,1,""
"1999-08-11",7,1510,"oeuf de bigorneau",12,NA,1,""
"1999-08-11",8,10,"morue",5,NA,1,""
"1999-08-11",8,40,"plie blanche",200,NA,1,""
"1999-08-11",8,311,"chaboisseau",7,NA,1,""
"1999-08-11",8,501,"poule d'eau",1,NA,1,""
"1999-08-11",8,640,"loche",3,NA,1,""
"1999-08-11",8,2100,"crevette",40,NA,1,""
"1999-08-11",8,2520,"hyas",3,NA,1,""
"1999-08-11",8,4210,"bigorneau",2,NA,1,""
"1999-08-11",8,6100,"etoile de mer",1,NA,1,""
"1999-08-11",8,6300,"corne de boeuf",1,NA,1,""
"1999-08-11",8,6400,"oursin",5,NA,1,""
"1999-08-11",8,8600,"eponge",2,NA,1,""
"1999-08-11",8,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-11",9,10,"morue",3,NA,1,""
"1999-08-11",9,40,"plie blanche",75,NA,1,""
"1999-08-11",9,311,"chaboisseau",1,NA,1,""
"1999-08-11",9,340,"poisson alligator",2,NA,1,""
"1999-08-11",9,2100,"crevette",20,NA,1,""
"1999-08-11",9,2520,"hyas",24,NA,1,""
"1999-08-11",9,2560,"bernard l'hermite",15,NA,1,""
"1999-08-11",9,4210,"bigorneau",12,NA,1,""
"1999-08-11",9,4322,"petoncle d'islande",1,NA,1,""
"1999-08-11",9,6100,"etoile de mer",18,NA,1,""
"1999-08-11",9,6200,"ophiure",200,NA,1,""
"1999-08-11",9,6400,"oursin",40,NA,1,""
"1999-08-11",9,6500,"dollar de sable",2,NA,1,""
"1999-08-11",9,8500,"soleil de mer",1,NA,1,""
"1999-08-11",9,8600,"eponge",25,NA,1,""
"1999-08-11",9,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-11",10,10,"morue",1,NA,1,""
"1999-08-11",10,40,"plie blanche",50,NA,1,""
"1999-08-11",10,311,"chaboisseau",2,NA,1,""
"1999-08-11",10,340,"poisson alligator",3,NA,1,""
"1999-08-11",10,2100,"crevette",20,NA,1,""
"1999-08-11",10,2520,"hyas",12,NA,1,""
"1999-08-11",10,4210,"bigorneau",17,NA,1,""
"1999-08-11",10,6100,"etoile",14,NA,1,""
"1999-08-11",10,6200,"ophiure",NA,NA,1,""
"1999-08-11",10,6300,"corne de boeuf",2,NA,1,""
"1999-08-11",10,6400,"oursin",35,NA,1,""
"1999-08-11",10,6500,"dollar de sable",8,NA,1,""
"1999-08-11",10,8300,"anemone",35,NA,1,""
"1999-08-11",10,8500,"soleil de mer",1,NA,1,""
"1999-08-11",11,10,"morue",3,NA,1,""
"1999-08-11",11,40,"plie blanche",75,NA,1,""
"1999-08-11",11,311,"chaboisseau",1,NA,1,""
"1999-08-11",11,320,"hemitriptere",5,NA,1,""
"1999-08-11",11,340,"poisson alligator",1,NA,1,""
"1999-08-11",11,640,"loche",2,NA,1,""
"1999-08-11",11,2100,"crevette",20,NA,1,""
"1999-08-11",11,2560,"bernard l'hermite",3,NA,1,""
"1999-08-11",11,4210,"bigorneau",7,NA,1,""
"1999-08-11",11,6100,"etoile",2,NA,1,""
"1999-08-11",11,6400,"oursin",4,NA,1,""
"1999-08-11",11,8600,"eponge",2,NA,1,""
"1999-08-12",1,10,"morue",2,NA,1,""
"1999-08-12",1,40,"plie blanche",13,NA,1,""
"1999-08-12",1,311,"chaboisseau",25,NA,1,""
"1999-08-12",1,320,"hemitriptere",1,NA,1,""
"1999-08-12",1,340,"poisson alligator",19,NA,1,""
"1999-08-12",1,4400,"limace",19,NA,1,""
"1999-08-12",1,640,"loche",6,NA,1,""
"1999-08-12",1,2100,"crevette",100,NA,1,""
"1999-08-12",1,2520,"hyas",49,NA,1,""
"1999-08-12",1,2560,"bernard l'hermite",1,NA,1,""
"1999-08-12",1,4210,"bigorneau",1,NA,1,""
"1999-08-12",1,4342,"coque d'islande",1,NA,1,""
"1999-08-12",1,6100,"etoile",3,NA,1,""
"1999-08-12",1,6400,"oursin",1,NA,1,""
"1999-08-12",1,8300,"anemone",1,NA,1,""
"1999-08-12",1,8600,"eponge",NA,NA,1,"beaucoup"
"1999-08-12",2,40,"plie blanche",7,NA,1,""
"1999-08-12",2,NA,"",1,NA,1,"pas dans le logbook"
"1999-08-12",2,340,"poisson alligator",1,NA,1,""
"1999-08-12",2,640,"loche",6,NA,1,""
"1999-08-12",2,NA,"lompenie",1,NA,1,""
"1999-08-12",2,1823,"patate de mer",3,NA,1,""
"1999-08-12",2,2560,"bernard l'hermite",1,NA,1,""
"1999-08-12",2,4210,"bigorneau",5,NA,1,""
"1999-08-12",2,4342,"coque d'islande",2,NA,1,""
"1999-08-12",2,6200,"ophiure",1,NA,1,""
"1999-08-12",2,8600,"eponge",3,NA,1,""
"1999-08-12",2,3130,"ver (nereis)",1,NA,1,""
"1999-08-12",3,40,"plie blanche",11,NA,1,""
"1999-08-12",3,3000,"ver de mer",2,NA,1,""
"1999-08-12",3,640,"loche",6,NA,1,""
"1999-08-12",3,2100,"crevette",12,NA,1,""
"1999-08-12",3,4210,"bigorneau",1,NA,1,""
"1999-08-12",3,4342,"coque d'islande",1,NA,1,""
"1999-08-12",3,4330,"moule",1,NA,1,""
"1999-08-12",3,8300,"anemone",1,NA,1,""
"1999-08-12",3,8500,"soleil de mer",1,NA,1,""
"1999-08-12",4,40,"plie blanche",22,NA,1,""
"1999-08-12",4,3000,"ver de mer",2,NA,1,""
"1999-08-12",4,311,"chaboisseau",2,NA,1,""
"1999-08-12",4,340,"poisson alligator",4,NA,1,""
"1999-08-12",4,640,"loche",5,NA,1,""
"1999-08-12",4,1823,"patate de mer",1,NA,1,""
"1999-08-12",4,2100,"crevette",20,NA,1,""
"1999-08-12",4,2560,"bernard l'hermite",5,NA,1,""
"1999-08-12",4,4210,"bigorneau",15,NA,1,""
"1999-08-12",4,4342,"coque d'islande",8,NA,1,""
"1999-08-12",4,8300,"anemone",1,NA,1,""
"1999-08-12",4,8600,"eponge",1,NA,1,""
"1999-08-12",5,10,"morue",6,NA,1,""
"1999-08-12",5,40,"plie blanche",23,NA,1,""
"1999-08-12",5,3000,"ver de mer",1,NA,1,""
"1999-08-12",5,311,"chaboisseau",10,NA,1,""
"1999-08-12",5,340,"poisson alligator",15,NA,1,""
"1999-08-12",5,4400,"limace",2,NA,1,""
"1999-08-12",5,640,"loche",14,NA,1,""
"1999-08-12",5,1823,"patate",10,NA,1,""
"1999-08-12",5,2100,"crevette",53,NA,1,""
"1999-08-12",5,2520,"hyas",4,NA,1,""
"1999-08-12",5,2560,"bernard l'hermite",18,NA,1,""
"1999-08-12",5,4210,"bigorneau",29,NA,1,""
"1999-08-12",5,4342,"coque d'islande",43,NA,1,""
"1999-08-12",5,4310,"palourde",11,NA,1,""
"1999-08-12",5,6100,"etoile",2,NA,1,""
"1999-08-12",5,8300,"anemone",7,NA,1,""
"1999-08-12",5,8600,"eponge",4,NA,1,""
"1999-08-12",5,320,"hemitriptere",3,NA,1,""
"1999-08-12",6,10,"morue",7,NA,1,""
