"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2012-09-16","GP225A1",2,1,"12","","","08:00:38","08:03:38","","","",6206672,6206720,6206623,4700512,4700552,4700471,29,1.1,100,2486.8,"",NA,NA,"FORCE / ACCROCHE,~ 2.0 KTS"
"2012-09-16","GP213F",3,0,"12","09:15:15","09:16:45","09:15:15","09:16:45","","","",6211537,6211537,6211537,4655655,4655655,4655655,32,1,100,2700,"model",NA,NA,"SEULEMENT CHALUTE 1 MINUTE ET 30 SECONDES. - ACCROCHE,~ 1.5 KTS"
"2012-09-16","GP213A1",4,1,"12","10:28:05","10:31:45","10:28:05","10:31:45","","","",6214845,6214933,6214752,4650306,4650326,4650289,39,0.7,125,2151,"model",NA,NA,"ACCROCHE / FORCE,~ 1.9 KTS"
"2012-09-16","GP198F",5,1,"12","11:57:05","12:02:05","11:57:05","12:02:05","","","",6222529,6222650,6222403,4653504,4653518,4653494,37,0.5,100,2472,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2012-09-16","GP188F",6,1,"12","13:18:05","13:25:05","13:18:05","13:25:05","","","",6227178,6227341,6227100,4658628,4658663,4658617,37,0.4,100,3317,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2012-09-16","GP176F",7,0,"12","14:53:58","14:58:58","14:53:58","14:58:58","","","",6236129,6236253,6236004,4658730,4658735,4658725,33,0.5,100,2700,"model",NA,NA,"CHALUT DECHIRE. POCHE FINI. - ACCROCHE,~ 2.1 KTS"
"2012-09-16","GP176A1",8,0,"12","","","16:49:40","16:52:40","","","",6231527,6231613,6231440,4701680,4701676,4701685,35,0.8,100,2700,"",NA,NA,"CHALUT DECHIRE DANS LA BELLY. - ~ 2.3 KTS"
"2012-09-21","GP176A2",1,1,"12","06:38:42","06:41:42","06:38:42","06:41:42","","","",6237577,6237526,6237643,4657610,4657588,4657637,33,1.1,100,1716,"model",NA,NA,"ACCROCHE / FORCE,~ 2.0 KTS"
"2012-09-21","GP134A2",10,0,"12","18:16:59","18:19:59","18:16:59","18:19:59","","","",6304889,6304821,6304957,4706447,4706427,4706467,35,1.1,100,2700,"model",NA,NA,"CHALUT DECHIRE. - FORCE,~ 2.0 KTS"
"2012-09-21","GP124F",11,1,"12","20:01:39","20:06:39","20:01:39","20:06:39","","","",6308463,6308448,6308492,4656005,4656094,4655924,33,1.6,100,2753,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-21","GP170F",2,1,"12","08:01:05","08:04:39","08:01:05","08:04:39","","","",6240726,6240679,6240762,4652875,4652837,4652926,32,0.8,100,2523,"average",NA,NA,"FORCE / ACCROCHE,~ 1.8 KTS"
"2012-09-21","GP148F",3,1,"12","10:14:19","10:17:36","10:14:19","10:17:36","","","",6254696,6254666,6254719,4653056,4653005,4653096,33,1,100,2499.3,"average",NA,NA,"ACCROCHE,~ 2.0 KTS"
"2012-09-21","GP151F",4,1,"12","11:10:55","11:15:55","11:10:55","11:15:55","","","",6252510,6252470,6252565,4656200,4656119,4656281,34,0.7,100,2474.2,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-21","GP156F",5,1,"12","12:09:09","12:14:09","12:09:09","12:14:09","","","",6249489,6249435,6249565,4658846,4658770,4658918,35,0.7,100,2799,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-21","GP150F",6,1,"12","13:20:33","13:25:47","13:20:47","13:25:47","","","",6253053,6252988,6253130,4704264,4704191,4704334,32,1,100,2737,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2012-09-21","GP158F",7,1,"12","14:32:39","14:37:39","14:32:39","14:37:39","","","",6248673,6248749,6248582,4708687,4708756,4708622,35,1,100,2545,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-21","GP134F",8,0,"12","16:17:01","16:22:01","16:17:01","16:22:01","","","",6303789,6303675,6303904,4705929,4705957,4705901,32,1,100,2700,"model",NA,NA,"CHALUT EST DECHIRE DANS LA POCHE. - ACCROCHAGE / FORCE,~ 2.0 KTS"
"2012-09-21","GP134A1",9,0,"12","17:17:28","17:20:55","17:17:28","17:20:55","","","",6302521,6302442,6302600,4705370,4705387,4705352,33,1.3,100,2700,"model",NA,NA,"LE CHALUT EST DECHIRE DANS LA POCHE. - ACCROCHE / FORCE,~ 1.9 KTS"
"2012-09-22","GP113F",1,0,"12","06:53:43","06:57:21","06:53:43","06:57:21","","","",6313982,6313899,6314065,4655740,4655718,4655761,30,1.6,100,2700,"model",NA,NA,"LE CHALUT EST FINI. - ACCROCHAGE / FORCE,~ 1.9 KTS"
"2012-09-22","GP117F",10,0,"12","20:17:07","20:21:15","20:17:07","20:21:15","","","",6313632,6313577,6313686,4638044,4637984,4638104,23,4.6,75,2700,"model",NA,NA,"CHALUT DECHIRE PARTOUT. - ACCROCHE / FORCE,~ 2.0 KTS"
"2012-09-22","GP113A1",2,1,"12","07:49:23","07:52:23","07:49:23","07:52:23","","","",6311733,6311682,6311793,4652709,4652673,4652746,31,1.4,100,2106,"model",NA,NA,"ACCROCHE / FORCE,~ 2.0 KTS"
"2012-09-22","GP098F",3,1,"12","09:12:08","09:17:08","09:12:08","09:17:08","","","",6322529,6322407,6322657,4655364,4655371,4655348,29,2.3,100,2517.1,"average",NA,NA,"ACCROCHE,~ 2.0 KTS"
"2012-09-22","GP096F",4,1,"12","10:32:17","10:36:14","10:32:17","10:36:14","","","",6324921,6324847,6325005,4700968,4700998,4700930,27,2,75,2179,"model",NA,NA,"ACCROCHE / FORCE,~ 2.0 KTS"
"2012-09-22","GP089F",5,1,"12","11:55:10","12:00:10","11:55:10","12:00:10","","","",6328827,6328722,6328936,4705698,4705744,4705649,32,1.4,100,3209,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-22","GP064F",6,1,"12","13:58:51","14:03:51","13:58:51","14:03:51","","","",6342142,6342206,6342085,4659242,4659168,4659322,24,2.9,75,2369,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-22","GP067F",7,1,"12","15:45:45","15:50:45","15:45:45","15:50:45","","","",6339475,6339364,6339597,4650367,4650332,4650403,21,3.8,75,2448,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-22","GP082F",8,1,"12","17:03:25","17:08:32","17:03:32","17:08:32","","","",6331905,6331808,6332011,4648236,4648181,4648292,22,2,75,2775,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-22","GP103F",9,1,"12","18:52:44","18:57:44","18:52:44","18:57:44","","","",6319766,6319667,6319870,4643366,4643317,4643412,25,3.7,75,2624,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-23","GP153F",1,1,"12","06:34:06","06:39:06","06:34:06","06:39:06","","","",6251693,6251703,6251675,4641644,4641558,4641732,29,1.4,100,2962,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-23","GP131F",10,1,"12","17:21:26","17:26:26","17:21:26","17:26:26","","","",6305670,6305740,6305596,4632469,4632402,4632540,23,2.9,75,2371,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-23","GP140F",11,1,"12","18:18:49","18:23:49","18:18:49","18:23:49","","","",6300390,6300465,6300311,4630862,4630795,4630933,22,4.1,75,2297,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-23","GP165F",12,1,"12","20:22:18","20:26:27","20:22:18","20:26:27","","","",6243271,6243344,6243198,4634678,4634629,4634726,25,2.6,75,2496,"model",NA,NA,"ACCROCHE,~ 2.0 KTS"
"2012-09-23","GP173F",13,0,"12","21:14:03","21:17:03","21:14:03","21:17:03","","","",6238987,6239043,6238931,4637338,4637310,4637365,26,2.5,75,2700,"model",NA,NA,"CHALUT EST FINI. - ACCROCHE / FORCE,~ 1.9 KTS"
"2012-09-23","GP173A1",14,0,"12","21:51:49","21:54:49","21:51:49","21:54:49","","","",6240009,6240036,6239982,4636044,4635995,4636093,26,2.9,75,2700,"model",NA,NA,"CHALUT DECHIRE. - ACCROCHE / FINI,~2.0 KTS"
"2012-09-23","GP173A2",15,1,"12","22:48:30","22:51:30","22:48:30","22:51:30","","","",6233377,6233442,6233298,4636706,4636690,4636730,27,3.1,75,1745,"model",NA,NA,"ACCROCHE,~ 2.0 KTS"
"2012-09-23","GP161F",2,0,"12","07:39:52","07:43:41","07:39:52","07:43:41","","","",6246207,6246220,6246194,4644814,4644753,4644876,28,0.8,100,2700,"model",NA,NA,"CHALUT BRISE. - ACCROCHE / FORCE,~ 2.0 KTS"
"2012-09-23","GP161A1",3,0,"12","08:33:36","08:38:36","08:33:36","08:38:36","","","",6249635,6249663,6249607,4647802,4647717,4647888,33,0.8,100,2700,"model",NA,NA,"LES GAS ONT PLACE LE CHALUT LA TETE EN BAS. - STABLE ~ 2.0 KTS"
"2012-09-23","GP161A1R",4,1,"12","09:20:21","09:25:44","09:20:44","09:25:44","","","",6249608,6249630,6249585,4647820,4647736,4647905,32,0.8,100,2495,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2012-09-23","GP155F",5,1,"12","10:22:40","10:26:40","10:22:40","10:26:40","","","",6251068,6251114,6251011,4647393,4647333,4647446,32,0.7,100,1726,"model",NA,NA,"FORCE / ACCROCHE,~ 1.8 KTS"
"2012-09-23","GP137F",6,1,"12","12:00:49","12:05:49","12:00:49","12:05:49","","","",6302037,6302069,6302007,4649894,4649812,4649979,32,1.1,100,2965,"model",NA,NA,"ACCROCHE,~ 2.0 KTS"
"2012-09-23","GP129F",7,1,"12","13:24:09","13:29:09","13:24:09","13:29:09","","","",6307070,6307107,6307030,4644000,4643920,4644081,28,1.3,100,2763,"model",NA,NA,"ACCROCHE / FORCE,~ 2.1 KTS"
"2012-09-23","GP117A1",8,1,"12","15:03:40","15:07:18","15:03:40","15:07:18","","","",6317134,6317163,6317090,4639512,4639457,4639562,23,4.4,75,1515,"model",NA,NA,"ACCROCHAGE / FORCE,~ 1.9 KTS"
"2012-09-23","GP125F",9,1,"12","16:26:39","16:31:39","16:26:39","16:31:39","","","",6308256,6308324,6308181,4635610,4635539,4635684,23,2.5,75,2256,"model",NA,NA,"STABLE ~ 2.0 KTS"
