"date","tow.id","species","length","length.unit","length.precision","comment"
"2010-08-17","GP015F",40,26,"cm",1,""
"2010-08-17","GP015F",40,27,"cm",1,""
"2010-08-17","GP015F",40,27,"cm",1,""
"2010-08-17","GP015F",40,30,"cm",1,""
"2010-08-17","GP015F",40,31,"cm",1,""
"2010-08-17","GP015F",40,32,"cm",1,""
"2010-08-17","GP015F",40,33,"cm",1,""
"2010-08-17","GP015F",40,35,"cm",1,""
"2010-08-17","GP015F",40,36,"cm",1,""
"2010-08-17","GP015F",40,36,"cm",1,""
"2010-08-17","GP015F",40,36,"cm",1,""
"2010-08-17","GP015F",40,36,"cm",1,""
"2010-08-17","GP015F",512,15,"cm",1,""
"2010-08-17","GP015F",512,16,"cm",1,""
"2010-08-17","GP015F",512,17,"cm",1,""
"2010-08-17","GP015F",512,19,"cm",1,""
"2010-08-17","GP015F",622,14,"cm",1,""
"2010-08-18","GP019F",31,16,"cm",1,""
"2010-08-18","GP019F",40,14,"cm",1,""
"2010-08-18","GP019F",40,14,"cm",1,""
"2010-08-18","GP019F",40,16,"cm",1,""
"2010-08-18","GP019F",40,16,"cm",1,""
"2010-08-18","GP019F",40,16,"cm",1,""
"2010-08-18","GP019F",40,16,"cm",1,""
"2010-08-18","GP019F",40,17,"cm",1,""
"2010-08-18","GP019F",40,17,"cm",1,""
"2010-08-18","GP019F",40,17,"cm",1,""
"2010-08-18","GP019F",40,17,"cm",1,""
"2010-08-18","GP019F",40,17,"cm",1,""
"2010-08-18","GP019F",40,17,"cm",1,""
"2010-08-18","GP019F",40,18,"cm",1,""
"2010-08-18","GP019F",40,18,"cm",1,""
"2010-08-18","GP019F",40,18,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,19,"cm",1,""
"2010-08-18","GP019F",40,20,"cm",1,""
"2010-08-18","GP019F",40,20,"cm",1,""
"2010-08-18","GP019F",40,20,"cm",1,""
"2010-08-18","GP019F",40,20,"cm",1,""
"2010-08-18","GP019F",40,20,"cm",1,""
"2010-08-18","GP019F",40,20,"cm",1,""
"2010-08-18","GP019F",40,20,"cm",1,""
"2010-08-18","GP019F",40,20,"cm",1,""
"2010-08-18","GP019F",40,20,"cm",1,""
"2010-08-18","GP019F",40,20,"cm",1,""
"2010-08-18","GP019F",40,21,"cm",1,""
"2010-08-18","GP019F",40,21,"cm",1,""
"2010-08-18","GP019F",40,21,"cm",1,""
"2010-08-18","GP019F",40,21,"cm",1,""
"2010-08-18","GP019F",40,21,"cm",1,""
"2010-08-18","GP019F",40,21,"cm",1,""
"2010-08-18","GP019F",40,21,"cm",1,""
"2010-08-18","GP019F",40,21,"cm",1,""
"2010-08-18","GP019F",40,21,"cm",1,""
"2010-08-18","GP019F",40,21,"cm",1,""
"2010-08-18","GP019F",40,22,"cm",1,""
"2010-08-18","GP019F",40,22,"cm",1,""
"2010-08-18","GP019F",40,22,"cm",1,""
"2010-08-18","GP019F",40,22,"cm",1,""
"2010-08-18","GP019F",40,22,"cm",1,""
"2010-08-18","GP019F",40,22,"cm",1,""
"2010-08-18","GP019F",40,22,"cm",1,""
"2010-08-18","GP019F",40,23,"cm",1,""
"2010-08-18","GP019F",40,23,"cm",1,""
"2010-08-18","GP019F",40,23,"cm",1,""
"2010-08-18","GP019F",40,23,"cm",1,""
"2010-08-18","GP019F",40,23,"cm",1,""
"2010-08-18","GP019F",40,23,"cm",1,""
"2010-08-18","GP019F",40,23,"cm",1,""
"2010-08-18","GP019F",40,24,"cm",1,""
"2010-08-18","GP019F",40,24,"cm",1,""
"2010-08-18","GP019F",40,24,"cm",1,""
"2010-08-18","GP019F",40,24,"cm",1,""
"2010-08-18","GP019F",40,24,"cm",1,""
"2010-08-18","GP019F",40,24,"cm",1,""
"2010-08-18","GP019F",40,24,"cm",1,""
"2010-08-18","GP019F",40,24,"cm",1,""
"2010-08-18","GP019F",40,24,"cm",1,""
"2010-08-18","GP019F",40,25,"cm",1,""
"2010-08-18","GP019F",40,25,"cm",1,""
"2010-08-18","GP019F",40,25,"cm",1,""
"2010-08-18","GP019F",40,25,"cm",1,""
"2010-08-18","GP019F",40,25,"cm",1,""
"2010-08-18","GP019F",40,26,"cm",1,""
"2010-08-18","GP019F",40,26,"cm",1,""
"2010-08-18","GP019F",40,26,"cm",1,""
"2010-08-18","GP019F",40,26,"cm",1,""
"2010-08-18","GP019F",40,28,"cm",1,""
"2010-08-18","GP019F",40,28,"cm",1,""
"2010-08-18","GP019F",40,28,"cm",1,""
"2010-08-18","GP019F",40,28,"cm",1,""
"2010-08-18","GP019F",40,28,"cm",1,""
"2010-08-18","GP019F",40,31,"cm",1,""
"2010-08-18","GP019F",40,33,"cm",1,""
"2010-08-18","GP019F",40,37,"cm",1,""
"2010-08-18","GP019F",313,14,"cm",1,""
"2010-08-18","GP019F",313,15,"cm",1,""
"2010-08-18","GP019F",350,14,"cm",1,""
"2010-08-18","GP019F",350,14,"cm",1,""
"2010-08-18","GP019F",350,16,"cm",1,""
"2010-08-18","GP019F",350,19,"cm",1,""
"2010-08-18","GP019F",350,19,"cm",1,""
"2010-08-18","GP019F",350,20,"cm",1,""
"2010-08-18","GP019F",350,20,"cm",1,""
"2010-08-18","GP019F",350,21,"cm",1,""
"2010-08-18","GP019F",512,26,"cm",1,""
"2010-08-18","GP019F",512,36,"cm",1,""
"2010-08-18","GP019F",620,17,"cm",1,""
"2010-08-18","GP021F",31,32,"cm",1,""
"2010-08-18","GP021F",40,18,"cm",1,""
"2010-08-18","GP021F",40,18,"cm",1,""
"2010-08-18","GP021F",40,18,"cm",1,""
"2010-08-18","GP021F",40,18,"cm",1,""
"2010-08-18","GP021F",40,19,"cm",1,""
"2010-08-18","GP021F",40,19,"cm",1,""
"2010-08-18","GP021F",40,19,"cm",1,""
"2010-08-18","GP021F",40,19,"cm",1,""
"2010-08-18","GP021F",40,20,"cm",1,""
"2010-08-18","GP021F",40,20,"cm",1,""
"2010-08-18","GP021F",40,21,"cm",1,""
"2010-08-18","GP021F",40,21,"cm",1,""
"2010-08-18","GP021F",40,21,"cm",1,""
"2010-08-18","GP021F",40,21,"cm",1,""
"2010-08-18","GP021F",40,21,"cm",1,""
"2010-08-18","GP021F",40,22,"cm",1,""
"2010-08-18","GP021F",40,22,"cm",1,""
"2010-08-18","GP021F",40,22,"cm",1,""
"2010-08-18","GP021F",40,22,"cm",1,""
"2010-08-18","GP021F",40,23,"cm",1,""
"2010-08-18","GP021F",40,23,"cm",1,""
"2010-08-18","GP021F",40,23,"cm",1,""
"2010-08-18","GP021F",40,23,"cm",1,""
"2010-08-18","GP021F",40,23,"cm",1,""
"2010-08-18","GP021F",40,23,"cm",1,""
"2010-08-18","GP021F",40,24,"cm",1,""
"2010-08-18","GP021F",40,24,"cm",1,""
"2010-08-18","GP021F",40,24,"cm",1,""
"2010-08-18","GP021F",40,25,"cm",1,""
"2010-08-18","GP021F",40,25,"cm",1,""
"2010-08-18","GP021F",40,25,"cm",1,""
"2010-08-18","GP021F",40,26,"cm",1,""
"2010-08-18","GP021F",40,26,"cm",1,""
"2010-08-18","GP021F",40,26,"cm",1,""
"2010-08-18","GP021F",40,26,"cm",1,""
"2010-08-18","GP021F",40,26,"cm",1,""
"2010-08-18","GP021F",40,26,"cm",1,""
"2010-08-18","GP021F",40,26,"cm",1,""
"2010-08-18","GP021F",40,27,"cm",1,""
"2010-08-18","GP021F",40,28,"cm",1,""
"2010-08-18","GP021F",40,38,"cm",1,""
"2010-08-18","GP021F",301,18,"cm",1,""
"2010-08-18","GP021F",301,22,"cm",1,""
"2010-08-18","GP021F",350,18,"cm",1,""
"2010-08-18","GP021F",350,19,"cm",1,""
"2010-08-18","GP021F",350,19,"cm",1,""
"2010-08-18","GP021F",350,20,"cm",1,""
"2010-08-18","GP021F",350,21,"cm",1,""
"2010-08-18","GP021F",350,21,"cm",1,""
"2010-08-18","GP021F",350,21,"cm",1,""
"2010-08-18","GP021F",350,21,"cm",1,""
"2010-08-18","GP021F",350,22,"cm",1,""
"2010-08-18","GP021F",512,15,"cm",1,""
"2010-08-18","GP021F",512,20,"cm",1,""
"2010-08-18","GP021F",632,12,"cm",1,""
"2010-08-20","GP029F",40,6,"cm",1,""
"2010-08-20","GP029F",40,7,"cm",1,""
"2010-08-20","GP029F",40,8,"cm",1,""
"2010-08-20","GP029F",40,9,"cm",1,""
"2010-08-20","GP029F",40,10,"cm",1,""
"2010-08-20","GP029F",40,10,"cm",1,""
"2010-08-20","GP029F",40,10,"cm",1,""
"2010-08-20","GP029F",40,10,"cm",1,""
"2010-08-20","GP029F",40,10,"cm",1,""
"2010-08-20","GP029F",40,11,"cm",1,""
"2010-08-20","GP029F",40,11,"cm",1,""
"2010-08-20","GP029F",40,11,"cm",1,""
"2010-08-20","GP029F",40,11,"cm",1,""
"2010-08-20","GP029F",40,11,"cm",1,""
"2010-08-20","GP029F",40,11,"cm",1,""
"2010-08-20","GP029F",40,11,"cm",1,""
"2010-08-20","GP029F",40,11,"cm",1,""
"2010-08-20","GP029F",40,11,"cm",1,""
"2010-08-20","GP029F",40,11,"cm",1,""
"2010-08-20","GP029F",40,11,"cm",1,""
"2010-08-20","GP029F",40,12,"cm",1,""
"2010-08-20","GP029F",40,12,"cm",1,""
"2010-08-20","GP029F",40,12,"cm",1,""
"2010-08-20","GP029F",40,12,"cm",1,""
"2010-08-20","GP029F",40,12,"cm",1,""
"2010-08-20","GP029F",40,12,"cm",1,""
"2010-08-20","GP029F",40,14,"cm",1,""
"2010-08-20","GP029F",40,14,"cm",1,""
"2010-08-20","GP029F",40,14,"cm",1,""
"2010-08-20","GP029F",40,14,"cm",1,""
"2010-08-20","GP029F",40,15,"cm",1,""
"2010-08-20","GP029F",40,16,"cm",1,""
"2010-08-20","GP029F",40,16,"cm",1,""
"2010-08-20","GP029F",40,16,"cm",1,""
"2010-08-20","GP029F",40,17,"cm",1,""
"2010-08-20","GP029F",40,17,"cm",1,""
"2010-08-20","GP029F",40,18,"cm",1,""
"2010-08-20","GP029F",40,18,"cm",1,""
"2010-08-20","GP029F",40,18,"cm",1,""
"2010-08-20","GP029F",40,18,"cm",1,""
"2010-08-20","GP029F",40,19,"cm",1,""
"2010-08-20","GP029F",40,20,"cm",1,""
"2010-08-20","GP029F",40,21,"cm",1,""
"2010-08-20","GP029F",40,25,"cm",1,""
"2010-08-20","GP029F",64,13,"cm",1,""
"2010-08-20","GP029F",64,13,"cm",1,""
"2010-08-20","GP029F",64,14,"cm",1,""
"2010-08-20","GP029F",64,14,"cm",1,""
"2010-08-20","GP029F",118,20,"cm",1,""
"2010-08-20","GP029F",300,7,"cm",1,""
"2010-08-20","GP029F",300,7,"cm",1,""
"2010-08-20","GP029F",300,7,"cm",1,""
"2010-08-20","GP029F",300,7,"cm",1,""
"2010-08-20","GP029F",300,8,"cm",1,""
"2010-08-20","GP029F",300,9,"cm",1,""
"2010-08-20","GP029F",300,9,"cm",1,""
"2010-08-20","GP029F",300,9,"cm",1,""
"2010-08-20","GP029F",300,9,"cm",1,""
"2010-08-20","GP029F",300,9,"cm",1,""
"2010-08-20","GP029F",300,9,"cm",1,""
"2010-08-20","GP029F",300,10,"cm",1,""
"2010-08-20","GP029F",300,10,"cm",1,""
"2010-08-20","GP029F",300,10,"cm",1,""
"2010-08-20","GP029F",300,10,"cm",1,""
"2010-08-20","GP029F",300,10,"cm",1,""
"2010-08-20","GP029F",300,14,"cm",1,""
"2010-08-20","GP029F",300,14,"cm",1,""
"2010-08-20","GP029F",300,14,"cm",1,""
"2010-08-20","GP029F",300,18,"cm",1,""
"2010-08-20","GP029F",301,6,"cm",1,""
"2010-08-20","GP029F",301,7,"cm",1,""
"2010-08-20","GP029F",301,7,"cm",1,""
"2010-08-20","GP029F",301,7,"cm",1,""
"2010-08-20","GP029F",301,7,"cm",1,""
"2010-08-20","GP029F",301,7,"cm",1,""
"2010-08-20","GP029F",301,8,"cm",1,""
"2010-08-20","GP029F",301,8,"cm",1,""
"2010-08-20","GP029F",301,8,"cm",1,""
"2010-08-20","GP029F",301,9,"cm",1,""
"2010-08-20","GP029F",301,9,"cm",1,""
"2010-08-20","GP029F",301,9,"cm",1,""
"2010-08-20","GP029F",301,10,"cm",1,""
"2010-08-20","GP029F",301,10,"cm",1,""
"2010-08-20","GP029F",301,11,"cm",1,""
"2010-08-20","GP029F",301,11,"cm",1,""
"2010-08-20","GP029F",301,11,"cm",1,""
"2010-08-20","GP029F",301,12,"cm",1,""
"2010-08-20","GP029F",301,12,"cm",1,""
"2010-08-20","GP029F",301,13,"cm",1,""
"2010-08-20","GP029F",301,14,"cm",1,""
"2010-08-20","GP029F",301,15,"cm",1,""
"2010-08-20","GP029F",301,15,"cm",1,""
"2010-08-20","GP029F",301,16,"cm",1,""
"2010-08-20","GP029F",340,10,"cm",1,""
"2010-08-20","GP029F",340,11,"cm",1,""
"2010-08-20","GP029F",340,11,"cm",1,""
"2010-08-20","GP029F",512,8,"cm",1,""
"2010-08-20","GP029F",512,9,"cm",1,""
"2010-08-20","GP029F",512,10,"cm",1,""
"2010-08-20","GP029F",512,10,"cm",1,""
"2010-08-20","GP029F",512,10,"cm",1,""
"2010-08-20","GP029F",512,10,"cm",1,""
"2010-08-20","GP029F",512,10,"cm",1,""
"2010-08-20","GP029F",512,11,"cm",1,""
"2010-08-20","GP029F",512,11,"cm",1,""
"2010-08-20","GP029F",512,11,"cm",1,""
"2010-08-20","GP029F",512,12,"cm",1,""
"2010-08-20","GP029F",512,12,"cm",1,""
"2010-08-20","GP029F",512,12,"cm",1,""
"2010-08-20","GP029F",512,12,"cm",1,""
"2010-08-20","GP029F",512,12,"cm",1,""
"2010-08-20","GP029F",512,12,"cm",1,""
"2010-08-20","GP029F",512,12,"cm",1,""
"2010-08-20","GP029F",512,13,"cm",1,""
"2010-08-20","GP029F",512,13,"cm",1,""
"2010-08-20","GP029F",512,13,"cm",1,""
"2010-08-20","GP029F",512,13,"cm",1,""
"2010-08-20","GP029F",512,13,"cm",1,""
"2010-08-20","GP029F",512,13,"cm",1,""
"2010-08-20","GP029F",512,13,"cm",1,""
"2010-08-20","GP029F",512,14,"cm",1,""
"2010-08-20","GP029F",512,14,"cm",1,""
"2010-08-20","GP029F",512,14,"cm",1,""
"2010-08-20","GP029F",512,14,"cm",1,""
"2010-08-20","GP029F",512,14,"cm",1,""
"2010-08-20","GP029F",512,14,"cm",1,""
"2010-08-20","GP029F",512,14,"cm",1,""
"2010-08-20","GP029F",512,14,"cm",1,""
"2010-08-20","GP029F",512,14,"cm",1,""
"2010-08-20","GP029F",512,15,"cm",1,""
"2010-08-20","GP029F",512,15,"cm",1,""
"2010-08-20","GP029F",512,15,"cm",1,""
"2010-08-20","GP029F",512,15,"cm",1,""
"2010-08-20","GP029F",512,15,"cm",1,""
"2010-08-20","GP029F",512,15,"cm",1,""
"2010-08-20","GP029F",512,16,"cm",1,""
"2010-08-20","GP029F",512,17,"cm",1,""
"2010-08-20","GP029F",623,13,"cm",1,""
"2010-08-21","GP034F",10,37,"cm",1,""
"2010-08-21","GP034F",14,32,"cm",1,""
"2010-08-21","GP034F",40,15,"cm",1,""
"2010-08-21","GP034F",40,17,"cm",1,""
"2010-08-21","GP034F",40,17,"cm",1,""
"2010-08-21","GP034F",40,18,"cm",1,""
"2010-08-21","GP034F",40,18,"cm",1,""
"2010-08-21","GP034F",40,18,"cm",1,""
"2010-08-21","GP034F",40,18,"cm",1,""
"2010-08-21","GP034F",40,18,"cm",1,""
"2010-08-21","GP034F",40,19,"cm",1,""
"2010-08-21","GP034F",40,19,"cm",1,""
"2010-08-21","GP034F",40,19,"cm",1,""
"2010-08-21","GP034F",40,19,"cm",1,""
"2010-08-21","GP034F",40,19,"cm",1,""
"2010-08-21","GP034F",40,19,"cm",1,""
"2010-08-21","GP034F",40,20,"cm",1,""
"2010-08-21","GP034F",40,20,"cm",1,""
"2010-08-21","GP034F",40,20,"cm",1,""
"2010-08-21","GP034F",40,20,"cm",1,""
"2010-08-21","GP034F",40,21,"cm",1,""
"2010-08-21","GP034F",40,21,"cm",1,""
"2010-08-21","GP034F",40,22,"cm",1,""
"2010-08-21","GP034F",40,22,"cm",1,""
"2010-08-21","GP034F",40,22,"cm",1,""
"2010-08-21","GP034F",40,23,"cm",1,""
"2010-08-21","GP034F",40,26,"cm",1,""
"2010-08-21","GP034F",40,27,"cm",1,""
"2010-08-21","GP034F",40,30,"cm",1,""
"2010-08-21","GP034F",64,12,"cm",1,""
"2010-08-21","GP034F",64,13,"cm",1,""
"2010-08-21","GP034F",64,13,"cm",1,""
"2010-08-21","GP034F",64,13,"cm",1,""
"2010-08-21","GP034F",64,13,"cm",1,""
"2010-08-21","GP034F",64,14,"cm",1,""
"2010-08-21","GP034F",64,16,"cm",1,""
"2010-08-21","GP034F",301,9,"cm",1,""
"2010-08-21","GP034F",301,10,"cm",1,""
"2010-08-21","GP034F",301,11,"cm",1,""
"2010-08-21","GP034F",301,11,"cm",1,""
"2010-08-21","GP034F",301,11,"cm",1,""
"2010-08-21","GP034F",301,11,"cm",1,""
"2010-08-21","GP034F",301,11,"cm",1,""
"2010-08-21","GP034F",301,11,"cm",1,""
"2010-08-21","GP034F",301,11,"cm",1,""
"2010-08-21","GP034F",301,12,"cm",1,""
"2010-08-21","GP034F",301,12,"cm",1,""
"2010-08-21","GP034F",301,12,"cm",1,""
"2010-08-21","GP034F",301,13,"cm",1,""
"2010-08-21","GP034F",301,13,"cm",1,""
"2010-08-21","GP034F",301,14,"cm",1,""
"2010-08-21","GP034F",301,14,"cm",1,""
"2010-08-21","GP034F",301,15,"cm",1,""
"2010-08-21","GP034F",301,16,"cm",1,""
"2010-08-21","GP034F",301,16,"cm",1,""
"2010-08-21","GP034F",301,16,"cm",1,""
"2010-08-21","GP034F",301,16,"cm",1,""
"2010-08-21","GP034F",301,16,"cm",1,""
"2010-08-21","GP034F",301,17,"cm",1,""
"2010-08-21","GP034F",301,18,"cm",1,""
"2010-08-21","GP034F",313,8,"cm",1,""
"2010-08-21","GP034F",313,11,"cm",1,""
"2010-08-21","GP034F",313,12,"cm",1,""
"2010-08-21","GP034F",313,13,"cm",1,""
"2010-08-21","GP034F",313,13,"cm",1,""
"2010-08-21","GP034F",313,13,"cm",1,""
"2010-08-21","GP034F",313,14,"cm",1,""
"2010-08-21","GP034F",340,12,"cm",1,""
"2010-08-21","GP034F",340,12,"cm",1,""
"2010-08-21","GP034F",340,12,"cm",1,""
"2010-08-21","GP034F",512,10,"cm",1,""
"2010-08-21","GP034F",512,12,"cm",1,""
"2010-08-21","GP034F",512,12,"cm",1,""
"2010-08-21","GP034F",512,12,"cm",1,""
"2010-08-21","GP034F",512,13,"cm",1,""
"2010-08-21","GP034F",512,14,"cm",1,""
"2010-08-21","GP034F",512,14,"cm",1,""
"2010-08-21","GP034F",512,15,"cm",1,""
"2010-08-21","GP034F",512,15,"cm",1,""
"2010-08-21","GP034F",512,16,"cm",1,""
"2010-08-21","GP034F",512,16,"cm",1,""
"2010-08-21","GP034F",512,18,"cm",1,""
"2010-08-21","GP034F",512,18,"cm",1,""
"2010-08-21","GP034F",512,18,"cm",1,""
"2010-08-21","GP034F",620,23,"cm",1,""
"2010-08-21","GP034F",622,11,"cm",1,""
"2010-08-21","GP034F",622,12,"cm",1,""
"2010-08-21","GP034F",622,12,"cm",1,""
"2010-08-21","GP034F",622,12,"cm",1,""
"2010-08-31","GP035F",10,24,"cm",1,""
"2010-08-31","GP035F",10,27,"cm",1,""
"2010-08-31","GP035F",10,29,"cm",1,""
"2010-08-31","GP035F",10,29,"cm",1,""
"2010-08-31","GP035F",10,32,"cm",1,""
"2010-08-31","GP035F",10,38,"cm",1,""
"2010-08-31","GP035F",10,39,"cm",1,""
"2010-08-31","GP035F",10,39,"cm",1,""
"2010-08-31","GP035F",10,51,"cm",1,""
"2010-08-31","GP035F",40,9,"cm",1,""
"2010-08-31","GP035F",40,10,"cm",1,""
"2010-08-31","GP035F",40,10,"cm",1,""
"2010-08-31","GP035F",40,10,"cm",1,""
"2010-08-31","GP035F",40,10,"cm",1,""
"2010-08-31","GP035F",40,11,"cm",1,""
"2010-08-31","GP035F",40,11,"cm",1,""
"2010-08-31","GP035F",40,11,"cm",1,""
"2010-08-31","GP035F",40,11,"cm",1,""
"2010-08-31","GP035F",40,13,"cm",1,""
"2010-08-31","GP035F",40,13,"cm",1,""
"2010-08-31","GP035F",40,13,"cm",1,""
"2010-08-31","GP035F",40,13,"cm",1,""
"2010-08-31","GP035F",40,13,"cm",1,""
"2010-08-31","GP035F",40,13,"cm",1,""
"2010-08-31","GP035F",40,13,"cm",1,""
"2010-08-31","GP035F",40,13,"cm",1,""
"2010-08-31","GP035F",40,14,"cm",1,""
"2010-08-31","GP035F",40,14,"cm",1,""
"2010-08-31","GP035F",40,14,"cm",1,""
"2010-08-31","GP035F",40,14,"cm",1,""
"2010-08-31","GP035F",40,15,"cm",1,""
"2010-08-31","GP035F",40,15,"cm",1,""
"2010-08-31","GP035F",40,15,"cm",1,""
"2010-08-31","GP035F",40,15,"cm",1,""
"2010-08-31","GP035F",40,15,"cm",1,""
"2010-08-31","GP035F",40,15,"cm",1,""
"2010-08-31","GP035F",40,15,"cm",1,""
"2010-08-31","GP035F",40,15,"cm",1,""
"2010-08-31","GP035F",40,15,"cm",1,""
"2010-08-31","GP035F",40,15,"cm",1,""
"2010-08-31","GP035F",40,15,"cm",1,""
"2010-08-31","GP035F",40,16,"cm",1,""
"2010-08-31","GP035F",40,16,"cm",1,""
"2010-08-31","GP035F",40,16,"cm",1,""
"2010-08-31","GP035F",40,16,"cm",1,""
"2010-08-31","GP035F",40,16,"cm",1,""
"2010-08-31","GP035F",40,16,"cm",1,""
"2010-08-31","GP035F",40,16,"cm",1,""
"2010-08-31","GP035F",40,16,"cm",1,""
"2010-08-31","GP035F",40,16,"cm",1,""
"2010-08-31","GP035F",40,17,"cm",1,""
"2010-08-31","GP035F",40,17,"cm",1,""
"2010-08-31","GP035F",40,17,"cm",1,""
"2010-08-31","GP035F",40,17,"cm",1,""
"2010-08-31","GP035F",40,17,"cm",1,""
"2010-08-31","GP035F",40,17,"cm",1,""
"2010-08-31","GP035F",40,17,"cm",1,""
"2010-08-31","GP035F",40,17,"cm",1,""
"2010-08-31","GP035F",40,17,"cm",1,""
"2010-08-31","GP035F",40,17,"cm",1,""
"2010-08-31","GP035F",40,18,"cm",1,""
"2010-08-31","GP035F",40,18,"cm",1,""
"2010-08-31","GP035F",40,18,"cm",1,""
"2010-08-31","GP035F",40,18,"cm",1,""
"2010-08-31","GP035F",40,18,"cm",1,""
"2010-08-31","GP035F",40,18,"cm",1,""
"2010-08-31","GP035F",40,18,"cm",1,""
"2010-08-31","GP035F",40,19,"cm",1,""
"2010-08-31","GP035F",40,19,"cm",1,""
"2010-08-31","GP035F",40,19,"cm",1,""
"2010-08-31","GP035F",40,19,"cm",1,""
"2010-08-31","GP035F",40,19,"cm",1,""
"2010-08-31","GP035F",40,20,"cm",1,""
"2010-08-31","GP035F",40,20,"cm",1,""
"2010-08-31","GP035F",40,21,"cm",1,""
"2010-08-31","GP035F",40,21,"cm",1,""
"2010-08-31","GP035F",40,21,"cm",1,""
"2010-08-31","GP035F",40,22,"cm",1,""
"2010-08-31","GP035F",40,22,"cm",1,""
"2010-08-31","GP035F",40,22,"cm",1,""
"2010-08-31","GP035F",40,22,"cm",1,""
"2010-08-31","GP035F",40,22,"cm",1,""
"2010-08-31","GP035F",40,22,"cm",1,""
"2010-08-31","GP035F",40,23,"cm",1,""
"2010-08-31","GP035F",40,23,"cm",1,""
"2010-08-31","GP035F",40,23,"cm",1,""
"2010-08-31","GP035F",40,23,"cm",1,""
"2010-08-31","GP035F",40,23,"cm",1,""
"2010-08-31","GP035F",40,24,"cm",1,""
"2010-08-31","GP035F",40,24,"cm",1,""
"2010-08-31","GP035F",40,24,"cm",1,""
"2010-08-31","GP035F",40,24,"cm",1,""
"2010-08-31","GP035F",40,24,"cm",1,""
"2010-08-31","GP035F",40,25,"cm",1,""
"2010-08-31","GP035F",40,25,"cm",1,""
"2010-08-31","GP035F",40,25,"cm",1,""
"2010-08-31","GP035F",40,27,"cm",1,""
"2010-08-31","GP035F",40,27,"cm",1,""
"2010-08-31","GP035F",40,28,"cm",1,""
"2010-08-31","GP035F",40,28,"cm",1,""
"2010-08-31","GP035F",40,29,"cm",1,""
"2010-08-31","GP035F",40,29,"cm",1,""
"2010-08-31","GP035F",40,29,"cm",1,""
"2010-08-31","GP035F",40,30,"cm",1,""
"2010-08-31","GP035F",40,30,"cm",1,""
"2010-08-31","GP035F",40,30,"cm",1,""
"2010-08-31","GP035F",40,31,"cm",1,""
"2010-08-31","GP035F",40,32,"cm",1,""
"2010-08-31","GP035F",40,32,"cm",1,""
"2010-08-31","GP035F",40,36,"cm",1,""
"2010-08-31","GP035F",301,16,"cm",1,""
"2010-08-31","GP035F",301,19,"cm",1,""
"2010-08-31","GP035F",350,18,"cm",1,""
"2010-08-31","GP035F",350,20,"cm",1,""
"2010-08-31","GP035F",350,21,"cm",1,""
"2010-08-31","GP035F",350,21,"cm",1,""
"2010-08-31","GP035F",350,22,"cm",1,""
"2010-08-31","GP035F",512,18,"cm",1,""
"2010-08-31","GP035F",512,19,"cm",1,""
"2010-08-31","GP035F",590,10,"cm",1,""
"2010-08-06","GP041F",10,24,"cm",1,""
"2010-08-06","GP041F",10,31,"cm",1,""
"2010-08-06","GP041F",10,34,"cm",1,""
"2010-08-06","GP041F",23,7,"cm",1,""
"2010-08-06","GP041F",23,8,"cm",1,""
"2010-08-06","GP041F",23,8,"cm",1,""
"2010-08-06","GP041F",23,9,"cm",1,""
"2010-08-06","GP041F",23,12,"cm",1,""
"2010-08-06","GP041F",23,12,"cm",1,""
"2010-08-06","GP041F",23,15,"cm",1,""
"2010-08-06","GP041F",23,16,"cm",1,""
"2010-08-06","GP041F",40,9,"cm",1,""
"2010-08-06","GP041F",40,12,"cm",1,""
"2010-08-06","GP041F",40,12,"cm",1,""
"2010-08-06","GP041F",40,13,"cm",1,""
"2010-08-06","GP041F",40,14,"cm",1,""
"2010-08-06","GP041F",40,15,"cm",1,""
"2010-08-06","GP041F",40,15,"cm",1,""
"2010-08-06","GP041F",40,16,"cm",1,""
"2010-08-06","GP041F",40,16,"cm",1,""
"2010-08-06","GP041F",40,17,"cm",1,""
"2010-08-06","GP041F",40,17,"cm",1,""
"2010-08-06","GP041F",40,18,"cm",1,""
"2010-08-06","GP041F",40,18,"cm",1,""
"2010-08-06","GP041F",40,19,"cm",1,""
"2010-08-06","GP041F",40,20,"cm",1,""
"2010-08-06","GP041F",40,22,"cm",1,""
"2010-08-06","GP041F",40,24,"cm",1,""
"2010-08-06","GP041F",40,30,"cm",1,""
"2010-08-06","GP041F",40,30,"cm",1,""
"2010-08-06","GP041F",40,31,"cm",1,""
"2010-08-06","GP041F",41,26,"cm",1,""
"2010-08-06","GP041F",41,29,"cm",1,""
"2010-08-06","GP041F",41,31,"cm",1,""
"2010-08-06","GP041F",41,32,"cm",1,""
"2010-08-06","GP041F",41,32,"cm",1,""
