"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2016-07-16","P018",25,300,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-16","P018",25,300,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-16","P018",25,611,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-16","P018",25,611,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-16","P018",25,2550,4881,2,70,NA,2,4881,1,2,NA,NA,NA,NA,"2"
"2016-07-16","P018",25,2550,4882,2,80,NA,2,4882,1,2,NA,NA,NA,NA,"2"
"2016-07-16","P018",25,2550,4883,2,65,NA,2,4883,1,2,NA,NA,NA,NA,"2"
"2016-07-16","P018",25,2550,4884,1,60,NA,NA,4884,1,2,NA,NA,NA,NA,""
"2016-07-16","P018",25,2550,4885,2,69,NA,2,4885,1,2,NA,NA,NA,NA,"2"
"2016-07-16","P018",25,2550,4886,2,56,NA,0,4886,1,2,NA,NA,NA,NA,"0"
"2016-07-16","P018",25,2550,4887,1,55,NA,NA,4887,1,2,NA,NA,NA,NA,""
"2016-07-16","P018",25,2550,4888,2,65,NA,0,4888,1,2,NA,NA,NA,NA,"0"
"2016-07-16","P018",25,2550,4889,1,50,NA,NA,4889,1,2,NA,NA,NA,NA,""
"2016-07-16","P018",25,2550,4890,2,65,NA,0,4890,1,1,NA,NA,NA,NA,"0"
"2016-07-17","P018",26,42,NA,1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,42,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,122,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,122,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,122,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,122,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,122,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,122,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,122,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,122,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,122,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,301,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,301,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",26,2527,2,1,11,NA,NA,2,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4891,1,64,NA,NA,4891,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4892,1,64,NA,NA,4892,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4893,1,57,NA,NA,4893,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4894,1,54,NA,NA,4894,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4895,2,69,NA,0,4895,1,2,NA,NA,NA,NA,"0"
"2016-07-17","P018",26,2550,4896,1,67,NA,NA,4896,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4897,1,59,NA,NA,4897,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4898,2,66,NA,0,4898,1,2,NA,NA,NA,NA,"0"
"2016-07-17","P018",26,2550,4899,1,64,NA,NA,4899,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4900,2,70,NA,0,4900,1,2,NA,NA,NA,NA,"0"
"2016-07-17","P018",26,2550,4901,2,63,NA,0,4901,1,2,NA,NA,NA,NA,"0"
"2016-07-17","P018",26,2550,4902,2,62,NA,0,4902,1,2,NA,NA,NA,NA,"0"
"2016-07-17","P018",26,2550,4903,2,61,NA,0,4903,1,2,NA,NA,NA,NA,"0"
"2016-07-17","P018",26,2550,4904,2,51,NA,0,4904,1,2,NA,NA,NA,NA,"0"
"2016-07-17","P018",26,2550,4905,2,85,NA,2,4905,1,2,NA,NA,NA,NA,"2"
"2016-07-17","P018",26,2550,4906,2,63,NA,0,4906,1,1,NA,NA,NA,NA,"0"
"2016-07-17","P018",26,2550,4907,2,94,NA,2,4907,1,2,NA,NA,NA,NA,"2"
"2016-07-17","P018",26,2550,4908,1,68,NA,NA,4908,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4909,1,64,NA,NA,4909,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4910,1,55,NA,NA,4910,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4911,2,79,NA,0,4911,1,2,NA,NA,NA,NA,"0"
"2016-07-17","P018",26,2550,4912,2,86,NA,0,4912,1,2,NA,NA,NA,NA,"0"
"2016-07-17","P018",26,2550,4913,1,63,NA,NA,4913,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4914,1,82,NA,NA,4914,1,1,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4915,1,62,NA,NA,4915,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4916,1,63,NA,NA,4916,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",26,2550,4917,1,70,NA,NA,4917,1,2,NA,NA,NA,NA,""
"2016-07-17","P018",27,10,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,42,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,43,NA,1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-17","P018",27,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
