"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2024-07-29",2,"GP127F",620,1,0.29,1,""
"2024-07-29",2,"GP127F",623,1,0.01,1,""
"2024-07-29",2,"GP127F",2100,51,0.21,1,""
"2024-07-29",2,"GP127F",2521,5,0.07,1,""
"2024-07-29",2,"GP127F",2560,1,0.02,1,""
"2024-07-29",2,"GP127F",4210,4,0.14,1,""
"2024-07-29",2,"GP127F",6119,2,0.04,1,""
"2024-07-29",2,"GP127F",6123,11,2.9,1,""
"2024-07-29",2,"GP127F",6300,5,0.71,1,""
"2024-07-29",2,"GP127F",6400,1,0.12,1,""
"2024-07-29",2,"GP127F",6500,481,9.24,1,""
"2024-07-29",2,"GP127F",8324,8,0.1,1,""
"2024-07-29",2,"GP127F",8500,2,0.24,1,""
"2024-07-29",3,"GP125F",10,1,0.01,1,""
"2024-07-29",3,"GP125F",40,100,4.3,1,""
"2024-07-29",3,"GP125F",42,20,1.51,1,""
"2024-07-29",3,"GP125F",620,2,0.14,1,""
"2024-07-29",3,"GP125F",623,1,0.01,1,""
"2024-07-29",3,"GP125F",2100,86,0.34,1,""
"2024-07-29",3,"GP125F",2521,10,0.3,1,""
"2024-07-29",3,"GP125F",4210,3,0.09,1,""
"2024-07-29",3,"GP125F",6123,8,1.52,1,""
"2024-07-29",3,"GP125F",6500,259,6.23,1,""
"2024-07-29",4,"GP113F",10,3,0.55,1,""
"2024-07-29",4,"GP113F",40,21,0.89,1,""
"2024-07-29",4,"GP113F",42,7,0.57,1,""
"2024-07-29",4,"GP113F",340,1,0.01,1,""
"2024-07-29",4,"GP113F",502,1,0.07,1,""
"2024-07-29",4,"GP113F",626,3,0.11,1,""
"2024-07-29",4,"GP113F",1810,16,0.58,1,""
"2024-07-29",4,"GP113F",2521,2,0.01,1,""
"2024-07-29",4,"GP113F",4210,1,0.03,1,""
"2024-07-29",4,"GP113F",6113,1,0.04,1,""
"2024-07-29",4,"GP113F",6121,1,0.28,1,""
"2024-07-29",4,"GP113F",6123,4,0.41,1,""
"2024-07-29",4,"GP113F",6300,23,3.32,1,""
"2024-07-29",4,"GP113F",6400,58,2.6,1,""
"2024-07-29",4,"GP113F",8500,3,0.57,1,""
"2024-07-29",5,"GP099F",40,112,4.66,1,""
"2024-07-29",5,"GP099F",42,15,0.6,1,""
"2024-07-29",5,"GP099F",1510,1,0.14,1,""
"2024-07-29",5,"GP099F",2527,1,0.26,1,""
"2024-07-29",5,"GP099F",3200,1,0.06,1,""
"2024-07-29",5,"GP099F",4210,3,0.04,1,""
"2024-07-29",5,"GP099F",6123,9,1.09,1,""
"2024-07-29",5,"GP099F",6300,5,0.52,1,""
"2024-07-29",5,"GP099F",6400,2,0.06,1,""
"2024-07-29",5,"GP099F",6500,22,0.5,1,""
"2024-07-29",5,"GP099F",8500,1,0.26,1,""
"2024-07-29",7,"GP094FR1",40,40,2.37,1,""
"2024-07-29",7,"GP094FR1",42,60,2.62,1,""
"2024-07-29",7,"GP094FR1",43,3,0.36,1,""
"2024-07-29",7,"GP094FR1",64,1,0.01,1,""
"2024-07-29",7,"GP094FR1",4210,1,0.02,1,""
"2024-07-29",7,"GP094FR1",6123,4,0.54,1,""
"2024-07-29",7,"GP094FR1",6500,442,11.05,1,""
"2024-07-29",7,"GP094FR1",8500,2,0.57,1,""
"2024-07-29",8,"GP084F",40,71,3.18,1,""
"2024-07-29",8,"GP084F",42,10,0.48,1,""
"2024-07-29",8,"GP084F",4312,1,0.07,1,""
"2024-07-29",8,"GP084F",6123,9,1.02,1,""
"2024-07-29",8,"GP084F",6400,42,1.16,1,""
"2024-07-29",8,"GP084F",6500,118,4.09,1,""
"2024-07-29",8,"GP084F",8500,4,0.64,1,""
"2024-07-29",9,"GP077F",10,7,1.05,1,""
"2024-07-29",9,"GP077F",40,5,0.14,1,""
"2024-07-29",9,"GP077F",42,14,0.82,1,""
"2024-07-29",9,"GP077F",50,1,1.14,1,""
"2024-07-29",9,"GP077F",301,1,0.15,1,""
"2024-07-29",9,"GP077F",320,1,0.13,1,""
"2024-07-29",9,"GP077F",1510,1,0.16,1,""
"2024-07-29",9,"GP077F",2550,2,0.64,1,""
"2024-07-29",9,"GP077F",4210,6,0.35,1,""
"2024-07-29",9,"GP077F",6400,3,0.1,1,""
"2024-07-29",9,"GP077F",6500,7,0.12,1,""
"2024-07-29",9,"GP077F",6600,3,1.74,1,""
"2024-07-29",9,"GP077F",8500,1,0.24,1,""
"2024-07-29",10,"GP068F",10,3,0.27,1,""
"2024-07-29",10,"GP068F",40,106,4.65,1,""
"2024-07-29",10,"GP068F",123,9,0.98,1,""
"2024-07-29",10,"GP068F",622,2,0.08,1,""
"2024-07-29",10,"GP068F",2100,17,0.04,1,""
"2024-07-29",10,"GP068F",2527,1,0.36,1,""
"2024-07-29",10,"GP068F",4210,1,0.02,1,""
"2024-07-29",10,"GP068F",6500,6,0.12,1,""
"2024-07-29",10,"GP068F",8500,4,0.94,1,""
"2024-07-29",11,"GP088F",10,1,0.01,1,""
"2024-07-29",11,"GP088F",40,143,4.93,1,""
"2024-07-29",11,"GP088F",42,6,0.24,1,""
"2024-07-29",11,"GP088F",304,1,0.03,1,""
"2024-07-29",11,"GP088F",512,2,0.25,1,""
"2024-07-29",11,"GP088F",623,1,0.01,1,""
"2024-07-29",11,"GP088F",626,1,0.03,1,""
"2024-07-29",11,"GP088F",1823,1,0.04,1,""
"2024-07-29",11,"GP088F",1827,2,0.15,1,""
"2024-07-29",11,"GP088F",2100,19,0.07,1,""
"2024-07-29",11,"GP088F",2521,2,0.12,1,""
"2024-07-29",11,"GP088F",4210,2,0.07,1,""
"2024-07-29",11,"GP088F",4304,2,0.24,1,""
"2024-07-29",11,"GP088F",4322,2,0.07,1,""
"2024-07-29",11,"GP088F",6123,13,1.75,1,""
"2024-07-29",11,"GP088F",6400,21,1.05,1,""
"2024-07-29",11,"GP088F",6500,78,2.13,1,""
"2024-07-29",11,"GP088F",6600,1,0.05,1,""
"2024-07-30",1,"GP124F",40,236,15.48,1,""
"2024-07-30",1,"GP124F",42,1,0.08,1,""
"2024-07-30",1,"GP124F",6123,4,2.27,1,""
"2024-07-30",1,"GP124F",6500,1040,25.55,1,""
"2024-07-30",4,"GP105FR2",40,92,3.62,1,""
"2024-07-30",4,"GP105FR2",350,1,0.02,1,""
"2024-07-30",4,"GP105FR2",512,3,0.12,1,""
"2024-07-30",4,"GP105FR2",620,1,0.06,1,""
"2024-07-30",4,"GP105FR2",2100,29,0.08,1,""
"2024-07-30",4,"GP105FR2",2521,1,0.02,1,""
"2024-07-30",4,"GP105FR2",6123,10,2.44,1,""
"2024-07-30",4,"GP105FR2",6500,340,7.88,1,""
"2024-07-30",4,"GP105FR2",8500,3,0.4,1,""
"2024-07-30",8,"GP080FR2",10,1,0.36,1,""
"2024-07-30",8,"GP080FR2",23,1,0.02,1,""
"2024-07-30",8,"GP080FR2",40,4,0.31,1,""
"2024-07-30",8,"GP080FR2",42,1,0.11,1,""
"2024-07-30",8,"GP080FR2",302,1,0.03,1,""
"2024-07-30",8,"GP080FR2",512,1,0.05,1,""
"2024-07-30",8,"GP080FR2",6123,1,0.13,1,""
"2024-07-30",8,"GP080FR2",6400,1,0.01,1,""
"2024-07-30",8,"GP080FR2",6713,1,0.02,1,""
"2024-07-30",9,"GP076F",40,35,2.63,1,""
"2024-07-30",9,"GP076F",42,1,0.06,1,""
"2024-07-30",9,"GP076F",350,1,0.04,1,""
"2024-07-30",9,"GP076F",512,1,0.02,1,""
"2024-07-30",9,"GP076F",2560,6,0.28,1,""
"2024-07-30",9,"GP076F",4210,1,0.09,1,""
"2024-07-30",9,"GP076F",4304,1,0.08,1,""
"2024-07-30",9,"GP076F",4342,1,0.05,1,""
"2024-07-30",9,"GP076F",6123,2,0.55,1,""
"2024-07-30",9,"GP076F",8300,1,0.03,1,""
"2024-07-30",10,"GP061F",40,89,3.24,1,""
"2024-07-30",10,"GP061F",42,1,0.05,1,""
"2024-07-30",10,"GP061F",64,2,0.02,1,""
"2024-07-30",10,"GP061F",340,1,0.01,1,""
"2024-07-30",10,"GP061F",512,1,0.16,1,""
"2024-07-30",10,"GP061F",1510,2,0.05,1,""
"2024-07-30",10,"GP061F",2100,35,0.16,1,""
"2024-07-30",10,"GP061F",2521,3,0.04,1,""
"2024-07-30",10,"GP061F",2560,2,0.05,1,""
"2024-07-30",10,"GP061F",4210,2,0.08,1,""
"2024-07-30",10,"GP061F",4304,2,0.21,1,""
"2024-07-30",10,"GP061F",4342,5,0.22,1,""
"2024-07-30",10,"GP061F",6123,10,1.68,1,""
"2024-07-30",10,"GP061F",6500,50,1.15,1,""
"2024-07-30",10,"GP061F",8300,1,0.04,1,""
"2024-07-30",10,"GP061F",8500,3,4.96,1,""
"2024-07-30",11,"GP049F",10,10,0.21,1,""
"2024-07-30",11,"GP049F",40,19,0.33,1,""
"2024-07-30",11,"GP049F",42,52,2.77,1,""
"2024-07-30",11,"GP049F",2100,7,0.04,1,""
"2024-07-30",11,"GP049F",2527,1,0.28,1,""
"2024-07-30",11,"GP049F",2560,2,0.11,1,""
"2024-07-30",11,"GP049F",4210,13,1.03,1,""
"2024-07-30",11,"GP049F",4312,1,0.08,1,""
"2024-07-30",11,"GP049F",6113,1,0.31,1,""
"2024-07-30",11,"GP049F",6400,1,0.07,1,""
"2024-07-30",11,"GP049F",6500,1793,38.37,1,""
"2024-07-30",12,"GP024F",10,2,0.06,1,""
"2024-07-30",12,"GP024F",40,27,0.63,1,""
"2024-07-30",12,"GP024F",42,56,2.19,1,""
"2024-07-30",12,"GP024F",302,4,0.02,1,""
"2024-07-30",12,"GP024F",304,1,0.02,1,""
"2024-07-30",12,"GP024F",340,4,0.01,1,""
"2024-07-30",12,"GP024F",512,1,0.07,1,""
"2024-07-30",12,"GP024F",623,1,0.01,1,""
"2024-07-30",12,"GP024F",2100,23,0.11,1,""
"2024-07-30",12,"GP024F",2550,2,0.6,1,""
"2024-07-30",12,"GP024F",3200,1,0.03,1,""
"2024-07-30",12,"GP024F",4210,8,0.25,1,""
"2024-07-30",12,"GP024F",6113,5,0.99,1,""
"2024-07-30",12,"GP024F",6121,5,0.92,1,""
"2024-07-30",12,"GP024F",6123,25,3.07,1,""
"2024-07-30",12,"GP024F",6400,127,5.64,1,""
"2024-07-30",12,"GP024F",6500,31,0.63,1,""
"2024-07-30",12,"GP024F",6600,16,6.29,1,""
"2024-07-30",12,"GP024F",6713,42,3.67,1,""
"2024-07-30",12,"GP024F",8324,3,0.03,1,""
"2024-07-30",12,"GP024F",8500,1,0.13,1,""
"2024-07-31",1,"GP026F",10,1,0.13,1,""
"2024-07-31",1,"GP026F",40,38,1.32,1,""
"2024-07-31",1,"GP026F",42,38,1.65,1,""
"2024-07-31",1,"GP026F",43,3,0.3,1,""
"2024-07-31",1,"GP026F",64,2,0.02,1,""
"2024-07-31",1,"GP026F",302,2,0.19,1,""
"2024-07-31",1,"GP026F",340,1,0.01,1,""
"2024-07-31",1,"GP026F",512,3,0.24,1,""
"2024-07-31",1,"GP026F",623,1,0.01,1,""
"2024-07-31",1,"GP026F",2100,5,0.03,1,""
"2024-07-31",1,"GP026F",2550,17,5.53,1,""
"2024-07-31",1,"GP026F",4210,1,0.02,1,""
"2024-07-31",1,"GP026F",4304,2,0.26,1,""
"2024-07-31",1,"GP026F",6123,2,0.25,1,""
"2024-07-31",2,"GP036F",10,1,0.01,1,""
"2024-07-31",2,"GP036F",40,6,0.16,1,""
"2024-07-31",2,"GP036F",42,61,2.12,1,""
"2024-07-31",2,"GP036F",302,1,0.08,1,""
"2024-07-31",2,"GP036F",340,1,0.01,1,""
"2024-07-31",2,"GP036F",512,2,0.21,1,""
"2024-07-31",2,"GP036F",2100,5,0.1,1,""
"2024-07-31",2,"GP036F",2550,6,2.3,1,""
"2024-07-31",2,"GP036F",4210,1,0.04,1,""
"2024-07-31",2,"GP036F",6113,2,0.47,1,""
"2024-07-31",2,"GP036F",6123,18,2,1,""
"2024-07-31",2,"GP036F",6400,51,1.96,1,""
"2024-07-31",2,"GP036F",6600,16,5.11,1,""
"2024-07-31",2,"GP036F",6713,6,0.49,1,""
"2024-07-31",2,"GP036F",8500,2,0.2,1,""
"2024-07-31",3,"GP025F",40,22,0.77,1,""
"2024-07-31",3,"GP025F",42,3,0.1,1,""
"2024-07-31",3,"GP025F",302,1,0.08,1,""
"2024-07-31",3,"GP025F",340,1,0.01,1,""
"2024-07-31",3,"GP025F",2550,1,0.54,1,""
"2024-07-31",3,"GP025F",6123,1,0.08,1,""
"2024-07-31",3,"GP025F",8500,1,0.17,1,""
"2024-07-31",4,"GP016F",10,1,0.04,1,""
"2024-07-31",4,"GP016F",40,45,1.63,1,""
"2024-07-31",4,"GP016F",42,91,2.31,1,""
"2024-07-31",4,"GP016F",64,1,0.01,1,""
"2024-07-31",4,"GP016F",302,1,0.05,1,""
"2024-07-31",4,"GP016F",340,1,0.01,1,""
"2024-07-31",4,"GP016F",501,1,0.06,1,""
"2024-07-31",4,"GP016F",512,1,0.08,1,""
"2024-07-31",4,"GP016F",2100,24,0.12,1,""
"2024-07-31",4,"GP016F",2521,1,0.23,1,""
"2024-07-31",4,"GP016F",2550,1,0.32,1,""
"2024-07-31",4,"GP016F",3200,11,1.63,1,""
"2024-07-31",4,"GP016F",6113,1,0.14,1,""
"2024-07-31",4,"GP016F",6121,1,0.05,1,""
"2024-07-31",4,"GP016F",6500,171,3.68,1,""
"2024-07-31",5,"GP023F",40,30,1.84,1,""
"2024-07-31",5,"GP023F",42,2,0.12,1,""
"2024-07-31",5,"GP023F",64,117,0.37,1,""
"2024-07-31",5,"GP023F",302,3,0.3,1,""
"2024-07-31",5,"GP023F",512,7,0.49,1,""
"2024-07-31",5,"GP023F",632,2,0.01,1,""
"2024-07-31",5,"GP023F",4304,4,0.65,1,""
"2024-07-31",5,"GP023F",4342,1,0.09,1,""
"2024-07-31",5,"GP023F",6500,11,0.2,1,""
"2024-07-31",6,"GP019F",40,25,1.66,1,""
"2024-07-31",6,"GP019F",43,1,0.37,1,""
"2024-07-31",6,"GP019F",632,4,0.01,1,""
"2024-07-31",6,"GP019F",4342,2,0.17,1,""
"2024-07-31",7,"GP018F",10,1,0.01,1,""
"2024-07-31",7,"GP018F",40,69,3.18,1,""
"2024-07-31",7,"GP018F",42,100,3.34,1,""
"2024-07-31",7,"GP018F",302,1,0.12,1,""
"2024-07-31",7,"GP018F",340,8,0.04,1,""
"2024-07-31",7,"GP018F",632,1,0.01,1,""
"2024-07-31",7,"GP018F",2100,3,0.01,1,""
"2024-07-31",7,"GP018F",2550,1,0.39,1,""
"2024-07-31",7,"GP018F",4210,1,0.08,1,""
"2024-07-31",7,"GP018F",6123,1,0.1,1,""
"2024-07-31",7,"GP018F",6400,2,0.1,1,""
"2024-07-31",7,"GP018F",6500,1143,31.08,1,""
"2024-07-31",8,"GP028F",40,59,3.61,1,""
"2024-07-31",8,"GP028F",42,4,0.1,1,""
"2024-07-31",8,"GP028F",302,1,0.08,1,""
"2024-07-31",8,"GP028F",4322,7,0.47,1,""
"2024-07-31",8,"GP028F",6500,5,0.13,1,""
"2024-07-31",8,"GP028F",8500,1,1.25,1,""
"2024-07-31",10,"GP044FR1",10,1,0.37,1,""
"2024-07-31",10,"GP044FR1",40,19,0.69,1,""
"2024-07-31",10,"GP044FR1",42,55,3.14,1,""
"2024-07-31",10,"GP044FR1",302,1,0.01,1,""
"2024-07-31",10,"GP044FR1",340,2,0.01,1,""
"2024-07-31",10,"GP044FR1",2100,2,0.01,1,""
"2024-07-31",10,"GP044FR1",2527,2,0.41,1,""
"2024-07-31",10,"GP044FR1",4210,40,2.53,1,""
"2024-07-31",10,"GP044FR1",4312,3,0.1,1,""
"2024-07-31",10,"GP044FR1",6121,1,0.01,1,""
"2024-07-31",10,"GP044FR1",6123,18,0.89,1,""
"2024-07-31",10,"GP044FR1",6400,7,0.34,1,""
"2024-07-31",10,"GP044FR1",6500,430,10.5,1,""
"2024-07-31",11,"GP046F",10,1,0.04,1,""
"2024-07-31",11,"GP046F",40,44,1.28,1,""
"2024-07-31",11,"GP046F",42,103,5.14,1,""
"2024-07-31",11,"GP046F",340,3,0.01,1,""
"2024-07-31",11,"GP046F",610,1,0.01,1,""
"2024-07-31",11,"GP046F",2560,2,0.11,1,""
"2024-07-31",11,"GP046F",3200,1,0.2,1,""
"2024-07-31",11,"GP046F",4210,22,1.79,1,""
"2024-07-31",11,"GP046F",4304,1,0.16,1,""
"2024-07-31",11,"GP046F",4312,4,0.24,1,""
"2024-07-31",11,"GP046F",6113,1,0.18,1,""
"2024-07-31",11,"GP046F",6123,3,0.36,1,""
"2024-07-31",11,"GP046F",6500,551,12.02,1,""
"2024-07-31",11,"GP046F",6600,1,0.09,1,""
"2024-07-31",11,"GP046F",8500,1,0.13,1,""
"2024-07-31",12,"GP067F",10,1,0.29,1,""
"2024-07-31",12,"GP067F",40,26,1.18,1,""
"2024-07-31",12,"GP067F",42,5,0.13,1,""
"2024-07-31",12,"GP067F",313,1,0.02,1,""
"2024-07-31",12,"GP067F",512,10,0.81,1,""
"2024-07-31",12,"GP067F",623,2,0.01,1,""
"2024-07-31",12,"GP067F",1810,1,0.04,1,""
"2024-07-31",12,"GP067F",1823,3,0.56,1,""
"2024-07-31",12,"GP067F",2560,2,0.1,1,""
"2024-07-31",12,"GP067F",4210,1,0.04,1,""
"2024-07-31",12,"GP067F",4304,1,0.13,1,""
"2024-07-31",12,"GP067F",4342,2,0.09,1,""
"2024-07-31",12,"GP067F",6123,17,4.08,1,""
"2024-07-31",12,"GP067F",6300,1,0.16,1,""
"2024-07-31",12,"GP067F",6500,12,0.25,1,""
"2024-07-31",12,"GP067F",8500,1,1.72,1,""
"2024-07-31",13,"GP048F",40,24,1.11,1,""
"2024-07-31",13,"GP048F",313,1,0.01,1,""
"2024-07-31",13,"GP048F",512,4,0.1,1,""
"2024-07-31",13,"GP048F",623,2,0.01,1,""
"2024-07-31",13,"GP048F",632,4,0.07,1,""
"2024-07-31",13,"GP048F",1510,1,0.01,1,""
"2024-07-31",13,"GP048F",1823,1,0.15,1,""
"2024-07-31",13,"GP048F",2100,26,0.09,1,""
"2024-07-31",13,"GP048F",2560,3,0.13,1,""
"2024-07-31",13,"GP048F",4210,5,0.15,1,""
"2024-07-31",13,"GP048F",4342,3,0.19,1,""
"2024-07-31",13,"GP048F",6123,10,2.99,1,""
"2024-07-31",13,"GP048F",6500,230,5.79,1,""
"2024-08-01",1,"GP066F",40,42,3.27,1,""
"2024-08-01",1,"GP066F",350,1,0.03,1,""
"2024-08-01",1,"GP066F",512,1,0.03,1,""
"2024-08-01",1,"GP066F",632,1,0.01,1,""
"2024-08-01",1,"GP066F",2560,1,0.08,1,""
"2024-08-01",1,"GP066F",4210,1,0.05,1,""
"2024-08-01",1,"GP066F",4322,22,1.21,1,""
"2024-08-01",1,"GP066F",6123,1,0.22,1,""
"2024-08-01",2,"GP050F",40,133,6.28,1,""
"2024-08-01",2,"GP050F",350,1,0.03,1,""
"2024-08-01",2,"GP050F",512,12,0.66,1,""
"2024-08-01",2,"GP050F",623,3,0.01,1,""
"2024-08-01",2,"GP050F",632,1,0.01,1,""
"2024-08-01",2,"GP050F",2560,2,0.09,1,""
"2024-08-01",2,"GP050F",6123,2,0.17,1,""
"2024-08-01",2,"GP050F",6500,15,0.34,1,""
"2024-08-01",4,"GP032FR1",40,5,0.18,1,""
"2024-08-01",4,"GP032FR1",42,3,0.2,1,""
"2024-08-01",4,"GP032FR1",300,1,0.08,1,""
"2024-08-01",4,"GP032FR1",302,1,0.07,1,""
"2024-08-01",4,"GP032FR1",304,8,0.05,1,""
"2024-08-01",4,"GP032FR1",340,1,0.01,1,""
"2024-08-01",4,"GP032FR1",512,2,0.16,1,""
"2024-08-01",4,"GP032FR1",2100,8,0.13,1,""
"2024-08-01",4,"GP032FR1",2521,3,0.12,1,""
"2024-08-01",4,"GP032FR1",2527,12,1.4,1,""
"2024-08-01",4,"GP032FR1",4210,1,0.04,1,""
"2024-08-01",4,"GP032FR1",4322,4,0.26,1,""
"2024-08-01",4,"GP032FR1",6113,3,0.8,1,""
"2024-08-01",4,"GP032FR1",6123,2,0.18,1,""
"2024-08-01",4,"GP032FR1",6400,78,2.08,1,""
"2024-08-01",4,"GP032FR1",6600,2,1.54,1,""
"2024-08-01",5,"GP047F",10,1,0.27,1,""
"2024-08-01",5,"GP047F",40,27,0.77,1,""
"2024-08-01",5,"GP047F",42,4,0.16,1,""
"2024-08-01",5,"GP047F",302,1,0.1,1,""
"2024-08-01",5,"GP047F",304,1,0.02,1,""
"2024-08-01",5,"GP047F",512,1,0.05,1,""
"2024-08-01",5,"GP047F",626,2,0.03,1,""
"2024-08-01",5,"GP047F",1510,1,0.06,1,""
"2024-08-01",5,"GP047F",2521,1,0.03,1,""
"2024-08-01",5,"GP047F",4210,1,0.03,1,""
"2024-08-01",5,"GP047F",6113,3,0.59,1,""
"2024-08-01",6,"GP040F",40,38,4.57,1,""
"2024-08-01",6,"GP040F",350,1,0.01,1,""
"2024-08-01",6,"GP040F",2100,4,0.03,1,""
"2024-08-01",6,"GP040F",4342,1,0.08,1,""
"2024-08-01",6,"GP040F",8500,1,0.17,1,""
"2024-08-01",7,"GP022F",40,69,5.34,1,""
"2024-08-01",7,"GP022F",302,1,0.11,1,""
"2024-08-01",7,"GP022F",350,1,0.03,1,""
"2024-08-01",7,"GP022F",512,1,0.08,1,""
"2024-08-01",7,"GP022F",623,1,0.01,1,""
"2024-08-01",7,"GP022F",2100,5,0.02,1,""
"2024-08-01",7,"GP022F",4342,13,0.8,1,""
"2024-08-01",8,"GP030F",10,1,0.23,1,""
"2024-08-01",8,"GP030F",40,26,1.98,1,""
"2024-08-01",8,"GP030F",632,1,0.01,1,""
"2024-08-01",8,"GP030F",4342,11,0.66,1,""
"2024-08-01",8,"GP030F",6123,1,0.19,1,""
"2024-08-01",9,"GP042F",10,2,0.27,1,""
"2024-08-01",9,"GP042F",40,31,2.81,1,""
"2024-08-01",9,"GP042F",302,1,0.09,1,""
"2024-08-01",9,"GP042F",350,1,0.03,1,""
"2024-08-01",9,"GP042F",512,1,0.01,1,""
"2024-08-01",9,"GP042F",4342,2,0.11,1,""
"2024-08-01",10,"GP041F",10,1,0.06,1,""
"2024-08-01",10,"GP041F",40,39,2.45,1,""
"2024-08-01",10,"GP041F",313,2,0.01,1,""
"2024-08-01",10,"GP041F",340,2,0.01,1,""
"2024-08-01",10,"GP041F",350,3,0.05,1,""
"2024-08-01",10,"GP041F",512,2,0.17,1,""
"2024-08-01",10,"GP041F",520,3,0.16,1,""
"2024-08-01",10,"GP041F",620,2,1.01,1,""
"2024-08-01",10,"GP041F",622,2,0.06,1,""
"2024-08-01",10,"GP041F",626,7,0.18,1,""
"2024-08-01",10,"GP041F",632,2,0.02,1,""
"2024-08-01",10,"GP041F",2521,19,0.23,1,""
"2024-08-01",10,"GP041F",2550,1,0.3,1,""
"2024-08-01",10,"GP041F",2560,2,0.06,1,""
"2024-08-01",10,"GP041F",4210,3,0.21,1,""
"2024-08-01",10,"GP041F",6119,1,0.01,1,""
"2024-08-01",10,"GP041F",6300,1,0.25,1,""
"2024-08-01",10,"GP041F",8300,1,0.06,1,""
"2024-08-02",1,"GP008F",40,2,0.34,1,""
"2024-08-02",1,"GP008F",3100,1,0.01,1,""
"2024-08-02",1,"GP008F",4330,5,0.04,1,""
"2024-08-02",1,"GP008F",4342,1,0.07,1,""
"2024-08-02",2,"GP011F",40,6,0.8,1,""
"2024-08-02",2,"GP011F",350,2,0.02,1,""
"2024-08-02",2,"GP011F",512,1,0.14,1,""
"2024-08-02",2,"GP011F",4330,2,0.01,1,""
"2024-08-02",3,"GP009F",10,4,0.24,1,""
"2024-08-02",3,"GP009F",23,1,0.01,1,""
"2024-08-02",3,"GP009F",40,31,0.86,1,""
"2024-08-02",3,"GP009F",43,1,0.03,1,""
"2024-08-02",3,"GP009F",118,1,0.15,1,""
"2024-08-02",3,"GP009F",301,1,0.12,1,""
"2024-08-02",3,"GP009F",302,2,0.24,1,""
"2024-08-02",3,"GP009F",340,22,0.06,1,""
"2024-08-02",3,"GP009F",512,4,0.53,1,""
"2024-08-02",3,"GP009F",622,2,0.08,1,""
"2024-08-02",3,"GP009F",623,2,0.01,1,""
"2024-08-02",3,"GP009F",2100,30,0.14,1,""
"2024-08-02",3,"GP009F",2521,2,0.01,1,""
"2024-08-02",3,"GP009F",2550,8,0.45,1,""
"2024-08-02",3,"GP009F",6119,2,0.04,1,""
"2024-08-02",3,"GP009F",6400,3,0.51,1,""
"2024-08-06",1,"GP006F",10,1,0.07,1,""
"2024-08-06",1,"GP006F",40,21,1.15,1,""
"2024-08-06",1,"GP006F",64,1,0.01,1,""
"2024-08-06",1,"GP006F",340,3,0.02,1,""
"2024-08-06",1,"GP006F",350,1,0.03,1,""
"2024-08-06",1,"GP006F",620,4,0.21,1,""
"2024-08-06",1,"GP006F",632,6,0.06,1,""
"2024-08-06",1,"GP006F",2100,42,0.17,1,""
"2024-08-06",1,"GP006F",2521,2,0.02,1,""
"2024-08-06",1,"GP006F",2550,1,0.27,1,""
"2024-08-06",1,"GP006F",4342,6,0.28,1,""
"2024-08-06",2,"GP002F",10,1,0.12,1,""
"2024-08-06",2,"GP002F",40,14,1.39,1,""
"2024-08-06",2,"GP002F",43,1,0.59,1,""
"2024-08-06",2,"GP002F",302,1,0.13,1,""
"2024-08-06",2,"GP002F",340,1,0.01,1,""
"2024-08-06",2,"GP002F",512,6,0.62,1,""
"2024-08-06",2,"GP002F",632,3,0.02,1,""
"2024-08-06",2,"GP002F",2100,37,0.19,1,""
"2024-08-06",2,"GP002F",2527,1,0.04,1,""
"2024-08-06",2,"GP002F",2550,4,0.16,1,""
"2024-08-06",2,"GP002F",3100,1,0.01,1,""
"2024-08-06",2,"GP002F",4342,16,0.84,1,""
"2024-08-06",2,"GP002F",6119,1,0.02,1,""
"2024-08-06",2,"GP002F",8500,1,2.63,1,""
"2024-08-06",3,"GP004F",40,1,0.13,1,""
"2024-08-06",3,"GP004F",512,1,0.03,1,""
"2024-08-06",3,"GP004F",632,1,0.01,1,""
"2024-08-06",3,"GP004F",4304,1,0.12,1,""
"2024-08-06",3,"GP004F",4342,11,0.75,1,""
"2024-08-06",3,"GP004F",8500,1,0.39,1,""
"2024-08-06",4,"GP003F",40,17,0.66,1,""
"2024-08-06",4,"GP003F",64,7,0.06,1,""
"2024-08-06",4,"GP003F",300,1,0.02,1,""
"2024-08-06",4,"GP003F",340,5,0.04,1,""
"2024-08-06",4,"GP003F",512,3,0.25,1,""
"2024-08-06",4,"GP003F",632,1,0.01,1,""
"2024-08-06",4,"GP003F",2100,322,1.38,1,""
"2024-08-06",4,"GP003F",2521,1,0.01,1,""
"2024-08-06",4,"GP003F",4342,8,0.47,1,""
"2024-08-06",4,"GP003F",6400,1,0.15,1,""
"2024-08-06",4,"GP003F",8324,1,0.04,1,""
"2024-08-07",1,"GP001F",23,2,0.02,1,""
"2024-08-07",1,"GP001F",40,20,0.49,1,""
"2024-08-07",1,"GP001F",64,8,0.05,1,""
"2024-08-07",1,"GP001F",114,2,0.07,1,""
"2024-08-07",1,"GP001F",300,14,0.64,1,""
"2024-08-07",1,"GP001F",340,13,0.04,1,""
"2024-08-07",1,"GP001F",512,10,0.86,1,""
"2024-08-07",1,"GP001F",632,7,0.06,1,""
"2024-08-07",1,"GP001F",2100,NA,4.65,1,""
"2024-08-07",1,"GP001F",2527,2,0.02,1,""
"2024-08-07",1,"GP001F",2550,11,0.69,1,""
"2024-08-07",1,"GP001F",4342,2,0.13,1,""
