"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2019-08-04",90,623,"P140",1,1,1,0.002,1,"",0.002,"Observations Completed."
"2019-08-04",90,2212,"P140",1,1,0,0.064,1,"",0,""
"2019-08-04",90,2411,"P140",1,1,0,0.047,1,"",0,""
"2019-08-04",90,6212,"P140",1,1,0,0.002,1,"",0,""
"2019-08-04",90,8500,"P140",1,1,0,0.385,1,"",0,""
"2019-08-04",91,40,"P140",1,1,4,0.037,1,"",0.037,"Observations Completed."
"2019-08-04",91,42,"P140",1,1,2,0.137,1,"",0.137,"Observations Completed."
"2019-08-04",91,43,"P140",1,1,50,2.57,1,"",2.57,"Observations Completed."
"2019-08-04",91,63,"P140",1,1,33,1.02,1,"",1.02,"Observations Completed."
"2019-08-04",91,118,"P140",1,1,16,0.475,1,"",0.475,"Observations Completed."
"2019-08-04",91,122,"P140",1,1,1,0.04,1,"",0.04,"Observations Completed."
"2019-08-04",91,251,"P140",1,1,91,1.41,1,"",1.41,"Observations Completed."
"2019-08-04",91,300,"P140",1,1,1,0.059,1,"",0.059,"Observations Completed."
"2019-08-04",91,2550,"P140",1,1,239,52.4,3,"",52.4,"Observations Completed."
"2019-08-04",91,3100,"P140",1,1,0,0.001,1,"",0,""
"2019-08-04",91,6119,"P140",1,1,0,0.001,1,"",0,""
"2019-08-05",92,43,"P140",1,1,53,2.89,1,"",2.89,"Observations Completed."
"2019-08-05",92,60,"P140",1,1,3,0.4,1,"",0.4,"Observations Completed."
"2019-08-05",92,63,"P140",1,1,29,0.754,1,"",0.754,"Observations Completed."
"2019-08-05",92,70,"P140",1,1,54,6.59,1,"",6.59,"Observations Completed."
"2019-08-05",92,122,"P140",1,1,8,0.732,1,"",0.732,"Observations Completed."
"2019-08-05",92,2550,"P140",1,1,216,42.1,2,"",42.1,"Observations Completed."
"2019-08-05",92,8300,"P140",1,1,0,0.018,1,"",0,""
"2019-08-05",93,12,"P140",1,1,1,1.04,1,"",1.04,"Observations Completed."
"2019-08-05",93,40,"P140",1,1,19,0.977,1,"",0.977,"Observations Completed."
"2019-08-05",93,43,"P140",1,1,5,0.685,1,"",0.685,"Observations Completed."
"2019-08-05",93,64,"P140",1,1,3,0.003,1,"",0.003,"Observations Completed."
"2019-08-05",93,623,"P140",1,1,1,0.005,1,"",0.005,"Observations Completed."
"2019-08-05",93,2212,"P140",1,1,0,0.001,1,"",0,""
"2019-08-05",93,2417,"P140",1,1,0,0.002,1,"",0,""
"2019-08-05",93,2550,"P140",1,1,2,0.719,1,"",0.719,"Observations Completed."
"2019-08-05",93,8500,"P140",1,1,0,0.221,1,"",0,""
"2019-08-05",94,42,"P140",1,1,2,0.055,1,"",0.055,"Observations Completed."
"2019-08-05",94,43,"P140",1,1,5,1.42,1,"",1.42,"Observations Completed."
"2019-08-05",94,611,"P140",1,1,2397,24,6,"",0.921,"Observations Completed."
"2019-08-05",94,2550,"P140",1,1,112,30.9,2,"",30.9,"Observations Completed."
"2019-08-05",95,12,"P140",1,1,2,0.098,2,"",0.098,"Observations Completed."
"2019-08-05",95,40,"P140",1,1,3,0.706,1,"",0.706,"Observations Completed."
"2019-08-05",95,42,"P140",1,1,75,3.57,1,"",3.57,"Observations Completed."
"2019-08-05",95,43,"P140",1,1,34,5.01,1,"",5.01,"Observations Completed."
"2019-08-05",95,251,"P140",1,1,12,0.102,1,"",0.102,"Observations Completed."
"2019-08-05",95,300,"P140",1,1,1,0.162,1,"",0.162,"Observations Completed."
"2019-08-05",95,2550,"P140",1,1,18,8.58,1,"",8.58,"Observations Completed."
"2019-08-05",95,8500,"P140",1,1,0,0.632,1,"",0,""
"2019-08-05",96,31,"P140",1,1,1,0.02,1,"",0.02,"Observations Completed."
"2019-08-05",96,40,"P140",1,1,5,0.194,1,"",0.194,"Observations Completed."
"2019-08-05",96,43,"P140",1,1,1,0.444,2,"",0.3,"Observations Completed."
"2019-08-05",96,64,"P140",1,1,1,0.002,1,"",0.002,"Observations Completed."
"2019-08-05",96,118,"P140",1,1,1,0.032,1,"",0.032,"Observations Completed."
"2019-08-05",96,2212,"P140",1,1,0,0.13,1,"",0,""
"2019-08-05",96,2411,"P140",1,1,0,0.006,1,"",0,""
"2019-08-05",96,2521,"P140",1,1,1,0.006,1,"",0.006,"Observations Completed."
"2019-08-05",96,6212,"P140",1,1,0,0.008,1,"",0,""
"2019-08-05",96,8600,"P140",1,1,0,0.02,1,"",0,"kept"
"2019-08-05",97,40,"P140",1,1,6,0.572,1,"",0.572,"Observations Completed."
"2019-08-05",97,43,"P140",1,1,2,0.358,1,"",0.358,"Observations Completed."
"2019-08-05",97,118,"P140",1,1,2,0.102,1,"",0.102,"Observations Completed. Identification based on dark peritoneum; as in Marine fish id guide. Fish kept and frozen."
"2019-08-05",97,2212,"P140",1,1,0,0.048,1,"",0,""
"2019-08-05",97,2411,"P140",1,1,0,0.044,1,"",0,""
"2019-08-05",97,6212,"P140",1,1,0,0.006,1,"",0,""
"2019-08-05",97,8500,"P140",1,1,0,0.22,1,"",0,""
"2019-08-06",98,12,"P140",1,1,22,0.692,2,"",0.692,"Observations Completed."
"2019-08-06",98,17,"P140",1,1,6,0.347,1,"",0.347,"Observations Completed."
"2019-08-06",98,43,"P140",1,1,88,4.02,1,"",4.02,"Observations Completed."
"2019-08-06",98,60,"P140",1,1,1140,12.5,3,"",2.62,"Observations Completed."
"2019-08-06",98,62,"P140",1,1,55,3.85,1,"",3.85,"Observations Completed."
"2019-08-06",98,63,"P140",1,1,619,8.32,2,"",3.68,"Observations Completed."
"2019-08-06",98,70,"P140",1,1,2,0.259,1,"",0.259,"Observations Completed."
"2019-08-06",98,114,"P140",1,1,1,0.058,1,"",0.058,"Observations Completed."
"2019-08-06",98,122,"P140",1,1,15,0.302,2,"",0.302,"Observations Completed."
"2019-08-06",98,143,"P140",1,1,45,1.71,1,"",1.71,"Observations Completed."
"2019-08-06",98,251,"P140",1,1,3,0.002,1,"",0.002,"Observations Completed."
"2019-08-06",98,2550,"P140",1,1,673,106,6,"",55.3,"Observations Completed."
"2019-08-06",98,9300,"P140",1,1,0,4.61,1,"",0,""
"2019-08-06",99,43,"P140",1,1,111,7.32,1,"",7.32,"Observations Completed."
"2019-08-06",99,60,"P140",1,1,5,0.418,1,"",0.418,"Observations Completed."
"2019-08-06",99,62,"P140",1,1,60,6.15,1,"",6.15,"Observations Completed."
"2019-08-06",99,63,"P140",1,1,629,18.9,3,"",7.12,""
"2019-08-06",99,70,"P140",1,1,108,19.3,1,"",19.3,"Observations Completed."
"2019-08-06",99,118,"P140",1,1,1,0.075,1,"",0.075,"Observations Completed."
"2019-08-06",99,122,"P140",1,1,18,1.11,2,"",1.11,"Observations Completed."
"2019-08-06",99,640,"P140",1,1,1,0.686,1,"",0.686,"Observations Completed."
"2019-08-06",99,2550,"P140",1,1,381,65.1,3,"",65.1,"Observations Completed."
"2019-08-06",99,4332,"P140",1,1,0,0.145,1,"",0,""
"2019-08-06",99,8300,"P140",1,1,0,0.233,1,"",0,""
"2019-08-06",99,9300,"P140",1,1,0,0.71,1,"",0,""
"2019-08-07",100,10,"P140",1,1,1,0.027,1,"",0.027,"Observations Completed. froze specimen for species confirmation"
"2019-08-07",100,40,"P140",1,1,13,0.216,1,"",0.216,""
"2019-08-07",100,42,"P140",1,1,1,0.072,1,"",0.072,""
"2019-08-07",100,43,"P140",1,1,166,12.5,2,"",12.5,""
"2019-08-07",100,60,"P140",1,1,499,35.8,3,"",19,"Observations Completed."
"2019-08-07",100,62,"P140",1,1,3,0.298,1,"",0.298,""
"2019-08-07",100,63,"P140",1,1,9,0.223,1,"",0.223,""
"2019-08-07",100,70,"P140",1,1,13,2.96,1,"",2.96,""
"2019-08-07",100,251,"P140",1,1,5,0.008,1,"",0.008,""
"2019-08-07",100,300,"P140",1,1,22,1.15,1,"",1.15,""
"2019-08-07",100,501,"P140",1,1,2,0.109,1,"",0.109,""
"2019-08-07",100,622,"P140",1,1,3,0.047,1,"",0.047,""
"2019-08-07",100,2212,"P140",1,1,0,0.005,1,"",0,""
"2019-08-07",100,2513,"P140",1,1,1,0.169,1,"",0.169,""
"2019-08-07",100,2521,"P140",1,1,1,0.01,1,"",0.01,""
"2019-08-07",100,2550,"P140",1,1,215,41.3,3,"",41.3,""
"2019-08-07",100,4348,"P140",1,1,0,0.102,1,"",0,""
"2019-08-07",100,4511,"P140",1,1,1,0.098,1,"",0.098,""
"2019-08-07",100,6212,"P140",1,1,0,0.001,1,"",0,""
"2019-08-07",100,8300,"P140",1,1,0,0.008,1,"",0,""
"2019-08-07",100,9300,"P140",1,1,0,0.025,1,"",0,""
"2019-08-07",101,40,"P140",1,1,26,1.14,1,"",1.14,"Observations Completed."
"2019-08-07",101,42,"P140",1,1,3,0.285,1,"",0.285,"Observations Completed."
"2019-08-07",101,43,"P140",1,1,5,0.763,1,"",0.763,"Observations Completed."
"2019-08-07",101,251,"P140",1,1,16,0.046,1,"",0.046,"Observations Completed."
"2019-08-07",101,300,"P140",1,1,1,0.068,1,"",0.068,"Observations Completed."
"2019-08-07",101,301,"P140",1,1,1,0.436,1,"",0.436,"Observations Completed."
"2019-08-07",101,2212,"P140",1,1,0,0.001,1,"",0,""
"2019-08-07",101,2550,"P140",1,1,94,17.3,1,"",17.3,"Observations Completed."
"2019-08-07",101,8621,"P140",1,1,0,0.014,1,"",0,""
"2019-08-07",101,9300,"P140",1,1,0,0.05,1,"",0,""
"2019-08-07",102,31,"P140",1,1,1,0.016,1,"",0.016,"Observations Completed."
"2019-08-07",102,40,"P140",1,1,80,2.17,1,"",2.17,"Observations Completed."
"2019-08-07",102,622,"P140",1,1,1,0.017,1,"",0.017,"Observations Completed."
"2019-08-07",102,623,"P140",1,1,14,0.037,1,"",0.037,"Observations Completed."
"2019-08-07",102,2212,"P140",1,1,0,0.029,1,"",0,""
"2019-08-07",102,2332,"P140",1,1,0,0.068,1,"",0,""
"2019-08-07",102,2411,"P140",1,1,0,0.237,2,"",0,""
"2019-08-07",102,2526,"P140",1,1,3,0.028,1,"",0.028,"Observations Completed."
"2019-08-07",102,2550,"P140",1,1,4,1.76,1,"",1.76,"Observations Completed."
"2019-08-07",102,6115,"P140",1,1,0,0.003,1,"",0,""
"2019-08-07",102,6212,"P140",1,1,0,0.008,1,"",0,""
"2019-08-07",102,8621,"P140",1,1,0,0.012,1,"",0,""
"2019-08-07",102,9300,"P140",1,1,0,0.047,1,"",0,""
"2019-08-07",103,31,"P140",1,1,1,0.024,1,"",0.024,"Observations Completed."
"2019-08-07",103,40,"P140",1,1,23,1.83,1,"",1.83,"Observations Completed."
"2019-08-07",103,43,"P140",1,1,2,0.168,1,"",0.168,"Observations Completed."
"2019-08-07",103,62,"P140",1,1,1,0.131,1,"",0.131,"Observations Completed."
"2019-08-07",103,251,"P140",1,1,10,0.45,2,"",0.45,"Observations Completed.  Observations Completed. Juveniles; freezing to confirm species."
"2019-08-07",103,300,"P140",1,1,2,0.15,1,"",0.15,"Observations Completed."
"2019-08-07",103,622,"P140",1,1,1,0.014,1,"",0.014,"Observations Completed."
"2019-08-07",103,2212,"P140",1,1,0,0.068,1,"",0,""
"2019-08-07",103,2411,"P140",1,1,0,0.137,1,"",0,""
"2019-08-07",103,2550,"P140",1,1,2,0.884,1,"",0.884,"Observations Completed."
"2019-08-07",103,4348,"P140",1,1,0,0.01,1,"",0,""
"2019-08-07",103,6212,"P140",1,1,0,0.002,1,"",0,""
"2019-08-07",103,8500,"P140",1,1,0,2.04,1,"",0,""
"2019-08-07",103,9300,"P140",1,1,0,0.039,1,"",0,""
"2019-08-07",103,9400,"P140",1,1,0,0.021,1,"",0,"rope from lobster trap"
"2019-08-07",104,31,"P140",1,1,1,0.034,1,"",0.034,"Observations Completed."
"2019-08-07",104,40,"P140",1,1,23,2.07,1,"",2.07,"Observations Completed."
"2019-08-07",104,623,"P140",1,1,1,0.007,1,"",0.007,"Observations Completed."
"2019-08-07",104,2212,"P140",1,1,0,0.066,1,"",0,""
"2019-08-07",104,2411,"P140",1,1,0,0.152,1,"",0,""
"2019-08-07",104,2526,"P140",1,1,1,0.386,1,"",0.386,"Observations Completed."
"2019-08-07",104,2550,"P140",1,1,2,0.86,1,"",0.86,"Observations Completed."
"2019-08-07",104,6115,"P140",1,1,0,0.382,1,"",0,""
"2019-08-07",104,6212,"P140",1,1,0,0.003,1,"",0,""
"2019-08-07",104,8500,"P140",1,1,0,0.546,1,"",0,""
"2019-08-07",105,40,"P140",1,1,17,0.788,1,"",0.788,"Observations Completed."
"2019-08-07",105,43,"P140",1,1,6,0.669,1,"",0.669,"Observations Completed."
"2019-08-07",105,251,"P140",1,1,14,0.442,2,"",0.442,"Observations Completed. <15 Observations Completed. Frozen to confirm gadiod species. >15"
"2019-08-07",105,300,"P140",1,1,1,0.114,1,"",0.114,"Observations Completed."
"2019-08-07",105,2212,"P140",1,1,0,0.053,1,"",0,""
"2019-08-07",105,2411,"P140",1,1,0,0.269,1,"",0,""
"2019-08-07",105,6212,"P140",1,1,0,0.003,1,"",0,""
"2019-08-07",105,8500,"P140",1,1,0,0.367,1,"",0,""
"2019-08-07",105,9300,"P140",1,1,0,0.02,1,"",0,""
"2019-08-07",106,40,"P140",1,1,2,0.015,1,"",0.015,"Observations Completed."
"2019-08-07",106,42,"P140",1,1,2,0.159,1,"",0.159,"Observations Completed."
"2019-08-07",106,43,"P140",1,1,505,34,3,"",15,"Observations Completed."
"2019-08-07",106,60,"P140",1,1,170,13.6,2,"",13.6,"Observations Completed."
"2019-08-07",106,62,"P140",1,1,22,2.33,1,"",2.33,"Observations Completed."
"2019-08-07",106,63,"P140",1,1,438,12.4,3,"",5.89,"Observations Completed."
"2019-08-07",106,70,"P140",1,1,115,25.4,1,"",25.4,"Observations Completed."
"2019-08-07",106,118,"P140",1,1,2,0.212,2,"",0.212,"Observations Completed."
"2019-08-07",106,122,"P140",1,1,30,1.61,1,"",1.61,"Observations Completed."
"2019-08-07",106,251,"P140",1,1,48,0.881,1,"",0.881,"Observations Completed. <15"
"2019-08-07",106,300,"P140",1,1,2,0.058,1,"",0.058,"Observations Completed."
"2019-08-07",106,320,"P140",1,1,3,1.46,1,"",1.46,"Observations Completed."
"2019-08-07",106,2550,"P140",1,1,870,181,9,"",61.8,"Observations Completed."
"2019-08-07",106,4348,"P140",1,1,0,0.052,1,"",0,""
"2019-08-07",106,6611,"P140",1,1,0,0.147,1,"",0,""
"2019-09-04",1,43,"P953",1,1,9,0.032,1,"",0.032,"Observations Completed."
"2019-09-04",1,60,"P953",1,1,3,0.014,1,"",0.014,"Observations Completed."
"2019-09-04",1,63,"P953",1,1,4,0.006,1,"",0.006,"Observations Completed. Wt checked"
"2019-09-04",1,70,"P953",1,1,1,0.16,1,"",0.16,"Observations Completed."
"2019-09-04",1,251,"P953",1,1,1,0.002,1,"",0.002,"Observations Completed."
"2019-09-04",1,2421,"P953",1,1,0,0.007,1,"",0,""
"2019-09-04",1,2550,"P953",1,1,6,3.61,1,"",3.61,"Observations Completed."
"2019-09-04",2,43,"P953",1,1,4,0.035,1,"",0.035,"Observations Completed."
"2019-09-04",2,60,"P953",1,1,29,0.131,1,"",0.131,"Observations Completed."
"2019-09-04",2,63,"P953",1,1,205,0.369,1,"",0.369,"Observations Completed. Weight v"
"2019-09-04",2,143,"P953",1,1,2,0.121,1,"",0.121,"Observations Completed. Weight verified"
"2019-09-04",2,2212,"P953",1,1,0,0.003,1,"",0,""
"2019-09-04",2,2421,"P953",1,1,0,0.002,1,"",0,""
"2019-09-04",2,2550,"P953",1,1,7,3.24,1,"",3.24,"Observations Completed."
"2019-09-04",3,12,"P953",1,1,1,0.012,1,"",0.012,"Observations Completed."
"2019-09-04",3,43,"P953",1,1,9,0.29,1,"",0.29,"Observations Completed."
"2019-09-04",3,63,"P953",1,1,31,0.057,1,"",0.057,"Observations Completed. Weight verified"
"2019-09-04",3,70,"P953",1,1,24,2.62,1,"",2.62,"Observations Completed."
"2019-09-04",3,143,"P953",1,1,1,0.107,1,"",0.107,"Observations Completed.   \weight verified"
"2019-09-04",3,251,"P953",1,1,1,0.004,1,"",0.004,"Observations Completed."
"2019-09-04",3,2421,"P953",1,1,0,0.004,1,"",0,""
"2019-09-04",3,2550,"P953",1,1,15,6.45,2,"",6.45,"Observations Completed."
"2019-09-06",4,43,"P953",1,1,4,0.236,1,"",0.236,"Observations Completed."
"2019-09-06",4,60,"P953",1,1,24,0.247,1,"",0.247,"Observations Completed."
"2019-09-06",4,62,"P953",1,1,13,1.42,1,"",1.42,"Observations Completed."
"2019-09-06",4,63,"P953",1,1,249,3.96,2,"",2.08,"Observations Completed."
"2019-09-06",4,114,"P953",1,1,1,0.024,1,"",0.024,""
"2019-09-06",4,2212,"P953",1,1,0,0.015,1,"",0,""
"2019-09-06",4,2417,"P953",1,1,0,0.003,1,"",0,""
"2019-09-06",4,2550,"P953",1,1,32,12.1,1,"",12.1,"Observations Completed."
"2019-09-06",4,9630,"P953",1,1,0,0.047,1,"",0,""
"2019-09-06",6,12,"P953",1,1,1,0.333,1,"",0.333,"Observations Completed."
"2019-09-06",6,17,"P953",1,1,1,0.078,1,"",0.078,"Observations Completed."
"2019-09-06",6,43,"P953",1,1,35,1.75,1,"",1.75,"Observations Completed."
"2019-09-06",6,60,"P953",1,1,15,0.875,1,"",0.875,"Observations Completed."
"2019-09-06",6,62,"P953",1,1,2,0.122,1,"",0.122,"Observations Completed."
"2019-09-06",6,63,"P953",1,1,94,1.84,1,"",1.84,"Observations Completed."
"2019-09-06",6,70,"P953",1,1,3,0.103,1,"",0.103,"Observations Completed."
"2019-09-06",6,122,"P953",1,1,1,0.031,1,"",0.031,"Observations Completed. Weight verified"
"2019-09-06",6,2550,"P953",1,1,211,56.4,3,"",56.4,"Observations Completed."
"2019-09-06",6,2990,"P953",1,1,0,0.2,1,"",0,""
"2019-09-06",6,8208,"P953",1,1,0,0.021,1,"",0,""
"2019-09-06",7,43,"P953",1,1,9,0.408,1,"",0.408,"Observations Completed."
"2019-09-06",7,60,"P953",1,1,3,0.048,1,"",0.048,"Observations Completed."
"2019-09-06",7,62,"P953",1,1,6,0.427,1,"",0.427,"Observations Completed."
"2019-09-06",7,63,"P953",1,1,63,1.04,1,"",1.04,"Observations Completed."
"2019-09-06",7,70,"P953",1,1,2,0.291,1,"",0.291,"Observations Completed."
"2019-09-06",7,122,"P953",1,1,1,0.065,1,"",0.065,"Observations Completed. Weight Verified"
"2019-09-06",7,251,"P953",1,1,2,0.05,1,"",0.05,"Observations Completed."
"2019-09-06",7,320,"P953",1,1,1,0.043,1,"",0.043,"Observations Completed."
"2019-09-06",7,626,"P953",1,1,1,0.028,1,"",0.028,"Observations Completed. Weight verified"
"2019-09-06",7,640,"P953",1,1,1,0.034,1,"",0.034,"Observations Completed."
"2019-09-06",7,2513,"P953",1,1,1,0.015,1,"",0.015,"Observations Completed."
"2019-09-06",7,2550,"P953",1,1,105,24.6,2,"",24.6,"Observations Completed."
"2019-09-06",7,3100,"P953",1,1,0,0.001,1,"",0,""
"2019-09-06",7,6119,"P953",1,1,0,0.001,1,"",0,""
"2019-09-06",7,8208,"P953",1,1,0,0.037,1,"",0,""
"2019-09-09",8,12,"P953",1,1,10,1.54,1,"",1.54,"Observations Completed."
"2019-09-09",8,40,"P953",1,1,14,0.676,1,"",0.676,"Observations Completed."
"2019-09-09",8,42,"P953",1,1,1,0.041,1,"",0.041,"Observations Completed."
"2019-09-09",8,43,"P953",1,1,19,1.54,1,"",1.54,"Observations Completed."
"2019-09-09",8,62,"P953",1,1,10,0.991,1,"",0.991,"Observations Completed."
"2019-09-09",8,63,"P953",1,1,31,0.672,1,"",0.672,"Observations Completed."
"2019-09-09",8,114,"P953",1,1,1,0.024,1,"",0.024,"Observations Completed."
"2019-09-09",8,122,"P953",1,1,1,0.01,1,"",0.01,"Observations Completed. Weight verified"
"2019-09-09",8,251,"P953",1,1,3,0.074,1,"",0.074,"Observations Completed."
"2019-09-09",8,300,"P953",1,1,6,0.411,1,"",0.411,"Observations Completed."
"2019-09-09",8,361,"P953",1,1,1,0.003,1,"",0.003,"Observations Completed."
"2019-09-09",8,2212,"P953",1,1,0,0.02,1,"",0,""
"2019-09-09",8,2417,"P953",1,1,0,0.005,1,"",0,""
"2019-09-09",8,2550,"P953",1,1,88,25,2,"",25,"Observations Completed."
"2019-09-09",8,3100,"P953",1,1,0,0.008,1,"",0,""
"2019-09-09",8,6119,"P953",1,1,0,0.001,1,"",0,""
"2019-09-09",9,10,"P953",1,1,5,0.352,1,"",0.352,"Observations Completed."
"2019-09-09",9,12,"P953",1,1,1,0.364,1,"",0.364,"Observations Completed."
"2019-09-09",9,40,"P953",1,1,19,0.16,2,"",0.16,"Observations Completed."
"2019-09-09",9,43,"P953",1,1,41,2.53,1,"",2.53,"Observations Completed."
"2019-09-09",9,60,"P953",1,1,14,1.37,1,"",1.37,"Observations Completed."
"2019-09-09",9,62,"P953",1,1,4,0.454,1,"",0.454,"Observations Completed."
"2019-09-09",9,63,"P953",1,1,13,0.344,1,"",0.344,"Observations Completed."
"2019-09-09",9,114,"P953",1,1,1,0.034,1,"",0.034,"Observations Completed."
"2019-09-09",9,118,"P953",1,1,1,0.313,1,"",0.313,"Observations Completed."
"2019-09-09",9,251,"P953",1,1,209,7.53,2,"",4.5,"Observations Completed."
"2019-09-09",9,300,"P953",1,1,7,0.589,1,"",0.589,"Observations Completed."
"2019-09-09",9,320,"P953",1,1,5,0.861,1,"",0.861,"Observations Completed."
"2019-09-09",9,340,"P953",1,1,4,0.007,1,"",0.007,"Observations Completed."
"2019-09-09",9,640,"P953",1,1,2,0.111,1,"",0.111,"Observations Completed."
"2019-09-09",9,2212,"P953",1,1,0,0.047,1,"",0,""
"2019-09-09",9,2417,"P953",1,1,0,0.003,1,"",0,""
"2019-09-09",9,2513,"P953",1,1,1,0.003,1,"",0.003,"Observations Completed."
"2019-09-09",9,2550,"P953",1,1,486,105,6,"",63.3,"Observations Completed."
"2019-09-09",9,6715,"P953",1,1,0,0.017,1,"",0,""
"2019-09-09",10,42,"P953",1,1,34,5.9,1,"",5.9,"Observations Completed."
"2019-09-09",10,43,"P953",1,1,18,8.19,1,"",8.19,"Observations Completed."
"2019-09-09",10,70,"P953",1,1,13,2.11,1,"",2.11,"Observations Completed."
"2019-09-09",10,251,"P953",1,1,15,0.257,1,"",0.257,"Observations Completed."
"2019-09-09",10,300,"P953",1,1,1,0.17,1,"",0.17,"Observations Completed."
"2019-09-09",10,610,"P953",1,1,1,0.014,1,"",0.014,"Observations Completed."
"2019-09-09",10,2212,"P953",1,1,0,0.002,1,"",0,""
"2019-09-09",10,2550,"P953",1,1,82,28.1,2,"",28.1,"Observations Completed."
"2019-09-09",11,40,"P953",1,1,13,1.04,1,"",1.04,"Observations Completed."
"2019-09-09",11,60,"P953",1,1,1,0.101,1,"",0.101,"Observations Completed."
"2019-09-09",11,251,"P953",1,1,4,0.12,1,"",0.12,"Observations Completed."
"2019-09-09",11,350,"P953",1,1,1,0.001,1,"",0.001,"Observations Completed. Weight verified"
"2019-09-09",11,623,"P953",1,1,5,0.013,1,"",0.013,"Observations Completed."
"2019-09-09",11,2212,"P953",1,1,0,0.212,1,"",0,""
"2019-09-09",11,2416,"P953",1,1,0,0.083,1,"",0,""
"2019-09-09",11,6200,"P953",1,1,0,0.002,1,"",0,""
"2019-09-09",12,40,"P953",1,1,19,0.245,1,"",0.245,"Observations Completed."
"2019-09-09",12,251,"P953",1,1,3,0.05,1,"",0.05,"Observations Completed."
"2019-09-09",12,340,"P953",1,1,3,0.001,1,"",0.001,"verified"
"2019-09-09",12,623,"P953",1,1,8,0.028,1,"",0.028,"Observations Completed."
"2019-09-09",12,2212,"P953",1,1,0,0.293,1,"",0,""
"2019-09-09",12,2417,"P953",1,1,0,0.017,1,"",0,""
"2019-09-09",12,2550,"P953",1,1,20,6.1,1,"",6.1,"Observations Completed."
"2019-09-09",12,6200,"P953",1,1,0,0.001,1,"",0,""
"2019-09-09",12,8511,"P953",1,1,0,1.91,1,"",0,""
"2019-09-11",13,12,"P953",1,1,33,2.77,1,"",2.77,"Observations Completed."
"2019-09-11",13,40,"P953",1,1,12,0.189,1,"",0.189,"Observations Completed."
"2019-09-11",13,43,"P953",1,1,37,4.88,1,"",4.88,"Observations Completed."
"2019-09-11",13,60,"P953",1,1,1,0.008,1,"",0.008,"Observations Completed."
"2019-09-11",13,62,"P953",1,1,3,0.223,1,"",0.223,"Observations Completed."
"2019-09-11",13,63,"P953",1,1,215,3.44,2,"",2.1,"Observations Completed."
"2019-09-11",13,143,"P953",1,1,2,0.182,1,"",0.182,"Observations Completed. Weight verified"
"2019-09-11",13,300,"P953",1,1,1,0.41,1,"",0.41,"Observations Completed."
"2019-09-11",13,2212,"P953",1,1,0,0.093,1,"",0,""
"2019-09-11",13,2417,"P953",1,1,0,0.001,1,"",0,""
"2019-09-11",13,2550,"P953",1,1,158,42,2,"",42,"Observations Completed."
"2019-09-11",13,2715,"P953",1,1,0,0.009,1,"",0,""
"2019-09-11",14,40,"P953",1,1,87,2.54,1,"",2.54,"Observations Completed."
"2019-09-11",14,623,"P953",1,1,6,0.02,1,"",0.02,"Observations Completed."
"2019-09-11",14,2212,"P953",1,1,0,0.034,1,"",0,""
"2019-09-11",14,2416,"P953",1,1,0,0.208,1,"",0,""
"2019-09-11",14,6200,"P953",1,1,0,0.002,1,"",0,""
"2019-09-11",15,12,"P953",1,1,1,0.022,1,"",0.022,"Observations Completed."
"2019-09-11",15,40,"P953",1,1,26,0.294,1,"",0.294,"Observations Completed."
"2019-09-11",15,42,"P953",1,1,1,0.133,1,"",0.133,"Observations Completed."
"2019-09-11",15,43,"P953",1,1,18,2.55,1,"",2.55,"Observations Completed."
"2019-09-11",15,60,"P953",1,1,16,0.84,1,"",0.84,"Observations Completed."
"2019-09-11",15,63,"P953",1,1,2,0.026,1,"",0.026,"Observations Completed."
"2019-09-11",15,251,"P953",1,1,18,0.385,1,"",0.385,"Observations Completed."
"2019-09-11",15,300,"P953",1,1,3,0.291,1,"",0.291,"Observations Completed."
"2019-09-11",15,340,"P953",1,1,1,0.001,1,"",0.001,"Observations Completed."
"2019-09-11",15,2212,"P953",1,1,0,0.006,1,"",0,""
"2019-09-11",15,2416,"P953",1,1,0,0.001,1,"",0,""
"2019-09-11",15,2550,"P953",1,1,50,14.7,1,"",14.7,"Observations Completed."
"2019-09-13",16,12,"P953",1,1,5,0.522,1,"",0.522,"Observations Completed."
"2019-09-13",16,40,"P953",1,1,7,0.428,2,"",0.428,"Observations Completed."
"2019-09-13",16,42,"P953",1,1,3,0.47,1,"",0.47,"Observations Completed."
"2019-09-13",16,43,"P953",1,1,141,23.6,1,"",23.6,"Observations Completed."
"2019-09-13",16,60,"P953",1,1,34,1.6,1,"",1.6,"Observations Completed."
"2019-09-13",16,62,"P953",1,1,2,0.117,1,"",0.117,"Observations Completed."
"2019-09-13",16,63,"P953",1,1,142,3.24,1,"",3.24,"Observations Completed."
"2019-09-13",16,2212,"P953",1,1,0,0.007,1,"",0,""
"2019-09-13",16,2417,"P953",1,1,0,0.001,1,"",0,""
"2019-09-13",16,2550,"P953",1,1,51,17.5,1,"",17.5,"Observations Completed."
"2019-09-13",16,6200,"P953",1,1,0,0.006,1,"",0,""
"2019-09-13",17,40,"P953",1,1,36,1.19,1,"",1.19,"Observations Completed."
"2019-09-13",17,43,"P953",1,1,1,0.188,1,"",0.188,"Observations Completed."
"2019-09-13",17,60,"P953",1,1,1,0.038,1,"",0.038,"Observations Completed."
"2019-09-13",17,63,"P953",1,1,3,0.085,1,"",0.085,"Observations Completed."
