"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2000-08-07",146,10,"O024",1,1,3,0.025,0,"",NA,""
"2000-08-07",146,12,"O024",1,1,2,0.4,0,"",NA,""
"2000-08-07",146,40,"O024",1,1,1,0.015,0,"",NA,""
"2000-08-07",146,43,"O024",1,1,4,0.15,0,"",NA,""
"2000-08-07",146,60,"O024",1,1,10,0.02,0,"",NA,""
"2000-08-07",146,63,"O024",1,1,4,0.06,0,"",NA,""
"2000-08-07",146,361,"O024",1,1,1,0.01,0,"",NA,""
"2000-08-07",146,2550,"O024",1,1,5,5.85,0,"",NA,""
"2000-08-07",148,10,"O024",1,1,2,0.01,0,"",NA,""
"2000-08-07",148,12,"O024",1,1,3,1.05,0,"",NA,""
"2000-08-07",148,40,"O024",1,1,2,0.02,0,"",NA,""
"2000-08-07",148,43,"O024",1,1,5,0.26,0,"",NA,""
"2000-08-07",148,60,"O024",1,1,10,1.3,0,"",NA,""
"2000-08-07",148,63,"O024",1,1,20,1.8,0,"",NA,""
"2000-08-07",148,70,"O024",1,1,3,1,0,"",NA,""
"2000-08-07",148,300,"O024",1,1,1,0.02,0,"",NA,""
"2000-08-07",148,2513,"O024",1,1,2,0.28,0,"",NA,""
"2000-08-07",148,2550,"O024",1,1,2,1.05,0,"",NA,""
"2000-08-07",149,10,"O024",1,1,20,0.13,0,"",NA,""
"2000-08-07",149,40,"O024",1,1,5,0.075,0,"",NA,""
"2000-08-07",149,42,"O024",1,1,1,0.03,0,"",NA,""
"2000-08-07",149,43,"O024",1,1,11,1.8,0,"",NA,""
"2000-08-07",149,63,"O024",1,1,1,0.04,0,"",NA,""
"2000-08-07",149,143,"O024",1,1,1,0.085,0,"",NA,""
"2000-08-07",149,300,"O024",1,1,12,1.8,0,"",NA,""
"2000-08-07",149,2550,"O024",1,1,5,5,0,"",NA,""
