"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2018-07-16","P041",31,2550,4088,1,70,NA,NA,4088,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4089,2,59,NA,0,4089,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4090,1,51,NA,NA,4090,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4091,1,57,NA,NA,4091,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4092,2,70,NA,0,4092,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4093,1,44,NA,NA,4093,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4094,2,45,NA,0,4094,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4095,2,65,NA,0,4095,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4096,2,46,NA,0,4096,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4097,1,68,NA,NA,4097,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4098,2,46,NA,0,4098,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4099,1,70,NA,NA,4099,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4100,1,46,NA,NA,4100,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4101,1,44,NA,NA,4101,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4102,1,59,NA,NA,4102,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4103,2,46,NA,0,4103,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4104,2,45,NA,0,4104,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4105,1,56,NA,NA,4105,1,1,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4106,2,50,NA,0,4106,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4107,1,84,NA,NA,4107,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4108,1,49,NA,NA,4108,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4109,2,56,NA,0,4109,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4110,1,81,NA,NA,4110,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4111,2,50,NA,0,4111,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4112,2,81,NA,0,4112,1,1,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4113,2,50,NA,0,4113,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4114,1,88,NA,NA,4114,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4115,1,64,NA,NA,4115,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4116,2,46,NA,0,4116,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4117,1,30,NA,NA,4117,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4118,2,54,NA,0,4118,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4119,2,67,NA,0,4119,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4120,2,63,NA,0,4120,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4121,1,70,NA,NA,4121,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4122,1,62,NA,NA,4122,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4123,1,62,NA,NA,4123,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4124,2,47,NA,0,4124,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4125,1,58,NA,NA,4125,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4126,2,44,NA,0,4126,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4127,2,33,NA,0,4127,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4128,2,35,NA,0,4128,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4129,2,58,NA,0,4129,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4130,2,45,NA,0,4130,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4131,2,62,NA,0,4131,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4132,2,70,NA,0,4132,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4133,1,37,NA,NA,4133,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4134,1,58,NA,NA,4134,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4135,2,61,NA,0,4135,1,3,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4136,1,67,NA,NA,4136,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4137,1,52,NA,NA,4137,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4138,1,40,NA,NA,4138,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4139,1,54,NA,NA,4139,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4140,2,33,NA,0,4140,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4141,2,60,NA,0,4141,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4142,2,58,NA,0,4142,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4143,1,35,NA,NA,4143,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4144,2,55,NA,0,4144,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4145,2,73,NA,0,4145,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4146,2,36,NA,0,4146,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4147,2,50,NA,0,4147,1,1,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4148,1,54,NA,NA,4148,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4149,1,73,NA,NA,4149,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4150,1,61,NA,NA,4150,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4151,1,47,NA,NA,4151,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4152,1,72,NA,NA,4152,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4153,2,58,NA,0,4153,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4154,1,63,NA,NA,4154,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4155,2,43,NA,0,4155,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4156,2,61,NA,0,4156,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4157,2,68,NA,0,4157,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4158,2,55,NA,0,4158,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4159,1,54,NA,NA,4159,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4160,1,70,NA,NA,4160,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4161,1,82,NA,NA,4161,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4162,1,77,NA,NA,4162,1,1,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4163,1,79,NA,NA,4163,1,1,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4164,2,68,NA,0,4164,1,1,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4165,2,45,NA,0,4165,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4166,1,79,NA,NA,4166,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4167,1,71,NA,NA,4167,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4168,2,61,NA,0,4168,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4169,1,77,NA,NA,4169,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4170,2,78,NA,0,4170,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4171,1,64,NA,NA,4171,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4172,2,49,NA,0,4172,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4173,1,63,NA,NA,4173,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4174,1,70,NA,NA,4174,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4175,2,62,NA,0,4175,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4176,2,69,NA,0,4176,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4177,1,71,NA,NA,4177,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4178,2,72,NA,0,4178,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4179,1,70,NA,NA,4179,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4180,1,63,NA,NA,4180,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4181,1,46,NA,NA,4181,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4182,2,67,NA,0,4182,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4183,1,69,NA,NA,4183,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4184,1,39,NA,NA,4184,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4185,2,42,NA,0,4185,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4186,1,58,NA,NA,4186,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4187,2,40,NA,0,4187,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4188,1,61,NA,NA,4188,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4189,2,59,NA,0,4189,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4190,1,82,NA,NA,4190,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4191,1,57,NA,NA,4191,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4192,1,43,NA,NA,4192,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4193,2,66,NA,0,4193,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4194,1,86,NA,NA,4194,1,1,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4195,1,67,NA,NA,4195,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4196,1,84,NA,NA,4196,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4197,2,57,NA,0,4197,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4198,1,59,NA,NA,4198,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4199,1,63,NA,NA,4199,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4200,2,50,NA,0,4200,1,1,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4201,1,80,NA,NA,4201,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4202,1,70,NA,NA,4202,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4203,2,76,NA,0,4203,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4204,2,42,NA,0,4204,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4205,1,71,NA,NA,4205,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4206,1,47,NA,NA,4206,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4207,2,70,NA,0,4207,1,1,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4208,2,76,NA,0,4208,1,1,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4209,2,58,NA,0,4209,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4210,2,60,NA,0,4210,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4211,2,64,NA,0,4211,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4212,2,64,NA,0,4212,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4213,1,62,NA,NA,4213,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4214,1,40,NA,NA,4214,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4215,2,62,NA,0,4215,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4216,2,55,NA,0,4216,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4217,1,31,NA,NA,4217,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4218,2,49,NA,0,4218,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4219,2,50,NA,0,4219,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4220,2,52,NA,0,4220,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4221,2,66,NA,0,4221,1,1,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4222,1,68,NA,NA,4222,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4223,2,58,NA,0,4223,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4224,2,37,NA,0,4224,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4225,2,55,NA,0,4225,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4226,2,62,NA,0,4226,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4227,1,70,NA,NA,4227,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4228,1,49,NA,NA,4228,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4229,2,47,NA,0,4229,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4230,1,75,NA,NA,4230,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4231,2,54,NA,0,4231,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4232,2,60,NA,0,4232,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4233,1,65,NA,NA,4233,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4234,2,59,NA,0,4234,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4235,1,40,NA,NA,4235,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4236,1,79,NA,NA,4236,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4237,1,74,NA,NA,4237,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4238,2,70,NA,2,4238,1,2,NA,NA,NA,NA,"2"
"2018-07-16","P041",31,2550,4239,2,64,NA,0,4239,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4240,2,45,NA,0,4240,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4241,1,49,NA,NA,4241,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4242,1,65,NA,NA,4242,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4243,2,60,NA,0,4243,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4244,1,41,NA,NA,4244,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4245,1,54,NA,NA,4245,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4246,2,45,NA,0,4246,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4247,2,52,NA,0,4247,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4248,1,66,NA,NA,4248,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4249,1,61,NA,NA,4249,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4250,2,39,NA,0,4250,1,1,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4251,2,58,NA,0,4251,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4252,2,34,NA,0,4252,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4253,2,42,NA,0,4253,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4254,2,35,NA,0,4254,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4255,1,64,NA,NA,4255,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4256,1,51,NA,NA,4256,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4257,1,61,NA,NA,4257,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4258,2,61,NA,0,4258,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4259,2,44,NA,0,4259,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4260,1,48,NA,NA,4260,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4261,1,62,NA,NA,4261,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4262,1,34,NA,NA,4262,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4263,1,66,NA,NA,4263,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4264,1,57,NA,NA,4264,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4265,2,42,NA,0,4265,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4266,1,56,NA,NA,4266,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4267,2,50,NA,0,4267,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4268,2,62,NA,0,4268,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4269,2,53,NA,0,4269,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4270,1,49,NA,NA,4270,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4271,1,45,NA,NA,4271,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4272,2,59,NA,0,4272,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4273,2,142,NA,0,4273,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4274,2,68,NA,0,4274,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4275,1,50,NA,NA,4275,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4276,2,61,NA,0,4276,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4277,2,46,NA,0,4277,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4278,1,52,NA,NA,4278,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4279,2,46,NA,0,4279,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4280,1,69,NA,NA,4280,1,1,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4281,1,40,NA,NA,4281,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4282,2,42,NA,0,4282,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4283,2,56,NA,0,4283,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4284,2,69,NA,0,4284,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4285,2,49,NA,0,4285,1,1,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4286,2,55,NA,0,4286,1,1,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4287,2,76,NA,0,4287,1,1,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4288,2,61,NA,0,4288,1,1,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4289,2,40,NA,0,4289,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4290,2,44,NA,0,4290,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4291,1,61,NA,NA,4291,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4292,1,67,NA,NA,4292,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4293,2,61,NA,0,4293,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4294,2,65,NA,0,4294,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4295,1,41,NA,NA,4295,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4296,2,38,NA,0,4296,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4297,2,41,NA,0,4297,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4298,2,45,NA,0,4298,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4299,2,50,NA,0,4299,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4300,2,45,NA,0,4300,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4301,2,67,NA,0,4301,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4302,2,44,NA,0,4302,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4303,1,43,NA,NA,4303,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4304,1,42,NA,NA,4304,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4305,1,64,NA,NA,4305,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4306,2,50,NA,0,4306,1,1,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4307,2,40,NA,0,4307,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4308,1,40,NA,NA,4308,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4309,1,36,NA,NA,4309,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4310,2,38,NA,0,4310,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4311,1,35,NA,NA,4311,1,2,NA,NA,NA,NA,""
"2018-07-16","P041",31,2550,4312,2,31,NA,0,4312,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",31,2550,4313,2,44,NA,0,4313,1,2,NA,NA,NA,NA,"0"
"2018-07-16","P041",32,60,NA,NA,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,60,NA,NA,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-16","P041",32,63,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
