"date","tow.id","species","length","length.unit","length.precision","comment"
"2014-10-01","GP274F",40,26,"cm",1,""
"2014-10-01","GP274F",40,26,"cm",1,""
"2014-10-01","GP274F",40,27,"cm",1,""
"2014-10-01","GP274F",40,27,"cm",1,""
"2014-10-01","GP274F",40,28,"cm",1,""
"2014-10-01","GP274F",40,29,"cm",1,""
"2014-10-01","GP274F",40,29,"cm",1,""
"2014-10-01","GP274F",40,33,"cm",1,""
"2014-10-01","GP274F",40,35,"cm",1,""
"2014-10-01","GP274F",40,36,"cm",1,""
"2014-10-01","GP274F",64,12,"cm",1,""
"2014-10-01","GP274F",64,12,"cm",1,""
"2014-10-01","GP274F",64,12,"cm",1,""
"2014-10-01","GP274F",64,12,"cm",1,""
"2014-10-01","GP274F",64,13,"cm",1,""
"2014-10-01","GP274F",64,13,"cm",1,""
"2014-10-01","GP274F",64,13,"cm",1,""
"2014-10-01","GP274F",64,13,"cm",1,""
"2014-10-01","GP274F",64,14,"cm",1,""
"2014-10-01","GP274F",303,11,"cm",1,""
"2014-10-01","GP274F",303,13,"cm",1,""
"2014-10-01","GP274F",303,17,"cm",1,""
"2014-10-01","GP274F",303,17,"cm",1,""
"2014-10-01","GP274F",303,18,"cm",1,""
"2014-10-01","GP274F",303,19,"cm",1,""
"2014-10-01","GP274F",303,19,"cm",1,""
"2014-10-01","GP274F",303,22,"cm",1,""
"2014-10-01","GP274F",313,13,"cm",1,""
"2014-10-01","GP274F",313,16,"cm",1,""
"2014-10-01","GP274F",313,17,"cm",1,""
"2014-10-01","GP274F",350,13,"cm",1,""
"2014-10-01","GP274F",350,13,"cm",1,""
"2014-10-01","GP274F",350,14,"cm",1,""
"2014-10-01","GP274F",350,14,"cm",1,""
"2014-10-01","GP274F",502,28,"cm",1,""
"2014-10-01","GP274F",512,18,"cm",1,""
"2014-09-05","GP277F",40,9,"cm",1,""
"2014-09-05","GP277F",40,10,"cm",1,""
"2014-09-05","GP277F",40,11,"cm",1,""
"2014-09-05","GP277F",40,11,"cm",1,""
"2014-09-05","GP277F",40,12,"cm",1,""
"2014-09-05","GP277F",40,13,"cm",1,""
"2014-09-05","GP277F",40,13,"cm",1,""
"2014-09-05","GP277F",40,15,"cm",1,""
"2014-09-05","GP277F",40,15,"cm",1,""
"2014-09-05","GP277F",40,15,"cm",1,""
"2014-09-05","GP277F",40,15,"cm",1,""
"2014-09-05","GP277F",40,16,"cm",1,""
"2014-09-05","GP277F",40,16,"cm",1,""
"2014-09-05","GP277F",40,16,"cm",1,""
"2014-09-05","GP277F",40,17,"cm",1,""
"2014-09-05","GP277F",40,17,"cm",1,""
"2014-09-05","GP277F",40,18,"cm",1,""
"2014-09-05","GP277F",40,18,"cm",1,""
"2014-09-05","GP277F",40,18,"cm",1,""
"2014-09-05","GP277F",40,19,"cm",1,""
"2014-09-05","GP277F",40,19,"cm",1,""
"2014-09-05","GP277F",40,19,"cm",1,""
"2014-09-05","GP277F",40,20,"cm",1,""
"2014-09-05","GP277F",40,21,"cm",1,""
"2014-09-05","GP277F",40,21,"cm",1,""
"2014-09-05","GP277F",40,21,"cm",1,""
"2014-09-05","GP277F",40,22,"cm",1,""
"2014-09-05","GP277F",40,22,"cm",1,""
"2014-09-05","GP277F",40,23,"cm",1,""
"2014-09-05","GP277F",40,23,"cm",1,""
"2014-09-05","GP277F",40,23,"cm",1,""
"2014-09-05","GP277F",40,24,"cm",1,""
"2014-09-05","GP277F",40,28,"cm",1,""
"2014-09-05","GP277F",40,30,"cm",1,""
"2014-09-05","GP277F",40,32,"cm",1,""
"2014-09-05","GP277F",300,21,"cm",1,""
"2014-09-05","GP277F",300,21,"cm",1,""
"2014-09-05","GP277F",505,23,"cm",1,""
"2014-09-05","GP277F",622,33,"cm",1,""
"2014-09-05","GP277F",626,20,"cm",1,""
"2014-09-04","GP278F",40,13,"cm",1,""
"2014-09-04","GP278F",40,14,"cm",1,""
"2014-09-04","GP278F",40,17,"cm",1,""
"2014-09-04","GP278F",40,20,"cm",1,""
"2014-09-04","GP278F",40,21,"cm",1,""
"2014-09-04","GP278F",40,23,"cm",1,""
"2014-09-04","GP278F",40,26,"cm",1,""
"2014-09-04","GP278F",40,29,"cm",1,""
"2014-09-04","GP278F",40,29,"cm",1,""
"2014-09-04","GP278F",40,30,"cm",1,""
"2014-09-04","GP278F",40,30,"cm",1,""
"2014-09-04","GP278F",40,32,"cm",1,""
"2014-09-04","GP278F",40,34,"cm",1,""
"2014-09-04","GP278F",622,25,"cm",1,""
"2014-09-04","GP278F",622,26,"cm",1,""
"2014-09-04","GP278F",622,27,"cm",1,""
"2014-09-04","GP278F",622,30,"cm",1,""
"2014-09-04","GP278F",626,16,"cm",1,""
"2014-09-05","GP280F",40,8,"cm",1,""
"2014-09-05","GP280F",40,10,"cm",1,""
"2014-09-05","GP280F",40,10,"cm",1,""
"2014-09-05","GP280F",40,10,"cm",1,""
"2014-09-05","GP280F",40,10,"cm",1,""
"2014-09-05","GP280F",40,10,"cm",1,""
"2014-09-05","GP280F",40,10,"cm",1,""
"2014-09-05","GP280F",40,11,"cm",1,""
"2014-09-05","GP280F",40,11,"cm",1,""
"2014-09-05","GP280F",40,11,"cm",1,""
"2014-09-05","GP280F",40,11,"cm",1,""
"2014-09-05","GP280F",40,11,"cm",1,""
"2014-09-05","GP280F",40,11,"cm",1,""
"2014-09-05","GP280F",40,12,"cm",1,""
"2014-09-05","GP280F",40,12,"cm",1,""
"2014-09-05","GP280F",40,12,"cm",1,""
"2014-09-05","GP280F",40,12,"cm",1,""
"2014-09-05","GP280F",40,12,"cm",1,""
"2014-09-05","GP280F",40,13,"cm",1,""
"2014-09-05","GP280F",40,13,"cm",1,""
"2014-09-05","GP280F",40,13,"cm",1,""
"2014-09-05","GP280F",40,13,"cm",1,""
"2014-09-05","GP280F",40,13,"cm",1,""
"2014-09-05","GP280F",40,14,"cm",1,""
"2014-09-05","GP280F",40,14,"cm",1,""
"2014-09-05","GP280F",40,14,"cm",1,""
"2014-09-05","GP280F",40,15,"cm",1,""
"2014-09-05","GP280F",40,15,"cm",1,""
"2014-09-05","GP280F",40,16,"cm",1,""
"2014-09-05","GP280F",40,16,"cm",1,""
"2014-09-05","GP280F",40,16,"cm",1,""
"2014-09-05","GP280F",40,16,"cm",1,""
"2014-09-05","GP280F",40,16,"cm",1,""
"2014-09-05","GP280F",40,16,"cm",1,""
"2014-09-05","GP280F",40,17,"cm",1,""
"2014-09-05","GP280F",40,17,"cm",1,""
"2014-09-05","GP280F",40,17,"cm",1,""
"2014-09-05","GP280F",40,17,"cm",1,""
"2014-09-05","GP280F",40,17,"cm",1,""
"2014-09-05","GP280F",40,17,"cm",1,""
"2014-09-05","GP280F",40,18,"cm",1,""
"2014-09-05","GP280F",40,18,"cm",1,""
"2014-09-05","GP280F",40,18,"cm",1,""
"2014-09-05","GP280F",40,18,"cm",1,""
"2014-09-05","GP280F",40,18,"cm",1,""
"2014-09-05","GP280F",40,19,"cm",1,""
"2014-09-05","GP280F",40,19,"cm",1,""
"2014-09-05","GP280F",40,19,"cm",1,""
"2014-09-05","GP280F",40,19,"cm",1,""
"2014-09-05","GP280F",40,19,"cm",1,""
"2014-09-05","GP280F",40,19,"cm",1,""
"2014-09-05","GP280F",40,19,"cm",1,""
"2014-09-05","GP280F",40,19,"cm",1,""
"2014-09-05","GP280F",40,19,"cm",1,""
"2014-09-05","GP280F",40,20,"cm",1,""
"2014-09-05","GP280F",40,20,"cm",1,""
"2014-09-05","GP280F",40,20,"cm",1,""
"2014-09-05","GP280F",40,20,"cm",1,""
"2014-09-05","GP280F",40,20,"cm",1,""
"2014-09-05","GP280F",40,21,"cm",1,""
"2014-09-05","GP280F",40,21,"cm",1,""
"2014-09-05","GP280F",40,22,"cm",1,""
"2014-09-05","GP280F",40,22,"cm",1,""
"2014-09-05","GP280F",40,24,"cm",1,""
"2014-09-05","GP280F",40,26,"cm",1,""
"2014-09-05","GP280F",40,26,"cm",1,""
"2014-09-05","GP280F",40,26,"cm",1,""
"2014-09-05","GP280F",40,27,"cm",1,""
"2014-09-05","GP280F",40,28,"cm",1,""
"2014-09-05","GP280F",40,28,"cm",1,""
"2014-09-05","GP280F",40,28,"cm",1,""
"2014-09-05","GP280F",40,29,"cm",1,""
"2014-09-05","GP280F",40,30,"cm",1,""
"2014-09-05","GP280F",40,30,"cm",1,""
"2014-09-05","GP280F",40,30,"cm",1,""
"2014-09-05","GP280F",40,31,"cm",1,""
"2014-09-05","GP280F",40,31,"cm",1,""
"2014-09-05","GP280F",40,34,"cm",1,""
"2014-09-05","GP280F",40,37,"cm",1,""
"2014-09-05","GP280F",40,39,"cm",1,""
"2014-09-05","GP280F",300,22,"cm",1,""
"2014-09-05","GP280F",300,28,"cm",1,""
"2014-09-05","GP280F",622,11,"cm",1,""
"2014-09-05","GP280F",622,28,"cm",1,""
"2014-09-05","GP280F",622,38,"cm",1,""
"2014-09-05","GP286F",12,29,"cm",1,""
"2014-09-05","GP286F",40,12,"cm",1,""
"2014-09-05","GP286F",40,12,"cm",1,""
"2014-09-05","GP286F",40,14,"cm",1,""
"2014-09-05","GP286F",40,16,"cm",1,""
"2014-09-05","GP286F",40,16,"cm",1,""
"2014-09-05","GP286F",40,17,"cm",1,""
"2014-09-05","GP286F",40,17,"cm",1,""
"2014-09-05","GP286F",40,18,"cm",1,""
"2014-09-05","GP286F",40,18,"cm",1,""
"2014-09-05","GP286F",40,18,"cm",1,""
"2014-09-05","GP286F",40,19,"cm",1,""
"2014-09-05","GP286F",40,19,"cm",1,""
"2014-09-05","GP286F",40,20,"cm",1,""
"2014-09-05","GP286F",40,21,"cm",1,""
"2014-09-05","GP286F",40,21,"cm",1,""
"2014-09-05","GP286F",40,21,"cm",1,""
"2014-09-05","GP286F",40,22,"cm",1,""
"2014-09-05","GP286F",40,22,"cm",1,""
"2014-09-05","GP286F",40,22,"cm",1,""
"2014-09-05","GP286F",40,23,"cm",1,""
"2014-09-05","GP286F",40,24,"cm",1,""
"2014-09-05","GP286F",40,25,"cm",1,""
"2014-09-05","GP286F",40,25,"cm",1,""
"2014-09-05","GP286F",40,27,"cm",1,""
"2014-09-05","GP286F",40,28,"cm",1,""
"2014-09-05","GP286F",40,28,"cm",1,""
"2014-09-05","GP286F",40,29,"cm",1,""
"2014-09-05","GP286F",40,31,"cm",1,""
"2014-09-05","GP286F",40,33,"cm",1,""
"2014-09-05","GP286F",40,34,"cm",1,""
"2014-09-05","GP286F",40,38,"cm",1,""
"2014-09-05","GP286F",300,22,"cm",1,""
"2014-10-02","GP296F",10,35,"cm",1,""
"2014-10-02","GP296F",31,17,"cm",1,""
"2014-10-02","GP296F",40,8,"cm",1,""
"2014-10-02","GP296F",40,9,"cm",1,""
"2014-10-02","GP296F",40,9,"cm",1,""
"2014-10-02","GP296F",40,9,"cm",1,""
"2014-10-02","GP296F",40,9,"cm",1,""
"2014-10-02","GP296F",40,9,"cm",1,""
"2014-10-02","GP296F",40,10,"cm",1,""
"2014-10-02","GP296F",40,10,"cm",1,""
"2014-10-02","GP296F",40,10,"cm",1,""
"2014-10-02","GP296F",40,10,"cm",1,""
"2014-10-02","GP296F",40,10,"cm",1,""
"2014-10-02","GP296F",40,11,"cm",1,""
"2014-10-02","GP296F",40,11,"cm",1,""
"2014-10-02","GP296F",40,12,"cm",1,""
"2014-10-02","GP296F",40,12,"cm",1,""
"2014-10-02","GP296F",40,12,"cm",1,""
"2014-10-02","GP296F",40,13,"cm",1,""
"2014-10-02","GP296F",40,13,"cm",1,""
"2014-10-02","GP296F",40,13,"cm",1,""
"2014-10-02","GP296F",40,13,"cm",1,""
"2014-10-02","GP296F",40,14,"cm",1,""
"2014-10-02","GP296F",40,14,"cm",1,""
"2014-10-02","GP296F",40,14,"cm",1,""
"2014-10-02","GP296F",40,15,"cm",1,""
"2014-10-02","GP296F",40,15,"cm",1,""
"2014-10-02","GP296F",40,15,"cm",1,""
"2014-10-02","GP296F",40,15,"cm",1,""
"2014-10-02","GP296F",40,15,"cm",1,""
"2014-10-02","GP296F",40,15,"cm",1,""
"2014-10-02","GP296F",40,15,"cm",1,""
"2014-10-02","GP296F",40,15,"cm",1,""
"2014-10-02","GP296F",40,16,"cm",1,""
"2014-10-02","GP296F",40,16,"cm",1,""
"2014-10-02","GP296F",40,16,"cm",1,""
"2014-10-02","GP296F",40,16,"cm",1,""
"2014-10-02","GP296F",40,16,"cm",1,""
"2014-10-02","GP296F",40,17,"cm",1,""
"2014-10-02","GP296F",40,17,"cm",1,""
"2014-10-02","GP296F",40,17,"cm",1,""
"2014-10-02","GP296F",40,17,"cm",1,""
"2014-10-02","GP296F",40,17,"cm",1,""
"2014-10-02","GP296F",40,17,"cm",1,""
"2014-10-02","GP296F",40,17,"cm",1,""
"2014-10-02","GP296F",40,17,"cm",1,""
"2014-10-02","GP296F",40,18,"cm",1,""
"2014-10-02","GP296F",40,18,"cm",1,""
"2014-10-02","GP296F",40,18,"cm",1,""
"2014-10-02","GP296F",40,18,"cm",1,""
"2014-10-02","GP296F",40,18,"cm",1,""
"2014-10-02","GP296F",40,19,"cm",1,""
"2014-10-02","GP296F",40,19,"cm",1,""
"2014-10-02","GP296F",40,19,"cm",1,""
"2014-10-02","GP296F",40,20,"cm",1,""
"2014-10-02","GP296F",40,20,"cm",1,""
"2014-10-02","GP296F",40,20,"cm",1,""
"2014-10-02","GP296F",40,20,"cm",1,""
"2014-10-02","GP296F",40,20,"cm",1,""
"2014-10-02","GP296F",40,21,"cm",1,""
"2014-10-02","GP296F",40,21,"cm",1,""
"2014-10-02","GP296F",40,21,"cm",1,""
"2014-10-02","GP296F",40,21,"cm",1,""
"2014-10-02","GP296F",40,21,"cm",1,""
"2014-10-02","GP296F",40,22,"cm",1,""
"2014-10-02","GP296F",40,22,"cm",1,""
"2014-10-02","GP296F",40,22,"cm",1,""
"2014-10-02","GP296F",40,22,"cm",1,""
"2014-10-02","GP296F",40,22,"cm",1,""
"2014-10-02","GP296F",40,22,"cm",1,""
"2014-10-02","GP296F",40,23,"cm",1,""
"2014-10-02","GP296F",40,23,"cm",1,""
"2014-10-02","GP296F",40,23,"cm",1,""
"2014-10-02","GP296F",40,23,"cm",1,""
"2014-10-02","GP296F",40,24,"cm",1,""
"2014-10-02","GP296F",40,24,"cm",1,""
"2014-10-02","GP296F",40,25,"cm",1,""
"2014-10-02","GP296F",40,28,"cm",1,""
"2014-10-02","GP296F",40,29,"cm",1,""
"2014-10-02","GP296F",40,30,"cm",1,""
"2014-10-02","GP296F",40,31,"cm",1,""
"2014-10-02","GP296F",60,22,"cm",1,""
"2014-10-02","GP296F",60,22,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,23,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,24,"cm",1,""
"2014-10-02","GP296F",60,25,"cm",1,""
"2014-10-02","GP296F",60,25,"cm",1,""
"2014-10-02","GP296F",60,25,"cm",1,""
"2014-10-02","GP296F",60,26,"cm",1,""
"2014-10-02","GP296F",60,26,"cm",1,""
"2014-10-02","GP296F",60,26,"cm",1,""
"2014-10-02","GP296F",60,27,"cm",1,""
"2014-10-02","GP296F",60,30,"cm",1,""
"2014-10-02","GP296F",64,11,"cm",1,""
"2014-10-02","GP296F",64,11,"cm",1,""
"2014-10-02","GP296F",64,13,"cm",1,""
"2014-10-02","GP296F",64,14,"cm",1,""
"2014-10-02","GP296F",64,16,"cm",1,""
"2014-10-02","GP296F",300,22,"cm",1,""
"2014-10-02","GP296F",302,24,"cm",1,""
"2014-10-02","GP296F",350,10,"cm",1,""
"2014-10-02","GP296F",350,11,"cm",1,""
"2014-10-02","GP296F",350,12,"cm",1,""
"2014-10-02","GP296F",350,12,"cm",1,""
"2014-10-02","GP296F",350,13,"cm",1,""
"2014-10-02","GP296F",350,14,"cm",1,""
"2014-10-02","GP296F",350,14,"cm",1,""
"2014-10-02","GP296F",350,14,"cm",1,""
"2014-10-02","GP296F",350,14,"cm",1,""
"2014-10-02","GP296F",350,16,"cm",1,""
"2014-10-02","GP296F",505,21,"cm",1,""
"2014-10-02","GP296F",505,27,"cm",1,""
"2014-10-12","GP308F",10,5,"cm",1,""
"2014-10-12","GP308F",10,8,"cm",1,""
"2014-10-12","GP308F",10,8,"cm",1,""
"2014-10-12","GP308F",10,9,"cm",1,""
"2014-10-12","GP308F",10,9,"cm",1,""
"2014-10-12","GP308F",10,9,"cm",1,""
"2014-10-12","GP308F",10,9,"cm",1,""
"2014-10-12","GP308F",10,9,"cm",1,""
"2014-10-12","GP308F",10,20,"cm",1,""
"2014-10-12","GP308F",10,22,"cm",1,""
"2014-10-12","GP308F",10,22,"cm",1,""
"2014-10-12","GP308F",10,23,"cm",1,""
"2014-10-12","GP308F",10,23,"cm",1,""
"2014-10-12","GP308F",10,24,"cm",1,""
"2014-10-12","GP308F",10,24,"cm",1,""
"2014-10-12","GP308F",10,24,"cm",1,""
"2014-10-12","GP308F",10,25,"cm",1,""
"2014-10-12","GP308F",10,25,"cm",1,""
"2014-10-12","GP308F",10,29,"cm",1,""
"2014-10-12","GP308F",10,29,"cm",1,""
"2014-10-12","GP308F",10,29,"cm",1,""
"2014-10-12","GP308F",10,30,"cm",1,""
"2014-10-12","GP308F",10,31,"cm",1,""
"2014-10-12","GP308F",10,31,"cm",1,""
"2014-10-12","GP308F",10,32,"cm",1,""
"2014-10-12","GP308F",10,33,"cm",1,""
"2014-10-12","GP308F",40,9,"cm",1,""
"2014-10-12","GP308F",40,10,"cm",1,""
"2014-10-12","GP308F",40,11,"cm",1,""
"2014-10-12","GP308F",40,11,"cm",1,""
"2014-10-12","GP308F",40,11,"cm",1,""
"2014-10-12","GP308F",40,12,"cm",1,""
"2014-10-12","GP308F",40,12,"cm",1,""
"2014-10-12","GP308F",40,13,"cm",1,""
"2014-10-12","GP308F",40,13,"cm",1,""
"2014-10-12","GP308F",40,13,"cm",1,""
"2014-10-12","GP308F",40,13,"cm",1,""
"2014-10-12","GP308F",40,13,"cm",1,""
"2014-10-12","GP308F",40,13,"cm",1,""
"2014-10-12","GP308F",40,13,"cm",1,""
"2014-10-12","GP308F",40,13,"cm",1,""
"2014-10-12","GP308F",40,13,"cm",1,""
"2014-10-12","GP308F",40,13,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,14,"cm",1,""
"2014-10-12","GP308F",40,15,"cm",1,""
"2014-10-12","GP308F",40,15,"cm",1,""
"2014-10-12","GP308F",40,15,"cm",1,""
"2014-10-12","GP308F",40,15,"cm",1,""
"2014-10-12","GP308F",40,15,"cm",1,""
"2014-10-12","GP308F",40,15,"cm",1,""
"2014-10-12","GP308F",40,16,"cm",1,""
"2014-10-12","GP308F",40,16,"cm",1,""
"2014-10-12","GP308F",40,16,"cm",1,""
"2014-10-12","GP308F",40,16,"cm",1,""
"2014-10-12","GP308F",40,16,"cm",1,""
"2014-10-12","GP308F",40,16,"cm",1,""
"2014-10-12","GP308F",40,16,"cm",1,""
"2014-10-12","GP308F",40,16,"cm",1,""
"2014-10-12","GP308F",40,17,"cm",1,""
"2014-10-12","GP308F",40,17,"cm",1,""
"2014-10-12","GP308F",40,17,"cm",1,""
"2014-10-12","GP308F",40,17,"cm",1,""
"2014-10-12","GP308F",40,17,"cm",1,""
"2014-10-12","GP308F",40,18,"cm",1,""
"2014-10-12","GP308F",40,18,"cm",1,""
"2014-10-12","GP308F",40,18,"cm",1,""
"2014-10-12","GP308F",40,18,"cm",1,""
"2014-10-12","GP308F",40,18,"cm",1,""
"2014-10-12","GP308F",40,18,"cm",1,""
"2014-10-12","GP308F",40,18,"cm",1,""
"2014-10-12","GP308F",40,18,"cm",1,""
"2014-10-12","GP308F",40,19,"cm",1,""
"2014-10-12","GP308F",40,19,"cm",1,""
"2014-10-12","GP308F",40,19,"cm",1,""
"2014-10-12","GP308F",40,20,"cm",1,""
"2014-10-12","GP308F",40,20,"cm",1,""
"2014-10-12","GP308F",40,20,"cm",1,""
"2014-10-12","GP308F",40,21,"cm",1,""
"2014-10-12","GP308F",40,21,"cm",1,""
"2014-10-12","GP308F",40,22,"cm",1,""
"2014-10-12","GP308F",40,22,"cm",1,""
"2014-10-12","GP308F",40,22,"cm",1,""
"2014-10-12","GP308F",40,23,"cm",1,""
"2014-10-12","GP308F",40,23,"cm",1,""
"2014-10-12","GP308F",40,24,"cm",1,""
"2014-10-12","GP308F",40,26,"cm",1,""
"2014-10-12","GP308F",40,26,"cm",1,""
"2014-10-12","GP308F",40,27,"cm",1,""
"2014-10-12","GP308F",40,32,"cm",1,""
"2014-10-12","GP308F",40,32,"cm",1,""
"2014-10-12","GP308F",40,33,"cm",1,""
"2014-10-12","GP308F",40,38,"cm",1,""
"2014-10-12","GP308F",40,45,"cm",1,""
"2014-10-12","GP308F",42,14,"cm",1,""
"2014-10-12","GP308F",42,14,"cm",1,""
"2014-10-12","GP308F",42,14,"cm",1,""
"2014-10-12","GP308F",42,14,"cm",1,""
"2014-10-12","GP308F",42,15,"cm",1,""
"2014-10-12","GP308F",42,15,"cm",1,""
"2014-10-12","GP308F",42,15,"cm",1,""
"2014-10-12","GP308F",42,15,"cm",1,""
"2014-10-12","GP308F",42,15,"cm",1,""
"2014-10-12","GP308F",42,15,"cm",1,""
"2014-10-12","GP308F",42,15,"cm",1,""
"2014-10-12","GP308F",42,15,"cm",1,""
"2014-10-12","GP308F",42,15,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,16,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,17,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,18,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,19,"cm",1,""
"2014-10-12","GP308F",42,20,"cm",1,""
"2014-10-12","GP308F",42,20,"cm",1,""
"2014-10-12","GP308F",42,20,"cm",1,""
"2014-10-12","GP308F",42,20,"cm",1,""
"2014-10-12","GP308F",42,20,"cm",1,""
"2014-10-12","GP308F",42,20,"cm",1,""
"2014-10-12","GP308F",42,20,"cm",1,""
"2014-10-12","GP308F",42,21,"cm",1,""
"2014-10-12","GP308F",42,24,"cm",1,""
"2014-10-12","GP308F",42,24,"cm",1,""
"2014-10-12","GP308F",201,28,"cm",1,""
"2014-10-12","GP308F",201,39,"cm",1,""
"2014-10-12","GP308F",300,24,"cm",1,""
"2014-10-12","GP308F",313,10,"cm",1,""
