"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2007-08-25",3,"GP127F",4310,3,0,1,""
"2007-08-25",3,"GP127F",6100,5,0,1,""
"2007-08-25",3,"GP127F",6110,77,0,1,""
"2007-08-25",3,"GP127F",6300,64,0,1,""
"2007-08-25",3,"GP127F",6400,3,0,1,""
"2007-08-25",3,"GP127F",8300,2,0,1,""
"2007-08-25",3,"GP127F",8600,6,0,1,""
"2007-08-25",3,"GP127F",9300,2,0,1,""
"2007-08-25",4,"GP088F",10,8,0,1,""
"2007-08-25",4,"GP088F",23,2,0,1,""
"2007-08-25",4,"GP088F",31,1,0,1,""
"2007-08-25",4,"GP088F",40,94,0,1,""
"2007-08-25",4,"GP088F",41,1,0,1,""
"2007-08-25",4,"GP088F",118,2,0,1,""
"2007-08-25",4,"GP088F",202,8,0,1,""
"2007-08-25",4,"GP088F",313,13,0,1,""
"2007-08-25",4,"GP088F",340,12,0,1,""
"2007-08-25",4,"GP088F",598,1,0,1,""
"2007-08-25",4,"GP088F",801,2,0,1,""
"2007-08-25",4,"GP088F",1823,6,0,1,""
"2007-08-25",4,"GP088F",2220,1,0,1,""
"2007-08-25",4,"GP088F",2560,7,0,1,""
"2007-08-25",4,"GP088F",4210,4,0,1,""
"2007-08-25",4,"GP088F",4310,5,0,1,""
"2007-08-25",4,"GP088F",4320,1,0,1,""
"2007-08-25",4,"GP088F",6100,2,0,1,""
"2007-08-25",4,"GP088F",6110,98,0,1,""
"2007-08-25",4,"GP088F",6300,8,0,1,""
"2007-08-25",4,"GP088F",8300,32,0,1,""
"2007-08-25",4,"GP088F",8600,11,0,1,""
"2007-08-25",6,"GP047FR",10,13,0,1,""
"2007-08-25",6,"GP047FR",31,1,0,1,""
"2007-08-25",6,"GP047FR",40,221,0,1,""
"2007-08-25",6,"GP047FR",41,8,0,1,""
"2007-08-25",6,"GP047FR",202,13,0,1,""
"2007-08-25",6,"GP047FR",313,28,0,1,""
"2007-08-25",6,"GP047FR",340,13,0,1,""
"2007-08-25",6,"GP047FR",598,2,0,1,""
"2007-08-25",6,"GP047FR",801,39,0,1,""
"2007-08-25",6,"GP047FR",1823,4,0,1,""
"2007-08-25",6,"GP047FR",2220,23,0,1,""
"2007-08-25",6,"GP047FR",2520,3,0,1,""
"2007-08-25",6,"GP047FR",2560,12,0,1,""
"2007-08-25",6,"GP047FR",4210,20,0,1,""
"2007-08-25",6,"GP047FR",4300,3,0,1,""
"2007-08-25",6,"GP047FR",4310,18,0,1,""
"2007-08-25",6,"GP047FR",4320,2,0,1,""
"2007-08-25",6,"GP047FR",4514,1,0,1,""
"2007-08-25",6,"GP047FR",6100,4,0,1,""
"2007-08-25",6,"GP047FR",6110,237,0,1,""
"2007-08-25",6,"GP047FR",6300,82,0,1,""
"2007-08-25",6,"GP047FR",6400,1,0,1,""
"2007-08-25",6,"GP047FR",8300,59,0,1,""
"2007-08-25",6,"GP047FR",8600,1,0,1,""
"2007-08-25",6,"GP047FR",9300,1,0,1,""
"2007-08-25",7,"GP061F",10,2,0,1,""
"2007-08-25",7,"GP061F",40,58,0,1,""
"2007-08-25",7,"GP061F",41,1,0,1,""
"2007-08-25",7,"GP061F",64,2,0,1,""
"2007-08-25",7,"GP061F",202,1,0,1,""
"2007-08-25",7,"GP061F",313,1,0,1,""
"2007-08-25",7,"GP061F",2220,17,0,1,""
"2007-08-25",7,"GP061F",2520,1,0,1,""
"2007-08-25",7,"GP061F",2560,10,0,1,""
"2007-08-25",7,"GP061F",4210,29,0,1,""
"2007-08-25",7,"GP061F",6100,3,0,1,""
"2007-08-25",7,"GP061F",6110,3,0,1,""
"2007-08-25",7,"GP061F",6300,26,0,1,""
"2007-08-25",7,"GP061F",6400,14,0,1,""
"2007-08-25",7,"GP061F",8300,1,0,1,""
"2007-08-25",7,"GP061F",8500,1,0,1,""
"2007-08-25",7,"GP061F",8600,2,0,1,""
"2007-08-25",7,"GP061F",9300,5,0,1,""
"2007-08-25",9,"GP122FR",40,156,0,1,""
"2007-08-25",9,"GP122FR",41,1,0,1,""
"2007-08-25",9,"GP122FR",202,1,0,1,""
"2007-08-25",9,"GP122FR",241,1,0,1,""
"2007-08-25",9,"GP122FR",313,10,0,1,""
"2007-08-25",9,"GP122FR",340,6,0,1,""
"2007-08-25",9,"GP122FR",598,4,0,1,""
"2007-08-25",9,"GP122FR",801,11,0,1,""
"2007-08-25",9,"GP122FR",1823,1,0,1,""
"2007-08-25",9,"GP122FR",2220,11,0,1,""
"2007-08-25",9,"GP122FR",2520,3,0,1,""
"2007-08-25",9,"GP122FR",2560,22,0,1,""
"2007-08-25",9,"GP122FR",4210,22,0,1,""
"2007-08-25",9,"GP122FR",4310,15,0,1,""
"2007-08-25",9,"GP122FR",4514,1,0,1,""
"2007-08-25",9,"GP122FR",6100,1,0,1,""
"2007-08-25",9,"GP122FR",6110,20,0,1,""
"2007-08-25",9,"GP122FR",6300,3,0,1,""
"2007-08-25",9,"GP122FR",6400,2,0,1,""
"2007-08-25",9,"GP122FR",8300,62,0,1,""
"2007-08-25",9,"GP122FR",8600,3,0,1,""
"2007-08-25",9,"GP122FR",9300,3,0,1,""
"2007-08-25",10,"GP120F",10,18,0,1,""
"2007-08-25",10,"GP120F",40,116,0,1,""
"2007-08-25",10,"GP120F",41,8,0,1,""
"2007-08-25",10,"GP120F",313,2,0,1,""
"2007-08-25",10,"GP120F",505,1,0,1,""
"2007-08-25",10,"GP120F",2220,36,0,1,""
"2007-08-25",10,"GP120F",2560,14,0,1,""
"2007-08-25",10,"GP120F",4210,25,0,1,""
"2007-08-25",10,"GP120F",4300,3,0,1,""
"2007-08-25",10,"GP120F",4310,1,0,1,""
"2007-08-25",10,"GP120F",6100,2,0,1,""
"2007-08-25",10,"GP120F",6110,56,0,1,""
"2007-08-25",10,"GP120F",6400,78,0,1,""
"2007-08-25",10,"GP120F",8300,6,0,1,""
"2007-08-25",10,"GP120F",9300,5,0,1,""
"2007-08-25",11,"GP048F",10,5,0,1,""
"2007-08-25",11,"GP048F",40,64,0,1,""
"2007-08-25",11,"GP048F",202,1,0,1,""
"2007-08-25",11,"GP048F",598,1,0,1,""
"2007-08-25",11,"GP048F",2220,66,0,1,""
"2007-08-25",11,"GP048F",2520,4,0,1,""
"2007-08-25",11,"GP048F",2560,9,0,1,""
"2007-08-25",11,"GP048F",4210,34,0,1,""
"2007-08-25",11,"GP048F",4300,4,0,1,""
"2007-08-25",11,"GP048F",4310,1,0,1,""
"2007-08-25",11,"GP048F",6100,5,0,1,""
"2007-08-25",11,"GP048F",6200,44,0,1,""
"2007-08-25",11,"GP048F",8500,1,0,1,""
"2007-08-25",11,"GP048F",9300,4,0,1,""
"2007-08-25",12,"GP025F",40,54,0,1,""
"2007-08-25",12,"GP025F",50,11,0,1,""
"2007-08-25",12,"GP025F",313,6,0,1,""
"2007-08-25",12,"GP025F",340,8,0,1,""
"2007-08-25",12,"GP025F",505,2,0,1,""
"2007-08-25",12,"GP025F",598,4,0,1,""
"2007-08-25",12,"GP025F",801,2,0,1,""
"2007-08-25",12,"GP025F",1823,1,0,1,""
"2007-08-25",12,"GP025F",2220,106,0,1,""
"2007-08-25",12,"GP025F",2520,2,0,1,""
"2007-08-25",12,"GP025F",2560,6,0,1,""
"2007-08-25",12,"GP025F",4210,32,0,1,""
"2007-08-25",12,"GP025F",4514,1,0,1,""
"2007-08-25",12,"GP025F",6100,6,0,1,""
"2007-08-25",12,"GP025F",6300,4,0,1,""
"2007-08-25",12,"GP025F",6400,120,0,1,""
"2007-08-25",12,"GP025F",8500,1,0,1,""
"2007-08-25",12,"GP025F",8600,1,0,1,""
"2007-08-25",12,"GP025F",9300,2,0,1,""
"2007-08-29",1,"GP024F",10,4,0,1,""
"2007-08-29",1,"GP024F",40,21,0,1,""
"2007-08-29",1,"GP024F",598,1,0,1,""
"2007-08-29",1,"GP024F",801,1,0,1,""
"2007-08-29",1,"GP024F",2220,5,0,1,""
"2007-08-29",1,"GP024F",4210,4,0,1,""
"2007-08-29",1,"GP024F",4300,13,0,1,""
"2007-08-29",1,"GP024F",4310,1,0,1,""
"2007-08-29",1,"GP024F",8300,1,0,1,""
"2007-08-29",2,"GP002F",10,3,0,1,""
"2007-08-29",2,"GP002F",31,1,0,1,""
"2007-08-29",2,"GP002F",40,74,0,1,""
"2007-08-29",2,"GP002F",241,2,0,1,""
"2007-08-29",2,"GP002F",313,12,0,1,""
"2007-08-29",2,"GP002F",505,4,0,1,""
"2007-08-29",2,"GP002F",598,1,0,1,""
"2007-08-29",2,"GP002F",801,3,0,1,""
"2007-08-29",2,"GP002F",2220,134,0,1,""
"2007-08-29",2,"GP002F",2520,9,0,1,""
"2007-08-29",2,"GP002F",2560,8,0,1,""
"2007-08-29",2,"GP002F",4210,3,0,1,""
"2007-08-29",2,"GP002F",6100,11,0,1,""
"2007-08-29",2,"GP002F",6400,1,0,1,""
"2007-08-29",2,"GP002F",9300,3,0,1,""
"2007-08-29",3,"GP049F",10,13,0,1,""
"2007-08-29",3,"GP049F",40,108,0,1,""
"2007-08-29",3,"GP049F",41,1,0,1,""
"2007-08-29",3,"GP049F",313,9,0,1,""
"2007-08-29",3,"GP049F",340,4,0,1,""
"2007-08-29",3,"GP049F",598,1,0,1,""
"2007-08-29",3,"GP049F",2220,22,0,1,""
"2007-08-29",3,"GP049F",2560,10,0,1,""
"2007-08-29",3,"GP049F",4210,17,0,1,""
"2007-08-29",3,"GP049F",4310,4,0,1,""
"2007-08-29",3,"GP049F",6100,3,0,1,""
"2007-08-29",3,"GP049F",6400,11,0,1,""
"2007-08-29",4,"GP051F",10,12,0,1,""
"2007-08-29",4,"GP051F",40,133,0,1,""
"2007-08-29",4,"GP051F",41,1,0,1,""
"2007-08-29",4,"GP051F",64,1,0,1,""
"2007-08-29",4,"GP051F",313,1,0,1,""
"2007-08-29",4,"GP051F",2220,13,0,1,""
"2007-08-29",4,"GP051F",2520,5,0,1,""
"2007-08-29",4,"GP051F",2560,2,0,1,""
"2007-08-29",4,"GP051F",4210,11,0,1,""
"2007-08-29",4,"GP051F",4300,1,0,1,""
"2007-08-29",4,"GP051F",6100,2,0,1,""
"2007-08-29",4,"GP051F",6400,26,0,1,""
"2007-08-29",4,"GP051F",9300,2,0,1,""
"2007-08-29",5,"GP121F",10,2,0,1,""
"2007-08-29",5,"GP121F",40,146,0,1,""
"2007-08-29",5,"GP121F",313,5,0,1,""
"2007-08-29",5,"GP121F",340,3,0,1,""
"2007-08-29",5,"GP121F",801,13,0,1,""
"2007-08-29",5,"GP121F",2220,108,0,1,""
"2007-08-29",5,"GP121F",2520,13,0,1,""
"2007-08-29",5,"GP121F",2560,51,0,1,""
"2007-08-29",5,"GP121F",4210,18,0,1,""
"2007-08-29",5,"GP121F",4300,6,0,1,""
"2007-08-29",5,"GP121F",4310,81,0,1,""
"2007-08-29",5,"GP121F",4321,2,0,1,""
"2007-08-29",5,"GP121F",6100,5,0,1,""
"2007-08-29",5,"GP121F",6110,7,0,1,""
"2007-08-29",5,"GP121F",6300,9,0,1,""
"2007-08-29",5,"GP121F",6400,1,0,1,""
"2007-08-29",5,"GP121F",8300,66,0,1,""
"2007-08-29",5,"GP121F",8500,1,0,1,""
"2007-08-29",5,"GP121F",8600,17,0,1,""
"2007-08-29",5,"GP121F",9300,53,0,1,""
"2007-08-29",6,"GP146F",10,5,0,1,""
"2007-08-29",6,"GP146F",40,63,0,1,""
"2007-08-29",6,"GP146F",41,1,0,1,""
"2007-08-29",6,"GP146F",313,1,0,1,""
"2007-08-29",6,"GP146F",340,1,0,1,""
"2007-08-29",6,"GP146F",598,2,0,1,""
"2007-08-29",6,"GP146F",2220,11,0,1,""
"2007-08-29",6,"GP146F",2560,32,0,1,""
"2007-08-29",6,"GP146F",4210,8,0,1,""
"2007-08-29",6,"GP146F",4310,2,0,1,""
"2007-08-29",6,"GP146F",6100,5,0,1,""
"2007-08-29",6,"GP146F",6300,6,0,1,""
"2007-08-29",6,"GP146F",6400,1,0,1,""
"2007-08-29",6,"GP146F",8300,1,0,1,""
"2007-08-29",6,"GP146F",8600,3,0,1,""
"2007-08-29",6,"GP146F",9300,5,0,1,""
"2007-08-29",7,"GP145F",10,6,0,1,""
"2007-08-29",7,"GP145F",40,151,0,1,""
"2007-08-29",7,"GP145F",41,1,0,1,""
"2007-08-29",7,"GP145F",313,2,0,1,""
"2007-08-29",7,"GP145F",340,1,0,1,""
"2007-08-29",7,"GP145F",2560,4,0,1,""
"2007-08-29",7,"GP145F",4210,1,0,1,""
"2007-08-29",7,"GP145F",6300,3,0,1,""
"2007-08-29",7,"GP145F",8300,1,0,1,""
"2007-08-29",7,"GP145F",8500,1,0,1,""
"2007-08-29",7,"GP145F",8600,2,0,1,""
"2007-08-29",8,"GP115F",10,9,0,1,""
"2007-08-29",8,"GP115F",40,38,0,1,""
"2007-08-29",8,"GP115F",501,1,0,1,""
"2007-08-29",8,"GP115F",1823,1,0,1,""
"2007-08-29",8,"GP115F",2220,28,0,1,""
"2007-08-29",8,"GP115F",2560,3,0,1,""
"2007-08-29",8,"GP115F",6100,5,0,1,""
"2007-08-29",8,"GP115F",6400,155,0,1,""
"2007-08-29",9,"GP144F",10,5,0,1,""
"2007-08-29",9,"GP144F",40,63,0,1,""
"2007-08-29",9,"GP144F",2220,11,0,1,""
"2007-08-29",9,"GP144F",2560,3,0,1,""
"2007-08-29",9,"GP144F",4210,4,0,1,""
"2007-08-29",9,"GP144F",6100,7,0,1,""
"2007-08-29",9,"GP144F",6300,1,0,1,""
"2007-08-29",9,"GP144F",6400,236,0,1,""
"2007-08-29",10,"GP114F",10,4,0,1,""
"2007-08-29",10,"GP114F",801,1,0,1,""
"2007-08-29",10,"GP114F",2220,7,0,1,""
"2007-08-29",10,"GP114F",2560,9,0,1,""
"2007-08-29",10,"GP114F",6100,3,0,1,""
"2007-08-29",10,"GP114F",6300,3,0,1,""
"2007-08-29",10,"GP114F",6400,387,0,1,""
"2007-08-29",10,"GP114F",6500,3,0,1,""
"2007-09-07",1,"GP275F",10,20,0,1,""
"2007-09-07",1,"GP275F",40,234,0,1,""
"2007-09-07",1,"GP275F",43,66,0,1,""
"2007-09-07",1,"GP275F",313,8,0,1,""
"2007-09-07",1,"GP275F",340,2,0,1,""
"2007-09-07",1,"GP275F",2220,6,0,1,""
"2007-09-07",1,"GP275F",2520,28,0,1,""
"2007-09-07",1,"GP275F",4210,3,0,1,""
"2007-09-07",1,"GP275F",4320,2,0,1,""
"2007-09-07",1,"GP275F",4514,17,0,1,""
"2007-09-07",1,"GP275F",6100,6,0,1,""
"2007-09-07",1,"GP275F",6400,51,0,1,""
"2007-09-07",1,"GP275F",6500,6000,0,1,""
"2007-09-07",2,"GP276F",10,16,0,1,""
"2007-09-07",2,"GP276F",23,1,0,1,""
"2007-09-07",2,"GP276F",40,72,0,1,""
"2007-09-07",2,"GP276F",313,6,0,1,""
"2007-09-07",2,"GP276F",501,1,0,1,""
"2007-09-07",2,"GP276F",2220,21,0,1,""
"2007-09-07",2,"GP276F",2520,24,0,1,""
"2007-09-07",2,"GP276F",4514,1,0,1,""
"2007-09-07",2,"GP276F",6100,14,0,1,""
"2007-09-07",2,"GP276F",6300,3,0,1,""
"2007-09-07",2,"GP276F",6400,69,0,1,""
"2007-09-07",2,"GP276F",6500,2,0,1,""
"2007-09-07",2,"GP276F",6600,23,0,1,""
"2007-09-07",2,"GP276F",8300,1,0,1,""
"2007-09-07",2,"GP276F",8600,2,0,1,""
"2007-09-07",3,"GP277F",10,8,0,1,""
"2007-09-07",3,"GP277F",40,19,0,1,""
"2007-09-07",3,"GP277F",43,2,0,1,""
"2007-09-07",3,"GP277F",313,1,0,1,""
"2007-09-07",3,"GP277F",501,1,0,1,""
"2007-09-07",3,"GP277F",1823,7,0,1,""
"2007-09-07",3,"GP277F",2220,13,0,1,""
"2007-09-07",3,"GP277F",2520,28,0,1,""
"2007-09-07",3,"GP277F",4310,1,0,1,""
"2007-09-07",3,"GP277F",6100,17,0,1,""
"2007-09-07",3,"GP277F",6300,6,0,1,""
"2007-09-07",3,"GP277F",6400,105,0,1,""
"2007-09-07",3,"GP277F",6600,6,0,1,""
"2007-09-07",3,"GP277F",8300,1,0,1,""
"2007-09-07",3,"GP277F",8500,1,0,1,""
"2007-09-07",3,"GP277F",8600,1,0,1,""
"2007-09-07",4,"GP262F",10,13,0,1,""
"2007-09-07",4,"GP262F",40,57,0,1,""
"2007-09-07",4,"GP262F",118,1,0,1,""
"2007-09-07",4,"GP262F",313,6,0,1,""
"2007-09-07",4,"GP262F",340,2,0,1,""
"2007-09-07",4,"GP262F",598,1,0,1,""
"2007-09-07",4,"GP262F",1823,4,0,1,""
"2007-09-07",4,"GP262F",2220,31,0,1,""
"2007-09-07",4,"GP262F",2520,43,0,1,""
"2007-09-07",4,"GP262F",4320,5,0,1,""
"2007-09-07",4,"GP262F",4514,2,0,1,""
"2007-09-07",4,"GP262F",6100,20,0,1,""
"2007-09-07",4,"GP262F",6300,3,0,1,""
"2007-09-07",4,"GP262F",6400,87,0,1,""
"2007-09-07",4,"GP262F",6600,1,0,1,""
"2007-09-07",4,"GP262F",8300,1,0,1,""
"2007-09-07",4,"GP262F",9300,1,0,1,""
"2007-09-07",5,"GP035F",10,10,0,1,""
"2007-09-07",5,"GP035F",40,321,0,1,""
"2007-09-07",5,"GP035F",313,1,0,1,""
"2007-09-07",5,"GP035F",340,4,0,1,""
"2007-09-07",5,"GP035F",505,3,0,1,""
"2007-09-07",5,"GP035F",598,10,0,1,""
"2007-09-07",5,"GP035F",1823,7,0,1,""
"2007-09-07",5,"GP035F",2220,11,0,1,""
"2007-09-07",5,"GP035F",2520,11,0,1,""
"2007-09-07",5,"GP035F",2560,17,0,1,""
"2007-09-07",5,"GP035F",4210,3,0,1,""
"2007-09-07",5,"GP035F",4300,4,0,1,""
"2007-09-07",5,"GP035F",4310,5,0,1,""
"2007-09-07",5,"GP035F",4330,1,0,1,""
"2007-09-07",5,"GP035F",4514,1,0,1,""
"2007-09-07",5,"GP035F",6100,8,0,1,""
"2007-09-07",5,"GP035F",6300,28,0,1,""
"2007-09-07",5,"GP035F",6400,2,0,1,""
"2007-09-07",5,"GP035F",8300,3,0,1,""
"2007-09-07",5,"GP035F",8500,2,0,1,""
"2007-09-07",5,"GP035F",9300,1,0,1,""
"2007-09-07",6,"GP087F",10,3,0,1,""
"2007-09-07",6,"GP087F",40,107,0,1,""
"2007-09-07",6,"GP087F",313,2,0,1,""
"2007-09-07",6,"GP087F",340,2,0,1,""
"2007-09-07",6,"GP087F",505,1,0,1,""
"2007-09-07",6,"GP087F",598,2,0,1,""
"2007-09-07",6,"GP087F",2220,26,0,1,""
"2007-09-07",6,"GP087F",2520,35,0,1,""
"2007-09-07",6,"GP087F",2560,4,0,1,""
"2007-09-07",6,"GP087F",4210,12,0,1,""
"2007-09-07",6,"GP087F",4310,2,0,1,""
"2007-09-07",6,"GP087F",6100,65,0,1,""
"2007-09-07",6,"GP087F",6200,500,0,1,""
"2007-09-07",6,"GP087F",6300,9,0,1,""
"2007-09-07",6,"GP087F",6400,243,0,1,""
"2007-09-07",6,"GP087F",6500,22,0,1,""
"2007-09-07",6,"GP087F",6600,6,0,1,""
"2007-09-07",6,"GP087F",8300,1,0,1,""
"2007-09-07",8,"GP085FR",10,8,0,1,""
"2007-09-07",8,"GP085FR",40,101,0,1,""
"2007-09-07",8,"GP085FR",501,3,0,1,""
"2007-09-07",8,"GP085FR",1823,1,0,1,""
"2007-09-07",8,"GP085FR",2220,11,0,1,""
"2007-09-07",8,"GP085FR",2520,23,0,1,""
"2007-09-07",8,"GP085FR",2560,5,0,1,""
"2007-09-07",8,"GP085FR",4210,9,0,1,""
"2007-09-07",8,"GP085FR",6100,56,0,1,""
"2007-09-07",8,"GP085FR",6300,15,0,1,""
"2007-09-07",8,"GP085FR",6400,247,0,1,""
"2007-09-07",8,"GP085FR",8300,2,0,1,""
"2007-09-07",8,"GP085FR",8500,1,0,1,""
"2007-09-07",9,"GP092FR3",40,4,0,1,""
"2007-09-07",9,"GP092FR3",50,3,0,1,""
"2007-09-07",9,"GP092FR3",313,10,0,1,""
"2007-09-07",9,"GP092FR3",340,1,0,1,""
"2007-09-07",9,"GP092FR3",501,2,0,1,""
"2007-09-07",9,"GP092FR3",505,1,0,1,""
"2007-09-07",9,"GP092FR3",598,1,0,1,""
"2007-09-07",9,"GP092FR3",1823,8,0,1,""
"2007-09-07",9,"GP092FR3",2220,227,0,1,""
"2007-09-07",9,"GP092FR3",2520,14,0,1,""
"2007-09-07",9,"GP092FR3",4300,1,0,1,""
"2007-09-07",9,"GP092FR3",6100,9,0,1,""
"2007-09-07",9,"GP092FR3",6300,7,0,1,""
"2007-09-07",9,"GP092FR3",6400,178,0,1,""
"2007-09-07",9,"GP092FR3",6600,17,0,1,""
"2007-09-07",9,"GP092FR3",8300,15,0,1,""
"2007-09-07",9,"GP092FR3",8600,4,0,1,""
"2007-09-08",1,"GP272F",10,47,0,1,""
"2007-09-08",1,"GP272F",40,133,0,1,""
"2007-09-08",1,"GP272F",313,2,0,1,""
"2007-09-08",1,"GP272F",340,9,0,1,""
"2007-09-08",1,"GP272F",598,1,0,1,""
"2007-09-08",1,"GP272F",801,1,0,1,""
"2007-09-08",1,"GP272F",2220,147,0,1,""
"2007-09-08",1,"GP272F",2520,22,0,1,""
"2007-09-08",1,"GP272F",2560,5,0,1,""
"2007-09-08",1,"GP272F",4210,5,0,1,""
"2007-09-08",1,"GP272F",4310,2,0,1,""
"2007-09-08",1,"GP272F",4514,1,0,1,""
"2007-09-08",1,"GP272F",6100,37,0,1,""
"2007-09-08",1,"GP272F",6400,2,0,1,""
"2007-09-08",1,"GP272F",6500,387,0,1,""
"2007-09-08",1,"GP272F",9300,3,0,1,""
"2007-09-08",2,"GP273F",10,21,0,1,""
"2007-09-08",2,"GP273F",40,47,0,1,""
"2007-09-08",2,"GP273F",43,23,0,1,""
"2007-09-08",2,"GP273F",313,5,0,1,""
"2007-09-08",2,"GP273F",340,23,0,1,""
"2007-09-08",2,"GP273F",2220,46,0,1,""
"2007-09-08",2,"GP273F",2520,7,0,1,""
"2007-09-08",2,"GP273F",2560,7,0,1,""
"2007-09-08",2,"GP273F",4210,10,0,1,""
"2007-09-08",2,"GP273F",6100,26,0,1,""
"2007-09-08",2,"GP273F",6200,41,0,1,""
"2007-09-08",2,"GP273F",6400,8,0,1,""
"2007-09-08",2,"GP273F",6500,547,0,1,""
"2007-09-08",2,"GP273F",8300,1,0,1,""
"2007-09-08",2,"GP273F",9300,4,0,1,""
"2007-09-08",5,"GP026FR2",10,39,0,1,""
"2007-09-08",5,"GP026FR2",40,36,0,1,""
"2007-09-08",5,"GP026FR2",43,52,0,1,""
"2007-09-08",5,"GP026FR2",598,3,0,1,""
"2007-09-08",5,"GP026FR2",2520,7,0,1,""
"2007-09-08",5,"GP026FR2",2560,3,0,1,""
"2007-09-08",5,"GP026FR2",4210,2,0,1,""
"2007-09-08",5,"GP026FR2",6100,13,0,1,""
"2007-09-08",5,"GP026FR2",6300,12,0,1,""
"2007-09-08",5,"GP026FR2",6400,198,0,1,""
"2007-09-08",5,"GP026FR2",6500,97,0,1,""
"2007-09-08",5,"GP026FR2",6600,1,0,1,""
"2007-09-08",5,"GP026FR2",8300,23,0,1,""
"2007-09-08",6,"GP075F",10,5,0,1,""
"2007-09-08",6,"GP075F",40,27,0,1,""
"2007-09-08",6,"GP075F",43,11,0,1,""
"2007-09-08",6,"GP075F",118,1,0,1,""
"2007-09-08",6,"GP075F",313,2,0,1,""
"2007-09-08",6,"GP075F",598,2,0,1,""
"2007-09-08",6,"GP075F",801,1,0,1,""
"2007-09-08",6,"GP075F",2220,16,0,1,""
"2007-09-08",6,"GP075F",2520,6,0,1,""
"2007-09-08",6,"GP075F",6100,6,0,1,""
"2007-09-08",6,"GP075F",6300,21,0,1,""
"2007-09-08",6,"GP075F",6400,128,0,1,""
"2007-09-08",6,"GP075F",6600,5,0,1,""
"2007-09-08",6,"GP075F",8300,9,0,1,""
"2007-09-08",7,"GP076F",10,16,0,1,""
"2007-09-08",7,"GP076F",40,134,0,1,""
"2007-09-08",7,"GP076F",43,4,0,1,""
"2007-09-08",7,"GP076F",241,1,0,1,""
"2007-09-08",7,"GP076F",598,3,0,1,""
"2007-09-08",7,"GP076F",2220,14,0,1,""
"2007-09-08",7,"GP076F",2520,4,0,1,""
"2007-09-08",7,"GP076F",2560,7,0,1,""
"2007-09-08",7,"GP076F",4210,8,0,1,""
"2007-09-08",7,"GP076F",4310,2,0,1,""
"2007-09-08",7,"GP076F",6100,33,0,1,""
"2007-09-08",7,"GP076F",6300,2,0,1,""
"2007-09-08",7,"GP076F",6400,1,0,1,""
"2007-09-08",7,"GP076F",6500,216,0,1,""
"2007-09-08",7,"GP076F",8300,6,0,1,""
"2007-09-08",8,"GP077F",10,16,0,1,""
"2007-09-08",8,"GP077F",40,141,0,1,""
"2007-09-08",8,"GP077F",43,12,0,1,""
"2007-09-08",8,"GP077F",598,1,0,1,""
"2007-09-08",8,"GP077F",2220,16,0,1,""
"2007-09-08",8,"GP077F",2520,1,0,1,""
"2007-09-08",8,"GP077F",2560,1,0,1,""
"2007-09-08",8,"GP077F",6100,17,0,1,""
"2007-09-08",8,"GP077F",6500,131,0,1,""
"2007-09-08",9,"GP346F",10,21,0,1,""
"2007-09-08",9,"GP346F",40,205,0,1,""
"2007-09-08",9,"GP346F",43,61,0,1,""
"2007-09-08",9,"GP346F",2220,19,0,1,""
"2007-09-08",9,"GP346F",2560,1,0,1,""
"2007-09-08",9,"GP346F",4210,3,0,1,""
"2007-09-08",9,"GP346F",6100,22,0,1,""
"2007-09-08",9,"GP346F",6400,54,0,1,""
"2007-09-08",9,"GP346F",6500,467,0,1,""
"2007-09-08",9,"GP346F",8300,1,0,1,""
"2007-09-08",10,"GP351F",10,26,0,1,""
"2007-09-08",10,"GP351F",43,81,0,1,""
"2007-09-08",10,"GP351F",313,1,0,1,""
"2007-09-08",10,"GP351F",2220,31,0,1,""
"2007-09-08",10,"GP351F",2560,24,0,1,""
"2007-09-08",10,"GP351F",4210,30,0,1,""
"2007-09-08",10,"GP351F",4320,1,0,1,""
"2007-09-08",10,"GP351F",6100,1,0,1,""
"2007-09-08",10,"GP351F",6400,46,0,1,""
"2007-09-08",10,"GP351F",6500,1500,0,1,""
"2007-09-08",10,"GP351F",8300,2,0,1,""
"2007-09-08",11,"GP339F",10,4,0,1,""
"2007-09-08",11,"GP339F",40,18,0,1,""
"2007-09-08",11,"GP339F",42,13,0,1,""
"2007-09-08",11,"GP339F",43,116,0,1,""
"2007-09-08",11,"GP339F",313,5,0,1,""
"2007-09-08",11,"GP339F",340,2,0,1,""
"2007-09-08",11,"GP339F",598,1,0,1,""
"2007-09-08",11,"GP339F",2220,16,0,1,""
"2007-09-08",11,"GP339F",2560,6,0,1,""
"2007-09-08",11,"GP339F",4210,9,0,1,""
"2007-09-08",11,"GP339F",4320,4,0,1,""
"2007-09-08",11,"GP339F",6100,2,0,1,""
"2007-09-08",11,"GP339F",6500,2000,0,1,""
"2007-09-08",11,"GP339F",8300,1,0,1,""
"2007-09-08",12,"GP304F",10,19,0,1,""
"2007-09-08",12,"GP304F",40,41,0,1,""
"2007-09-08",12,"GP304F",43,50,0,1,""
"2007-09-08",12,"GP304F",313,4,0,1,""
"2007-09-08",12,"GP304F",340,23,0,1,""
"2007-09-08",12,"GP304F",2220,106,0,1,""
"2007-09-08",12,"GP304F",2520,16,0,1,""
"2007-09-08",12,"GP304F",2560,9,0,1,""
"2007-09-08",12,"GP304F",4210,8,0,1,""
